system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_1409_0,-0.008995306,0.32722068,0.003973584,0.22521429,-0.012130365,0.36884525,-333.0,7909.0,-1234.0,17153.0,-878.0,10847.0,-439.0,8695.0,-0.02304966,0.31316632,-0.012090035,0.20915067,-0.028763514,0.3522121,107.5,8349.5,-958.0,17429.0,-325.5,11399.5,-18.0,9116.0,0.0016468038,0.3378628,0.0025889673,0.22382967,5.045433E-4,0.38148016,-373.5,7868.5,-812.5,17574.5,-579.0,11146.0,-436.0,8698.0,0.027123474,0.36333945,0.11238197,0.33362266,-0.28074986,0.10022578,14374.5,22616.5,9268.0,27655.0,2093.5,13818.5,3780.5,12914.5,0.33621597,0.2212407,0.38097563,8242.0,18387.0,11725.0,9134.0,0,-0.34670478390592935,115.1177112712263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1410_0,-0.001091273,0.3351175,-0.0051529403,0.2212609,-0.009626209,0.37748694,84.5,8229.0,-224.0,18209.0,-16.0,11611.0,-89.0,9068.0,-0.005950503,0.33025828,-0.0123496875,0.21406415,-0.010318092,0.37679505,-83.5,8061.0,-624.5,17808.5,-98.5,11528.5,-191.0,8966.0,0.024801005,0.36100978,0.015654277,0.24206811,0.01792582,0.40503898,-245.5,7899.0,221.0,18654.0,-244.0,11383.0,-399.0,8758.0,-0.008644288,0.32756448,0.0026109486,0.22902478,-0.013347508,0.37376565,20.5,8165.0,-521.5,17911.5,-391.0,11236.0,-84.5,9072.5,0.33620876,0.22641385,0.38711315,8144.5,18433.0,11627.0,9157.0,0,0.8304475644042917,115.02365766097898,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1411_0,-0.024915015,0.36356065,-4.0326698E-4,0.2263303,-0.028095923,0.42221758,-211.5,8314.0,-2029.0,20465.0,-1268.0,12911.0,-355.0,9552.0,-0.032818533,0.35565713,-0.01553748,0.21119608,-0.028881095,0.4214324,-467.5,8058.0,-2697.0,19797.0,-1286.0,12893.0,-497.5,9409.5,-0.019287601,0.36918807,0.0038277663,0.23056133,-0.025911698,0.42440182,-154.0,8371.5,-1777.5,20716.5,-1225.5,12953.5,-362.5,9544.5,0.0010817922,0.38955745,0.005096887,0.23183045,0.0032912602,0.45360476,-420.0,8105.5,-930.5,21563.5,-732.0,13447.0,-434.0,9473.0,0.38847566,0.22673357,0.4503135,8525.5,22494.0,14179.0,9907.0,0,1.4656463018052055,117.91695152807115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1412_0,0.0011902171,0.36503008,-0.01769262,0.23722588,0.00716425,0.41723514,44.5,8137.0,445.5,19788.5,715.5,12200.0,182.5,9205.0,-0.0016530878,0.3621868,-0.010695429,0.24422307,0.00959027,0.41966116,-25.5,8067.0,391.0,19734.0,502.5,11987.0,217.5,9240.0,4.420105E-4,0.3642819,-0.0017418682,0.25317663,0.0072612567,0.41733214,280.0,8372.5,1023.0,20366.0,652.5,12137.0,467.5,9490.0,0.0012209044,0.36506078,0.0048539545,0.25977245,0.0025658621,0.41263676,148.5,8241.0,477.0,19820.0,161.5,11646.0,196.5,9219.0,0.36383986,0.2549185,0.4100709,8092.5,19343.0,11484.5,9022.5,0,-1.7612818618089399,111.94980242177881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1413_0,0.008757382,0.35835376,0.01013173,0.2254124,0.0065662325,0.40690568,-70.0,8056.0,134.0,19110.0,-173.5,12079.5,-118.0,9027.0,0.0033611634,0.35295755,0.019720126,0.23500079,0.005394246,0.4057337,93.0,8219.0,466.0,19442.0,-210.0,12043.0,153.0,9298.0,0.00570823,0.35530463,0.009292669,0.22457334,0.011874147,0.4122136,154.0,8280.0,917.5,19893.5,344.0,12597.0,318.0,9463.0,-0.003228538,0.34636784,0.009459209,0.22473988,-3.6095292E-4,0.39997852,248.5,8374.5,563.5,19539.5,115.5,12368.5,341.0,9486.0,0.34959638,0.21528067,0.40033945,8126.0,18976.0,12253.0,9145.0,0,4.883107137181101,117.24833546210098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1414_0,-0.009331279,0.37794605,-0.005658022,0.2563361,-0.012904411,0.43171024,-320.0,8018.0,-1488.0,20200.0,-726.0,11957.0,-460.0,9119.0,-0.015210434,0.3720669,-0.024343595,0.23765053,-0.017075868,0.4275388,-260.0,8078.0,-1544.0,20144.0,-275.0,12408.0,-360.0,9219.0,-0.017938722,0.3693386,-0.013154122,0.24884,-0.029510615,0.41510406,-384.0,7954.0,-2444.0,19244.0,-1108.0,11575.0,-716.0,8863.0,-0.027548226,0.35972908,-0.015166428,0.24682769,-0.027964963,0.4166497,260.0,8598.0,-808.0,20880.0,-70.0,12613.0,253.0,9832.0,0.38727733,0.26199412,0.44461468,8338.0,21688.0,12683.0,9579.0,0,-0.19551832158861387,115.44972860023688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1415_0,-0.020555947,0.35665393,-0.010879084,0.22676483,-0.03982643,0.39748394,143.0,8118.0,-1542.0,18829.0,-680.0,11868.0,-283.0,8929.0,-0.022723315,0.35448655,-0.018994682,0.21864924,-0.050633837,0.38667655,1135.0,9110.0,226.0,20597.0,658.0,13206.0,604.0,9816.0,-0.011973148,0.36523673,-0.0044160658,0.23322785,-0.029485516,0.40782487,221.0,8196.0,-886.0,19485.0,-433.0,12115.0,-152.5,9059.5,-0.014296145,0.36291373,-0.010440158,0.22720376,0.020980429,0.45829082,-13.5,7961.5,1061.5,21432.5,948.5,13496.5,806.5,10018.5,0.37720987,0.23764391,0.43731037,7975.0,20371.0,12548.0,9212.0,0,-0.8417663369841977,114.77545314797676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1416_0,-0.008880533,0.36631733,-0.0032744855,0.23130782,-0.003031341,0.42220005,73.5,8395.0,29.0,20663.5,107.0,12900.0,208.5,9583.5,-0.025267247,0.3499306,-0.022937374,0.21164493,-0.019417992,0.4058134,3.5,8325.0,-938.0,19696.5,22.5,12815.5,110.0,9485.0,-0.015929637,0.35926822,-0.014691134,0.21989118,-0.016185064,0.40904632,-188.5,8133.0,-1242.5,19392.0,-392.0,12401.0,-234.0,9141.0,-0.02413581,0.35106206,-0.022334274,0.21224803,-0.01657224,0.40865913,129.5,8451.0,-503.0,20131.5,289.0,13082.0,294.5,9669.5,0.37519786,0.2345823,0.4252314,8321.5,20634.5,12793.0,9375.0,0,1.07056723984944,110.26869519907754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1417_0,-0.010123134,0.40555117,0.0053362534,0.24969018,-0.014928476,0.46721494,-10.0,8422.0,-940.0,23193.0,-730.0,13925.0,-152.0,9809.0,-0.01763145,0.39804286,-0.007068075,0.23728585,-0.018370664,0.46377274,-32.0,8400.0,-1203.0,22930.0,-520.0,14135.0,-88.0,9873.0,-0.024401387,0.39127293,-0.018434484,0.22591944,-0.016872235,0.46527117,-2.0,8430.0,-1033.0,23100.0,-69.0,14586.0,146.0,10107.0,-0.022361971,0.39331234,-0.006476912,0.23787701,-0.018882405,0.463261,89.0,8521.0,-903.0,23230.0,-353.0,14302.0,154.0,10115.0,0.4156743,0.24435392,0.4821434,8432.0,24133.0,14655.0,9961.0,0,2.2167277108575374,111.60970025521117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1418_0,-0.05501846,0.34711844,-0.07384321,0.17949429,-0.047834046,0.412417,-52.0,8849.0,-2810.0,21271.0,451.0,14797.0,41.0,10309.0,-0.10396865,0.29816824,-0.11222305,0.14111444,-0.06215098,0.39810008,603.0,9504.0,-2005.0,22076.0,2270.0,16616.0,1667.0,11935.0,-0.035725422,0.36641148,-0.056907836,0.19642965,-0.006568772,0.45368227,305.0,9206.0,415.0,24496.0,2106.5,16452.5,1090.5,11358.5,-0.045979295,0.3561576,-0.064949475,0.18838802,-0.019070929,0.4411801,115.0,9016.0,-829.0,23252.0,1534.0,15880.0,771.0,11039.0,0.4021369,0.2533375,0.46025103,8901.0,24081.0,14346.0,10268.0,0,5.376551722747955,118.17863077033516,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1419_0,0.013401504,0.38951093,-9.816345E-4,0.2846886,0.012006145,0.40350237,-29.0,8175.0,474.5,19235.0,286.5,10710.0,-54.5,8451.0,0.0062662703,0.38237572,0.0010986112,0.28676885,0.0030446218,0.39454085,-257.5,7946.5,-457.5,18303.0,-278.5,10145.0,-328.0,8177.5,-0.06145755,0.3146519,-0.059084985,0.22658524,-0.03146725,0.36002898,1956.5,10160.5,2832.0,21592.5,3191.5,13615.0,2751.0,11256.5,-0.007032086,0.36907735,-0.012707654,0.27296257,-0.0042741867,0.38722205,-274.5,7929.5,-809.5,17951.0,-171.0,10252.5,-233.0,8272.5,0.37610945,0.28567022,0.39149624,8204.0,18760.5,10423.5,8505.5,0,-2.5339228376801404,116.28219737403045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1420_0,-0.032969724,0.31210658,-0.015909342,0.2049002,-0.046336256,0.3520322,183.0,8166.5,-1516.0,17040.0,-599.0,11244.5,-101.5,8933.5,-0.015038601,0.33003768,3.151994E-4,0.22112475,-0.017241886,0.38112658,-117.0,7866.5,-1000.5,17555.5,-646.0,11197.5,-192.0,8843.0,-0.0013339083,0.34374237,0.0047306037,0.22554016,-0.0015493913,0.39681908,350.5,8334.0,743.5,19299.5,352.5,12196.0,390.5,9425.5,-0.010500409,0.3345759,-0.011364534,0.20944501,-0.02163706,0.37673143,-41.5,7942.0,-1013.0,17543.0,-376.5,11467.0,-288.0,8747.0,0.3450763,0.22080955,0.39836848,7983.5,18556.0,11843.5,9035.0,0,1.5750611034109632,116.9049993605105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1421_0,-0.050593503,0.33283517,-0.06743467,0.16404627,-0.052260626,0.38339502,426.0,8745.0,-1543.0,19620.0,883.0,14090.0,389.0,9821.0,-0.060315907,0.32311276,-0.057514254,0.17396669,-0.054793976,0.38086167,213.5,8532.5,-2133.0,19030.0,183.0,13390.0,303.5,9735.5,-0.041417833,0.34201083,-0.029213063,0.20226789,-0.053701878,0.38195378,880.0,9199.0,-594.0,20569.0,441.0,13648.0,653.0,10085.0,-0.019342016,0.36408666,-0.015048637,0.2164323,-0.017046453,0.4186092,597.5,8916.5,593.5,21756.5,807.5,14014.5,710.5,10142.5,0.38342866,0.23148094,0.43565565,8319.0,21163.0,13207.0,9432.0,0,-2.69588908340689,112.39904989536699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1422_0,-0.02323405,0.39894715,-0.013958375,0.26042777,-0.025983613,0.43666598,-119.5,8232.0,-1738.5,20994.0,-625.0,12318.5,-216.0,9020.0,-0.03721822,0.38496298,-0.02295017,0.25143597,-0.03931141,0.42333817,-32.0,8319.5,-2198.0,20534.5,-660.5,12283.0,-117.0,9119.0,-0.033066668,0.38911453,-0.027765444,0.2466207,-0.029538585,0.433111,-234.5,8117.0,-2212.5,20520.0,-542.5,12401.0,-212.0,9024.0,-0.075232014,0.3469492,-0.043483596,0.23090255,-0.06402807,0.39862153,-411.5,7940.0,-4266.5,18466.0,-1405.5,11538.0,-283.0,8953.0,0.42218122,0.27438614,0.46264958,8351.5,22732.5,12943.5,9236.0,0,-1.2753831246286909,114.72775260639003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1423_0,-0.0498723,0.36633128,-0.033444095,0.23594128,-0.04585102,0.41424415,295.0,8352.0,-1624.0,20165.0,-75.0,12466.0,370.0,9352.0,-0.020494936,0.39570862,-0.016805863,0.2525795,-0.016239097,0.44385606,161.0,8218.0,-453.5,21335.5,190.0,12731.0,255.5,9237.5,-0.02906356,0.38714,-0.017238664,0.25214672,-0.02262903,0.4374661,246.0,8303.0,-572.0,21217.0,131.0,12672.0,392.0,9374.0,-0.041434504,0.37476906,-0.0334988,0.23588657,-0.038982585,0.42111257,203.0,8260.0,-1511.5,20277.5,-4.0,12537.0,240.0,9222.0,0.41620356,0.26938537,0.46009517,8057.0,21789.0,12541.0,8982.0,0,1.5524235582511512,109.99434971130744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1424_0,-0.040493324,0.30895272,-0.035147015,0.20464802,-0.04973689,0.32766908,73.0,8111.0,-1766.0,16017.0,-329.0,10575.0,-117.0,8456.0,-0.01871203,0.330734,-0.025858166,0.21393687,-0.017334616,0.36007136,31.5,8069.5,-632.5,17150.5,201.5,11105.5,52.5,8625.5,-0.0019540547,0.34749198,-0.0027941281,0.2370009,-0.003508047,0.37389794,253.0,8291.0,410.5,18193.5,318.0,11222.0,237.0,8810.0,-0.06475217,0.28469387,-0.065765426,0.1740296,-0.0426591,0.3347469,2002.0,10040.0,2361.0,20144.0,3268.0,14172.0,2643.0,11216.0,0.34944606,0.23979503,0.377406,8038.0,17783.0,10904.0,8573.0,0,-2.3016185052068323,113.10431722492922,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1425_0,-0.0077658775,0.35891822,-0.012624772,0.22814295,-0.013222589,0.39219445,115.0,8402.0,-343.0,19245.0,109.0,12095.0,2.0,9079.0,0.024004627,0.39068875,0.015459821,0.25622755,0.023025773,0.4284428,-34.0,8253.0,1038.0,20626.0,226.0,12212.0,-40.0,9037.0,-0.015193365,0.35149074,-0.011891144,0.22887658,-0.019558894,0.38585815,190.0,8477.0,-459.0,19129.0,17.5,12003.5,102.0,9179.0,0.004542778,0.37122688,6.675054E-4,0.24143523,0.006851922,0.41226897,-162.5,8124.5,-65.5,19522.5,-57.0,11929.0,-125.0,8952.0,0.3666841,0.24076772,0.40541705,8287.0,19588.0,11986.0,9077.0,0,2.548475545282877,113.65570314632178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1426_0,-0.036453493,0.36945876,-0.03211584,0.24011445,-0.0430913,0.41218254,658.0,9020.5,-670.0,21671.0,499.0,13279.0,537.5,9978.0,-6.012732E-4,0.40531096,-0.01799204,0.25423825,-0.0028115832,0.45246226,-23.5,8339.0,-220.0,22121.0,373.0,13153.0,-79.5,9361.0,-0.01818524,0.387727,-0.033125944,0.23910435,-0.020514797,0.43475902,-23.5,8339.0,-1174.0,21167.0,218.0,12998.0,-101.5,9339.0,0.00985196,0.4157642,0.0029778834,0.27520818,0.00751433,0.46278816,3.5,8366.0,439.0,22780.0,167.5,12947.5,-40.0,9400.5,0.40591225,0.2722303,0.45527384,8362.5,22341.0,12780.0,9440.5,0,2.668670130298069,113.89824827303406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1427_0,-0.0023015486,0.35204995,-3.0159944E-4,0.23751922,0.005899184,0.4033346,-92.0,7873.0,45.0,18517.0,35.0,11409.0,68.0,8874.0,-0.012392089,0.34195942,-0.012042765,0.22577804,-0.00896635,0.38846907,6.0,7971.0,-374.0,18098.0,57.0,11431.0,68.5,8874.5,-0.010522981,0.3438285,-0.011246972,0.22657384,-0.0030766113,0.3943588,108.5,8073.5,115.5,18587.5,346.5,11720.5,270.0,9076.0,0.007976756,0.36232826,0.004197927,0.24201874,0.012958853,0.41039425,-69.0,7896.0,416.0,18888.0,153.0,11527.0,35.0,8841.0,0.3543515,0.23782082,0.39743543,7965.0,18472.0,11374.0,8806.0,0,5.781602084357447,116.52905441410648,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1428_0,-0.04230843,0.3482309,-0.02777672,0.23248747,-0.046954524,0.39283338,201.5,8442.5,-1813.0,19367.0,-371.5,12060.5,79.5,9362.5,-0.04175388,0.34878546,-0.032957718,0.22730647,-0.05061255,0.38917536,-245.0,7996.0,-2995.0,18185.0,-983.0,11449.0,-503.0,8780.0,-0.047415596,0.34312373,-0.02792587,0.23233832,-0.025870908,0.413917,649.0,8890.0,267.0,21447.0,928.0,13360.0,1206.0,10489.0,-0.020965919,0.3695734,-0.022269404,0.23799479,-0.016230797,0.4235571,-161.0,8080.0,-1226.0,19954.0,-150.0,12282.0,-98.0,9185.0,0.39053935,0.2602642,0.4397879,8241.0,21180.0,12432.0,9283.0,0,2.1073129092517795,116.5155796848447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1429_0,0.023757003,0.24483721,0.008310034,0.13900994,0.019204633,0.28359583,-427.0,9336.0,-53.5,16727.5,-257.0,12644.5,-557.0,10147.5,0.03722879,0.258309,0.015033163,0.14573307,0.049202994,0.3135942,-588.5,9174.5,776.5,17557.5,189.5,13091.0,-355.5,10349.0,2.5410493E-4,0.22133431,-0.00910831,0.1215916,-0.0020588513,0.26233235,-28.0,9735.0,-122.0,16659.0,145.5,13047.0,-83.5,10621.0,-0.0037321083,0.2173481,-0.014526786,0.11617312,0.017803859,0.28219506,-162.0,9601.0,369.0,17150.0,678.5,13580.0,321.5,11026.0,0.2210802,0.1306999,0.2643912,9763.0,16781.0,12901.5,10704.5,0,1.1320120052832152,108.97080927658165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1430_0,-0.1113981,0.32882336,-0.09798405,0.18938303,-0.10337949,0.3864894,713.5,8952.5,-3830.5,20232.0,469.0,13789.0,866.5,10219.0,-0.029921446,0.41030002,-0.028824417,0.25854266,-0.022072924,0.46779597,181.0,8420.0,-840.5,23222.0,361.0,13681.0,357.5,9710.0,-0.0010507315,0.43917072,0.016877756,0.30424485,5.648212E-4,0.49043372,44.0,8283.0,164.5,24227.0,-396.0,12924.0,88.5,9441.0,-0.034573816,0.40564764,-0.047829136,0.23953795,-0.023961162,0.46590772,675.0,8914.0,403.5,24466.0,1690.0,15010.0,992.5,10345.0,0.44022146,0.28736708,0.48986888,8239.0,24062.5,13320.0,9352.5,0,0.7245361924066002,109.88385693136074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1431_0,0.012861101,0.38775244,0.009076707,0.24808666,0.009875809,0.4425694,-262.0,8192.0,-150.0,21200.0,-341.0,12772.0,-354.0,9353.0,-0.014801307,0.36009002,-0.009402702,0.22960725,-0.017393053,0.41530055,-215.0,8239.0,-1407.0,19943.0,-618.0,12495.0,-324.0,9383.0,0.0013988806,0.3762902,0.0016030972,0.24061304,-0.003011791,0.4296818,-236.0,8218.0,-749.0,20601.0,-503.0,12610.0,-371.0,9336.0,-0.010614581,0.36427674,-0.0037084054,0.23530155,-0.021467857,0.41122574,-293.0,8161.0,-1789.0,19561.0,-1004.0,12109.0,-592.0,9115.0,0.37489134,0.23900995,0.4326936,8454.0,21350.0,13113.0,9707.0,0,5.448776271591164,116.81364069611556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1432_0,0.016099732,0.30007815,0.02741206,0.14351176,0.020291962,0.37951526,-161.5,8979.5,574.0,19964.0,-403.0,14953.0,-65.0,10748.0,-0.13741037,0.14656805,-0.09370242,0.022397274,-0.09192764,0.26729566,314.0,9455.0,-3036.5,16353.5,281.0,15637.0,1359.5,12172.5,-0.042738236,0.24124017,-0.029657269,0.086442426,-0.023632318,0.335591,423.5,9564.5,-163.5,19226.5,811.0,16167.0,940.0,11753.0,-0.02124956,0.26272884,0.006776122,0.12287582,-0.0087874,0.3504359,-51.0,9090.0,-492.0,18898.0,-594.0,14762.0,221.0,11034.0,0.2839784,0.11609969,0.3592233,9141.0,19390.0,15356.0,10813.0,0,1.9572044252754077,117.32891434308651,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1433_0,-0.015038576,0.36781183,-0.016086672,0.23334181,-0.008814511,0.40080956,-65.5,8289.5,-569.5,19379.5,62.5,12046.5,54.0,8957.0,-0.025203515,0.35764688,-0.020896351,0.22853214,-0.014248525,0.39537555,65.0,8420.0,-517.0,19432.0,218.5,12202.5,291.0,9194.0,-0.042625822,0.3402246,-0.039045334,0.21038316,-0.03936424,0.37025985,-72.5,8282.5,-1927.0,18022.0,-227.0,11757.0,-31.0,8872.0,-0.029452316,0.35339808,-0.010775862,0.23865263,-0.031121807,0.37850228,423.5,8778.5,-478.0,19471.0,-16.0,11968.0,399.5,9302.5,0.3828504,0.2494285,0.40962407,8355.0,19949.0,11984.0,8903.0,0,0.7385499108388647,113.30832462595276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1434_0,0.0045195627,0.36152518,0.008469615,0.23414043,0.004779673,0.39813274,321.0,8316.0,955.0,19318.0,387.0,11988.0,358.0,9059.0,0.015259221,0.37226483,0.012705461,0.23837626,0.013372551,0.40672562,191.0,8186.0,1047.0,19410.0,336.5,11937.5,178.0,8879.0,-0.009429935,0.3475757,0.009160563,0.23483136,-0.032749753,0.3606033,801.5,8796.5,355.5,18718.5,-2.0,11599.0,361.5,9062.5,0.019896924,0.37690255,0.013494223,0.23916502,0.020006845,0.4133599,247.0,8242.0,1494.0,19857.0,591.0,12192.0,285.0,8986.0,0.35700563,0.2256708,0.39335307,7995.0,18363.0,11601.0,8701.0,0,1.1201542435328373,112.92887624994067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1435_0,-0.009793866,0.40712127,-0.017630843,0.2621902,-0.04114125,0.4487315,906.0,8594.0,131.5,22585.0,567.0,13202.0,276.0,9516.0,-0.01722588,0.39968926,-0.023844957,0.25597608,-0.049553007,0.44031975,713.5,8401.5,-832.5,21621.0,173.0,12808.0,33.0,9273.0,0.0017947681,0.4187099,-0.009299343,0.27052167,-0.033266723,0.45660603,439.0,8127.0,-668.5,21785.0,-127.0,12508.0,-314.0,8926.0,-0.026349619,0.3905655,-0.021602733,0.2582183,-0.064961314,0.42491144,1526.5,9214.5,377.5,22831.0,825.0,13460.0,766.0,10006.0,0.41691515,0.27982104,0.48987275,7688.0,22453.5,12635.0,9240.0,0,-0.053764169754553365,111.34856000211762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1436_0,0.035138268,0.39185953,0.018219803,0.25092646,0.034921307,0.43706653,-525.0,8198.0,470.0,20928.0,-202.0,12532.0,-556.0,9144.0,3.1587103E-4,0.35703713,-0.010649768,0.22205691,0.011986763,0.414132,-556.0,8167.0,-745.0,19713.0,-185.0,12549.0,-360.0,9340.0,0.035923593,0.39264485,0.022564925,0.2552716,0.05163405,0.45377928,-492.0,8231.0,1449.0,21907.0,263.0,12997.0,-146.0,9554.0,-0.043842416,0.31287885,-0.06165803,0.17104864,-0.02260233,0.3795429,-29.0,8694.0,-1127.5,19330.5,949.5,13683.5,417.0,10117.0,0.35672128,0.23270668,0.40214524,8723.0,20458.0,12734.0,9700.0,0,4.1535852949476375,116.90742481177763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1437_0,-0.005361043,0.38300568,0.00999471,0.25245923,-0.012260292,0.42567882,-13.0,8027.0,-643.0,19926.0,-648.0,11893.0,-172.0,8889.5,-0.008018248,0.38034847,0.006714094,0.2491786,-0.009151959,0.42878714,282.0,8322.0,247.0,20816.0,-29.5,12511.5,283.0,9344.5,-0.06999142,0.3183753,-0.04644383,0.19602068,-0.06524427,0.37269485,311.0,8351.0,-2295.0,18274.0,-257.0,12284.0,386.5,9448.0,-0.018154547,0.37021217,-0.007929324,0.23453519,-0.020738313,0.4172008,7.0,8047.0,-1001.0,19568.0,-408.0,12133.0,-67.5,8994.0,0.38836673,0.24246451,0.4379391,8040.0,20569.0,12541.0,9061.5,0,-0.32891814128036284,113.3732728209946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1438_0,-0.008816132,0.33402753,-0.027686363,0.20540586,-0.011099629,0.37699088,-184.0,7970.0,-881.5,17615.5,108.0,11612.0,-258.0,8794.0,-0.021124203,0.32171947,-0.029569423,0.2035228,-0.024517797,0.36357272,26.0,8180.0,-971.0,17526.0,94.5,11598.5,-58.0,8994.0,-0.019239271,0.32360438,-0.027357366,0.20573486,-0.01864744,0.36944306,94.0,8248.0,-584.0,17913.0,296.0,11800.0,102.0,9154.0,-0.074051045,0.26879263,-0.037708502,0.19538373,-0.0770619,0.3110286,11.0,8165.0,-2960.0,15537.0,-1046.0,10458.0,-98.0,8954.0,0.34284365,0.23309223,0.3880905,8154.0,18497.0,11504.0,9052.0,0,0.18985893529866088,115.05734448413347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1439_0,-0.013547183,0.32515752,-0.0063412846,0.21709445,-0.012922035,0.34749478,-92.0,8071.0,-695.5,16667.5,-299.5,10721.5,-89.0,8488.0,-0.016630055,0.32207465,-0.018693522,0.20474222,-0.012894054,0.34752277,91.0,8254.0,-316.5,17046.5,231.5,11252.5,164.0,8741.0,0.0031398677,0.34184456,0.00893665,0.23237239,0.0060882145,0.36650506,-62.5,8100.5,110.5,17473.5,-137.0,10884.0,-6.5,8570.5,0.008719531,0.34742424,0.014473609,0.23790935,0.012180791,0.37259763,316.5,8479.5,1188.0,18551.0,399.5,11420.5,407.5,8984.5,0.3387047,0.22343574,0.36041683,8163.0,17363.0,11021.0,8577.0,0,1.1112609222200542,112.33544917325132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1440_0,0.046430763,0.3655914,0.010898877,0.20790553,0.035858747,0.43312168,-1101.5,8213.5,-829.5,20764.5,-869.5,13616.5,-1498.5,9646.5,0.030936077,0.3500967,0.0096436795,0.20665033,0.011575876,0.4088388,-894.5,8420.5,-1526.5,20067.5,-1292.0,13194.0,-1485.0,9660.0,0.027959595,0.34712023,0.016376512,0.21338317,0.0010621395,0.3983251,-514.0,8801.0,-1140.0,20454.0,-1226.0,13260.0,-1232.0,9913.0,0.04197756,0.3611382,0.012443185,0.20944984,0.02825278,0.4255157,-1016.0,8299.0,-1001.0,20593.0,-1025.5,13460.5,-1479.5,9665.5,0.31916064,0.19700666,0.39726293,9315.0,21594.0,14486.0,11145.0,0,-2.0698531619039957,115.08644989933894,"{""type"":""MultiPoint"",""coordinates"":[]}"
