system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5220_0,0.04052227,0.24596915,0.053306226,0.12918559,0.012484929,0.31369817,-608.0,8377.0,-696.0,16035.0,-2005.0,12366.0,-1324.0,9704.0,0.112968214,0.3184151,0.11460277,0.19048214,0.09457549,0.39578873,-728.0,8257.0,2343.5,19074.5,-1400.5,12970.5,-1167.0,9861.0,0.061468124,0.266915,0.07255975,0.14843911,0.030548444,0.3317617,-623.0,8362.0,-66.0,16665.0,-2014.0,12357.0,-1385.0,9643.0,0.110076785,0.31552365,0.103401266,0.17928062,0.09138317,0.39259642,-748.0,8237.0,2154.0,18885.0,-1228.0,13143.0,-1202.0,9826.0,0.20544688,0.075879365,0.30121326,8985.0,16731.0,14371.0,11028.0,1,46.23166134991856,25.1159521129335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5221_0,0.04686997,0.30382115,0.101131625,0.20108365,-0.0037371316,0.34063601,-1270.5,8231.5,-2747.5,16736.5,-4810.5,11132.5,-2581.5,8936.5,0.07149673,0.3284479,0.13385378,0.23380579,0.023055382,0.36742854,-1116.0,8386.0,-1356.0,18128.0,-4685.5,11257.5,-2354.0,9164.0,0.07179901,0.32875016,0.113821715,0.21377373,0.042080596,0.38645375,-1184.0,8318.0,-687.5,18796.5,-3767.5,12175.5,-2022.5,9495.5,0.0069876323,0.26393878,0.049693026,0.14964505,-0.035579037,0.3087941,-864.0,8638.0,-3128.0,16356.0,-3845.0,12098.0,-1993.0,9525.0,0.25695115,0.09995201,0.34437314,9502.0,19484.0,15943.0,11518.0,1,46.697886982376595,25.126462401757696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5222_0,0.17093311,0.25519502,0.17625116,0.14254759,0.102897696,0.32965422,-3024.0,8108.0,-1578.5,16082.5,-6823.5,12069.5,-5373.0,9543.0,0.24989368,0.3341556,0.25274423,0.21904066,0.17397302,0.40072954,-2917.5,8214.5,1539.5,19200.5,-6592.5,12300.5,-5333.5,9582.5,0.25001055,0.33427247,0.24032797,0.2066244,0.16879459,0.3955511,-2722.0,8410.0,1756.0,19417.0,-6126.0,12767.0,-5228.0,9688.0,0.24770303,0.33196494,0.23040827,0.19670472,0.16218014,0.38893664,-2424.5,8707.5,2131.0,19792.0,-5607.5,13285.5,-4989.5,9926.5,0.0842619,-0.033703562,0.2267565,11132.0,17661.0,18893.0,14916.0,1,46.69707849862088,25.127001390928168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5223_0,-0.032652058,0.27855292,-0.007750686,0.16571227,-0.055961475,0.31982127,-348.0,8524.0,-3014.0,16540.0,-1935.5,11837.5,-939.0,9333.0,0.0069474,0.3181524,0.03672012,0.21018308,-0.027884275,0.34789845,-253.5,8618.5,-1739.5,17814.5,-2146.5,11626.5,-1057.0,9215.0,0.01787926,0.32908425,0.050982762,0.22444572,-0.011081276,0.36470145,-426.5,8445.5,-1412.0,18142.0,-2282.0,11491.0,-1114.0,9158.0,-0.008446134,0.30275884,0.02062413,0.19408709,-0.018923203,0.35685953,-238.0,8634.0,-1338.5,18215.5,-1479.0,12294.0,-523.0,9749.0,0.311205,0.17346296,0.37578273,8872.0,19554.0,13773.0,10272.0,1,46.65261189205697,25.382212763146523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5224_0,0.044908106,0.30948043,0.09075918,0.18556684,0.026485419,0.39373422,-1092.5,8282.5,-1217.0,19040.5,-3669.0,13080.0,-1740.5,10040.5,0.035177898,0.2997502,0.08197334,0.176781,0.016999941,0.38424873,-1042.5,8332.5,-1525.5,18732.0,-3645.0,13104.0,-1689.0,10092.0,0.085959606,0.3505319,0.12718728,0.22199495,0.053866435,0.42111522,-1101.0,8274.0,54.5,20312.0,-3817.0,12932.0,-2013.0,9768.0,0.08895077,0.35352308,0.12797035,0.22277802,0.05468495,0.42193374,-1226.0,8149.0,-212.5,20045.0,-4008.0,12741.0,-2207.0,9574.0,0.26457232,0.09480767,0.3672488,9375.0,20257.5,16749.0,11781.0,1,46.96522561093056,25.085499224801847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5225_0,0.044112552,0.17949247,0.070100516,0.12478767,0.017560747,0.20094624,-618.0,7600.0,-486.5,11422.5,-1786.0,8888.0,-1123.0,7946.0,0.007897203,0.14327712,0.052211158,0.10689831,-0.027995626,0.15538988,-684.5,7533.5,-1603.5,10305.5,-2359.0,8315.0,-1346.5,7722.5,0.030616632,0.16599655,0.06520051,0.11988766,0.00574036,0.18912587,-604.5,7613.5,-744.0,11165.0,-1899.5,8774.5,-1083.0,7986.0,0.03389196,0.16927189,0.059499033,0.11418618,0.015043398,0.1984289,-463.0,7755.0,-314.5,11594.5,-1456.0,9218.0,-831.5,8237.5,0.13537993,0.054687154,0.1833855,8218.0,11909.0,10674.0,9069.0,1,46.92022001519617,25.135086228485243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5226_0,0.044966225,0.33456323,0.047887217,0.19090804,0.03128293,0.41756052,-362.0,8471.0,665.0,20617.0,-952.0,14007.0,-711.0,10280.0,0.07855363,0.36815062,0.07256721,0.21558803,0.06498692,0.4512645,-577.0,8256.0,1883.0,21835.0,-869.0,14090.0,-907.0,10084.0,0.07989516,0.36949217,0.08541662,0.22843745,0.053063095,0.43934068,-261.5,8571.5,2053.0,22005.0,-1138.0,13821.0,-860.0,10131.0,0.049643505,0.33924052,0.03177188,0.1747927,0.025342394,0.41161996,-344.0,8489.0,414.5,20366.5,-653.0,14306.0,-942.5,10048.5,0.289597,0.14302082,0.3862776,8833.0,19952.0,14959.0,10991.0,1,46.02927091640643,25.321037492297986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5227_0,0.04379521,0.26671335,0.060279462,0.17891508,-0.013417065,0.2984293,-526.0,8308.0,-1464.5,15376.0,-2559.5,10709.0,-1800.0,8901.0,0.020187825,0.24310596,0.047356118,0.16599174,-0.036015023,0.27583137,-499.0,8335.0,-2156.0,14684.5,-2765.0,10503.5,-1760.0,8941.0,-0.018245786,0.20467235,0.0153732905,0.13400891,-0.06728606,0.24456033,-649.0,8185.0,-3356.0,13484.5,-2971.0,10297.5,-1798.5,8902.5,-0.0065526175,0.21636553,0.014032436,0.13266806,-0.0421345,0.26971188,-412.5,8421.5,-2198.5,14642.0,-2056.5,11212.0,-1268.0,9433.0,0.22291814,0.118635625,0.31184638,8834.0,16840.5,13268.5,10701.0,1,46.73992813767339,25.951924316335123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5228_0,0.119626045,0.3098932,0.125176,0.18127842,0.09710753,0.38883114,-1359.0,8230.0,1214.0,18702.0,-2668.0,12962.0,-2044.0,9853.0,0.13092141,0.32118854,0.13366133,0.18976375,0.10791499,0.3996386,-1283.0,8306.0,1876.0,19364.0,-2443.0,13187.0,-1948.0,9949.0,0.10592557,0.2961927,0.11172446,0.16782688,0.07210505,0.36382866,-942.0,8647.0,1049.5,18537.5,-2420.5,13209.5,-1831.5,10065.5,0.11572523,0.30599236,0.12208522,0.17818764,0.08368217,0.3754058,-1075.0,8514.0,1260.5,18748.5,-2552.5,13077.5,-1934.0,9963.0,0.19026715,0.05610242,0.2917236,9589.0,17488.0,15630.0,11897.0,1,46.17964889496804,25.47411041671195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5229_0,-0.07240647,0.20112772,-0.027372345,0.13404015,-0.082684726,0.2363386,-311.0,7763.0,-3071.0,12568.0,-1695.0,9597.0,-562.0,8359.0,-0.055295754,0.21823844,-4.3318735E-4,0.16097932,-0.073810756,0.24521255,-191.0,7883.0,-2634.0,13005.0,-1893.5,9398.5,-575.5,8345.5,-0.03482568,0.23870853,-0.0075823655,0.15383013,-0.04007972,0.2789436,-265.5,7808.5,-1789.0,13850.0,-1135.0,10157.0,-409.0,8512.0,-0.017469063,0.25606513,-0.0068819704,0.15453053,-0.0039572106,0.3150661,-200.0,7874.0,-521.0,15118.0,-221.0,11071.0,33.0,8954.0,0.2735342,0.16141249,0.3190233,8074.0,15639.0,11292.0,8921.0,1,46.53807669333173,25.524505904151056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5230_0,9.6811797E-4,0.22763067,0.056753453,0.15698104,-0.044687327,0.2620665,-1696.0,7793.5,-4558.5,13329.0,-4916.5,9712.0,-2891.0,8386.0,0.04256249,0.26922503,0.08591237,0.18613996,-0.0026095032,0.30414435,-1535.0,7954.5,-2979.5,14908.0,-4399.5,10229.0,-2693.5,8583.5,0.014861942,0.24152449,0.080945745,0.18117332,-0.029201718,0.27755213,-1485.5,8004.0,-3733.5,14154.0,-4816.5,9812.0,-2630.0,8647.0,0.02157857,0.24824113,0.07186944,0.17209703,-0.012750435,0.2940034,-1310.0,8179.5,-2895.5,14992.0,-4039.0,10589.5,-2248.0,9029.0,0.22666255,0.10022758,0.30675384,9489.5,17887.5,14628.5,11277.0,1,46.93719817406603,25.503754821087895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5231_0,-0.030905921,0.15075834,0.024279257,0.107631996,-0.09154163,0.1640464,-566.0,7710.0,-3223.0,10736.0,-3161.5,8649.5,-1744.0,7923.0,-0.030428542,0.15123573,0.034269832,0.11762257,-0.091811754,0.16377628,-561.0,7715.0,-3222.0,10737.0,-3334.0,8477.0,-1751.0,7916.0,-0.0023674127,0.17929685,0.043363284,0.12671602,-0.05057612,0.20501192,-519.5,7756.5,-2202.0,11757.0,-2698.5,9112.5,-1485.0,8182.0,0.0079444675,0.18960874,0.047369413,0.13072215,-0.044480525,0.2111075,-364.0,7912.0,-1812.5,12146.5,-2473.0,9338.0,-1392.5,8274.5,0.18166427,0.08335274,0.25558802,8276.0,13959.0,11811.0,9667.0,1,46.6491084624489,25.372780452663267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5232_0,-0.016889656,0.20624445,0.0251603,0.14984508,-0.046488505,0.22974195,-865.5,7671.0,-2805.5,12247.0,-2660.0,9055.0,-1501.5,8059.0,-0.02165862,0.2014755,0.028883373,0.15356816,-0.059519734,0.21671072,-830.5,7706.0,-3082.5,11970.0,-2932.0,8783.0,-1605.0,7955.5,-0.01929582,0.2038383,0.012186597,0.13687138,-0.039673407,0.23655704,-713.5,7823.0,-2381.5,12671.0,-2095.0,9620.0,-1180.5,8380.0,0.0052366224,0.22837074,0.0143144205,0.13899921,8.7691436E-4,0.27710736,-419.5,8117.0,-712.5,14340.0,-875.0,10840.0,-552.5,9008.0,0.22313412,0.12468479,0.27623045,8536.5,15052.5,11715.0,9560.5,1,46.5995214587655,25.609666193085587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5233_0,0.0457467,0.22269887,0.018554958,0.12655273,-0.01961272,0.2631579,-756.0,8729.0,-2000.0,14964.0,-2055.0,11602.0,-2350.0,9513.0,0.087499045,0.2644512,0.06393483,0.17193261,0.016235637,0.29900625,-738.0,8747.0,-755.0,16209.0,-2204.0,11453.0,-2434.0,9429.0,0.07210199,0.24905415,0.047158793,0.15515657,0.007200573,0.2899712,-490.0,8995.0,-622.0,16342.0,-1705.0,11952.0,-2038.0,9825.0,0.061697613,0.23864977,0.03256156,0.14055935,-0.0039209463,0.27884966,-608.0,8877.0,-1222.0,15742.0,-1795.0,11862.0,-2187.0,9676.0,0.17695217,0.10799778,0.2827706,9485.0,16964.0,13657.0,11863.0,1,46.71243968997933,25.268216553591756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5234_0,0.013548776,0.2608208,0.033316232,0.13535354,-0.032708697,0.31387803,-807.0,8511.0,-2905.0,16298.0,-3235.0,12412.0,-2034.0,9555.0,0.062304165,0.30957618,0.09329115,0.19532844,0.022677658,0.3692644,-1091.0,8227.0,-1343.0,17860.0,-3624.0,12023.0,-2173.0,9416.0,0.07877443,0.32604644,0.11613554,0.21817283,0.036613904,0.38320062,-1068.0,8250.0,-702.0,18501.0,-3773.0,11874.0,-2186.0,9403.0,0.10248882,0.34976083,0.13158484,0.23362215,0.06797768,0.4145644,-1230.5,8087.5,338.5,19541.5,-3507.0,12140.0,-2175.0,9414.0,0.24727201,0.1020373,0.34658673,9318.0,19203.0,15647.0,11589.0,1,46.9121351776391,25.0663651092501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5235_0,0.06925501,0.3256858,0.08768676,0.18897925,0.018624496,0.39364883,-1466.0,8158.0,-2423.5,18750.5,-4489.0,12790.0,-2993.5,9537.5,0.037817195,0.29424798,0.04889295,0.15018544,-0.017269906,0.35775444,-1335.5,8288.5,-3651.5,17522.5,-4332.5,12946.5,-2976.0,9555.0,0.07235984,0.32879063,0.08897884,0.19027133,0.02360691,0.39863127,-1386.0,8238.0,-2014.5,19159.5,-4245.0,13034.0,-2853.0,9678.0,0.08045109,0.3368819,0.0991372,0.2004297,0.032019444,0.40704378,-1500.5,8123.5,-1897.5,19276.5,-4439.5,12839.5,-2969.5,9561.5,0.2564308,0.10129248,0.37502435,9624.0,21174.0,17279.0,12531.0,1,46.346466043229036,24.78609074060481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5236_0,-0.017484415,0.22174945,-9.07641E-5,0.12607332,-0.033703916,0.25943026,-309.0,8020.0,-1598.0,13639.0,-1238.0,10585.0,-666.0,8688.0,0.05146149,0.29069537,0.09929088,0.22545496,0.032613322,0.3257475,-92.5,8236.5,958.0,16195.0,-1587.0,10236.0,-454.0,8900.0,0.039774176,0.27900803,0.055650774,0.18181485,0.030523656,0.32365784,-80.5,8248.5,906.0,16143.0,-647.0,11176.0,-254.0,9100.0,-0.03458582,0.20464805,-0.008694985,0.117469095,-0.048234396,0.24489978,128.5,8457.5,-1293.5,13943.5,-811.0,11012.0,-148.0,9206.0,0.23923387,0.12616408,0.29313418,8329.0,15237.0,11823.0,9354.0,1,46.554515863031114,25.57948279953917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5237_0,0.019789394,0.2248568,0.07705163,0.17936186,-0.023058966,0.24468242,-897.0,7688.0,-2194.0,12669.0,-3288.5,8815.5,-1787.0,8017.5,0.051258236,0.25632563,0.09525165,0.19756187,0.007701865,0.27544326,-800.0,7785.0,-1159.0,13704.0,-2921.5,9182.5,-1692.5,8112.0,0.036468428,0.24153583,0.072515555,0.17482579,-0.008475167,0.25926623,-701.0,7884.0,-1460.0,13403.0,-2690.0,9414.0,-1616.5,8188.0,0.027904287,0.23297168,0.058493365,0.1608036,-0.0063191303,0.26142225,-567.0,8018.0,-1169.0,13694.0,-2204.0,9900.0,-1285.5,8519.0,0.2050674,0.10231023,0.26774138,8585.0,14863.0,12104.0,9804.5,1,46.77604041209499,25.657097240087097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5238_0,0.040354054,0.18730572,0.115905985,0.14538595,-0.04686429,0.2067876,-1401.0,7783.0,-3585.5,11841.0,-5708.0,8835.0,-3368.5,8105.0,0.041085858,0.18803753,0.1025217,0.13200168,-0.045842268,0.20780963,-1211.0,7973.0,-3270.5,12156.0,-5222.0,9321.0,-3165.5,8308.0,0.034763385,0.18171506,0.08537043,0.1148504,-0.043847345,0.20980455,-1189.0,7995.0,-3186.0,12240.5,-4824.5,9718.5,-2997.5,8476.0,0.05958348,0.20653516,0.103424884,0.13290486,-0.017971102,0.23568079,-870.5,8313.5,-1986.0,13440.5,-4256.0,10287.0,-2634.5,8839.0,0.14695168,0.029479971,0.2536519,9184.0,15426.5,14543.0,11473.5,1,46.79544402223197,25.64847341335955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5239_0,0.19366741,0.2716885,0.19165361,0.13532613,0.14740933,0.37201694,-2837.0,9118.0,1040.0,19921.0,-5963.0,15172.0,-4739.0,11409.0,0.27947938,0.35750046,0.26072636,0.2043989,0.21168584,0.43629342,-3122.0,8833.0,3625.0,22506.0,-6268.0,14867.0,-5496.0,10652.0,0.19764459,0.27566564,0.19515702,0.13882954,0.1267563,0.3513639,-2871.5,9083.5,43.5,18924.5,-6824.5,14310.5,-5402.5,10745.5,0.26702362,0.3450447,0.25435337,0.19802591,0.19286361,0.41747123,-3176.0,8779.0,2481.0,21362.0,-6835.0,14300.0,-5746.0,10402.0,0.07802107,-0.05632747,0.2246076,11955.0,18881.0,21135.0,16148.0,1,46.14515358805785,25.991540020364795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5240_0,0.016193734,0.2256102,0.048097532,0.16867277,-0.023711314,0.24490292,-978.5,7759.0,-2363.5,12792.0,-2794.5,9099.5,-1824.5,8082.5,0.03302569,0.24244215,0.06854791,0.18912315,-0.009656584,0.25895765,-1002.5,7735.0,-2014.5,13141.0,-2933.0,8961.0,-1894.5,8012.5,0.016207205,0.22562367,0.04878311,0.16935834,-0.023225345,0.2453889,-1005.0,7732.5,-2394.0,12761.5,-2829.0,9065.0,-1844.0,8063.0,0.01561816,0.22503462,0.037699066,0.15827431,-0.01535708,0.25325716,-699.0,8038.5,-1664.5,13491.0,-2090.0,9804.0,-1372.5,8534.5,0.20941646,0.12057524,0.26861423,8737.5,15155.5,11894.0,9907.0,1,46.92156748812235,25.229409333317793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5241_0,-0.010192398,0.1706674,0.03505357,0.11701319,-0.056201965,0.19425483,-471.5,7938.0,-2264.0,11765.5,-2603.5,9300.5,-1397.0,8335.0,0.04367645,0.22453624,0.066533245,0.14849287,0.008641242,0.25909802,-495.0,7914.5,-579.5,13450.0,-1932.0,9972.0,-1214.5,8517.5,0.00653607,0.18739587,0.043028764,0.12498839,-0.031521287,0.2189355,-646.5,7763.0,-1914.5,12115.0,-2481.0,9423.0,-1441.0,8291.0,0.031633664,0.21249346,0.054670572,0.1366302,2.1781944E-4,0.2506746,-426.0,7983.5,-704.5,13325.0,-1782.5,10121.5,-1077.5,8654.5,0.18085979,0.08195963,0.25045678,8409.5,14029.5,11904.0,9732.0,1,46.24756153044748,25.98453316114866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5242_0,0.06255196,0.27021614,0.07534759,0.18663092,0.0298588,0.30408427,-775.5,8208.5,-391.0,15382.0,-2070.5,10543.5,-1511.0,8837.5,0.07657639,0.28424057,0.0872174,0.19850074,0.040490784,0.31471625,-775.5,8208.5,-25.0,15748.0,-2082.5,10531.5,-1571.5,8777.0,0.068031,0.27569517,0.08592226,0.1972056,0.02782363,0.3020491,-647.5,8336.5,-221.0,15552.0,-2185.5,10428.5,-1518.5,8830.0,0.018798124,0.2264623,0.015440804,0.12672414,0.012719634,0.2869451,-294.0,8690.0,-89.0,15684.0,-458.0,12156.0,-456.5,9892.0,0.20766419,0.11128333,0.27422547,8984.0,15773.0,12614.0,10348.5,1,46.79948644101051,25.672997420616014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5243_0,0.03238048,0.22986408,0.081352785,0.15327542,-0.032725856,0.26628757,-1547.0,7903.0,-3872.5,13639.5,-5148.0,10014.0,-3195.0,8541.0,0.06149055,0.25897413,0.104821555,0.1767442,-0.008562874,0.29045054,-1312.0,8138.0,-2711.5,14800.5,-4807.5,10354.5,-3024.5,8711.5,0.06913152,0.26661512,0.09317171,0.16509435,0.0045258407,0.30353928,-1136.0,8314.0,-1951.0,15561.0,-4011.0,11151.0,-2726.0,9010.0,0.063359015,0.2608426,0.09333663,0.16525926,0.0052934894,0.30430692,-1317.0,8133.0,-2264.0,15248.0,-4239.0,10923.0,-2797.0,8939.0,0.19748358,0.07192263,0.29901344,9450.0,17512.0,15162.0,11736.0,1,46.64291008698848,25.369277023055204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5244_0,-0.032651216,0.23546499,-8.0227846E-4,0.14025049,-0.060988348,0.28737295,-583.0,7887.0,-3278.0,14248.0,-2450.0,10743.0,-1298.0,8817.0,-0.020964995,0.24715121,0.00937438,0.15042715,-0.05506631,0.29329497,-486.0,7984.0,-2915.0,14611.0,-2403.0,10790.0,-1295.0,8820.0,0.01114041,0.2792566,0.045786068,0.18683884,-0.020195803,0.32816547,-496.5,7973.5,-1763.0,15763.0,-2393.0,10800.0,-1234.0,8881.0,0.017985338,0.28610155,0.04689083,0.1879436,-0.014012918,0.33434838,-600.5,7869.5,-1751.0,15775.0,-2409.5,10783.5,-1358.5,8756.5,0.2681162,0.14105277,0.34836128,8470.0,17526.0,13193.0,10115.0,1,46.7377721809915,25.0987044594784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5245_0,0.16299103,0.30764824,0.16288719,0.18008208,0.09917286,0.3838051,-2163.5,8131.0,-226.5,18260.0,-5174.5,12687.0,-4146.0,9668.0,0.16836646,0.31302366,0.18352322,0.2007181,0.10414749,0.3887797,-2052.5,8242.0,240.5,18727.0,-5395.5,12466.0,-4016.0,9798.0,0.13933854,0.28399575,0.13606752,0.15326242,0.059924632,0.34455687,-1904.5,8390.0,-1275.5,17211.0,-5225.0,12636.5,-4216.5,9597.5,0.1733971,0.3180543,0.17816563,0.19536051,0.09080504,0.37543726,-2081.5,8213.0,-399.5,18087.0,-5686.5,12175.0,-4456.0,9358.0,0.14465721,0.017194893,0.28463224,10294.5,18486.5,17861.5,13814.0,1,46.10688535695436,25.42802684263662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5246_0,-0.013216719,0.31116223,0.005158318,0.17743926,-0.0084154615,0.3985075,-152.0,8826.0,-777.0,20521.0,-702.0,14336.0,-84.0,10781.0,0.025478244,0.34985718,0.037239626,0.20952056,0.017858453,0.42478144,-392.0,8586.0,-31.0,21267.0,-1139.0,13899.0,-622.0,10243.0,0.016881611,0.34126055,0.04543425,0.21771519,-0.0077220793,0.3992009,6.5,8984.5,-374.0,20924.0,-1596.0,13442.0,-588.5,10276.5,0.052636556,0.3770155,0.052842997,0.22512393,0.03328017,0.44020316,-380.5,8597.5,821.0,22119.0,-1048.0,13990.0,-858.0,10007.0,0.32437894,0.17228094,0.40692297,8978.0,21298.0,15038.0,10865.0,1,46.20632885890639,25.5789438103687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5247_0,0.022275155,0.23152909,0.08061752,0.14167762,-0.028745903,0.2932574,-1821.0,8312.0,-4548.0,15210.0,-6049.0,11435.0,-3429.0,9491.0,0.07010093,0.27935487,0.12616993,0.18723004,0.013075779,0.33507904,-1817.0,8316.0,-3060.5,16697.5,-6053.0,11431.0,-3514.5,9405.5,0.051699456,0.2609534,0.084170975,0.14523107,0.007026923,0.32903022,-1713.0,8420.0,-3080.0,16678.0,-5036.0,12448.0,-3145.0,9775.0,0.08666595,0.2959199,0.11816227,0.17922236,0.02342186,0.34542513,-1634.0,8499.0,-2289.0,17469.0,-5325.0,12159.0,-3429.0,9491.0,0.20925394,0.061060093,0.32200328,10133.0,19758.0,17484.0,12920.0,1,46.19797452676408,25.98534164490437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5248_0,-0.0011936428,0.2633023,0.0048455154,0.13612212,-0.037670773,0.3155679,-288.0,8983.0,-2131.5,17266.5,-1767.0,13129.0,-1214.0,10069.0,0.060682934,0.32517886,0.06281648,0.1940931,0.038218092,0.39145678,-766.0,8505.0,49.0,19447.0,-1771.0,13125.0,-1380.0,9903.0,0.08962536,0.3541213,0.09130578,0.22258238,0.048819616,0.4020583,-585.0,8686.0,969.0,20367.0,-1945.0,12951.0,-1568.5,9714.5,0.11470316,0.37919912,0.13489078,0.26616737,0.090866536,0.44410524,-713.0,8558.0,2834.0,22232.0,-2011.0,12885.0,-1276.0,10007.0,0.26449594,0.13127661,0.3532387,9271.0,19398.0,14896.0,11283.0,1,46.795174527646736,25.122150488393924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5249_0,0.03183745,0.22858399,0.06474519,0.1258513,-0.017943224,0.2759408,-1407.5,7927.0,-3135.5,13969.0,-4288.5,10846.0,-2709.5,8771.0,-0.01009284,0.1866537,0.050536763,0.111642875,-0.05794591,0.23593813,-1221.5,8113.0,-3981.0,13123.5,-4647.0,10487.5,-2485.5,8995.0,0.08333274,0.28007928,0.11736104,0.17846715,0.038981482,0.3328655,-1253.5,8081.0,-959.5,16145.0,-3879.5,11255.0,-2400.5,9080.0,0.105880916,0.30262747,0.14586414,0.20697026,0.047825925,0.34170997,-1161.5,8173.0,-446.5,16658.0,-4189.5,10945.0,-2562.5,8918.0,0.19674654,0.06110611,0.29388404,9334.5,17104.5,15134.5,11480.5,1,47.00052940159646,25.885359153781867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5250_0,-5.531488E-4,0.1823165,0.03314957,0.13486528,-0.036362022,0.195237,-457.0,7806.0,-1650.5,11593.5,-1960.5,8838.0,-1131.0,8018.0,0.01998879,0.20285843,0.061794974,0.16351068,-0.0212486,0.21035041,-466.0,7797.0,-1293.0,11951.0,-2206.5,8592.0,-1229.0,7920.0,0.045664158,0.2285338,0.04901583,0.15073155,0.025591636,0.25719064,-270.0,7993.0,284.0,13528.0,-814.5,9984.0,-654.0,8495.0,-0.0015359427,0.1813337,0.020340716,0.12205643,-0.018040983,0.21355803,-3.0,8260.0,-498.0,12746.0,-825.5,9973.0,-316.0,8833.0,0.18286964,0.101715714,0.23159902,8263.0,13244.0,10798.5,9149.0,1,46.67336297512013,25.754923774527715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5251_0,-0.042095434,0.22324923,0.0035630283,0.13823028,-0.07086503,0.28196177,-426.0,8228.0,-3400.0,14690.0,-2674.0,11122.0,-1175.0,9328.0,-0.04495707,0.2203876,-0.027010415,0.10765684,-0.06444928,0.28837752,-428.0,8226.0,-3197.0,14893.0,-1798.0,11998.0,-989.0,9514.0,0.026073804,0.29141846,0.06303742,0.19770467,-2.810184E-4,0.3525458,-611.0,8043.0,-1288.0,16802.0,-2541.0,11255.0,-1284.0,9219.0,0.07911711,0.34446177,0.078083575,0.21275082,0.06174665,0.41457346,-537.5,8116.5,1522.0,19612.0,-1065.0,12731.0,-940.5,9562.5,0.26534468,0.13466725,0.3528268,8654.0,18090.0,13796.0,10503.0,1,46.82508842660791,25.007884784253918,"{""type"":""MultiPoint"",""coordinates"":[]}"
