system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_183_0,0.015635505,0.2772122,0.005184768,0.14576666,0.008954001,0.3548424,50.5,8438.5,462.0,17721.0,207.5,13212.0,-73.5,10028.5,-0.09474814,0.16682856,-0.087469675,0.053112216,-0.09415169,0.2517367,229.0,8617.0,-2844.0,14415.0,-43.5,12961.0,191.0,10293.0,0.058030263,0.31960696,0.03432846,0.17491035,0.019318676,0.36520708,448.0,8836.0,1744.0,19003.0,340.5,13345.0,-304.0,9798.0,-0.07846213,0.18311457,-0.06840332,0.07217857,-0.10527668,0.24061173,550.0,8938.0,-2657.0,14602.0,-368.5,12636.0,-20.0,10082.0,0.26157668,0.14058189,0.3458884,8388.0,17259.0,13004.5,10102.0,0,38.7340524940718,-79.82550887249425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_184_0,0.16358657,0.43145975,0.1480968,0.26350355,0.14881408,0.5284974,-527.0,8190.0,7162.0,26550.0,100.0,15476.0,-650.5,10545.0,-0.08023685,0.18763635,-0.083928354,0.031478386,-0.10150327,0.27818006,429.0,9146.0,-3192.5,16195.5,-169.0,15207.0,-117.5,11078.0,0.084046826,0.35192004,0.076154254,0.191561,0.07624952,0.45593286,-517.5,8199.5,2554.0,21942.0,-489.0,14887.0,-677.0,10518.5,-0.10323821,0.16463499,-0.09665542,0.018751325,-0.11124898,0.26843435,981.0,9698.0,-2573.0,16815.0,820.0,16196.0,865.5,12061.0,0.2678732,0.115406744,0.37968332,8717.0,19388.0,15376.0,11195.5,0,38.94803119474907,-79.73091627307646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_185_0,0.11543952,0.29413676,0.066580914,0.12496115,0.05479095,0.3502662,300.0,9580.0,2845.0,19909.0,304.5,15486.0,-1031.0,10859.0,-0.13837409,0.040323153,-0.13406341,-0.07568316,-0.09096243,0.20451282,415.0,9695.0,-2384.0,14680.0,1902.5,17084.0,1652.0,13542.0,0.065095715,0.24379295,0.01390564,0.072285876,0.05640766,0.3518829,-778.0,8502.0,670.0,17734.0,161.5,15343.0,-1108.0,10782.0,0.2055136,0.38421082,0.16346945,0.2218497,0.17619473,0.47166997,-776.0,8504.0,6624.0,23688.0,-95.5,15086.0,-1352.0,10538.0,0.17869724,0.05838024,0.29547524,9280.0,17064.0,15181.5,11890.0,0,39.902042026484,-78.47237656002501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_186_0,0.08136031,0.35317227,0.020391973,0.20191917,0.06308347,0.39613593,628.5,8939.0,4056.5,20667.0,2216.5,13723.0,368.5,9879.0,0.030826434,0.30263838,-0.0014649264,0.18006226,0.032404423,0.36545688,-119.5,8191.0,1015.5,17626.0,740.5,12247.0,-74.5,9436.0,0.042785134,0.3145971,-0.015817165,0.16571002,0.038970456,0.3720229,-84.0,8226.5,1363.0,17973.5,1357.0,12863.5,-139.5,9371.0,-0.0075869686,0.26422498,-0.033604812,0.14792238,0.0060811783,0.33913362,-202.0,8108.5,-180.0,16430.5,689.5,12196.0,52.0,9562.5,0.27181196,0.1815272,0.33305246,8310.5,16610.5,11506.5,9510.5,0,39.99959906633938,-78.41632168629596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_187_0,0.06821009,0.27230734,0.051308297,0.17023085,0.070451036,0.33597413,-7.0,8214.0,2361.0,16526.0,564.0,11718.0,89.0,9452.0,0.011447745,0.215545,0.0066202865,0.12554283,0.0048910934,0.27041417,-34.5,8186.5,90.0,14255.0,-79.0,11075.0,-163.5,9199.5,0.07881968,0.28291693,0.061503477,0.18042603,0.06913687,0.33465996,-113.0,8108.0,2099.5,16264.5,138.5,11292.5,-272.0,9091.0,0.0022435263,0.20634077,-0.014361429,0.10456112,-0.009749875,0.25577322,-148.0,8073.0,-543.0,13622.0,-111.0,11043.0,-401.0,8962.0,0.20409724,0.11892255,0.2655231,8221.0,14165.0,11154.0,9363.0,0,39.30969292813559,-78.18698179426025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_188_0,0.020053733,0.30517223,-0.0042732754,0.15939856,0.04643702,0.39782393,-378.5,8495.5,1231.5,19720.5,1010.0,14298.0,213.5,10498.5,-0.13748349,0.14763501,-0.10887122,0.05480062,-0.11237517,0.23901173,220.0,9094.0,-3682.5,14806.5,-20.0,13268.0,712.0,10997.0,0.042914852,0.32803336,0.045213886,0.20888573,0.058944914,0.41033182,-353.0,8521.0,1891.0,20380.0,49.0,13337.0,27.0,10312.0,-0.08585837,0.19926015,-0.11168428,0.051987562,-0.08549307,0.26589385,150.0,9024.0,-2928.0,15561.0,735.0,14023.0,105.0,10390.0,0.28511852,0.16367184,0.3513869,8874.0,18489.0,13288.0,10285.0,0,39.282743469612,-79.32047601976225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_189_0,0.026469741,0.30449125,0.014522098,0.16083403,0.025676785,0.36765978,-311.5,8044.0,357.5,17398.0,-113.5,12577.0,-350.5,9276.0,-0.11986402,0.15815751,-0.13122469,0.015087232,-0.11186287,0.23012012,-7.5,8348.0,-3702.0,13338.5,251.5,12942.0,69.0,9695.5,-0.097041376,0.18098015,-0.112377994,0.033933934,-0.10732433,0.23465866,181.5,8537.0,-3268.5,13772.0,177.5,12868.0,-75.5,9551.0,-0.13922618,0.13879535,-0.126344,0.019967929,-0.12276021,0.21922278,198.5,8554.0,-3683.0,13357.5,144.0,12834.5,475.0,10101.5,0.2780215,0.14631192,0.341983,8355.5,17040.5,12690.5,9626.5,0,39.984507369566174,-79.74951139945773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_190_0,0.04679753,0.23128428,0.045226846,0.13746324,0.05855045,0.29967263,-66.0,8076.0,1671.5,14987.5,298.0,11365.0,189.0,9357.0,0.038978912,0.22346565,0.034843724,0.12708011,0.029217934,0.2703401,-167.0,7975.0,568.5,13884.5,-313.5,10753.5,-355.5,8812.5,0.041817877,0.22630462,0.05584114,0.14807753,0.038778618,0.27990082,-11.0,8131.0,1136.0,14452.0,-343.0,10724.0,-50.0,9118.0,0.01608803,0.20057477,0.013067469,0.10530386,0.00932104,0.25044322,-3.5,8138.5,261.0,13577.0,-77.0,10990.0,-127.5,9040.5,0.18448675,0.09223639,0.24112219,8142.0,13316.0,11067.0,9168.0,0,38.4815360677058,-79.25957024349896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_191_0,-0.11186163,0.22673975,-0.10163352,0.095042124,-0.09162266,0.30952704,601.0,8909.0,-2542.0,16896.5,914.5,13963.5,1046.0,10650.5,-0.14274842,0.19585297,-0.10985177,0.08682387,-0.11526732,0.28588238,644.0,8952.0,-3319.0,16119.5,495.0,13544.0,1235.0,10839.5,-0.06753455,0.27106684,-0.08652403,0.11015162,-0.068633966,0.33251572,128.0,8436.0,-2597.5,16841.0,450.0,13499.0,53.5,9658.0,-0.03389133,0.30471006,-0.02948868,0.16718696,-0.036084894,0.3650648,-4.0,8304.0,-1585.5,17853.0,-310.5,12738.5,-90.5,9514.0,0.33860138,0.19667564,0.4011497,8308.0,19438.5,13049.0,9604.5,0,39.26576531074214,-78.28399984494514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_192_0,0.16667965,0.36768165,0.15666519,0.23146106,0.14462936,0.4411435,-680.0,8230.0,4802.0,21223.0,-890.5,13245.0,-1112.5,9812.0,0.06926922,0.2702712,0.058946613,0.13374248,0.064137906,0.36065206,-360.0,8550.0,1775.0,18196.0,-232.5,13903.0,-471.5,10453.0,0.03286542,0.2338674,0.03486108,0.10965695,-0.0027908836,0.29372326,255.0,9165.0,367.0,16788.0,-665.5,13470.0,-500.5,10424.0,-0.042717148,0.15828484,-0.0046366504,0.07015922,-0.029271726,0.26724243,126.0,9036.0,-794.0,15627.0,-557.5,13578.0,431.5,11356.0,0.20100199,0.07479587,0.29651415,8910.0,16421.0,14135.5,10924.5,0,38.40230465964646,-78.4774969571445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_193_0,-0.030366762,0.3142039,-0.048755467,0.15925299,-0.019982146,0.38552973,-185.5,8038.5,-1318.0,18125.5,398.0,13145.5,-19.5,9458.5,-0.16960087,0.17496978,-0.16716348,0.040844966,-0.18166369,0.2238482,713.0,8937.0,-5351.5,14092.0,238.5,12986.0,417.0,9895.0,-0.16737601,0.17719463,-0.15000737,0.058001075,-0.1734489,0.23206298,360.0,8584.0,-5671.5,13772.0,-485.5,12262.0,148.0,9626.0,-0.18739685,0.15717378,-0.14935137,0.058657072,-0.19164334,0.21386854,256.0,8480.0,-6349.5,13094.0,-1104.5,11643.0,59.0,9537.0,0.34457064,0.20800845,0.4055119,8224.0,19443.5,12747.5,9478.0,0,39.685098885369136,-79.72498739220127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_194_0,-0.18644843,0.11884159,-0.2071899,-0.019398605,-0.15724544,0.20860538,230.0,8424.0,-4783.5,12865.0,1306.0,13374.0,739.0,10132.0,-0.11181894,0.19347107,-0.10412028,0.08367102,-0.09731604,0.26853478,133.0,8327.0,-3207.5,14441.0,143.0,12211.0,366.0,9759.0,-0.015089822,0.2902002,-0.02080812,0.16698317,-0.011469882,0.35438094,154.5,8348.5,-135.0,17513.5,433.5,12501.5,242.0,9635.0,0.009609217,0.31489924,0.003179101,0.19097039,0.0198518,0.38570264,85.5,8279.5,1028.0,18676.5,619.0,12687.0,338.0,9731.0,0.30529,0.18779129,0.36585084,8194.0,17648.5,12068.0,9393.0,0,38.96851278322699,-78.56184876232332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_195_0,0.034987263,0.36457855,0.009748688,0.20172144,0.04015795,0.43875787,-390.0,8115.0,1024.0,20803.0,411.0,13819.0,-286.0,9687.0,-0.14767706,0.18191423,-0.15988675,0.03208601,-0.14126441,0.2573355,581.5,9086.5,-4395.5,15383.5,1019.0,14427.0,675.0,10648.0,0.06849032,0.3980816,0.057948567,0.24992132,0.072790064,0.47138998,56.5,8561.5,4052.0,23831.0,893.0,14301.0,287.0,10260.0,-0.024955751,0.30463552,-0.029737506,0.16223526,-0.06466206,0.33393785,1044.0,9549.0,-655.0,19124.0,377.0,13785.0,220.0,10193.0,0.32959127,0.19197276,0.39859992,8505.0,19779.0,13408.0,9973.0,0,39.99555664756084,-79.51424262654683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_196_0,-0.007976143,0.34568316,-0.01200078,0.19986846,-0.0158998,0.41524735,-369.0,8291.5,-1721.0,20067.5,-788.0,13382.0,-646.0,9757.5,0.014466371,0.36812568,-0.014150822,0.19771841,0.009613706,0.44076088,-428.5,8232.0,-580.5,21208.0,36.0,14206.0,-608.5,9795.0,-0.07804254,0.27561677,-0.06540161,0.14646763,-0.04817161,0.38297555,659.5,9320.0,-899.0,20889.5,1382.0,15552.0,1459.0,11862.5,-0.118050866,0.23560843,-0.13593209,0.075937144,-0.14793074,0.28321642,1608.5,10269.0,-3404.5,18384.0,1619.0,15789.0,969.5,11373.0,0.3536593,0.21186924,0.43114716,8660.5,21788.5,14170.0,10403.5,0,38.62113426285797,-79.98936158031765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_197_0,0.049194235,0.3021831,0.032451775,0.17859647,0.031572264,0.3769454,-187.5,8367.0,910.0,18491.0,-210.5,12887.0,-572.5,9909.0,-0.043122783,0.20986608,-0.043446712,0.10269798,-0.040774878,0.30459827,198.0,8752.5,-1161.0,16420.0,264.0,13361.5,242.0,10723.5,-0.009158293,0.24383058,-0.020796876,0.12534782,-0.008953032,0.33642012,-170.5,8384.0,-696.0,16885.0,26.0,13123.5,-216.5,10265.0,-0.07199688,0.18099198,-0.08122771,0.064916976,-0.07224615,0.273127,-41.0,8513.5,-2669.5,14911.5,-4.0,13093.5,-140.5,10341.0,0.25298887,0.14614469,0.34537315,8554.5,17581.0,13097.5,10481.5,0,38.096697799988995,-78.34760056706081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_198_0,0.011055242,0.26334304,0.02380592,0.14973542,0.022203127,0.3510671,194.0,8453.0,1246.0,17599.0,320.0,13015.0,498.0,10262.0,-0.05761408,0.1946737,-0.04383405,0.082095444,-0.06405145,0.26481253,-97.5,8161.5,-2312.0,14041.0,-784.5,11910.5,-299.0,9465.0,-0.049101852,0.20318593,-0.03882305,0.087106444,-0.053346135,0.27551782,-22.0,8237.0,-1851.0,14502.0,-517.0,12178.0,-160.0,9604.0,-0.027423501,0.22486427,-0.020770982,0.105158515,-0.023567554,0.30529642,-123.5,8135.5,-1067.0,15286.0,-318.0,12377.0,-90.5,9673.5,0.25228778,0.12592949,0.32886398,8259.0,16353.0,12695.0,9764.0,0,38.433566031533815,-79.30376735547763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_199_0,-0.0021507572,0.25872228,-0.0017621107,0.15695435,-0.0021747078,0.3172706,-80.0,8054.5,-230.5,15540.5,-126.5,11324.0,-93.0,9152.0,-0.020200094,0.24067295,-0.010256645,0.1484598,-0.022545459,0.29689986,41.5,8176.0,-690.0,15081.0,-268.5,11182.0,-15.0,9230.0,0.020307887,0.28118092,0.008216839,0.1669333,0.01800833,0.33745363,-94.5,8040.0,459.0,16230.0,136.0,11586.5,-139.0,9106.0,-0.079984784,0.18088825,-0.062869936,0.09584652,-0.063419975,0.25602534,-31.5,8103.0,-2091.0,13680.0,-163.5,11287.0,244.0,9489.0,0.26087305,0.15871646,0.3194453,8134.5,15771.0,11450.5,9245.0,0,39.05070863172393,-79.46977601998292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_200_0,0.084462866,0.26025,0.07339709,0.11293874,0.08281736,0.3704056,-1172.5,8766.0,1118.0,19080.5,-1388.0,15208.0,-1391.5,11200.0,-0.1232065,0.05258063,-0.106475286,-0.06693364,-0.04019337,0.24739489,-98.0,9840.5,-1652.5,16310.0,2054.0,18650.0,2089.0,14680.5,0.06537913,0.24116626,0.050176155,0.089717805,0.035459064,0.3230473,-790.5,9148.0,-83.5,17879.0,-1661.0,14935.0,-1660.5,10931.0,0.11889241,0.29467952,0.12102241,0.16056405,0.07695694,0.3645452,-912.5,9026.0,1419.5,19382.0,-2577.0,14019.0,-2032.5,10559.0,0.17578714,0.039541647,0.28758827,9938.5,17962.5,16596.0,12591.5,0,38.110981013006494,-79.47920833046618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_201_0,0.22967556,0.3420762,0.19229485,0.19175768,0.17562714,0.41368884,-1541.5,8191.5,3936.0,19751.0,-2437.0,13395.0,-2936.5,9682.5,0.08326895,0.19566959,0.07336537,0.072828196,0.046505805,0.2845675,-798.5,8934.5,227.0,16042.0,-1968.0,13864.0,-1827.5,10791.5,0.17301252,0.28541318,0.13066879,0.1301316,0.11696411,0.3550258,-1170.0,8563.0,2175.0,17990.0,-1985.0,13847.0,-2618.0,10001.0,0.054563943,0.16696459,0.030234782,0.029697606,0.025476923,0.2635386,-315.5,9417.5,342.5,16157.5,-606.5,15225.5,-1085.0,11534.0,0.11240064,-5.3717574E-4,0.23806168,9733.0,15815.0,15832.0,12619.0,0,38.206651590765226,-78.70252493581643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_202_0,-0.028843522,0.13940269,-0.056322526,0.013280012,-0.044055242,0.20078687,245.0,8938.0,-901.0,13429.0,612.0,13077.0,-59.5,10143.0,0.06052998,0.22877619,0.02904554,0.09864808,0.05135726,0.29619938,-221.0,8472.0,1273.0,15603.0,336.0,12801.0,-409.5,9793.0,0.06757212,0.23581831,0.03951207,0.10911461,0.04844904,0.29329115,-92.0,8601.0,1410.0,15740.0,178.0,12643.0,-469.5,9733.0,-0.038223553,0.13002264,-0.053996384,0.015606152,-0.033148836,0.21169327,71.0,8764.0,-859.0,13471.0,592.0,13057.0,168.5,10371.0,0.16824621,0.069602534,0.24484211,8693.0,14330.0,12465.0,10202.5,0,38.93590393841345,-78.31930363561105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_203_0,0.079496264,0.32947108,0.085758,0.21705917,0.0761588,0.41687194,-43.0,9114.0,3523.5,22145.0,-53.0,14246.0,-4.5,11169.0,-0.13821468,0.111760154,-0.15107995,-0.019778788,-0.10497958,0.23573357,613.0,9770.0,-2824.5,15797.0,2135.5,16434.5,1447.5,12621.0,0.018804045,0.26877886,-0.018878903,0.11242226,0.008401115,0.34911427,-743.0,8414.0,-1181.5,17440.0,-384.0,13915.0,-1122.5,10051.0,0.07160103,0.32157585,0.023408078,0.15470925,0.03727595,0.37798908,-261.0,8896.0,1086.5,19708.0,128.0,14427.0,-1056.5,10117.0,0.24997483,0.13130116,0.34071314,9157.0,18621.5,14299.0,11173.5,0,39.84221422856164,-78.53516879838497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_204_0,0.039657637,0.32322302,0.037910886,0.16772982,0.034001544,0.38894984,-519.5,8214.5,326.0,18672.0,-822.0,13308.0,-690.0,9550.0,-0.2053373,0.078228086,-0.16741683,-0.037597876,-0.14165032,0.21329798,909.0,9643.0,-3474.0,14872.0,1904.0,16034.0,2474.0,12714.0,-0.0015918069,0.28197357,-0.014050801,0.11576814,-4.3710388E-4,0.3545112,-469.0,8265.0,-1002.5,17343.5,-385.5,13744.5,-526.0,9714.0,-0.036419753,0.24714562,-0.0471067,0.08271225,-0.05284348,0.30210483,823.5,9557.5,-514.0,17832.0,977.5,15107.5,524.5,10764.5,0.28356537,0.12981895,0.3549483,8734.0,18346.0,14130.0,10240.0,0,39.4743541197147,-78.83781121760484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_205_0,0.122625455,0.2919712,0.07148368,0.13602439,0.116227776,0.37314114,-629.5,8251.5,3053.0,18075.0,546.0,13746.5,-765.5,9905.5,0.01836691,0.18771265,-0.01628922,0.048251484,0.017600536,0.2745139,-187.5,8693.5,250.5,15272.5,666.0,13866.5,-226.0,10445.0,0.07987267,0.2492184,0.040847257,0.105387956,0.051420625,0.308334,-9.0,8872.0,1760.0,16782.0,381.5,13582.0,-585.0,10086.0,0.0060309623,0.1753767,-0.02067255,0.043868154,-0.0015158025,0.25539756,60.0,8941.0,52.5,15074.5,607.0,13807.5,-95.0,10576.0,0.16934574,0.06454071,0.25691336,8881.0,15022.0,13200.5,10671.0,0,38.22632469548744,-78.78472078431336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_206_0,-0.009728809,0.27388605,-0.03050593,0.13069345,-0.0055175833,0.3591387,-238.5,8199.5,-734.5,17389.5,277.5,13369.5,-203.0,9912.0,-0.14956154,0.13405332,-0.16014014,0.001059242,-0.14711693,0.21753934,65.0,8503.0,-4893.0,13231.0,111.0,13203.0,-12.0,10103.0,-0.013490702,0.27012417,-0.03898302,0.122216366,-0.011004523,0.35365176,-305.0,8133.0,-1091.0,17033.0,231.0,13323.0,-327.0,9788.0,-0.10689407,0.17672078,-0.13454461,0.026654772,-0.1214831,0.24317318,320.0,8758.0,-3738.0,14386.0,547.0,13639.0,-50.0,10065.0,0.28361484,0.16119939,0.36465627,8438.0,18124.0,13092.0,10115.0,0,39.521246177545734,-79.16363017115499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_207_0,-0.028806107,0.31866306,-0.03167766,0.18301465,-0.023695987,0.38417956,-48.0,8478.0,-1216.0,19056.0,54.0,13160.0,29.0,9846.0,-0.112492844,0.23497634,-0.11426387,0.10042845,-0.09445745,0.3134181,167.5,8693.5,-3641.5,16630.5,489.0,13595.0,485.0,10302.0,0.010956626,0.3584258,-0.008839684,0.20585263,0.0072775776,0.41515312,-266.5,8259.5,-286.5,19985.5,56.0,13162.0,-378.0,9439.0,-0.099750325,0.24771884,-0.055168055,0.15952426,-0.082526244,0.3253493,853.5,9379.5,-1846.0,18426.0,250.0,13356.0,1292.5,11109.5,0.34746918,0.21469231,0.40787554,8526.0,20272.0,13106.0,9817.0,0,38.43976440699424,-78.56157926773808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_208_0,0.03496153,0.35797584,0.019147823,0.18923563,0.061016925,0.43425363,-812.0,8463.0,1133.5,21455.0,213.5,14627.0,-255.0,10143.5,-0.06345112,0.2595632,-0.045663845,0.124423966,-0.020619523,0.35261717,-166.0,9109.0,-1289.5,19032.0,406.5,14820.0,789.5,11188.0,0.036603022,0.35961735,0.030371904,0.20045972,0.0537405,0.42697722,-571.5,8703.5,1352.5,21674.0,22.0,14435.5,-190.0,10208.5,-0.118919395,0.20409493,-0.100772694,0.06931511,-0.051324025,0.32191268,680.0,9955.0,-914.5,19407.0,2477.5,16891.0,2429.5,12828.0,0.32301432,0.17008781,0.3732367,9275.0,20321.5,14413.5,10398.5,0,39.04990014796822,-79.2749314348574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_209_0,0.061415493,0.3278488,0.051038124,0.16513543,0.0875027,0.40756756,-1004.0,8220.0,1622.0,19530.0,-246.0,13994.0,-487.0,9886.0,-0.1315828,0.13485049,-0.07830259,0.03579471,-0.073230706,0.24683416,84.0,9308.0,-2499.0,15409.0,104.0,14344.0,1374.0,11747.0,0.07650191,0.3429352,0.06666132,0.18075863,0.07623169,0.39629656,-617.0,8607.0,1999.0,19907.0,-428.0,13812.0,-633.0,9740.0,-0.11219757,0.15423572,-0.0690953,0.045002002,-0.053780265,0.2662846,218.0,9442.0,-1612.5,16295.5,652.0,14892.0,1567.5,11940.5,0.2664333,0.1140973,0.32006487,9224.0,17908.0,14240.0,10373.0,0,39.01836928149562,-79.27169749983456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_210_0,0.018279675,0.24626312,0.011649517,0.15613268,0.019583203,0.29977176,-39.5,8130.0,561.5,15091.0,154.0,11015.0,-7.5,9127.0,-0.023528168,0.20445527,-0.029149951,0.11533322,-0.031123834,0.24906473,-140.5,8029.0,-1174.5,13355.0,-268.0,10593.0,-313.5,8821.0,-0.024769781,0.20321365,-0.018591225,0.12589195,-0.042711314,0.23747724,-2.5,8167.0,-1275.5,13254.0,-571.0,10290.0,-357.5,8777.0,-0.031968333,0.1960151,-0.045365244,0.09911793,-0.03871155,0.241477,-137.5,8032.0,-1383.5,13146.0,-86.0,10775.0,-297.5,8837.0,0.22798343,0.14448318,0.28018856,8169.5,14529.5,10861.0,9134.5,0,38.68527397414411,-79.17009804120065,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_211_0,-0.13237077,0.12265834,-0.13899511,-0.0012697405,-0.12379547,0.20148933,-61.0,8364.0,-3963.5,12585.0,75.0,12617.0,12.0,9835.0,-0.1021763,0.1528528,-0.09145957,0.0462658,-0.08984703,0.23543777,28.0,8453.0,-2889.5,13659.0,-91.0,12451.0,214.0,10037.0,0.07540994,0.33043906,0.06717041,0.20489578,0.05799691,0.3832817,-261.5,8163.5,1762.0,18310.5,-459.0,12083.0,-608.0,9215.0,-0.1017085,0.1533206,-0.0768721,0.060853273,-0.11360402,0.21168078,416.0,8841.0,-2959.5,13589.0,-512.0,12030.0,153.0,9976.0,0.2550291,0.13772537,0.3252848,8425.0,16548.5,12542.0,9823.0,0,38.70090466008779,-78.25381645139873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_212_0,0.08590006,0.27388582,0.049124647,0.13528861,0.08183097,0.34544736,-440.0,8267.0,2052.0,16993.0,372.5,12943.0,-526.5,9686.0,-0.030248147,0.15773763,-0.0067488197,0.07941515,-0.042422764,0.22119361,568.0,9275.0,-397.5,14543.5,-167.0,12403.5,368.0,10580.5,0.041650813,0.22963658,0.010170311,0.09633428,0.024441734,0.2880581,-375.5,8331.5,132.5,15073.5,-146.0,12424.5,-769.0,9443.5,-0.019952815,0.16803296,-0.03438215,0.05178182,-0.018341478,0.2452749,58.0,8765.0,-479.0,14462.0,467.5,13038.0,88.5,10301.0,0.18798576,0.08616397,0.26361638,8707.0,14941.0,12570.5,10212.5,0,39.587272350928515,-78.16245778700377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_213_0,-0.09162953,0.27170798,-0.090938255,0.123481326,-0.08799841,0.32977936,317.0,8832.0,-3211.5,17523.5,258.5,13671.5,352.5,10035.5,-0.2126686,0.15066889,-0.18162712,0.03279246,-0.15276292,0.26501486,1192.5,9707.5,-4027.0,16708.0,2234.0,15647.0,2649.5,12332.5,-0.063928366,0.29940912,-0.076873936,0.13754565,-0.050661508,0.36711627,-116.0,8399.0,-2592.0,18143.0,342.5,13755.5,99.0,9782.0,-0.23435278,0.1289847,-0.21663263,-0.0022130492,-0.18337001,0.23440777,1342.0,9857.0,-4842.0,15893.0,2550.5,15963.5,2578.5,12261.5,0.3633375,0.21441959,0.41777778,8515.0,20735.0,13413.0,9683.0,0,39.19973913735936,-78.77313251714823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_214_0,0.06917855,0.31655797,0.057011694,0.15822676,0.072128996,0.4076811,-447.5,8536.5,2229.5,20287.5,6.0,14744.5,-364.0,10531.5,-0.10078386,0.14659555,-0.09443807,0.0067769988,-0.05165003,0.28390208,669.0,9653.0,-751.0,17307.0,2335.5,17074.0,1986.0,12881.5,0.016142715,0.26352215,0.01122954,0.11244461,0.0094390595,0.34499118,-181.5,8802.5,17.0,18075.0,-317.5,14421.0,-360.0,10535.5,0.01853981,0.26591924,0.008571218,0.10978629,0.012825692,0.3483778,169.5,9153.5,883.0,18941.0,455.0,15193.5,88.0,10983.5,0.24737942,0.10121507,0.3355521,8984.0,18058.0,14738.5,10895.5,0,39.236120906366196,-79.02645742726993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_215_0,-0.00777722,0.14474294,0.03040749,0.04369833,0.045210514,0.2930602,1139.0,10146.0,3615.0,18558.0,2453.0,17004.0,2877.0,13865.0,0.015023103,0.16754325,0.043690022,0.05698086,0.05076864,0.29861832,105.0,9112.0,1928.0,16871.0,501.0,15052.0,1041.0,12029.0,0.11792395,0.2704441,0.10319688,0.11648773,0.12374264,0.37159234,-455.0,8552.0,3723.0,18666.0,220.0,14771.0,-269.0,10719.0,0.03292894,0.1854491,0.036491632,0.04978247,0.024054548,0.27190423,40.5,9047.5,862.0,15805.0,-245.0,14306.0,-128.0,10860.0,0.15252015,0.013290839,0.24784969,9007.0,14943.0,14551.0,10988.0,0,39.72848751359211,-78.548913022232,"{""type"":""MultiPoint"",""coordinates"":[]}"
