system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_454_0,-0.015615451,0.3461103,-0.01865294,0.20479862,-0.0076204683,0.40974224,37.5,8094.5,-267.5,19332.5,319.5,12760.0,204.0,9391.0,-0.01383782,0.34788796,-0.028596027,0.19485554,-0.0020262983,0.4153364,-36.0,8021.0,-183.0,19417.0,643.5,13084.0,207.0,9394.0,-2.2246479E-5,0.36170354,0.021034446,0.24448602,0.007172777,0.42453548,274.0,8331.0,1023.0,20623.0,79.5,12520.0,480.0,9667.0,0.0014623746,0.36318815,0.012259182,0.23571075,-0.0015937348,0.41576895,186.5,8243.5,376.5,19976.5,-85.0,12355.5,145.0,9332.0,0.36172578,0.22345157,0.4173627,8057.0,19600.0,12440.5,9187.0,0,4.919758400773178,115.9782074818844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_455_0,-0.04263629,0.3250419,-0.039889205,0.21172537,-0.0484313,0.36720055,50.0,8050.0,-1987.5,17392.5,-273.5,11314.5,-100.5,8859.5,-0.054207433,0.31347075,-0.035480395,0.21613418,-0.071309045,0.3443228,-184.0,7816.0,-3355.0,16025.0,-1259.0,10329.0,-584.0,8376.0,-0.014954295,0.3527239,-0.01860946,0.2330051,-0.021637969,0.39399388,-79.5,7920.5,-1160.5,18219.5,-254.5,11333.5,-242.0,8718.0,-0.0046138577,0.36306435,-0.0035546378,0.24805993,-0.015187035,0.4004448,-47.5,7952.5,-804.5,18575.5,-396.5,11191.5,-280.0,8680.0,0.3676782,0.25161457,0.41563186,8000.0,19380.0,11588.0,8960.0,0,0.7746621852604695,110.13772083065291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_456_0,0.007031967,0.3808179,0.019051524,0.23914935,-0.0017140716,0.44032076,63.5,8026.5,76.0,20656.0,-472.0,12683.0,-118.5,9262.5,-0.0050084633,0.36877745,-0.0030985407,0.21699928,-0.005195822,0.436839,157.5,8120.5,138.5,20718.5,175.0,13330.0,173.5,9554.5,-0.025036978,0.34874895,0.0056946045,0.22579242,-0.00686488,0.43516994,358.5,8321.5,564.0,21144.0,199.5,13354.5,828.5,10209.5,0.008341253,0.38212717,0.01710869,0.2372065,1.3229088E-4,0.4421671,11.5,7974.5,36.5,20616.5,-444.0,12711.0,-164.5,9216.5,0.3737859,0.22009782,0.4420348,7963.0,20580.0,13155.0,9381.0,0,2.3727650757090983,117.39089809769075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_457_0,-0.015973082,0.38225147,-0.02673544,0.24633327,-0.018404383,0.42815498,35.5,8140.5,-854.0,20330.5,197.5,12294.0,-31.5,9086.0,-0.0057196086,0.39250493,-0.009684782,0.26338392,-0.003681767,0.4428776,73.0,8178.0,-4.5,21180.0,252.5,12349.0,122.5,9240.0,-0.0029729633,0.39525157,-0.013886881,0.25918183,0.0023432018,0.44890255,143.0,8248.0,500.5,21685.0,661.5,12758.0,281.5,9399.0,-0.017504463,0.38072008,-0.024195159,0.24887356,-0.020977622,0.42558172,-8.0,8097.0,-1089.5,20095.0,-10.5,12086.0,-104.5,9013.0,0.39822453,0.27306873,0.44655934,8105.0,21184.5,12096.5,9117.5,0,1.6836674212610132,109.61705729197723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_458_0,0.023938473,0.36181182,0.016302492,0.23344785,0.024173053,0.40160704,-275.0,7894.0,416.0,18490.0,-134.0,11491.0,-280.0,8665.0,0.0031812415,0.3410546,-0.011385999,0.20575936,0.0060119317,0.38344592,23.0,8192.0,307.5,18381.5,483.0,12108.0,87.0,9032.0,-0.010211617,0.32766172,-0.002533184,0.21461217,-4.2050288E-4,0.37701347,127.0,8296.0,263.0,18337.0,232.0,11857.0,341.0,9286.0,0.00529368,0.34316704,-0.012085352,0.20506,0.009611006,0.387045,40.0,8209.0,502.0,18576.0,629.0,12254.0,139.0,9084.0,0.33787334,0.21714535,0.377434,8169.0,18074.0,11625.0,8945.0,0,-2.8926201306290653,112.26699754860141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_459_0,6.425152E-4,0.36742857,0.0022573918,0.2499347,-0.009420877,0.38223827,132.0,8556.0,-127.0,19144.0,-132.0,11488.0,-72.0,8856.0,0.013844414,0.38063046,0.012356454,0.26003376,0.0072377156,0.39889687,-87.0,8337.0,131.0,19402.0,-226.0,11394.0,-224.0,8704.0,0.012134625,0.37892067,0.009903445,0.25758076,0.005324674,0.39698383,-207.0,8217.0,-235.0,19036.0,-382.0,11238.0,-354.0,8574.0,0.003727188,0.37051323,0.012209879,0.2598872,-0.004480801,0.38717833,-184.0,8240.0,-619.0,18652.0,-663.0,10957.0,-361.0,8567.0,0.36678606,0.24767731,0.39165914,8424.0,19271.0,11620.0,8928.0,0,-0.8323340265009427,110.1676347296141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_460_0,0.06905182,0.31932962,0.002485695,0.19494012,0.08894478,0.3558907,276.0,8414.0,3647.0,17712.0,2408.0,11933.0,704.0,9138.0,0.086448744,0.33672655,0.022655124,0.21510956,0.09665,0.3635959,442.0,8580.0,4319.0,18384.0,2350.0,11875.0,688.0,9122.0,0.103794366,0.35407215,0.029695576,0.22215001,0.117074996,0.3840209,231.0,8369.0,4739.0,18804.0,2443.0,11968.0,536.0,8970.0,0.07751694,0.32779473,0.026661443,0.21911587,0.08365546,0.35060138,123.0,8261.0,3116.0,17181.0,1480.0,11005.0,264.0,8698.0,0.2502778,0.19245443,0.2669459,8138.0,14065.0,9525.0,8434.0,0,-3.3545338497233232,113.66567444597551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_461_0,0.0070735747,0.3080678,0.012128162,0.20403326,0.002524985,0.344182,340.0,8302.0,790.0,17016.0,248.0,11249.0,283.0,9001.0,0.0038272375,0.30482146,0.008518061,0.20042315,-7.776121E-4,0.3408794,-13.5,7948.5,-56.0,16170.0,-230.5,10770.5,-103.0,8615.0,0.01315769,0.3141519,0.014697442,0.20660253,0.0047689374,0.34642595,75.0,8037.0,331.0,16557.0,-114.0,10887.0,-77.0,8641.0,0.014228082,0.31522232,0.019918686,0.21182378,0.0022814507,0.34393847,-157.0,7805.0,-237.5,15988.5,-602.0,10399.0,-393.5,8324.5,0.30099422,0.1919051,0.341657,7962.0,16226.0,11001.0,8718.0,0,0.22112030718602024,113.07278635845663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_462_0,0.01894743,0.45502618,0.023733936,0.2953092,0.036479652,0.52405727,-238.0,8507.0,1854.0,27241.0,277.0,14820.0,234.0,10203.0,-0.029352998,0.40672573,-0.008782365,0.2627929,0.01819884,0.50577646,-617.0,8128.0,-623.0,24764.0,-86.0,14457.0,475.0,10444.0,-0.03456779,0.40151095,-0.023283448,0.2482918,-0.038253315,0.4493243,383.0,9128.0,-1363.0,24024.0,-76.0,14467.0,290.0,10259.0,0.0024988747,0.43857762,0.0127236005,0.28429887,0.0057509914,0.49332863,-125.0,8620.0,19.0,25406.0,-385.0,14158.0,-54.0,9915.0,0.43607873,0.27157524,0.48757765,8745.0,25387.0,14543.0,9969.0,0,-0.5447833040542839,116.24797156170548,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_463_0,-0.006182448,0.32232338,-6.530071E-4,0.20673862,-0.002089875,0.36644688,-162.5,7879.5,-434.5,16994.5,-270.0,11171.5,-100.0,8709.5,-0.0674577,0.2610481,-0.0045473804,0.20284425,-0.07811104,0.29042572,-275.0,7767.0,-3304.0,14125.0,-2080.5,9361.0,-532.5,8277.0,-0.009643941,0.31886187,-8.8263E-4,0.206509,-0.010997685,0.3575391,239.0,8281.0,69.0,17498.0,66.5,11508.0,227.5,9037.0,0.026763333,0.35526916,0.022382583,0.2297742,0.030259093,0.39879587,-53.5,7988.5,1157.5,18586.5,199.5,11641.0,32.5,8842.0,0.3285058,0.20739163,0.36853677,8042.0,17429.0,11441.5,8809.5,0,0.8439222936660845,114.88055603621875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_464_0,0.028339975,0.38736013,0.032476377,0.24538556,0.021750825,0.44508922,22.5,8271.5,1180.0,21540.5,-160.5,13052.0,-91.0,9512.0,-0.017784346,0.3412358,0.010556422,0.2234656,-0.036490154,0.38684824,-370.0,7879.0,-2539.5,17821.0,-1901.5,11311.0,-850.0,8753.0,-0.0052555026,0.35376465,0.033985227,0.2468944,0.010453009,0.4337914,630.0,8879.0,2123.5,22484.0,367.5,13580.0,1130.0,10733.0,-0.0016125992,0.35740754,0.015725194,0.22863437,-0.020417213,0.4029212,-298.0,7951.0,-1678.5,18682.0,-1483.5,11729.0,-759.0,8844.0,0.35902014,0.21290918,0.4233384,8249.0,20360.5,13212.5,9603.0,0,-3.602468868140311,114.91666831064036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_465_0,-0.024203328,0.40931574,-0.017335542,0.256024,-0.02771242,0.47128332,176.0,8345.0,-1219.5,23222.0,-192.5,13755.0,74.5,9733.0,-0.022265712,0.41125336,-0.00878078,0.2645788,-0.022120576,0.47687516,226.5,8395.5,-739.5,23702.0,-163.5,13784.0,229.5,9888.0,-0.02634942,0.40716964,-0.02013324,0.2532263,-0.03347765,0.4655181,145.0,8314.0,-1645.0,22796.5,-363.5,13584.0,-54.5,9604.0,-0.025875749,0.40764332,-0.0111875925,0.26217195,-0.042173047,0.45682266,71.0,8240.0,-2341.5,22100.0,-1028.5,12919.0,-358.5,9300.0,0.43351907,0.27335957,0.49899572,8169.0,24441.5,13947.5,9658.5,0,1.9987065914017295,112.79305097898181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_466_0,0.02420786,0.40587097,0.014129744,0.26661596,0.039784472,0.46928102,252.0,8269.0,2804.5,22892.5,1266.0,13255.0,684.5,9674.5,0.0061602704,0.38782337,0.0024990493,0.25498524,0.010420717,0.43991724,-30.5,7986.5,444.5,20532.5,200.0,12189.0,67.0,9057.0,0.0055068205,0.38716993,-0.004708395,0.2477778,0.016492087,0.44598863,185.0,8202.0,1319.5,21407.5,916.5,12905.5,467.5,9457.5,-0.02184562,0.3598175,-0.017080253,0.23540595,-0.007938979,0.42155755,47.5,8064.5,-269.0,19819.0,277.0,12266.0,340.5,9330.5,0.3816631,0.2524862,0.42949653,8017.0,20088.0,11989.0,8990.0,0,-3.0238639936389275,115.40014159655348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_467_0,0.004384127,0.34332684,0.01481007,0.23355517,-0.016635358,0.37809864,-478.5,7946.5,-1805.0,17609.0,-1504.0,10941.0,-977.0,8608.0,0.037582394,0.3765251,0.029747996,0.24849309,0.019382652,0.41411665,-58.0,8367.0,781.0,20195.0,-289.0,12156.0,-438.0,9147.0,0.008357408,0.34730014,1.5335927E-4,0.21889846,-0.007839566,0.38689443,-116.5,8308.5,-619.5,18794.5,-401.0,12044.0,-480.0,9105.0,0.021169728,0.36011246,0.020789139,0.23953423,5.039129E-4,0.39523792,-246.5,8178.5,-545.5,18868.5,-869.0,11576.0,-708.0,8877.0,0.33894274,0.2187451,0.394734,8425.0,19414.0,12445.0,9585.0,0,-1.18698890067133,110.92168057910402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_468_0,-0.0150056565,0.3816752,-0.015019132,0.23805536,-0.005517415,0.44209358,128.0,8293.0,38.5,21436.0,438.0,13192.5,350.0,9593.0,-2.991272E-4,0.39638174,-0.009107577,0.2439669,7.1279757E-4,0.4483238,170.0,8335.0,484.5,21882.0,544.5,13299.0,216.0,9459.0,0.002566615,0.39924747,-0.0032262944,0.2498482,-0.0013782121,0.4462328,307.5,8472.5,729.5,22127.0,526.0,13280.5,257.0,9500.0,-0.014044314,0.38263655,-0.018016016,0.23505847,-0.013206276,0.43440473,132.0,8297.0,-355.5,21042.0,278.0,13032.5,152.5,9395.5,0.39668086,0.2530745,0.447611,8165.0,21397.5,12754.5,9243.0,0,2.2520315015234345,116.4306888904954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_469_0,0.0075278636,0.3443311,0.0027988132,0.18723333,0.019313937,0.41546184,-265.0,8733.0,343.0,21147.0,152.0,14477.0,-7.0,10314.0,-0.14573814,0.19106507,-0.10820448,0.076230034,-0.1860705,0.2100774,9015.0,18013.0,6790.0,27594.0,9360.0,23685.0,8420.0,18741.0,0.005362494,0.3421657,0.0037368173,0.18817133,-0.0022462294,0.39390168,-232.0,8766.0,-644.0,20160.0,-550.5,13774.5,-440.0,9881.0,-0.019208435,0.31759477,-0.012497754,0.17193677,-0.0255943,0.3705536,-283.0,8715.0,-1828.0,18976.0,-917.0,13408.0,-493.0,9828.0,0.33680323,0.18443452,0.3961479,8998.0,20804.0,14325.0,10321.0,0,-0.3434708488830991,111.46093924416097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_470_0,0.015068907,0.38217095,0.0056964103,0.23145397,0.018970363,0.44283143,-63.0,8280.5,823.0,21443.0,358.0,13382.5,39.0,9585.0,0.015462783,0.3825648,0.018985303,0.24474286,0.010410539,0.4342716,248.5,8592.0,1163.0,21783.0,192.5,13217.0,182.0,9728.0,0.017306061,0.3844081,0.023804074,0.24956162,0.016793687,0.44065475,233.5,8577.0,1471.0,22091.0,242.5,13267.0,277.0,9823.0,0.020829694,0.38793173,0.0094909165,0.23524848,0.023818934,0.44768,-145.0,8198.5,869.0,21489.0,279.5,13304.0,-69.5,9476.5,0.36710203,0.22575755,0.42386106,8343.5,20620.0,13024.5,9546.0,0,3.2647921528397834,115.37642607305273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_471_0,-0.018183293,0.32314694,-0.007194004,0.20499367,-0.017926846,0.34627047,-122.5,8893.5,-1030.0,18315.0,-489.0,12083.5,-130.5,9369.0,-0.016630596,0.32469964,5.395365E-4,0.2127272,-0.013200774,0.35099652,-859.0,8157.0,-2365.0,16980.0,-1549.5,11023.0,-843.5,8656.0,-0.010708122,0.3306221,0.0027862347,0.21497391,-0.011269284,0.35292804,-331.0,8685.0,-1186.0,18159.0,-839.5,11733.0,-364.5,9135.0,-0.028905716,0.3124245,-0.010820883,0.20136678,-0.025663422,0.33853388,-155.0,8861.0,-1414.0,17931.0,-652.5,11920.0,-105.5,9394.0,0.34133023,0.21218768,0.3641973,9016.0,19345.0,12572.5,9499.5,0,-1.9652892628324834,114.37821812933912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_472_0,-0.046401136,0.3522423,-0.03354514,0.2215463,-0.04250672,0.40943882,623.0,8834.5,-670.0,21084.5,525.0,13436.5,746.5,10100.0,-0.045670483,0.35297295,-0.03677519,0.21831626,-0.047508072,0.40443745,-246.0,7965.5,-2970.5,18784.0,-859.5,12052.0,-370.5,8983.0,-0.020508265,0.37813517,-0.01818,0.23691145,-0.011313085,0.44063246,173.0,8384.5,-160.5,21594.0,410.5,13322.0,390.5,9744.0,-0.046363313,0.3522801,-0.045165557,0.20992589,-0.042970404,0.40897512,-148.0,8063.5,-2531.5,19223.0,-359.0,12552.5,-146.0,9207.5,0.39864343,0.25509146,0.45194554,8211.5,21754.5,12911.5,9353.5,0,2.1019230175470627,113.35090477042003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_473_0,-0.0066054235,0.34806105,0.009771719,0.22708236,-0.007977661,0.38972333,-94.0,8106.0,-570.0,18459.0,-608.0,11627.0,-138.0,8927.0,0.002422499,0.35708898,0.017289532,0.23460017,-0.012346575,0.3853544,181.0,8381.0,-139.0,18890.0,-524.0,11711.0,-116.0,8949.0,-0.0010363325,0.35363016,0.007197666,0.22450832,-0.007011008,0.39068997,79.0,8279.0,-133.0,18896.0,-268.0,11967.0,-42.0,9023.0,0.0039529535,0.35861942,0.012347389,0.22965804,-0.004114647,0.39358634,-106.5,8093.5,-429.5,18599.5,-583.0,11652.0,-284.5,8780.5,0.35466647,0.21731065,0.397701,8200.0,19029.0,12235.0,9065.0,0,1.7486156163028548,112.14841993109764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_474_0,-0.012267012,0.38528803,-0.013278411,0.25061393,-0.013575083,0.42175484,-93.5,8440.5,-939.5,20753.0,-198.5,12435.5,-142.0,9209.0,-0.02140916,0.3761459,-0.028806368,0.23508596,-0.014483517,0.4208464,2.0,8536.0,-751.0,20941.5,335.5,12969.5,142.5,9493.5,-0.013582576,0.38397247,-0.017397864,0.24649447,-0.012510908,0.42281902,30.5,8564.5,-580.0,21112.5,128.5,12762.5,46.5,9397.5,-0.011302287,0.38625276,-0.016142296,0.24775003,-0.0066115176,0.42871842,72.5,8606.5,-168.5,21524.0,342.5,12976.5,178.5,9529.5,0.39755505,0.26389232,0.4353299,8534.0,21692.5,12634.0,9351.0,0,-0.35532861063347676,109.53674790557696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_475_0,0.013526131,0.3761405,-0.013040501,0.22374998,0.024457844,0.44317812,139.0,8147.0,1570.5,21115.5,1333.0,13394.0,430.0,9572.5,0.05665134,0.41926572,0.03340925,0.27019972,0.060436383,0.47915667,132.0,8140.0,3572.0,23117.0,1221.0,13282.0,316.5,9459.0,0.005339099,0.36795348,-0.00430339,0.2324871,0.0071045225,0.42582482,115.0,8123.0,626.5,20171.5,500.5,12561.5,177.5,9320.0,0.033972,0.3965864,0.025857339,0.2626478,0.032113243,0.45083353,277.0,8285.0,2343.0,21888.0,721.0,12782.0,314.5,9457.0,0.3626144,0.23679048,0.41872028,8008.0,19545.0,12061.0,9142.5,0,-1.4855889011126588,115.40957390703673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_476_0,0.017092599,0.39864236,0.0034471434,0.24388026,0.023255195,0.45757893,-19.0,8396.0,1224.5,22561.5,649.0,13714.5,149.0,9700.5,0.008679191,0.39022896,0.005153555,0.24558666,0.0010827964,0.43540654,63.5,8478.5,218.5,21555.5,-10.0,13055.5,-97.0,9454.5,-0.018881913,0.36266786,-0.019900147,0.22053295,-0.023620857,0.41070288,-106.5,8308.5,-1447.5,19889.5,-363.5,12702.0,-249.0,9302.5,-0.0062979315,0.37525183,-0.018772166,0.22166094,-0.007755502,0.42656824,91.0,8506.0,-176.0,21161.0,416.5,13482.0,61.5,9613.0,0.38154978,0.24043311,0.43432373,8415.0,21337.0,13065.5,9551.5,0,-0.6579710298533435,116.3029484570936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_477_0,-0.010741601,0.28654024,-0.006321737,0.20122688,-0.011450734,0.31085575,-412.0,7721.0,-1182.5,14686.5,-648.0,9766.0,-451.5,8144.5,-0.007185064,0.29009676,-0.0016209689,0.20592764,-0.01345407,0.3088524,139.0,8272.0,-204.0,15665.0,-99.0,10315.0,24.0,8620.0,0.01217835,0.3094602,0.007172981,0.21472159,0.010441036,0.33274752,-160.0,7973.0,56.0,15925.0,-119.0,10295.0,-198.0,8398.0,-9.7162166E-4,0.29631022,-7.250807E-4,0.20682353,0.006591067,0.32889754,-291.0,7842.0,-340.5,15528.5,-208.0,10206.0,-166.5,8429.5,0.29728183,0.2075486,0.32230648,8133.0,15869.0,10414.0,8596.0,0,0.13245658864342347,113.28137516742918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_478_0,-0.012397154,0.36159316,-0.012298494,0.23142561,-0.013848749,0.41573822,193.5,8338.0,-208.0,20204.0,198.0,12610.0,173.0,9473.0,0.0038694963,0.3778598,-0.0018911007,0.241833,0.011580304,0.44116727,-111.0,8033.5,305.5,20717.5,236.5,12648.5,54.5,9354.5,0.004071814,0.37806213,0.009841616,0.25356573,4.784003E-4,0.43006536,139.5,8284.0,374.0,20786.0,-35.0,12377.0,81.0,9381.0,-0.03415408,0.33983624,-0.01332101,0.2304031,-0.039568476,0.3900185,23.0,8167.5,-1800.0,18612.0,-770.5,11641.5,-129.5,9170.5,0.3739903,0.24372411,0.42958695,8144.5,20412.0,12412.0,9300.0,0,0.9649253624369841,116.18976073129454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_479_0,0.019632125,0.36772838,2.1455965E-4,0.22927429,0.021384042,0.4384176,-63.5,8013.5,892.5,20525.5,554.0,12869.0,-5.5,9488.5,0.03680418,0.38490045,0.02129767,0.2503574,0.027735004,0.44476858,-178.0,7899.0,921.0,20554.0,8.0,12323.0,-365.0,9129.0,0.01206985,0.36016613,0.0072215567,0.23628128,0.0069777425,0.4240113,-128.5,7948.5,18.0,19651.0,-175.5,12139.5,-250.0,9244.0,0.024298023,0.3723943,0.013350089,0.24240981,0.029108558,0.4461421,-84.0,7993.0,1237.0,20870.0,411.0,12726.0,50.0,9544.0,0.34809628,0.22905973,0.41703355,8077.0,19633.0,12315.0,9494.0,0,1.0746096586279776,118.74376091557475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_480_0,-0.0059535643,0.34270278,-0.009463646,0.24784945,-0.005929545,0.35957614,232.0,8370.5,255.0,17770.0,365.0,10711.0,240.0,8699.0,0.009786958,0.35844332,0.011636291,0.2689494,0.007437473,0.37294316,159.5,8298.0,653.5,18168.5,121.0,10467.0,121.5,8580.5,0.03114368,0.37980002,0.032887105,0.2902002,0.026396086,0.39190176,181.5,8320.0,1529.0,19044.0,131.0,10477.0,101.0,8560.0,0.019603748,0.3682601,0.012437522,0.26975062,0.013667809,0.3791735,-82.5,8056.0,381.5,17896.5,-53.5,10292.5,-196.0,8263.0,0.34865636,0.2573131,0.3655057,8138.5,17515.0,10346.0,8459.0,0,6.466387825441758,117.6250888922607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_481_0,-7.246326E-4,0.36391357,0.0065363413,0.23875463,-0.009856579,0.40025246,672.0,8908.5,1110.0,20799.0,513.5,12781.5,533.0,9700.0,-0.0034184186,0.3612198,-0.0095847165,0.22263357,-0.007109994,0.40299904,54.5,8291.0,-204.5,19484.5,120.5,12388.5,-23.5,9143.5,-0.010331458,0.35430676,-0.010393378,0.22182491,-0.010789138,0.3993199,-22.5,8214.0,-554.0,19135.0,-81.0,12187.0,-44.0,9123.0,0.00558263,0.37022084,3.7326776E-5,0.23225562,0.0016471545,0.4117562,-105.5,8131.0,-175.0,19514.0,-110.0,12158.0,-198.0,8969.0,0.3646382,0.2322183,0.41010904,8236.5,19689.0,12268.0,9167.0,0,4.046056955438531,108.29437786763965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_482_0,-0.005303189,0.3925513,0.021927621,0.2734222,-0.013177528,0.41882768,110.5,8393.0,-391.5,20490.0,-798.0,11691.0,-57.0,8938.0,-0.05712873,0.34072578,-0.012011606,0.23948298,-0.044611946,0.38739327,-301.0,7981.5,-2805.5,18076.0,-1398.0,11091.0,-106.5,8888.5,-0.0025734876,0.39528102,0.01641416,0.26790875,-0.0098394975,0.42216572,-215.5,8067.0,-1027.0,19854.5,-1025.0,11464.0,-390.0,8605.0,-0.025370907,0.37248358,0.0045063663,0.25600094,-0.03468134,0.39732388,-299.0,7983.5,-2371.5,18510.0,-1524.5,10964.5,-532.0,8463.0,0.3978545,0.2514946,0.43200523,8282.5,20881.5,12489.0,8995.0,0,2.3652192273224943,117.84526596839841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_483_0,-0.07349297,0.30864784,-0.011011965,0.21141098,0.0074302824,0.45271644,-1048.0,7263.0,-2375.0,19279.0,-1224.0,12550.0,505.0,10185.0,-0.037307553,0.34483325,-0.015866918,0.20655602,-0.025584467,0.4197017,54.0,8365.0,-1189.0,20465.0,-316.0,13458.0,290.0,9970.0,-0.0048040114,0.3773368,0.0012555071,0.22367845,-0.0050140675,0.4402721,-165.0,8146.0,-693.0,20961.0,-476.0,13298.0,-204.0,9476.0,0.013057534,0.39519835,0.012090272,0.23451321,0.010203046,0.45548922,238.5,8549.5,1199.0,22853.0,396.5,14170.5,226.5,9906.5,0.38214082,0.22242294,0.44528615,8311.0,21654.0,13774.0,9680.0,0,-2.497271574088064,116.23692228371081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_484_0,-0.018705323,0.32072315,-0.008363205,0.2128282,-0.018502438,0.362557,-88.0,7758.0,-924.0,16583.0,-402.0,10763.0,-105.0,8529.0,-0.042879637,0.29654884,-0.015108228,0.20608318,-0.05228529,0.32877415,6.0,7852.0,-1963.0,15544.0,-933.0,10232.0,-200.5,8433.5,-0.021450667,0.31797782,-0.0035539102,0.2176375,-0.015930017,0.3651294,-95.5,7750.5,-841.5,16665.5,-457.0,10708.0,-10.0,8624.0,0.016988594,0.3564171,0.014319907,0.23551132,0.024867225,0.40592667,178.0,8024.0,1482.5,18989.5,585.0,11750.0,376.0,9010.0,0.33942848,0.2211914,0.38105944,7846.0,17507.0,11165.0,8634.0,0,1.256249009076945,115.09453473689602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_485_0,0.02458495,0.32865214,0.03557303,0.23722118,0.017620903,0.34346938,466.0,8992.5,1632.5,18401.5,204.0,11345.0,349.0,9298.0,0.025875742,0.32994294,0.02553339,0.22718154,0.01523589,0.34108436,-110.5,8416.0,360.0,17129.0,-354.0,10787.0,-319.0,8630.0,0.0043269703,0.30839416,0.009671006,0.21131916,-0.0034785334,0.32236993,291.5,8818.0,439.0,17208.0,63.0,11204.0,147.0,9096.0,0.011837113,0.3159043,7.303425E-4,0.2023785,0.009750185,0.33559865,174.5,8701.0,722.0,17491.0,462.0,11603.0,144.0,9093.0,0.3040672,0.20164816,0.32584846,8526.5,16769.0,11141.0,8949.0,0,0.7765486473571204,112.97280386733412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_486_0,-0.03216604,0.31603432,-0.009363449,0.21322143,-0.038581252,0.3555023,-95.0,7801.0,-1760.0,16407.0,-912.0,10640.0,-256.0,8527.0,-6.1437E-4,0.347586,0.0034164793,0.22600135,-0.01078215,0.3833014,155.0,8051.0,-108.0,18059.0,-151.0,11401.0,-40.0,8743.0,-0.03472547,0.3134749,-0.013256925,0.20932795,-0.05253455,0.341549,452.5,8348.5,-1157.5,17009.5,-431.0,11121.0,107.5,8890.5,-0.027295526,0.32090485,-0.011155904,0.21142897,-0.033806477,0.3602771,184.5,8080.5,-985.0,17182.0,-367.5,11184.5,50.5,8833.5,0.34820038,0.22258487,0.39408356,7896.0,18167.0,11552.0,8783.0,0,-0.11008853806884737,115.03821036858173,"{""type"":""MultiPoint"",""coordinates"":[]}"
