system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_459_0,-0.011065536,0.2136584,0.0074168257,0.13901256,-0.0166259,0.2503412,299.5,8513.5,2.5,14199.5,-161.5,10733.5,213.0,9200.0,0.009540687,0.23426464,2.78107E-4,0.13187383,0.0071960725,0.2741632,172.5,8386.5,525.0,14722.0,396.5,11291.5,146.5,9133.5,-0.038126145,0.1865978,-0.032299146,0.099296585,-0.054982536,0.21198457,524.5,8738.5,-757.0,13440.0,117.0,11012.0,226.0,9213.0,-0.021945804,0.20277815,0.026780294,0.15837602,-0.019724887,0.24724223,43.0,8257.0,-516.0,13681.0,-955.0,9940.0,81.0,9068.0,0.22472395,0.13159573,0.26696712,8214.0,14197.0,10895.0,8987.0,0,59.44902328281114,100.4601702748333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_460_0,0.021853184,0.26881978,0.0072643696,0.16097847,0.021164665,0.31666598,95.5,8227.0,899.0,15852.0,487.5,11456.0,105.0,9135.0,-0.031062806,0.21590379,-0.023123242,0.13059086,-0.050991263,0.24451005,185.5,8317.0,-1252.5,13700.5,-433.0,10535.5,-195.0,8835.0,-0.047443867,0.19952273,0.0066826185,0.16039671,-0.05275797,0.24274334,138.5,8270.0,-1381.0,13572.0,-1148.5,9820.0,27.0,9057.0,-0.09630598,0.15066062,-0.01838965,0.13532445,-0.08397782,0.21152349,-536.5,7595.0,-3283.0,11670.0,-2080.5,8888.0,-416.0,8614.0,0.2469666,0.1537141,0.29550132,8131.5,14953.0,10968.5,9030.0,0,61.852375993944506,96.12750582799644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_461_0,0.08157391,0.24432026,0.07248646,0.15532994,0.092319295,0.28335142,-117.0,8579.0,2560.0,15363.0,388.0,11232.0,111.0,9330.0,0.0094229635,0.17216931,0.04477587,0.12761936,-0.043899555,0.14713259,1506.0,10202.0,919.0,13722.0,-228.0,10616.0,472.0,9691.0,0.08203528,0.24478163,0.08032328,0.16316678,0.02075276,0.2117849,1176.0,9872.0,2374.0,15177.0,75.0,10919.0,-11.0,9208.0,0.053864587,0.21661092,0.11831002,0.2011535,-0.009580197,0.18145195,1260.0,9956.0,1567.0,14370.0,-1287.0,9557.0,34.0,9253.0,0.16274634,0.08284349,0.19103214,8696.0,12803.0,10844.0,9219.0,0,59.846797290619264,109.31818779695067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_462_0,0.07555977,0.2823349,-0.017301334,0.1852985,0.09759009,0.329789,424.5,8005.0,3717.5,15883.0,2850.5,10917.0,892.5,8889.0,0.021641258,0.22841638,-0.0068432717,0.19575657,0.036502726,0.26870164,313.5,7894.0,1529.5,13695.0,1144.5,9211.0,605.5,8602.0,0.023411749,0.23018686,0.010784534,0.21338437,0.020008069,0.25220698,85.5,7666.0,671.5,12837.0,255.5,8322.0,36.5,8033.0,-0.08450093,0.12227419,-0.07197995,0.1306199,-0.06654183,0.1656571,-452.5,7128.0,-2207.0,9958.5,-409.0,7657.5,-208.0,7788.5,0.20677513,0.20259984,0.23219892,7580.5,12165.5,8066.5,7996.5,0,52.565323092131656,97.62454824898163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_463_0,0.017284535,0.25331587,-0.04364709,0.14555115,0.03339294,0.3060876,17.0,8133.0,1106.0,15308.0,1735.0,11418.0,342.0,9120.0,0.004300394,0.24033172,-0.05790772,0.13129053,-0.0019299902,0.2707647,295.0,8411.0,455.0,14657.0,1572.0,11255.0,199.0,8977.0,0.0038122856,0.23984362,-0.009464304,0.17973393,-0.00124308,0.2714516,243.0,8359.0,386.0,14588.0,460.0,10143.0,166.0,8944.0,-0.025887553,0.21014377,-0.015231717,0.17396653,-0.032158975,0.2405357,64.0,8180.0,-840.5,13361.5,-281.5,9401.5,-57.0,8721.0,0.23603134,0.18919824,0.27269468,8116.0,14202.0,9683.0,8778.0,0,60.109554511224225,102.33531359890439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_464_0,0.03291254,0.3303411,-0.030986337,0.24305448,0.22201477,0.36469218,-5176.5,8451.5,-9.5,18154.5,705.0,11055.0,-697.5,9138.5,0.028999541,0.32642812,-0.054809924,0.2192309,0.18619551,0.32887292,-4525.0,9103.0,-139.5,18024.5,1192.5,11542.5,-683.0,9153.0,0.014211245,0.31163982,-0.024311898,0.24972892,0.06285309,0.2055305,-1475.0,12153.0,277.0,18441.0,721.0,11071.0,-158.0,9678.0,-0.0042247567,0.2932038,-0.01155205,0.26248878,-0.003649554,0.13902785,183.5,13811.5,108.0,18272.0,324.0,10674.0,150.5,9986.5,0.29742858,0.27404082,0.1426774,13628.0,18164.0,10350.0,9836.0,0,59.91174548566111,90.22153199255264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_465_0,0.036395665,0.36672527,0.06834108,0.3097784,-0.17342398,0.19304097,4773.5,13671.5,1020.5,20212.5,-1075.5,10651.5,-295.5,9365.5,-0.049139317,0.28119028,-0.0851376,0.15629971,-0.036725838,0.3297391,-195.5,8702.5,-1927.0,17265.0,870.5,12597.5,25.5,9686.5,-0.018018274,0.31231132,-0.023792693,0.21764462,-0.106761664,0.25970328,2279.0,11177.0,-173.0,19019.0,493.0,12220.0,305.5,9966.5,0.06798917,0.39831877,0.12816651,0.3696038,-0.18980506,0.17665987,5942.5,14840.5,2017.0,21209.0,-1965.0,9762.0,-535.0,9126.0,0.3303296,0.2414373,0.36646494,8898.0,19192.0,11727.0,9661.0,0,61.22041119156643,89.18424733397984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_466_0,0.025867082,0.3220145,0.058190033,0.23303106,-0.050836056,0.27625948,1821.0,10487.0,1402.0,18493.0,-501.0,11503.0,203.0,9484.0,-0.019405454,0.27674198,0.0014868949,0.17632793,0.014690222,0.34178576,-100.0,8566.0,371.0,17462.0,223.0,12227.0,611.0,9892.0,-0.0018888796,0.29425853,0.0012099942,0.17605104,-0.00990163,0.31719393,437.0,9103.0,469.5,17560.5,299.0,12303.0,294.5,9575.5,-0.0036533936,0.29249403,0.09743297,0.27227402,-0.030461038,0.2966345,885.0,9551.0,516.0,17607.0,-1933.0,10071.0,357.0,9638.0,0.29614744,0.17484103,0.32709554,8666.0,17091.0,12004.0,9281.0,0,62.73685722268859,111.69674700624235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_467_0,-0.017237369,0.23333786,-0.0144104585,0.21047139,-0.040864073,0.21476002,513.0,8810.0,-366.5,13629.0,33.0,8889.5,85.0,8472.0,-0.011793645,0.23878159,-0.036059976,0.18882187,0.004756165,0.26038027,378.0,8675.0,787.5,14783.0,1230.5,10087.0,697.0,9084.0,-0.040104795,0.21047044,-0.022488067,0.20239379,-0.03509575,0.22052833,75.5,8372.5,-885.5,13110.0,-160.0,8696.5,164.0,8551.0,0.010427572,0.2610028,0.0028075324,0.22768939,0.014943088,0.27056718,-146.5,8150.5,201.5,14197.0,74.5,8931.0,-67.0,8320.0,0.2505752,0.22488184,0.2556241,8297.0,13995.5,8856.5,8387.0,0,52.24435504111575,91.16395455712244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_468_0,-0.04425265,0.16975449,-0.04005699,0.076457396,-0.05742137,0.2070418,1094.5,9695.5,-27.5,14758.5,962.0,12662.0,902.0,10475.0,-0.06410063,0.14990652,-0.052060157,0.06445423,-0.02600937,0.23845379,97.0,8698.0,-641.0,14145.0,732.0,12432.0,884.0,10457.0,0.023558075,0.23756522,0.03508686,0.15160124,-0.041502576,0.22296059,1572.0,10173.0,1225.0,16011.0,95.5,11795.5,291.0,9864.0,-0.0022206192,0.21178652,0.023816422,0.1403308,-0.12923934,0.13522384,2598.5,11199.5,-84.0,14702.0,-616.5,11083.5,-10.0,9563.0,0.21400714,0.116514385,0.26446316,8601.0,14786.0,11700.0,9573.0,0,68.66897203290026,116.04558112819336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_469_0,-0.025077868,0.20393984,-0.13825366,0.12561409,-0.015324881,0.24491327,382.5,8303.5,196.0,13690.0,2775.0,10634.5,587.0,9052.0,0.00876819,0.2377859,-0.02351815,0.2403496,-0.03218695,0.2280512,643.0,8564.0,130.0,13624.0,484.5,8344.0,-75.5,8389.5,0.044977725,0.27399543,0.015684614,0.27955237,-0.027189283,0.23304887,1111.0,9032.0,1027.0,14521.0,316.5,8176.0,-190.0,8275.0,0.01621108,0.2452288,-0.013642321,0.25022542,-0.021351496,0.23888665,597.0,8518.0,371.0,13865.0,455.5,8315.0,-61.0,8404.0,0.22901772,0.26386774,0.26023814,7921.0,13494.0,7859.5,8465.0,0,54.28631551344784,107.98553707295936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_470_0,0.020467328,0.20440796,0.0013485,0.10255837,0.073067866,0.255185,-1052.5,8771.5,583.0,14782.0,443.0,12032.0,-22.5,9764.5,-0.039397858,0.14454277,-0.039318323,0.061891545,0.022157239,0.20427437,-851.0,8973.0,-619.0,13580.0,408.0,11997.0,363.0,10150.0,0.017059127,0.20099975,0.033118494,0.13432837,0.07956075,0.2616779,-1107.0,8717.0,697.0,14896.0,-221.0,11368.0,123.0,9910.0,-0.077952,0.10598864,0.04452799,0.14573786,0.0073454757,0.18946262,-1732.0,8092.0,-2324.0,11875.0,-2735.0,8854.0,-188.0,9599.0,0.18394063,0.101209864,0.18211713,9824.0,14199.0,11589.0,9787.0,0,62.84654151887958,105.15773039007952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_471_0,0.053740628,0.2602513,0.06367397,0.16911496,0.07566762,0.32195687,-402.0,8205.0,1765.0,15997.0,-148.0,11369.0,30.0,9390.0,0.05986921,0.2663799,0.04828654,0.15372753,0.07563825,0.3219275,-452.5,8154.5,1665.5,15897.5,144.0,11661.0,-150.5,9209.5,0.03436298,0.24087366,0.027251251,0.13269223,0.023218645,0.26950788,644.5,9251.5,1846.0,16078.0,794.0,12311.0,476.0,9836.0,0.0029198648,0.20943055,-0.0068462803,0.09859471,0.018131973,0.26442122,-57.0,8550.0,465.0,14697.0,542.0,12059.0,247.0,9607.0,0.20651068,0.10544099,0.24628924,8607.0,14232.0,11517.0,9360.0,0,57.83825414685643,99.32532857640511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_472_0,0.063014515,0.33390272,0.049997155,0.2343574,0.05949641,0.36961713,60.5,8446.5,2426.0,18351.5,415.5,11383.0,27.5,9164.0,0.06978239,0.3406706,0.051891822,0.23625207,0.031285584,0.34140632,615.0,9001.0,2407.5,18333.0,358.5,11326.0,-120.5,9016.0,-0.012231492,0.2586567,0.0089823585,0.1933426,-0.054515522,0.2556052,902.0,9288.0,-259.0,15666.5,-377.5,10590.0,91.0,9227.5,-0.003056642,0.26783156,0.035687253,0.22004749,-0.0011829807,0.30893776,22.5,8408.5,1.0,15926.5,-786.0,10181.5,61.0,9197.5,0.2708882,0.18436024,0.31012073,8386.0,15925.5,10967.5,9136.5,0,55.7208351906583,102.30944211872175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_473_0,0.0016841745,0.25254923,0.036361415,0.21840997,1.9497474E-4,0.2364094,-134.0,8800.0,-211.0,14249.0,-865.5,9140.5,-157.0,8503.0,-0.00853943,0.24232562,-0.010418528,0.17163002,0.037365388,0.2735798,-878.0,8056.0,-336.0,14124.0,-20.0,9986.0,-46.0,8614.0,-0.002263032,0.24860202,0.028763162,0.21081172,0.035204697,0.2714191,-681.0,8253.0,-58.0,14402.0,-619.0,9387.0,7.0,8667.0,-0.00967117,0.24119388,-0.0055804886,0.17646807,0.03643704,0.27265146,-1085.0,7849.0,-726.5,13733.5,-392.5,9613.5,-264.0,8396.0,0.25086504,0.18204856,0.23621441,8934.0,14460.0,10006.0,8660.0,0,61.943734658339466,92.16539643585888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_474_0,-0.077012435,0.28316668,-0.19364014,0.14603989,0.33033752,0.34716696,-12681.5,8612.5,-4250.5,17772.5,2388.0,13243.0,-431.0,9928.5,0.08204805,0.44222715,0.044811666,0.38449168,-0.024006216,-0.0071767955,4037.0,25331.0,2947.0,24970.0,246.0,11101.0,-702.5,9657.0,-0.07153717,0.28864193,-0.17111571,0.16856432,0.28028333,0.29711276,-11617.0,9677.0,-4165.0,17858.0,1851.0,12706.0,-501.5,9858.0,-0.0066618677,0.35351723,0.0031868883,0.34286693,0.048093665,0.064923085,-4061.0,17233.0,-2397.0,19626.0,-1251.0,9604.0,-985.5,9374.0,0.3601791,0.33968002,0.01682942,21294.0,22023.0,10855.0,10359.5,0,65.79481228135985,95.82459391419134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_475_0,-0.028640775,0.26257056,-0.04843846,0.20366272,-0.015057659,0.2859591,-54.5,8229.5,-598.0,14821.0,595.5,9805.5,192.5,8656.5,-0.030565355,0.26064596,-0.054709096,0.19739209,-0.018963223,0.28205353,-82.0,8202.0,-772.5,14646.5,607.5,9817.5,126.0,8590.0,-0.012657915,0.2785534,-0.023408517,0.22869267,-0.010250458,0.2907663,69.0,8353.0,-217.0,15202.0,333.0,9543.0,114.0,8578.0,-0.020075051,0.27113628,-0.022797827,0.22930336,-0.010756425,0.29026031,-193.5,8090.5,-711.0,14708.0,11.0,9221.0,-30.5,8433.5,0.2912113,0.25210118,0.30101675,8284.0,15419.0,9210.0,8464.0,0,52.19881045621089,105.10410096761758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_476_0,0.014694853,0.28457984,0.06854267,0.27412534,-0.09282335,0.19733465,2787.5,11413.5,1347.5,17025.5,-631.5,9699.5,468.0,9482.0,-0.036473844,0.23341113,-0.063475385,0.1421073,-0.01265843,0.27749956,-258.0,8368.0,-882.0,14796.0,783.0,11114.0,182.0,9196.0,0.01432203,0.28420702,-0.005825212,0.19975747,-0.019219145,0.27093884,1306.0,9932.0,1636.0,17314.0,1217.5,11548.5,636.5,9650.5,-0.0010996666,0.26878533,0.02145398,0.22703667,-0.024112491,0.2660455,551.0,9177.0,152.0,15830.0,-359.0,9972.0,109.0,9123.0,0.26988497,0.20558268,0.290158,8626.0,15678.0,10331.0,9014.0,0,60.01334494429502,111.67303148274159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_477_0,-0.056797322,0.17588021,-0.06272444,0.097280964,-0.065506846,0.19135676,-289.5,9861.0,-2639.5,14528.0,-479.5,11952.0,-504.5,10182.0,-0.006344419,0.22633311,0.008250042,0.16825545,-0.030784173,0.22607943,138.0,10288.5,-868.0,16299.5,-827.0,11604.5,-403.5,10283.0,-0.12987925,0.10279828,-0.06948621,0.0905192,-0.11021544,0.14664817,-310.5,9840.0,-3945.5,13222.0,-1404.5,11027.0,70.5,10757.0,-0.054415625,0.1782619,-0.06836636,0.09163904,-0.03664046,0.22022314,-680.5,9470.0,-2348.5,14819.0,-100.5,12331.0,-351.5,10335.0,0.23267753,0.1600054,0.2568636,10150.5,17167.5,12431.5,10686.5,0,52.41764005942241,117.82074196114195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_478_0,0.013048496,0.28141496,0.11542561,0.29865465,0.025907708,0.31759083,-544.0,8424.0,-89.0,16265.0,-2505.0,8784.0,-312.5,9121.0,0.029171214,0.29753768,0.10731287,0.2905419,0.019978654,0.31166178,296.0,9264.0,1299.0,17653.0,-1584.5,9704.5,123.5,9557.0,2.7218723E-4,0.26863864,-0.019204691,0.16402434,-0.0073447875,0.28433833,227.0,9195.0,147.5,16501.5,562.0,11851.0,79.5,9513.0,0.12179428,0.39016074,0.22175948,0.40498853,-0.14849791,0.14318521,7075.0,16043.0,5051.0,21405.0,-2224.0,9065.0,-43.5,9390.0,0.26836646,0.18322903,0.2916831,8968.0,16354.0,11289.0,9433.5,0,53.72468879781631,95.79710546649729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_479_0,0.024688894,0.29897285,0.018692594,0.19547603,0.027260903,0.33210444,36.0,8877.0,1110.0,17705.0,306.0,11915.0,104.0,9555.0,-0.03238154,0.24190243,-0.060019065,0.11676437,-0.012442624,0.2924009,-549.0,8292.0,-1450.0,15145.0,369.0,11978.0,-206.0,9245.0,0.049316503,0.32360047,0.06166122,0.23844466,0.07022012,0.37506366,-250.0,8591.0,2308.0,18903.0,15.0,11624.0,209.0,9660.0,0.041343663,0.31562763,0.024871202,0.20165464,0.06933156,0.37417507,-804.0,8037.0,1052.5,17647.5,115.5,11724.5,-271.0,9180.0,0.27428395,0.17678343,0.30484352,8841.0,16595.0,11609.0,9451.0,0,55.43570991947877,99.3447321865421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_480_0,0.035249192,0.27459246,0.02799589,0.15608189,0.021276038,0.3390289,11.0,8433.0,817.0,17084.0,-102.0,12471.0,-261.0,9723.0,-0.07345432,0.16588894,-0.05795,0.07013599,-0.05699846,0.26075438,368.0,8790.0,-1276.0,14991.0,453.0,13026.0,741.0,10725.0,-0.0072948304,0.23204844,-0.016490888,0.1115951,-0.015734259,0.30201858,196.5,8618.5,-190.0,16077.0,276.0,12849.0,37.0,10021.0,0.014352999,0.25369626,0.06586303,0.19394903,-0.102033414,0.21571943,2245.0,10667.0,268.0,16535.0,-1410.0,11163.0,-141.0,9843.0,0.23934326,0.12808599,0.31775284,8422.0,16267.0,12573.0,9984.0,0,63.83019675499046,102.17361684776289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_481_0,4.0709114E-4,0.17265789,0.010197114,0.08920223,-0.0026035714,0.23355716,244.5,8903.0,316.5,14329.0,21.5,11982.0,215.0,10109.5,-0.014340845,0.15790996,-0.016740862,0.06226426,-0.00626256,0.22989817,114.5,8773.0,-1.5,14011.0,408.0,12368.5,295.0,10189.5,0.009248397,0.1814992,0.01884231,0.09784743,0.011371105,0.24753185,278.0,8936.5,803.5,14816.0,214.5,12175.0,369.5,10264.0,0.026238477,0.19848928,0.017853618,0.09685874,0.014196486,0.2503572,-2.0,8656.5,426.0,14438.5,-72.0,11888.5,-238.5,9656.0,0.1722508,0.07900512,0.23616074,8658.5,14012.5,11960.5,9894.5,0,64.26731697224302,118.46779846029324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_482_0,0.00871825,0.1578253,-0.03199819,0.08955488,0.0064605675,0.20701341,-25.0,8073.0,127.0,12288.0,743.0,10268.0,-67.0,8938.0,0.0041458397,0.1532529,-0.02619086,0.095362216,0.0020325156,0.20258535,-17.0,8081.0,26.0,12187.0,540.0,10065.0,-57.0,8948.0,-0.13660276,0.012504302,-0.09449774,0.027055332,-0.12068865,0.07986419,-577.5,7520.5,-3335.0,8826.0,-1164.0,8361.0,-397.0,8608.0,0.05209657,0.20120363,0.015606788,0.13715987,0.055983298,0.25653613,-185.5,7912.5,1212.0,13373.0,622.0,10147.0,-112.0,8893.0,0.14910705,0.12155308,0.20055284,8098.0,12161.0,9525.0,9005.0,0,55.04871569508008,117.01603112962768,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_483_0,0.040761597,0.2677466,0.027542489,0.17557313,0.0439595,0.3010706,12.0,8030.0,1380.0,14948.0,414.0,10483.0,86.0,8634.0,0.0065799505,0.23356494,5.375995E-4,0.14856823,0.006969238,0.26408032,44.0,8062.0,280.0,13848.0,196.5,10265.5,56.0,8604.0,0.019074867,0.24605985,0.0085275555,0.15655819,0.02376631,0.2808774,-117.0,7901.0,505.0,14073.0,194.0,10263.0,-33.0,8515.0,0.0018351367,0.22882013,0.027076142,0.17510678,0.007379624,0.26449072,-176.0,7842.0,-86.0,13482.0,-605.0,9464.0,-87.0,8461.0,0.226985,0.14803062,0.2571111,8018.0,13568.0,10069.0,8548.0,0,58.50821768575277,95.09857550156595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_484_0,0.008875207,0.16714069,0.023635685,0.11958894,-0.0012132626,0.2135042,-206.0,7979.0,-350.0,12311.0,-763.0,9681.0,-416.0,8785.0,0.027467843,0.18573333,0.016413076,0.11236633,0.0047002076,0.21941766,72.0,8257.0,238.0,12899.0,-151.0,10293.0,-343.0,8858.0,0.025426747,0.18369223,-0.010931138,0.08502212,-0.014698813,0.20001864,399.0,8584.0,215.5,12876.5,414.5,10858.5,-321.0,8880.0,-0.005104971,0.15316051,-0.007760639,0.08819262,-0.0221613,0.19255616,-60.5,8124.5,-661.5,11999.5,-389.5,10054.5,-389.0,8812.0,0.15826549,0.095953256,0.21471745,8185.0,12661.0,10444.0,9201.0,0,58.72650829979381,111.11221325086576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_485_0,-0.037079874,0.25861925,-0.13088505,0.17024563,0.019817587,0.30361828,-1344.0,8093.0,-1766.0,15150.0,1656.0,10742.0,-271.0,8924.0,-0.02118691,0.27451223,-0.12693958,0.1741911,0.013193819,0.29699454,-1028.0,8409.0,-1402.0,15514.0,1825.0,10911.0,-364.0,8831.0,-0.04209124,0.2536079,-0.08782181,0.21330887,-0.010946187,0.2728545,-1125.0,8312.0,-2366.0,14550.0,348.0,9434.0,-532.0,8663.0,0.050013803,0.34571293,0.052172545,0.35330322,-0.067267366,0.21653335,1997.5,11434.5,839.0,17755.0,-601.5,8484.5,-562.5,8632.5,0.29569912,0.30113068,0.2838007,9437.0,16916.0,9086.0,9195.0,0,64.0522602932248,97.0801691868052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_486_0,-0.020702897,0.2757474,-0.06131595,0.15881552,0.0021509142,0.32569975,-87.0,8877.5,-86.5,17453.5,1458.5,12669.5,390.0,9908.5,0.033731706,0.330182,0.010262979,0.23039445,0.068880394,0.39242923,-369.5,8595.0,2158.0,19698.0,1110.0,12321.0,400.5,9919.0,-0.012539809,0.28391048,0.041042827,0.2611743,-0.29587469,0.027674157,7847.5,16812.0,229.0,17769.0,-801.5,10409.5,392.0,9910.5,-0.02642494,0.27002534,-0.0569261,0.16320537,-0.012675087,0.31087375,-271.0,8693.5,-1003.0,16537.0,685.5,11896.5,-13.5,9505.0,0.2964503,0.22013147,0.32354882,8964.5,17540.0,11211.0,9518.5,0,66.05164062108962,84.40341339189574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_487_0,0.023344915,0.22180524,0.021151684,0.12628838,-0.002626932,0.25561607,413.0,9361.0,611.5,15790.0,-41.5,12249.0,-94.5,10057.0,0.0075130593,0.20597339,-0.008457837,0.09667886,-5.468236E-4,0.25769618,251.0,9199.0,407.5,15586.0,547.5,12838.0,110.5,10262.0,0.003916804,0.20237713,-0.01887101,0.08626569,0.008209366,0.26645237,-276.0,8672.0,-206.5,14972.0,303.5,12594.0,-219.5,9932.0,-0.0011564976,0.19730383,0.100055866,0.20519257,-0.11726354,0.14097947,2620.0,11568.0,186.5,15365.0,-2157.5,10133.0,149.5,10301.0,0.19846033,0.1051367,0.25824302,8948.0,15178.5,12290.5,10151.5,0,64.12502383123848,114.50191614396238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_488_0,0.010164188,0.2618259,-0.07447626,0.15188397,0.030667529,0.3182368,-344.0,8174.0,410.5,15805.0,1925.5,11637.0,42.0,9246.0,-0.018731313,0.23293038,-0.090989225,0.13537101,-0.0094712805,0.278098,-251.5,8266.5,-759.0,14635.5,1434.0,11145.5,-98.5,9105.5,-0.01328506,0.23837663,-0.048728142,0.1776321,-0.014074728,0.27349454,90.0,8608.0,-305.5,15089.0,825.5,10537.0,76.0,9280.0,-0.023662213,0.22799948,-0.027762601,0.19859762,-0.06294931,0.22461995,357.0,8875.0,-1377.5,14017.0,-339.5,9372.0,-392.0,8812.0,0.2516617,0.22636023,0.28756925,8518.0,15394.5,9711.5,9204.0,0,60.85928844735038,103.08774248088291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_489_0,0.0022516067,0.2798307,0.0025411122,0.27162233,0.0014128874,0.29064754,-553.0,8309.0,-956.5,15118.0,-598.5,8659.5,-582.5,8507.0,0.0031162251,0.28069532,0.017315583,0.2863968,-0.006181459,0.2830532,-587.0,8275.0,-1265.5,14809.0,-1043.0,8215.0,-772.0,8317.5,0.007959229,0.28553832,0.020454789,0.289536,0.01657115,0.3058058,-540.0,8322.0,-420.5,15654.0,-633.5,8624.5,-389.5,8700.0,-0.03084871,0.24673037,-0.06019992,0.2088813,-0.034548193,0.25468647,-453.0,8409.0,-1918.5,14156.0,6.0,9264.0,-536.5,8553.0,0.27757907,0.2690812,0.28923467,8862.0,16074.5,9258.0,9089.5,0,51.61508518459003,88.14211177287278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_490_0,-0.024941882,0.2645917,-0.041252017,0.18014495,-0.0043442086,0.29756734,-178.5,8330.5,-480.5,15388.5,574.5,10690.5,206.0,8949.0,-0.023648102,0.26588547,-0.04785146,0.1735455,-0.016131416,0.28578013,12.0,8521.0,-529.0,15340.0,687.0,10803.0,153.0,8896.0,0.04278861,0.33232218,0.09137128,0.31276825,-0.12275622,0.17915533,3415.0,11924.0,1260.0,17129.0,-1149.0,8967.0,-159.0,8584.0,0.022709118,0.3122427,0.055580776,0.27697775,-0.11434785,0.18756372,3047.5,11556.5,1023.5,16892.5,-551.5,9564.5,110.5,8853.5,0.28953356,0.22139695,0.30191156,8509.0,15869.0,10116.0,8743.0,0,61.963677257646914,89.9461085264416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_491_0,-0.020129185,0.23954657,-9.448493E-4,0.16732492,-0.03810239,0.25602725,195.5,8841.0,-924.5,14926.0,-637.5,10647.0,-158.5,9157.0,0.0167299,0.27640566,0.014531871,0.18280163,0.012418328,0.30654797,-115.0,8530.5,222.0,16072.5,-180.0,11104.5,-204.0,9111.5,0.020270623,0.2799464,0.02164263,0.1899124,0.021719556,0.3158492,-206.5,8439.0,380.5,16231.0,-234.5,11050.0,-184.5,9131.0,0.005840945,0.2655167,-0.0010340195,0.16723575,0.006210262,0.3003399,-0.5,8645.0,216.5,16067.0,178.5,11463.0,9.5,9325.0,0.25967574,0.16826977,0.29412964,8645.5,15850.5,11284.5,9315.5,0,53.10107832758054,92.73537748363272,"{""type"":""MultiPoint"",""coordinates"":[]}"
