system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_2597_0,-0.034634273,0.3105201,-0.018459676,0.21988685,-0.028782967,0.35031122,635.0,8559.0,189.0,17789.0,551.0,11376.0,791.0,9359.0,-0.002212173,0.3429422,0.0034899581,0.24183649,-0.003035111,0.3760591,103.0,8027.0,103.0,17703.0,-17.0,10808.0,93.5,8661.5,-0.05123029,0.2939241,-0.015087424,0.2232591,-0.04619737,0.33289683,736.0,8660.0,-297.0,17303.0,162.0,10987.0,874.0,9442.0,-0.017656438,0.32749796,-0.0013367309,0.2370098,-0.018636055,0.36045814,61.0,7985.0,-614.0,16986.0,-348.0,10477.0,37.0,8605.0,0.34515437,0.23834653,0.37909418,7924.0,17600.0,10825.0,8568.0,0,4.0767793381554185,115.72218762591034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2598_0,-0.02216479,0.35983098,-5.165849E-4,0.2433444,-0.014953976,0.41992417,55.0,8414.0,-628.0,20596.0,-368.0,12534.0,205.0,9696.0,-5.3971668E-5,0.3819418,-0.0090227155,0.23483828,-0.0011554288,0.4337227,-130.0,8229.0,-389.5,20834.5,8.0,12910.0,-173.0,9318.0,-0.015207259,0.3667885,-0.008831969,0.23502901,-0.019196305,0.41568184,-102.0,8257.0,-1219.0,20005.0,-511.0,12391.0,-223.0,9268.0,-0.051224466,0.3307713,-0.03406467,0.20979632,-0.05867593,0.3762022,-511.0,7848.0,-3910.0,17314.0,-1593.0,11309.0,-784.0,8707.0,0.38199577,0.24386099,0.43487814,8359.0,21224.0,12902.0,9491.0,0,1.1797125468699616,114.93903636121493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2599_0,-0.05470253,0.31045794,-0.0050947964,0.23034279,-0.07161062,0.33667937,1718.0,9912.0,472.0,19974.0,426.0,12495.0,1441.0,10510.0,0.014260801,0.37942126,0.009862707,0.2453003,0.013771999,0.422062,-178.0,8016.0,222.0,19724.0,-115.5,11953.5,-195.5,8873.5,0.0068979505,0.37205842,0.001299087,0.23673667,0.0047711283,0.41306114,-244.5,7949.5,-363.5,19138.5,-257.5,11811.5,-310.0,8759.0,-0.007945846,0.35721463,-0.0058330363,0.22960454,-0.0036045583,0.40468544,-37.0,8157.0,-255.0,19247.0,-10.0,12059.0,46.5,9115.5,0.36516047,0.23543759,0.40829,8194.0,19502.0,12069.0,9069.0,0,0.17476723852545292,113.51583545658437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2600_0,-0.0019596855,0.3606738,0.011287921,0.24239081,-3.632082E-4,0.4047549,-59.0,8112.0,-156.0,19144.0,-380.0,11674.0,-32.5,8995.0,-0.013480085,0.3491534,-0.0058511086,0.22525178,-0.008805793,0.39631233,-84.0,8087.0,-595.0,18705.0,-226.5,11827.5,-4.0,9023.5,-0.009139325,0.35349417,-0.013454733,0.21764816,-6.064149E-4,0.40451172,131.0,8302.0,281.0,19581.0,527.0,12581.0,325.5,9353.0,-0.017698124,0.34493536,-0.006710753,0.22439213,-0.0058645313,0.3992536,-42.0,8129.0,-366.0,18934.0,-60.0,11994.0,194.5,9222.0,0.3626335,0.23110288,0.40511814,8171.0,19300.0,12054.0,9027.5,0,4.137954609003958,114.59731722713586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2601_0,-0.005603279,0.33920383,0.004380752,0.2335227,-0.002617703,0.3795637,173.0,8276.0,274.0,18402.0,65.5,11434.5,248.0,9080.0,0.0068120407,0.35161915,1.1431118E-4,0.22925626,0.0038516454,0.38603303,-157.5,7945.5,-191.0,17937.0,-122.5,11246.5,-227.5,8604.5,0.029311832,0.37411895,0.019548656,0.2486906,0.037636362,0.41981775,-17.0,8086.0,1660.0,19788.0,537.0,11906.0,181.0,9013.0,-0.008585445,0.33622167,-0.001325582,0.22781636,-0.0034600887,0.3787213,62.0,8165.0,-8.5,18119.5,26.5,11395.5,169.0,9001.0,0.34480712,0.22914195,0.38218138,8103.0,18128.0,11369.0,8832.0,0,-0.10173420592653581,113.34820982456768,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2602_0,-0.017885426,0.37017658,-0.009569597,0.24481225,-0.008403637,0.41939557,230.5,8275.5,156.5,20231.0,341.0,12273.5,449.5,9299.5,-0.011155861,0.37690616,-0.0068519698,0.24752988,-0.012328646,0.41547057,-93.5,7951.5,-819.5,19255.0,-318.5,11614.0,-136.5,8713.5,-0.05782976,0.33023226,-0.025315458,0.2290664,-0.013196469,0.41460276,594.0,8639.0,801.5,20876.0,1162.0,13094.5,1661.0,10511.0,-0.04976573,0.3382963,-0.039589453,0.2147924,-0.043991003,0.38380823,0.0,8045.0,-2007.5,18067.0,-254.5,11678.0,83.0,8933.0,0.38806203,0.25438187,0.42779922,8045.0,20074.5,11932.5,8850.0,0,0.625092690454569,115.2672807660322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2603_0,0.05648915,0.42380556,0.054790404,0.28925455,0.09244702,0.49359754,-1618.0,8740.0,1543.0,25778.0,-818.0,14211.0,-782.0,10432.0,0.031616177,0.3989326,0.0044428282,0.23890696,0.07492419,0.47607473,-1845.0,8513.0,-251.0,23984.0,-295.0,14734.0,-909.0,10305.0,0.055805523,0.42312196,0.033328503,0.26779264,0.09130366,0.4924542,-1883.0,8475.0,686.0,24921.0,-636.0,14393.0,-1112.0,10102.0,0.05229765,0.41961408,0.021655569,0.2561197,0.09387954,0.49503008,-2064.5,8293.5,319.0,24554.0,-488.0,14541.0,-1175.5,10038.5,0.36731642,0.23446414,0.40115052,10358.0,24235.0,15029.0,11214.0,0,-0.38928492837319467,111.03405982114737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2604_0,-0.026192607,0.34043956,-0.030611828,0.2032414,-0.018062772,0.39598626,279.5,8352.0,-178.0,19303.0,685.5,12782.0,469.5,9498.0,-0.03546287,0.3311693,-0.036058594,0.19779463,-0.035048768,0.37900028,145.5,8218.0,-1232.0,18249.0,125.5,12222.0,140.5,9169.0,-0.013368201,0.35326397,-0.013337996,0.22051522,-0.014586089,0.39946294,314.0,8386.5,62.5,19543.5,385.0,12481.5,311.5,9340.0,-0.009752507,0.35687968,0.008314102,0.24216732,-0.012842395,0.40120664,661.5,8734.0,957.0,20438.0,372.5,12469.0,658.5,9687.0,0.36663216,0.23385322,0.41404903,8072.5,19481.0,12096.5,9028.5,0,-1.7437647137686092,112.41548906506637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2605_0,0.0118312,0.33900434,-0.015643148,0.20836978,0.014911021,0.38802692,93.0,8224.0,843.0,18653.0,929.0,12220.0,179.0,9208.0,0.027080452,0.3542536,0.003390505,0.22740343,0.029806241,0.40292215,226.0,8357.0,1826.0,19636.0,1069.0,12360.0,334.0,9363.0,0.02175549,0.34892863,-0.0127869705,0.21122596,0.0259327,0.39904863,49.0,8180.0,1233.5,19043.5,1110.5,12401.5,162.5,9191.5,-0.0022719286,0.32490122,-0.024434213,0.1995787,-8.3164516E-4,0.37228426,74.5,8205.5,128.5,17938.5,678.5,11969.5,111.5,9140.5,0.32717314,0.22401293,0.37311593,8131.0,17810.0,11291.0,9029.0,0,0.9274656150892,115.61250332971933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2606_0,-0.06850565,0.29846457,-0.0730827,0.14395133,-0.063359775,0.35498977,-264.0,8816.0,-3621.5,18520.0,-385.5,13859.0,-247.5,10006.0,-0.032702822,0.33426738,-0.031371318,0.1856627,-0.05309419,0.36525536,882.0,9962.0,-714.5,21427.0,472.0,14716.5,437.5,10691.0,-0.13118781,0.2357824,-0.10615646,0.11087756,-0.12230301,0.29604653,967.0,10047.0,-3644.0,18497.5,560.5,14805.0,1185.5,11439.0,0.04775465,0.41472486,0.025603209,0.24263723,0.050724138,0.46907368,-7.0,9073.0,2963.5,25105.0,1056.5,15301.0,132.5,10386.0,0.3669702,0.21703403,0.41834953,9080.0,22141.5,14244.5,10253.5,0,-3.325428434517851,112.43462318061812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2607_0,0.04131861,0.28659168,0.03877036,0.19185725,0.050469153,0.33532017,-521.5,8029.0,768.0,16130.0,-346.0,10937.0,-366.5,8944.0,-0.002723912,0.24254917,0.010633105,0.16371998,-0.010641077,0.27420995,-696.0,7854.5,-1572.5,13789.5,-1373.5,9909.5,-904.5,8406.0,0.031131607,0.27640468,0.036499206,0.18958609,0.027233973,0.312085,-651.0,7899.5,-295.0,15067.0,-1018.5,10264.5,-769.0,8541.5,-0.015286796,0.22998628,0.003984013,0.15707089,-0.013803322,0.2710477,-580.5,7970.0,-1465.0,13897.0,-1159.0,10124.0,-610.5,8700.0,0.24527308,0.15308689,0.284851,8550.5,15362.0,11283.0,9310.5,0,0.5135219321669245,115.54593816716609,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2608_0,0.015398518,0.40718117,0.014425418,0.2734824,0.015794696,0.4447449,75.5,8367.0,1022.5,21770.5,210.0,12420.0,104.5,9171.5,-0.0055738837,0.38620877,-0.006617544,0.25243944,-0.0072870506,0.42166317,-15.5,8276.0,-404.0,20344.0,-67.0,12143.0,-59.0,9008.0,-0.041108284,0.35067436,-0.00821627,0.25084072,-0.05599354,0.3729567,32.5,8324.0,-2522.0,18226.0,-1294.0,10916.0,-305.0,8762.0,0.007913953,0.39969662,0.014624,0.27368098,-1.1333378E-4,0.42883688,7.5,8299.0,13.0,20761.0,-371.0,11839.0,-163.0,8904.0,0.39178267,0.259057,0.42895022,8291.5,20748.0,12210.0,9067.0,0,1.813833305929932,111.65901776430933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2609_0,0.0030537648,0.40578702,0.0019370135,0.26540962,5.9777405E-4,0.45044798,-183.0,8035.0,-450.5,21207.0,-314.0,12311.0,-257.5,8964.0,0.005953219,0.40868646,0.005132905,0.26860553,0.00934581,0.45919603,-62.0,8156.0,349.0,22006.5,62.5,12687.5,16.0,9237.5,0.011131077,0.4138643,0.009481822,0.27295443,0.009850585,0.4597008,-110.0,8108.0,247.5,21905.0,-114.0,12511.0,-140.5,9081.0,-0.00507359,0.39765966,-0.0032043608,0.26026827,-0.0033226714,0.44652754,-129.0,8089.0,-516.5,21141.0,-216.0,12409.0,-110.5,9111.0,0.40273324,0.26347262,0.4498502,8218.0,21657.5,12625.0,9221.5,0,1.8070959412990355,117.81050116690298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2610_0,-0.042308375,0.3208843,-0.03270983,0.20732094,-0.04860162,0.36067724,-64.5,8043.0,-2224.0,17118.0,-615.0,11239.0,-234.5,8801.0,-0.041717436,0.32147524,-0.027916824,0.21211395,-0.051956616,0.35732225,273.5,8381.0,-1641.5,17700.5,-348.5,11505.5,53.0,9088.5,-0.03207697,0.3311157,-0.030833455,0.20919731,-0.035186656,0.3740922,-178.5,7929.0,-1935.0,17407.0,-470.0,11384.0,-288.5,8747.0,-0.019973464,0.34321922,-0.013063676,0.2269671,-0.025640758,0.3836381,285.5,8393.0,-501.0,18841.0,16.5,11870.5,177.0,9212.5,0.36319268,0.24003078,0.40927887,8107.5,19342.0,11854.0,9035.5,0,-1.008313990659957,113.36087607007376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2611_0,0.009572429,0.32930005,0.008047246,0.22760303,0.003383136,0.35418943,407.5,8278.0,981.5,17358.0,441.5,10921.5,316.5,8758.0,0.029889535,0.34961715,0.020402003,0.2399578,0.031191519,0.3819978,11.5,7882.0,1249.5,17626.0,324.0,10804.0,52.5,8494.0,-0.018179938,0.30154768,-0.007796094,0.21175969,-0.013311629,0.33749464,-122.5,7748.0,-734.5,15642.0,-305.0,10175.0,-47.5,8394.0,-0.112144165,0.20758344,-0.08188461,0.13767119,-0.07269159,0.2781147,997.5,8868.0,-675.5,15701.0,1421.0,11901.0,1861.5,10303.0,0.31972763,0.21955578,0.3508063,7870.5,16376.5,10480.0,8441.5,0,0.0572675993626195,113.29970079922522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2612_0,0.012946377,0.38198292,0.0060570296,0.24543265,0.012689998,0.4320404,-20.5,8408.5,597.0,21201.0,200.0,12845.0,-15.0,9481.0,0.004124431,0.373161,-0.0013629288,0.23801269,0.0038223336,0.42317274,-324.0,8105.0,-607.0,19997.0,-337.0,12308.0,-367.5,9128.5,0.0039445153,0.37298107,-0.009089209,0.2302864,0.00904921,0.4283996,-350.0,8079.0,-415.0,20189.0,-14.0,12631.0,-276.0,9220.0,-0.008489069,0.36054748,-0.0014167797,0.23795883,-0.007898902,0.4114515,-139.0,8290.0,-723.0,19881.0,-407.0,12238.0,-152.0,9344.0,0.36903656,0.23937562,0.4193504,8429.0,20604.0,12645.0,9496.0,0,2.0827889019953165,115.05572751662206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2613_0,-0.011509112,0.34693736,-0.015329247,0.21483664,0.005345319,0.4034846,-273.0,8234.0,-389.0,19373.0,154.0,12521.0,60.0,9393.0,-0.018208118,0.34023836,-0.014075567,0.21609032,-0.013910142,0.38422915,-290.0,8217.0,-1290.5,18471.5,-460.0,11907.0,-240.0,9093.0,1.3069734E-4,0.35857716,0.0026615446,0.23282744,3.5682042E-5,0.398175,-98.0,8409.0,-226.0,19536.0,-210.0,12157.0,-109.5,9223.5,0.013106458,0.3715529,-0.0031033482,0.22706254,0.015125823,0.41326514,-134.0,8373.0,406.0,20168.0,337.0,12704.0,-92.0,9241.0,0.35844648,0.2301659,0.3981393,8507.0,19762.0,12367.0,9333.0,0,-1.140096842840291,111.32700043529874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2614_0,-0.020434614,0.3558944,-0.017073574,0.23684053,-0.012350574,0.4116843,282.5,8607.5,71.0,20654.0,497.0,12744.0,484.5,9811.5,0.005699959,0.38202894,-0.018113654,0.23580045,0.013136891,0.43717176,-341.0,7984.0,-196.0,20387.0,360.0,12607.0,-211.0,9116.0,-0.0075379284,0.36879107,-0.012053278,0.24186082,6.19259E-4,0.42465413,-226.0,8099.0,-528.5,20054.5,-4.0,12243.0,-79.0,9248.0,-0.0027342709,0.3735947,-0.0074448837,0.24646921,-0.0054361247,0.41859874,-313.0,8012.0,-1034.0,19549.0,-429.0,11818.0,-412.0,8915.0,0.37632897,0.25391412,0.42403486,8325.0,20583.0,12247.0,9327.0,0,1.9254040642175765,114.60540206469294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2615_0,-0.020542823,0.3387385,-0.011762915,0.21862525,-0.022317683,0.38371584,115.5,8089.5,-713.0,18163.0,-161.0,11646.0,74.0,8971.5,-0.007794563,0.35148677,-0.0026431845,0.22774498,-0.009836827,0.3961967,75.0,8049.0,-264.0,18612.0,-100.0,11707.0,33.5,8931.0,-0.0043042335,0.3549771,5.7923817E-4,0.2309674,-0.007639403,0.3983941,43.0,8017.0,-241.0,18635.0,-165.0,11642.0,-26.5,8871.0,-0.0035301598,0.35575116,-6.0064445E-4,0.22978751,-0.009122587,0.39691094,-28.0,7946.0,-471.0,18405.0,-280.0,11527.0,-151.5,8746.0,0.35928133,0.23038816,0.40603352,7974.0,18876.0,11807.0,8897.5,0,0.705941066025326,110.19754862857528,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2616_0,-0.019555692,0.36931118,-0.017079161,0.2370669,-0.014342131,0.4143255,456.5,8516.0,411.5,20565.0,697.5,12683.0,604.0,9472.0,-0.011359172,0.37750772,-0.0131634325,0.24098262,-0.0035166624,0.42515096,55.5,8115.0,-35.0,20118.5,319.5,12305.0,223.5,9091.5,0.009520169,0.39838704,-0.006340062,0.247806,0.012647474,0.4413151,207.5,8267.0,1174.0,21327.5,871.0,12856.5,307.5,9175.5,0.0056575434,0.39452443,0.00254476,0.2566908,0.004813211,0.43348086,133.5,8193.0,577.5,20731.0,276.5,12262.0,133.0,9001.0,0.38886687,0.25414604,0.42866763,8059.5,20153.5,11985.5,8868.0,0,1.1037150738334502,112.82323437252822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2617_0,0.0054577384,0.40264165,-0.0033248262,0.25131294,0.010225813,0.4647984,352.0,8575.0,1539.5,23469.0,1014.0,14042.0,533.5,9995.0,-0.056837548,0.34034637,-0.027125241,0.22751254,-0.061334223,0.39323837,-66.0,8157.0,-3199.5,18730.0,-1241.0,11787.0,-243.5,9218.0,-0.047291826,0.34989208,-0.019352594,0.23528518,-0.07597791,0.3785947,939.0,9162.0,-1603.5,20326.0,-445.0,12583.0,327.5,9789.0,-0.07057529,0.32660863,-0.04111413,0.21352364,-0.07862752,0.37594506,-588.0,7635.0,-5095.5,16834.0,-2118.0,10910.0,-916.5,8545.0,0.3971839,0.25463778,0.4545726,8223.0,21929.5,13028.0,9461.5,0,1.7397222949900715,113.60503816429744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2618_0,0.030690126,0.3940025,0.026755096,0.25164324,0.02744162,0.44158912,-240.0,8040.0,769.5,20756.0,-237.5,12410.0,-311.0,9023.0,0.0067722695,0.3700846,0.009177848,0.234066,0.007892867,0.42204034,-88.0,8192.0,169.5,20156.0,-137.5,12510.0,-67.0,9267.0,0.0044430275,0.36775538,-4.2628957E-4,0.22446187,0.008270665,0.42241815,-288.0,7992.0,-304.5,19682.0,-181.5,12466.0,-236.0,9098.0,0.0114274295,0.3747398,0.0068877763,0.23177592,0.011834811,0.4259823,-172.0,8108.0,155.5,20142.0,-85.5,12562.0,-173.0,9161.0,0.36331236,0.22488816,0.4141475,8280.0,19986.5,12647.5,9334.0,0,0.40788005475446876,115.96581073096354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2619_0,-0.015293563,0.33916646,-0.020450763,0.22528335,-0.01646461,0.37674293,-318.0,8124.0,-1437.5,17945.5,-389.5,11346.5,-382.5,8855.5,0.0018535121,0.35631353,-0.013868151,0.23186597,0.008167743,0.4013753,-433.0,8009.0,-634.0,18749.0,-45.0,11691.0,-340.0,8898.0,-0.014683232,0.33977678,-0.014997409,0.2307367,-0.024130534,0.36907703,-393.0,8049.0,-1917.0,17466.0,-819.0,10917.0,-631.0,8607.0,-0.0029941117,0.3514659,-0.015548097,0.23018602,-5.5250176E-4,0.39265504,-446.0,7996.0,-1048.0,18335.0,-262.5,11473.5,-439.5,8798.5,0.35446,0.24573411,0.39320755,8442.0,19383.0,11736.0,9238.0,0,3.6658000956707375,115.24140928584956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2620_0,0.0047329743,0.3682882,5.2494655E-4,0.23567468,-0.016989117,0.41336903,-193.0,8324.0,-1331.0,20055.0,-838.0,12405.0,-723.0,9259.0,-0.0105336495,0.35302156,-0.009915803,0.22523393,-0.022770947,0.4075872,25.0,8542.0,-1090.0,20296.0,-409.0,12834.0,-277.0,9705.0,0.008967231,0.37252244,0.002061277,0.237211,-0.0076067797,0.42275137,-299.0,8218.0,-1131.0,20255.0,-755.0,12488.0,-722.0,9260.0,0.010400359,0.37395558,-0.0018570471,0.23329268,-0.0040332754,0.42632487,-382.0,8135.0,-1160.0,20226.0,-669.0,12574.0,-766.0,9216.0,0.36355522,0.23514973,0.43035817,8517.0,21386.0,13243.0,9982.0,0,3.301173921846624,114.70484556664498,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2621_0,-0.0032912097,0.3847962,-0.0034778807,0.25169516,-0.0082423,0.42753288,-192.0,8032.0,-898.5,20029.0,-444.5,11974.0,-327.5,8898.0,-0.003048992,0.38503844,-0.008646964,0.24652606,-0.005672009,0.43010315,-145.0,8079.0,-654.0,20273.5,-164.0,12254.5,-224.0,9001.5,-0.0067705275,0.3813169,-0.004541222,0.2506318,-0.012110379,0.4236648,-60.5,8163.5,-762.0,20165.5,-335.5,12083.0,-193.5,9032.0,0.031136798,0.41922423,0.027152237,0.28232527,0.028773475,0.46454865,-151.0,8073.0,1153.5,22081.0,-60.5,12358.0,-189.5,9036.0,0.38808742,0.25517303,0.43577516,8224.0,20927.5,12418.5,9225.5,0,1.057362005172883,109.4491621653753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2622_0,0.010417858,0.3717123,0.010444963,0.2389185,0.0018508817,0.4098591,-86.0,7979.0,-120.0,19062.0,-337.0,11710.0,-269.0,8731.0,-0.0024074572,0.358887,0.009021441,0.23749498,-0.003314105,0.4046941,89.5,8154.5,59.5,19241.5,-191.0,11856.0,78.0,9078.0,0.010000463,0.37129492,0.015524692,0.24399823,0.011353612,0.41936183,-31.0,8034.0,457.0,19639.0,-112.0,11935.0,4.0,9004.0,-0.00640477,0.35488966,-0.00726568,0.22120786,-9.276071E-4,0.40708062,66.0,8131.0,114.0,19296.0,258.5,12305.5,187.5,9187.5,0.36129445,0.22847353,0.40800822,8065.0,19182.0,12047.0,9000.0,0,2.8419551486047245,116.86349719438418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2623_0,-0.04262813,0.35698032,-0.031756066,0.23826681,-0.03869457,0.40805554,459.0,8524.0,-814.0,20276.0,351.0,12473.0,561.0,9608.0,-0.045534674,0.3540738,-0.03916128,0.2308616,-0.026443204,0.42030692,302.0,8367.0,-590.0,20500.0,688.0,12810.0,732.0,9779.0,-0.029136391,0.37047207,-0.02044139,0.24958149,-0.021540277,0.42520985,289.0,8354.0,-376.0,20714.0,317.5,12439.5,468.0,9515.0,-0.045167923,0.35444054,-0.05031616,0.21970673,-0.03470316,0.41204697,22.0,8087.0,-1668.0,19422.0,303.0,12425.0,210.0,9257.0,0.39960846,0.27002287,0.44675013,8065.0,21090.0,12122.0,9047.0,0,4.182960204738346,116.17143509949851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2624_0,0.018815167,0.31128076,0.018545844,0.21159874,0.033855673,0.36352482,585.0,8299.0,2477.5,17779.0,1219.5,11569.0,961.5,9338.0,0.05549274,0.34795833,0.03259836,0.22565126,0.07264865,0.4023178,267.0,7981.0,3424.0,18725.5,1481.0,11830.5,681.5,9058.0,-0.0019829096,0.29048267,0.007908045,0.20096095,0.0074516833,0.33712083,278.5,7992.5,820.5,16122.0,377.0,10726.5,487.5,8864.0,0.042350966,0.33481655,0.026852671,0.21990557,0.054200444,0.3838696,166.0,7880.0,2397.5,17699.0,968.5,11318.0,443.5,8820.0,0.29246557,0.1930529,0.32966915,7714.0,15301.5,10349.5,8376.5,0,4.368372479380615,115.83294990044227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2625_0,0.008060416,0.3291918,0.012560999,0.22707826,0.0073030074,0.3506404,-655.5,7998.0,-1067.0,16635.5,-970.5,10478.5,-701.0,8395.5,0.0031803993,0.3243118,3.9423959E-4,0.2149115,-0.0038512438,0.33948612,-208.5,8445.0,-576.5,17126.0,-382.0,11067.0,-358.5,8738.0,-0.005259948,0.31587145,-0.01005885,0.20445842,7.7975926E-4,0.34411713,-98.0,8555.5,-169.5,17533.0,131.5,11580.5,19.0,9115.5,0.00513063,0.32626203,0.0044136187,0.21893089,0.0033533084,0.34669068,-404.0,8249.5,-697.5,17005.0,-552.5,10896.5,-458.0,8638.5,0.32113138,0.21451727,0.3433374,8653.5,17702.5,11449.0,9096.5,0,-1.6529450385441258,113.79745729815585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2626_0,-0.029023992,0.34456936,-0.028156968,0.2162706,-0.008054401,0.41255498,30.5,8045.5,-306.0,19346.0,534.0,12466.0,468.5,9430.5,-0.023140779,0.35045257,-0.02172532,0.22270223,-0.026014592,0.3945948,32.5,8047.5,-1114.0,18538.0,-147.0,11785.0,-45.5,8916.5,-0.04559929,0.32799405,-0.007340828,0.23708673,-0.026808655,0.39380074,927.5,8942.5,909.0,20561.0,748.0,12680.0,1442.5,10404.5,-0.016931958,0.35666138,-0.020569775,0.22385779,-0.0209514,0.399658,-116.0,7899.0,-1236.0,18416.0,-253.0,11679.0,-229.0,8733.0,0.37359336,0.24442756,0.42060938,8015.0,19652.0,11932.0,8962.0,0,-0.5393934123495667,114.47631415836497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2627_0,0.0033784218,0.33653986,0.0053492864,0.21749891,0.0026066124,0.38384336,-3.5,8104.0,103.0,18201.0,-65.0,11698.0,-17.5,9035.0,-0.011037037,0.32212442,-9.0673356E-4,0.2112429,-0.014044503,0.36719227,200.0,8307.5,-149.5,17948.5,-75.0,11688.0,150.0,9202.5,-0.035929438,0.297232,-0.023126435,0.1890232,-0.040359706,0.34087706,76.5,8184.0,-1449.0,16649.0,-407.5,11355.5,-33.0,9019.5,-0.0015970685,0.3315644,-0.002132748,0.21001688,-0.008620321,0.37261644,-79.5,8028.0,-534.0,17564.0,-296.0,11467.0,-235.5,8817.0,0.33316144,0.21214962,0.38123676,8107.5,18098.0,11763.0,9052.5,0,1.2893968430609553,115.74967607360439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2628_0,-0.04424338,0.361064,-0.03628534,0.21957226,-0.04337268,0.41487673,91.0,8295.0,-2025.0,20058.0,-249.5,12835.5,71.0,9416.0,-0.053805776,0.35150158,-0.028800296,0.22705731,-0.05351435,0.40473506,244.0,8448.0,-2147.0,19936.0,-527.0,12558.0,221.0,9566.0,-0.036457393,0.36884996,-0.022174729,0.23368287,-0.04164664,0.41660276,166.0,8370.0,-1759.0,20324.0,-460.5,12624.5,26.0,9371.0,-0.017247668,0.3880597,-0.01053571,0.24532188,-0.013469331,0.44478008,159.0,8363.0,-321.0,21762.0,103.0,13188.0,249.0,9594.0,0.40530738,0.2558576,0.45824942,8204.0,22083.0,13085.0,9345.0,0,3.0675221164471362,115.47506109124905,"{""type"":""MultiPoint"",""coordinates"":[]}"
