system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1161_0,0.0014238146,0.34428582,-0.010559594,0.18594351,-0.0051349523,0.40052977,464.0,8826.0,843.0,20620.0,873.0,14154.0,380.0,10058.0,-0.004762638,0.33809936,-0.004994855,0.19150826,-0.0066242684,0.39904046,281.0,8643.0,344.0,20121.0,372.0,13653.0,275.0,9953.0,-0.007901294,0.3349607,0.012730647,0.20923376,-0.014324991,0.39133975,609.5,8971.5,731.0,20508.0,130.0,13411.0,538.5,10216.5,0.0,0.34286198,0.0,0.19650312,0.0,0.40566474,0.0,8362.0,0.0,19777.0,0.0,13281.0,0.0,9678.0,1,-1.6949861938409192,110.60152101184381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1162_0,-0.023283254,0.3611719,-0.025100183,0.24012569,-0.024668086,0.40386307,-316.0,7793.0,-1918.5,18352.0,-527.0,11245.0,-399.5,8613.0,-0.039815713,0.34463942,-0.037667055,0.22755882,-0.03471452,0.39381665,-178.0,7931.0,-2034.5,18236.0,-297.0,11475.0,-124.5,8888.0,-0.0034687507,0.3809864,-0.0071516284,0.25807425,-0.004502128,0.42402902,-93.5,8015.5,-453.0,19817.5,-85.0,11687.0,-129.5,8883.0,0.0,0.38445514,0.0,0.26522586,0.0,0.42853117,0.0,8109.0,0.0,20270.5,0.0,11772.0,0.0,9012.5,1,2.3142847507129174,114.25721506056821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1163_0,0.0142665375,0.37663695,0.027243113,0.23812805,-0.0038634168,0.42528486,-442.5,7969.0,-1295.5,19763.0,-1562.5,12161.0,-907.0,8949.0,-0.05576809,0.30660233,0.07953239,0.29041734,-0.06872292,0.36042538,2534.5,10946.0,2224.5,23283.0,-920.5,12803.0,2500.0,12356.0,0.017682765,0.38005316,0.024635352,0.23552029,0.0058585363,0.43500683,-441.0,7970.5,-814.5,20244.0,-1197.5,12526.0,-762.0,9094.0,0.0,0.3623704,0.0,0.21088494,0.0,0.4291483,0.0,8411.5,0.0,21058.5,0.0,13723.5,0.0,9856.0,1,-3.485238723562714,116.14313816804874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1164_0,-0.03318096,0.2760606,-0.04264579,0.12898085,-0.019752434,0.33407193,344.0,9016.0,-107.0,18062.0,1089.0,13935.0,661.0,10247.0,-0.03747417,0.2717674,-0.007578798,0.16404784,-0.06031798,0.29350638,472.5,9144.5,-1426.5,16742.5,-822.5,12023.5,1.0,9587.0,-0.005146207,0.30409536,-0.008794545,0.16283208,-9.2638173E-4,0.352898,-78.0,8594.0,-201.5,17967.5,89.5,12935.5,2.0,9588.0,0.0,0.3092416,0.0,0.17162663,0.0,0.35382438,0.0,8672.0,0.0,18169.0,0.0,12846.0,0.0,9586.0,1,-1.9555874577639925,114.2173298619533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1165_0,0.009928091,0.35230953,-0.0020189236,0.2302323,0.005003882,0.4053323,136.0,8353.0,552.0,19740.0,396.5,12351.5,54.5,9454.5,-0.008696164,0.33368525,-0.024562486,0.20768875,-0.011849383,0.38847902,963.0,9180.0,1655.5,20843.5,1719.5,13674.5,1013.5,10413.5,0.016358173,0.35873958,0.005700105,0.23795134,0.007490022,0.40781844,54.0,8271.0,475.0,19663.0,149.0,12104.0,-120.0,9280.0,0.0,0.34238142,0.0,0.23225123,0.0,0.4003284,0.0,8217.0,0.0,19188.0,0.0,11955.0,0.0,9400.0,1,-0.39952572261215724,113.80365567361626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1166_0,0.09173834,0.36842105,0.05378751,0.23564982,0.10362152,0.42800954,-3965.5,8144.0,-3406.0,20332.0,-3855.5,12577.0,-4065.0,9384.0,0.16701423,0.44369695,0.10038166,0.28224397,0.18068072,0.5050688,-4029.5,8080.0,833.0,24571.0,-2678.5,13754.0,-3981.0,9468.0,0.09265227,0.36933497,0.045908146,0.22777046,0.10721582,0.43160385,-4063.0,8046.5,-3471.5,20266.5,-3685.5,12747.0,-4115.0,9334.0,0.0,0.2766827,0.0,0.18186231,0.0,0.32438803,0.0,12109.5,0.0,23738.0,0.0,16432.5,0.0,13449.0,1,-2.0367053279199854,115.85073654306784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1167_0,0.076838285,0.23866923,-0.027618606,0.08263614,0.13561666,0.30738932,952.0,8792.0,5504.0,16596.0,5173.5,14062.5,2198.5,10200.5,0.116717264,0.2785482,0.0072818226,0.11753657,0.17180362,0.34357628,662.0,8502.0,6310.0,17402.0,4852.5,13741.5,1817.5,9819.5,0.14028086,0.3021118,0.04688366,0.1571384,0.18277366,0.35454634,563.0,8403.0,6542.5,17634.5,3956.0,12845.0,1449.5,9451.5,0.0,0.16183095,0.0,0.11025474,0.0,0.17177266,0.0,7840.0,0.0,11092.0,0.0,8889.0,0.0,8002.0,1,-0.2003692241228593,116.39861903485233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1168_0,-2.6229568E-4,0.4001999,-0.00698747,0.24296565,4.243776E-4,0.4687063,-87.5,8361.5,-216.5,23114.5,78.0,14078.0,-86.5,9901.5,0.017931221,0.41839343,0.006315927,0.25626904,0.012597603,0.48087955,-32.5,8416.5,678.5,24009.5,214.0,14214.0,-143.0,9845.0,0.0010120474,0.40147424,-0.0036185344,0.24633458,1.8796186E-4,0.4684699,-87.5,8361.5,-230.5,23100.5,-31.0,13969.0,-122.5,9865.5,0.0,0.4004622,0.0,0.24995312,0.0,0.46828192,0.0,8449.0,0.0,23331.0,0.0,14000.0,0.0,9988.0,1,1.094821752520667,110.02992299655857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1169_0,-0.0026972892,0.38338134,-0.0061260196,0.23843446,-0.012369486,0.443935,-173.5,8368.5,-1149.5,21730.5,-525.0,13363.0,-448.0,9686.0,0.027342735,0.41342136,0.0154009685,0.25996146,0.03667498,0.49297947,-327.0,8215.0,1310.0,24190.0,320.0,14208.0,-95.0,10039.0,0.020682212,0.40676084,-0.0078123156,0.23674817,0.021302195,0.47760668,-365.5,8176.5,247.5,23127.5,385.0,14273.0,-381.0,9753.0,0.0,0.38607863,0.0,0.24456048,0.0,0.4563045,0.0,8542.0,0.0,22880.0,0.0,13888.0,0.0,10134.0,1,0.8237101997733953,116.48458780754257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1170_0,-0.034088865,0.36466318,-0.022283211,0.23625068,-0.028289141,0.42657343,32.5,8159.0,-1390.0,20298.0,-237.5,12540.0,127.5,9450.0,-0.0032370908,0.39551494,0.004394126,0.262928,-0.007711893,0.44715068,158.5,8285.0,-1.0,21687.0,-120.5,12657.0,71.5,9394.0,-0.010120867,0.38863117,-0.003627766,0.25490612,-0.012760978,0.4421016,-136.0,7990.5,-1033.5,20654.5,-514.0,12263.5,-229.0,9093.5,0.0,0.39875203,0.0,0.2585339,0.0,0.45486256,0.0,8126.5,0.0,21688.0,0.0,12777.5,0.0,9322.5,1,-2.962958217375624,118.94911578952447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1171_0,-0.04643395,0.35580373,-0.035803575,0.21509013,-0.046047058,0.409188,249.5,8436.5,-1747.5,20122.5,-98.5,12998.5,238.0,9561.0,-0.0385736,0.3636641,-0.03111248,0.21978122,-0.03358575,0.4216493,1.0,8188.0,-1743.0,20127.0,-223.0,12874.0,69.0,9392.0,-0.062400047,0.33983764,-0.033991173,0.21690252,-0.070793286,0.38444176,-5.0,8182.0,-3468.0,18402.0,-1255.0,11842.0,-256.0,9067.0,0.0,0.40223768,0.0,0.2508937,0.0,0.45523506,0.0,8187.0,0.0,21870.0,0.0,13097.0,0.0,9323.0,1,-0.042984386345119106,115.73889629019496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1172_0,-0.0019452919,0.35843816,-0.015857773,0.2028326,0.012059529,0.43219227,90.5,8434.5,839.5,21274.5,998.5,14099.5,439.5,10047.5,0.010839478,0.37122294,0.00994705,0.22863741,0.015801264,0.435934,-37.0,8307.0,712.0,21147.0,175.5,13276.5,89.0,9697.0,0.0064626704,0.3668461,0.003121807,0.22181217,0.0050833677,0.4252161,1.0,8345.0,257.0,20692.0,78.0,13179.0,-23.0,9585.0,0.0,0.36038345,0.0,0.21869037,0.0,0.42013273,0.0,8344.0,0.0,20435.0,0.0,13101.0,0.0,9608.0,1,-0.020346841185307163,112.96552751353275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1173_0,6.91841E-4,0.37112674,0.015659532,0.23288581,0.004331495,0.43791357,110.0,8346.0,505.5,21350.5,-120.5,13284.5,216.5,9792.5,0.031891156,0.40232605,0.042106517,0.2593328,0.025584914,0.45916697,110.0,8346.0,1672.5,22517.5,-161.5,13243.5,21.0,9597.0,0.01611619,0.38655108,0.02386751,0.24109378,0.011682762,0.44526482,-9.0,8227.0,589.0,21434.0,-298.5,13106.5,-93.0,9483.0,0.0,0.3704349,0.0,0.21722628,0.0,0.43358207,0.0,8236.0,0.0,20845.0,0.0,13405.0,0.0,9576.0,1,1.4473206700091672,118.24438744913272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1174_0,0.0058319396,0.3458918,0.003061606,0.21822348,-0.00370926,0.37188828,47.0,8276.0,-53.0,18076.0,-109.0,11600.0,-143.0,8785.0,0.02315228,0.36321217,0.022717511,0.23787938,0.014824537,0.39042208,32.0,8261.0,714.0,18843.0,-108.0,11601.0,-126.0,8802.0,-0.07767037,0.2623895,-0.039266177,0.17589569,-0.08949338,0.28610417,-381.5,7847.5,-3991.5,14137.5,-1801.0,9908.0,-667.5,8260.5,0.0,0.34005988,0.0,0.21516187,0.0,0.37559754,0.0,8229.0,0.0,18129.0,0.0,11709.0,0.0,8928.0,1,-1.3829114641377975,114.29305784040459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1175_0,-0.014841112,0.3491833,-0.012609968,0.20879325,-0.011417459,0.4050528,-40.0,8254.0,-640.0,19493.0,-75.0,12759.0,16.0,9403.0,0.032810014,0.3968344,0.023139859,0.24454308,0.03595909,0.45242935,57.0,8351.0,2018.0,22151.0,612.0,13446.0,178.0,9565.0,0.021329751,0.38535413,-0.0022083817,0.21919484,0.025555393,0.44202566,190.0,8484.0,1793.0,21926.0,1208.0,14042.0,341.0,9728.0,0.0,0.3640244,0.0,0.22140323,0.0,0.41647026,0.0,8294.0,0.0,20133.0,0.0,12834.0,0.0,9387.0,1,0.008219584849693623,116.38083239222676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1176_0,0.001121152,0.3788052,-0.014232684,0.23773904,-0.0041402616,0.4101718,332.0,8582.0,596.0,20518.0,733.0,12636.0,245.0,9244.0,0.02089696,0.398581,9.6875726E-4,0.25294048,0.025611456,0.43992352,-46.0,8204.0,1170.0,21092.0,673.0,12576.0,71.0,9070.0,0.005221292,0.38290533,-0.002782208,0.24918951,0.003977593,0.41828966,-111.0,8139.0,-78.0,19844.0,24.0,11927.0,-144.0,8855.0,0.0,0.37768403,0.0,0.25197172,0.0,0.4143121,0.0,8250.0,0.0,19922.0,0.0,11903.0,0.0,8999.0,1,1.1632733771705746,111.71695910013503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1177_0,0.015358007,0.3568447,0.015515085,0.2099438,0.0196239,0.428278,74.5,8489.5,1163.0,21208.5,329.0,13848.5,213.0,10053.0,0.006337959,0.34782463,0.013471301,0.20790002,0.002846916,0.41150102,-13.0,8402.0,106.5,20152.0,-304.5,13215.0,-89.0,9751.0,0.01560532,0.357092,0.03143504,0.22586375,0.0024593621,0.41111347,-64.0,8351.0,-34.5,20011.0,-882.5,12637.0,-360.0,9480.0,0.0,0.34148666,0.0,0.19442873,0.0,0.4086541,0.0,8415.0,0.0,20045.5,0.0,13519.5,0.0,9840.0,1,-1.802514533350026,112.3014928555116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1178_0,0.020541321,0.41841862,0.045477662,0.30968398,0.012231356,0.44283122,508.0,9210.0,1986.5,23850.0,-154.0,12571.0,361.5,9779.0,0.054727733,0.45260504,0.05110948,0.31531578,0.05377561,0.48437548,-97.0,8605.0,2908.5,24772.0,170.0,12895.0,-82.5,9335.0,0.009587344,0.40746465,0.0022640766,0.2664704,0.0067364294,0.4373363,-324.5,8377.5,-463.0,21400.5,-330.0,12395.0,-408.0,9009.5,0.0,0.3978773,0.0,0.26420632,0.0,0.43059987,0.0,8702.0,0.0,21863.5,0.0,12725.0,0.0,9417.5,1,1.2495116444460486,108.99668075676429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1179_0,-0.043951865,0.35336378,-0.05711012,0.18798172,-0.04560499,0.42704195,214.0,8509.0,-1971.0,21193.0,441.5,14486.0,135.0,10126.0,-0.05141906,0.34589657,-0.055303354,0.18978849,-0.061112367,0.41153458,429.0,8724.0,-2238.0,20926.0,205.5,14250.0,179.0,10170.0,-0.011605712,0.38570994,-0.019571295,0.22552055,-0.017212082,0.45543486,-224.0,8071.0,-1593.0,21571.0,-412.5,13632.0,-428.5,9562.5,0.0,0.39731565,0.0,0.24509184,0.0,0.47264695,0.0,8295.0,0.0,23164.0,0.0,14044.5,0.0,9991.0,1,0.5154083942635755,117.26585261014132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1180_0,0.04042013,0.37936583,0.003225602,0.23157957,0.037257973,0.43232048,-1328.0,8155.0,-1293.0,20576.0,-900.0,12838.0,-1539.0,9258.0,0.04713762,0.3860833,0.013699232,0.24205321,0.041057494,0.43612,-1298.0,8185.0,-1023.0,20846.0,-1017.0,12721.0,-1564.0,9233.0,0.04551865,0.38446435,0.016888252,0.24524222,0.03443273,0.42949525,-1322.5,8160.5,-1421.5,20447.5,-1344.5,12393.5,-1706.0,9091.0,0.0,0.3389457,0.0,0.22835398,0.0,0.3950625,0.0,9483.0,0.0,21869.0,0.0,13738.0,0.0,10797.0,1,2.8397991919228374,112.40390079790123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1181_0,0.09327851,0.37932417,0.10726753,0.24712808,0.037195664,0.42338306,-103.0,8367.0,1526.0,20654.0,-1965.5,12468.5,-1325.0,9294.0,0.09020037,0.37624604,0.10148977,0.24135032,0.03460391,0.42079133,-41.5,8428.5,1547.0,20675.0,-1798.5,12635.5,-1248.5,9370.5,0.05909731,0.34514296,0.08486072,0.22472128,0.013256231,0.39944363,1029.0,9499.0,3007.0,22135.0,-422.0,14012.0,157.0,10776.0,0.0,0.28604564,0.0,0.13986056,0.0,0.3861874,0.0,8470.0,0.0,19128.0,0.0,14434.0,0.0,10619.0,1,1.3397923305000605,109.30201812183653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1182_0,-0.0063140653,0.36947873,-0.010239277,0.22406816,-0.007658778,0.42881677,-166.0,7982.0,-803.0,19967.0,-227.5,12657.0,-230.5,9193.0,0.0084032,0.384196,0.0062201302,0.24052759,0.0023923796,0.43886793,-78.5,8069.5,-78.0,20692.0,-216.5,12668.0,-218.0,9205.5,0.0058389176,0.38163173,9.8934E-4,0.23529679,0.0037742455,0.4402498,-215.5,7932.5,-359.5,20410.5,-249.5,12635.0,-288.5,9135.0,0.0,0.3757928,0.0,0.23430745,0.0,0.43647555,0.0,8148.0,0.0,20770.0,0.0,12884.5,0.0,9423.5,1,-2.5018529820370734,116.03830477439199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1183_0,-0.004966482,0.36180165,-8.980899E-4,0.25295016,-0.0092254365,0.38097242,16.0,8091.0,-359.0,18050.0,-193.0,10762.0,-70.0,8459.0,0.0029184422,0.36968657,0.0050048693,0.2588531,-8.936362E-4,0.38930422,175.5,8250.5,360.5,18769.5,95.5,11050.5,108.5,8637.5,0.0058123386,0.37258047,0.002534816,0.25638306,0.0056188633,0.3958167,258.5,8333.5,843.5,19252.5,440.0,11395.0,271.5,8800.5,0.0,0.36676812,0.0,0.25384825,0.0,0.39019784,0.0,8075.0,0.0,18409.0,0.0,10955.0,0.0,8529.0,1,-0.9290825826006152,109.93074898919177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1184_0,0.007123935,0.38630185,0.0056715235,0.24175076,0.0066276747,0.43414292,-112.0,8096.0,52.0,20519.0,-119.5,12529.5,-129.5,9083.5,0.021070013,0.4002479,0.019525237,0.25560448,0.028615989,0.45613125,-86.0,8122.0,1278.5,21745.5,243.0,12892.0,101.0,9314.0,0.007361508,0.3865394,0.007915784,0.24399503,0.011959074,0.43947434,-232.0,7976.0,16.0,20483.0,-201.0,12448.0,-150.5,9062.5,0.0,0.3791779,0.0,0.23607923,0.0,0.42751527,0.0,8208.0,0.0,20467.0,0.0,12649.0,0.0,9213.0,1,-3.477153886005638,116.13397535215071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1185_0,-0.009388395,0.36107534,-0.008142396,0.22381589,-0.002121277,0.41451862,357.0,8529.0,761.0,20606.0,697.0,13069.0,557.0,9673.0,0.0036912013,0.37415493,-0.0029584705,0.22899981,0.0067552193,0.42339513,453.0,8625.0,1446.5,21291.5,985.0,13357.0,581.0,9697.0,0.0062459125,0.37670964,0.007345998,0.23930427,0.01716484,0.43380475,135.5,8307.5,1192.5,21037.5,541.0,12913.0,408.5,9524.5,0.0,0.37046373,0.0,0.23195828,0.0,0.4166399,0.0,8172.0,0.0,19845.0,0.0,12372.0,0.0,9116.0,1,-0.20872355626517083,111.97944682615476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1186_0,-0.0071866745,0.38458547,-0.008184604,0.26127723,-0.0051267175,0.40892977,-151.0,8211.0,-607.5,19572.5,-149.5,11463.5,-119.5,8699.5,-0.02673543,0.3650367,-0.0074106636,0.26205117,-0.018333988,0.39572248,213.0,8575.0,-374.0,19806.0,-32.0,11581.0,394.0,9213.0,-0.0011225421,0.3906496,0.003043046,0.27250487,-0.008687121,0.40536937,331.5,8693.5,366.5,20546.5,133.5,11746.5,184.0,9003.0,0.0,0.39177212,0.0,0.26946184,0.0,0.41405648,0.0,8362.0,0.0,20180.0,0.0,11613.0,0.0,8819.0,1,-0.7719672394081109,110.012136353933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1187_0,0.0057358677,0.35052535,-9.1400574E-4,0.2070537,0.009134153,0.40653348,192.0,8325.0,870.5,19730.5,595.5,12961.5,299.5,9488.5,0.011329383,0.35611886,0.02498447,0.23295219,0.028060451,0.42545977,255.0,8388.0,1951.0,20811.0,581.0,12947.0,692.0,9881.0,0.01631399,0.36110348,0.018602075,0.2265698,0.019872803,0.41727212,509.0,8642.0,2158.5,21018.5,887.5,13253.5,677.0,9866.0,0.0,0.34478948,0.0,0.20796771,0.0,0.39739934,0.0,8133.0,0.0,18860.0,0.0,12366.0,0.0,9189.0,1,-0.7366634487422137,117.1402681334214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1188_0,0.032027796,0.4344129,0.024287095,0.29243308,0.03923459,0.47511396,54.5,8463.0,2381.5,23784.0,669.5,13021.0,257.5,9378.0,0.021573875,0.42395896,0.009573115,0.2777191,0.027603338,0.4634827,241.5,8650.0,2192.5,23595.0,986.5,13338.0,424.5,9545.0,-0.0049919956,0.39739308,-0.006522809,0.26162317,-9.878326E-4,0.43489155,162.5,8571.0,360.5,21763.0,385.5,12737.0,264.5,9385.0,0.0,0.4023851,0.0,0.268146,0.0,0.43587938,0.0,8408.5,0.0,21402.5,0.0,12351.5,0.0,9120.5,1,-0.73235153537844,109.8504396027915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1189_0,0.025406377,0.408227,0.030096458,0.2684503,0.021687234,0.4482043,-57.0,8377.5,1006.5,21987.0,-223.5,12680.5,-124.5,9239.5,0.041102655,0.42392325,0.037048377,0.2754022,0.0406362,0.46715328,-185.5,8249.0,1732.5,22713.0,0.0,12904.0,-175.0,9189.0,-0.019703522,0.3631171,0.0053724907,0.24372631,-0.029530315,0.39698678,-219.5,8215.0,-1949.0,19031.5,-1331.5,11572.5,-472.0,8892.0,0.0,0.3828206,0.0,0.23835382,0.0,0.42651707,0.0,8434.5,0.0,20980.5,0.0,12904.0,0.0,9364.0,1,-2.5155972058841023,116.50048798807148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1190_0,-0.014590999,0.3698454,-0.013297909,0.23035176,-0.0035085718,0.43426833,29.5,8405.5,-110.0,21310.0,303.5,13330.5,279.0,9803.0,-0.022962008,0.3614744,-0.017299203,0.22635046,-0.025157258,0.41261962,-151.5,8224.5,-1640.5,19779.5,-549.0,12478.0,-247.5,9276.5,-0.016401654,0.36803475,-0.014760238,0.22888942,-0.019977625,0.41779926,-33.5,8342.5,-1104.0,20316.0,-279.0,12748.0,-139.0,9385.0,0.0,0.3844364,0.0,0.24364966,0.0,0.4377769,0.0,8376.0,0.0,21420.0,0.0,13027.0,0.0,9524.0,1,6.354278077983642,117.39871344066259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1191_0,-0.008732552,0.36885887,-0.02490949,0.21325411,0.0025817389,0.43419635,59.0,8277.0,281.5,20980.5,869.0,13605.0,321.5,9673.5,0.013027864,0.39061928,-0.0018852012,0.2362784,0.020662855,0.45227748,37.0,8255.0,1189.0,21888.0,785.5,13521.5,239.5,9591.5,-0.02051954,0.35707188,-0.022557262,0.21560633,-0.013977015,0.41763762,479.0,8697.0,472.0,21171.0,925.0,13661.0,678.0,10030.0,0.0,0.37759143,0.0,0.2381636,0.0,0.4316146,0.0,8218.0,0.0,20699.0,0.0,12736.0,0.0,9352.0,1,-1.1182677814361863,115.16406433988688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1192_0,-0.01641183,0.38456935,-0.013627502,0.25570032,-0.018913655,0.42875773,-121.0,8323.0,-1315.0,20817.0,-401.0,12339.0,-210.0,9253.0,0.013894762,0.41487592,7.753814E-4,0.27010322,0.01610897,0.46378034,-183.0,8261.0,419.0,22551.0,219.5,12959.5,-137.0,9326.0,0.020778077,0.42175925,-0.0044071223,0.2649207,0.022614276,0.47028565,26.0,8470.0,1377.5,23509.5,922.0,13662.0,98.5,9561.5,0.0,0.40098116,0.0,0.26932782,0.0,0.44767138,0.0,8444.0,0.0,22132.0,0.0,12740.0,0.0,9463.0,1,-2.415075725591128,112.01097769262735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1193_0,0.019891677,0.38932428,0.039257985,0.23540775,-0.0014704794,0.43976384,304.5,8398.5,706.5,21583.5,-672.0,13358.0,-126.0,9487.0,9.0336945E-4,0.37033597,0.036556445,0.23270622,-0.01188978,0.42934456,447.0,8541.0,516.0,21393.0,-714.0,13316.0,217.0,9830.0,0.052238774,0.42167136,0.08271346,0.27886322,0.03874795,0.4799823,128.0,8222.0,2523.0,23400.0,-835.0,13195.0,-94.0,9519.0,0.0,0.3694326,0.0,0.19614977,0.0,0.44123435,0.0,8094.0,0.0,20877.0,0.0,14030.0,0.0,9613.0,1,0.9506421494194837,111.12811343139468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1194_0,-0.043657985,0.2964714,-0.040203597,0.14596677,-0.025352603,0.39072937,328.0,9191.0,-514.5,20979.5,888.0,15635.0,801.0,11384.5,-0.01642292,0.32370645,-0.008268485,0.17790188,-0.0035977596,0.4124842,-265.0,8598.0,-823.0,20671.0,-320.0,14427.0,-22.5,10561.0,0.05020574,0.3903351,0.03683144,0.2230018,0.053877577,0.46995953,-283.5,8579.5,2299.5,23793.5,369.5,15116.5,-150.0,10433.5,0.0,0.34012938,0.0,0.18617035,0.0,0.41608196,0.0,8863.0,0.0,21494.0,0.0,14747.0,0.0,10583.5,1,-0.07370676906200674,116.7772589271087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1195_0,0.017782135,0.37890324,0.012536467,0.22001897,0.013472167,0.4446996,23.0,8283.0,764.5,21549.5,135.0,13777.0,-49.5,9706.5,0.024624899,0.385746,0.026082471,0.23356497,0.014095208,0.4453226,-119.0,8141.0,428.0,21213.0,-462.0,13180.0,-353.0,9403.0,0.023550004,0.38467112,0.01689076,0.22437327,0.02279178,0.4540192,-7.5,8252.5,1192.5,21977.5,280.5,13922.5,10.5,9766.5,0.0,0.36112112,0.0,0.2074825,0.0,0.43122742,0.0,8260.0,0.0,20785.0,0.0,13642.0,0.0,9756.0,1,-0.426205686550507,116.8403206600539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1196_0,-0.016944747,0.3771212,-0.013723042,0.2418229,-0.019262075,0.42018476,128.0,8316.0,-657.0,20369.0,-31.0,12436.0,74.0,9213.0,-0.0015120632,0.3925539,4.8307944E-4,0.256029,-1.2506488E-5,0.43943432,275.0,8463.0,705.5,21731.5,405.0,12872.0,340.5,9479.5,1.4367148E-4,0.39420965,-0.0063276375,0.2492183,0.0031476095,0.44259444,148.0,8336.0,548.0,21574.0,499.0,12966.0,235.0,9374.0,0.0,0.39406598,0.0,0.25554594,0.0,0.43944684,0.0,8188.0,0.0,21026.0,0.0,12467.0,0.0,9139.0,1,1.196151716569349,109.48257949394454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1197_0,-0.005474813,0.35805234,-0.004878602,0.23423788,-0.013786269,0.39611328,181.0,8258.0,-206.5,19091.5,-5.0,11845.0,16.5,9024.5,-0.016873391,0.3466538,-0.02446626,0.21465021,-0.016339682,0.39355987,106.0,8183.0,-494.0,18804.0,308.0,12158.0,115.0,9123.0,-0.004261713,0.35926545,0.0021171528,0.24123363,-0.008079093,0.40182045,72.0,8149.0,-201.0,19097.0,-176.0,11674.0,-6.0,9002.0,0.0,0.36352718,0.0,0.23911647,0.0,0.40989953,0.0,8077.0,0.0,19298.0,0.0,11850.0,0.0,9008.0,1,-2.5438941373338673,111.68300278239532,"{""type"":""MultiPoint"",""coordinates"":[]}"
