system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1036_0,0.017700635,0.25125492,0.061920468,0.17960382,-0.1070822,0.18801492,2607.0,10989.0,678.0,16078.0,-975.0,11182.0,52.5,9621.0,-0.06474746,0.16880682,-0.037188925,0.080494426,-0.07786088,0.21723625,837.0,9219.0,-1064.0,14336.0,43.0,12200.0,626.5,10195.0,-0.041238744,0.19231553,-0.040323675,0.07735968,-0.056243088,0.23885404,598.0,8980.0,-784.0,14616.0,360.0,12517.0,332.5,9901.0,0.0,0.23355427,0.0,0.11768334,0.0,0.29509714,0.0,8382.0,0.0,15400.0,0.0,12157.0,0.0,9568.5,1,64.75591065527563,118.6712668721463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,-0.0269253,0.26462784,0.005344499,0.2106951,0.073317565,0.29621914,-1873.0,9121.0,-502.0,16799.0,-454.0,10952.0,278.5,9768.5,-0.0017614133,0.28979173,0.013223693,0.2185743,0.08393183,0.30683342,-1682.0,9312.0,255.0,17556.0,-148.0,11258.0,177.0,9667.0,-0.027549969,0.26400316,-0.033758618,0.171592,0.08417087,0.30707243,-2524.0,8470.0,-1324.0,15977.0,-109.0,11297.0,-187.0,9303.0,0.0,0.29155314,0.0,0.20535061,0.0,0.22290157,0.0,10994.0,0.0,17301.0,0.0,11406.0,0.0,9490.0,1,54.71723735523997,98.30394409836121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.07850837,0.16419101,0.078598544,0.11120568,0.05111475,0.20160821,279.0,8241.0,1620.0,12403.0,-181.5,9920.5,-176.5,8904.5,0.10914935,0.194832,0.08910783,0.12171496,0.10393381,0.25442728,-47.0,7915.0,2534.0,13317.0,325.0,10427.0,-107.0,8974.0,0.09069247,0.1763751,0.06581839,0.09842553,0.08346255,0.23395602,137.0,8099.0,2263.0,13046.0,606.0,10708.0,53.0,9134.0,0.0,0.085682645,0.0,0.032607134,0.0,0.15049346,0.0,7962.0,0.0,10783.0,0.0,10102.0,0.0,9081.0,1,60.65258610047447,107.25278129570307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,-0.025249954,0.21215878,-0.030320344,0.13885094,-0.028072566,0.23243243,111.5,7916.5,-593.0,12711.0,157.5,9611.5,62.5,8261.5,-0.006410895,0.23099785,-0.012031749,0.15713952,-0.014811022,0.24569398,472.0,8277.0,365.0,13669.0,502.5,9956.5,340.0,8539.0,-0.04293817,0.19447057,-0.034861583,0.1343097,-0.041093487,0.2194115,326.0,8131.0,-602.0,12702.0,240.0,9694.0,367.0,8566.0,0.0,0.23740873,0.0,0.16917127,0.0,0.260505,0.0,7805.0,0.0,13304.0,0.0,9454.0,0.0,8199.0,1,57.682486276590105,95.4898816393284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,-0.0042362353,0.21712027,-0.013133977,0.13130407,-0.033154704,0.23468116,-7.0,8593.0,-1029.0,13863.0,-488.0,10645.0,-577.0,8917.0,0.014370849,0.23572737,0.01243815,0.15687619,0.0015701519,0.26940602,139.0,8739.0,292.0,15184.0,-67.0,11066.0,-103.0,9391.0,-0.010019159,0.21133736,8.139402E-4,0.14525197,-0.015321229,0.25251463,-425.5,8174.5,-1194.5,13697.5,-910.0,10223.0,-576.0,8918.0,0.0,0.22135651,0.0,0.14443804,0.0,0.26783586,0.0,8600.0,0.0,14892.0,0.0,11133.0,0.0,9494.0,1,57.33753320748821,101.19427352501577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.010738956,0.22955331,1.4593784E-5,0.15130901,0.016565412,0.2560441,-264.0,8270.0,54.0,13962.5,39.5,10292.5,-165.5,8749.0,0.024527207,0.24334157,0.004316598,0.15561101,0.029864334,0.269343,-271.0,8263.0,446.5,14355.0,236.0,10489.0,-178.5,8736.0,-0.02373478,0.19507958,-0.03650489,0.11478952,0.0048349914,0.24431366,-701.5,7832.5,-1011.5,12897.0,-12.0,10241.0,-228.0,8686.5,0.0,0.21881436,0.0,0.15129441,0.0,0.23947866,0.0,8534.0,0.0,13908.5,0.0,10253.0,0.0,8914.5,1,58.4828851947406,93.41126990340425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,-0.0042233453,0.1934366,-0.025497114,0.089536875,0.0066559683,0.26944086,-201.0,8225.0,-141.0,14292.0,488.0,11943.0,-10.0,9659.0,0.07331646,0.2709764,0.050132018,0.165166,0.07620706,0.33899197,-249.0,8177.0,2131.0,16564.0,413.0,11868.0,-168.0,9501.0,0.014793212,0.21245316,-0.012337363,0.10269663,0.0130308485,0.27581576,-70.0,8356.0,288.0,14721.0,524.0,11979.0,-107.0,9562.0,0.0,0.19765994,0.0,0.11503399,0.0,0.2627849,0.0,8426.0,0.0,14433.0,0.0,11455.0,0.0,9669.0,1,62.79345108558812,115.5941776979233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.023179103,0.26659667,-0.01784561,0.18416172,-0.0017875411,0.2862051,298.0,9037.0,475.5,16284.0,724.0,11219.0,-190.0,9429.0,0.031288072,0.27470562,0.008666612,0.21067394,0.049745142,0.3377378,-619.5,8119.5,592.5,16401.0,198.0,10693.0,-287.0,9332.0,-0.020291995,0.22312556,-0.07584953,0.1261578,-0.009757171,0.2782355,-329.0,8410.0,-914.5,14894.0,1062.0,11557.0,-159.0,9460.0,0.0,0.24341756,0.0,0.20200734,0.0,0.28799266,0.0,8739.0,0.0,15808.5,0.0,10495.0,0.0,9619.0,1,60.876266606220234,110.78369935146326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.041546095,0.252284,0.018641928,0.1671025,0.037405718,0.3158595,293.0,9514.0,1961.0,18299.0,945.0,13059.0,275.5,10926.0,0.034289967,0.24502787,-0.0021800033,0.14628056,-0.02987506,0.24857871,725.0,9946.0,188.5,16526.5,194.5,12308.5,-629.0,10021.5,0.017704532,0.22844243,-0.01859448,0.12986608,0.0049863425,0.2834401,-106.0,9115.0,-12.0,16326.0,459.0,12573.0,-396.5,10254.0,0.0,0.21073791,0.0,0.14846057,0.0,0.27845377,0.0,9221.0,0.0,16338.0,0.0,12114.0,0.0,10650.5,1,63.44616697102936,106.16186721466832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.045807634,0.29701775,0.09982738,0.23550856,-0.05871978,0.19852813,2881.5,12578.5,2396.0,18810.0,-853.0,11639.0,372.0,10195.0,0.055313557,0.30652368,0.09098721,0.22666839,-0.07408706,0.18316084,3424.5,13121.5,2592.0,19006.0,-510.0,11982.0,265.0,10088.0,0.03876572,0.28997585,0.09638407,0.23206525,-0.10757668,0.14967121,3040.5,12737.5,807.5,17221.5,-1758.0,10734.0,-344.0,9479.0,0.0,0.25121012,0.0,0.13568117,0.0,0.2572479,0.0,9697.0,0.0,16414.0,0.0,12492.0,0.0,9823.0,1,63.57714133945399,107.38833707207671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.0057373513,0.2166822,0.050066415,0.14484069,-0.008000088,0.2652748,1014.0,9097.0,1504.0,15666.0,-8.0,11702.0,858.0,10086.0,0.059102137,0.27004698,0.096339285,0.19111356,0.031590644,0.30486554,557.0,8640.0,2056.5,16218.5,-696.0,11014.0,93.5,9321.5,0.07649561,0.28744045,0.077632226,0.1724065,0.061865777,0.33514068,194.0,8277.0,2459.5,16621.5,23.0,11733.0,-28.5,9199.5,0.0,0.21094485,0.0,0.094774276,0.0,0.2732749,0.0,8083.0,0.0,14162.0,0.0,11710.0,0.0,9228.0,1,58.12957779349639,99.01810474923624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,-0.01727599,0.30388352,-0.0049501127,0.21247856,-0.07202093,0.29702625,1572.5,10058.5,145.5,18558.5,218.0,12054.0,447.0,9908.0,0.017396852,0.33855635,0.018887013,0.23631568,0.013609371,0.38265654,96.0,8582.0,808.0,19221.0,37.0,11873.0,37.0,9498.0,8.9667476E-4,0.32205617,-4.886976E-4,0.21693997,-0.011873881,0.3571733,565.0,9051.0,696.0,19109.0,460.0,12296.0,338.0,9799.0,0.0,0.3211595,0.0,0.21742867,0.0,0.36904716,0.0,8486.0,0.0,18413.0,0.0,11836.0,0.0,9461.0,1,58.16569006791799,95.04575456285971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.05975134,0.26798052,-9.737697E-4,0.14800598,0.09252003,0.30808797,-1596.0,8542.0,439.0,16149.0,349.0,11985.0,-972.0,9323.0,0.08669847,0.29492766,0.022267977,0.17124772,0.13279787,0.3483658,-1844.0,8294.0,1452.0,17162.0,507.5,12143.5,-950.5,9344.5,0.018823385,0.22705257,-0.02494748,0.12403226,0.0804039,0.29597184,-1639.5,8498.5,-66.0,15644.0,555.5,12191.5,-440.5,9854.5,0.0,0.20822918,0.0,0.14897974,0.0,0.21556793,0.0,10138.0,0.0,15710.0,0.0,11636.0,0.0,10295.0,1,61.958017871356965,118.65563618620263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.08209257,0.21313941,0.07205801,0.12572713,0.08894433,0.28130656,-403.0,8141.0,1900.0,14514.0,-57.0,11272.0,-277.0,9414.0,0.06184612,0.19289297,0.0446402,0.09830933,0.07195277,0.264315,-379.0,8165.0,1418.0,14032.0,191.0,11520.0,-197.0,9494.0,0.017376631,0.14842348,0.018101204,0.07177033,0.029122822,0.22148505,22.0,8566.0,826.0,13440.0,311.0,11640.0,275.0,9966.0,0.0,0.13104685,0.0,0.053669132,0.0,0.19236223,0.0,8544.0,0.0,12614.0,0.0,11329.0,0.0,9691.0,1,60.730200541022406,107.24146252312316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.0054942593,0.2641437,0.0016642977,0.1679686,-0.019987462,0.29165462,545.0,8568.5,336.0,15624.5,202.0,11130.5,90.0,9095.0,-0.04286698,0.21578245,-0.04343036,0.12287395,-0.040052135,0.27158993,69.5,8093.0,-1160.5,14128.0,107.5,11036.0,108.0,9113.0,2.2892152E-4,0.25887835,-0.008926651,0.15737766,-0.004232193,0.30740988,276.5,8300.0,379.5,15668.0,478.5,11407.0,219.0,9224.0,0.0,0.25864944,0.0,0.1663043,0.0,0.31164208,0.0,8023.5,0.0,15288.5,0.0,10928.5,0.0,9005.0,1,56.00703844017878,93.9588829006035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.03676484,0.22846174,0.006974311,0.12269348,0.044128396,0.29459363,-448.5,8412.5,656.0,15439.0,348.0,12064.5,-330.5,9696.5,-0.04632262,0.14537427,-0.0021348891,0.11358427,-0.017608551,0.23285668,58.0,8919.0,-449.5,14333.5,-307.0,11409.5,668.0,10695.0,-0.040619887,0.151077,-0.07255907,0.043160092,-0.031518668,0.21894656,-138.0,8723.0,-1169.5,13613.5,770.5,12487.0,13.0,10040.0,0.0,0.1916969,0.0,0.11571916,0.0,0.25046524,0.0,8861.0,0.0,14783.0,0.0,11716.5,0.0,10027.0,1,64.71494747831977,118.99789430945216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,-0.006941466,0.2416344,-0.01944871,0.16979824,-0.0034801103,0.2729692,-4.0,8196.0,-115.5,14350.5,322.5,10184.5,59.0,8765.0,-0.028542733,0.22003314,-0.029528726,0.15971823,-0.03854013,0.23790918,187.0,8387.0,-842.5,13623.5,9.0,9871.0,3.5,8709.5,-0.014991459,0.2335844,-0.047852304,0.14139466,0.005411487,0.2818608,-80.0,8120.0,28.0,14494.0,1041.0,10903.0,299.0,9005.0,0.0,0.24857587,0.0,0.18924695,0.0,0.2764493,0.0,8200.0,0.0,14466.0,0.0,9862.0,0.0,8706.0,1,55.88711334974882,92.03037964865571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.0035431492,0.17928688,-0.034422167,0.089089714,0.009472959,0.24275282,-407.0,8555.0,-375.5,14040.0,497.0,11743.0,-335.0,9771.0,0.027202934,0.20294666,-0.0121877575,0.11132412,0.040282246,0.2735621,-695.5,8266.5,77.0,14492.5,343.0,11589.0,-503.5,9602.5,0.021461887,0.19720562,-0.02800972,0.09550215,0.012936324,0.2462162,-358.5,8603.5,-191.5,14224.0,498.0,11744.0,-568.0,9538.0,0.0,0.17574373,0.0,0.12351187,0.0,0.23327987,0.0,8962.0,0.0,14415.5,0.0,11246.0,0.0,10106.0,1,63.494137007201346,115.62112715644689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,-0.037650887,0.19276537,-0.031581316,0.11260256,-0.011777386,0.24270445,-288.5,9193.0,-869.0,15085.5,98.5,12032.0,230.5,10209.5,0.004413286,0.23482955,-0.012148223,0.13203566,0.04350323,0.29798508,-1067.5,8414.0,-397.5,15557.0,-5.5,11928.0,-339.0,9640.0,-0.017822983,0.21259327,-0.040626537,0.10355734,0.012586436,0.26706827,-904.0,8577.5,-1126.0,14828.5,112.0,12045.5,-350.0,9629.0,0.0,0.23041625,0.0,0.14418387,0.0,0.25448182,0.0,9481.5,0.0,15954.5,0.0,11933.5,0.0,9979.0,1,63.109837728655016,115.00910495337625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.13615401,0.24842416,0.09915885,0.13929443,0.12895131,0.3062971,-482.5,8309.0,3064.5,15646.5,209.5,11820.5,-622.5,9419.5,0.13638946,0.24865963,0.102689706,0.14282528,0.13877718,0.31612295,-804.5,7987.0,2789.0,15371.0,-82.0,11529.0,-793.0,9249.0,0.07883931,0.19110946,0.040707845,0.08084342,0.08718306,0.26452884,-391.5,8400.0,1860.5,14442.5,671.0,12282.0,-234.0,9808.0,0.0,0.112270154,0.0,0.040135577,0.0,0.17734578,0.0,8791.5,0.0,12582.0,0.0,11611.0,0.0,10042.0,1,63.429727801329975,117.22246398191834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,-0.01015071,0.27696934,-0.013000584,0.178322,-0.009824103,0.306098,-11.0,8403.5,-369.0,15817.5,42.5,11030.0,-9.0,8956.0,-0.014261012,0.27285904,-0.017913042,0.17340955,9.437971E-4,0.31686592,-214.5,8200.0,-379.5,15807.0,147.5,11135.0,65.0,9030.0,-0.017183173,0.2699369,-0.018987592,0.172335,-0.01622612,0.299696,-121.5,8293.0,-795.5,15391.0,-121.5,10866.0,-117.0,8848.0,0.0,0.28712004,0.0,0.1913226,0.0,0.3159221,0.0,8414.5,0.0,16186.5,0.0,10987.5,0.0,8965.0,1,59.11862292131198,101.82111793027438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,-0.024256479,0.21349807,2.597678E-4,0.15435167,-0.018833691,0.24526244,-55.5,8304.0,-658.5,13701.0,-488.0,10037.0,37.0,8880.0,-0.015743166,0.22201139,-0.015936015,0.13815589,-0.0038221583,0.26027396,-138.0,8221.5,-352.5,14007.0,81.5,10606.5,74.5,8917.5,-0.019235069,0.21851948,-0.017076762,0.13701515,-0.0026640943,0.26143202,-138.5,8221.0,-318.5,14041.0,132.0,10657.0,162.0,9005.0,0.0,0.23775455,0.0,0.15409191,0.0,0.26409614,0.0,8359.5,0.0,14359.5,0.0,10525.0,0.0,8843.0,1,58.89844584517429,96.96752045017661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,-0.06753605,0.20966373,-0.059444703,0.15091774,-0.039564252,0.24996538,-226.0,8127.0,-1617.0,13544.0,101.0,9992.0,269.0,8849.0,-0.015887138,0.26131263,-0.035426904,0.17493553,0.011841999,0.30137163,-280.0,8073.0,-123.0,15038.0,669.0,10560.0,227.0,8807.0,-0.043839186,0.23336059,-0.05840935,0.15195309,-0.025117025,0.2644126,-238.0,8115.0,-1212.0,13949.0,378.0,10269.0,90.5,8670.5,0.0,0.27719977,0.0,0.21036245,0.0,0.28952965,0.0,8353.0,0.0,15161.0,0.0,9891.0,0.0,8580.0,1,58.352180320901205,102.96485295001536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.020889282,0.22530337,0.0046654656,0.13962147,0.034453865,0.2674258,-776.0,8492.0,-206.0,14692.0,-263.0,11092.0,-552.0,9289.0,0.040327866,0.24474195,0.023328645,0.15828465,0.035893887,0.26886582,-214.0,9054.0,815.0,15713.0,63.5,11418.5,-307.0,9534.0,-0.022421354,0.18199272,-0.02509793,0.10985807,0.017525073,0.250497,-597.0,8671.0,-431.0,14467.0,248.0,11603.0,171.0,10012.0,0.0,0.20441408,0.0,0.134956,0.0,0.23297195,0.0,9268.0,0.0,14898.0,0.0,11355.0,0.0,9841.0,1,62.56195523687052,112.24570747636778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.037460014,0.20010737,0.0116519425,0.12605824,0.012164224,0.22965941,-231.0,9103.5,8.0,14531.5,-263.5,11278.0,-774.5,9685.5,0.0763253,0.23897263,0.030841809,0.1452481,0.08315376,0.30064896,-982.5,8352.0,1009.5,15533.0,51.5,11593.0,-919.0,9541.0,0.008501541,0.17114888,-0.053552248,0.060854044,0.023332749,0.24082793,-788.5,8546.0,-555.5,13968.0,824.0,12365.5,-574.5,9885.5,0.0,0.16264735,0.0,0.114406295,0.0,0.21749517,0.0,9334.5,0.0,14523.5,0.0,11541.5,0.0,10460.0,1,61.92621751029913,118.54891633044923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.018258894,0.2309848,-0.006746419,0.16729644,0.039063405,0.26710537,-274.5,8130.0,686.0,14056.0,621.0,10027.0,101.5,8781.0,0.012181875,0.22490779,-0.019344453,0.1546984,0.014573126,0.2426151,-257.5,8147.0,-3.5,13366.5,379.0,9785.0,-221.5,8458.0,0.06609604,0.27882195,0.011243146,0.185286,0.08374526,0.31178725,-408.5,7996.0,1871.0,15241.0,1070.0,10476.0,-84.5,8595.0,0.0,0.21272591,0.0,0.17404285,0.0,0.22804198,0.0,8404.5,0.0,13370.0,0.0,9406.0,0.0,8679.5,1,57.72264096979024,90.8322067226971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.05571519,0.26464048,-8.160823E-4,0.16178037,0.058912054,0.3359168,-6.0,8268.5,2018.5,16633.5,1474.0,12001.0,108.5,9672.0,0.09158255,0.30050784,0.0149325365,0.17752899,0.09355954,0.37056428,-159.5,8115.0,3055.0,17670.0,1815.0,12342.0,-59.5,9504.0,0.047935694,0.25686097,-0.023025246,0.1395712,0.04621676,0.3232215,-64.5,8210.0,1437.0,16052.0,1593.0,12120.0,-72.5,9491.0,0.0,0.20892529,0.0,0.16259645,0.0,0.27700475,0.0,8274.5,0.0,14615.0,0.0,10527.0,0.0,9563.5,1,59.89261137010936,107.40288977967944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.014084339,0.27796203,0.028780146,0.23993196,-0.0036938728,0.28940132,201.5,8335.5,246.0,15125.0,-419.5,9271.5,-120.5,8545.5,-0.036228564,0.22764912,-0.06944774,0.14170407,-0.02975504,0.26334018,-51.0,8083.0,-1017.0,13862.0,730.0,10421.0,55.0,8721.0,-0.011662876,0.25221482,-0.049781095,0.16137071,-0.00851925,0.28457597,171.0,8305.0,33.0,14912.0,1077.0,10768.0,239.0,8905.0,0.0,0.2638777,0.0,0.21115181,0.0,0.2930952,0.0,8134.0,0.0,14879.0,0.0,9691.0,0.0,8666.0,1,60.08422202021205,102.94625782363408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.02354335,0.23134361,-0.0017667626,0.15615702,0.030719366,0.2718712,-221.5,8119.0,540.5,14182.0,430.5,10351.0,-94.5,8853.0,0.024230167,0.23203042,0.013564492,0.17148827,0.04620244,0.2873543,-270.5,8070.0,936.5,14578.0,389.5,10310.0,139.5,9087.0,0.02031437,0.22811462,0.005976038,0.16389981,0.020527456,0.26167932,-114.5,8226.0,415.5,14057.0,177.5,10098.0,-112.5,8835.0,0.0,0.20780025,0.0,0.15792377,0.0,0.24115185,0.0,8340.5,0.0,13641.5,0.0,9920.5,0.0,8947.5,1,58.11125216170035,103.05567262523984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,-0.0067378446,0.20842381,-0.027273152,0.15745689,-0.0038679333,0.23920798,-186.5,7944.0,-413.0,12939.5,230.5,9419.0,-148.0,8476.0,0.020150164,0.23531182,-0.034451902,0.15027815,0.03981999,0.28289592,-97.5,8033.0,1018.5,14371.0,1427.5,10616.0,272.0,8896.0,0.009433996,0.22459565,-0.030626627,0.15410343,0.0016521594,0.24472807,35.5,8166.0,105.5,13458.0,675.5,9864.0,-102.5,8521.5,0.0,0.21516165,0.0,0.18473005,0.0,0.24307592,0.0,8130.5,0.0,13352.5,0.0,9188.5,0.0,8624.0,1,59.6336270736977,105.2733435671457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,-0.036524747,0.1691438,-0.04026646,0.09482133,-0.027413541,0.22880828,-201.5,8047.0,-1109.5,12822.0,-14.5,10601.0,-66.5,9112.0,-0.023192676,0.18247586,0.0074416413,0.14252943,-0.0070440536,0.24917777,-315.5,7933.0,-733.0,13198.5,-710.0,9905.5,-53.5,9125.0,-0.029428333,0.1762402,-0.043308828,0.091778964,-0.018555148,0.23766668,-201.5,8047.0,-867.0,13064.5,252.5,10868.0,-29.0,9149.5,0.0,0.20566854,0.0,0.13508779,0.0,0.25622183,0.0,8248.5,0.0,13931.5,0.0,10615.5,0.0,9178.5,1,60.21357942112527,110.11858671510117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.04749172,0.29947898,0.07268494,0.25420886,-0.010078224,0.25709486,1198.0,10170.0,1695.0,17209.0,-514.0,10233.0,8.0,9277.0,0.014365219,0.26635247,0.015545746,0.19706967,-0.0018934946,0.2652796,350.5,9322.5,540.5,16054.5,21.5,10768.5,32.0,9301.0,0.038365953,0.2903532,0.064760976,0.2462849,-0.032210745,0.23496233,1133.0,10105.0,798.0,16312.0,-882.0,9865.0,-298.0,8971.0,0.0,0.25198725,0.0,0.18152393,0.0,0.26717308,0.0,8972.0,0.0,15514.0,0.0,10747.0,0.0,9269.0,1,52.32035251415226,102.76946937571937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,-0.049358495,0.1768821,-0.03241283,0.115178905,-0.057814334,0.22620724,248.0,9342.0,-1505.0,14804.0,-368.0,11746.0,63.0,10354.0,0.04854543,0.27478603,0.0135272285,0.16111897,0.039950896,0.32397246,-500.0,8594.0,522.0,16831.0,46.0,12160.0,-716.0,9575.0,-0.013820359,0.21242024,-0.049848728,0.09774301,-0.030595371,0.2534262,17.0,9111.0,-1012.5,15296.5,458.5,12572.5,-354.5,9936.5,0.0,0.2262406,0.0,0.14759174,0.0,0.2840216,0.0,9094.0,0.0,16309.0,0.0,12114.0,0.0,10291.0,1,63.48713014798521,106.07805439865997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.034695596,0.26555532,0.0075624096,0.16585258,0.06946133,0.3040563,-673.0,8407.0,1107.0,15753.0,628.0,11271.0,-10.0,9142.0,0.051388223,0.28224796,0.024021378,0.18231155,0.097633705,0.33222866,-617.0,8463.0,2238.0,16884.0,1034.0,11677.0,299.0,9451.0,0.046769585,0.27762932,0.019257253,0.17754743,0.069190145,0.30378512,-527.0,8553.0,1371.0,16017.0,544.0,11187.0,-96.0,9056.0,0.0,0.23085974,0.0,0.15829016,0.0,0.23459496,0.0,9080.0,0.0,14646.0,0.0,10643.0,0.0,9152.0,1,56.37435955985526,102.41777894198657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,-0.0068858704,0.24257292,-0.010289257,0.16182557,-0.0045004277,0.28025985,11.0,8365.0,-126.5,14879.5,135.5,10734.5,56.0,9070.0,-0.021857936,0.22760084,-0.030825492,0.14128932,-0.015107222,0.26965305,-39.0,8315.0,-551.0,14455.0,277.0,10876.0,81.0,9095.0,8.686482E-4,0.25032744,-0.007730182,0.16438463,-0.0083866,0.27637368,35.0,8389.0,-209.0,14797.0,20.0,10619.0,-142.0,8872.0,0.0,0.24945879,0.0,0.17211482,0.0,0.28476027,0.0,8354.0,0.0,15006.0,0.0,10599.0,0.0,9014.0,1,58.333585194519934,101.32578688261088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.09428622,0.12629113,0.03435115,0.04099138,0.068242036,0.19640741,42.5,8477.5,1706.5,12621.5,856.5,11627.5,-447.0,9791.0,0.1597337,0.19173862,0.11163671,0.118276946,0.12920506,0.25737044,-324.0,8111.0,2818.0,13733.0,57.0,10828.0,-924.0,9314.0,0.104413755,0.13641867,0.07176903,0.07840926,0.060632035,0.18879741,211.0,8646.0,1755.5,12670.5,57.0,10828.0,-609.5,9628.5,0.0,0.032004915,0.0,0.006640229,0.0,0.12816538,0.0,8435.0,0.0,10915.0,0.0,10771.0,0.0,10238.0,1,63.0939375481261,115.96311578511119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,0.0027592215,0.23051348,0.010576342,0.16984943,0.012633131,0.2614438,-94.0,7801.0,199.0,13324.0,-63.5,9455.0,76.5,8332.0,0.033185486,0.26093975,0.02572077,0.18499385,0.05085658,0.29966724,-108.0,7787.0,1326.0,14451.0,420.5,9939.0,214.5,8470.0,0.012893172,0.24064744,0.008428783,0.16770187,0.026992911,0.27580357,2.0,7897.0,787.0,13912.0,397.5,9916.0,259.5,8515.0,0.0,0.22775427,0.0,0.15927309,0.0,0.24881066,0.0,7895.0,0.0,13125.0,0.0,9518.5,0.0,8255.5,1,58.449198371586114,92.58526899965635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1073_0,0.028195132,0.2838548,0.040177174,0.23791705,0.056639824,0.31740502,-317.0,8228.0,1306.5,15880.0,14.5,9776.0,219.0,8858.0,-0.0067889597,0.2488707,0.009013259,0.20675313,-0.0016459614,0.2591192,77.0,8622.0,79.5,14653.0,-129.5,9632.0,174.0,8813.0,-0.004389341,0.25127032,-0.0155034335,0.18223645,0.009001055,0.26976624,-48.0,8497.0,201.5,14775.0,458.5,10220.0,202.0,8841.0,0.0,0.25565967,0.0,0.19773988,0.0,0.2607652,0.0,8545.0,0.0,14573.5,0.0,9761.5,0.0,8639.0,1,57.479287359322264,108.21838039460314,"{""type"":""MultiPoint"",""coordinates"":[]}"
