system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1404_0,0.0113959685,0.39735976,0.015840318,0.23668565,0.012283035,0.46403435,-35.5,8205.5,592.0,22414.0,-92.5,13834.5,-1.5,9666.5,-0.008260236,0.37770355,0.0029150797,0.22376041,-0.0021437185,0.4496076,-18.0,8223.0,-164.5,21657.5,-189.5,13737.5,114.5,9782.5,0.0023712285,0.38833502,0.008235248,0.22908059,0.0015040203,0.45325536,-15.5,8225.5,41.5,21863.5,-213.5,13713.5,-35.5,9632.5,0.0,0.3859638,0.0,0.22084534,0.0,0.45175132,0.0,8241.0,0.0,21822.0,0.0,13927.0,0.0,9668.0,1,1.3767130886773729,-60.307902525957815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1405_0,0.15660268,0.33478796,0.13329236,0.18751112,0.12348179,0.41115355,-516.5,8360.0,3988.5,20034.5,-688.0,13707.5,-1208.0,9984.5,0.13883449,0.31701976,0.10713385,0.16135259,0.103343934,0.3910157,-712.0,8164.5,2603.0,18649.0,-928.5,13467.0,-1521.5,9671.0,0.13268518,0.31087047,0.11168949,0.16590825,0.09967384,0.3873456,-617.0,8259.5,2657.5,18703.5,-1015.0,13380.5,-1360.0,9832.5,0.0,0.17818528,0.0,0.054218747,0.0,0.28767177,0.0,8876.5,0.0,16046.0,0.0,14395.5,0.0,11192.5,1,-12.171049205714368,-64.46593448156185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1406_0,-0.006064296,0.36770746,-0.012365686,0.24250269,-0.004190039,0.40898234,-112.0,8103.0,-465.5,19317.5,30.0,11777.0,-87.5,8930.5,-0.010417483,0.36335427,-0.020339202,0.23452918,-0.009866891,0.40330547,-182.0,8033.0,-891.0,18892.0,-33.0,11714.0,-196.0,8822.0,-0.008299385,0.36547235,-0.013717439,0.24115095,-0.012932988,0.40023938,53.0,8268.0,-480.0,19303.0,55.0,11802.0,-48.0,8970.0,0.0,0.37377176,0.0,0.2548684,0.0,0.41317236,0.0,8215.0,0.0,19783.0,0.0,11747.0,0.0,9018.0,1,-13.721721049161486,-61.80575343069871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1407_0,-0.04274495,0.34313962,-0.035508953,0.20194827,-0.04378298,0.40312365,137.5,8293.0,-1840.0,19495.0,-203.0,12944.0,80.0,9534.0,-0.028057257,0.3578273,-0.01975556,0.21770166,-0.034332886,0.41257375,109.0,8264.5,-1461.5,19873.5,-379.5,12767.5,-55.0,9399.0,-0.022632139,0.36325243,-0.010586222,0.226871,-0.027111892,0.41979474,56.0,8211.5,-1241.0,20094.0,-484.5,12662.5,-68.5,9385.5,0.0,0.38588458,0.0,0.23745723,0.0,0.44690663,0.0,8155.5,0.0,21335.0,0.0,13147.0,0.0,9454.0,1,-14.235377728621028,-67.38321336674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1408_0,0.018458769,0.34384313,0.0152361775,0.21650088,0.018994786,0.40204564,-28.0,7980.0,759.0,18711.0,114.5,12051.0,-1.5,9136.0,0.021134838,0.3465192,0.014837741,0.21610244,0.018875565,0.4019264,95.0,8103.0,1042.0,18994.0,307.0,12243.5,80.5,9218.0,0.01177602,0.33716038,-0.0015044193,0.19976029,0.01040627,0.3934571,52.5,8060.5,566.0,18518.0,415.0,12351.5,42.0,9179.5,0.0,0.32538438,0.0,0.2012647,0.0,0.38305086,0.0,8008.0,0.0,17952.0,0.0,11936.5,0.0,9137.5,1,-10.463801008245218,-53.19728789450974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1409_0,0.011076856,0.3277567,0.012882094,0.19239438,0.0138653265,0.38030455,-84.5,8017.0,384.0,17857.0,-60.0,12094.5,-27.0,9041.0,0.018466605,0.33514646,0.023919664,0.20343193,0.015221291,0.38166052,27.5,8129.0,691.0,18164.0,-131.5,12023.0,-23.0,9045.0,0.025976729,0.34265658,0.03001729,0.20952956,0.023880264,0.3903195,13.5,8115.0,1032.5,18505.5,-60.5,12094.0,-8.0,9060.0,0.0,0.31667987,0.0,0.17951228,0.0,0.36643922,0.0,8101.5,0.0,17473.0,0.0,12154.5,0.0,9068.0,1,-12.410629891989045,-52.85934168462398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1410_0,0.03804886,0.42268994,0.04079332,0.27237937,0.033810843,0.49065462,-90.0,8407.0,1813.5,24604.0,-149.5,14070.0,-144.5,9984.0,0.03218367,0.41682476,0.021671763,0.2532578,0.0278428,0.48468658,-202.0,8295.0,1108.5,23899.0,20.5,14240.0,-291.5,9837.0,-0.07129598,0.3133451,-0.062312774,0.16927329,-0.06366014,0.39318365,165.0,8662.0,-2903.5,19887.0,-90.5,14129.0,269.0,10397.5,0.0,0.38464108,0.0,0.23158605,0.0,0.4568438,0.0,8497.0,0.0,22790.5,0.0,14219.5,0.0,10128.5,1,-14.24507953368952,-61.98604530822149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1411_0,0.1874973,0.3313498,0.16717929,0.18744408,0.14070597,0.39879602,-493.0,8414.0,4472.5,19576.5,-1108.0,13396.0,-1473.0,9832.0,0.18015538,0.32400784,0.16053155,0.18079636,0.13241069,0.39050072,-630.0,8277.0,3779.0,18883.0,-1403.5,13100.5,-1664.0,9641.0,0.16299893,0.30685142,0.14301372,0.1632785,0.11444438,0.37253442,-477.0,8430.0,3336.0,18440.0,-1240.5,13263.5,-1524.5,9780.5,0.0,0.14385247,0.0,0.020264793,0.0,0.25809005,0.0,8907.0,0.0,15104.0,0.0,14504.0,0.0,11305.0,1,-12.165389819424416,-64.46889892199944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1412_0,-0.006440975,0.3447693,-0.006407694,0.21025576,-0.008025915,0.39578524,153.5,8178.5,-3.0,18893.0,162.5,12328.5,132.5,9205.5,-0.015839059,0.3353712,-0.022332482,0.19433096,-0.009965111,0.39384604,239.0,8264.0,107.0,19003.0,653.0,12819.0,385.0,9458.0,-0.011812824,0.33939743,-0.021934997,0.19472845,-0.0037048908,0.40010625,161.0,8186.0,209.5,19105.5,711.5,12877.5,350.0,9423.0,0.0,0.35121027,0.0,0.21666345,0.0,0.40381116,0.0,8025.0,0.0,18896.0,0.0,12166.0,0.0,9073.0,1,-8.752779886582765,-72.81784117260628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1413_0,-0.06702563,0.32729355,-0.06044998,0.1817768,-0.059321664,0.38686508,164.5,8323.0,-2478.5,18826.0,38.5,13034.5,287.0,9541.5,-0.02789392,0.36642528,-0.019894596,0.2223322,-0.028744781,0.41744196,216.5,8375.0,-927.0,20377.5,-31.5,12964.5,194.0,9448.5,-0.042444445,0.35187474,-0.034052003,0.2081748,-0.03429547,0.41189128,41.5,8200.0,-1618.5,19686.0,-94.0,12902.0,183.5,9438.0,0.0,0.39431918,0.0,0.2422268,0.0,0.44618675,0.0,8158.5,0.0,21304.5,0.0,12996.0,0.0,9254.5,1,-13.463545236505535,-67.53386083988684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1414_0,-0.0063107577,0.36786363,-0.0012196421,0.2305014,-0.011793041,0.41403708,-323.5,8054.5,-1368.0,19437.0,-822.0,12155.0,-492.5,8982.5,8.641272E-4,0.3750385,-0.0017335857,0.22998744,-0.0057912306,0.42003888,-173.0,8205.0,-715.0,20090.0,-400.0,12577.0,-344.0,9131.0,-0.0038424754,0.37033188,-0.0012929003,0.23042813,-0.0093042655,0.41652584,-91.5,8286.5,-687.5,20117.5,-394.5,12582.5,-231.0,9244.0,0.0,0.3741744,0.0,0.23172103,0.0,0.4258301,0.0,8378.0,0.0,20805.0,0.0,12977.0,0.0,9475.0,1,-3.7541943196280987,-59.66488844558506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1415_0,-0.027158279,0.3183432,-0.030480493,0.18902355,-0.027230784,0.3619119,67.0,8090.0,-978.0,17267.0,100.0,11777.0,53.0,8928.0,-0.010630129,0.33487135,-0.011014908,0.20848913,-0.007699781,0.3814429,8.5,8031.5,-308.0,17937.0,71.0,11748.0,62.5,8937.5,-0.019369124,0.32613236,-0.016652657,0.20285138,-0.018517977,0.3706247,-3.5,8019.5,-780.5,17464.5,-103.0,11574.0,-0.5,8874.5,0.0,0.34550148,0.0,0.21950404,0.0,0.3891427,0.0,8023.0,0.0,18245.0,0.0,11677.0,0.0,8875.0,1,-1.3918047854505808,-55.457808475468106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1416_0,-0.0097789215,0.34214038,-0.023277579,0.18206841,0.0021438724,0.40797845,194.5,8351.5,562.0,19862.0,1019.5,13743.5,483.5,9735.5,-0.0019018531,0.35001746,-0.010769426,0.19457656,-0.0013026582,0.40453193,42.0,8199.0,39.0,19339.0,315.0,13039.0,59.0,9311.0,-0.0029186306,0.34900066,-0.004144789,0.2012012,-0.0065636714,0.3992709,0.0,8157.0,-300.0,19000.0,-89.0,12635.0,-83.0,9169.0,0.0,0.3519193,0.0,0.20534599,0.0,0.4058346,0.0,8157.0,0.0,19300.0,0.0,12724.0,0.0,9252.0,1,3.9935055113175393,-69.93532708892356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1417_0,0.00533086,0.32101238,-0.0035228422,0.18082683,0.008801321,0.3744435,61.0,8255.0,497.5,18137.5,434.0,12582.5,147.5,9322.5,0.006155839,0.32183737,0.0100262435,0.1943759,0.0048445403,0.3704867,-78.0,8116.0,29.0,17669.0,-230.5,11918.0,-110.0,9065.0,0.0013261167,0.31700763,0.011482071,0.19583173,-0.005727786,0.3599144,-119.0,8075.0,-484.0,17156.0,-611.5,11537.0,-278.0,8897.0,0.0,0.31568152,0.0,0.18434967,0.0,0.3656422,0.0,8194.0,0.0,17640.0,0.0,12148.5,0.0,9175.0,1,-3.69167157585338,-60.566617327784236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1418_0,-0.004982597,0.3215254,-0.006295518,0.18542981,3.424039E-5,0.37909284,41.0,8121.0,92.5,18037.5,223.5,12394.5,149.5,9260.5,-0.0023940536,0.32411394,-0.005632266,0.18609306,-0.00263057,0.37642804,107.5,8187.5,127.5,18072.5,230.5,12401.5,114.0,9225.0,0.010499834,0.33700782,0.007512102,0.19923744,0.008484396,0.387543,111.0,8191.0,612.0,18557.0,220.0,12391.0,91.0,9202.0,0.0,0.326508,0.0,0.19172533,0.0,0.3790586,0.0,8080.0,0.0,17945.0,0.0,12171.0,0.0,9111.0,1,-10.11426653119431,-62.45523538111712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1419_0,0.14924335,0.31389073,0.13524166,0.19529429,0.12656254,0.35945034,-552.0,7971.0,3219.0,16917.0,-757.0,11389.0,-991.0,8834.0,0.1006654,0.26531276,0.07877521,0.13882785,0.08387133,0.31675914,-457.0,8066.0,1847.0,15545.0,-391.0,11755.0,-799.0,9026.0,-0.05279384,0.111853525,-0.043833405,0.016219217,-0.04385663,0.18903118,216.0,8739.0,-885.0,12813.0,258.0,12404.0,410.0,10235.0,0.0,0.16464737,0.0,0.060052622,0.0,0.2328878,0.0,8523.0,0.0,13698.0,0.0,12146.0,0.0,9825.0,1,-15.100724841813363,-53.5419714690264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1420_0,-0.0021644922,0.31079325,4.7317735E-4,0.1948705,-0.011331767,0.35395637,-2.5,7936.0,-444.0,16632.0,-310.5,11207.0,-190.5,8745.0,0.0014023035,0.31436002,-0.00493494,0.1894624,-7.67264E-4,0.36452088,62.5,8001.0,104.0,17180.0,189.5,11707.0,26.5,8962.0,-2.5901353E-4,0.31269872,-4.31961E-4,0.19396536,-0.0027434013,0.36254475,77.5,8016.0,58.0,17134.0,49.5,11567.0,35.5,8971.0,0.0,0.31295773,0.0,0.19439733,0.0,0.36528814,0.0,7938.5,0.0,17076.0,0.0,11517.5,0.0,8935.5,1,-9.65450876878194,-68.51940253809437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1421_0,0.011789459,0.33645675,0.021784449,0.20412304,-6.3426205E-6,0.38912797,-378.5,8091.0,-861.0,18399.0,-1158.5,12161.0,-684.0,9135.0,0.006264841,0.33093214,0.015654277,0.19799286,-0.0027989584,0.38633534,-332.0,8137.5,-876.5,18383.5,-1012.5,12307.0,-577.5,9241.5,-0.03408958,0.2905777,-0.025393695,0.15694489,-0.030315239,0.35881907,0.5,8470.0,-1310.0,17950.0,-239.5,13080.0,48.0,9867.0,0.0,0.32466727,0.0,0.18233858,0.0,0.38913432,0.0,8469.5,0.0,19260.0,0.0,13319.5,0.0,9819.0,1,-15.11339108731945,-62.19517310636452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1422_0,-0.10601259,0.2551117,-0.1047979,0.119919494,-0.08101515,0.3322263,302.0,8646.0,-2848.0,17249.0,833.0,13555.0,804.0,10237.0,-0.035124492,0.3259998,-0.028213914,0.19650348,-0.02523164,0.38800982,-106.0,8238.0,-1413.0,18684.0,-175.0,12547.0,64.0,9497.0,-0.015937734,0.34518656,-0.008171133,0.21654625,-0.01909557,0.39414588,-75.0,8269.0,-1069.0,19028.0,-468.0,12254.0,-170.5,9262.5,0.0,0.36112428,0.0,0.2247174,0.0,0.41324145,0.0,8344.0,0.0,20097.0,0.0,12722.0,0.0,9433.0,1,-14.874079895630008,-66.62323863637488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1423_0,0.011672031,0.35065752,0.023279155,0.236995,0.011060885,0.39160758,-380.5,7981.5,-379.5,18256.5,-812.0,11261.0,-423.0,8777.0,0.03073774,0.36972323,0.042172924,0.25588876,0.008700293,0.389247,47.0,8409.0,491.5,19127.5,-740.0,11333.0,-398.5,8801.5,-0.025172532,0.31381294,-0.005610394,0.20810546,-0.04814134,0.33240536,271.0,8633.0,-1406.0,17230.0,-779.0,11294.0,-201.0,8999.0,0.0,0.33898547,0.0,0.21371585,0.0,0.38054672,0.0,8362.0,0.0,18636.0,0.0,12073.0,0.0,9200.0,1,-1.4265695869460062,-70.57187329925064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1424_0,0.006916904,0.34653217,-5.3933053E-4,0.2099092,0.00661876,0.4006871,-163.0,8024.5,-82.5,18754.5,-40.0,12247.0,-184.5,9101.5,0.016867263,0.35648254,-2.479838E-4,0.21020055,0.021461066,0.4155294,-114.5,8073.0,715.0,19552.0,473.0,12760.0,-10.5,9275.5,0.004420949,0.34403622,-0.00903242,0.2014161,0.0042613703,0.3983297,-10.5,8177.0,167.0,19004.0,345.0,12632.0,-11.0,9275.0,0.0,0.33961526,0.0,0.21044853,0.0,0.39406833,0.0,8187.5,0.0,18837.0,0.0,12287.0,0.0,9286.0,1,-7.793648657728351,-72.31954568450517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1425_0,-0.01651646,0.31638294,-0.02731889,0.17643017,-0.011564604,0.37592316,18.5,8154.5,-451.5,17978.5,395.0,12586.0,112.5,9336.5,-0.028649572,0.30424982,-0.033052374,0.17069669,-0.019949457,0.3675383,160.0,8296.0,-492.0,17938.0,516.0,12707.0,345.0,9569.0,-0.005852415,0.327047,-0.017577644,0.18617141,-0.0024597151,0.38502806,3.0,8139.0,-99.5,18330.5,385.5,12576.5,71.5,9295.5,0.0,0.3328994,0.0,0.20374906,0.0,0.38748777,0.0,8136.0,0.0,18430.0,0.0,12191.0,0.0,9224.0,1,-9.574468876966892,-66.64776264363134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1426_0,-0.020717382,0.32594666,-0.019701669,0.1694546,-0.02255338,0.3975498,305.5,8679.5,-372.5,20134.5,316.5,14299.5,286.5,10235.5,0.026787639,0.37345168,0.043858916,0.2330152,0.015739212,0.4358424,-227.0,8147.0,228.0,20735.0,-1085.0,12898.0,-490.0,9459.0,0.034518693,0.38118273,0.047390454,0.23654673,0.013860393,0.43396357,-231.0,8143.0,122.0,20629.0,-1246.5,12736.5,-706.5,9242.5,0.0,0.34666404,0.0,0.18915628,0.0,0.4201032,0.0,8374.0,0.0,20507.0,0.0,13983.0,0.0,9949.0,1,-5.360112553048567,-50.11507832316725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1427_0,-0.006871478,0.35670874,-0.015846062,0.2165743,-0.0037649374,0.41053757,52.0,8279.0,-55.0,19811.0,384.5,12757.5,121.5,9393.5,-0.007731307,0.3558489,-0.0125460755,0.2198743,-0.0035004716,0.41080204,-162.5,8064.5,-556.0,19310.0,-24.0,12349.0,-98.0,9174.0,-6.6244E-4,0.36291775,-0.0073658265,0.22505453,-0.0022335297,0.41206896,-43.0,8184.0,-210.0,19656.0,61.0,12434.0,-84.0,9188.0,0.0,0.3635802,0.0,0.23242036,0.0,0.4143025,0.0,8227.0,0.0,19866.0,0.0,12373.0,0.0,9272.0,1,-6.828319053413513,-52.80140034879827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1428_0,0.005507093,0.3459746,-0.0028156366,0.21183886,0.008251053,0.3978467,118.5,8179.5,637.0,18988.0,484.5,12349.5,197.5,9226.5,-0.004059957,0.33640754,-0.013649463,0.20100503,-4.803002E-4,0.38911533,32.0,8093.0,52.0,18403.0,378.0,12243.0,109.0,9138.0,0.0083491,0.3488166,0.0042637386,0.21891822,0.011380331,0.40097597,71.5,8132.5,669.0,19020.0,323.0,12188.0,153.5,9182.5,0.0,0.34046748,0.0,0.21465449,0.0,0.38959563,0.0,8061.0,0.0,18351.0,0.0,11865.0,0.0,9029.0,1,-10.309650105490308,-57.01737364022801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1429_0,0.038749795,0.34886774,0.031267732,0.19685498,0.034500364,0.4191499,93.0,8411.0,1833.0,20550.0,391.0,13790.0,64.0,9920.0,0.036410157,0.3465281,0.034619257,0.2002065,0.034073118,0.41872266,16.5,8334.5,1625.0,20342.0,156.5,13555.5,16.0,9872.0,0.03740691,0.34752485,0.028079737,0.19366698,0.035105735,0.41975525,-91.0,8227.0,1413.0,20130.0,199.0,13598.0,-109.0,9747.0,0.0,0.31011793,0.0,0.16558725,0.0,0.38464952,0.0,8318.0,0.0,18717.0,0.0,13399.0,0.0,9856.0,1,-10.474311297069416,-69.7612335868612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1430_0,-0.02120418,0.30928114,-0.024633197,0.16527034,-0.020095421,0.36879957,-21.0,8338.0,-916.5,18081.5,18.5,12952.5,-21.0,9539.0,-0.013936631,0.3165487,-0.008884721,0.18101883,-0.01729039,0.3716046,56.0,8415.0,-630.5,18367.5,-197.0,12737.0,-25.0,9535.0,0.009197876,0.3396832,0.006631309,0.19653486,0.003396255,0.39229125,21.0,8380.0,201.0,19199.0,-42.0,12892.0,-97.0,9463.0,0.0,0.3304853,0.0,0.18990354,0.0,0.38889498,0.0,8359.0,0.0,18998.0,0.0,12934.0,0.0,9560.0,1,-15.070810942852184,-66.6730951346435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1431_0,-0.016631814,0.36836803,-0.019531984,0.22833459,-0.028141668,0.42632133,-224.0,8195.0,-2071.0,20375.0,-729.0,12800.0,-562.0,9405.0,-0.017519955,0.3674799,-0.022417553,0.22544903,-0.029779835,0.42468315,-112.0,8307.0,-1875.0,20571.0,-527.0,13002.0,-452.0,9515.0,-0.092171825,0.29282802,-0.08983037,0.1580362,-0.090411805,0.3640512,117.5,8536.5,-4136.0,18310.0,-216.5,13312.5,48.5,10015.5,0.0,0.38499984,0.0,0.24786657,0.0,0.45446298,0.0,8419.0,0.0,22446.0,0.0,13529.0,0.0,9967.0,1,-14.774097404507506,-61.974457041056354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1432_0,-0.028161434,0.29579288,-0.026312923,0.1716066,-0.020892223,0.34410173,161.0,8304.0,-487.0,17017.0,312.0,12032.0,310.0,9248.0,-0.01779822,0.3061561,-0.026351715,0.1715678,-0.010523738,0.35447022,164.0,8307.0,-74.0,17430.0,605.0,12325.0,321.0,9259.0,-0.031436782,0.29251754,-0.023874091,0.17404543,-0.020357111,0.34463686,32.0,8175.0,-731.0,16773.0,80.0,11800.0,243.0,9181.0,0.0,0.3239543,0.0,0.19791952,0.0,0.36499396,0.0,8143.0,0.0,17504.0,0.0,11720.0,0.0,8938.0,1,-7.340358765361641,-64.68179964433577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1433_0,0.007169466,0.34967566,0.00493512,0.22352177,0.008956794,0.39615926,8.5,8144.0,413.5,18830.0,140.5,11950.0,53.5,9073.0,-0.008719182,0.33378702,-0.008824202,0.20976244,-0.0058809216,0.38132155,-15.5,8120.0,-287.0,18129.5,33.0,11842.5,36.0,9055.5,0.006060274,0.34856647,0.002842392,0.22142904,0.004744389,0.39194685,11.5,8147.0,233.5,18650.0,78.5,11888.0,-10.5,9009.0,0.0,0.3425062,0.0,0.21858665,0.0,0.38720247,0.0,8135.5,0.0,18416.5,0.0,11809.5,0.0,9019.5,1,-2.1606728371284794,-50.69853410020288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1434_0,-0.01339857,0.34049004,-0.01251058,0.2035608,-0.010796866,0.39683366,-145.0,8115.0,-835.0,18793.0,-217.0,12436.0,-121.0,9246.0,-0.012774198,0.3411144,-0.010288397,0.20578298,-0.017176453,0.39045405,-125.0,8135.0,-1071.0,18557.0,-430.0,12223.0,-250.0,9117.0,-0.021297472,0.33259112,-0.023757502,0.19231386,-0.02225119,0.38537934,-29.0,8231.0,-1075.0,18553.0,-85.0,12568.0,-75.0,9292.0,0.0,0.3538886,0.0,0.21607137,0.0,0.40763053,0.0,8260.0,0.0,19628.0,0.0,12653.0,0.0,9367.0,1,-9.364802089653395,-65.76247293113155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1435_0,0.023278754,0.38511765,0.02108113,0.2400162,0.007630082,0.44871187,-268.5,8153.0,-288.5,21425.0,-782.5,13131.0,-664.0,9511.0,0.02873681,0.3905757,0.026776599,0.24571167,0.0077961725,0.44887796,-120.5,8301.0,109.5,21823.0,-699.5,13214.0,-611.0,9564.0,-0.036675178,0.32516372,-0.034838066,0.184097,-0.043819085,0.39726272,45.0,8466.5,-2086.5,19627.0,-389.5,13524.0,-180.0,9995.0,0.0,0.3618389,0.0,0.21893507,0.0,0.4410818,0.0,8421.5,0.0,21713.5,0.0,13913.5,0.0,10175.0,1,-14.589224119035707,-62.05557491121235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1436_0,-0.0017588753,0.36414406,-9.0460037E-4,0.23857506,-0.006350806,0.40882874,31.5,7995.0,-217.5,19053.0,-111.0,11713.0,-65.0,8881.0,-0.013030033,0.3528729,-0.004901124,0.23457852,-0.016570814,0.39860874,55.0,8018.5,-622.5,18648.0,-262.5,11561.5,-26.0,8920.0,-0.018816521,0.3470864,-0.018471068,0.22100858,-0.024725163,0.39045438,159.0,8122.5,-742.0,18528.5,-3.0,11821.0,34.5,8980.5,0.0,0.36590293,0.0,0.23947965,0.0,0.41517955,0.0,7963.5,0.0,19270.5,0.0,11824.0,0.0,8946.0,1,-14.889441086988452,-67.06898268035498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1437_0,-0.030340273,0.34218332,-0.026531607,0.21305044,-0.024318736,0.3962747,-179.5,8022.0,-1555.5,18553.0,-299.5,12036.0,-100.0,9093.0,-0.013342375,0.35918123,-0.010315881,0.22926617,-0.012635624,0.4079578,105.0,8306.5,-354.5,19754.0,50.0,12385.5,120.5,9313.5,-0.017525986,0.3549976,-0.021238618,0.21834344,-0.007393287,0.41320014,22.5,8224.0,-302.5,19806.0,371.5,12707.0,235.0,9428.0,0.0,0.3725236,0.0,0.23958205,0.0,0.42059344,0.0,8201.5,0.0,20108.5,0.0,12335.5,0.0,9193.0,1,-10.755933138640886,-74.23295723967975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1438_0,-0.0066818316,0.3040037,0.004970509,0.16963054,-0.026829015,0.34961128,-116.0,8177.5,-1338.0,16969.0,-1083.5,12047.0,-571.0,9057.0,0.029830499,0.34051603,0.035416108,0.20007615,0.013534718,0.389975,6.5,8300.0,605.0,18912.0,-524.5,12606.0,-324.0,9304.0,0.022151899,0.33283743,0.032647476,0.19730751,0.009425992,0.38586628,-155.0,8138.5,58.5,18365.5,-818.0,12312.5,-435.0,9193.0,0.0,0.31068552,0.0,0.16466004,0.0,0.3764403,0.0,8293.5,0.0,18307.0,0.0,13130.5,0.0,9628.0,1,1.997898107646022,-72.82646499933382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1439_0,-0.010918747,0.36016867,-0.012286863,0.22692907,-0.009941745,0.4166243,-134.0,8036.0,-811.0,19514.0,-182.5,12295.5,-143.5,9179.5,0.02240458,0.393492,0.013007652,0.25222358,0.01968398,0.44625005,-111.0,8059.0,723.0,21048.0,91.0,12569.0,-162.0,9161.0,-0.027582048,0.34350538,-0.022416908,0.21679902,-0.029596254,0.39696983,-150.0,8020.0,-1746.0,18579.0,-519.5,11958.5,-244.5,9078.5,0.0,0.37108743,0.0,0.23921593,0.0,0.42656606,0.0,8170.0,0.0,20325.0,0.0,12478.0,0.0,9323.0,1,-14.309758234146125,-61.88714079543993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1440_0,-0.0123575535,0.33544067,-0.017138517,0.19847845,-0.0122140795,0.39024755,94.0,8153.0,-326.0,18589.0,227.0,12432.0,97.5,9250.5,-0.006569696,0.34122851,0.0035393513,0.21915632,-0.009559504,0.39290214,135.0,8194.0,-115.0,18800.0,-164.0,12041.0,81.0,9234.0,-0.022629349,0.32516885,-0.02184858,0.19376838,-0.027437562,0.37502408,56.0,8115.0,-1061.0,17854.0,-147.0,12058.0,-61.0,9092.0,0.0,0.3477982,0.0,0.21561697,0.0,0.40246162,0.0,8059.0,0.0,18915.0,0.0,12205.0,0.0,9153.0,1,-13.813349208141677,-62.402953431581366,"{""type"":""MultiPoint"",""coordinates"":[]}"
