system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_803_0,0.0051244325,0.37739927,0.016638223,0.24436802,-0.0056809285,0.41496554,362.5,8827.0,593.0,21349.0,-92.0,12964.0,155.5,9650.0,0.01056334,0.3828382,0.0011503292,0.22888012,0.0026136274,0.4232601,315.5,8780.0,911.0,21667.0,540.0,13596.0,175.5,9670.0,-0.02551691,0.34675792,-0.01736458,0.21036522,-0.024875242,0.39577124,351.5,8816.0,-391.0,20365.0,230.0,13286.0,383.5,9878.0,0.0,0.37227485,0.0,0.2277298,0.0,0.42064646,0.0,8464.5,0.0,20756.0,0.0,13056.0,0.0,9494.5,0,-2.088178793700034,110.3999390620874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_804_0,-0.02733275,0.3451941,-0.020429468,0.22000735,-0.021545755,0.39538535,287.5,8280.5,-313.5,19110.5,324.0,12218.0,422.5,9302.5,-0.002956325,0.36957052,0.002293931,0.24273074,0.0010208584,0.41795197,64.0,8057.0,204.0,19628.0,66.5,11960.5,155.0,9035.0,-0.029145082,0.34338176,-0.026932385,0.21350442,-0.029933041,0.38699806,220.0,8213.0,-841.0,18583.0,150.0,12044.0,203.0,9083.0,0.0,0.37252685,0.0,0.2404368,0.0,0.4169311,0.0,7993.0,0.0,19424.0,0.0,11894.0,0.0,8880.0,0,-1.6160242803668132,111.30624935223558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_805_0,-0.022873346,0.3336806,-0.019797357,0.21798226,-0.029032141,0.3684311,219.5,8271.5,-753.0,17922.0,7.0,11507.0,96.0,8954.0,-0.018021464,0.33853248,-0.020886276,0.21689335,-0.022694293,0.37476894,66.0,8118.0,-825.0,17850.0,-13.0,11487.0,-37.0,8821.0,-0.011699811,0.34485415,-0.012492105,0.22528751,-0.01822995,0.3792333,4.0,8056.0,-776.0,17899.0,-183.0,11317.0,-138.5,8719.5,0.0,0.35655394,0.0,0.23777962,0.0,0.39746323,0.0,8052.0,0.0,18675.0,0.0,11500.0,0.0,8858.0,0,2.1113553280303177,117.29468853076155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_806_0,-0.022587968,0.3139797,0.016259769,0.19971973,-0.039244544,0.35907048,775.0,9488.0,-130.0,20119.0,-550.5,13420.5,453.0,10504.0,0.04008609,0.37665376,0.04811395,0.23157391,0.029573247,0.42788827,-458.0,8255.0,354.0,20603.0,-1116.0,12855.0,-722.0,9329.0,0.022463327,0.359031,0.031133337,0.2145933,0.014538258,0.4128533,-273.5,8439.5,59.0,20308.0,-839.0,13132.0,-473.0,9578.0,0.0,0.33656767,0.0,0.18345997,0.0,0.39831504,0.0,8713.0,0.0,20249.0,0.0,13971.0,0.0,10051.0,0,0.9269266259187283,114.26260495227294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_807_0,-0.0024621077,0.39293584,-0.006131915,0.24463446,-0.0064489143,0.4539958,130.5,8308.0,-10.5,22124.0,168.0,13427.0,51.5,9642.0,-0.01932171,0.37607625,-0.006811776,0.24395461,-0.024436478,0.43600824,45.5,8223.0,-1197.5,20937.0,-534.0,12725.0,-97.5,9493.0,-0.028304243,0.3670937,-0.023174977,0.22759141,-0.02611017,0.43433455,-150.0,8027.5,-1779.5,20355.0,-451.5,12807.5,-167.0,9423.5,0.0,0.39539796,0.0,0.2507664,0.0,0.46044472,0.0,8177.5,0.0,22134.5,0.0,13259.0,0.0,9590.5,0,1.6545620060555408,117.48279575125618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_808_0,0.04669353,0.41449276,0.024682011,0.26840135,0.049068682,0.45271352,446.0,8365.0,3565.0,22204.0,1473.0,12807.0,576.0,9191.0,-0.013047855,0.35475138,8.2359946E-4,0.24454294,-0.016905699,0.38673916,710.5,8629.5,874.5,19513.5,511.0,11845.0,679.0,9294.0,0.0033145254,0.37111375,0.0014617488,0.2451811,0.026990544,0.4306354,475.0,8394.0,2452.5,21091.5,1451.5,12785.5,1059.0,9674.0,0.0,0.36779922,0.0,0.24371935,0.0,0.40364486,0.0,7919.0,0.0,18639.0,0.0,11334.0,0.0,8615.0,0,1.1675852905343482,112.32197444398953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_809_0,-0.014922052,0.36009407,-0.01960849,0.2382032,-0.019365763,0.41371253,-274.5,8153.5,-1644.0,19660.5,-475.0,12096.0,-433.5,9250.0,0.010797779,0.38581392,-0.0078001856,0.2500115,0.0053144023,0.43839267,-475.5,7952.5,-936.5,20368.0,-350.5,12220.5,-656.5,9027.0,-2.8336176E-4,0.37473276,-0.018400699,0.239411,-0.0024371964,0.43064108,-430.5,7997.5,-1209.0,20095.5,-239.0,12332.0,-543.5,9140.0,0.0,0.37501612,0.0,0.2578117,0.0,0.4330783,0.0,8428.0,0.0,21304.5,0.0,12571.0,0.0,9683.5,0,0.9056365536850957,113.73062264101735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_810_0,-0.018094407,0.37064394,-0.015450338,0.22385043,-8.284849E-4,0.43671557,-153.5,9021.0,-439.5,23009.0,199.0,14592.0,244.0,10565.0,-0.0014728463,0.3872655,-0.0029381055,0.23636267,0.010627911,0.44817197,-382.5,8792.0,-375.5,23073.0,-142.0,14251.0,-130.0,10191.0,-0.03514483,0.35359353,-0.034622088,0.20467868,-0.02469592,0.41284814,6.5,9181.0,-1356.5,22092.0,192.0,14585.0,229.0,10550.0,0.0,0.38873836,0.0,0.23930077,0.0,0.43754408,0.0,9174.5,0.0,23448.5,0.0,14393.0,0.0,10321.0,0,1.7135813202221934,111.29034917170667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_811_0,-0.01619326,0.34227705,0.0072762645,0.22291578,-0.021058574,0.38354316,17.0,8336.5,-916.5,18710.0,-774.5,11889.0,-100.5,9168.0,-0.00410393,0.3543664,0.012042581,0.2276821,-0.0028843123,0.40171742,-28.5,8291.0,-201.5,19425.0,-443.5,12220.0,-8.5,9260.0,-2.9716312E-4,0.35817316,0.010620447,0.22625996,-0.0017152524,0.40288648,-3.5,8316.0,-88.5,19538.0,-335.5,12328.0,-35.5,9233.0,0.0,0.35847032,0.0,0.21563952,0.0,0.40460172,0.0,8319.5,0.0,19626.5,0.0,12663.5,0.0,9268.5,0,2.869174101713546,116.1113378069909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_812_0,-0.011397145,0.36391693,5.93673E-4,0.24052571,-0.020615308,0.4163237,77.5,8013.0,-807.5,19444.0,-510.0,11904.0,-130.5,9068.0,-0.018163772,0.35715032,-0.01792232,0.22200972,-0.027216792,0.4097222,224.5,8160.0,-763.5,19488.0,-7.0,12407.0,32.5,9231.0,-0.023576215,0.3517379,-0.023865467,0.21606657,-0.034044318,0.4028947,150.5,8086.0,-1253.5,18998.0,-167.0,12247.0,-87.5,9111.0,0.0,0.3753141,0.0,0.23993205,0.0,0.436939,0.0,7935.5,0.0,20251.5,0.0,12414.0,0.0,9198.5,0,1.2872408863790685,114.4450527864776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_813_0,0.0022274575,0.33317113,0.0032624092,0.23463851,0.004035116,0.3536678,3.5,8502.5,170.5,17807.5,30.0,11039.0,41.0,8907.0,-0.02748216,0.30346152,-0.026409918,0.20496619,-0.03248268,0.31715003,-46.0,8453.0,-1332.0,16305.0,-251.0,10758.0,-153.0,8713.0,-0.010697584,0.32024607,-0.017004061,0.21437205,-0.013451503,0.3361812,-263.0,8236.0,-1059.0,16578.0,-284.0,10725.0,-330.5,8535.5,0.0,0.33094367,0.0,0.23137611,0.0,0.34963268,0.0,8499.0,0.0,17637.0,0.0,11009.0,0.0,8866.0,0,-1.7151982877336085,114.05778906749369,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_814_0,-0.013141099,0.33002135,0.034085225,0.23036048,-0.03581687,0.36929592,-130.5,7892.0,-1815.0,17134.0,-2013.0,10718.0,-635.5,8631.0,0.039045792,0.38220823,0.061253533,0.25752878,0.015753591,0.4208664,79.0,8101.5,927.5,19876.5,-995.5,11735.5,-382.5,8884.0,0.011476692,0.35463914,0.031427186,0.22770244,-0.0026251865,0.4024876,0.0,8022.5,-118.5,18830.5,-885.5,11845.5,-295.5,8971.0,0.0,0.34316245,0.0,0.19627525,0.0,0.4051128,0.0,8022.5,0.0,18949.0,0.0,12731.0,0.0,9266.5,0,2.215110743346122,115.8572044131135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_815_0,-0.027454149,0.32246414,-0.023346823,0.2245011,-0.025495065,0.35568604,-82.0,7874.0,-1190.0,16567.5,-211.0,10492.5,-63.5,8488.0,-0.009036886,0.3408814,0.0036380882,0.25148603,-0.009950087,0.371231,-136.0,7820.0,-703.5,17054.0,-503.5,10200.0,-168.5,8383.0,-0.028145174,0.3217731,-0.025710542,0.22213739,-0.028431483,0.35274962,-105.5,7850.5,-1350.0,16407.5,-260.5,10443.0,-132.5,8419.0,0.0,0.34991828,0.0,0.24784793,0.0,0.3811811,0.0,7956.0,0.0,17757.5,0.0,10703.5,0.0,8551.5,0,-3.171547026348177,116.1151107311842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_816_0,0.14335018,0.4001789,0.06351582,0.23531537,0.114309005,0.47075874,-3895.5,8307.5,-2634.5,23086.5,-3888.0,14291.0,-5319.0,9890.0,0.1276239,0.38445264,0.062397793,0.23419733,0.09251113,0.44896087,-3493.0,8710.0,-2818.0,22903.0,-3968.0,14211.0,-5026.0,10183.0,0.13133134,0.38816008,0.041048262,0.21284781,0.09941261,0.45586234,-3601.0,8602.0,-2706.0,23015.0,-3242.0,14937.0,-5065.0,10144.0,0.0,0.25682873,0.0,0.17179954,0.0,0.35644975,0.0,12203.0,0.0,25721.0,0.0,18179.0,0.0,15209.0,0,0.831795037330471,109.85448202157002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_817_0,-0.012243654,0.38773662,-0.0049472526,0.250901,-0.00804221,0.4372321,528.0,8698.0,927.5,22213.5,689.5,13302.5,677.5,9800.5,-0.014111824,0.38586843,-0.013634042,0.24221422,-0.018360892,0.4269134,-72.0,8098.0,-1123.0,20163.0,-313.0,12300.0,-188.0,8935.0,-0.032361653,0.36761862,-0.027126238,0.22872202,-0.03892021,0.4063541,785.0,8955.0,-71.5,21214.5,703.5,13316.5,686.5,9809.5,0.0,0.39998028,0.0,0.25584826,0.0,0.4452743,0.0,8170.0,0.0,21286.0,0.0,12613.0,0.0,9123.0,0,0.43725496454517715,111.53963166304983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_818_0,-0.019839723,0.2396175,-0.09171838,0.08223432,0.01259428,0.3246997,1488.5,10259.5,3395.5,20125.5,5295.0,17067.0,2508.0,12345.0,-0.041297477,0.21815975,-0.070362665,0.10359004,-0.043891568,0.26821384,58.0,8829.0,-1429.0,15301.0,656.5,12428.5,-16.5,9820.5,-0.031547997,0.22790922,-0.06169144,0.112261266,-0.027653854,0.28445154,-271.0,8500.0,-1472.0,15258.0,406.0,12178.0,-243.0,9594.0,0.0,0.25945723,0.0,0.1739527,0.0,0.31210542,0.0,8771.0,0.0,16730.0,0.0,11772.0,0.0,9837.0,0,-3.1949930552636965,114.91478184854371,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_819_0,-0.048637565,0.33877242,-0.029214863,0.24851175,-0.06444127,0.35086516,635.5,8516.0,-1353.5,17722.0,-116.0,10667.0,330.5,8753.0,-0.009692398,0.37771758,-0.007861127,0.26986548,-0.015581571,0.39972484,-26.5,7854.0,-761.5,18314.0,-253.0,10530.0,-150.5,8272.0,-0.008112451,0.37929755,-0.012830458,0.26489615,-0.0077895653,0.40751687,-61.5,7819.0,-500.5,18575.0,12.0,10795.0,-63.5,8359.0,0.0,0.38740999,0.0,0.27772662,0.0,0.41530642,0.0,7880.5,0.0,19075.5,0.0,10783.0,0.0,8422.5,0,3.662835655233143,117.38227427096321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_820_0,-0.03274557,0.31594744,-0.019600095,0.22801019,-0.036516298,0.34848607,331.0,8155.0,-741.0,16879.0,-15.0,10611.0,265.0,8774.0,-0.054418772,0.29427424,-0.038779646,0.20883064,-0.053716294,0.33128607,723.0,8547.0,-604.5,17015.5,510.5,11136.5,769.0,9278.0,-0.006019154,0.34267387,-0.0060910303,0.24151926,-0.010225611,0.37477675,315.0,8139.0,276.5,17896.5,307.5,10933.5,252.5,8761.5,0.0,0.348693,0.0,0.24761029,0.0,0.38500234,0.0,7824.0,0.0,17620.0,0.0,10626.0,0.0,8509.0,0,0.8493121853708017,115.37858202973462,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_821_0,0.0026129042,0.3875196,0.008967454,0.2501728,0.0040452485,0.4354427,118.5,8181.0,504.5,20801.0,68.0,12476.0,167.5,9182.0,-0.011993004,0.3729137,-0.0074740867,0.23373125,-0.010120244,0.4212772,143.5,8206.0,-143.5,20153.0,109.0,12517.0,190.5,9205.0,-0.0065228655,0.37838382,-6.515632E-4,0.24055378,-0.0016315536,0.42976588,121.5,8184.0,223.5,20520.0,154.0,12562.0,239.5,9254.0,0.0,0.38490668,0.0,0.24120533,0.0,0.43139744,0.0,8062.5,0.0,20296.5,0.0,12408.0,0.0,9014.5,0,1.9741825841452665,112.80544772990265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_822_0,-0.03168292,0.32730883,-0.008834263,0.20880353,-0.02949432,0.3860452,518.5,8588.0,-156.0,19388.0,132.5,12690.0,607.5,9826.0,0.012107903,0.37109965,0.022764824,0.24040262,0.003782521,0.419322,-78.5,7991.0,-12.0,19532.0,-596.5,11961.0,-259.5,8959.0,0.006942527,0.36593428,0.005377912,0.22301571,0.009734103,0.4252736,96.5,8166.0,707.0,20251.0,308.0,12865.5,182.0,9400.5,0.0,0.35899174,0.0,0.2176378,0.0,0.4155395,0.0,8069.5,0.0,19544.0,0.0,12557.5,0.0,9218.5,0,1.3282040633349186,112.54538545515005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_823_0,0.09155749,0.35193804,0.09841449,0.24756287,0.06027481,0.36695957,-576.5,8104.5,1139.5,17500.5,-1559.0,10555.0,-1212.0,8389.0,0.093757845,0.3541384,0.10152172,0.2506701,0.06670973,0.3733945,-485.0,8196.0,1603.0,17964.0,-1351.0,10763.0,-1033.0,8568.0,0.104235895,0.36461645,0.10198247,0.25113085,0.06863751,0.37532228,-201.0,8480.0,2309.0,18670.0,-939.0,11175.0,-908.0,8693.0,0.0,0.26038057,0.0,0.14914837,0.0,0.30668476,0.0,8681.0,0.0,16361.0,0.0,12114.0,0.0,9601.0,0,-0.7695417881409882,109.48042353726265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_824_0,0.0036065192,0.3638311,0.0054766065,0.22026773,0.005297066,0.41929454,-107.5,8075.0,-8.0,19736.0,-151.0,12611.0,-80.5,9206.0,0.0019742947,0.3621989,0.008315344,0.22310646,-0.004627587,0.40936986,94.0,8276.5,5.5,19749.5,-217.5,12544.5,-39.5,9247.0,-0.024941623,0.33528298,-0.0066374503,0.20815367,-0.026906732,0.3870907,-11.5,8171.0,-1252.0,18492.0,-642.0,12120.0,-81.0,9205.5,0.0,0.3602246,0.0,0.21479112,0.0,0.41399747,0.0,8182.5,0.0,19744.0,0.0,12762.0,0.0,9286.5,0,2.9484055097728876,116.295402608707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_825_0,-0.0024627459,0.37335324,-9.715376E-4,0.2324568,-0.009320747,0.42157242,140.0,8229.0,-114.0,20224.0,-45.0,12595.0,1.0,9228.0,-0.010156794,0.3656592,-0.0052551534,0.2281732,-0.015928147,0.414965,126.5,8215.5,-468.0,19870.0,-153.0,12487.0,2.5,9229.5,0.010016794,0.3858328,0.0036902577,0.2371186,-0.0060234955,0.42486966,323.0,8412.0,502.5,20840.5,211.5,12851.5,9.0,9236.0,0.0,0.375816,0.0,0.23342834,0.0,0.43089315,0.0,8089.0,0.0,20338.0,0.0,12640.0,0.0,9227.0,0,1.115572835583828,117.38658618432699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_826_0,-0.024706567,0.37532428,-0.01860635,0.22957264,-0.02862885,0.43093657,237.5,8644.5,-968.0,21737.0,-56.0,13620.0,143.0,9873.0,-0.015089056,0.3849418,-0.0034295896,0.24474941,-0.026649749,0.4329157,441.5,8848.5,-346.5,22358.5,-110.0,13566.0,199.5,9929.5,0.0068497118,0.40688056,-0.0012387118,0.24694028,0.0058406345,0.4654061,216.0,8623.0,932.0,23637.0,599.0,14275.0,235.0,9965.0,0.0,0.40003082,0.0,0.24817899,0.0,0.45956543,0.0,8407.0,0.0,22705.0,0.0,13676.0,0.0,9730.0,0,5.34690731837201,116.36250676043072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_827_0,0.0046124053,0.3381621,3.57479E-4,0.21783517,0.005782688,0.3808885,140.0,8076.0,549.5,18013.0,344.5,11569.0,181.5,8909.0,0.010251187,0.34380087,0.0022192786,0.21969697,0.008759439,0.38386524,56.5,7992.5,488.0,17951.5,260.0,11484.5,38.5,8766.0,-0.008049933,0.32549977,-0.001477691,0.216,-0.003012786,0.37209302,272.0,8208.0,472.5,17936.0,339.5,11564.0,399.5,9127.0,0.0,0.33354968,0.0,0.2174777,0.0,0.3751058,0.0,7936.0,0.0,17463.5,0.0,11224.5,0.0,8727.5,0,3.5216204925695545,114.75982246203309,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_829_0,0.08169636,0.37847617,0.05139043,0.24822336,0.088326216,0.42590582,190.0,7938.0,4071.0,19716.0,1375.5,11874.5,405.5,8889.5,0.07932888,0.37610868,0.055665795,0.25249872,0.08457956,0.42215917,195.0,7943.0,3904.0,19549.0,1168.0,11667.0,379.0,8863.0,0.053922307,0.3507021,0.028331138,0.22516407,0.064855345,0.40243497,326.0,8074.0,3304.0,18949.0,1485.0,11984.0,625.0,9109.0,0.0,0.2967798,0.0,0.19683293,0.0,0.3375796,0.0,7748.0,0.0,15645.0,0.0,10499.0,0.0,8484.0,0,1.9531620064968698,114.65660603588775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_830_0,-2.0932782E-4,0.42158744,0.0028298981,0.2753983,0.009202887,0.47208965,-186.5,8102.5,18.0,22594.0,-68.5,12836.5,12.0,9193.0,-0.026147572,0.3956492,-0.014313249,0.25825515,-0.025707923,0.43717885,90.0,8379.0,-1180.0,21396.0,-292.0,12613.0,84.0,9265.0,-0.03653798,0.3852588,-0.03537246,0.23719595,-0.030668424,0.43221834,-82.0,8207.0,-1874.0,20702.0,-141.0,12764.0,6.0,9187.0,0.0,0.42179677,0.0,0.2725684,0.0,0.46288675,0.0,8289.0,0.0,22576.0,0.0,12905.0,0.0,9181.0,0,2.1752255447312154,113.93301307452948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_831_0,0.005048275,0.4034407,0.02020373,0.26407745,0.005948958,0.44531044,-171.0,8469.0,-115.0,22067.0,-637.0,12847.0,-163.0,9380.0,0.01087289,0.40926534,0.019840721,0.26371443,0.017582322,0.4569438,-221.0,8419.0,405.0,22587.0,-324.0,13160.0,-75.0,9468.0,-0.029759929,0.3686325,-0.01230032,0.2315734,-0.0293032,0.4100583,-88.5,8551.5,-1742.5,20439.5,-731.0,12753.0,-114.0,9429.0,0.0,0.39839244,0.0,0.24387372,0.0,0.43936148,0.0,8640.0,0.0,22182.0,0.0,13484.0,0.0,9543.0,0,-1.1842939548189713,111.422132023887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_832_0,-0.017680643,0.3736955,-0.0020683638,0.24532685,-0.012087938,0.42444056,-34.5,8230.5,-701.5,20369.5,-369.0,12344.0,70.0,9287.0,-0.0047891373,0.386587,0.0015655776,0.2489608,-0.0055194176,0.43100908,38.0,8303.0,-189.0,20882.0,-156.0,12557.0,21.0,9238.0,4.4134402E-4,0.39181748,4.2984798E-4,0.24782507,0.0024140547,0.43894255,12.0,8277.0,157.0,21228.0,83.0,12796.0,59.0,9276.0,0.0,0.3913761,0.0,0.24739522,0.0,0.4365285,0.0,8265.0,0.0,21071.0,0.0,12713.0,0.0,9217.0,0,1.757508937615638,114.48089556631398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_833_0,-0.01881043,0.35742617,-0.018963214,0.23168343,-0.018312154,0.40434384,-242.5,7802.5,-1428.5,18395.5,-403.0,11475.0,-277.0,8708.0,-0.03007138,0.3461652,-0.02518085,0.22546579,-0.02549342,0.3971626,-184.0,7861.0,-1605.0,18219.0,-363.0,11515.0,-136.0,8849.0,-0.03227024,0.34396636,-0.016830932,0.23381571,-0.036723744,0.38593227,-46.0,7999.0,-1770.5,18053.5,-667.0,11211.0,-172.5,8812.5,0.0,0.3762366,0.0,0.25064665,0.0,0.422656,0.0,8045.0,0.0,19824.0,0.0,11878.0,0.0,8985.0,0,0.846886734103679,116.32046560513393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_834_0,0.014032063,0.35075143,0.014707497,0.2268641,0.027634628,0.38963762,-601.0,8152.0,-126.0,18560.0,-449.0,11696.0,-351.0,8921.0,-0.002695821,0.33402354,0.0040218285,0.21617842,0.0074663865,0.36946937,-744.0,8009.0,-1291.0,17395.0,-934.0,11211.0,-588.0,8684.0,0.036132745,0.37285212,0.04458949,0.25674608,0.04878386,0.41078684,-778.0,7975.0,409.0,19095.0,-852.0,11293.0,-549.0,8723.0,0.0,0.33671936,0.0,0.2121566,0.0,0.362003,0.0,8753.0,0.0,18686.0,0.0,12145.0,0.0,9272.0,0,-1.3034105614932199,110.35816740137584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_835_0,-0.012410827,0.37096718,-0.0042401636,0.24237245,-0.026039205,0.40866256,-44.5,8393.0,-1420.5,19993.5,-749.0,12192.5,-371.5,9173.5,-0.030485654,0.35289237,-0.023645459,0.22296716,-0.035184648,0.39951712,-43.5,8394.0,-1850.5,19563.5,-511.5,12430.0,-187.5,9357.5,-0.011341954,0.37203607,-0.009762689,0.23684993,-0.021269659,0.41343212,-243.0,8194.5,-1668.0,19746.0,-758.0,12183.5,-507.5,9037.5,0.0,0.38337803,0.0,0.24661262,0.0,0.43470177,0.0,8437.5,0.0,21414.0,0.0,12941.5,0.0,9545.0,0,2.780779877756185,112.58904357795826,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_836_0,-0.006688696,0.37344885,1.6679958E-5,0.23209304,0.00980656,0.44179845,-235.0,8163.0,-87.5,21084.5,-55.0,13141.0,109.5,9618.5,-0.02155107,0.35858646,-0.013172121,0.21890423,-0.021524161,0.4104677,-243.0,8155.0,-1661.0,19511.0,-693.0,12503.0,-297.5,9211.5,-0.028202232,0.35193533,8.409336E-4,0.23291728,-0.02202437,0.4099675,138.0,8536.0,-774.0,20398.0,-505.0,12691.0,269.0,9778.0,0.0,0.38013753,0.0,0.23207635,0.0,0.43199188,0.0,8398.0,0.0,21172.0,0.0,13196.0,0.0,9509.0,0,-0.9889103805229753,111.76627660923319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_837_0,-0.033577144,0.37534267,-0.033994585,0.23877984,-0.040591456,0.4232468,-57.0,8031.0,-2264.0,19818.0,-439.0,12178.0,-263.0,9001.0,-9.3089585E-4,0.4079889,-0.011014296,0.26176015,-0.0069321366,0.4569061,236.0,8324.0,248.0,22330.0,448.0,13065.0,125.0,9389.0,-0.058583103,0.3503367,-0.030414391,0.24236004,-0.063215785,0.40062246,193.0,8281.0,-2731.0,19351.0,-816.0,11801.0,46.0,9310.0,0.0,0.4089198,0.0,0.27277443,0.0,0.46383825,0.0,8088.0,0.0,22082.0,0.0,12617.0,0.0,9264.0,0,-2.1391132703096107,111.74660350451097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_838_0,0.027750073,0.3457443,0.031458627,0.20866905,0.02789027,0.41183084,-599.5,8108.5,-98.5,19463.5,-929.5,12743.0,-660.0,9462.5,0.015113568,0.3331078,0.023039643,0.20025007,0.0122851385,0.39622572,-613.5,8094.5,-843.5,18718.5,-1200.0,12472.5,-758.5,9364.0,0.030067045,0.3480613,0.038322818,0.21553324,0.01992655,0.40386713,-507.0,8201.0,-249.0,19313.0,-1208.5,12464.0,-782.5,9340.0,0.0,0.31799424,0.0,0.17721044,0.0,0.38394058,0.0,8708.0,0.0,19562.0,0.0,13672.5,0.0,10122.5,0,-2.3549784330835317,116.16227228360049,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_839_0,0.009981097,0.4125551,0.011378813,0.27674893,0.012847638,0.4747834,252.0,8274.0,1437.0,23233.0,507.0,13161.0,378.0,9662.0,-6.0638606E-5,0.40251336,0.0046396647,0.27000976,0.005151664,0.46708742,126.5,8148.5,636.5,22432.5,240.0,12894.0,272.5,9556.5,-0.030391522,0.3721825,-0.026478421,0.23889168,-0.025507564,0.4364282,-44.5,7977.5,-1463.0,20333.0,-162.5,12491.5,19.0,9303.0,0.0,0.402574,0.0,0.2653701,0.0,0.46193573,0.0,8022.0,0.0,21796.0,0.0,12654.0,0.0,9284.0,0,4.399903345853211,118.00696271953993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_840_0,-0.001547124,0.3556192,0.0039451323,0.24061579,-0.0048802095,0.39020005,241.0,8307.0,336.0,18938.0,110.0,11592.0,191.0,9002.0,0.006253782,0.3634201,-0.0072658593,0.22940479,0.004059821,0.39914006,179.0,8245.0,597.0,19199.0,552.0,12034.0,153.0,8964.0,-0.0056667062,0.3514996,-0.0111788865,0.22549176,-0.0076143057,0.38746595,364.0,8430.0,493.0,19095.0,586.0,12068.0,351.5,9162.5,0.0,0.35716632,0.0,0.23667066,0.0,0.39508024,0.0,8066.0,0.0,18602.0,0.0,11482.0,0.0,8811.0,0,4.225809843790848,114.68220802148517,"{""type"":""MultiPoint"",""coordinates"":[]}"
