system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_579_0,0.01200439,0.21444067,0.004035785,0.08930037,0.018851282,0.30300054,-873.0,9582.0,-842.0,17913.0,-832.0,14976.0,-853.0,11587.0,0.016832704,0.21926899,0.020841394,0.10610598,0.020985598,0.30513486,-820.0,9635.0,-658.0,18097.0,-1183.0,14625.0,-852.0,11588.0,-0.030781636,0.17165466,-0.025258226,0.060006365,-0.016175905,0.26797336,-838.0,9617.0,-2097.0,16658.0,-1036.0,14772.0,-663.0,11777.0,0.0,0.20243628,0.0,0.085264586,0.0,0.28414926,0.0,10455.0,0.0,18755.0,0.0,15808.0,0.0,12440.0,0,-0.5620309575093787,114.59111885167545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_580_0,0.051567376,0.38293517,0.04856871,0.2567481,0.05064162,0.42484006,-522.5,8114.5,1136.0,20102.0,-541.5,11888.5,-555.5,8969.5,0.03728059,0.36864838,0.031683814,0.2398632,0.041093633,0.41529208,-324.5,8312.5,1154.5,20120.5,-94.5,12335.5,-243.5,9281.5,0.06319463,0.39456242,0.05564543,0.26382482,0.07271148,0.44690993,-573.5,8063.5,2128.5,21094.5,-142.5,12287.5,-367.0,9158.0,0.0,0.3313678,0.0,0.20817938,0.0,0.37419847,0.0,8637.0,0.0,18966.0,0.0,12430.0,0.0,9525.0,0,-1.7623598401498834,111.7482204720224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_581_0,0.015321388,0.38305926,0.01947624,0.25184545,0.021527773,0.43237713,42.0,8182.0,1154.0,20647.0,197.5,12339.5,199.0,9210.0,0.022280382,0.39001825,0.019313907,0.25168312,0.031319246,0.4421686,112.0,8252.0,1841.0,21334.0,612.5,12754.5,351.0,9362.0,0.029753601,0.39749146,0.029774196,0.2621434,0.036493123,0.44734246,-14.0,8126.0,1788.0,21281.0,299.0,12441.0,164.0,9175.0,0.0,0.36773786,0.0,0.23236921,0.0,0.41084933,0.0,8140.0,0.0,19493.0,0.0,12142.0,0.0,9011.0,0,2.923342513345953,116.8508309488781,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_582_0,0.0062001776,0.3697062,0.0045980127,0.2338429,0.004275386,0.42849728,183.5,8258.5,668.5,20642.5,294.0,12818.0,175.0,9499.0,0.014928058,0.3784341,0.007331992,0.23657687,0.024749123,0.44897103,125.0,8200.0,1588.5,21562.5,788.0,13312.0,399.0,9723.0,0.021582402,0.38508844,0.014791927,0.24403681,0.025945848,0.45016775,37.5,8112.5,1422.5,21396.5,478.0,13002.0,175.0,9499.0,0.0,0.36350605,0.0,0.22924487,0.0,0.4242219,0.0,8075.0,0.0,19974.0,0.0,12524.0,0.0,9324.0,0,5.735518510282115,116.69668004612319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_583_0,0.017848685,0.39646998,2.7766384E-4,0.25853658,0.02133896,0.43645605,-93.0,8148.0,830.0,20769.0,482.0,12236.0,-11.0,8976.0,-0.0012971099,0.3773242,-0.007806756,0.25045216,0.002691854,0.41780895,-150.0,8091.0,-235.0,19704.0,57.0,11811.0,-79.0,8908.0,0.016952131,0.39557344,0.0033289767,0.2615879,0.026778813,0.44189593,-187.0,8054.0,869.0,20808.0,425.0,12179.0,25.0,9012.0,0.0,0.3786213,0.0,0.2582589,0.0,0.4151171,0.0,8241.0,0.0,19939.0,0.0,11754.0,0.0,8987.0,0,-1.2796950379924645,110.95725386435515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_584_0,0.011714619,0.35817885,0.016182609,0.24012403,-0.009312345,0.39347416,-914.0,8355.5,-2576.5,19196.5,-2043.0,11762.5,-1496.5,9071.5,-0.0029293734,0.34353486,0.0037839287,0.22772536,-0.010302353,0.39248416,-1053.0,8216.5,-2940.0,18833.0,-1959.0,11846.5,-1366.0,9202.0,0.025640102,0.37210435,0.022223253,0.24616468,0.005808086,0.40859458,-1280.5,7989.0,-2745.0,19028.0,-2295.0,11510.5,-1860.5,8707.5,0.0,0.34646425,0.0,0.22394143,0.0,0.4027865,0.0,9269.5,0.0,21773.0,0.0,13805.5,0.0,10568.0,0,0.822362726847216,111.70105891960611,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_585_0,-0.046297356,0.1965664,-0.050792962,0.06052704,-0.02926549,0.28800297,517.0,9555.0,-153.0,17285.0,1367.5,15312.0,983.0,11606.0,-0.067358986,0.17550477,-0.056597788,0.054722212,-0.03839085,0.27887762,933.5,9971.5,246.0,17684.0,1904.5,15849.0,1780.5,12403.5,-0.027242044,0.21562171,-0.013202617,0.09811739,-0.018852862,0.2984156,338.5,9376.5,-85.0,17353.0,307.5,14252.0,574.0,11197.0,0.0,0.24286376,0.0,0.111320004,0.0,0.31726846,0.0,9038.0,0.0,17438.0,0.0,13944.5,0.0,10623.0,0,-3.4197515393504005,114.71670332839535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_586_0,0.02644156,0.39542204,0.002061547,0.25066498,0.02426744,0.44719926,-439.0,8127.0,154.0,21276.0,36.5,12747.5,-518.0,9218.0,0.008433875,0.37741438,-0.019999303,0.22860414,0.013123064,0.4360549,-346.5,8219.5,-191.5,20930.5,430.5,13141.5,-275.5,9460.5,2.575461E-4,0.36923805,-0.02468367,0.22391976,0.006303822,0.42923564,-464.0,8102.0,-834.0,20288.0,153.5,12864.5,-390.0,9346.0,0.0,0.3689805,0.0,0.24860343,0.0,0.42293182,0.0,8566.0,0.0,21122.0,0.0,12711.0,0.0,9736.0,0,0.5396629069348026,114.11249646829656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_587_0,0.02827233,0.41394052,0.010701176,0.27278557,0.01794189,0.4593167,-486.5,8087.0,-294.5,21827.0,-463.0,12471.0,-760.5,9047.0,-5.547167E-4,0.38511348,-0.011579663,0.25050473,-0.015620677,0.42575413,-216.5,8357.0,-1372.5,20749.0,-498.0,12436.0,-596.5,9211.0,0.015948351,0.40161654,0.011363877,0.2734483,0.011927228,0.45330206,-419.5,8154.0,-445.5,21676.0,-567.0,12367.0,-553.5,9254.0,0.0,0.3856682,0.0,0.2620844,0.0,0.4413748,0.0,8573.5,0.0,22121.5,0.0,12934.0,0.0,9807.5,0,-1.4799295148227058,111.00522390052713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_588_0,0.0064456407,0.32819876,0.005806538,0.22120798,0.025560962,0.38382402,92.5,8235.5,1260.5,18495.5,669.0,11795.0,511.0,9355.0,-0.0150476415,0.3067055,-0.010801562,0.20459987,-0.01399944,0.3442636,-44.0,8099.0,-632.0,16603.0,-163.0,10963.0,-35.0,8809.0,-0.00324944,0.3185037,-0.008978444,0.20642298,0.0017464648,0.36000952,-82.0,8061.0,-105.0,17130.0,142.0,11268.0,10.0,8854.0,0.0,0.32175314,0.0,0.21540143,0.0,0.35826308,0.0,8143.0,0.0,17235.0,0.0,11126.0,0.0,8844.0,0,1.8574914287381408,115.86555874525581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_589_0,1.794254E-4,0.39200848,-0.0025624835,0.24681991,0.0022783994,0.4604627,-529.0,8256.0,-1295.0,22348.0,-704.5,13500.0,-570.0,9761.0,-0.021836527,0.36999252,-0.0092789605,0.24010342,-0.032635808,0.42554846,-668.0,8117.0,-3500.0,20143.0,-1861.5,12343.0,-1068.0,9263.0,-0.017396946,0.3744321,-0.010450156,0.23893224,-0.026444614,0.43173966,-560.0,8225.0,-2920.0,20723.0,-1474.5,12730.0,-899.0,9432.0,0.0,0.39182904,0.0,0.24938239,0.0,0.45818427,0.0,8785.0,0.0,23643.0,0.0,14204.5,0.0,10331.0,0,1.6612993706864372,117.57927481277062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_590_0,-0.013216593,0.35158792,-0.014168947,0.22732797,-0.008221722,0.40484247,-401.0,7915.0,-1338.0,18683.0,-470.0,11762.0,-355.0,8963.0,0.0081152,0.37291974,5.918905E-4,0.24208881,0.0031003775,0.41616458,-128.0,8188.0,-160.0,19861.0,-113.0,12119.0,-246.5,9071.5,0.019658102,0.38446262,-0.010718319,0.23077859,0.021039937,0.4341041,-338.0,7978.0,197.0,20218.0,404.0,12636.0,-329.0,8989.0,0.0,0.36480454,0.0,0.24149692,0.0,0.41306418,0.0,8316.0,0.0,20021.0,0.0,12232.0,0.0,9318.0,0,-0.02142481952625059,114.76952426710157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_591_0,0.025801051,0.35228127,0.01092637,0.23706867,0.023073908,0.37526798,-78.5,8159.0,766.5,17961.0,225.0,11077.0,-127.5,8603.0,0.00798575,0.33446598,-0.0052428753,0.22089942,0.005282641,0.35747674,-58.5,8179.0,85.5,17280.0,175.0,11027.0,-112.5,8618.0,0.030241882,0.35672212,0.013810299,0.2399526,0.029455353,0.38164943,-42.5,8195.0,1116.5,18311.0,372.0,11224.0,-48.5,8682.0,0.0,0.32648024,0.0,0.2261423,0.0,0.3521941,0.0,8237.5,0.0,17194.5,0.0,10852.0,0.0,8730.5,0,4.136876630663015,117.09876596729508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_592_0,-0.0011295871,0.36111912,-0.008513889,0.24956971,0.007945445,0.39501885,-273.0,8186.0,-267.0,18876.0,47.0,11336.0,-102.0,8860.0,-0.020037029,0.3422117,-0.020754755,0.23732884,-0.023036493,0.36403692,-412.0,8047.0,-1883.5,17259.5,-650.5,10638.5,-503.5,8458.5,0.018748207,0.3809969,0.011678809,0.2697624,0.024782963,0.41185635,-155.0,8304.0,791.0,19934.0,175.0,11464.0,-27.0,8935.0,0.0,0.36224872,0.0,0.25808358,0.0,0.3870734,0.0,8459.0,0.0,19143.0,0.0,11289.0,0.0,8962.0,0,1.5254740997275655,111.10978779959865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_593_0,0.09565003,0.34330457,0.046754535,0.22083756,0.21036823,0.3889376,-9653.5,8189.0,-6986.5,18613.5,-6129.0,11879.5,-6337.5,9099.5,0.076136425,0.323791,0.03921065,0.21329369,0.18271019,0.36127955,-9706.0,8136.5,-8259.0,17341.0,-6764.5,11244.0,-6579.0,8858.0,0.036805067,0.28445962,-0.0060729776,0.16801006,0.15704706,0.33561644,-9985.5,7857.0,-9805.0,15795.0,-6757.5,11251.0,-6638.0,8799.0,0.0,0.24765456,0.0,0.17408304,0.0,0.17856938,0.0,17842.5,0.0,25600.0,0.0,18008.5,0.0,15437.0,0,0.5755056867711715,114.242123363795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_594_0,0.0013908418,0.33737573,-0.010381507,0.21548837,-0.0055930433,0.3651445,378.5,8821.0,577.5,18968.0,629.0,12242.5,257.5,9398.0,0.016965598,0.35295048,0.0010149749,0.22688486,0.023686375,0.3944239,-91.0,8351.5,840.0,19230.5,504.5,12118.0,56.5,9197.0,0.010766846,0.34675175,-0.008148769,0.21772112,0.025629567,0.3963671,-184.5,8258.0,712.5,19103.0,658.5,12272.0,125.5,9266.0,0.0,0.3359849,0.0,0.22586988,0.0,0.37073752,0.0,8442.5,0.0,18390.5,0.0,11613.5,0.0,9140.5,0,-0.6312910659149937,111.30975278184366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_595_0,0.03231036,0.33583012,0.014278554,0.21717171,0.030033305,0.3765582,-559.0,8077.0,39.0,17834.0,-322.0,11470.0,-641.0,8867.0,0.03817998,0.34169975,0.012563208,0.21545637,0.04034773,0.38687265,-341.0,8295.0,968.0,18763.0,319.0,12111.0,-302.0,9206.0,0.015754467,0.31927422,0.011813716,0.21470688,0.0126682,0.35919312,-186.0,8450.0,128.0,17923.0,-205.0,11587.0,-260.0,9248.0,0.0,0.30351976,0.0,0.20289317,0.0,0.34652492,0.0,8636.0,0.0,17795.0,0.0,11792.0,0.0,9508.0,0,2.7632627297158545,115.19155278758093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_596_0,-0.0061846543,0.37093398,0.0011370968,0.23467772,-0.01108264,0.4202959,-36.0,8356.0,-652.5,20472.5,-436.0,12690.0,-161.0,9394.0,-0.03207682,0.3450418,-0.011118621,0.222422,-0.03355001,0.39782852,-45.0,8347.0,-1749.0,19376.0,-801.0,12325.0,-120.0,9435.0,-0.05684607,0.32027256,-0.03582519,0.19771543,-0.062488616,0.3688899,-174.0,8218.0,-3300.0,17825.0,-1186.0,11940.0,-378.0,9177.0,0.0,0.37711865,0.0,0.23354062,0.0,0.4313785,0.0,8392.0,0.0,21125.0,0.0,13126.0,0.0,9555.0,0,3.676310384494936,114.7223627146853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_597_0,0.033813644,0.33033174,0.013898873,0.22055519,0.06517092,0.3888095,383.0,8127.0,3312.0,18467.0,1829.0,11793.0,1073.0,9296.0,-0.004059941,0.29245815,-0.023134684,0.18352163,0.022545397,0.346184,600.0,8344.0,2025.0,17180.0,1888.0,11852.0,1182.0,9405.0,-0.015899094,0.280619,-0.039128307,0.167528,0.0057716616,0.32941025,62.0,7806.0,320.0,15475.0,1070.0,11034.0,470.0,8693.0,0.0,0.2965181,0.0,0.20665632,0.0,0.3236386,0.0,7744.0,0.0,15155.0,0.0,9964.0,0.0,8223.0,0,-0.2882244589097485,114.43804592726147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_598_0,-0.016579771,0.34765303,-0.017568897,0.20942263,-0.026314372,0.3773803,662.0,8877.0,300.0,19638.0,654.0,12837.0,494.0,9506.0,-0.011427323,0.3528055,0.0037340047,0.23072553,-0.019879073,0.38381562,467.5,8682.5,161.0,19499.0,5.0,12188.0,316.5,9328.5,-0.006941906,0.3572909,-0.0037280582,0.22326347,-0.008770693,0.394924,165.0,8380.0,-19.0,19319.0,84.0,12267.0,136.0,9148.0,0.0,0.3642328,0.0,0.22699153,0.0,0.4036947,0.0,8215.0,0.0,19338.0,0.0,12183.0,0.0,9012.0,0,-1.1918398032055753,114.23430802082316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_599_0,0.028991044,0.36396188,0.016370982,0.24227242,0.047254246,0.40827262,-903.0,8283.0,147.0,19713.0,-331.0,12024.0,-554.5,9192.5,0.020540446,0.35551128,0.009121896,0.23502333,0.039385974,0.40040433,-1030.0,8156.0,-517.0,19049.0,-556.0,11799.0,-690.0,9057.0,-0.025565904,0.30940494,-0.019582162,0.20631929,-0.01769217,0.34332618,-1366.0,7820.0,-3569.0,15997.0,-1830.0,10525.0,-1310.0,8437.0,0.0,0.33497083,0.0,0.22590144,0.0,0.36101836,0.0,9186.0,0.0,19566.0,0.0,12355.0,0.0,9747.0,0,1.9749910679009741,114.39277083694185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_600_0,-0.017634362,0.38028714,-0.0064142114,0.24120763,-0.017553043,0.440715,28.0,8323.0,-889.0,21440.0,-358.5,13107.0,9.0,9626.0,-0.038428333,0.35949317,-0.0361931,0.21142875,-0.037459426,0.4208086,-50.5,8244.5,-2104.5,20224.5,-300.5,13165.0,-88.5,9528.5,-0.03851192,0.35940957,-0.043798402,0.20382343,-0.02499301,0.433275,208.0,8503.0,-824.5,21504.5,757.0,14222.5,516.5,10133.5,0.0,0.3979215,0.0,0.24762183,0.0,0.45826802,0.0,8295.0,0.0,22329.0,0.0,13465.5,0.0,9617.0,0,0.7552585751234877,117.43051380172042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_601_0,-0.021449845,0.3539596,-0.012105726,0.22461013,-0.022114804,0.41153532,-122.5,7922.5,-1361.5,19003.5,-536.5,12032.5,-180.5,9067.5,-0.03382339,0.34158605,-0.021578394,0.21513747,-0.036126312,0.39752382,-137.5,7907.5,-2022.5,18342.5,-721.5,11847.5,-246.0,9002.0,-0.013676849,0.3617326,-0.01594111,0.22077474,-0.017142428,0.4165077,-16.0,8029.0,-873.5,19491.5,-127.5,12441.5,-112.0,9136.0,0.0,0.37540945,0.0,0.23671585,0.0,0.43365014,0.0,8045.0,0.0,20365.0,0.0,12569.0,0.0,9248.0,0,1.787422836576818,116.5945415983188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_602_0,-0.015209042,0.33543536,-0.025540432,0.22267206,-0.015096857,0.36057353,99.5,8161.0,-398.0,17365.0,341.5,11040.0,101.5,8641.5,-0.014636426,0.33600798,-0.021561675,0.22665082,-0.010665385,0.36500502,342.5,8404.0,302.5,18065.5,691.0,11389.5,438.5,8978.5,-0.0039446536,0.34669977,-0.012675602,0.2355369,-0.004510318,0.37116006,-98.5,7963.0,-400.0,17363.0,44.5,10743.0,-117.0,8423.0,0.0,0.3506444,0.0,0.2482125,0.0,0.3756704,0.0,8061.5,0.0,17763.0,0.0,10698.5,0.0,8540.0,0,-2.254726447375793,114.1593885261276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_603_0,-0.013540823,0.39079562,-0.013591532,0.23137863,-0.023086471,0.45521802,1.0,8321.0,-1349.0,22227.0,-424.0,13874.0,-264.0,9736.0,0.008577165,0.4129136,0.003368528,0.2483387,-9.618544E-4,0.47734264,-79.0,8241.0,-282.0,23294.0,-272.0,14026.0,-321.0,9679.0,-0.020562213,0.38377422,-0.009564843,0.23540533,-0.025809797,0.45249468,-68.0,8252.0,-1684.0,21892.0,-749.0,13549.0,-251.0,9749.0,0.0,0.40433642,0.0,0.24497016,0.0,0.47830448,0.0,8320.0,0.0,23576.0,0.0,14298.0,0.0,10000.0,0,-0.09526633588087527,115.67529556807929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_604_0,0.018652711,0.37468964,0.010196864,0.26094133,0.011984115,0.40481707,-421.0,8093.0,-429.0,19102.0,-504.0,11196.0,-586.0,8689.0,-0.008606353,0.3474306,-0.014312888,0.23643157,-0.014486512,0.37834644,-230.0,8284.0,-1163.5,18367.5,-357.0,11343.0,-379.5,8895.5,-0.006559325,0.34947762,-0.022488382,0.22825608,-0.013714582,0.37911835,-373.0,8141.0,-1448.0,18083.0,-338.0,11362.0,-558.0,8717.0,0.0,0.35603693,0.0,0.25074446,0.0,0.39283293,0.0,8514.0,0.0,19531.0,0.0,11700.0,0.0,9275.0,0,5.393529881617813,115.48853582051085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_605_0,0.006180575,0.3897378,0.006843371,0.25817376,0.0031322988,0.43875247,-401.5,8080.0,-861.5,20713.0,-695.5,12212.5,-517.0,9095.5,-0.019242415,0.36431482,-0.033228215,0.21810217,-0.0193361,0.41628408,-344.5,8137.0,-1831.5,19743.0,-235.0,12673.0,-413.5,9199.0,0.0034586864,0.38701594,8.7920146E-4,0.25220957,0.0020746363,0.43769482,-363.5,8118.0,-818.5,20756.0,-513.0,12395.0,-439.5,9173.0,0.0,0.38355726,0.0,0.25133038,0.0,0.4356202,0.0,8481.5,0.0,21574.5,0.0,12908.0,0.0,9612.5,0,1.969601176196257,117.50785874768312,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_606_0,-0.0020838669,0.32797077,-0.008189585,0.20594256,-0.00721791,0.37068826,-122.0,7845.0,-559.5,17087.0,-171.0,11251.0,-241.5,8647.0,-0.02987752,0.30017713,-0.029415756,0.18471637,-0.030729212,0.34717697,-52.5,7914.5,-1314.0,16332.5,-182.5,11239.5,-97.5,8791.0,-0.017618034,0.3124366,-0.0044097668,0.20972237,-0.018353393,0.3595528,110.0,8077.0,-500.5,17146.0,-221.0,11201.0,94.0,8982.5,0.0,0.33005464,0.0,0.21413213,0.0,0.37790617,0.0,7967.0,0.0,17646.5,0.0,11422.0,0.0,8888.5,0,1.199655146177415,116.42287354752355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_607_0,-0.0038165841,0.30457908,-0.009213153,0.20264365,0.005139601,0.35541227,95.5,8048.0,396.0,16923.0,471.5,11220.0,285.0,9021.0,0.024686633,0.33308232,0.019094303,0.2309511,0.02771701,0.37798968,38.0,7990.5,1175.0,17702.0,311.0,11059.5,120.0,8856.0,0.0032029725,0.31159866,1.6560567E-4,0.2120224,0.016747111,0.3670198,-35.5,7917.0,571.0,17098.0,367.5,11116.0,238.0,8974.0,0.0,0.30839568,0.0,0.2118568,0.0,0.3502727,0.0,7952.5,0.0,16527.0,0.0,10748.5,0.0,8736.0,0,3.755541792554278,115.97120062266826,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_608_0,-0.004205738,0.34906712,-0.0133120725,0.21981382,-0.012039497,0.3936648,-272.0,7896.0,-1171.0,18149.0,-407.0,11608.0,-476.0,8757.0,-0.0025458997,0.35072696,-0.011935939,0.22118996,-0.0055381064,0.4001662,-228.0,7940.0,-786.0,18534.0,-195.0,11820.0,-324.0,8909.0,0.024631772,0.37790462,0.0019079625,0.23503385,0.040835686,0.44654,-318.0,7850.0,1197.0,20517.0,693.0,12708.0,30.0,9263.0,0.0,0.35327286,0.0,0.2331259,0.0,0.40570432,0.0,8168.0,0.0,19320.0,0.0,12015.0,0.0,9233.0,0,-1.5354453993812922,115.36456831130235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_609_0,0.024406606,0.37686342,0.024475511,0.23856163,0.02548996,0.4391769,97.0,8476.0,1548.0,21751.0,294.0,13372.0,171.0,9844.0,0.029652074,0.3821089,0.02160721,0.23569332,0.021265097,0.43495202,-295.0,8084.0,326.5,20529.5,-380.0,12698.0,-495.0,9178.0,-0.04008664,0.31237018,-0.01243785,0.20164827,-0.04217912,0.37150782,-561.5,7817.5,-3143.5,17059.5,-1744.0,11334.0,-734.5,8938.5,0.0,0.3524568,0.0,0.21408612,0.0,0.41368693,0.0,8379.0,0.0,20203.0,0.0,13078.0,0.0,9673.0,0,-0.09553583046611112,116.1315499008836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_610_0,-0.028986732,0.36938077,0.0017504081,0.25603613,0.0024661554,0.44540793,163.5,8298.5,556.0,21628.0,282.5,12810.5,894.0,9960.0,-0.005848507,0.392519,-0.0063770143,0.2479087,-0.0036391865,0.43930256,1.0,8136.0,-187.0,20885.0,59.0,12587.0,45.0,9111.0,-0.0017700379,0.39659747,0.013711112,0.26799682,0.007583463,0.45052522,339.0,8474.0,1298.0,22370.0,386.0,12914.0,599.0,9665.0,0.0,0.39836752,0.0,0.25428572,0.0,0.44294176,0.0,8135.0,0.0,21072.0,0.0,12528.0,0.0,9066.0,0,3.8978349335588103,108.2676979037013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_611_0,0.006295665,0.42812166,0.0011138492,0.27931982,0.007515822,0.48263508,87.5,8230.5,701.5,23586.5,364.0,13287.0,139.0,9445.0,-0.009975141,0.41185084,-0.012214932,0.26599106,-0.0026540037,0.47246525,148.0,8291.0,257.0,23142.0,494.5,13417.5,334.5,9640.5,-0.004235231,0.41759074,-0.005062019,0.27314398,-0.0014147277,0.47370452,40.5,8183.5,30.0,22915.0,159.5,13082.5,108.5,9414.5,0.0,0.42182598,0.0,0.278206,0.0,0.47511923,0.0,8143.0,0.0,22885.0,0.0,12923.0,0.0,9306.0,0,6.624042157804734,117.18365676164439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_612_0,0.12253615,0.40240175,0.07915144,0.24490531,0.18179423,0.45906216,-3950.5,8334.5,769.5,22480.5,-1901.5,13635.5,-2636.5,9579.5,0.12101224,0.40087783,0.07926408,0.24501795,0.17411113,0.45137906,-3960.5,8324.5,311.5,22022.5,-2182.5,13354.5,-2797.5,9418.5,0.08009317,0.35995877,0.060987934,0.2267418,0.13984641,0.41711432,-3062.0,9223.0,712.0,22423.0,-1403.0,14134.0,-1663.0,10553.0,0.0,0.2798656,0.0,0.16575387,0.0,0.2772679,0.0,12285.0,0.0,21711.0,0.0,15537.0,0.0,12216.0,0,0.583860018913483,111.77274447927886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_613_0,-0.0028377972,0.35486022,-0.013314187,0.23558018,-0.0034814843,0.38344613,-148.0,8153.0,-485.0,18294.0,24.0,11318.0,-173.0,8711.0,-0.0035328625,0.35416514,-0.01062745,0.2382669,-0.0036259848,0.38330165,-32.0,8269.0,-231.0,18548.0,116.0,11410.0,-38.0,8846.0,0.007441987,0.36514,-0.0023411012,0.24655326,0.007045223,0.39397284,-66.0,8235.0,163.0,18942.0,155.0,11449.0,-75.0,8809.0,0.0,0.357698,0.0,0.24889436,0.0,0.38692763,0.0,8301.0,0.0,18779.0,0.0,11294.0,0.0,8884.0,0,-2.700200996770664,113.45924159368484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_614_0,-0.005293742,0.42274973,-0.0020469767,0.31816304,-0.0031799262,0.4349571,-61.5,8166.0,-321.0,20738.0,-116.5,10727.0,-20.5,8414.0,-0.005661783,0.4223817,-0.0010529875,0.31915703,-0.0014944606,0.43664256,-66.0,8161.5,-246.0,20813.0,-101.5,10742.0,17.5,8452.0,1.5554835E-4,0.42819902,2.7901988E-4,0.32048905,0.0012448668,0.4393819,-119.0,8108.5,-240.5,20818.5,-130.5,10713.0,-99.5,8335.0,0.0,0.42804345,0.0,0.32021,0.0,0.43813702,0.0,8227.5,0.0,21059.0,0.0,10843.5,0.0,8434.5,0,4.831903165986288,118.14009304464643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_615_0,-0.034951694,0.34651452,-0.03162206,0.23780508,-0.040054142,0.3598296,156.0,8416.0,-1391.0,17877.0,-81.0,11008.0,49.0,8676.0,-0.01605374,0.36541247,-0.0010848176,0.26834235,-0.027462108,0.37242165,145.0,8405.0,-887.5,18380.5,-486.0,10603.0,-84.5,8542.5,8.1520865E-4,0.38228142,-6.9734576E-4,0.2687298,-2.2920326E-4,0.39965454,-92.0,8168.0,-225.0,19043.0,-113.0,10976.0,-117.0,8510.0,0.0,0.3814662,0.0,0.26942715,0.0,0.39988375,0.0,8260.0,0.0,19268.0,0.0,11089.0,0.0,8627.0,0,-0.29091940476210704,109.10232263417676,"{""type"":""MultiPoint"",""coordinates"":[]}"
