system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_460_0,-0.18499479,0.32220808,-0.21793565,0.2419214,0.4325576,0.35607567,-25196.0,9622.0,-9607.0,20263.5,1317.0,12369.0,621.0,10387.5,-0.20969158,0.29751128,-0.19517443,0.26468262,0.42651567,0.35003376,-25192.0,9626.0,-9876.5,19994.0,573.0,11625.0,1058.5,10825.0,-0.18817517,0.3190277,-0.18697442,0.2728826,0.438189,0.3617071,-25216.0,9602.0,-9386.0,20484.5,649.5,11701.5,809.0,10575.5,0.0,0.50720286,0.0,0.45985705,0.0,-0.07648191,0.0,34818.0,0.0,29870.5,0.0,11052.0,0.0,9766.5,0,64.59475289330459,87.42875960575347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_461_0,0.055058565,0.40327483,0.07140005,0.3835831,-0.020936562,0.19518654,1960.0,13677.0,2133.0,20311.0,-479.5,9049.0,-151.0,8637.0,-0.026280738,0.32193553,0.01542691,0.32761,-0.08134459,0.13477851,1135.0,12852.0,-1322.0,16856.0,-991.5,8537.0,-142.0,8646.0,0.028486976,0.37670326,0.09308722,0.40527028,-0.095294386,0.12082871,2944.5,14661.5,513.5,18691.5,-1618.0,7910.5,-325.5,8462.5,0.0,0.34821627,0.0,0.31218305,0.0,0.2161231,0.0,11717.0,0.0,18178.0,0.0,9528.5,0.0,8788.0,0,62.55440938848391,91.29897134432561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_462_0,-2.9708818E-4,0.21668044,-0.020476023,0.14935918,-0.0017597339,0.2607579,-163.0,8203.0,-332.0,13990.0,190.5,10354.0,-208.0,9007.0,-0.011554098,0.20542343,-0.01674795,0.15308726,-0.0054595433,0.25705808,-353.0,8013.0,-764.0,13558.0,-205.5,9958.0,-278.0,8937.0,0.0069721653,0.22394969,0.02362389,0.1934591,0.006431025,0.26894864,-293.0,8073.0,-309.0,14013.0,-693.5,9470.0,-330.0,8885.0,0.0,0.21697752,0.0,0.16983521,0.0,0.26251763,0.0,8366.0,0.0,14322.0,0.0,10163.5,0.0,9215.0,0,54.91127345660979,99.94974753039659,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_463_0,0.010880267,0.2136584,-0.019363469,0.13901256,0.003098986,0.2503412,256.5,8513.5,518.5,14199.5,793.5,10733.5,132.0,9200.0,0.031486493,0.23426464,-0.026502186,0.13187383,0.02692096,0.2741632,129.5,8386.5,1041.0,14722.0,1351.5,11291.5,65.5,9133.5,-0.016180342,0.1865978,-0.05907944,0.099296585,-0.03525765,0.21198457,481.5,8738.5,-241.0,13440.0,1072.0,11012.0,145.0,9213.0,0.0,0.20277815,0.0,0.15837602,0.0,0.24724223,0.0,8257.0,0.0,13681.0,0.0,9940.0,0.0,9068.0,0,59.44902328281114,100.4601702748333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_464_0,0.11815917,0.26881978,0.02565402,0.16097847,0.10514249,0.31666598,632.0,8227.0,4182.0,15852.0,2568.0,11456.0,521.0,9135.0,0.06524318,0.21590379,-0.0047335913,0.13059086,0.03298656,0.24451005,722.0,8317.0,2030.5,13700.5,1647.5,10535.5,221.0,8835.0,0.04886212,0.19952273,0.02507227,0.16039671,0.031219851,0.24274334,675.0,8270.0,1902.0,13572.0,932.0,9820.0,443.0,9057.0,0.0,0.15066062,0.0,0.13532445,0.0,0.21152349,0.0,7595.0,0.0,11670.0,0.0,8888.0,0.0,8614.0,0,61.852375993944506,96.12750582799644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_465_0,0.027709322,0.24432026,-0.04582356,0.15532994,0.10189949,0.28335142,-1377.0,8579.0,993.0,15363.0,1675.0,11232.0,77.0,9330.0,-0.04444162,0.17216931,-0.073534146,0.12761936,-0.034319356,0.14713259,246.0,10202.0,-648.0,13722.0,1059.0,10616.0,438.0,9691.0,0.028170697,0.24478163,-0.03798674,0.16316678,0.030332956,0.2117849,-84.0,9872.0,807.0,15177.0,1362.0,10919.0,-45.0,9208.0,0.0,0.21661092,0.0,0.2011535,0.0,0.18145195,0.0,9956.0,0.0,14370.0,0.0,9557.0,0.0,9253.0,0,59.846797290619264,109.31818779695067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_466_0,0.1600607,0.2823349,0.054678615,0.1852985,0.16413192,0.329789,877.0,8005.0,5924.5,15883.0,3259.5,10917.0,1100.5,8889.0,0.10614219,0.22841638,0.06513668,0.19575657,0.103044555,0.26870164,766.0,7894.0,3736.5,13695.0,1553.5,9211.0,813.5,8602.0,0.10791268,0.23018686,0.082764484,0.21338437,0.08654989,0.25220698,538.0,7666.0,2878.5,12837.0,664.5,8322.0,244.5,8033.0,0.0,0.12227419,0.0,0.1306199,0.0,0.1656571,0.0,7128.0,0.0,9958.5,0.0,7657.5,0.0,7788.5,0,52.565323092131656,97.62454824898163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_467_0,0.043172088,0.25331587,-0.028415376,0.14555115,0.065551914,0.3060876,-47.0,8133.0,1946.5,15308.0,2016.5,11418.0,399.0,9120.0,0.030187946,0.24033172,-0.042676,0.13129053,0.030228985,0.2707647,231.0,8411.0,1295.5,14657.0,1853.5,11255.0,256.0,8977.0,0.029699838,0.23984362,0.0057674125,0.17973393,0.030915895,0.2714516,179.0,8359.0,1226.5,14588.0,741.5,10143.0,223.0,8944.0,0.0,0.21014377,0.0,0.17396653,0.0,0.2405357,0.0,8180.0,0.0,13361.5,0.0,9401.5,0.0,8721.0,0,60.109554511224225,102.33531359890439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_468_0,0.0371373,0.3303411,-0.019434286,0.24305448,0.22566433,0.36469218,-5360.0,8451.5,-117.5,18154.5,381.0,11055.0,-848.0,9138.5,0.033224296,0.32642812,-0.043257874,0.2192309,0.18984507,0.32887292,-4708.5,9103.0,-247.5,18024.5,868.5,11542.5,-833.5,9153.0,0.018436002,0.31163982,-0.0127598485,0.24972892,0.066502646,0.2055305,-1658.5,12153.0,169.0,18441.0,397.0,11071.0,-308.5,9678.0,0.0,0.2932038,0.0,0.26248878,0.0,0.13902785,0.0,13811.5,0.0,18272.0,0.0,10674.0,0.0,9986.5,0,59.91174548566111,90.22153199255264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_469_0,-0.031593505,0.36672527,-0.05982544,0.3097784,0.016381092,0.19304097,-1169.0,13671.5,-996.5,20212.5,889.5,10651.5,239.5,9365.5,-0.117128484,0.28119028,-0.21330412,0.15629971,0.15307923,0.3297391,-6138.0,8702.5,-3944.0,17265.0,2835.5,12597.5,560.5,9686.5,-0.086007446,0.31231132,-0.15195921,0.21764462,0.083043404,0.25970328,-3663.5,11177.0,-2190.0,19019.0,2458.0,12220.0,840.5,9966.5,0.0,0.39831877,0.0,0.3696038,0.0,0.17665987,0.0,14840.5,0.0,21209.0,0.0,9762.0,0.0,9126.0,0,61.22041119156643,89.18424733397984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_470_0,0.029520476,0.3220145,-0.03924294,0.23303106,-0.020375019,0.27625948,936.0,10487.0,886.0,18493.0,1432.0,11503.0,-154.0,9484.0,-0.01575206,0.27674198,-0.09594607,0.17632793,0.04515126,0.34178576,-985.0,8566.0,-145.0,17462.0,2156.0,12227.0,254.0,9892.0,0.0017645139,0.29425853,-0.096222974,0.17605104,0.020559408,0.31719393,-448.0,9103.0,-46.5,17560.5,2232.0,12303.0,-62.5,9575.5,0.0,0.29249403,0.0,0.27227402,0.0,0.2966345,0.0,9551.0,0.0,17607.0,0.0,10071.0,0.0,9638.0,0,62.73685722268859,111.69674700624235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_471_0,-0.027664939,0.23333786,-0.01721799,0.21047139,-0.055807162,0.21476002,659.5,8810.0,-568.0,13629.0,-41.5,8889.5,152.0,8472.0,-0.022221217,0.23878159,-0.038867507,0.18882187,-0.010186924,0.26038027,524.5,8675.0,586.0,14783.0,1156.0,10087.0,764.0,9084.0,-0.050532367,0.21047044,-0.025295598,0.20239379,-0.05003884,0.22052833,222.0,8372.5,-1087.0,13110.0,-234.5,8696.5,231.0,8551.0,0.0,0.2610028,0.0,0.22768939,0.0,0.27056718,0.0,8150.5,0.0,14197.0,0.0,8931.0,0.0,8320.0,0,52.24435504111575,91.16395455712244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_472_0,-0.04203203,0.16975449,-0.06387341,0.076457396,0.071817964,0.2070418,-1504.0,9695.5,56.5,14758.5,1578.5,12662.0,912.0,10475.0,-0.06188001,0.14990652,-0.07587658,0.06445423,0.10322996,0.23845379,-2501.5,8698.0,-557.0,14145.0,1348.5,12432.0,894.0,10457.0,0.025778694,0.23756522,0.011270438,0.15160124,0.087736756,0.22296059,-1026.5,10173.0,1309.0,16011.0,712.0,11795.5,301.0,9864.0,0.0,0.21178652,0.0,0.1403308,0.0,0.13522384,0.0,11199.5,0.0,14702.0,0.0,11083.5,0.0,9563.0,0,68.66897203290026,116.04558112819336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_473_0,-0.041288946,0.20393984,-0.12461133,0.12561409,0.006026615,0.24491327,-214.5,8303.5,-175.0,13690.0,2319.5,10634.5,648.0,9052.0,-0.0074428893,0.2377859,-0.009875829,0.2403496,-0.010835457,0.2280512,46.0,8564.0,-241.0,13624.0,29.0,8344.0,-14.5,8389.5,0.028766645,0.27399543,0.029326936,0.27955237,-0.0058377865,0.23304887,514.0,9032.0,656.0,14521.0,-139.0,8176.0,-129.0,8275.0,0.0,0.2452288,0.0,0.25022542,0.0,0.23888665,0.0,8518.0,0.0,13865.0,0.0,8315.0,0.0,8404.0,0,54.28631551344784,107.98553707295936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_474_0,0.09841932,0.20440796,-0.04317949,0.10255837,0.06572239,0.255185,679.5,8771.5,2907.0,14782.0,3178.0,12032.0,165.5,9764.5,0.038554136,0.14454277,-0.08384631,0.061891545,0.014811763,0.20427437,881.0,8973.0,1705.0,13580.0,3143.0,11997.0,551.0,10150.0,0.09501112,0.20099975,-0.011409497,0.13432837,0.072215274,0.2616779,625.0,8717.0,3021.0,14896.0,2514.0,11368.0,311.0,9910.0,0.0,0.10598864,0.0,0.14573786,0.0,0.18946262,0.0,8092.0,0.0,11875.0,0.0,8854.0,0.0,9599.0,0,62.84654151887958,105.15773039007952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_475_0,0.050820764,0.2602513,0.07052025,0.16911496,0.05753565,0.32195687,-345.0,8205.0,1300.0,15997.0,-690.0,11369.0,-217.0,9390.0,0.056949347,0.2663799,0.055132817,0.15372753,0.057506274,0.3219275,-395.5,8154.5,1200.5,15897.5,-398.0,11661.0,-397.5,9209.5,0.03144311,0.24087366,0.034097534,0.13269223,0.0050866706,0.26950788,701.5,9251.5,1381.0,16078.0,252.0,12311.0,229.0,9836.0,0.0,0.20943055,0.0,0.09859471,0.0,0.26442122,0.0,8550.0,0.0,14697.0,0.0,12059.0,0.0,9607.0,0,57.83825414685643,99.32532857640511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_476_0,0.06607115,0.33390272,0.014309901,0.2343574,0.06067939,0.36961713,38.0,8446.5,2425.0,18351.5,1201.5,11383.0,-33.5,9164.0,0.07283904,0.3406706,0.01620457,0.23625207,0.032468565,0.34140632,592.5,9001.0,2406.5,18333.0,1144.5,11326.0,-181.5,9016.0,-0.009174851,0.2586567,-0.026704894,0.1933426,-0.05333254,0.2556052,879.5,9288.0,-260.0,15666.5,408.5,10590.0,30.0,9227.5,0.0,0.26783156,0.0,0.22004749,0.0,0.30893776,0.0,8408.5,0.0,15926.5,0.0,10181.5,0.0,9197.5,0,55.7208351906583,102.30944211872175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_477_0,0.011355345,0.25254923,0.0419419,0.21840997,-0.036242064,0.2364094,951.0,8800.0,515.5,14249.0,-473.0,9140.5,107.0,8503.0,0.0011317409,0.24232562,-0.0048380396,0.17163002,9.283479E-4,0.2735798,207.0,8056.0,390.5,14124.0,372.5,9986.0,218.0,8614.0,0.0074081384,0.24860202,0.034343652,0.21081172,-0.0012323409,0.2714191,404.0,8253.0,668.5,14402.0,-226.5,9387.0,271.0,8667.0,0.0,0.24119388,0.0,0.17646807,0.0,0.27265146,0.0,7849.0,0.0,13733.5,0.0,9613.5,0.0,8396.0,0,61.943734658339466,92.16539643585888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_478_0,-0.070350565,0.28316668,-0.19682704,0.14603989,0.28224388,0.34716696,-8620.5,8612.5,-1853.5,17772.5,3639.0,13243.0,554.5,9928.5,0.08870992,0.44222715,0.04162478,0.38449168,-0.07209988,-0.0071767955,8098.0,25331.0,5344.0,24970.0,1497.0,11101.0,283.0,9657.0,-0.064875305,0.28864193,-0.1743026,0.16856432,0.23218969,0.29711276,-7556.0,9677.0,-1768.0,17858.0,3102.0,12706.0,484.0,9858.0,0.0,0.35351723,0.0,0.34286693,0.0,0.064923085,0.0,17233.0,0.0,19626.0,0.0,9604.0,0.0,9374.0,0,65.79481228135985,95.82459391419134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_479_0,-0.008565724,0.26257056,-0.025640635,0.20366272,-0.004301234,0.2859591,139.0,8229.5,113.0,14821.0,584.5,9805.5,223.0,8656.5,-0.010490304,0.26064596,-0.03191127,0.19739209,-0.008206798,0.28205353,111.5,8202.0,-61.5,14646.5,596.5,9817.5,156.5,8590.0,0.007417136,0.2785534,-6.1069056E-4,0.22869267,5.0596753E-4,0.2907663,262.5,8353.0,494.0,15202.0,322.0,9543.0,144.5,8578.0,0.0,0.27113628,0.0,0.22930336,0.0,0.29026031,0.0,8090.5,0.0,14708.0,0.0,9221.0,0.0,8433.5,0,52.19881045621089,105.10410096761758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_480_0,0.01579452,0.28457984,0.047088686,0.27412534,-0.06871086,0.19733465,2236.5,11413.5,1195.5,17025.5,-272.5,9699.5,359.0,9482.0,-0.03537418,0.23341113,-0.08492937,0.1421073,0.011454061,0.27749956,-809.0,8368.0,-1034.0,14796.0,1142.0,11114.0,73.0,9196.0,0.015421697,0.28420702,-0.027279193,0.19975747,0.004893346,0.27093884,755.0,9932.0,1484.0,17314.0,1576.5,11548.5,527.5,9650.5,0.0,0.26878533,0.0,0.22703667,0.0,0.2660455,0.0,9177.0,0.0,15830.0,0.0,9972.0,0.0,9123.0,0,60.01334494429502,111.67303148274159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_481_0,-0.0023816961,0.17588021,0.005641924,0.097280964,-0.028866388,0.19135676,391.0,9861.0,-291.0,14528.0,-379.0,11952.0,-153.0,10182.0,0.048071206,0.22633311,0.07661641,0.16825545,0.005856288,0.22607943,818.5,10288.5,1480.5,16299.5,-726.5,11604.5,-52.0,10283.0,-0.07546362,0.10279828,-0.0011198457,0.0905192,-0.07357498,0.14664817,370.0,9840.0,-1597.0,13222.0,-1304.0,11027.0,422.0,10757.0,0.0,0.1782619,0.0,0.09163904,0.0,0.22022314,0.0,9470.0,0.0,14819.0,0.0,12331.0,0.0,10335.0,0,52.41764005942241,117.82074196114195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_482_0,-0.10874578,0.28141496,-0.106333874,0.29865465,0.17440562,0.31759083,-7619.0,8424.0,-5140.0,16265.0,-281.0,8784.0,-269.0,9121.0,-0.09262307,0.29753768,-0.11444662,0.2905419,0.16847655,0.31166178,-6779.0,9264.0,-3752.0,17653.0,639.5,9704.5,167.0,9557.0,-0.1215221,0.26863864,-0.24096417,0.16402434,0.14115311,0.28433833,-6848.0,9195.0,-4903.5,16501.5,2786.0,11851.0,123.0,9513.0,0.0,0.39016074,0.0,0.40498853,0.0,0.14318521,0.0,16043.0,0.0,21405.0,0.0,9065.0,0.0,9390.0,0,53.72468879781631,95.79710546649729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_483_0,-0.016654767,0.29897285,-0.0061786072,0.19547603,-0.042070653,0.33210444,840.0,8877.0,57.5,17705.0,190.5,11915.0,375.0,9555.0,-0.0737252,0.24190243,-0.08489027,0.11676437,-0.08177418,0.2924009,255.0,8292.0,-2502.5,15145.0,253.5,11978.0,65.0,9245.0,0.007972841,0.32360047,0.036790017,0.23844466,8.885641E-4,0.37506366,554.0,8591.0,1255.5,18903.0,-100.5,11624.0,480.0,9660.0,0.0,0.31562763,0.0,0.20165464,0.0,0.37417507,0.0,8037.0,0.0,17647.5,0.0,11724.5,0.0,9180.0,0,55.43570991947877,99.3447321865421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_484_0,0.020896195,0.27459246,-0.03786714,0.15608189,0.12330945,0.3390289,-2234.0,8433.0,549.0,17084.0,1308.0,12471.0,-120.0,9723.0,-0.08780732,0.16588894,-0.12381303,0.07013599,0.045034952,0.26075438,-1877.0,8790.0,-1544.0,14991.0,1863.0,13026.0,882.0,10725.0,-0.02164783,0.23204844,-0.08235392,0.1115951,0.08629915,0.30201858,-2048.5,8618.5,-458.0,16077.0,1686.0,12849.0,178.0,10021.0,0.0,0.25369626,0.0,0.19394903,0.0,0.21571943,0.0,10667.0,0.0,16535.0,0.0,11163.0,0.0,9843.0,0,63.83019675499046,102.17361684776289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_485_0,-0.025831385,0.17265789,-0.0076565035,0.08920223,-0.016800057,0.23355716,246.5,8903.0,-109.5,14329.0,93.5,11982.0,453.5,10109.5,-0.040579323,0.15790996,-0.03459448,0.06226426,-0.020459047,0.22989817,116.5,8773.0,-427.5,14011.0,480.0,12368.5,533.5,10189.5,-0.016990079,0.1814992,9.886924E-4,0.09784743,-0.0028253815,0.24753185,280.0,8936.5,377.5,14816.0,286.5,12175.0,608.0,10264.0,0.0,0.19848928,0.0,0.09685874,0.0,0.2503572,0.0,8656.5,0.0,14438.5,0.0,11888.5,0.0,9656.0,0,64.26731697224302,118.46779846029324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_486_0,-0.04337832,0.1578253,-0.047604978,0.08955488,-0.04952273,0.20701341,160.5,8073.0,-1085.0,12288.0,121.0,10268.0,45.0,8938.0,-0.04795073,0.1532529,-0.04179765,0.095362216,-0.053950783,0.20258535,168.5,8081.0,-1186.0,12187.0,-82.0,10065.0,55.0,8948.0,-0.18869932,0.012504302,-0.11010453,0.027055332,-0.17667195,0.07986419,-392.0,7520.5,-4547.0,8826.0,-1786.0,8361.0,-285.0,8608.0,0.0,0.20120363,0.0,0.13715987,0.0,0.25653613,0.0,7912.5,0.0,13373.0,0.0,10147.0,0.0,8893.0,0,55.04871569508008,117.01603112962768,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_487_0,0.03892646,0.2677466,4.66347E-4,0.17557313,0.036579873,0.3010706,188.0,8030.0,1466.0,14948.0,1019.0,10483.0,173.0,8634.0,0.004744814,0.23356494,-0.026538543,0.14856823,-4.1038607E-4,0.26408032,220.0,8062.0,366.0,13848.0,801.5,10265.5,143.0,8604.0,0.01723973,0.24605985,-0.018548587,0.15655819,0.016386686,0.2808774,59.0,7901.0,591.0,14073.0,799.0,10263.0,54.0,8515.0,0.0,0.22882013,0.0,0.17510678,0.0,0.26449072,0.0,7842.0,0.0,13482.0,0.0,9464.0,0.0,8461.0,0,58.50821768575277,95.09857550156595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_488_0,0.013980178,0.16714069,0.031396322,0.11958894,0.020948038,0.2135042,-145.5,7979.0,311.5,12311.0,-373.5,9681.0,-27.0,8785.0,0.032572813,0.18573333,0.024173714,0.11236633,0.026861507,0.21941766,132.5,8257.0,899.5,12899.0,238.5,10293.0,46.0,8858.0,0.030531717,0.18369223,-0.0031704989,0.08502212,0.007462487,0.20001864,459.5,8584.0,877.0,12876.5,804.0,10858.5,68.0,8880.0,0.0,0.15316051,0.0,0.08819262,0.0,0.19255616,0.0,8124.5,0.0,11999.5,0.0,10054.5,0.0,8812.0,0,58.72650829979381,111.11221325086576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_489_0,-0.08709367,0.25861925,-0.18305759,0.17024563,0.08708495,0.30361828,-3341.5,8093.0,-2605.0,15150.0,2257.5,10742.0,291.5,8924.0,-0.07120071,0.27451223,-0.17911212,0.1741911,0.08046118,0.29699454,-3025.5,8409.0,-2241.0,15514.0,2426.5,10911.0,198.5,8831.0,-0.09210504,0.2536079,-0.13999435,0.21330887,0.056321178,0.2728545,-3122.5,8312.0,-3205.0,14550.0,949.5,9434.0,30.5,8663.0,0.0,0.34571293,0.0,0.35330322,0.0,0.21653335,0.0,11434.5,0.0,17755.0,0.0,8484.5,0.0,8632.5,0,64.0522602932248,97.0801691868052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_490_0,0.005722043,0.2757474,-0.004389851,0.15881552,0.014826002,0.32569975,184.0,8877.5,916.5,17453.5,773.0,12669.5,403.5,9908.5,0.060156647,0.330182,0.06718908,0.23039445,0.08155548,0.39242923,-98.5,8595.0,3161.0,19698.0,424.5,12321.0,414.0,9919.0,0.013885132,0.28391048,0.09796893,0.2611743,-0.28319958,0.027674157,8118.5,16812.0,1232.0,17769.0,-1487.0,10409.5,405.5,9910.5,0.0,0.27002534,0.0,0.16320537,0.0,0.31087375,0.0,8693.5,0.0,16537.0,0.0,11896.5,0.0,9505.0,0,66.05164062108962,84.40341339189574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_491_0,0.024501413,0.22180524,-0.07890418,0.12628838,0.114636615,0.25561607,-2207.0,9361.0,425.0,15790.0,2116.0,12249.0,-244.0,10057.0,0.008669557,0.20597339,-0.1085137,0.09667886,0.11671672,0.25769618,-2369.0,9199.0,221.0,15586.0,2705.0,12838.0,-39.0,10262.0,0.005073302,0.20237713,-0.118926875,0.08626569,0.1254729,0.26645237,-2896.0,8672.0,-393.0,14972.0,2461.0,12594.0,-369.0,9932.0,0.0,0.19730383,0.0,0.20519257,0.0,0.14097947,0.0,11568.0,0.0,15365.0,0.0,10133.0,0.0,10301.0,0,64.12502383123848,114.50191614396238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_492_0,0.0338264,0.2618259,-0.046713658,0.15188397,0.093616836,0.3182368,-701.0,8174.0,1788.0,15805.0,2265.0,11637.0,434.0,9246.0,0.0049308995,0.23293038,-0.063226625,0.13537101,0.05347803,0.278098,-608.5,8266.5,618.5,14635.5,1773.5,11145.5,293.5,9105.5,0.010377152,0.23837663,-0.020965539,0.1776321,0.04887458,0.27349454,-267.0,8608.0,1072.0,15089.0,1165.0,10537.0,468.0,9280.0,0.0,0.22799948,0.0,0.19859762,0.0,0.22461995,0.0,8875.0,0.0,14017.0,0.0,9372.0,0.0,8812.0,0,60.85928844735038,103.08774248088291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_493_0,0.03310032,0.2798307,0.062741034,0.27162233,0.03596108,0.29064754,-100.0,8309.0,962.0,15118.0,-604.5,8659.5,-46.0,8507.0,0.033964936,0.28069532,0.077515505,0.2863968,0.028366735,0.2830532,-134.0,8275.0,653.0,14809.0,-1049.0,8215.0,-235.5,8317.5,0.03880794,0.28553832,0.08065471,0.289536,0.051119346,0.3058058,-87.0,8322.0,1498.0,15654.0,-639.5,8624.5,147.0,8700.0,0.0,0.24673037,0.0,0.2088813,0.0,0.25468647,0.0,8409.0,0.0,14156.0,0.0,9264.0,0.0,8553.0,0,51.61508518459003,88.14211177287278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_494_0,-0.047651,0.2645917,-0.0968328,0.18014495,0.11000364,0.29756734,-3226.0,8330.5,-1504.0,15388.5,1126.0,10690.5,95.5,8949.0,-0.04635722,0.26588547,-0.10343224,0.1735455,0.09821643,0.28578013,-3035.5,8521.0,-1552.5,15340.0,1238.5,10803.0,42.5,8896.0,0.020079494,0.33232218,0.035790503,0.31276825,-0.008408374,0.17915533,367.5,11924.0,236.5,17129.0,-597.5,8967.0,-269.5,8584.0,0.0,0.3122427,0.0,0.27697775,0.0,0.18756372,0.0,11556.5,0.0,16892.5,0.0,9564.5,0.0,8853.5,0,61.963677257646914,89.9461085264416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_495_0,-0.02597013,0.23954657,8.917017E-5,0.16732492,-0.044312652,0.25602725,196.0,8841.0,-1141.0,14926.0,-816.0,10647.0,-168.0,9157.0,0.0108889565,0.27640566,0.015565891,0.18280163,0.006208066,0.30654797,-114.5,8530.5,5.5,16072.5,-358.5,11104.5,-213.5,9111.5,0.014429678,0.2799464,0.02267665,0.1899124,0.015509293,0.3158492,-206.0,8439.0,164.0,16231.0,-413.0,11050.0,-194.0,9131.0,0.0,0.2655167,0.0,0.16723575,0.0,0.3003399,0.0,8645.0,0.0,16067.0,0.0,11463.0,0.0,9325.0,0,53.10107832758054,92.73537748363272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_496_0,-0.014763944,0.25568312,-0.020035503,0.19837734,0.021090895,0.29174972,-490.5,8260.5,-180.0,15066.0,298.0,10078.0,175.5,8930.5,-0.034361437,0.23608562,-0.06969782,0.14871503,-0.001072545,0.2695863,-612.0,8139.0,-1099.0,14147.0,704.0,10484.0,-12.0,8743.0,-0.002212155,0.2682349,-0.003800264,0.21461259,-0.014733895,0.25592494,448.0,9199.0,281.0,15527.0,260.0,10040.0,204.0,8959.0,0.0,0.27044708,0.0,0.21841285,0.0,0.27065882,0.0,8751.0,0.0,15246.0,0.0,9780.0,0.0,8755.0,0,61.817341697863846,93.05257261045531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_497_0,-0.0519595,0.2177513,-0.018555371,0.12258801,-0.05579576,0.2688571,484.0,9068.0,-1100.0,15737.0,-372.0,12300.0,425.0,10109.0,-0.029400138,0.24031065,0.010539871,0.15168326,-0.04017042,0.28448242,668.0,9252.0,-228.0,16609.0,-438.0,12234.0,489.0,10173.0,0.012374816,0.2820856,0.03407991,0.17522329,0.0091705695,0.3338234,25.0,8609.0,400.0,17237.0,-575.0,12097.0,-32.0,9652.0,0.0,0.2697108,0.0,0.14114338,0.0,0.32465285,0.0,8584.0,0.0,16837.0,0.0,12672.0,0.0,9684.0,0,53.27193789462007,92.24435834933298,"{""type"":""MultiPoint"",""coordinates"":[]}"
