system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_288_0,0.017453032,0.30590725,0.013648945,0.17269318,0.018058646,0.35838562,-25.5,8306.5,657.0,17586.0,123.5,12406.5,-2.0,9347.0,0.023701396,0.3121556,0.013565574,0.1726098,0.025521038,0.36584803,-95.0,8237.0,812.0,17741.0,235.0,12518.0,-49.0,9300.0,0.017478589,0.30593282,0.013949841,0.17299406,0.017081218,0.3574082,-115.5,8216.5,427.5,17356.5,-46.0,12237.0,-124.5,9224.5,0.0,0.28845423,0.0,0.15904422,0.0,0.340327,0.0,8332.0,0.0,16929.0,0.0,12283.0,0.0,9349.0,0,-12.037649386022618,-53.679683202081925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_289_0,-0.0015365746,0.33653775,0.0043313024,0.20772,-0.0018149306,0.37654582,-12.5,8091.5,-103.5,17865.5,-175.0,11720.0,-20.5,8868.5,-0.014123484,0.32395083,-0.0026234987,0.20076519,-0.0028365187,0.37552422,160.0,8264.0,234.0,18203.0,221.0,12116.0,406.0,9295.0,-0.017763298,0.320311,-0.016104,0.1872847,-0.01620071,0.36216006,46.0,8150.0,-564.0,17405.0,19.0,11914.0,71.0,8960.0,0.0,0.33807433,0.0,0.20338869,0.0,0.37836075,0.0,8104.0,0.0,17969.0,0.0,11895.0,0.0,8889.0,0,-0.07855767159625217,-64.42119838041269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_290_0,-0.009493885,0.33495992,-0.009225558,0.19862957,-0.013663471,0.38564655,13.0,8066.0,-567.0,18192.5,-140.0,12163.0,-84.0,9063.0,0.0048053674,0.34925917,0.005335005,0.21319014,-3.1242034E-4,0.3989976,221.0,8274.0,500.5,19260.0,188.0,12491.0,142.0,9289.0,-0.013555925,0.33089787,-0.015159564,0.19269557,-0.015628375,0.38368165,20.0,8073.0,-635.0,18124.5,-35.0,12268.0,-35.0,9112.0,0.0,0.3444538,0.0,0.20785514,0.0,0.39931002,0.0,8053.0,0.0,18759.5,0.0,12303.0,0.0,9147.0,0,-0.37877463954899626,-56.91873862203168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_291_0,0.006720344,0.364512,0.006484093,0.22798851,0.0032944276,0.41360387,-51.5,7933.5,28.0,19125.0,-147.5,12023.5,-125.5,8907.0,-0.007051361,0.35074028,-0.0057228864,0.21578152,-0.010619298,0.39969012,-42.0,7943.0,-577.0,18520.0,-225.0,11946.0,-130.5,8902.0,-0.005879312,0.35191232,-0.007202402,0.21430202,-0.021611055,0.38869837,215.0,8200.0,-469.0,18628.0,-118.0,12053.0,-102.5,8930.0,0.0,0.35779163,0.0,0.22150442,0.0,0.41030943,0.0,7985.0,0.0,19097.0,0.0,12171.0,0.0,9032.5,0,4.779890711035768,-65.94222581948387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_292_0,0.013252077,0.3539947,0.0148305455,0.21532811,0.016057294,0.39675665,-186.5,8146.5,284.5,18862.5,-194.0,12178.5,-135.5,8999.5,0.0021281212,0.34287074,0.0064477436,0.20694532,0.0014653034,0.38216466,-130.0,8203.0,-227.0,18351.0,-314.5,12058.0,-155.0,8980.0,0.015386511,0.3561291,0.016996928,0.2174945,0.019659853,0.40035918,14.0,8347.0,915.0,19493.0,156.0,12528.5,120.0,9255.0,0.0,0.34074262,0.0,0.20049757,0.0,0.38069934,0.0,8333.0,0.0,18578.0,0.0,12372.5,0.0,9135.0,0,-3.9759883632772084,-67.31152780706725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_293_0,0.0033488474,0.35945112,0.010475327,0.22246066,0.0116909975,0.42031997,427.0,8370.0,1588.0,20508.0,742.5,13044.0,679.5,9663.0,-0.009307733,0.34679455,0.00840903,0.22039436,-0.0064742337,0.40215474,20.0,7963.0,-244.0,18676.0,-371.0,11930.5,74.5,9058.0,-0.0064054863,0.3496968,-0.0016140491,0.21037129,-0.008179531,0.40044942,61.0,8004.0,-224.0,18696.0,-104.5,12197.0,24.5,9008.0,0.0,0.3561023,0.0,0.21198533,0.0,0.40862897,0.0,7943.0,0.0,18920.0,0.0,12301.5,0.0,8983.5,0,3.9784138145443313,-55.3284510745549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_294_0,-0.07603291,0.29216406,-0.049066268,0.18759356,-0.09749445,0.31920588,454.0,8393.0,-3018.5,16263.5,-776.5,11125.5,5.0,8909.0,0.013861796,0.38205877,0.017738728,0.25439855,0.009853982,0.42655432,143.0,8082.0,823.5,20105.5,48.5,11950.5,85.5,8989.5,0.003531872,0.37172884,0.0067825373,0.24344236,-0.004910185,0.41179016,218.0,8157.0,296.0,19578.0,10.0,11912.0,63.0,8967.0,0.0,0.36819696,0.0,0.23665982,0.0,0.41670033,0.0,7939.0,0.0,19282.0,0.0,11902.0,0.0,8904.0,0,0.21842536133366167,-54.63800594718063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_295_0,0.009628222,0.3481914,0.0057217893,0.21726854,0.015851332,0.38737133,-153.5,7900.0,315.5,17890.5,66.5,11504.0,-35.0,8649.5,0.021875044,0.36043823,0.023031516,0.23457827,0.026104715,0.3976247,188.5,8242.0,1548.0,19123.0,418.5,11856.0,305.5,8990.0,0.011955928,0.35051912,0.008361323,0.21990807,0.013913211,0.3854332,-18.5,8035.0,538.5,18113.5,145.5,11583.0,26.5,8711.0,0.0,0.33856317,0.0,0.21154675,0.0,0.37151998,0.0,8053.5,0.0,17575.0,0.0,11437.5,0.0,8684.5,0,1.7642463022465344,-66.22465614481105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_296_0,0.014752219,0.3632995,0.010804007,0.22924933,0.015382026,0.4017329,-22.0,8165.0,634.5,19130.5,131.0,11995.0,-0.5,8934.5,0.012965376,0.36151263,0.011819159,0.23026448,0.018519603,0.40487045,232.0,8419.0,1378.0,19874.0,570.5,12434.5,385.0,9320.0,0.007873777,0.35642105,0.005609886,0.22405522,-4.3474127E-5,0.3863074,57.5,8244.5,128.0,18624.0,-58.0,11806.0,-98.5,8836.5,0.0,0.34854725,0.0,0.21844532,0.0,0.38635087,0.0,8187.0,0.0,18496.0,0.0,11864.0,0.0,8935.0,0,-1.3357499117215226,-50.18595539908428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_297_0,0.0042927675,0.3130652,0.008129491,0.1871967,4.3221713E-5,0.36474094,69.0,8313.0,150.0,17859.0,-103.0,12227.0,-10.0,9343.0,0.017192796,0.32596526,0.0126919,0.19175911,0.006868379,0.37156612,111.5,8355.5,527.0,18236.0,37.5,12367.5,-83.0,9270.0,0.015477042,0.32424948,0.009922173,0.18898939,0.0058646724,0.3705624,102.5,8346.5,465.0,18174.0,66.5,12396.5,-79.0,9274.0,0.0,0.30877244,0.0,0.17906721,0.0,0.36469772,0.0,8244.0,0.0,17709.0,0.0,12330.0,0.0,9353.0,0,-7.92381454239727,-55.8801064905327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_298_0,0.012009393,0.3693817,0.015956927,0.22360846,0.011351818,0.4119969,-66.5,8342.0,382.0,20032.0,-182.0,12710.5,-78.0,9225.0,0.0037077654,0.36108005,0.0034957975,0.21114732,0.005638237,0.40628332,-55.5,8353.0,135.0,19785.0,-6.0,12886.5,-15.5,9287.5,-0.0017498311,0.35562247,-0.0054409704,0.20221056,0.002122634,0.40276772,-165.5,8243.0,-289.0,19361.0,-44.5,12848.0,-100.0,9203.0,0.0,0.35737228,0.0,0.20765153,0.0,0.40064508,0.0,8408.5,0.0,19650.0,0.0,12892.5,0.0,9303.0,0,-7.0716726638814915,-62.086027799343995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_299_0,-0.0023850508,0.33283204,0.0021365024,0.19846964,0.0016658686,0.38137236,10.5,8136.5,94.0,18168.5,9.0,12151.0,95.5,9094.5,0.007815942,0.34303305,0.0015853664,0.19791849,0.014190123,0.3938966,32.0,8158.0,687.0,18761.5,420.0,12562.0,178.5,9177.5,0.004614669,0.33983177,-8.878813E-4,0.19544525,0.0086700795,0.38837656,48.5,8174.5,481.5,18556.0,346.5,12488.5,144.0,9143.0,0.0,0.3352171,0.0,0.19633313,0.0,0.3797065,0.0,8126.0,0.0,18074.5,0.0,12142.0,0.0,8999.0,0,-3.099861466675439,-63.09339855895563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_300_0,-0.003119504,0.33360767,0.007373563,0.20704249,-0.005997293,0.38012466,-18.0,8006.0,-293.0,17825.0,-377.0,11710.0,-83.0,8907.0,0.0047514625,0.34147862,0.007635258,0.20730418,0.0062917913,0.39241374,-47.0,7977.0,163.0,18281.0,-84.0,12003.0,-16.0,8974.0,0.012939732,0.3496669,0.015354176,0.2150231,0.008161616,0.39428356,29.0,8053.0,419.0,18537.0,-111.0,11976.0,-58.0,8932.0,0.0,0.33672717,0.0,0.19966893,0.0,0.38612196,0.0,8024.0,0.0,18118.0,0.0,12087.0,0.0,8990.0,0,-11.160175016494671,-66.34026932187723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_301_0,-0.021856243,0.33865404,-0.004582421,0.21316446,-0.019410133,0.39479992,315.0,8333.0,-152.0,19205.0,21.5,12456.0,389.5,9488.0,-0.0070854197,0.35342485,0.011523287,0.22927018,-0.00664224,0.4075678,53.0,8071.0,-181.0,19176.0,-411.5,12023.0,62.5,9161.0,-0.0067997216,0.35371056,-0.0044827787,0.21326411,-0.007762721,0.40644732,19.0,8037.0,-313.0,19044.0,-85.5,12349.0,-6.5,9092.0,0.0,0.36051026,0.0,0.21774688,0.0,0.41421005,0.0,8018.0,0.0,19357.0,0.0,12434.5,0.0,9098.5,0,2.5355398051915556,-65.00438466286309,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_302_0,-0.024345944,0.31749895,-0.001071541,0.19450137,-0.031858943,0.35704562,859.5,8975.0,498.0,18943.0,363.5,12774.0,766.0,9813.0,-0.020875506,0.3209694,-0.011966021,0.1836069,-0.02071508,0.36818948,-73.5,8042.0,-1030.0,17415.0,-398.5,12012.0,-95.0,8952.0,-0.0028337901,0.3390111,0.0066599897,0.2022329,-0.005934746,0.38296983,4.0,8119.5,-246.5,18198.5,-334.5,12076.0,-63.5,8983.5,0.0,0.3418449,0.0,0.19557291,0.0,0.38890457,0.0,8115.5,0.0,18445.0,0.0,12410.5,0.0,9047.0,0,1.6281515367024268,-69.71434152903015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_303_0,-0.040242884,0.33571064,-0.04248008,0.20039241,-0.03190331,0.38966498,61.0,8061.0,-1307.0,18354.0,249.0,12226.0,211.0,9128.0,-0.03360174,0.3423518,-0.040726546,0.20214595,-0.024687087,0.3968812,151.0,8151.0,-782.5,18878.5,552.5,12529.5,332.0,9249.0,-0.047051862,0.32890168,-0.044717673,0.19815482,-0.04298467,0.3785836,20.0,8020.0,-1869.0,17792.0,-70.0,11907.0,68.0,8985.0,0.0,0.37595353,0.0,0.24287249,0.0,0.42156827,0.0,8000.0,0.0,19661.0,0.0,11977.0,0.0,8917.0,0,3.6938275325352667,-53.83006118064353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_304_0,0.0020201954,0.36677274,0.0073854383,0.2242676,-3.3871873E-4,0.4206933,101.5,8230.5,232.5,20184.5,-50.5,12789.5,64.5,9351.5,0.0046705655,0.36942312,0.0051938132,0.22207598,0.0055340864,0.4265661,82.0,8211.0,475.0,20427.0,163.0,13003.0,119.0,9406.0,0.018932639,0.3836852,0.015163758,0.23204592,0.017356735,0.43838874,-42.5,8086.5,759.0,20711.0,69.5,12909.5,-62.0,9225.0,0.0,0.36475256,0.0,0.21688217,0.0,0.421032,0.0,8129.0,0.0,19952.0,0.0,12840.0,0.0,9287.0,0,-0.7027071310024957,-56.02913699616812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_305_0,0.023468092,0.36138073,0.017271983,0.2116069,0.031052664,0.42122164,-27.5,8111.0,1364.5,19917.0,445.0,12960.0,162.0,9343.0,-0.02540046,0.31251216,-0.018718816,0.1756161,-0.014679593,0.37548938,276.0,8414.5,-19.5,18533.0,481.0,12996.0,526.5,9707.5,-0.02860311,0.3093095,-0.026742999,0.16759191,-0.01305968,0.3771093,185.5,8324.0,-149.5,18403.0,605.0,13120.0,527.0,9708.0,0.0,0.33791262,0.0,0.19433491,0.0,0.39016896,0.0,8138.5,0.0,18552.5,0.0,12515.0,0.0,9181.0,0,3.1653486508877524,-73.47136554180322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_306_0,8.330747E-4,0.34189072,-5.169723E-4,0.20920345,0.010646037,0.41013488,-427.5,8090.0,-510.0,19340.0,-319.5,12648.0,-268.5,9485.0,-0.018558731,0.32249892,-0.024845112,0.18487531,-0.00820106,0.3912878,-524.5,7993.0,-1581.0,18269.0,-399.5,12568.0,-394.5,9359.0,-0.042696767,0.29836088,-0.045659002,0.16406143,-0.04572284,0.35376602,538.5,9056.0,-879.0,18971.0,656.0,13623.5,498.5,10252.0,0.0,0.34105766,0.0,0.20972042,0.0,0.39948887,0.0,8517.5,0.0,19850.0,0.0,12967.5,0.0,9753.5,0,2.694272115895475,-58.279955772057995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_307_0,-0.011581831,0.3004332,-0.0027134977,0.18225984,-0.012233897,0.33791494,-129.0,7948.0,-720.0,16061.0,-433.0,11109.0,-159.5,8640.0,-0.016230755,0.29578426,-0.009673959,0.17529939,-0.010662006,0.33948684,-116.0,7961.0,-636.5,16144.5,-213.5,11328.5,-25.5,8774.0,0.0038193485,0.31583437,0.0038558065,0.18882915,0.008320308,0.35846916,120.0,8197.0,576.5,17357.5,301.5,11843.5,225.5,9025.0,0.0,0.312015,0.0,0.18497334,0.0,0.35014886,0.0,8077.0,0.0,16781.0,0.0,11542.0,0.0,8799.5,0,-7.074098115148614,-68.21217871092549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_308_0,-0.0026859469,0.3095265,-0.012655963,0.1702688,-0.013925884,0.36502934,160.0,8060.0,-214.0,17327.0,169.0,12285.0,-58.0,9136.0,0.0019674078,0.31417987,4.2164224E-4,0.18334642,0.0044660443,0.38342127,163.0,8063.0,550.0,18091.0,369.0,12485.0,247.0,9441.0,0.020249387,0.33246183,0.015562579,0.19848736,0.024774253,0.40372947,110.0,8010.0,1316.0,18857.0,495.0,12611.0,253.0,9447.0,0.0,0.31221247,0.0,0.18292478,0.0,0.37895522,0.0,7900.0,0.0,17541.0,0.0,12116.0,0.0,9194.0,0,-7.004029522987292,-51.012225797417415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_309_0,-0.016247569,0.33329618,-0.0069527747,0.216246,-0.015587099,0.37357378,133.0,8180.5,-364.0,17937.5,-63.5,11559.0,148.5,8969.5,-0.008282258,0.34126148,-0.009219617,0.21397915,-0.0069083194,0.38225257,-83.5,7964.0,-481.5,17820.0,-84.5,11538.0,-69.0,8752.0,-0.0204068,0.32913694,-0.024890698,0.19830807,-0.025146997,0.36401388,-122.0,7925.5,-1303.5,16998.0,-250.5,11372.0,-241.5,8579.5,0.0,0.34954375,0.0,0.22319877,0.0,0.38916087,0.0,8047.5,0.0,18301.5,0.0,11622.5,0.0,8821.0,0,0.7587620047315539,-70.08543557289993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_310_0,0.009156332,0.34111378,0.011415018,0.20961246,0.011767836,0.381873,-166.5,7993.0,121.0,17869.0,-200.5,11676.0,-122.5,8779.0,-0.001346273,0.33061117,0.0026545178,0.20085196,0.002383226,0.3724884,-39.5,8120.0,12.0,17760.0,-57.5,11819.0,33.0,8934.5,0.0037024508,0.3356599,-0.001854833,0.1963426,0.00862724,0.3787324,-97.0,8062.5,144.5,17892.5,143.0,12019.5,-2.0,8899.5,0.0,0.33195746,0.0,0.19819744,0.0,0.37010518,0.0,8159.5,0.0,17748.0,0.0,11876.5,0.0,8901.5,0,-1.8742000930227638,-62.89154711461397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_311_0,-0.007888246,0.30618212,0.0047252895,0.17808853,-0.012375282,0.3429726,-120.5,8088.5,-726.0,16533.0,-624.5,11534.5,-227.0,8782.0,0.00954336,0.3236137,0.01618889,0.18955214,0.00416695,0.35951483,-50.5,8158.5,58.5,17317.5,-360.5,11798.5,-159.5,8849.5,-0.007052808,0.30701753,0.013804771,0.18716802,-0.0062354617,0.34911242,-14.0,8195.0,-273.0,16986.0,-529.0,11630.0,-3.0,9006.0,0.0,0.31407034,0.0,0.17336325,0.0,0.3553479,0.0,8209.0,0.0,17259.0,0.0,12159.0,0.0,9009.0,0,3.8913670635131496,-67.85428990173227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_312_0,-0.0054729767,0.33598956,-0.007742505,0.19409207,-0.006796041,0.38472956,-167.5,8082.5,-676.5,18190.5,-253.0,12277.0,-221.0,9041.0,-5.253881E-4,0.34093717,0.008962766,0.21079734,4.27935E-4,0.39195356,-187.0,8063.0,-409.0,18458.0,-499.0,12031.0,-190.0,9072.0,0.021164017,0.36262655,0.014461656,0.21629623,0.020662725,0.41218832,-169.5,8080.5,546.0,19413.0,-21.5,12508.5,-181.5,9080.5,0.0,0.34146255,0.0,0.20183457,0.0,0.3915256,0.0,8250.0,0.0,18867.0,0.0,12530.0,0.0,9262.0,0,-3.863609121233856,-59.416683932582835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_313_0,-0.008313609,0.34701043,-0.0069712587,0.21064913,-0.005989716,0.39227396,33.5,8039.0,-185.5,18417.0,55.0,12008.0,79.5,8928.0,-0.0014098724,0.35391417,-0.0031542429,0.21446615,-4.4983445E-4,0.39781386,175.5,8181.0,387.5,18990.0,330.0,12283.0,213.5,9062.0,-0.007904653,0.34741938,-0.010039374,0.20758103,-0.009235126,0.38902855,136.0,8141.5,-93.0,18509.5,193.0,12146.0,116.0,8964.5,0.0,0.35532403,0.0,0.2176204,0.0,0.3982637,0.0,8005.5,0.0,18602.5,0.0,11953.0,0.0,8848.5,0,-1.059248467269534,-61.393426715287845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_314_0,-0.007990202,0.35101274,-0.0040881922,0.20520549,-0.0075892652,0.4062975,12.0,8103.0,-324.5,19193.5,-104.5,12657.5,14.0,9220.0,-0.023211932,0.335791,-0.018967874,0.19032581,-0.018062748,0.39582402,25.5,8116.5,-766.5,18751.5,-7.0,12755.0,118.0,9324.0,-0.020023447,0.33897948,-0.0016233159,0.20767036,-0.013850031,0.40003675,73.0,8164.0,-467.0,19051.0,-263.0,12499.0,199.0,9405.0,0.0,0.35900292,0.0,0.20929368,0.0,0.4138868,0.0,8091.0,0.0,19518.0,0.0,12762.0,0.0,9206.0,0,-2.6543869172805685,-63.985964625256784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_315_0,-8.4436627E-4,0.35765022,-7.7217363E-4,0.2132542,1.3679387E-4,0.4094613,20.0,8008.0,54.0,19113.0,55.0,12394.0,43.0,9043.0,0.012764944,0.37125954,0.009068487,0.22309487,0.0118425675,0.42116708,131.0,8119.0,875.0,19934.0,323.0,12662.0,140.0,9140.0,-0.0032026109,0.355292,-0.002924239,0.21110213,-0.0015424362,0.40778208,208.0,8196.0,424.0,19483.0,352.0,12691.0,268.0,9268.0,0.0,0.3584946,0.0,0.21402638,0.0,0.4093245,0.0,7988.0,0.0,19059.0,0.0,12339.0,0.0,9000.0,0,-1.5446082152793115,-56.7287449394404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_316_0,0.04080939,0.33796978,0.038994268,0.20060383,0.050571803,0.40631095,110.0,8142.0,2384.5,19286.5,642.5,12841.5,385.0,9543.0,0.037434682,0.33459508,0.02927389,0.19088346,0.04452683,0.400266,198.0,8230.0,2313.5,19215.5,856.5,13055.5,422.5,9580.5,0.029963668,0.32712406,-0.002950349,0.15865922,0.045244075,0.4009832,-51.0,7981.0,1764.0,18666.0,1355.0,13554.0,306.0,9464.0,0.0,0.2971604,0.0,0.16160956,0.0,0.35573915,0.0,8032.0,0.0,16902.0,0.0,12199.0,0.0,9158.0,0,4.636250097105057,-59.45872508787963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_317_0,0.024561362,0.33853632,0.034909908,0.20142475,0.033811368,0.41203558,-239.0,8427.0,1029.0,20238.0,-273.0,13452.0,-28.0,10001.0,-0.034079622,0.27989534,-0.03014265,0.1363722,-0.032273445,0.34595078,129.0,8795.0,-1110.0,18099.0,30.0,13755.0,154.0,10183.0,-0.062533885,0.2514411,-0.06832372,0.098191135,-0.05069606,0.32752815,22.0,8688.0,-2058.0,17151.0,359.0,14084.0,230.0,10259.0,0.0,0.31397498,0.0,0.16651484,0.0,0.37822422,0.0,8666.0,0.0,19209.0,0.0,13725.0,0.0,10029.0,0,-14.196031519176593,-67.35815037031306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_318_0,-0.04099839,0.34453905,-0.02947753,0.20905565,-0.05156484,0.39674518,-202.5,7877.0,-2972.5,18238.0,-1109.5,11931.0,-515.5,8891.0,0.010493197,0.39603063,0.012777843,0.25131103,0.00802261,0.45633262,-18.0,8061.5,384.0,21594.5,-120.0,12920.5,-64.0,9342.5,-0.008133561,0.3774039,-0.007036796,0.23149638,-0.005172614,0.44313738,39.0,8118.5,-171.0,21039.5,89.0,13129.5,103.5,9510.0,0.0,0.38553745,0.0,0.23853318,0.0,0.44831002,0.0,8079.5,0.0,21210.5,0.0,13040.5,0.0,9406.5,0,3.527549373444743,-53.195670926998325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_319_0,-0.0033731232,0.34540582,-0.0038866443,0.20945346,0.0015617701,0.40075636,-45.0,8160.5,-34.0,19075.5,79.0,12468.5,54.5,9281.0,-0.0279921,0.32078683,-0.021130709,0.1922094,-0.023044962,0.37614962,-116.5,8089.0,-1266.0,17843.5,-299.5,12090.0,-50.5,9176.0,-0.0011813939,0.34759754,-4.0389798E-4,0.21293621,0.004715889,0.40391046,-96.0,8109.5,-10.0,19099.5,4.0,12393.5,20.0,9246.5,0.0,0.34877893,0.0,0.2133401,0.0,0.39919457,0.0,8205.5,0.0,19109.5,0.0,12389.5,0.0,9226.5,0,-7.863447755304438,-54.086620025788065,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_320_0,-0.03921122,0.31265208,-0.04366804,0.1756826,-0.040001594,0.37108046,193.0,8414.0,-1355.0,18343.0,250.0,12861.0,161.0,9605.0,-0.025317017,0.32654628,-0.035368424,0.18398222,-0.012207776,0.39887428,136.0,8357.0,-250.5,19447.5,792.5,13403.5,429.0,9873.0,-0.0015267931,0.3503365,-0.009330544,0.2100201,-0.0018470782,0.40923497,-20.0,8201.0,-135.0,19563.0,161.0,12772.0,-32.0,9412.0,0.0,0.3518633,0.0,0.21935065,0.0,0.41108206,0.0,8221.0,0.0,19698.0,0.0,12611.0,0.0,9444.0,0,-3.2734159795673308,-55.15570504541871,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_321_0,0.041563164,0.39528462,0.016053496,0.2300076,0.054528743,0.46481565,-431.5,8124.5,1775.5,22237.0,671.5,13920.5,-131.0,9637.5,-0.0011367502,0.35258472,-0.013503422,0.20045069,0.0021390873,0.412426,-245.5,8310.5,-484.5,19977.0,56.5,13305.5,-206.5,9562.0,-0.013083849,0.34063762,-0.01754889,0.19640522,-8.930867E-4,0.40939382,-313.5,8242.5,-792.0,19669.5,-37.5,13211.5,-94.5,9674.0,0.0,0.35372147,0.0,0.2139541,0.0,0.4102869,0.0,8556.0,0.0,20461.5,0.0,13249.0,0.0,9768.5,0,1.4246831248493552,-58.60550523102291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_322_0,-0.0024053701,0.35029703,0.008251704,0.22539786,0.00562921,0.3989618,-166.0,8105.0,-131.0,18865.0,-293.0,11925.0,-13.0,9077.0,-0.017373292,0.33532912,-0.01200612,0.20514004,-0.018682595,0.37465,48.5,8319.5,-708.0,18288.0,-156.0,12062.0,13.0,9103.0,-0.02558205,0.32712036,-0.019831263,0.19731489,-0.018848285,0.3744843,-235.0,8036.0,-1338.0,17658.0,-380.0,11838.0,-137.0,8953.0,0.0,0.3527024,0.0,0.21714616,0.0,0.3933326,0.0,8271.0,0.0,18996.0,0.0,12218.0,0.0,9090.0,0,-5.619096849460226,-56.48808627482479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_323_0,-0.01985614,0.3377867,0.002268509,0.20685151,-0.016221918,0.39877513,598.0,8737.0,640.5,20327.0,359.5,13359.0,747.5,10062.0,0.028261043,0.3859039,0.03204115,0.23662415,0.025407352,0.4404044,25.5,8164.5,1329.0,21015.5,-26.5,12973.0,-2.5,9312.0,-0.032069825,0.32557303,-0.018028596,0.1865544,-0.027415927,0.3875811,-22.0,8117.0,-1295.5,18391.0,-391.5,12608.0,42.5,9357.0,0.0,0.35764283,0.0,0.204583,0.0,0.41499704,0.0,8139.0,0.0,19686.5,0.0,12999.5,0.0,9314.5,0,4.167329518794666,-52.834278688197045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_324_0,-0.006471826,0.35363492,0.004019811,0.2121618,-0.009853601,0.4133428,3.0,8266.0,-474.0,19914.0,-420.0,12943.0,-83.0,9509.0,-0.030997397,0.32910934,-0.024750086,0.1833919,-0.03947985,0.38371655,-88.0,8175.0,-2033.0,18355.0,-697.0,12666.0,-327.0,9265.0,-0.040514264,0.31959248,-0.033341467,0.17480052,-0.051789757,0.37140664,746.0,9009.0,-733.0,19655.0,443.0,13806.0,542.5,10134.5,0.0,0.36010674,0.0,0.20814198,0.0,0.4231964,0.0,8263.0,0.0,20388.0,0.0,13363.0,0.0,9592.0,0,-3.1534908891373745,-56.19837959569624,"{""type"":""MultiPoint"",""coordinates"":[]}"
