system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_638_0,0.016085032,0.34891173,0.008946826,0.21555157,0.013759254,0.39123333,87.5,8013.5,775.5,18313.5,286.5,11818.5,60.5,8839.5,0.0041730157,0.3369997,0.0023765417,0.20898129,-0.0028782906,0.3745958,342.0,8268.0,634.5,18172.5,358.0,11890.0,232.5,9011.5,-0.0028388554,0.32998782,-0.002419149,0.2041856,-0.0022627914,0.3752113,21.0,7947.0,-46.0,17492.0,28.0,11560.0,33.0,8812.0,0.0,0.3328267,0.0,0.20660475,0.0,0.37747407,0.0,7926.0,0.0,17538.0,0.0,11532.0,0.0,8779.0,0,-4.972848834064641,-72.80221048666259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_639_0,-0.012876093,0.30775037,-0.010573856,0.19038148,-0.010795087,0.34760627,-106.5,7968.5,-636.5,16460.0,-180.0,11195.0,-82.0,8713.0,0.028236669,0.34886312,0.021221997,0.22217734,0.029495724,0.3878971,-69.0,8006.0,1056.5,18153.0,178.0,11553.0,-32.0,8763.0,-0.01727274,0.30335373,-0.018378815,0.18257652,-0.0147936605,0.3436077,-110.5,7964.5,-793.5,16303.0,-106.0,11269.0,-81.0,8714.0,0.0,0.32062647,0.0,0.20095535,0.0,0.35840136,0.0,8075.0,0.0,17096.5,0.0,11375.0,0.0,8795.0,0,-6.084513998162549,-71.4358729395168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_640_0,0.0015077519,0.34429786,-0.008109265,0.1972823,0.009924075,0.39836925,71.0,8264.0,607.0,19208.0,616.0,12878.0,265.0,9369.0,-0.020286044,0.32250407,-0.013431194,0.19196038,-0.023089506,0.36535567,28.5,8221.5,-913.5,17687.5,-271.5,11990.5,-43.0,9061.0,-0.009980408,0.33280972,-0.011810466,0.1935811,-0.0065657,0.38187948,-33.5,8159.5,-359.5,18241.5,62.5,12324.5,27.5,9131.5,0.0,0.3427901,0.0,0.20539157,0.0,0.38844517,0.0,8193.0,0.0,18601.0,0.0,12262.0,0.0,9104.0,0,-4.0465959446090025,-67.67318954045378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_641_0,-0.022449857,0.30539918,-0.01998983,0.17737494,-0.02189656,0.34765705,1.0,7970.0,-846.5,16465.0,-100.5,11504.0,-2.0,8761.0,-0.012602384,0.31524667,-0.0033554723,0.1940093,-0.01440593,0.3551477,-125.5,7843.5,-828.5,16483.0,-478.0,11126.5,-181.5,8581.5,-0.017057423,0.3107916,-0.006166932,0.19119784,-0.0239453,0.34560832,1.0,7970.0,-923.0,16388.5,-477.0,11127.5,-146.0,8617.0,0.0,0.32784906,0.0,0.19736478,0.0,0.3695536,0.0,7969.0,0.0,17311.5,0.0,11604.5,0.0,8763.0,0,-0.6843814992064575,-71.78594640573817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_642_0,-0.050573986,0.36893103,-0.04739515,0.23282585,-0.053039484,0.42509657,-145.0,8036.0,-3252.0,19920.0,-632.0,12396.0,-293.0,9183.0,-0.0731147,0.3463903,-0.07078241,0.20943858,-0.076414295,0.40172178,-119.5,8061.5,-4284.5,18887.5,-682.0,12346.0,-307.0,9169.0,-0.047423113,0.3720819,-0.049899045,0.23032194,-0.04526726,0.4328688,-225.0,7956.0,-3071.0,20101.0,-453.0,12575.0,-277.0,9199.0,0.0,0.41950503,0.0,0.280221,0.0,0.47813606,0.0,8181.0,0.0,23172.0,0.0,13028.0,0.0,9476.0,0,0.7994556871021682,-52.75046587218869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_643_0,-0.0020545386,0.36750805,6.03251E-4,0.23461397,-0.006500506,0.4152174,287.0,8339.0,385.0,20181.0,223.0,12511.0,221.5,9334.0,-0.006187773,0.3633748,-0.012831945,0.22117877,-0.010312192,0.4114057,1.0,8053.0,-485.5,19310.5,27.5,12315.5,-95.5,9017.0,-0.014096071,0.3554665,-0.018638937,0.21537179,-0.020689905,0.401028,47.0,8099.0,-852.0,18944.0,-58.0,12230.0,-104.5,9008.0,0.0,0.3695626,0.0,0.23401073,0.0,0.4217179,0.0,8052.0,0.0,19796.0,0.0,12288.0,0.0,9112.5,0,0.23728998230017162,-56.717156672275266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_644_0,-0.0061678723,0.33183664,-0.017362949,0.19069335,-2.4012117E-4,0.38639295,-73.0,8205.0,-175.5,18538.5,332.5,12600.5,41.5,9300.5,4.825194E-4,0.33848703,-0.0051184227,0.20293787,-0.0025974477,0.38403562,-187.0,8091.0,-534.0,18180.0,-222.0,12046.0,-274.0,8985.0,0.013025908,0.3510304,-0.0024375864,0.20561871,0.020803632,0.4074367,-39.0,8239.0,855.0,19569.0,626.0,12894.0,141.0,9400.0,0.0,0.3380045,0.0,0.20805629,0.0,0.38663307,0.0,8278.0,0.0,18714.0,0.0,12268.0,0.0,9259.0,0,-5.024052805259454,-72.32304911411325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_645_0,0.04197072,0.37958735,0.03045377,0.22856814,0.033727854,0.44311175,17.0,8218.0,1726.0,21296.0,274.0,13372.0,-114.0,9577.0,0.0595062,0.39712283,0.06160714,0.25972152,0.055103216,0.4644871,251.0,8452.0,3544.0,23114.0,485.0,13583.0,283.0,9974.0,0.019873988,0.3574906,0.03751491,0.23562928,0.005784324,0.41516823,-135.0,8066.0,-52.0,19518.0,-1024.0,12074.0,-453.0,9238.0,0.0,0.33761662,0.0,0.19811437,0.0,0.4093839,0.0,8201.0,0.0,19570.0,0.0,13098.0,0.0,9691.0,0,-2.623125545393209,-53.23879006063606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_646_0,0.016251853,0.33453575,0.00822087,0.20839714,0.022237588,0.37808475,-73.5,8014.0,735.0,17758.0,288.5,11633.0,52.0,8855.0,0.015098334,0.33338225,-0.003782945,0.19639331,0.026300047,0.3821472,38.5,8126.0,1155.0,18178.0,865.5,12210.0,285.0,9088.0,-0.0066258386,0.31165805,-0.01295956,0.1872167,-0.0011972749,0.35464987,-39.5,8048.0,-129.5,16893.5,221.0,11565.5,62.5,8865.5,0.0,0.3182839,0.0,0.20017625,0.0,0.35584715,0.0,8087.5,0.0,17023.0,0.0,11344.5,0.0,8803.0,0,-7.960735300574583,-66.9277675176914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_647_0,0.0069441213,0.35835174,0.016807811,0.22286363,0.0019024451,0.4159027,-76.0,7996.0,-94.5,19383.0,-504.0,12318.0,-192.0,9156.0,0.00359274,0.35500035,0.007028291,0.21308412,-0.0012367668,0.41276348,21.0,8093.0,-7.5,19470.0,-192.0,12630.0,-80.0,9268.0,0.0029795787,0.3543872,0.009069993,0.21512581,-0.0016075961,0.41239265,19.5,8091.5,-28.5,19449.0,-259.5,12562.5,-77.0,9271.0,0.0,0.35140762,0.0,0.20605582,0.0,0.41400024,0.0,8072.0,0.0,19477.5,0.0,12822.0,0.0,9348.0,0,-10.056325195368602,-57.17475847800575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_648_0,-0.017478433,0.34059018,-0.017357614,0.2189231,-0.012245103,0.39367428,66.5,7970.0,-384.5,18319.5,184.5,11739.0,170.0,9011.0,-0.013771337,0.3442973,-0.015090875,0.22118984,-0.004922451,0.40099692,-92.5,7811.0,-435.0,18269.0,96.5,11651.0,70.0,8911.0,0.0078192195,0.36588782,0.0051469016,0.24142762,0.009809322,0.41572872,142.5,8046.0,792.0,19496.0,358.5,11913.0,210.0,9051.0,0.0,0.35806862,0.0,0.23628071,0.0,0.40591937,0.0,7903.5,0.0,18704.0,0.0,11554.5,0.0,8841.0,0,-7.607427899330374,-52.23141930102443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_649_0,8.725975E-4,0.34793907,-0.009173624,0.20337474,0.004409302,0.39537197,144.5,8204.5,526.5,18934.5,580.0,12534.5,237.0,9159.5,0.007870442,0.3549369,0.0056163757,0.21816474,0.008532794,0.39949545,152.5,8212.5,731.5,19139.5,329.5,12284.0,189.5,9112.0,-0.016803807,0.33026266,-0.011386602,0.20116177,-0.026017843,0.36494482,69.5,8129.5,-935.0,17473.0,-334.0,11620.5,-125.5,8797.0,0.0,0.34706646,0.0,0.21254838,0.0,0.39096266,0.0,8060.0,0.0,18408.0,0.0,11954.5,0.0,8922.5,0,-6.084513998162549,-72.76448124472957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_650_0,0.05999864,0.34863475,0.025842093,0.2064723,0.05049493,0.3929617,-761.0,8034.0,479.0,18435.5,-336.5,12125.5,-1008.5,8904.0,0.05081207,0.33944818,0.014443148,0.19507335,0.03318477,0.37565154,-560.0,8235.0,188.0,18144.5,-241.0,12221.0,-964.5,8948.0,0.046895433,0.33553156,0.02022857,0.20085877,0.034071367,0.37653816,-815.0,7980.0,-337.5,17619.0,-737.0,11725.0,-1146.5,8766.0,0.0,0.28863612,0.0,0.1806302,0.0,0.34246677,0.0,8795.0,0.0,17956.5,0.0,12462.0,0.0,9912.5,0,0.3706898019919206,-66.9735815971815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_651_0,-0.0024521633,0.3273048,-0.008925688,0.17003302,-0.00140552,0.38696682,-48.0,8142.0,-170.0,18421.0,120.0,13067.0,-34.5,9336.0,0.002443041,0.33220002,0.005498743,0.18445747,0.0018264786,0.39019883,60.0,8250.0,217.0,18808.0,3.0,12950.0,57.5,9428.0,-0.010466366,0.3192906,-0.007934124,0.17102459,-0.0022074883,0.38616487,144.5,8334.5,230.0,18821.0,376.5,13323.5,340.5,9711.0,0.0,0.32975698,0.0,0.17895871,0.0,0.38837236,0.0,8190.0,0.0,18591.0,0.0,12947.0,0.0,9370.5,0,-7.098352627819842,-64.1837736508199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_652_0,0.020087272,0.35718462,0.031679396,0.22995386,0.009347931,0.40493572,355.0,8355.0,1254.0,19726.0,-9.0,12350.0,185.0,9343.0,0.009295788,0.34639314,0.0021566388,0.20043111,0.010441762,0.40602955,-1.0,7999.0,463.0,18935.0,253.0,12612.0,34.0,9192.0,-0.0490589,0.28803846,-0.034508392,0.16376607,-0.03832272,0.35726508,1579.0,9579.0,1756.0,20228.0,2176.0,14535.0,2023.0,11181.0,0.0,0.33709735,0.0,0.19827446,0.0,0.3955878,0.0,8000.0,0.0,18472.0,0.0,12359.0,0.0,9158.0,0,1.5543100203478022,-59.687525990744874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_653_0,0.028491613,0.38262737,0.022106865,0.24543476,0.024247041,0.43403187,-183.0,8129.0,743.0,20597.0,-126.0,12479.0,-272.5,9197.0,0.0032879484,0.35742372,-0.008618482,0.2147094,-0.0027661643,0.4070187,-91.5,8220.5,-348.5,19505.5,5.0,12610.0,-236.0,9233.5,0.0070580617,0.36119384,-0.005497521,0.21783037,0.0068848226,0.41666967,-218.0,8094.0,-197.0,19657.0,20.0,12625.0,-244.5,9225.0,0.0,0.35413575,0.0,0.22332789,0.0,0.40978485,0.0,8312.0,0.0,19854.0,0.0,12605.0,0.0,9469.5,0,1.6195277099748795,-57.25991876694028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_654_0,0.056398824,0.33972466,0.04535599,0.23422596,0.027207058,0.38352177,-3.0,7783.5,1061.0,17468.0,-356.0,10838.0,-553.5,8609.0,0.031339154,0.314665,0.020538226,0.2094082,0.007410538,0.36372524,22.5,7809.0,330.0,16737.0,-253.0,10941.0,-437.5,8725.0,0.029058991,0.3123848,0.033769518,0.22263949,0.0066963914,0.3630111,201.5,7988.0,685.5,17092.5,-326.5,10867.5,-207.0,8955.5,0.0,0.28332585,0.0,0.18886997,0.0,0.35631472,0.0,7786.5,0.0,16407.0,0.0,11194.0,0.0,9162.5,0,-12.434884404660272,-71.54798268697492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_655_0,-0.021559192,0.3423487,-0.023677642,0.20576948,-0.017319724,0.38946146,-134.5,8145.5,-1098.0,18537.5,-96.0,12210.5,-75.5,9082.0,-0.022405477,0.34150243,-0.029813454,0.19963367,-0.014653198,0.392128,-129.5,8150.5,-969.5,18666.0,147.0,12453.5,5.0,9162.5,-0.025328113,0.33857977,-0.029236097,0.20021103,-0.026320014,0.38046116,-112.0,8168.0,-1435.5,18200.0,-178.5,12128.0,-164.5,8993.0,0.0,0.3639079,0.0,0.22944713,0.0,0.40678117,0.0,8280.0,0.0,19635.5,0.0,12306.5,0.0,9157.5,0,1.4917872765730835,-63.012280688799635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_656_0,0.036410462,0.3358266,0.034450594,0.19431883,0.03447076,0.3940712,-183.5,8150.5,1058.5,18752.0,-166.0,12650.0,-216.0,9323.5,0.031550955,0.3309671,0.02847506,0.1883433,0.03334562,0.39294603,-408.0,7926.0,493.5,18187.0,-394.0,12422.0,-397.5,9142.0,0.014994487,0.31441063,0.00994549,0.16981372,0.0077335816,0.367334,151.0,8485.0,644.5,18338.0,198.0,13014.0,25.5,9565.0,0.0,0.29941615,0.0,0.15986824,0.0,0.35960042,0.0,8334.0,0.0,17693.5,0.0,12816.0,0.0,9539.5,0,-9.810007144463029,-67.22286408852466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_657_0,0.0018890421,0.3456425,0.012206731,0.21928684,0.007414948,0.3957511,235.0,8227.0,863.5,19003.5,252.0,12168.0,382.0,9241.0,-0.05649825,0.28725523,-0.040068366,0.16701175,-0.0050906916,0.38324544,1306.5,9298.5,2714.5,20854.5,2969.5,14885.5,2688.0,11547.0,0.0026232603,0.34637675,-7.190259E-4,0.20636109,0.0031624897,0.39149863,110.5,8102.5,388.5,18528.5,273.5,12189.5,136.0,8995.0,0.0,0.3437535,0.0,0.20708011,0.0,0.38833615,0.0,7992.0,0.0,18140.0,0.0,11916.0,0.0,8859.0,0,-2.7681136322501,-66.56314134386729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_658_0,-0.021738736,0.31823233,-0.013818922,0.18683897,-0.025314378,0.35625702,75.0,8162.5,-870.5,17197.0,-246.0,11782.5,-5.5,8894.0,-0.018017435,0.32195365,-0.007592,0.1930659,-0.01983747,0.36173394,25.5,8113.0,-758.5,17309.0,-321.5,11707.0,-21.5,8878.0,-0.019534644,0.32043642,-0.005406958,0.19525094,-0.024377415,0.35719398,-5.5,8082.0,-1003.5,17064.0,-539.5,11489.0,-117.5,8782.0,0.0,0.33997107,0.0,0.20065789,0.0,0.3815714,0.0,8087.5,0.0,18067.5,0.0,12028.5,0.0,8899.5,0,-4.3500468475845775,-68.79267004752352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_659_0,0.00888598,0.3512846,-0.0045375274,0.20473209,0.016711168,0.4028724,-37.0,8149.0,659.5,19145.0,550.5,12638.0,135.5,9191.0,0.022294823,0.36469343,0.0027403913,0.21201001,0.039561182,0.42572245,-137.5,8048.5,1496.0,19981.5,903.5,12991.0,246.5,9302.0,0.01159259,0.3539912,0.0071090222,0.21637864,0.025518417,0.4116797,-46.0,8140.0,1046.5,19532.0,495.5,12583.0,263.5,9319.0,0.0,0.3423986,0.0,0.20926961,0.0,0.38616127,0.0,8186.0,0.0,18485.5,0.0,12087.5,0.0,9055.5,0,-2.45657789171745,-70.87532420222622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_660_0,0.04341076,0.36592904,0.04833398,0.24937351,0.03364222,0.40796524,233.5,8176.0,1998.0,19444.0,76.5,11682.0,89.0,9026.0,0.078001864,0.40052015,0.048104398,0.24914393,0.0945041,0.46882713,236.5,8179.0,5171.0,22617.0,1989.5,13595.0,744.0,9681.0,-0.013537688,0.3089806,-0.023517393,0.17752214,0.0015886916,0.3759117,229.0,8171.5,569.5,18015.5,978.0,12583.5,573.5,9510.5,0.0,0.3225183,0.0,0.20103954,0.0,0.374323,0.0,7942.5,0.0,17446.0,0.0,11605.5,0.0,8937.0,0,-11.158019059812784,-73.74786698625522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_661_0,0.0016061508,0.3359137,-7.892923E-4,0.19573815,-7.350925E-4,0.38034332,28.0,8212.0,31.0,18293.0,41.0,12304.0,-17.5,9093.5,0.015505366,0.3498129,0.021420032,0.21794747,0.009874486,0.39095291,29.0,8213.0,495.0,18757.0,-219.0,12044.0,-76.0,9035.0,-6.8051025E-4,0.33362702,9.1471523E-4,0.19744216,-4.6807926E-4,0.38061035,-35.0,8149.0,-98.0,18164.0,-89.0,12174.0,-35.0,9076.0,0.0,0.33430752,0.0,0.19652744,0.0,0.38107842,0.0,8184.0,0.0,18262.0,0.0,12263.0,0.0,9111.0,0,-5.625834214091122,-59.42396028638421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_662_0,0.027805677,0.3307877,0.018193161,0.19625373,0.023148157,0.38153127,80.0,8191.0,1125.0,18297.0,312.5,12293.5,15.0,9201.0,0.008928035,0.31191006,0.0054772203,0.1835378,0.003659685,0.36204278,-22.5,8088.5,97.0,17269.0,-68.0,11913.0,-128.5,9057.5,0.03142951,0.33441153,0.024018824,0.2020794,0.024257716,0.3826408,-6.0,8105.0,980.0,18152.0,68.0,12049.0,-132.0,9054.0,0.0,0.302982,0.0,0.17806058,0.0,0.3583831,0.0,8111.0,0.0,17172.0,0.0,11981.0,0.0,9186.0,0,-13.128024477886894,-69.5087171604952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_663_0,0.0036929122,0.3280103,8.730188E-4,0.18388769,-0.0014889843,0.36885822,19.0,8320.5,-21.0,18046.0,-37.0,12440.0,-86.5,9131.5,0.0049721636,0.32928956,0.0010609105,0.18407558,-0.0010459131,0.3693013,127.0,8428.5,232.0,18299.0,132.5,12609.5,15.0,9233.0,0.013129809,0.3374472,0.008438492,0.19145316,0.00785114,0.37819833,-87.5,8214.0,139.0,18206.0,-122.0,12355.0,-199.0,9019.0,0.0,0.3243174,0.0,0.18301466,0.0,0.3703472,0.0,8301.5,0.0,18067.0,0.0,12477.0,0.0,9218.0,0,-8.045087105753405,-63.26506660975087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_664_0,-0.0020706789,0.33099863,-0.009502377,0.1884399,0.0056039323,0.38346937,-144.5,8214.5,-80.0,18433.0,192.5,12587.5,3.0,9265.0,-0.008014841,0.32505447,-0.004437677,0.1935046,0.0040408764,0.3819063,-198.0,8161.0,-267.0,18246.0,-65.5,12329.5,32.0,9294.0,-0.0015214079,0.3315479,-0.006992874,0.19094941,0.006385288,0.38425073,-176.0,8183.0,-117.0,18396.0,102.0,12497.0,-27.0,9235.0,0.0,0.3330693,0.0,0.19794229,0.0,0.37786543,0.0,8359.0,0.0,18513.0,0.0,12395.0,0.0,9262.0,0,-9.818630971190577,-65.72663015129518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_665_0,-0.016755521,0.31728044,-0.007604497,0.18915556,-0.027006177,0.36528656,-288.5,7998.5,-1781.0,17205.0,-1011.5,11731.5,-561.0,8917.0,0.009577663,0.34361362,0.0095680645,0.20632812,-0.0027143902,0.38957834,-306.5,7980.5,-819.0,18167.0,-790.5,11952.5,-603.0,8875.0,0.0074149347,0.3414509,0.012283589,0.20904365,-0.0023329654,0.38995978,-248.5,8038.5,-670.5,18315.5,-761.0,11982.0,-486.5,8991.5,0.0,0.33403596,0.0,0.19676006,0.0,0.39229274,0.0,8287.0,0.0,18986.0,0.0,12743.0,0.0,9478.0,0,-4.6117260898485934,-73.15390092039539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_666_0,-0.0076578436,0.37953243,0.002759509,0.2446917,-0.01730036,0.42884514,-109.0,8049.0,-1165.0,20136.0,-783.0,12219.0,-353.5,9056.5,-5.694203E-4,0.38662085,-0.013774343,0.22815785,0.007256726,0.45340222,-117.0,8041.0,80.0,21381.0,435.0,13437.0,48.0,9458.0,-0.023314409,0.36387584,-0.030611778,0.21132042,-0.013209574,0.43293592,-167.5,7990.5,-1109.5,20191.5,144.5,13146.5,7.5,9417.5,0.0,0.38719025,0.0,0.2419322,0.0,0.4461455,0.0,8158.0,0.0,21301.0,0.0,13002.0,0.0,9410.0,0,0.9837899834034941,-51.29034420938082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_667_0,0.004842156,0.34721598,-0.00323218,0.18996175,-0.0047695637,0.40282136,27.0,8276.0,-159.0,19441.0,-19.0,13234.0,-182.0,9420.0,-0.0053149764,0.33705884,0.009111316,0.20230524,-0.014378308,0.39321262,87.5,8336.5,-459.0,19141.0,-553.5,12699.5,-111.5,9490.5,0.0118887825,0.3542626,0.018465772,0.2116597,-0.0018410636,0.4057499,-43.0,8206.0,-188.0,19412.0,-623.0,12630.0,-346.0,9256.0,0.0,0.34237382,0.0,0.19319393,0.0,0.40759093,0.0,8249.0,0.0,19600.0,0.0,13253.0,0.0,9602.0,0,-1.0826944961850533,-54.78218555028182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_668_0,-0.059186567,0.36757913,-0.03618036,0.22846149,-0.062223613,0.4267111,35.5,8210.5,-3384.0,20433.0,-1016.0,12833.0,-120.0,9449.0,-0.033730242,0.39303547,-0.018699462,0.24594238,-0.032546308,0.4563884,-130.5,8044.5,-2265.0,21552.0,-805.5,13043.5,-178.5,9390.5,-0.013794387,0.41297132,0.0067703407,0.2714122,-0.021078408,0.46785632,-34.0,8141.0,-1361.0,22456.0,-980.5,12868.5,-239.5,9329.5,0.0,0.4267657,0.0,0.26464185,0.0,0.48893473,0.0,8175.0,0.0,23817.0,0.0,13849.0,0.0,9569.0,0,-3.6380421533914444,-50.45464150056443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_669_0,0.015170169,0.36025995,0.020099454,0.23436905,0.022165257,0.41673943,-165.0,8014.0,626.0,19466.0,-117.0,12074.0,-18.0,9155.0,0.027705597,0.37279537,0.028250467,0.24252006,0.032141823,0.426716,31.0,8210.0,1592.0,20432.0,265.0,12456.0,162.0,9335.0,0.05862385,0.40371364,0.049387127,0.26365674,0.0646325,0.4592067,-26.0,8153.0,3159.0,21999.0,628.0,12819.0,172.0,9345.0,0.0,0.3450898,0.0,0.21426961,0.0,0.3945742,0.0,8179.0,0.0,18840.0,0.0,12191.0,0.0,9173.0,0,-1.2209452184110476,-52.04924096140499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_670_0,-0.017060649,0.3390399,-0.020622563,0.1833395,-0.017768566,0.40904412,29.0,8037.0,-771.0,19163.0,45.0,13225.0,-6.0,9459.0,-0.027354928,0.32874563,-0.007204105,0.19675797,-0.039837606,0.38697508,35.5,8043.5,-1735.5,18198.5,-965.5,12214.5,-271.5,9193.5,0.0054547153,0.36155525,-0.0052890037,0.19867307,0.0060802293,0.43289292,72.0,8080.0,481.5,20415.5,468.0,13648.0,108.0,9573.0,0.0,0.35610056,0.0,0.20396207,0.0,0.42681268,0.0,8008.0,0.0,19934.0,0.0,13180.0,0.0,9465.0,0,-2.850578975332272,-72.05571048555927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_671_0,0.040364526,0.34340522,0.027255276,0.21722369,0.024199959,0.39516944,-654.0,8076.0,-398.0,18629.0,-972.0,11980.0,-1072.0,9105.0,0.043295186,0.34633586,0.02234454,0.21231295,0.03297481,0.40394428,-758.5,7971.5,-251.0,18776.0,-752.5,12199.5,-1061.0,9116.0,0.012976963,0.31601763,-0.0046499325,0.18531848,0.0015486984,0.37251818,-750.0,7980.0,-1572.0,17455.0,-955.0,11997.0,-1105.0,9072.0,0.0,0.30304068,0.0,0.18996842,0.0,0.37096947,0.0,8730.0,0.0,19027.0,0.0,12952.0,0.0,10177.0,0,3.933677713395179,-65.34556480777168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_672_0,-0.019567719,0.30973855,-0.025809456,0.17917576,-0.013278903,0.36379418,-51.0,8062.0,-653.0,17282.0,197.0,12030.0,59.0,9108.0,0.0045224368,0.3338287,0.0030431799,0.2080284,0.0026056375,0.37967873,-42.0,8071.0,16.0,17951.0,-64.5,11768.5,-83.5,8965.5,3.7343337E-4,0.3296797,-0.0017146608,0.20327055,0.0011413818,0.37821448,-13.0,8100.0,19.0,17954.0,55.0,11888.0,2.0,9051.0,0.0,0.32930624,0.0,0.20498522,0.0,0.3770731,0.0,8113.0,0.0,17935.0,0.0,11833.0,0.0,9049.0,0,-10.595853355010787,-57.117895120520984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_673_0,-0.01060228,0.31147793,-0.0058862963,0.18165468,-0.0095682815,0.36133248,-91.0,8014.0,-580.0,17082.0,-253.5,11830.0,-88.5,8968.0,0.006464913,0.32854512,0.00566434,0.19320531,0.0120188175,0.38291958,-57.5,8047.5,373.0,18035.0,111.0,12194.5,58.5,9115.0,0.0028952567,0.32497546,0.0065312223,0.1940722,0.0036597794,0.37456053,34.0,8139.0,225.5,17887.5,-10.5,12073.0,56.5,9113.0,0.0,0.3220802,0.0,0.18754098,0.0,0.37090075,0.0,8105.0,0.0,17662.0,0.0,12083.5,0.0,9056.5,0,-11.653350107476287,-59.63686100872053,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_674_0,-0.0138190435,0.3345411,-0.003142887,0.19596064,1.5837958E-4,0.38983434,-315.5,8085.0,-711.5,18416.0,-394.5,12381.0,-61.0,9183.0,0.0022160886,0.35057625,0.006662142,0.20576568,0.009883747,0.3995597,-218.0,8182.5,-55.0,19072.5,-212.5,12563.0,-73.0,9171.0,0.005739359,0.3540995,0.01725049,0.21635403,0.008818642,0.3984946,-89.5,8311.0,195.5,19323.0,-326.5,12449.0,-27.0,9217.0,0.0,0.34836015,0.0,0.19910353,0.0,0.38967597,0.0,8400.5,0.0,19127.5,0.0,12775.5,0.0,9244.0,0,-5.226443238771583,-54.49113139822709,"{""type"":""MultiPoint"",""coordinates"":[]}"
