system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1038_0,0.0062977946,0.15506627,0.037263818,0.09307548,0.027077502,0.23988068,-43.5,8281.5,682.5,13508.5,-262.0,11208.0,377.5,9881.5,0.011686123,0.1604546,0.008079256,0.06389091,0.020654473,0.23345765,-155.0,8170.0,320.5,13146.5,97.5,11567.5,7.0,9511.0,0.05728607,0.20605454,0.06661023,0.12242189,0.06749694,0.2803001,-363.5,7961.5,1337.0,14163.0,-396.5,11073.5,-180.5,9323.5,0.0,0.14876847,0.0,0.055811655,0.0,0.21280317,0.0,8325.0,0.0,12826.0,0.0,11470.0,0.0,9504.0,1,63.04381155527223,117.314631130069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.03205618,0.17849243,0.03421575,0.092558265,0.030856153,0.23271336,-145.0,8622.0,650.5,13852.0,-241.0,11505.0,-173.0,9656.0,0.03292619,0.17936243,0.024445554,0.08278807,0.028487377,0.23034458,-123.0,8644.0,616.5,13818.0,-41.0,11705.0,-214.0,9615.0,0.02169247,0.16812871,0.08125838,0.1396009,0.02761629,0.2294735,-213.0,8554.0,447.5,13649.0,-1441.0,10305.0,-109.0,9720.0,0.0,0.14643624,0.0,0.05834252,0.0,0.20185721,0.0,8767.0,0.0,13201.5,0.0,11746.0,0.0,9829.0,1,63.13490072508195,118.58071669150706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.036787122,0.23589733,0.04567965,0.12140259,0.044904295,0.30523416,-248.0,8452.0,1054.5,15878.5,-296.5,12440.5,-84.0,9817.0,0.042810235,0.24192044,0.04997243,0.12569538,0.025209216,0.2855391,184.5,8884.5,1162.0,15986.0,-321.0,12416.0,-143.0,9758.0,0.02800576,0.22711597,0.05563607,0.13135901,0.011862496,0.27219236,206.0,8906.0,743.5,15567.5,-784.5,11952.5,-96.0,9805.0,0.0,0.19911021,0.0,0.07572294,0.0,0.26032987,0.0,8700.0,0.0,14824.0,0.0,12737.0,0.0,9901.0,1,65.19949874257385,119.21429846139655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.0085946545,0.20242335,0.039923675,0.16869631,-0.0012909382,0.23657884,257.0,8546.5,379.5,13843.5,-545.0,9847.0,90.5,9182.5,0.021879366,0.21570806,0.0534422,0.18221484,0.030351156,0.26822093,-81.5,8208.0,761.0,14225.0,-552.0,9840.0,85.0,9177.0,0.018276775,0.21210547,0.031587128,0.16035977,0.021113008,0.25898278,-50.5,8239.0,534.0,13998.0,-263.0,10129.0,7.0,9099.0,0.0,0.19382869,0.0,0.12877263,0.0,0.23786977,0.0,8289.5,0.0,13464.0,0.0,10392.0,0.0,9092.0,1,59.7012702145919,108.33237660415791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,-0.008267983,0.22850639,-0.055389304,0.11971564,0.1632216,0.28694966,-3955.5,8596.0,-581.5,15514.5,898.0,12197.0,-190.0,9743.0,0.10491689,0.34169126,0.15802321,0.33312815,-0.103230834,0.02049724,7196.5,19748.0,4478.5,20574.5,-1007.0,10292.0,162.0,10095.0,-0.012578156,0.22419621,-0.037725456,0.1373795,0.13459449,0.25832257,-3372.5,9179.0,-523.0,15573.0,512.0,11811.0,-64.0,9869.0,0.0,0.23677437,0.0,0.17510495,0.0,0.123728074,0.0,12551.5,0.0,16096.0,0.0,11299.0,0.0,9933.0,1,62.11567220371994,106.90378580782263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,-0.019153303,0.24697426,-0.06140578,0.14059512,0.2857844,0.2949421,-7731.0,9256.0,-301.0,17000.0,1323.0,12809.0,238.0,10266.0,-0.027379932,0.23874763,0.004552351,0.20655325,0.2609287,0.2700864,-7062.0,9925.0,-31.0,17270.0,-129.0,11357.0,585.0,10613.0,0.0039997553,0.27012733,-0.051981084,0.15001982,0.10011971,0.10927743,-3008.0,13979.0,108.0,17409.0,1381.0,12867.0,-24.0,10004.0,0.0,0.26612756,0.0,0.2020009,0.0,0.009157723,0.0,16987.0,0.0,17301.0,0.0,11486.0,0.0,10028.0,1,60.66040144344632,107.09916938211863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.024682472,0.24080202,0.060962025,0.19398063,0.030524366,0.2791472,-331.5,8875.5,449.5,15749.5,-1075.5,10632.0,-225.5,9636.5,0.046251282,0.26237082,0.10404599,0.23706459,0.04751889,0.29614174,-268.0,8939.0,1161.0,16461.0,-1555.5,10152.0,-243.5,9618.5,0.030290429,0.24640997,-0.005627798,0.1273908,0.061624743,0.31024757,-891.0,8316.0,497.0,15797.0,519.5,12227.0,-311.0,9551.0,0.0,0.21611954,0.0,0.13301861,0.0,0.24862285,0.0,9207.0,0.0,15300.0,0.0,11707.5,0.0,9862.0,1,59.54738880642223,104.42982551535748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.037146013,0.25123948,0.061690968,0.1591953,-0.02547508,0.25273204,1304.0,9710.0,1392.0,16278.0,-434.0,11807.0,105.0,9741.0,0.005809514,0.21990298,0.013818672,0.11132301,-0.012919734,0.26528737,392.0,8798.0,265.5,15151.5,-125.0,12116.0,53.0,9689.0,-8.6809596E-4,0.21322536,0.046604067,0.1441084,-0.022259375,0.25594774,648.0,9054.0,397.0,15283.0,-808.0,11433.0,275.0,9911.0,0.0,0.21409346,0.0,0.09750433,0.0,0.27820712,0.0,8406.0,0.0,14886.0,0.0,12241.0,0.0,9636.0,1,63.28231426320596,118.75750513942178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,-0.018492695,0.26291844,0.03328585,0.23086019,-0.040268507,0.26440448,717.5,9690.0,-179.5,16656.0,-872.5,10408.0,280.0,9721.0,-0.044771716,0.23663943,-0.019956227,0.1776181,-0.058435477,0.24623749,593.5,9566.0,-1019.5,15816.0,-235.5,11045.0,322.0,9763.0,-0.008857923,0.27255324,-0.053507414,0.14406691,0.032442298,0.33711526,-734.5,8238.0,-218.5,16617.0,1151.5,12432.0,58.0,9499.0,0.0,0.28141114,0.0,0.19757433,0.0,0.30467296,0.0,8972.5,0.0,16835.5,0.0,11280.5,0.0,9441.0,1,60.19821822976682,104.48426342157512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.010283636,0.17367257,0.009616444,0.07748148,-0.027981905,0.18581836,753.5,9834.5,303.5,14323.5,25.5,12263.5,2.5,10084.5,-0.0036168224,0.15977211,0.002795842,0.070660874,-0.010922817,0.20287745,227.0,9308.0,26.0,14046.0,-46.0,12192.0,94.0,10176.0,0.02675391,0.19014284,0.018892284,0.08675732,0.039213832,0.2530141,-314.0,8767.0,686.0,14706.0,120.0,12358.0,-75.0,10007.0,0.0,0.16338894,0.0,0.06786503,0.0,0.21380027,0.0,9081.0,0.0,14020.0,0.0,12238.0,0.0,10082.0,1,63.634813180694465,115.5303074812224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,-0.009640542,0.30977997,0.0011291167,0.20600569,-0.024340775,0.32949033,226.0,8811.0,-516.5,17470.5,-368.0,11502.0,-71.5,9206.5,-0.01317297,0.30624753,0.079256125,0.28413272,-0.13105743,0.22277367,2455.5,11040.5,-617.5,17369.5,-2187.0,9683.0,-53.0,9225.0,-0.03401163,0.28540888,0.03531643,0.24019301,-0.040494908,0.3133362,217.0,8802.0,-1152.0,16835.0,-1556.0,10314.0,81.0,9359.0,0.0,0.31942052,0.0,0.20487657,0.0,0.3538311,0.0,8585.0,0.0,17987.0,0.0,11870.0,0.0,9278.0,1,59.28624855332868,86.80757458678482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.029880455,0.23660052,0.033982806,0.16054963,0.0058186916,0.24624617,648.0,8697.0,1235.0,14379.5,210.0,10401.0,236.0,8877.0,-0.09137392,0.11534614,-0.0915888,0.034978017,-0.10072121,0.13970628,-53.0,7996.0,-2551.5,10593.0,-314.0,9877.0,-239.0,8402.0,-0.14369038,0.06302969,-0.09536956,0.031197255,-0.1416284,0.098799095,-282.0,7767.0,-3674.5,9470.0,-1294.0,8897.0,-294.0,8347.0,0.0,0.20672007,0.0,0.12656681,0.0,0.2404275,0.0,8049.0,0.0,13144.5,0.0,10191.0,0.0,8641.0,1,60.01577039556215,102.00814717242807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,-0.016002273,0.23068148,-0.03570631,0.11963742,-0.006462929,0.16783948,-18.0,11530.0,-242.5,16181.0,716.0,12723.0,191.0,10115.0,-0.024951218,0.22173253,-0.02185234,0.1334914,-0.04727816,0.12702426,1228.0,12776.0,70.5,16494.0,602.0,12609.0,583.0,10507.0,0.0073174937,0.25400123,-0.0057448023,0.14959893,0.15897924,0.33328164,-2948.0,8600.0,774.5,17198.0,715.0,12722.0,307.0,10231.0,0.0,0.24668375,0.0,0.15534373,0.0,0.17430241,0.0,11548.0,0.0,16423.5,0.0,12007.0,0.0,9924.0,1,62.876724912426,116.05905585745515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.010172112,0.2625233,0.015846886,0.18742085,-0.003016122,0.2766733,143.5,8632.0,155.0,15235.5,-237.5,10426.0,-103.5,8899.5,-0.07732812,0.17502306,-0.04034458,0.13122937,-0.096869946,0.18281949,748.5,9237.0,-1710.5,13370.0,-395.5,10268.0,384.0,9387.0,0.015322327,0.26767352,0.0048527755,0.17642674,0.002611894,0.2823013,343.5,8832.0,699.5,15780.0,383.5,11047.0,113.0,9116.0,0.0,0.2523512,0.0,0.17157395,0.0,0.27968943,0.0,8488.5,0.0,15080.5,0.0,10663.5,0.0,9003.0,1,58.61978844404041,101.88202370653768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,-0.0056741703,0.25294012,-0.0037839543,0.16618805,0.022202576,0.29510438,-201.5,8509.5,384.5,15634.5,359.5,11178.5,339.0,9322.0,0.003323323,0.26193762,0.012698786,0.18267079,0.030556452,0.30345824,-523.5,8187.5,71.5,15321.5,-230.5,10588.5,-22.0,8961.0,0.008471211,0.2670855,0.053864475,0.22383648,0.001703723,0.2746055,242.0,8953.0,481.5,15731.5,-842.0,9977.0,116.5,9099.5,0.0,0.25861427,0.0,0.169972,0.0,0.2729018,0.0,8711.0,0.0,15250.0,0.0,10819.0,0.0,8983.0,1,57.23943717846235,106.67175096993456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.04565772,0.24326493,0.04506734,0.13172887,0.047928378,0.29401204,-510.0,8453.5,679.5,15494.5,-564.5,11887.5,-495.0,9431.0,0.02828131,0.22588852,0.062628336,0.14928988,-0.06222481,0.18385884,1998.5,10962.0,1086.0,15901.0,-682.0,11770.0,115.0,10041.0,0.060023375,0.2576306,0.13079268,0.21745421,0.074883096,0.32096675,-745.5,8218.0,1172.0,15987.0,-2176.0,10276.0,-489.0,9437.0,0.0,0.1976072,0.0,0.08666153,0.0,0.24608365,0.0,8963.5,0.0,14815.0,0.0,12452.0,0.0,9926.0,1,61.65025505501762,119.75167066435685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.038485277,0.24075685,0.026384227,0.16350213,0.055706028,0.27258533,-226.5,8152.5,1242.5,14262.5,374.0,10254.0,88.5,8727.5,-0.006425603,0.19584598,-0.014135251,0.12298265,0.017831529,0.23471083,-314.0,8065.0,-8.0,13012.0,282.0,10162.0,111.0,8750.0,0.007414673,0.20968625,0.0029027252,0.14002062,0.020283153,0.23716244,-201.0,8178.0,243.0,13263.0,125.0,10005.0,26.0,8665.0,0.0,0.20227157,0.0,0.1371179,0.0,0.2168793,0.0,8379.0,0.0,13020.0,0.0,9880.0,0.0,8639.0,1,56.41370576929969,100.01038381207466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.06334752,0.22327502,0.032608982,0.11283015,0.116330504,0.3018185,-1463.0,8101.0,1185.0,15105.0,189.5,12042.0,-490.5,9591.0,0.070760906,0.23068841,0.04064744,0.12086861,0.10147294,0.28696093,-1127.5,8436.5,1307.0,15227.0,90.5,11943.0,-563.0,9518.5,0.061294742,0.22122225,0.04953911,0.12976028,0.1070113,0.2924993,-1412.0,8152.0,972.5,14892.5,-381.0,11471.5,-584.5,9497.0,0.0,0.1599275,0.0,0.08022117,0.0,0.18548799,0.0,9564.0,0.0,13920.0,0.0,11852.5,0.0,10081.5,1,64.02342437260457,116.23746127288129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.022088703,0.17556171,0.018555488,0.07132589,-0.008464112,0.21813114,519.0,9327.5,562.0,14532.0,27.5,12597.0,-61.0,10191.5,0.028482836,0.18195584,0.03085826,0.083628654,-0.0618136,0.16478166,1825.5,10634.0,860.0,14830.0,-28.5,12541.0,11.5,10264.0,0.03230217,0.18577518,0.037302453,0.090072855,0.026460618,0.25305587,21.5,8830.0,843.0,14813.0,-204.5,12365.0,-81.0,10171.5,0.0,0.153473,0.0,0.0527704,0.0,0.22659525,0.0,8808.5,0.0,13970.0,0.0,12569.5,0.0,10252.5,1,65.33505451894749,119.1876184974582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,-0.00217448,0.20476045,0.060903765,0.18158108,0.015027673,0.24857685,-443.0,8316.0,-279.0,13818.0,-1490.0,9571.0,-142.0,9121.0,-0.005471691,0.20146324,0.06301678,0.1836941,0.009733991,0.24328317,-563.0,8196.0,-631.0,13466.0,-1774.5,9286.5,-313.0,8950.0,0.0074185575,0.21435349,-0.017558686,0.103118636,0.035596643,0.26914582,-652.0,8107.0,-19.0,14078.0,385.0,11446.0,-155.0,9108.0,0.0,0.20693493,0.0,0.12067732,0.0,0.23354918,0.0,8759.0,0.0,14097.0,0.0,11061.0,0.0,9263.0,1,59.54226840930275,104.36945872826465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,0.033109557,0.27063417,0.058475114,0.21286014,0.030899167,0.30853337,-272.0,8253.0,540.0,15618.0,-909.0,10136.0,-325.0,8965.0,0.019062992,0.25658762,0.041774098,0.19615912,0.0024597528,0.28009394,57.0,8582.0,182.0,15260.0,-790.0,10255.0,-262.0,9028.0,0.005177274,0.2427019,0.019669812,0.17405483,-0.011734481,0.26589972,-70.0,8455.0,-498.0,14580.0,-788.0,10257.0,-405.0,8885.0,0.0,0.23752463,0.0,0.15438503,0.0,0.2776342,0.0,8525.0,0.0,15078.0,0.0,11045.0,0.0,9290.0,1,58.38398068195904,100.7412531272343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.021769425,0.25570616,-0.022494534,0.17083183,-0.047117494,0.28214836,747.0,9102.0,-301.0,16257.0,320.0,11513.0,271.0,9636.0,-0.0256183,0.2518573,-0.023555249,0.16977112,-0.06771142,0.26155442,1607.0,9962.0,461.0,17019.0,886.0,12079.0,806.0,10171.0,0.0040617012,0.2815373,-0.005217239,0.18810913,-0.035984732,0.2932811,938.0,9293.0,448.0,17006.0,428.0,11621.0,169.0,9534.0,0.0,0.2774756,0.0,0.19332637,0.0,0.32926583,0.0,8355.0,0.0,16558.0,0.0,11193.0,0.0,9365.0,1,52.34352904848255,106.9072892374307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.07765255,0.3671163,0.038286645,0.27669245,-0.19061507,0.077816404,7557.0,17906.5,2984.0,20928.5,821.5,11857.0,-199.5,9688.5,0.020799117,0.31026286,-0.026992826,0.21141297,0.043674115,0.3121056,-811.5,9538.0,248.5,18193.0,807.5,11843.0,-311.0,9577.0,0.01665583,0.3061196,-0.011336741,0.22706905,-0.018423079,0.2500084,823.5,11173.0,677.5,18622.0,694.5,11730.0,5.0,9893.0,0.0,0.28946376,0.0,0.2384058,0.0,0.26843145,0.0,10349.5,0.0,17944.5,0.0,11035.5,0.0,9888.0,1,62.64927148248694,112.85422624983035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.026641225,0.21388175,0.029504988,0.10372728,0.04334677,0.2545934,-146.5,9118.0,1119.5,15346.5,201.0,12462.0,199.0,9938.5,0.04642787,0.23366839,0.06540556,0.13962786,0.04836374,0.25961035,-48.5,9216.0,1452.0,15679.0,-424.0,11837.0,0.0,9739.5,0.03125855,0.21849908,0.043126997,0.11734929,0.05949697,0.27074358,-207.5,9057.0,1555.0,15782.0,206.0,12467.0,382.5,10122.0,0.0,0.18724053,0.0,0.07422229,0.0,0.21124662,0.0,9264.5,0.0,14227.0,0.0,12261.0,0.0,9739.5,1,65.43342004255857,118.87150134897655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.019388573,0.19179383,0.022102728,0.08645342,0.0184526,0.25564855,-26.5,8738.5,525.0,14741.0,-102.0,12395.0,-38.5,9996.5,0.026192488,0.19859774,0.05324718,0.11759787,0.006286178,0.24348213,179.5,8944.5,486.0,14702.0,-889.0,11608.0,-205.0,9830.0,0.01424324,0.1866485,0.03317117,0.097521864,0.014895013,0.25209096,-180.5,8584.5,155.5,14371.5,-679.5,11817.5,-184.5,9850.5,0.0,0.17240526,0.0,0.06435069,0.0,0.23719594,0.0,8765.0,0.0,14216.0,0.0,12497.0,0.0,10035.0,1,65.55199766006234,119.115393948615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,-0.026886223,0.20900996,-0.00854075,0.13273935,-0.021595428,0.2536665,353.0,8931.0,-92.0,15002.0,129.0,11486.0,483.0,9815.0,-0.01331431,0.22258186,-0.017434513,0.12384559,-0.0027732884,0.27248862,-264.0,8314.0,-552.0,14542.0,-20.0,11337.0,-85.0,9247.0,8.874755E-4,0.23678365,0.025748592,0.1670287,0.0031350816,0.278397,65.0,8643.0,218.0,15312.0,-428.0,10929.0,117.0,9449.0,0.0,0.23589617,0.0,0.1412801,0.0,0.2752619,0.0,8578.0,0.0,15094.0,0.0,11357.0,0.0,9332.0,1,57.89053609639218,106.10257840591643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.020004025,0.21452117,0.027281042,0.13730207,0.0102529805,0.25542083,251.0,8413.0,721.0,14185.0,-35.0,10760.0,95.0,9174.0,-0.03816672,0.15635042,0.011590831,0.121611856,-0.027989699,0.21717815,-178.0,7984.0,-1050.0,12414.0,-1073.0,9722.0,-22.0,9057.0,0.020120403,0.21463755,0.017568812,0.12758984,0.012874089,0.25804195,55.0,8217.0,468.5,13932.5,-15.5,10779.5,-70.5,9008.5,0.0,0.19451715,0.0,0.110021025,0.0,0.24516785,0.0,8162.0,0.0,13464.0,0.0,10795.0,0.0,9079.0,1,54.021132841575756,102.80288670428861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.044924002,0.24551423,0.07195406,0.18225075,0.0629182,0.2869887,-354.0,8672.0,1414.0,15653.0,-583.0,10827.0,1.0,9482.0,0.024474667,0.22506489,0.038299233,0.14859593,0.044476073,0.26854655,-453.0,8573.0,629.0,14868.0,-389.0,11021.0,-76.0,9405.0,0.036525287,0.2371155,0.031478602,0.1417753,0.07403835,0.29810885,-833.0,8193.0,913.5,15152.5,-20.5,11389.5,-137.0,9344.0,0.0,0.20059022,0.0,0.1102967,0.0,0.22407049,0.0,9026.0,0.0,14239.0,0.0,11410.0,0.0,9481.0,1,58.66129061016673,105.97295151041799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.01914376,0.23530623,0.026200369,0.14425242,0.024179885,0.2876524,-82.0,8296.0,624.0,14996.0,-122.0,11215.0,20.0,9283.0,0.03174092,0.24790339,0.051478036,0.16953008,0.03607744,0.29954997,143.5,8521.5,1438.0,15810.0,-110.5,11226.5,265.5,9528.5,0.016473794,0.23263626,0.0420934,0.16014545,0.027664486,0.291137,-320.0,8058.0,305.0,14677.0,-712.0,10625.0,-126.0,9137.0,0.0,0.21616247,0.0,0.11805204,0.0,0.26347253,0.0,8378.0,0.0,14372.0,0.0,11337.0,0.0,9263.0,1,58.82433483423443,105.14236919872107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.017811358,0.21172188,0.04801161,0.15423699,0.01520435,0.24704008,-9.5,8744.5,444.5,14482.5,-730.0,10612.0,-56.5,9421.5,0.024869012,0.21877953,0.03037423,0.1365996,0.03902772,0.27086344,-432.0,8322.0,467.0,14505.0,-323.5,11018.5,-180.5,9297.5,0.052828997,0.24673952,0.0565195,0.16274488,0.058413606,0.29024935,-314.0,8440.0,1305.0,15343.0,-294.0,11048.0,-208.0,9270.0,0.0,0.19391052,0.0,0.10622537,0.0,0.23183574,0.0,8754.0,0.0,14038.0,0.0,11342.0,0.0,9478.0,1,60.71241389839683,107.25062533902118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.039870895,0.20998783,0.052334066,0.10114888,0.03829619,0.2343092,-109.0,9409.0,1008.5,15167.5,-460.0,12381.0,-139.0,9903.0,0.036441904,0.20655884,0.11089927,0.15971409,-0.056746274,0.13926673,1698.0,11216.0,686.5,14845.5,-2084.5,10756.5,-279.5,9762.5,0.022067586,0.19218452,0.048327617,0.09714243,0.03196194,0.22797495,-273.0,9245.0,546.0,14705.0,-740.0,12101.0,-78.0,9964.0,0.0,0.17011693,0.0,0.048814815,0.0,0.196013,0.0,9518.0,0.0,14159.0,0.0,12841.0,0.0,10042.0,1,65.36820235293149,118.3368240918686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.10534155,0.26857144,0.086369134,0.16104738,0.076744124,0.30542162,236.0,8859.0,2914.0,16650.0,204.0,12031.0,-281.0,9600.0,0.089385495,0.25261536,0.091094404,0.16577265,0.078159414,0.3068369,-208.0,8415.0,2129.0,15865.0,-474.0,11353.0,-415.0,9466.0,0.09500072,0.2582306,0.1587595,0.23343775,0.030447247,0.25912473,760.0,9383.0,2210.5,15946.5,-1916.5,9910.5,-480.0,9401.0,0.0,0.16322988,0.0,0.07467824,0.0,0.2286775,0.0,8623.0,0.0,13736.0,0.0,11827.0,0.0,9881.0,1,60.878692057487356,99.82039012948339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1070_0,0.106550366,0.21741894,0.14551103,0.17479515,0.09300077,0.25391704,-852.0,7976.0,1191.0,13405.0,-2103.0,9416.0,-1159.0,8617.0,0.10113365,0.21200223,0.11400593,0.14329006,0.08889395,0.2498102,-675.5,8152.5,1368.0,13582.0,-1341.5,10177.5,-945.5,8830.5,0.046844203,0.15771277,0.07690095,0.10618507,0.03128873,0.192205,-206.0,8622.0,511.0,12725.0,-1237.0,10282.0,-518.0,9258.0,0.0,0.11086857,0.0,0.02928412,0.0,0.16091627,0.0,8828.0,0.0,12214.0,0.0,11519.0,0.0,9776.0,1,60.00903303093125,97.23566756248628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1071_0,0.008259881,0.22110288,0.009366615,0.10455627,-0.0481956,0.23534709,928.0,9341.0,19.0,15091.0,-218.0,12234.0,-156.0,9626.0,0.033158164,0.24600117,0.032173987,0.12736364,0.007060772,0.29060346,386.0,8799.0,936.0,16008.0,-61.0,12391.0,-95.0,9687.0,0.012565861,0.22540887,0.019755354,0.11494501,-0.038859274,0.24468341,999.0,9412.0,438.0,15510.0,-140.0,12312.0,22.0,9804.0,0.0,0.212843,0.0,0.09518965,0.0,0.2835427,0.0,8413.0,0.0,15072.0,0.0,12452.0,0.0,9782.0,1,63.53860361376526,117.77034647370284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1072_0,0.004739344,0.1364372,-0.006254562,0.044111624,-0.012144678,0.20410547,-265.0,8006.5,-723.0,12113.0,-515.5,11089.5,-644.0,9204.5,0.06873888,0.20043674,0.051978406,0.102344595,0.048001766,0.26425192,46.5,8318.0,1457.0,14293.0,34.0,11639.0,-328.5,9520.0,0.12488056,0.25657842,0.115469895,0.16583608,0.09641798,0.3126681,-95.0,8176.5,2779.5,15615.5,-432.0,11173.0,-610.0,9238.5,0.0,0.13169785,0.0,0.05036619,0.0,0.21625015,0.0,8271.5,0.0,12836.0,0.0,11605.0,0.0,9848.5,1,63.34564549073639,115.35082408745532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1073_0,0.010881603,0.21661422,0.053418767,0.17121047,-0.0020056567,0.2540218,278.0,8625.0,407.0,14499.0,-862.0,10260.0,53.0,9336.0,0.008134855,0.21386747,0.037945673,0.15573737,0.019524759,0.2755522,-164.0,8183.0,316.0,14408.0,-597.0,10525.0,48.0,9331.0,0.007053076,0.21278569,-0.0061222664,0.111669436,0.017327724,0.2733552,-141.0,8206.0,288.0,14380.0,369.0,11491.0,51.0,9334.0,0.0,0.20573261,0.0,0.117791705,0.0,0.25602746,0.0,8347.0,0.0,14092.0,0.0,11122.0,0.0,9283.0,1,60.20387761605677,104.48399392698988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1074_0,0.029702675,0.25553423,-0.007762227,0.13025536,0.047898263,0.31358886,-768.0,8372.5,267.5,16022.5,396.0,12329.5,-449.5,9500.5,0.035891958,0.26172352,0.011318427,0.14933601,0.063046336,0.32873693,-767.5,8373.0,819.0,16574.0,333.5,12267.0,-252.0,9698.0,0.006383754,0.2322153,0.011800621,0.14981821,-0.0082713375,0.25741926,-82.5,9058.0,-417.0,15338.0,-592.5,11341.0,-393.0,9557.0,0.0,0.22583155,0.0,0.1380176,0.0,0.2656906,0.0,9140.5,0.0,15755.0,0.0,11933.5,0.0,9950.0,1,63.31465361343427,119.3296421438775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1075_0,0.030970005,0.24473673,0.09949897,0.22017375,0.030887745,0.2783658,145.0,8761.0,1237.0,15520.0,-1288.0,9919.0,165.0,9417.0,0.021976385,0.23574312,0.049992297,0.17066707,0.04844416,0.29592222,-216.0,8400.0,1178.0,15461.0,-254.0,10953.0,310.0,9562.0,-0.011556506,0.20221022,0.021049308,0.14172408,0.0034875341,0.2509656,-83.0,8533.0,-32.0,14251.0,-494.0,10713.0,205.0,9457.0,0.0,0.21376672,0.0,0.120674774,0.0,0.24747805,0.0,8616.0,0.0,14283.0,0.0,11207.0,0.0,9252.0,1,59.12859422096571,104.84323020910928,"{""type"":""MultiPoint"",""coordinates"":[]}"
