system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_812_0,0.008684141,0.33925995,0.0027854955,0.20361067,0.0050363685,0.38166463,6.5,8309.5,231.5,18567.5,82.5,12285.5,-64.5,9160.5,0.010012631,0.34058845,-5.576443E-4,0.20026752,0.020014655,0.3966429,225.0,8528.0,1404.5,19740.5,950.0,13153.0,485.0,9710.0,0.018736789,0.3493126,0.00941402,0.21023919,0.0149536645,0.39158192,-107.0,8196.0,410.0,18746.0,30.0,12233.0,-185.0,9040.0,0.012208443,0.34278426,0.00811242,0.2089376,0.006999236,0.38362747,-96.0,8207.0,87.0,18423.0,-148.0,12055.0,-208.0,9017.0,0.33057582,0.20082517,0.37662825,8303.0,18336.0,12203.0,9225.0,0,-3.77036399474225,-64.60607166588449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_813_0,0.008050201,0.3612827,0.006754237,0.20785911,1.2307345E-4,0.40893686,-26.0,8459.0,-56.0,20164.0,-225.0,13224.0,-203.0,9461.0,-0.016505755,0.33672675,-0.010523678,0.1905812,-0.026965676,0.38184813,149.5,8634.5,-918.0,19302.0,-326.5,13122.5,-86.5,9577.5,1.3272367E-4,0.3533652,-0.002465337,0.19863954,0.0019098957,0.4107237,-94.0,8391.0,-132.0,20088.0,-19.0,13430.0,-66.0,9598.0,0.00857315,0.36180565,0.009389036,0.2104939,0.0043451604,0.41315895,-116.5,8368.5,-68.0,20152.0,-305.5,13143.5,-220.0,9444.0,0.3532325,0.20110488,0.4088138,8485.0,20220.0,13449.0,9664.0,0,-3.772250456838901,-63.85499025683216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_814_0,-0.0019879164,0.35407123,-0.007426906,0.20500107,0.0058190245,0.40907797,29.5,8306.0,343.5,19806.0,424.5,13067.0,206.0,9448.0,-0.009372913,0.34668624,-0.0042618895,0.20816608,-0.006984667,0.39627427,52.5,8329.0,-199.5,19263.0,-17.5,12625.0,103.0,9345.0,0.010719563,0.36677873,0.00802561,0.22045358,0.011211499,0.41447043,55.0,8331.5,664.0,20126.5,213.0,12855.5,82.5,9324.5,0.011034588,0.36709374,0.0038492105,0.21627718,0.017582875,0.4208418,-34.5,8242.0,757.5,20220.0,386.5,13029.0,119.0,9361.0,0.35605916,0.21242797,0.40325895,8276.5,19462.5,12642.5,9242.0,0,-4.634633129593642,-63.049470941562184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_815_0,-0.015768638,0.33687675,-0.020344106,0.20808834,-0.017460743,0.36991453,-69.0,8127.0,-891.5,17669.5,-75.5,11582.5,-118.5,8764.5,-0.011651783,0.3409936,-0.020062111,0.20837033,-0.008093936,0.37928134,-81.5,8114.5,-530.0,18031.0,154.5,11812.5,-22.0,8861.0,-0.008108198,0.3445372,-0.021979213,0.20645323,-0.005267362,0.3821079,-130.5,8065.5,-520.0,18041.0,208.5,11866.5,-88.0,8795.0,-0.011894656,0.34075072,-0.016157268,0.21227518,-0.0114189405,0.37595633,-80.0,8116.0,-666.0,17895.0,-30.0,11628.0,-84.0,8799.0,0.3526454,0.22843245,0.38737527,8196.0,18561.0,11658.0,8883.0,0,-3.310336737744643,-63.35642527414582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_816_0,-0.005132845,0.33017185,0.0039365054,0.207353,0.008951099,0.37624967,43.5,8454.0,477.5,18653.0,215.0,12246.0,345.5,9393.0,-0.0074570593,0.32784766,-0.0057887933,0.1976277,0.0070691695,0.37436774,0.5,8411.0,301.5,18477.0,348.0,12379.0,305.5,9353.0,-0.0047678817,0.3305368,-0.00839534,0.19502114,0.0075002513,0.37479883,136.0,8546.5,618.0,18793.5,628.5,12659.5,408.5,9456.0,0.0091742715,0.34447896,0.0037941916,0.20721067,0.008135402,0.37543398,134.5,8545.0,642.5,18818.0,327.0,12358.0,127.5,9175.0,0.3353047,0.20341648,0.36729857,8410.5,18175.5,12031.0,9047.5,0,-3.9695204932315478,-63.165353613213604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_817_0,-0.006078369,0.37104824,-0.0075261155,0.22448221,-0.0053612874,0.4167965,-32.5,8140.5,-339.0,19776.0,-14.0,12525.0,-26.0,9072.0,-0.010935376,0.36619124,-0.008994666,0.22301367,-0.010337577,0.41182023,-72.0,8101.0,-670.0,19445.0,-185.5,12353.5,-77.0,9021.0,-0.0047726477,0.37235397,-0.00513283,0.2268755,-0.0046734484,0.41748434,19.5,8192.5,-179.5,19935.5,23.5,12562.5,19.5,9117.5,-0.005820616,0.371306,-0.004974469,0.22703385,-0.0012165791,0.42094123,34.0,8207.0,24.0,20139.0,147.5,12686.5,135.0,9233.0,0.37712663,0.23200832,0.4221578,8173.0,20115.0,12539.0,9098.0,0,-3.3895681458039846,-63.789772567205084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_818_0,-0.004878585,0.34383366,-0.004291953,0.20899713,-0.0044345795,0.38340175,-194.5,8109.5,-631.5,18194.5,-303.0,11904.0,-207.0,8884.0,0.0015177514,0.35023,-0.0016479401,0.21164113,0.008574449,0.3964108,-89.0,8215.0,179.5,19005.5,159.0,12366.0,55.0,9146.0,2.4765742E-4,0.34895992,0.0012511228,0.2145402,0.0026132495,0.39044958,-10.0,8294.0,93.5,18919.5,28.5,12235.5,40.0,9131.0,0.009829582,0.35854185,0.008159323,0.2214484,0.009437852,0.3972742,-1.0,8303.0,422.5,19248.5,62.0,12269.0,-2.5,9088.5,0.34871227,0.21328908,0.38783634,8304.0,18826.0,12207.0,9091.0,0,-4.589088544688782,-64.83460307416449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_819_0,0.0058089904,0.3339565,0.014179374,0.19638222,0.003135082,0.37889513,-10.5,8356.5,112.0,18552.0,-294.5,12461.5,-65.0,9263.0,0.026329776,0.3544773,0.03526807,0.21747091,0.013658251,0.3894183,106.5,8473.5,842.0,19282.0,-362.5,12393.5,-138.5,9189.5,0.012078594,0.3402261,0.020313766,0.20251662,0.012801411,0.3885615,-119.0,8248.0,291.0,18731.0,-334.0,12422.0,-107.0,9221.0,0.017409166,0.34555668,0.018005129,0.20020798,0.0115282275,0.3872883,44.0,8411.0,604.0,19044.0,-65.5,12690.5,-65.5,9262.5,0.3281475,0.18220285,0.37576005,8367.0,18440.0,12756.0,9328.0,0,-3.7032598430185217,-63.76255361409626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_820_0,-0.0034537897,0.3269202,-4.7214613E-5,0.19622068,-0.005389954,0.3724883,-15.0,8104.0,-257.0,17725.0,-171.5,11910.0,-60.0,8991.0,0.00946907,0.33984306,0.015602223,0.21187012,0.01869454,0.39657277,33.0,8152.0,885.0,18867.0,188.5,12270.0,245.0,9296.0,0.0023959726,0.33276996,2.619856E-4,0.19652988,8.370752E-4,0.3787153,54.0,8173.0,155.0,18137.0,97.5,12179.0,29.0,9080.0,0.0048760083,0.33525,0.0074336505,0.20370156,0.0023438826,0.3802221,14.5,8133.5,131.0,18113.0,-99.0,11982.5,-33.5,9017.5,0.33037397,0.1962679,0.37787825,8119.0,17982.0,12081.5,9051.0,0,-3.4542468462605904,-63.56717003980026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_821_0,-0.0032014707,0.342987,-0.012226241,0.19762473,0.0018916551,0.3890387,124.5,8383.0,366.5,19059.0,561.0,12769.0,245.5,9324.0,-9.812391E-4,0.34520724,7.7964005E-4,0.21063061,0.0022482565,0.3893953,64.5,8323.0,246.0,18938.5,140.5,12348.5,140.0,9218.5,0.0014663553,0.34765482,0.0027376327,0.21258861,6.7244493E-4,0.3878195,-109.0,8149.5,-217.5,18475.0,-211.0,11997.0,-135.5,8943.0,0.009503333,0.3556918,0.0039365217,0.2137875,0.009757203,0.39690426,118.5,8377.0,710.5,19403.0,360.0,12568.0,143.0,9221.5,0.34618846,0.20985097,0.38714704,8258.5,18692.5,12208.0,9078.5,0,-4.030426269494852,-64.35867563663797,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_822_0,0.016533487,0.3485947,0.01212186,0.20784289,0.0100303525,0.3914806,-26.0,8257.0,382.0,18881.0,-60.0,12383.0,-156.0,9120.0,0.021497127,0.35355833,0.005610941,0.20133197,0.02549184,0.40694207,119.0,8402.0,1433.5,19932.5,808.5,13251.5,243.5,9519.5,0.016758159,0.34881938,0.004490016,0.20021105,0.015962506,0.39741275,55.0,8338.0,837.0,19336.0,442.0,12885.0,59.0,9335.0,0.01668592,0.34874713,0.0061281146,0.20184915,0.013342147,0.39479238,177.5,8460.5,999.5,19498.5,506.0,12949.0,139.0,9415.0,0.3320612,0.19572103,0.38145024,8283.0,18499.0,12443.0,9276.0,0,-4.354089266363115,-63.00608231333921,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_823_0,-0.018979426,0.3135242,-0.012733325,0.18600626,-0.02851569,0.34862506,130.5,8604.5,-921.0,17815.0,-296.5,12227.0,-75.0,9310.5,-0.01132781,0.32117578,-0.0047185,0.19402108,-0.029788617,0.34735215,387.0,8861.0,-443.0,18293.0,-175.5,12348.0,13.5,9399.0,-0.0074040727,0.32509953,-0.0068143345,0.19192524,-0.01672405,0.3604167,-63.0,8411.0,-845.5,17890.5,-394.5,12129.0,-273.5,9112.0,-0.0017685929,0.330735,0.0042119557,0.20295154,-0.011301826,0.36583894,-72.0,8402.0,-640.0,18096.0,-533.5,11990.0,-284.5,9101.0,0.3325036,0.19873959,0.37714076,8474.0,18736.0,12523.5,9385.5,0,-3.2383816834866694,-64.71683394041642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_824_0,0.014788574,0.33421305,0.016240876,0.1974472,0.0064435457,0.37571338,-189.0,8259.0,-140.0,18200.0,-515.0,12198.0,-378.0,9082.0,0.017888527,0.337313,0.03281569,0.21402201,0.003327252,0.37259707,-256.0,8192.0,-418.0,17922.0,-1110.0,11603.0,-579.0,8881.0,0.02795463,0.3473791,0.027392196,0.20859852,0.01803496,0.38730478,-229.0,8219.0,270.0,18610.0,-527.0,12186.0,-446.0,9014.0,0.004164984,0.32358944,0.008324598,0.18953092,-6.3453795E-4,0.3686353,-72.0,8376.0,-183.0,18157.0,-342.0,12371.0,-181.0,9279.0,0.31942445,0.18120633,0.36926982,8448.0,18340.0,12713.0,9460.0,0,-3.4369991928054957,-64.12205939080089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_825_0,0.00653229,0.34349102,0.0030142497,0.20429295,0.008672456,0.38375542,-82.0,8158.0,187.0,18318.5,48.0,12103.5,-40.5,8951.5,0.005891134,0.34284985,0.017883535,0.21916223,0.010920208,0.38600317,-72.0,8168.0,306.5,18438.0,-246.5,11809.0,31.0,9023.0,0.010019301,0.34697804,0.0068715494,0.20815025,0.008652069,0.38373503,25.5,8265.5,427.5,18559.0,108.5,12164.0,5.5,8997.5,-0.00458734,0.33237138,-0.0048468616,0.19643183,-0.002255868,0.37282708,-14.0,8226.0,-125.5,18006.0,38.0,12093.5,30.5,9022.5,0.33695874,0.2012787,0.37508294,8240.0,18131.5,12055.5,8992.0,0,-4.924609303307423,-64.19105000462127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_826_0,0.010841945,0.3407558,0.005354997,0.1996395,0.006899033,0.38486975,-32.5,8277.5,226.5,18635.5,13.5,12433.0,-112.5,9163.0,0.0017214391,0.3316353,-0.002149678,0.19213483,-0.00544857,0.37252218,-64.0,8246.0,-372.0,18037.0,-196.5,12223.0,-222.5,9053.0,0.008643227,0.33855706,0.0049431254,0.19922763,0.005749978,0.3837207,-150.0,8160.0,-87.5,18321.5,-185.5,12234.0,-222.0,9053.5,0.021999497,0.35191333,0.0135317035,0.20781621,0.022443496,0.40041423,13.0,8323.0,1030.5,19439.5,330.5,12750.0,43.5,9319.0,0.32991385,0.19428451,0.37797073,8310.0,18409.0,12419.5,9275.5,0,-4.229043778813677,-63.54318502171427,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_827_0,0.013122729,0.3373915,0.012158018,0.19729778,0.0014746593,0.38050267,64.0,8331.0,206.0,18565.0,-176.5,12446.5,-170.0,9198.0,0.009839928,0.33410868,0.018236332,0.20337608,0.0067785755,0.3858066,121.5,8388.5,568.0,18927.0,-93.5,12529.5,79.0,9447.0,0.02484988,0.34911865,0.03051835,0.21565811,0.00891346,0.38794148,-57.0,8210.0,258.5,18617.5,-611.0,12012.0,-386.0,8982.0,0.012362071,0.33663082,0.011299088,0.19643885,0.0028069462,0.38183495,104.5,8371.5,354.5,18713.5,-54.5,12568.5,-80.5,9287.5,0.32426876,0.18513976,0.37902802,8267.0,18359.0,12623.0,9368.0,0,-4.816272480042609,-63.01174169962916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_828_0,0.0030037484,0.34328574,-0.0064632134,0.19626589,9.963205E-4,0.39032513,-104.0,8148.0,-193.0,18581.0,39.0,12484.0,-157.0,9084.0,0.0041889707,0.34447095,0.0077937813,0.21052289,0.0038066972,0.3931355,-154.0,8098.0,-184.0,18590.0,-321.0,12124.0,-177.0,9064.0,0.021060718,0.3613427,0.020129897,0.22285901,0.01608268,0.40541148,-308.0,7944.0,3.0,18777.0,-512.0,11933.0,-432.0,8809.0,0.010868875,0.35115087,0.010751837,0.21348095,0.004131042,0.39345983,-165.0,8087.0,-195.0,18579.0,-403.0,12042.0,-319.0,8922.0,0.340282,0.2027291,0.3893288,8252.0,18774.0,12445.0,9241.0,0,-4.930268689597376,-63.83181372250188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_829_0,-0.0053321305,0.3333928,0.004580806,0.19847365,-0.0045684054,0.38449,-101.0,8308.0,-431.5,18687.5,-411.0,12498.0,-101.5,9342.5,-0.031249816,0.30747512,-0.028710578,0.16518226,-0.033016488,0.35604194,-53.0,8356.0,-1523.0,17596.0,-302.0,12607.0,-124.0,9320.0,-0.026019102,0.3127058,-0.021721965,0.17217088,-0.027370661,0.36168775,93.0,8502.0,-982.0,18137.0,-100.0,12809.0,52.0,9496.0,-0.026584106,0.31214082,-0.027156543,0.1667363,-0.028707674,0.36035073,126.0,8535.0,-967.5,18151.5,54.5,12963.5,71.5,9515.5,0.3387249,0.19389284,0.3890584,8409.0,19119.0,12909.0,9444.0,0,-3.314109661937945,-64.19590090715552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_830_0,0.0135605205,0.3440478,0.009427059,0.20424755,-6.956168E-4,0.3817564,162.0,8550.0,331.5,19109.0,-27.0,12627.0,-123.0,9326.0,-0.018663377,0.31182393,-0.012743213,0.18207727,-0.021470336,0.36098167,-160.0,8228.0,-1253.5,17524.0,-528.5,12125.5,-256.0,9193.0,-0.035841636,0.29464567,-0.046695482,0.148125,-0.02581028,0.35664174,-112.0,8276.0,-1326.0,17451.5,294.5,12948.5,59.0,9508.0,-0.009826941,0.32066035,-0.014278165,0.18054232,-0.013677951,0.36877406,-106.0,8282.0,-818.5,17959.0,-188.0,12466.0,-211.0,9238.0,0.3304873,0.19482048,0.382452,8388.0,18777.5,12654.0,9449.0,0,-3.2572463044531794,-64.60580217129926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_831_0,0.0014589225,0.3648698,5.0618843E-4,0.20901531,0.0024030483,0.41402894,48.0,8525.0,234.0,20572.0,139.0,13459.0,77.0,9573.0,-1.3092134E-4,0.36327994,-0.0014015664,0.20710756,0.0025391977,0.41416508,22.0,8499.0,178.0,20516.0,156.0,13476.0,86.0,9582.0,3.490799E-4,0.36375996,0.0010682789,0.2095774,0.006625701,0.4182516,164.0,8641.0,728.0,21066.0,446.0,13766.0,332.0,9828.0,-0.018717974,0.3446929,-0.01952455,0.18898457,-0.015076608,0.39654928,39.5,8516.5,-628.5,19709.5,124.0,13444.0,109.0,9605.0,0.36341086,0.20850912,0.4116259,8477.0,20338.0,13320.0,9496.0,0,-3.7299398069568714,-64.16975993238763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_832_0,-0.024932925,0.32390925,-0.020038636,0.19380672,-0.02483783,0.37520662,27.0,8127.0,-1014.0,17888.0,-162.0,12080.0,10.0,9135.0,-0.011365122,0.33747706,-0.006068525,0.20777684,-0.021426147,0.3786183,-50.0,8050.0,-1042.0,17860.0,-527.0,11715.0,-278.0,8847.0,-6.1120844E-4,0.348231,0.005608928,0.21945429,-0.0027014685,0.39734298,-14.0,8086.0,-153.5,18748.5,-241.5,12000.5,-61.5,9063.5,-0.007841901,0.3410003,-0.009107522,0.20473784,-0.011897282,0.38814715,149.0,8249.0,-187.0,18715.0,112.0,12354.0,72.0,9197.0,0.34884217,0.21384536,0.40004444,8100.0,18902.0,12242.0,9125.0,0,-3.4369991928054957,-63.97195090682452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_833_0,0.0072741183,0.33362985,0.002508954,0.1970191,0.008197515,0.37527713,163.5,8172.0,692.0,17990.0,403.5,12068.0,203.5,8989.0,0.005811564,0.3321673,0.00888084,0.20339099,0.0043699886,0.3714496,107.5,8116.0,410.5,17708.5,58.0,11722.5,92.0,8877.5,0.014255289,0.34061104,0.013512494,0.20802264,0.013333885,0.3804135,135.5,8144.0,846.5,18144.5,231.0,11895.5,139.0,8924.5,0.0142604625,0.3406162,0.013269934,0.20778008,0.011466529,0.37854612,151.5,8160.0,803.0,18101.0,208.5,11873.0,117.5,8903.0,0.32635576,0.19451015,0.36707962,8008.5,17298.0,11664.5,8785.5,0,-3.974371395765793,-64.87502726194988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_834_0,0.012016985,0.34224522,0.0085021835,0.20689091,0.00850994,0.36876905,102.0,8497.0,575.0,18425.0,168.0,12108.0,41.5,9029.0,-0.0022210907,0.32800713,-0.004335931,0.19405279,-3.3976822E-4,0.35991934,15.5,8410.5,19.0,17869.0,121.0,12061.0,54.5,9042.0,0.0024133231,0.33264154,0.0032785127,0.20166723,0.0016227115,0.36188182,-121.0,8274.0,-191.5,17658.5,-208.5,11731.5,-144.5,8843.0,0.012025374,0.3422536,0.016837582,0.21522631,0.0033909217,0.36365002,78.0,8473.0,307.0,18157.0,-214.5,11725.5,-90.0,8897.5,0.33022824,0.19838873,0.3602591,8395.0,17850.0,11940.0,8987.5,0,-3.9517338506059816,-63.35858123082771,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_835_0,0.022166204,0.34381202,0.021962892,0.21078834,0.026973378,0.39225966,70.0,8201.0,1297.5,18787.5,312.0,12246.0,197.0,9174.0,0.014232039,0.33587787,0.00621401,0.19503947,0.01718502,0.3824713,155.0,8286.0,1060.0,18550.0,561.0,12495.0,245.0,9222.0,0.009741413,0.33138722,0.008157253,0.1969827,0.016403718,0.38169,-18.0,8113.0,639.5,18129.5,228.5,12162.5,127.5,9104.5,0.035520516,0.35716635,0.03318038,0.22200583,0.041162085,0.40644836,144.0,8275.0,2118.0,19608.0,549.5,12483.5,310.5,9287.5,0.32164583,0.18882544,0.3652863,8131.0,17490.0,11934.0,8977.0,0,-4.069772478939287,-63.80675072607494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_836_0,-0.0069907084,0.3291536,-0.0033863548,0.20031306,-0.003398377,0.37517887,-26.0,8187.5,-201.0,18020.0,-48.5,12005.5,42.0,9095.0,0.0042032544,0.34034756,0.0019660045,0.20566542,0.005715328,0.38429257,2.5,8216.0,251.0,18472.0,116.0,12170.0,38.0,9091.0,0.00307064,0.33921495,0.003451017,0.20715044,0.0044819852,0.38305923,-223.5,7990.0,-309.0,17912.0,-289.5,11764.5,-215.0,8838.0,0.013358827,0.34950313,0.012369997,0.21606942,0.014524149,0.3931014,-93.5,8120.0,418.0,18639.0,-38.5,12015.5,-68.5,8984.5,0.33614433,0.20369942,0.37857723,8213.5,18221.0,12054.0,9053.0,0,-4.55216778651147,-63.456407765268324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_837_0,-0.0062976526,0.35271835,-0.002828273,0.20726249,-0.0069919154,0.39975318,-25.0,8269.0,-384.0,19283.0,-176.0,12662.0,-49.0,9227.0,0.007808583,0.36682457,0.0058820774,0.21597283,0.005118999,0.4118641,59.0,8353.0,385.0,20052.0,91.0,12929.0,13.0,9289.0,0.010329964,0.36934596,0.01067184,0.2207626,0.009821348,0.41656646,-46.0,8248.0,359.0,20026.0,-55.0,12783.0,-53.0,9223.0,0.009758827,0.36877483,0.0072270394,0.21731779,0.008736723,0.41548184,31.0,8325.0,493.0,20160.0,124.0,12962.0,21.0,9297.0,0.359016,0.21009076,0.4067451,8294.0,19667.0,12838.0,9276.0,0,-4.98659305791167,-64.64029747820945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_838_0,0.010304333,0.35197875,0.01268541,0.2122124,0.01219929,0.39847395,9.0,8317.0,570.0,19336.0,43.0,12566.0,60.0,9268.0,0.010103272,0.35177767,0.008864574,0.20839156,0.008653473,0.39492813,37.0,8345.0,472.5,19238.5,80.0,12603.0,17.5,9225.5,0.01233711,0.35401154,0.0106704915,0.21019748,0.014964962,0.4012396,-72.5,8235.5,507.0,19273.0,55.0,12578.0,-13.0,9195.0,0.018023357,0.35969776,0.013371848,0.21289884,0.018308232,0.4045829,7.0,8315.0,849.0,19615.0,206.0,12729.0,29.0,9237.0,0.34167442,0.199527,0.38627467,8308.0,18766.0,12523.0,9208.0,0,-4.950211288904829,-64.92138033061045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_839_0,0.01477844,0.36123613,0.016336787,0.22434017,0.014410254,0.40438756,10.5,8145.0,670.0,19205.0,15.0,12167.0,15.5,9012.0,-0.010057591,0.3364001,-0.0044371686,0.20356622,-0.011418359,0.37855896,50.5,8185.0,-378.0,18157.0,-137.0,12015.0,19.5,9016.0,0.010752185,0.3572099,0.017098887,0.22510228,0.016458437,0.40643576,-46.0,8088.5,630.5,19165.5,-29.5,12122.5,80.5,9077.0,0.015223755,0.36168146,0.020020653,0.22802404,0.024944505,0.41492182,-24.0,8110.5,1079.0,19614.0,178.0,12330.0,198.0,9194.5,0.3464577,0.20800339,0.3899773,8134.5,18535.0,12152.0,8996.5,0,-4.0441704933418805,-63.95766769380702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_840_0,0.0048300377,0.35992372,0.01227962,0.22599643,0.005346774,0.4032064,-81.5,8189.5,54.5,19255.5,-282.5,12156.5,-75.0,9063.0,0.010382503,0.3654762,0.00971147,0.22342828,0.0038368602,0.4016965,52.0,8323.0,298.0,19499.0,-62.0,12377.0,-77.0,9061.0,0.013453478,0.36854717,0.018453237,0.23217005,0.0101305,0.40799013,-106.0,8165.0,218.0,19419.0,-338.0,12101.0,-178.0,8960.0,0.007891534,0.36298522,0.009819239,0.22353606,0.002757911,0.40061754,76.0,8347.0,304.0,19505.0,-61.0,12378.0,-22.0,9116.0,0.3550937,0.21371682,0.39785963,8271.0,19201.0,12439.0,9138.0,0,-3.40223439131007,-63.521086465724935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_841_0,0.012672075,0.36972928,0.012915709,0.22476397,0.012877108,0.41322285,-24.5,8214.0,544.0,19783.0,9.5,12522.0,-12.0,9103.0,-0.0129644275,0.3440928,-0.012585084,0.19926317,-0.01319637,0.38714936,31.0,8269.5,-521.5,18717.5,-15.0,12497.5,19.0,9134.0,0.0013820602,0.35843927,0.0064366227,0.21828488,8.9265266E-4,0.40123838,-19.0,8219.5,-3.5,19235.5,-170.0,12342.5,-30.5,9084.5,0.0024296471,0.35948685,0.01726968,0.22911794,-0.0016000217,0.39874572,6.5,8245.0,-58.0,19181.0,-482.5,12030.0,-78.0,9037.0,0.3570572,0.21184826,0.40034574,8238.5,19239.0,12512.5,9115.0,0,-4.896581866442894,-64.88472906701837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_842_0,-0.013613913,0.33504772,-0.025550142,0.18651868,-0.00493224,0.3903441,256.5,8309.0,369.5,18949.0,913.5,12991.5,465.0,9438.0,-0.0086729,0.33998874,-0.009606044,0.20246278,-0.0083110975,0.38696527,105.0,8157.5,-123.5,18456.0,163.0,12241.0,117.5,9090.5,0.012497179,0.36115882,0.012243489,0.22431232,0.01126356,0.40653992,55.5,8108.0,637.0,19216.5,97.0,12175.0,46.0,9019.0,0.006268276,0.35492992,-1.917174E-4,0.21187711,0.008028171,0.40330452,199.5,8252.0,827.5,19407.0,543.0,12621.0,266.5,9239.5,0.34866163,0.21206883,0.39527637,8052.5,18579.5,12078.0,8973.0,0,-3.8633396266486204,-64.94482635952596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_843_0,0.0067022867,0.33588746,-0.0022357535,0.19907643,0.01026498,0.3825501,-32.5,8175.5,362.0,18306.0,297.5,12227.5,44.5,9100.5,-0.013451911,0.31573328,-0.012892403,0.18841977,-0.011275029,0.36101007,180.5,8388.5,-77.0,17867.0,271.5,12201.5,236.0,9292.0,0.015628459,0.34481364,0.008395372,0.20970754,0.0193318,0.3916169,-210.5,7997.5,349.5,18293.5,21.0,11951.0,-143.5,8912.5,0.024109509,0.3532947,0.018171012,0.2194832,0.026535174,0.39882028,-54.5,8153.5,1027.5,18971.5,212.5,12142.5,10.0,9066.0,0.3291852,0.20131218,0.3722851,8208.0,17944.0,11930.0,9056.0,0,-4.40771868882505,-63.57444639360163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_844_0,0.0039095534,0.3580864,0.011780964,0.22753236,-0.0047103916,0.3985294,-72.0,8180.0,-384.0,19020.0,-548.0,11969.0,-264.0,8990.0,4.0540504E-4,0.35458225,0.0011035677,0.21685496,-0.0053654793,0.39787433,-179.0,8073.0,-662.0,18742.0,-455.0,12062.0,-324.0,8930.0,0.02488802,0.37906486,0.02971536,0.24546674,0.016346835,0.41958663,-94.0,8158.0,549.0,19953.0,-429.0,12088.0,-270.0,8984.0,0.016174905,0.37035176,0.018551638,0.23430303,0.010568102,0.4138079,-58.5,8193.5,357.5,19761.5,-258.0,12259.0,-174.0,9080.0,0.35417685,0.21575138,0.40323982,8252.0,19404.0,12517.0,9254.0,0,-3.259402261135066,-64.13149170128415,"{""type"":""MultiPoint"",""coordinates"":[]}"
