system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_1626_0,0.011833528,0.31974697,0.011405364,0.18098485,0.013252773,0.38339236,-131.0,8183.0,273.5,18359.0,-109.0,12732.0,-107.0,9463.0,0.0043388302,0.31225225,0.007755879,0.17733537,0.008185043,0.37832463,48.0,8362.0,454.0,18539.5,113.5,12954.5,146.5,9716.5,0.035116192,0.34302962,0.025238572,0.19481806,0.032582417,0.402722,-96.5,8217.5,1213.5,19299.0,164.5,13005.5,-129.5,9440.5,0.014861776,0.32277521,0.0067693214,0.1763488,0.01364699,0.3837866,36.0,8350.0,665.5,18751.0,288.0,13129.0,30.0,9600.0,0.30791342,0.16957949,0.3701396,8314.0,18085.5,12841.0,9570.0,0,0.23459503644781307,22.9979941675649,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1627_0,0.037868205,0.32443035,0.035241477,0.1823637,0.033905774,0.3837155,-187.0,8271.0,1011.5,18570.5,-213.0,12842.0,-264.5,9472.5,0.021687305,0.30824944,0.026428534,0.17355077,0.017822288,0.36763203,-106.0,8352.0,504.0,18063.0,-334.5,12720.5,-186.0,9551.0,0.031176263,0.31773838,0.018573968,0.1656962,0.034516502,0.38432625,223.0,8681.0,1960.0,19519.0,915.0,13970.0,369.0,10106.0,0.021471037,0.30803317,0.016151417,0.16327365,0.016034553,0.36584428,-200.5,8257.5,226.0,17785.0,-262.5,12792.5,-328.5,9408.5,0.28656214,0.14712223,0.34980974,8458.0,17559.0,13055.0,9737.0,0,-0.04729629970889281,22.829290557207255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1628_0,9.005005E-4,0.3018585,-0.0032440699,0.17209238,-0.0030401798,0.33792,67.0,8276.0,21.0,16724.0,93.5,11813.0,-6.5,8968.5,-0.009342004,0.29161602,-0.009946431,0.16539001,-0.008613587,0.3323466,-89.5,8119.5,-500.0,16203.0,-115.5,11604.0,-88.5,8886.5,0.006277214,0.30723524,0.011567418,0.18690386,0.01027725,0.35123742,-128.5,8080.5,127.0,16830.0,-190.0,11529.5,-56.0,8919.0,0.008565791,0.30952382,0.011080649,0.18641709,0.013881093,0.35484126,-90.0,8119.0,347.0,17050.0,-27.5,11692.0,15.0,8990.0,0.300958,0.17533644,0.34096017,8209.0,16703.0,11719.5,8975.0,0,-0.886232943548114,22.428013119791064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1629_0,0.022861028,0.33087304,0.019864386,0.1932686,0.02219204,0.3720193,-15.5,8170.5,856.0,17851.0,96.5,12068.5,-16.0,8975.0,-0.033262998,0.274749,-0.01940487,0.15399934,-0.031523217,0.31830403,54.0,8240.0,-1060.0,15935.0,-290.0,11682.0,75.0,9066.0,-0.0042431233,0.30376887,0.0059294435,0.17933366,-0.0032774678,0.34654978,-61.0,8125.0,-252.0,16743.0,-321.0,11651.0,-50.0,8941.0,-0.0036691127,0.3043429,0.005051906,0.17845613,6.807461E-4,0.350508,108.5,8294.5,252.0,17247.0,51.5,12023.5,207.5,9198.5,0.308012,0.17340422,0.34982726,8186.0,16995.0,11972.0,8991.0,0,-0.42108528943102574,22.054493624654167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1630_0,-0.0076227314,0.31423047,-0.007838605,0.19383167,-0.0112344045,0.3564558,-20.5,8062.0,-489.5,16993.0,-139.5,11475.0,-102.0,8867.0,0.016924419,0.33877763,0.009346873,0.21101715,0.014184847,0.38187504,20.5,8103.0,632.5,18115.0,187.5,11802.0,-22.0,8947.0,0.007461987,0.3293152,0.0037751864,0.20544547,0.0072811134,0.3749713,88.5,8171.0,492.5,17975.0,233.5,11848.0,100.0,9069.0,-0.009777374,0.31207582,-0.015924172,0.1857461,-0.0101662725,0.35752392,106.5,8189.0,-179.5,17303.0,267.5,11882.0,103.0,9072.0,0.3218532,0.20167027,0.3676902,8082.5,17482.5,11614.5,8969.0,0,0.06131001814115735,22.467628823820736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1631_0,0.0031579365,0.30383745,0.0036151193,0.17255203,3.982171E-4,0.35518745,145.5,8350.0,321.5,17549.0,136.0,12384.0,107.5,9370.0,0.0019563527,0.30263585,0.0027500405,0.17168695,-0.002043058,0.3527462,-52.5,8152.0,-190.0,17037.5,-203.5,12044.5,-141.5,9121.0,0.02833019,0.32900968,0.029236723,0.19817364,0.028291939,0.38308117,-69.5,8135.0,1010.5,18238.0,-43.0,12205.0,-54.5,9208.0,-0.0012575364,0.29942197,0.0011245041,0.17006142,-0.0072289975,0.34756026,-41.5,8163.0,-367.5,16860.0,-289.0,11959.0,-172.5,9090.0,0.3006795,0.16893691,0.35478923,8204.5,17227.5,12248.0,9262.5,0,-0.10469864636413025,22.037245971199074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1632_0,0.014822729,0.31373724,0.014271023,0.19741653,0.020520458,0.36326498,12.0,8183.0,827.0,17520.0,218.0,11743.0,142.0,9152.0,0.0010912848,0.3000058,-0.008436807,0.17470871,0.0046357196,0.34738025,-40.5,8130.5,93.0,16786.0,268.0,11793.0,28.5,9038.5,-0.018268974,0.28064555,-0.018345568,0.16479994,-0.021816796,0.32092774,49.0,8220.0,-703.5,15989.5,-60.0,11465.0,-28.5,8981.5,-0.020777084,0.27813745,-0.028634395,0.15451111,-0.023440167,0.31930438,29.0,8200.0,-800.0,15893.0,114.0,11639.0,-34.0,8976.0,0.29891452,0.18314551,0.34274453,8171.0,16693.0,11525.0,9010.0,0,-0.486302979058103,22.65735301182678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1633_0,-0.0071186633,0.30923423,0.008674854,0.1869725,-0.013461721,0.36008424,73.0,8205.0,-391.0,17439.0,-489.0,11945.0,-59.0,9201.0,0.004241425,0.3205943,9.4919244E-4,0.17924684,-0.0031102353,0.3704357,75.0,8207.0,35.0,17865.0,0.0,12434.0,-69.0,9191.0,-0.003880655,0.31247225,0.003585674,0.18188332,-0.00487302,0.36867294,47.0,8179.0,-98.5,17731.5,-160.0,12274.0,28.5,9288.5,-0.015104596,0.3012483,-0.012628119,0.16566953,-0.015133802,0.35841215,127.0,8259.0,-343.5,17486.5,82.0,12516.0,130.0,9390.0,0.3163529,0.17829765,0.37354594,8132.0,17830.0,12434.0,9260.0,0,-0.0634659748230442,21.190493984388013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1634_0,0.0022015125,0.33641863,-0.003552633,0.19881015,0.0033658587,0.3806942,35.0,8225.0,221.0,18337.0,237.0,12255.0,65.0,9105.0,-0.009713308,0.3245038,-0.012260633,0.19010215,-0.009828851,0.36749953,-26.0,8164.0,-465.0,17651.0,-6.0,12012.0,-38.0,9002.0,-0.0030537779,0.33116335,0.0014222268,0.203785,3.586873E-5,0.37736425,-9.5,8180.5,-19.5,18096.5,-48.5,11969.5,52.5,9092.5,-0.01942486,0.31479225,-0.01593242,0.18643036,-0.013937574,0.3633908,-0.5,8189.5,-577.0,17539.0,9.0,12027.0,100.5,9140.5,0.3342171,0.20236278,0.37732837,8190.0,18116.0,12018.0,9040.0,0,-0.4253972027947994,21.750503732508122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1635_0,0.028163958,0.3242056,0.02613145,0.19053417,0.027386976,0.37295985,-36.5,8260.0,1027.5,18086.0,55.5,12297.0,-35.5,9230.0,0.0110697085,0.30711135,0.00262279,0.16702552,0.009387118,0.35496,25.0,8321.5,421.5,17480.0,235.0,12476.5,0.5,9266.0,0.016421163,0.3124628,0.017512912,0.18191564,0.01905338,0.36462626,-83.5,8213.0,581.0,17639.5,-32.0,12209.5,-25.0,9240.5,-0.0020989478,0.2939427,-1.6063884E-4,0.16424209,-1.1976169E-4,0.3454531,-42.5,8254.0,-92.0,16966.5,-62.0,12179.5,-7.5,9258.0,0.29604164,0.16440272,0.34557286,8296.5,17058.5,12241.5,9265.5,0,-0.2585800545338043,22.64226131505357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1636_0,0.008316719,0.35023776,5.311149E-4,0.18442328,0.013247965,0.4298837,45.0,8689.0,801.5,21792.5,536.0,15006.0,193.0,10487.0,-0.0021342693,0.33978677,0.014818776,0.19871093,6.3620385E-4,0.41727194,-79.5,8564.5,-161.0,20830.0,-546.0,13924.0,-29.5,10264.5,-0.050011277,0.29190978,-0.06529688,0.11859528,-0.04651674,0.370119,288.5,8932.5,-1561.0,19430.0,840.0,15310.0,355.5,10649.5,-0.016782321,0.32513872,-0.014225914,0.16966625,-0.015605615,0.40103012,136.0,8780.0,-454.0,20537.0,109.0,14579.0,165.0,10459.0,0.34192106,0.18389216,0.41663572,8644.0,20991.0,14470.0,10294.0,0,-0.5811650730611245,21.90923604321204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1637_0,-0.031790514,0.30124822,-0.05087762,0.15594995,-0.012885843,0.3568217,146.0,8475.0,-221.5,17878.5,1158.5,13054.5,544.5,9600.5,0.009014577,0.34205332,-8.6129544E-4,0.20596628,0.026884243,0.39659175,116.0,8445.0,1446.0,19546.0,973.5,12869.5,526.5,9582.5,-0.0040617706,0.32897696,-0.009837901,0.19698967,0.012576604,0.38228413,-13.0,8316.0,509.0,18609.0,588.0,12484.0,340.0,9396.0,0.0011496083,0.33418834,-0.0011185897,0.20570898,0.0030632846,0.37277082,-11.0,8318.0,105.0,18205.0,97.0,11993.0,29.0,9085.0,0.33303875,0.20682758,0.36970752,8329.0,18100.0,11896.0,9056.0,0,-0.8908143514971235,22.530690556765926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1638_0,4.8331323E-4,0.29557562,-9.615777E-5,0.17032853,-0.00141539,0.3423737,-43.5,8220.0,-143.0,16779.0,-99.0,11895.0,-87.5,9123.0,0.019894887,0.3149872,0.016029611,0.1864543,0.021110633,0.36489972,-14.5,8249.0,806.0,17728.0,162.0,12156.0,24.5,9235.0,-2.4265471E-4,0.29484966,-0.0066649388,0.16375974,0.007613635,0.35140273,-73.5,8190.0,142.5,17064.5,268.0,12262.0,82.5,9293.0,0.01240181,0.30749413,0.0088802455,0.17930493,0.014230748,0.35801983,-106.5,8157.0,333.0,17255.0,14.0,12008.0,-71.5,9139.0,0.2950923,0.17042468,0.34378907,8263.5,16922.0,11994.0,9210.5,0,0.146470307075688,21.212053551206882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1639_0,-0.007379233,0.29953265,-0.012051721,0.1730084,-0.0051715225,0.349563,218.5,8409.5,251.5,17448.5,475.5,12301.5,285.0,9405.0,-0.019142954,0.28776893,-0.018441316,0.16661881,-0.020443292,0.33429122,-83.0,8108.0,-946.0,16251.0,-217.0,11609.0,-132.0,8988.0,-0.023112025,0.28379986,-0.023779057,0.16128106,-0.02441406,0.33032045,-41.0,8150.0,-1007.0,16190.0,-133.0,11693.0,-88.0,9032.0,-6.031572E-4,0.30630872,0.0021000593,0.18716018,-0.0017255828,0.35300893,-47.0,8144.0,-166.0,17031.0,-165.0,11661.0,-76.0,9044.0,0.3069119,0.18506013,0.3547345,8191.0,17197.0,11826.0,9120.0,0,0.13757698576290472,21.498795789897834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1640_0,0.0040613622,0.30143172,1.7632279E-4,0.17431577,-0.009847894,0.3311755,217.0,8472.0,63.0,16862.0,40.0,11856.0,-47.0,9051.0,0.01458555,0.3119559,0.0095074335,0.18364687,0.014156066,0.35517946,-44.5,8210.5,456.5,17255.5,85.0,11901.0,-48.5,9049.5,-0.013675209,0.28369513,-0.00593307,0.16820636,-0.011545023,0.32947835,36.0,8291.0,-360.0,16439.0,-111.0,11705.0,75.0,9173.0,-0.004214232,0.29315612,-0.0073594125,0.16678002,-0.004491631,0.33653176,-165.0,8090.0,-502.0,16297.0,-178.0,11638.0,-190.0,8908.0,0.29737034,0.17413944,0.3410234,8255.0,16799.0,11816.0,9098.0,0,0.6674033403365985,21.20423820823504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1641_0,0.018927436,0.3330312,0.01506952,0.1979019,0.015110682,0.3791047,194.0,8277.0,1049.5,18384.5,334.0,12310.0,150.5,9198.5,-0.014753335,0.29935044,-0.013569811,0.16926257,-0.017775463,0.34621856,-117.0,7966.0,-932.0,16403.0,-322.0,11654.0,-203.0,8845.0,-2.2608951E-4,0.3138777,0.0041974033,0.1870298,0.0011692406,0.36516327,24.5,8107.5,99.5,17434.5,-35.5,11940.5,56.5,9104.5,-0.02445133,0.28965244,-0.018074047,0.16475834,-0.036379773,0.32761425,186.0,8269.0,-1008.0,16327.0,-268.0,11708.0,-55.0,8993.0,0.31410378,0.18283239,0.36399403,8083.0,17335.0,11976.0,9048.0,0,-0.36583889945767517,21.6594145626984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1642_0,0.014475929,0.3225721,0.016239755,0.19888973,0.005262909,0.35399976,45.0,8346.0,302.0,17493.0,-192.0,11689.0,-133.0,8960.0,0.01609325,0.32418942,0.013275979,0.19592595,0.0049535017,0.35369036,-4.0,8297.0,187.0,17378.0,-197.0,11684.0,-224.0,8869.0,-0.021394838,0.28670135,-0.011590833,0.17105915,-0.013792636,0.33494422,-44.0,8257.0,-617.0,16574.0,-149.0,11732.0,95.0,9188.0,-0.00538525,0.30271092,-0.015617954,0.16703202,-0.005523254,0.34321362,-36.0,8265.0,-288.0,16903.0,183.5,12064.5,-45.5,9047.5,0.30809617,0.18264997,0.34873685,8301.0,17191.0,11881.0,9093.0,0,0.6488082139553245,21.22175535627537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1643_0,-0.042728115,0.27222723,-0.027320938,0.16052037,-0.053656034,0.30958062,281.0,8536.0,-1482.0,16191.0,-371.5,11712.0,55.0,9262.0,-0.008331243,0.3066241,5.9603684E-4,0.18843734,-0.0068037454,0.3564329,-96.5,8158.5,-477.5,17195.5,-341.0,11742.5,-82.0,9125.0,-0.012271187,0.30268416,-0.0012105359,0.18663077,-0.006050099,0.35718656,-112.0,8143.0,-480.5,17192.5,-299.0,11784.5,-4.0,9203.0,-0.012539898,0.30241546,-0.010178466,0.17766285,-0.018356776,0.34487987,-47.0,8208.0,-823.0,16850.0,-317.5,11766.0,-182.0,9025.0,0.31495535,0.18784131,0.36323667,8255.0,17673.0,12083.5,9207.0,0,0.7595704884872615,21.52817069968854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1644_0,0.026996825,0.30521485,0.01578016,0.17457783,0.02166904,0.35182965,-51.0,8112.5,708.5,16919.5,122.0,11890.0,-147.5,9006.5,0.02043797,0.298656,0.017275862,0.17607354,0.009827109,0.33998773,-96.5,8067.0,167.0,16378.0,-294.0,11474.0,-309.0,8845.0,0.0309992,0.3092172,0.023579841,0.18237752,0.025656385,0.355817,-60.0,8103.5,844.5,17055.5,26.0,11794.0,-155.0,8999.0,0.013737168,0.29195517,0.011881593,0.17067926,0.00874966,0.33891028,35.5,8199.0,394.5,16605.5,-4.5,11763.5,-53.5,9100.5,0.27821803,0.15879767,0.33016062,8163.5,16211.0,11768.0,9154.0,0,-0.779243593209479,21.689867450830054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1645_0,0.01398617,0.3225233,0.0062094163,0.17983694,0.013896044,0.3821398,61.0,8313.0,724.0,18596.0,343.0,12927.0,82.0,9526.0,0.016002387,0.3245395,0.015096759,0.1887243,0.011681833,0.3799256,-85.0,8167.0,303.0,18175.0,-180.0,12404.0,-175.5,9268.5,0.021371122,0.32990825,0.015029524,0.18865706,0.023403414,0.39164716,-189.5,8062.5,571.5,18443.5,5.0,12589.0,-151.0,9293.0,0.0013757935,0.30991292,0.010817996,0.18444553,-0.0017413927,0.36650237,-58.5,8193.5,-198.0,17674.0,-414.5,12169.5,-133.0,9311.0,0.30853713,0.17362753,0.36824375,8252.0,17872.0,12584.0,9444.0,0,-0.18150460315634934,21.516851927108636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1646_0,-0.0076160603,0.2883679,-0.008324024,0.17352024,-0.020991493,0.317784,181.0,8321.5,-408.0,16074.0,-89.5,11320.5,-75.0,8878.5,-0.007166777,0.2888172,-0.009622747,0.17222151,-0.010886219,0.3278893,-54.0,8086.5,-505.5,15976.5,-128.0,11282.0,-137.5,8816.0,-0.007668513,0.28831545,-0.0038083845,0.17803587,-0.011020746,0.32775477,-26.5,8114.0,-456.0,16026.0,-228.0,11182.0,-100.5,8853.0,0.012750747,0.30873471,0.0025700538,0.18441431,0.009179747,0.34795526,35.0,8175.5,419.0,16901.0,228.0,11638.0,-26.5,8927.0,0.29598397,0.18184425,0.33877552,8140.5,16482.0,11410.0,8953.5,0,0.9266571313334925,22.68915337288461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1647_0,0.014832229,0.317221,0.00198432,0.17710775,0.02564769,0.37547272,10.0,8092.0,1043.0,17822.0,681.0,12459.0,250.5,9238.0,0.0012877662,0.30367652,0.001436422,0.17655987,0.0074883583,0.3573134,-6.0,8076.0,277.0,17056.0,159.0,11937.0,122.5,9110.0,0.030907838,0.3332966,0.031552427,0.20667587,0.036406234,0.38623127,-47.0,8035.0,1368.5,18147.5,153.0,11931.0,87.0,9074.5,-0.003097871,0.2992909,-0.008549043,0.16657439,0.0033900326,0.35321507,-25.0,8057.0,78.0,16857.0,265.0,12043.0,103.5,9091.0,0.30238876,0.17512344,0.34982502,8082.0,16779.0,11778.0,8987.5,0,-0.2486087548800776,22.539044888908236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1648_0,-0.009345933,0.29771394,-0.0025525822,0.16530037,-0.00873547,0.35542616,-89.0,8247.0,-542.5,17342.0,-321.5,12422.0,-96.5,9385.0,-0.0047739083,0.30228594,0.0057697594,0.1736227,-0.005392446,0.35876918,-42.0,8294.0,-309.5,17575.0,-368.5,12375.0,-65.5,9416.0,8.672009E-4,0.30792704,0.002131741,0.16998468,-0.0018326762,0.36232895,-111.0,8225.0,-312.5,17572.0,-277.5,12466.0,-183.5,9298.0,0.03146906,0.3385289,0.037425738,0.20527868,0.03703684,0.40119848,-42.0,8294.0,1523.5,19408.0,53.5,12797.0,109.5,9591.0,0.30705985,0.16785294,0.36416164,8336.0,17884.5,12743.5,9481.5,0,0.4100360114363556,22.978860052013157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1649_0,-0.0064351875,0.32304883,-0.007859745,0.19289757,-0.010425478,0.3660357,51.0,8239.0,-322.0,17753.0,-19.5,12011.5,-32.5,9083.5,-8.74799E-4,0.32860923,-0.004174673,0.19658265,-0.007843425,0.36861774,-79.0,8109.0,-497.5,17577.5,-229.0,11802.0,-233.5,8882.5,-0.025318705,0.3041653,-0.024863577,0.17589375,-0.025964255,0.35049692,30.0,8218.0,-987.5,17087.5,-55.5,11975.5,1.0,9117.0,-0.013184396,0.31629962,-0.02262869,0.17812863,-0.018869638,0.35759154,198.0,8386.0,-353.0,17722.0,332.0,12363.0,89.0,9205.0,0.32948402,0.20075732,0.37646118,8188.0,18075.0,12031.0,9116.0,0,0.2766361917446067,22.084407523615347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1650_0,-0.0618268,0.30321836,-0.0475661,0.17181417,-0.06192825,0.35149294,386.0,8666.0,-1891.5,18060.0,-8.5,12764.0,375.5,9656.0,-0.014762767,0.3502824,-0.01667695,0.20270333,-0.0073577557,0.40606344,26.5,8306.5,-287.0,19664.5,263.5,13036.0,181.5,9462.0,-0.046632826,0.31841233,-0.02484202,0.19453825,-0.036017828,0.37740335,34.0,8314.0,-1558.0,18393.5,-370.0,12402.5,228.5,9509.0,-0.008935456,0.3561097,-0.0021251992,0.21725507,-0.008688255,0.4047329,33.5,8313.5,-333.0,19618.5,-157.0,12615.5,34.5,9315.0,0.36504516,0.21938027,0.41342118,8280.0,19951.5,12772.5,9280.5,0,0.6617439540466455,22.533116008033048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1651_0,-0.0068230242,0.31244704,0.0069812555,0.18678477,-8.8410923E-4,0.370124,254.0,8546.0,515.5,18589.5,173.0,12738.0,412.5,9738.5,0.0056975377,0.32496762,0.014683567,0.19448708,0.0013033507,0.37231147,-106.0,8186.0,-177.0,17897.0,-496.0,12069.0,-208.0,9118.0,9.443333E-4,0.32021442,0.010708143,0.19051166,-6.5533586E-6,0.37100157,-43.0,8249.0,-94.0,17980.0,-339.5,12225.5,-68.0,9258.0,-0.012443198,0.3068269,4.0778125E-4,0.1802113,-0.009409391,0.36159873,-82.0,8210.0,-563.5,17510.5,-402.0,12163.0,-38.0,9288.0,0.31927007,0.17980352,0.37100813,8292.0,18074.0,12565.0,9326.0,0,0.029240162498090427,21.44813080787349,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1652_0,-0.008487839,0.3088761,6.404327E-4,0.18227237,-0.013131313,0.35729057,88.0,8236.0,-343.0,17393.0,-253.5,12030.0,-6.5,9184.0,0.008855353,0.3262193,0.01287214,0.19450408,0.009169955,0.37959182,-16.0,8132.0,347.0,18083.0,-89.5,12194.0,-3.5,9187.0,-0.008117567,0.30924636,0.002997928,0.18462987,-0.008972544,0.36144933,-32.5,8115.5,-433.0,17303.0,-374.0,11909.5,-61.5,9129.0,-0.02504917,0.29231477,-0.019621536,0.1620104,-0.02523126,0.3451906,62.0,8210.0,-870.0,16866.0,-120.5,12163.0,45.5,9236.0,0.31736395,0.18163194,0.3704219,8148.0,17736.0,12283.5,9190.5,0,-0.18770297861677404,21.907080086530154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1653_0,0.042944457,0.36520833,0.03758999,0.21696447,0.03887258,0.42182747,6.0,8267.0,1815.0,20330.0,198.0,13081.0,-37.0,9453.0,0.010283793,0.33254766,0.0081752455,0.18754973,0.0057572233,0.3887121,-48.5,8212.5,142.0,18657.0,-119.0,12764.0,-145.0,9345.0,-6.1150966E-4,0.32165238,-0.00810325,0.17127123,-0.0012504914,0.3817044,186.0,8447.0,361.5,18876.5,473.0,13356.0,198.5,9688.5,0.01691095,0.33917484,0.031480163,0.21085465,0.010190638,0.39314553,194.0,8455.0,895.0,19410.0,-233.0,12650.0,88.0,9578.0,0.32226387,0.17937449,0.3829549,8261.0,18515.0,12883.0,9490.0,0,0.7242666978213642,21.763169978014208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1654_0,0.005154472,0.36377493,-0.0019346841,0.21096584,0.008806403,0.42762086,103.5,8430.0,699.0,21026.0,509.0,13700.0,213.0,9809.0,-0.01013126,0.3484892,-0.008749952,0.20415057,-0.015675671,0.4031388,164.0,8490.5,-367.0,19960.0,1.0,13192.0,47.5,9643.5,0.0053118323,0.36393228,0.0103142755,0.2232148,0.011219674,0.43003413,23.5,8350.0,623.0,20950.0,113.0,13304.0,174.0,9770.0,-0.01768299,0.34093747,-0.018963959,0.19393657,-0.02268284,0.3961316,267.0,8593.5,-459.0,19868.0,222.5,13413.5,169.0,9765.0,0.35862046,0.21290053,0.41881445,8326.5,20327.0,13191.0,9596.0,0,-0.5361594773267364,21.721128822717414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1655_0,3.6739686E-4,0.28769842,0.016387561,0.1726007,0.001640047,0.3378198,-87.5,8191.5,-115.0,16549.5,-484.0,11677.5,-71.0,9154.5,0.0071190116,0.29445,0.020233119,0.17644626,0.008869982,0.34504974,31.5,8310.5,402.5,17067.0,-214.0,11947.5,77.0,9302.5,0.028220521,0.31555155,0.025073012,0.18128616,0.026339255,0.36251903,-110.0,8169.0,795.5,17460.0,-60.5,12101.0,-141.5,9084.0,0.009492384,0.2968234,0.025191536,0.18140468,-1.0932473E-5,0.33616883,-85.0,8194.0,-171.5,16493.0,-733.5,11428.0,-282.5,8943.0,0.287331,0.15621313,0.33617976,8279.0,16664.5,12161.5,9225.5,0,-0.43213456742569584,21.02340734154178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1656_0,0.018703848,0.33615243,0.012999586,0.18882485,0.015144013,0.3907848,32.0,8131.5,718.0,18563.5,158.0,12666.5,-22.5,9223.0,-0.0017249531,0.31572366,0.014547986,0.19037324,-0.0060210666,0.3696197,10.5,8110.0,-225.0,17620.5,-524.0,11984.5,-81.5,9164.0,0.012913397,0.330362,0.012522367,0.18834762,0.014303948,0.38994473,-42.5,8057.0,511.5,18357.0,29.5,12538.0,-5.5,9240.0,-0.021191193,0.2962574,-0.013591309,0.16223395,-0.014774637,0.36086613,17.5,8117.0,-562.5,17283.0,-50.5,12458.0,137.5,9383.0,0.3174486,0.17582527,0.37564078,8099.5,17845.5,12508.5,9245.5,0,-0.7318125462079682,22.06015301094412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1657_0,-0.023935558,0.2915785,-0.020512057,0.17044939,-0.024320684,0.3401996,127.0,8264.0,-686.0,16786.0,28.0,11897.0,116.0,9207.0,0.020228675,0.33574274,0.00631476,0.19727622,0.019454343,0.38397464,-76.0,8061.0,638.0,18110.0,273.0,12142.0,-85.0,9006.0,-0.020103887,0.2954102,-0.028074855,0.1628866,-0.014753623,0.34976667,14.0,8151.0,-552.0,16920.0,311.0,12180.0,112.0,9203.0,-0.012663107,0.30285096,-0.01917751,0.17178394,-0.014431095,0.3500892,-30.5,8106.5,-632.0,16840.0,33.5,11902.5,-80.0,9011.0,0.31551406,0.19096145,0.36452028,8137.0,17472.0,11869.0,9091.0,0,0.5127134484112169,22.22993459964271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1658_0,-0.032342102,0.27957162,-0.02719114,0.16182874,-0.043700285,0.31493574,187.5,8341.0,-1262.0,16010.0,-230.5,11550.0,-45.0,9014.0,-0.010725432,0.3011883,-0.006167828,0.18285204,-0.013341445,0.34529456,-80.0,8073.5,-682.5,16589.5,-320.0,11460.5,-149.5,8909.5,-0.018366328,0.2935474,-0.01320035,0.17581953,-0.017880388,0.34075564,47.5,8201.0,-593.0,16679.0,-89.5,11691.0,50.0,9109.0,0.016267002,0.3281807,0.014525933,0.20354581,0.014137743,0.37277377,-27.0,8126.5,514.0,17786.0,-10.5,11770.0,-62.5,8996.5,0.31191373,0.18901987,0.35863602,8153.5,17272.0,11780.5,9059.0,0,0.16048402550795252,21.40528116882099,"{""type"":""MultiPoint"",""coordinates"":[]}"
