system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_1506_0,-0.021486502,0.36298898,-0.019275976,0.21239117,-0.029814176,0.41397923,475.0,8686.0,-356.0,20958.0,319.0,13615.0,319.0,9795.0,-0.056460295,0.32801518,-0.024344815,0.20732233,-0.060950015,0.38284338,1782.0,9993.0,1077.0,22391.0,1405.0,14701.0,1854.0,11330.0,-0.030810108,0.35366538,-0.013755059,0.2179121,-0.032840796,0.4109526,109.0,8320.0,-1385.0,19929.0,-498.5,12797.5,39.5,9515.5,0.011371829,0.39584732,0.015414749,0.24708189,0.005935855,0.44972926,477.5,8688.5,1576.5,22890.5,524.0,13820.0,431.5,9907.5,0.38447547,0.23166715,0.4437934,8211.0,21314.0,13296.0,9476.0,0,1.8114078546628092,113.43229213516126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1507_0,-7.895381E-4,0.37083066,0.0034866303,0.23597838,0.0041847387,0.41535556,254.0,8361.0,812.0,20241.0,413.0,12512.0,389.0,9290.0,0.025560573,0.39718077,0.025855822,0.25834757,0.03201267,0.4431835,344.5,8451.5,2476.0,21905.0,811.5,12910.5,550.0,9451.0,0.03453053,0.40615073,0.024137644,0.2566294,0.039351147,0.45052198,25.0,8132.0,2038.0,21467.0,600.0,12699.0,165.0,9066.0,-0.009164711,0.3624555,-0.00751373,0.22497803,-0.0029854693,0.40818536,92.0,8199.0,80.0,19509.0,244.0,12343.0,228.0,9129.0,0.37162018,0.23249175,0.41117084,8107.0,19429.0,12099.0,8901.0,0,2.9998789755529365,114.01979033097543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1508_0,-0.019503761,0.33091977,-0.015765732,0.21682172,-0.018616566,0.36962235,63.0,8037.0,-633.0,17462.0,-27.0,11239.0,74.5,8778.5,-0.009235184,0.34118834,-0.0072524888,0.22533496,-0.004109795,0.3841291,307.0,8281.0,516.0,18611.0,500.0,11766.0,438.0,9142.0,0.034591757,0.38501528,0.028688224,0.26127568,0.03878147,0.42702037,-58.0,7916.0,1620.0,19715.0,281.0,11547.0,50.0,8754.0,-0.08361173,0.2668118,-0.06380276,0.1687847,-0.06818611,0.3200528,269.0,8243.0,-2092.0,16003.0,115.0,11381.0,558.0,9262.0,0.3504235,0.23258744,0.3882389,7974.0,18095.0,11266.0,8704.0,0,1.9054614649101231,114.12192877877982,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1509_0,0.017982148,0.38051325,0.016365562,0.24019346,0.014910905,0.42479536,7.0,8204.0,737.5,20321.5,29.5,12450.0,-43.5,9119.0,0.0107656205,0.3732967,0.01811539,0.24194328,0.010009329,0.41989377,-332.5,7864.5,-334.5,19249.5,-671.0,11749.5,-378.0,8784.5,0.023166912,0.385698,0.009789748,0.23361765,0.028909434,0.4387939,-17.0,8180.0,1387.5,20971.5,608.0,13028.5,134.5,9297.0,-0.012536163,0.34999493,-0.011509741,0.21231815,0.004243363,0.41412783,72.0,8269.0,375.0,19959.0,547.5,12968.0,447.5,9610.0,0.3625311,0.2238279,0.40988445,8197.0,19584.0,12420.5,9162.5,0,2.1695661584412624,113.09596289278691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1510_0,-0.013276597,0.35994408,-0.0152367335,0.22904886,-0.0025391984,0.41427067,-4.0,8057.0,-129.5,19454.0,309.0,12203.0,217.5,9156.0,-0.016131464,0.35708922,-0.027801087,0.21648452,-0.008121138,0.40868872,92.0,8153.0,-160.5,19423.0,616.0,12510.0,263.0,9201.5,0.0042323265,0.377453,0.0033062208,0.24759182,0.014001593,0.43081143,-75.0,7986.0,491.5,20075.0,213.0,12107.0,134.5,9073.0,-0.019740818,0.35347986,-0.009614568,0.23467103,-0.020045659,0.3967642,-82.0,7979.0,-1108.5,18475.0,-442.0,11452.0,-113.5,8825.0,0.37322068,0.2442856,0.41680986,8061.0,19583.5,11894.0,8938.5,0,1.2931697672542573,114.10764556576231,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1511_0,0.007569248,0.3811915,-0.004301982,0.24785532,0.00658355,0.4295417,-188.0,8315.0,-131.0,20837.0,36.5,12559.5,-226.0,9335.5,-0.0029653658,0.37065688,-0.021018393,0.2311389,-0.01243045,0.4105277,383.0,8886.0,295.0,21263.0,756.0,13279.0,201.5,9763.0,0.024482647,0.39810488,0.015205552,0.26736283,0.020585362,0.44354352,-199.0,8304.0,574.0,21542.0,-70.0,12453.0,-287.5,9274.0,0.021726603,0.39534885,0.016294736,0.26845202,0.011488063,0.43444622,-389.0,8114.0,-388.0,20580.0,-654.0,11869.0,-643.5,8918.0,0.37362224,0.2521573,0.42295817,8503.0,20968.0,12523.0,9561.5,0,2.11378077929744,114.79647372562516,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1512_0,0.027064214,0.40790814,0.005940761,0.26637006,0.02941036,0.45653498,-199.5,8257.0,1063.0,22129.5,459.0,12820.0,-139.5,9306.5,-0.004442248,0.37640166,-0.013142442,0.24728684,0.0031475516,0.43027216,-10.0,8446.5,138.0,21204.5,435.5,12796.5,161.0,9607.0,-0.022876915,0.357967,-0.0055232667,0.25490603,-0.021143338,0.40598127,506.5,8963.0,148.0,21214.5,235.0,12596.0,584.0,10030.0,0.033939555,0.41478348,0.02206704,0.28249633,0.05784987,0.48497447,-281.5,8175.0,2504.5,23571.0,826.0,13187.0,304.0,9750.0,0.3808439,0.2604293,0.42712462,8456.5,21066.5,12361.0,9446.0,0,2.1051569525698928,114.58572895997072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1513_0,-0.08650814,0.3147394,-0.07300849,0.1931508,-0.08526692,0.35875356,216.5,8303.5,-3409.5,17594.5,-275.5,11898.0,195.5,9170.5,-0.19349904,0.20774849,-0.19611639,0.07004291,-0.1818198,0.26220068,3028.5,11115.5,-1988.0,19016.0,4353.0,16526.5,3499.0,12474.0,-0.056852557,0.34439498,-0.06322619,0.2029331,-0.050271798,0.3937487,583.0,8670.0,-1072.0,19932.0,1033.5,13207.0,745.0,9720.0,-0.004358841,0.3968887,-0.003745107,0.2624142,0.0013136319,0.4453341,381.5,8468.5,1063.0,22067.0,719.5,12893.0,552.5,9527.5,0.40124753,0.2661593,0.44402048,8087.0,21004.0,12173.5,8975.0,0,2.797219047455572,113.14905332607837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1514_0,-0.026041863,0.39482242,-0.03227124,0.24608374,-0.033749983,0.44575527,75.0,8386.0,-1749.0,21875.0,-101.0,13235.0,-138.0,9491.0,0.0014239516,0.42228824,-0.008408026,0.26994696,-0.003018831,0.4764864,7.5,8318.5,-163.0,23461.0,151.0,13487.0,-99.5,9529.5,-0.01940753,0.40145674,-0.03640995,0.24194503,-0.022188364,0.45731688,287.0,8598.0,-535.0,23089.0,757.0,14093.0,232.0,9861.0,-0.00347646,0.4173878,-0.0042284075,0.27412656,-0.0024360195,0.47706923,-164.0,8147.0,-612.0,23012.0,-226.0,13110.0,-170.0,9459.0,0.42086428,0.27835497,0.47950524,8311.0,23624.0,13336.0,9629.0,0,1.8278470243621965,114.59489177586875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1515_0,-0.023617158,0.38356665,-0.026321338,0.24028975,-0.023462724,0.43827993,14.0,8125.0,-1223.0,20804.0,-11.0,12743.0,-10.5,9269.0,-0.0071024513,0.40008137,-0.01698143,0.24962965,-0.0068805413,0.45486212,-51.0,8060.0,-516.5,21510.5,162.5,12916.5,-62.5,9217.0,-0.048407834,0.35877597,-0.043003745,0.22360733,-0.05443373,0.40730894,136.0,8247.0,-2445.0,19582.0,-329.0,12425.0,-38.5,9241.0,-0.025710434,0.38147336,-0.022381632,0.24422945,-0.02158781,0.44015485,-12.0,8099.0,-1193.0,20834.0,-99.0,12655.0,48.5,9328.0,0.40718383,0.26661107,0.46174264,8111.0,22027.0,12754.0,9279.5,0,1.0915878174978366,114.19577029513444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1516_0,2.0128287E-5,0.31454775,1.745462E-4,0.20524614,0.009526773,0.36023358,-770.0,7888.0,-1240.0,16771.0,-822.0,11059.0,-647.0,8745.0,-0.012804144,0.30172345,0.0074133594,0.21248496,-0.022847459,0.32785934,-247.0,8411.0,-1394.5,16616.5,-1088.5,10792.5,-478.5,8913.5,0.008725646,0.32325324,0.004435481,0.20950708,0.015835192,0.366542,-443.0,8215.0,-289.0,17722.0,-298.5,11582.5,-328.5,9063.5,-0.027890658,0.28663695,-0.022842918,0.18222867,-0.024836887,0.32586992,660.5,9318.5,316.5,18327.5,796.5,12677.5,769.5,10161.5,0.3145276,0.2050716,0.35070682,8658.0,18011.0,11881.0,9392.0,0,1.1112609222200542,113.63845549286668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1517_0,-0.005268813,0.30939594,-0.008438029,0.19736181,-0.0076027694,0.34587723,212.5,8117.5,153.0,16702.0,296.0,11196.0,182.0,8809.0,0.011649782,0.32631454,0.007535896,0.21333574,0.013916392,0.36739638,-139.0,7766.0,237.5,16786.5,-16.5,10883.5,-100.5,8526.5,0.016496604,0.33116135,0.009088039,0.21488789,0.017350864,0.37083086,65.0,7970.0,816.0,17365.0,322.0,11222.0,98.0,8725.0,-0.021164209,0.29350054,-0.0018942566,0.2039056,-0.0151685,0.3383115,203.0,8108.0,-150.0,16399.0,-56.0,10844.0,330.0,8957.0,0.31466475,0.20579985,0.35348,7905.0,16549.0,10900.0,8627.0,0,1.4405833053782708,113.44522787525258,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1518_0,-0.05119439,0.36797014,-0.040609412,0.2247661,-0.050148744,0.43166688,39.0,8367.0,-2738.0,21077.0,-485.0,13341.0,-9.0,9738.0,-0.03726262,0.38190192,-0.025597023,0.2397785,-0.040761776,0.44105387,52.0,8380.0,-2210.0,21605.0,-578.0,13248.0,-83.5,9663.5,-0.031952888,0.38721165,-0.026403205,0.23897232,-0.053244207,0.42857143,632.0,8960.0,-1415.0,22400.0,-67.0,13759.0,148.0,9895.0,-0.03719615,0.38196838,-0.018199312,0.24717622,-0.042123646,0.439692,331.0,8659.0,-1566.0,22249.0,-396.0,13430.0,203.0,9950.0,0.41916454,0.26537552,0.48181564,8328.0,23815.0,13826.0,9747.0,0,2.0593428730797974,114.56578636066327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1519_0,-0.0033989202,0.3863515,0.014017224,0.25834116,0.0020478307,0.43756276,-88.0,8123.0,-119.0,20762.0,-444.0,12237.0,21.0,9190.0,-0.018315982,0.37143442,0.015510171,0.2598341,-0.015362625,0.4201523,-25.0,8186.0,-832.0,20049.0,-902.0,11779.0,20.0,9189.0,-0.027904453,0.36184597,0.0064363256,0.25076026,-0.02773512,0.4077798,94.0,8305.0,-1139.0,19742.0,-855.0,11826.0,82.0,9251.0,-0.00721716,0.38253325,0.012250761,0.2565747,6.0434645E-4,0.43611926,1.5,8212.5,35.0,20916.0,-306.5,12374.5,172.5,9341.5,0.38975042,0.24432394,0.43551493,8211.0,20881.0,12681.0,9169.0,0,2.2474500935744253,114.64178383369978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1520_0,-0.08513959,0.31508604,-0.07612188,0.17836039,-0.07442288,0.38894054,729.5,9036.5,-2112.5,20540.0,860.0,14322.0,994.5,10697.5,0.009685333,0.40991095,0.0058164825,0.26029876,0.0067318347,0.47009525,482.0,8789.0,1730.5,24383.0,849.0,14311.0,502.0,10205.0,-0.0059758225,0.3942498,-0.012047814,0.24243446,-0.0042332034,0.45913023,573.0,8880.0,1303.5,23956.0,1145.0,14607.0,705.0,10408.0,-0.002113492,0.39811212,-0.0027272226,0.25175506,0.0021946933,0.4655581,146.0,8453.0,527.5,23180.0,394.0,13856.0,276.0,9979.0,0.4002256,0.25448227,0.46336344,8307.0,22652.5,13462.0,9703.0,0,2.4678966642973554,114.87974755246304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1521_0,0.012452057,0.34828183,0.009864929,0.2230146,0.013631551,0.39200518,14.0,7977.5,606.5,18264.5,150.5,11603.5,49.0,8828.5,-0.019354867,0.3164749,-0.012845023,0.20030464,-0.014139911,0.36423373,115.5,8079.0,-322.0,17336.0,97.0,11550.0,221.5,9001.0,0.0055029425,0.34133273,0.016204322,0.229354,0.0029090324,0.38128266,-2.0,7961.5,116.0,17774.0,-311.0,11142.0,-51.5,8728.0,0.007566439,0.34339622,0.015670707,0.22882037,0.01262064,0.39099428,63.5,8027.0,676.0,18334.0,53.0,11506.0,181.5,8961.0,0.3358298,0.21314967,0.37837362,7963.5,17658.0,11453.0,8779.5,0,1.3139208503174182,114.03865495194194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1522_0,-0.07892632,0.34045854,-0.053736795,0.20700361,-0.08051492,0.39770645,-236.0,8377.0,-4961.0,19440.0,-1536.0,12772.0,-416.5,9565.0,-0.31376135,0.10562351,-0.3088672,-0.0481268,-0.27669352,0.20152783,3459.5,12072.5,-6234.5,18166.5,5695.5,20003.5,4714.0,14695.5,-0.19647475,0.22291012,-0.20444578,0.056294616,-0.16486771,0.31335363,1869.0,10482.0,-4352.0,20049.0,3604.0,17912.0,2758.5,12740.0,0.020998972,0.44038382,0.013611704,0.2743521,0.022875162,0.50109655,-82.0,8531.0,1267.0,25668.0,308.0,14616.0,-9.0,9972.5,0.41938487,0.2607404,0.47822136,8613.0,24401.0,14308.0,9981.5,0,2.9713125495179353,113.42986668389413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1523_0,-0.03850667,0.32704625,-0.012538821,0.2202951,-0.026139835,0.38626674,55.0,8348.0,-1078.0,18856.0,-356.5,12048.0,300.5,9562.0,-0.021004254,0.34454864,-0.011035909,0.22179802,-0.015677175,0.39672938,35.0,8328.0,-652.5,19281.5,-123.5,12281.0,138.0,9399.5,-0.008985993,0.3565669,-0.0074049826,0.22542894,-0.007003045,0.40540352,213.0,8506.0,171.0,20105.0,303.5,12708.0,274.5,9536.0,-0.00458206,0.36097085,-0.0024170426,0.23041688,0.004995439,0.417402,-122.5,8170.5,-56.0,19878.0,28.5,12433.0,72.0,9333.5,0.3655529,0.23283392,0.41240656,8293.0,19934.0,12404.5,9261.5,0,2.0377833062609287,113.21292354277927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1524_0,-0.00478496,0.33505058,0.0011836383,0.22506736,0.013292424,0.3879883,603.0,8570.0,1921.0,19436.0,1187.5,12294.5,1050.5,9680.5,0.0189935,0.35882902,0.011072467,0.23495619,0.04133755,0.41603342,-32.5,7934.5,1725.0,19240.0,812.0,11919.0,448.5,9078.5,0.016590614,0.35642615,0.009967487,0.23385121,0.023402996,0.39809886,-52.0,7915.0,870.0,18385.0,309.0,11416.0,93.0,8723.0,-0.0048065293,0.335029,6.5470993E-4,0.22453843,0.0020000509,0.3766959,291.0,8258.0,724.5,18239.5,443.5,11550.5,455.0,9085.0,0.33983552,0.22388373,0.37469587,7967.0,17515.0,11107.0,8630.0,0,2.2687401658080577,114.09821325527906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1525_0,-0.03875809,0.30876458,-0.009333441,0.20719777,-0.039377492,0.3617508,393.5,8647.0,-861.0,18449.0,-320.0,12116.0,394.0,9744.0,-0.020392789,0.3271299,-0.006475234,0.21005598,-0.027859688,0.3732686,-312.5,7941.0,-1910.0,17400.0,-1077.0,11359.0,-528.0,8822.0,-0.026160862,0.3213618,0.01921936,0.23575057,-0.016518552,0.38460976,151.5,8405.0,-399.0,18911.0,-740.5,11695.5,362.5,9712.5,-0.019512035,0.32801065,4.147473E-4,0.21694596,-0.027607797,0.3735205,-287.5,7966.0,-1845.0,17465.0,-1198.0,11238.0,-512.5,8837.5,0.34752268,0.21653122,0.4011283,8253.5,19310.0,12436.0,9350.0,0,1.3977336663257696,114.28470350826227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1526_0,0.0090752505,0.3588607,-0.011775595,0.21747561,-0.0064349626,0.41522467,-306.5,8043.0,-1059.5,19465.0,-358.0,12511.0,-703.0,9184.0,0.029542254,0.37932768,0.009096463,0.23834766,0.013268655,0.43492827,-254.0,8095.5,33.0,20557.5,-225.0,12644.0,-636.5,9250.5,0.02690425,0.3766897,0.026958957,0.25621015,0.015188504,0.43684813,262.5,8612.0,1448.5,21973.0,141.0,13010.0,61.5,9948.5,0.03077604,0.38056147,0.0028908707,0.23214208,0.016587593,0.4382472,-138.5,8211.0,498.0,21022.5,232.0,13101.0,-454.5,9432.5,0.34978545,0.2292512,0.42165962,8349.5,20524.5,12869.0,9887.0,0,1.8046704900319128,114.55285062057195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1527_0,-0.014542308,0.37361065,-0.020449745,0.23061885,-0.028905451,0.4252662,158.0,8123.0,-1076.0,20144.0,-109.0,12594.0,-167.0,9186.0,-0.021532757,0.36662018,-0.010384749,0.24068385,-0.019750826,0.43442082,633.5,8598.5,587.5,21807.5,643.5,13346.5,754.0,10107.0,0.019586643,0.40773958,0.014293902,0.2653625,0.008233862,0.46240553,286.0,8251.0,1225.0,22445.0,328.0,13031.0,90.0,9443.0,0.012137908,0.40029085,0.0041147945,0.2551834,5.8726604E-5,0.4542304,617.5,8582.5,1648.5,22868.5,867.0,13570.0,441.0,9794.0,0.38815296,0.2510686,0.45417166,7965.0,21220.0,12703.0,9353.0,0,1.9130073132967271,113.8316831104808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1528_0,-0.0064630783,0.38113776,-0.0092103295,0.245627,-0.008452921,0.431889,36.0,8024.0,-334.0,20224.0,40.0,12248.0,-11.0,9062.0,-0.022001656,0.36559916,-0.015613366,0.23922397,-0.02572468,0.4146172,27.5,8015.5,-1188.0,19370.0,-316.5,11891.5,-74.5,8998.5,-0.0022867466,0.38531408,0.005156971,0.2599943,-0.007223981,0.43311793,-115.0,7873.0,-654.5,19903.5,-518.5,11689.5,-241.5,8831.5,0.002643079,0.3902439,0.009955568,0.2647929,-0.0033167985,0.4370251,51.0,8039.0,-38.0,20520.0,-280.0,11928.0,-73.0,9000.0,0.3876008,0.25483733,0.4403419,7988.0,20558.0,12208.0,9073.0,0,2.6279764479274546,114.12138978960934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1529_0,0.012719479,0.32993418,-0.0010570592,0.20647895,0.009569235,0.3632217,572.5,8376.5,1588.5,17932.5,1068.5,11794.5,563.0,9035.0,-0.01436765,0.30284706,-0.0038467662,0.20368925,-0.01590361,0.33774886,595.0,8399.0,622.0,16966.0,498.0,11224.0,606.5,9078.5,-0.018732278,0.29848242,0.0036389153,0.21117494,-0.04400917,0.3096433,1171.5,8975.5,683.0,17027.0,363.5,11089.5,727.0,9199.0,0.03450483,0.35171953,0.023654299,0.23119032,0.042251255,0.39590374,956.0,8760.0,3898.0,20242.0,1914.0,12640.0,1236.0,9708.0,0.3172147,0.20753601,0.35365248,7804.0,16344.0,10726.0,8472.0,0,1.5993156160821902,113.42798022179748,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1530_0,-0.008313673,0.39253235,-0.021687832,0.22467585,-0.026007822,0.43603367,707.0,8810.0,411.0,22433.0,886.0,14202.0,367.0,9786.0,-0.08008074,0.3207653,-0.03580508,0.21055861,-0.09247347,0.36956802,1660.5,9763.5,-811.5,21210.5,516.0,13832.0,1489.0,10908.0,-0.0010284936,0.39981753,0.0015259271,0.24788961,-0.0043988284,0.45764267,175.0,8278.0,226.0,22248.0,93.0,13409.0,120.0,9539.0,0.022099435,0.42294547,0.013991024,0.2603547,0.009048909,0.4710904,354.0,8457.0,1500.0,23522.0,488.0,13804.0,120.0,9539.0,0.40084603,0.24636368,0.4620415,8103.0,22022.0,13316.0,9419.0,0,1.8154502734413471,113.3455148787153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1531_0,0.005162507,0.38507345,0.010100763,0.23176996,-0.0013186717,0.43765116,92.0,8370.0,166.0,21398.0,-181.5,13345.5,-41.0,9500.0,0.031317506,0.41122848,0.024209684,0.24587889,0.021852754,0.46082258,7.0,8285.0,1215.0,22447.0,60.0,13587.0,-176.0,9365.0,0.011987871,0.39189884,0.015980268,0.23764947,0.004830932,0.44380078,75.0,8353.0,451.0,21683.0,-171.0,13356.0,-68.0,9473.0,0.0054190177,0.38533,0.011901564,0.23357077,-0.0033501054,0.43561974,164.0,8442.0,242.0,21474.0,-185.0,13342.0,-13.0,9528.0,0.37991098,0.22166921,0.43896985,8278.0,21232.0,13527.0,9541.0,0,2.9341222967553873,113.96589141392825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1532_0,-0.0035030842,0.30617988,-0.0015142716,0.21201414,-0.009898118,0.333108,82.0,7893.0,-189.0,15778.0,-90.0,10258.0,-35.0,8381.0,-0.024501048,0.28518194,-0.02180609,0.19172232,-0.03017466,0.3128315,222.0,8033.0,-620.0,15347.0,61.0,10409.0,120.0,8536.0,-0.013221951,0.29646102,-0.015337827,0.19819058,-0.016220853,0.3267853,-83.0,7728.0,-736.5,15230.5,-156.0,10192.0,-151.0,8265.0,-0.043698322,0.26598465,-0.040079176,0.17344923,-0.049452133,0.293554,299.0,8110.0,-1117.0,14850.0,112.0,10460.0,194.0,8610.0,0.30968297,0.21352841,0.34300613,7811.0,15967.0,10348.0,8416.0,0,2.9845177841944923,114.23969791252789,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1533_0,-0.010216901,0.31924504,-0.020008933,0.20460027,-0.00987891,0.3613558,-26.5,8083.0,-455.5,17230.0,179.0,11377.0,-29.0,8891.0,0.0035234913,0.33298543,-0.0048540984,0.21975511,0.0040945597,0.3753293,12.0,8121.5,195.5,17881.0,240.0,11438.0,27.5,8947.5,0.007652654,0.3371146,-0.0036118305,0.22099738,0.002711866,0.3739466,-160.5,7949.0,-240.5,17445.0,-68.0,11130.0,-271.5,8648.5,0.00256031,0.33202225,-0.007604087,0.21700512,0.0056974883,0.37693223,12.5,8122.0,263.5,17949.0,350.0,11548.0,81.0,9001.0,0.32946196,0.22460921,0.37123474,8109.5,17685.5,11198.0,8920.0,0,1.2408878177185012,114.02868365228821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1534_0,0.008945534,0.36168927,0.0055173235,0.23149444,0.009312382,0.40608755,77.0,8083.0,598.5,19136.5,238.0,11942.0,100.5,8970.5,0.014821937,0.36756566,0.013431151,0.23940827,0.015398557,0.41217372,67.5,8073.5,857.5,19395.5,198.5,11902.5,99.5,8969.5,0.005061641,0.35780537,0.02146651,0.24744363,4.569476E-4,0.39723212,204.0,8210.0,493.0,19031.0,-223.0,11481.0,131.0,9001.0,0.022854362,0.37559807,0.0062286067,0.23220572,0.032202005,0.42897716,36.0,8042.0,1587.0,20125.0,836.0,12540.0,265.0,9135.0,0.35274372,0.22597712,0.39677516,8006.0,18538.0,11704.0,8870.0,0,2.4350183248985813,114.30114267796166,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1535_0,0.08763073,0.34961703,0.04506702,0.22050563,0.106310174,0.39853695,-255.0,8222.0,3641.0,19118.0,1353.0,12210.0,162.0,9213.0,0.0592135,0.3211998,0.037584364,0.21302296,0.069962546,0.36218932,-413.0,8064.0,1745.5,17222.5,316.5,11173.5,-202.5,8848.5,0.035129562,0.29711586,0.022632364,0.19807096,0.042214975,0.33444175,-671.0,7806.0,174.0,15651.0,-381.0,10476.0,-570.0,8481.0,0.007482866,0.26946917,0.011499512,0.1869381,0.0019766588,0.29420343,235.0,8712.0,498.0,15975.0,86.0,10943.0,142.0,9193.0,0.26198632,0.1754386,0.29222676,8477.0,15477.0,10857.0,9051.0,0,2.0906042449671567,114.40274213659558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1536_0,-0.024710653,0.32404497,-0.02636195,0.2040212,-0.016140701,0.36887428,-47.5,8062.0,-777.5,17486.0,136.0,11560.0,108.5,8927.0,-0.0079195,0.34083614,-0.005231438,0.22515172,-0.009096765,0.3759182,131.5,8241.0,-94.5,18169.0,67.0,11491.0,113.5,8932.0,-0.012219695,0.33653593,-0.008094198,0.22228897,-0.009662566,0.3753524,-22.5,8087.0,-457.5,17806.0,-94.5,11329.5,20.5,8839.0,-0.009148749,0.33960688,-0.01592557,0.21445759,-0.01210267,0.37291232,132.0,8241.5,-220.0,18043.5,247.0,11671.0,76.5,8895.0,0.34875563,0.23038316,0.38501498,8109.5,18263.5,11424.0,8818.5,0,2.2431381802106514,113.58725152167187,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1537_0,0.001022793,0.35589093,0.008982242,0.23521467,0.0054428927,0.40584165,-153.5,8116.5,-110.5,19204.5,-297.5,11890.5,-74.0,9123.0,-0.003904039,0.3509641,0.010061272,0.23629369,-6.53457E-5,0.40033343,-356.5,7913.5,-835.5,18479.5,-772.5,11415.5,-319.0,8878.0,0.008906819,0.36377496,0.020055372,0.2462878,0.006714727,0.4071135,23.0,8293.0,367.0,19682.0,-285.0,11903.0,-15.0,9182.0,0.0083637405,0.36323187,0.0028420468,0.22907446,0.008969273,0.40936804,-181.0,8089.0,-13.0,19302.0,-81.0,12107.0,-181.0,9016.0,0.3548681,0.22623242,0.40039876,8270.0,19315.0,12188.0,9197.0,0,2.3935161587722593,114.71912877966247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1539_0,-0.009574027,0.3773096,-0.0029491067,0.24376556,-0.022446034,0.4392971,-119.0,8073.0,-1524.0,20723.0,-842.0,12600.0,-466.0,9369.0,-0.0500852,0.3367984,-0.023932287,0.22278239,-0.0716532,0.39008996,215.0,8407.0,-3086.0,19161.0,-1263.0,12179.0,-329.0,9506.0,-0.012342319,0.37454128,0.0016953064,0.24840999,-0.03707989,0.42466328,52.0,8244.0,-1833.0,20414.0,-1152.0,12290.0,-546.0,9289.0,-0.05579933,0.33108428,-0.024221404,0.22249328,-0.04037653,0.42136663,682.5,8874.5,-447.5,21799.5,422.5,13864.5,1120.0,10955.0,0.38688362,0.24671468,0.46174315,8192.0,22247.0,13442.0,9835.0,0,1.4882838469650175,114.10575910366566,"{""type"":""MultiPoint"",""coordinates"":[]}"
