system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_2834_0,-0.020898316,0.34162346,-0.012551632,0.22766316,-0.021887176,0.38250843,-70.5,8059.5,-1125.5,18044.5,-392.0,11352.0,-114.0,8855.0,-0.046340078,0.3161817,-0.022618905,0.21759589,-0.057871733,0.34652388,-30.0,8100.0,-2479.5,16690.5,-1019.0,10725.0,-297.5,8671.5,-0.009002415,0.35351935,0.0049494924,0.24516428,-0.008561498,0.39583412,6.0,8136.0,-373.0,18797.0,-349.0,11395.0,9.0,8978.0,4.0495704E-4,0.36292672,0.0102967955,0.2505116,-0.002175027,0.40222058,-54.0,8076.0,-226.0,18944.0,-390.0,11354.0,-114.0,8855.0,0.36252177,0.2402148,0.4043956,8130.0,19170.0,11744.0,8969.0,0,1.0134343877794383,114.15319015066717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2835_0,-0.0048450297,0.34584212,-0.007406371,0.23186883,-0.005150832,0.3832373,33.0,8107.5,-146.5,18183.0,86.5,11338.0,26.5,8838.0,-5.5623875E-4,0.35013092,-0.006069097,0.23320611,0.0077879056,0.39617604,65.5,8140.0,492.0,18821.5,451.5,11703.0,248.0,9059.5,0.006068834,0.35675597,7.0264476E-4,0.23997785,0.010796091,0.39918423,100.5,8175.0,708.5,19038.0,417.5,11669.0,214.5,9026.0,0.01384004,0.3645272,5.8868754E-4,0.2398639,0.016859481,0.4052476,176.5,8251.0,1165.5,19495.0,700.5,11952.0,267.5,9079.0,0.35068715,0.23927522,0.38838813,8074.5,18329.5,11251.5,8811.5,0,2.386239804970891,113.65920657592984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2836_0,0.015816413,0.36981684,0.0031885302,0.23114972,0.019240638,0.41752687,-69.0,8182.0,738.0,19912.0,380.0,12435.0,12.5,9160.5,-0.0080566285,0.3459438,-0.0073898365,0.22057135,-0.007836377,0.39044985,-94.0,8157.0,-567.0,18607.0,-173.0,11882.0,-106.0,9042.0,-0.010747221,0.3432532,-0.0013628884,0.22659831,-0.0045057386,0.3937805,73.0,8324.0,-36.0,19138.0,12.0,12067.0,209.0,9357.0,-0.00825709,0.34574333,-0.023225814,0.20473538,-0.006726506,0.39155972,-119.5,8131.5,-576.5,18597.5,221.5,12276.5,-106.5,9041.5,0.35400042,0.22796118,0.39828622,8251.0,19174.0,12055.0,9148.0,0,1.6111733778325679,113.66513545680503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2837_0,-7.5414055E-4,0.39024502,8.673299E-4,0.22902507,-0.0020077142,0.45977178,170.0,8415.0,345.5,22738.5,191.0,14264.0,169.0,9973.0,-0.0076320213,0.38336715,-0.008584743,0.21957299,-0.00686967,0.45490983,187.0,8432.0,113.0,22506.0,329.0,14402.0,228.0,10032.0,-0.008228455,0.38277072,-0.0025868602,0.22557087,-0.02118757,0.44059193,487.5,8732.5,95.0,22488.0,137.0,14210.0,234.0,10038.0,-0.0070271655,0.383972,-0.009798904,0.21835883,-0.020106638,0.44167286,406.0,8651.0,-55.0,22338.0,258.0,14331.0,139.0,9943.0,0.39099917,0.22815773,0.46177948,8245.0,22393.0,14073.0,9804.0,0,2.921186556664066,113.77104682880272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2838_0,-0.02726609,0.3741314,-0.009791605,0.24064137,-0.031907026,0.40940252,-233.5,8162.5,-2181.0,19479.0,-1061.5,11922.5,-380.0,8872.0,-0.025079757,0.37631777,-0.018970933,0.23146205,-0.026056208,0.41525334,-35.0,8361.0,-1424.0,20236.0,-355.0,12629.0,-82.0,9170.0,-0.010970934,0.39042658,0.003974497,0.25440747,-0.011397727,0.42991182,171.0,8567.0,-172.0,21488.0,-212.0,12772.0,168.5,9420.5,-0.035680793,0.36571673,-0.015962621,0.23447035,-0.038660016,0.40264955,-212.0,8184.0,-2443.0,19217.0,-1067.0,11917.0,-327.0,8925.0,0.40139753,0.25043297,0.44130954,8396.0,21660.0,12984.0,9252.0,0,1.6979506342785138,113.14932282066361,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2840_0,-0.0593265,0.23210385,-0.053262893,0.15250921,-0.05324203,0.27994376,2980.5,11266.0,3460.5,20026.0,3814.5,14726.0,3392.0,12481.0,0.04245055,0.3338809,0.016282901,0.222055,0.04374841,0.3769342,-202.0,8083.5,1298.5,17864.0,460.5,11372.0,-168.0,8921.0,0.021734819,0.31316516,-0.008052888,0.19771922,0.03637791,0.3695637,731.0,9016.5,3022.0,19587.5,2209.0,13120.5,1156.0,10245.0,0.013109222,0.30453956,0.008980412,0.21475251,-0.004473985,0.3287118,-514.5,7771.0,-1184.0,15381.5,-968.5,9943.0,-889.0,8200.0,0.29143035,0.2057721,0.3331858,8285.5,16565.5,10911.5,9089.0,0,1.102367600907271,113.01215007677855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2841_0,-0.04732891,0.34757036,-0.018620973,0.2256647,-0.050248187,0.40302533,-525.0,8189.0,-3917.0,19246.0,-1909.0,12159.0,-730.0,9318.0,-0.05607982,0.33881947,-0.033787638,0.21049803,-0.06805908,0.38521445,-464.5,8249.5,-4575.5,18587.5,-1945.0,12123.0,-868.5,9179.5,-0.050850105,0.3440492,-0.050460957,0.19382472,-0.06523996,0.38803357,-327.0,8387.0,-4140.0,19023.0,-1222.0,12846.0,-764.0,9284.0,-0.12814112,0.26675814,-0.14789464,0.096391045,-0.109660484,0.34361303,1545.0,10259.0,-2163.0,21000.0,3239.5,17307.5,2107.5,12155.5,0.39489928,0.24428567,0.45327353,8714.0,23163.0,14068.0,10048.0,0,2.7980275312112797,113.45519917490631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2842_0,-0.010596742,0.3627681,-0.006383778,0.21769431,-0.0067475843,0.4173369,133.0,8476.0,-12.0,20618.0,169.0,13246.0,228.0,9641.0,-4.9392914E-4,0.37287092,-2.5951426E-4,0.22381857,2.6042948E-5,0.42411053,-7.0,8336.0,-16.0,20614.0,-3.0,13074.0,3.5,9416.5,-0.020292873,0.35307196,-0.01332501,0.21075307,-0.014010795,0.4100737,122.0,8465.0,-396.5,20233.5,112.5,13189.5,261.0,9674.0,-0.013318544,0.3600463,-0.011634989,0.2124431,-0.012872511,0.41121197,-9.0,8334.0,-655.0,19975.0,-102.0,12975.0,-14.0,9399.0,0.37336484,0.22407809,0.42408448,8343.0,20630.0,13077.0,9413.0,0,2.974546484540766,113.89905675678976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2843_0,-0.03547385,0.3323622,-0.043221615,0.19908887,-0.028509445,0.38790995,-45.0,8067.5,-1397.0,18293.0,209.5,12218.5,66.5,9166.5,-0.008284705,0.35955134,-0.004145322,0.23816516,-0.005099868,0.41131952,-23.0,8089.5,-296.0,19394.0,-76.0,11933.0,36.0,9136.0,-0.0027445378,0.3650915,-0.012953835,0.22935665,0.0037739305,0.4201933,-104.5,8008.0,-75.0,19615.0,287.0,12296.0,23.0,9123.0,-0.022961773,0.3448743,-0.01931907,0.2229914,-0.023417378,0.393002,-106.5,8006.0,-1317.0,18373.0,-336.0,11673.0,-150.0,8950.0,0.36783606,0.24231048,0.4164194,8112.5,19690.0,12009.0,9100.0,0,1.6262650746057759,114.52509267829265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2844_0,-0.002926745,0.3306718,0.004756849,0.22202636,-0.0027606715,0.37141952,-71.5,7944.0,-268.5,17332.0,-283.5,11034.0,-77.0,8718.0,7.6335145E-4,0.33436188,0.0036358994,0.22090542,-0.0017541905,0.372426,487.5,8503.0,994.5,18595.0,548.5,11866.0,481.0,9276.0,-0.025597833,0.30800068,-0.01316169,0.20410784,-0.010262936,0.36391726,733.5,8749.0,1159.5,18760.0,1082.5,12400.0,1130.0,9925.0,0.0064103873,0.3400089,0.0018634126,0.21913293,0.002688107,0.3768683,145.5,8161.0,432.0,18032.5,232.5,11550.0,86.5,8881.5,0.33359852,0.21726952,0.3741802,8015.5,17600.5,11317.5,8795.0,0,1.8984546056939908,114.74446127067465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2845_0,0.016290186,0.38419077,-0.022111814,0.23470996,0.011684139,0.4428031,261.0,8619.0,1292.0,22318.0,1400.0,13833.0,213.0,9929.0,0.037933677,0.40583426,-1.5950897E-4,0.25666228,0.030616907,0.46173587,-283.5,8074.5,901.5,21927.5,537.5,12970.5,-448.5,9267.5,-0.01178333,0.35611725,-0.016359046,0.24046274,-0.019662313,0.41145667,-97.5,8260.5,-1215.5,19810.5,-303.0,12130.0,-310.0,9406.0,0.042657707,0.4105583,0.0065867677,0.26340854,0.035078347,0.4661973,-245.0,8113.0,1258.0,22284.0,559.0,12992.0,-404.0,9312.0,0.36790058,0.25682178,0.43111897,8358.0,21026.0,12433.0,9716.0,0,2.065541248540222,113.99014592659948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2846_0,-0.021555863,0.36808017,-0.014208656,0.22441882,-0.027168382,0.42673302,-262.0,8063.0,-2097.0,20067.0,-913.0,12711.0,-466.0,9269.0,-9.756578E-4,0.38866037,-0.008250707,0.23037677,-0.002512518,0.4513889,-30.0,8295.0,-219.0,21945.0,103.0,13727.0,-74.0,9661.0,0.00868505,0.3983211,0.0040813894,0.24270886,-1.9281528E-4,0.4537086,-46.5,8278.5,-134.5,22029.5,-199.5,13424.5,-256.0,9479.0,-0.024079338,0.3655567,-0.02470507,0.2139224,-0.033191226,0.42071018,44.0,8369.0,-1639.0,20525.0,-333.0,13291.0,-199.0,9536.0,0.38963604,0.23862748,0.4539014,8325.0,22164.0,13624.0,9735.0,0,2.062037818932156,113.4363345539398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2847_0,-0.041210145,0.3168407,-0.050870016,0.16607855,-0.032987047,0.3835401,305.5,9018.5,-912.5,20240.5,864.0,14475.0,501.5,10500.5,-0.24274023,0.115310624,-0.25132322,-0.03437465,-0.20501469,0.21151246,2512.5,11225.5,-3905.0,17248.0,4865.0,18476.0,3682.5,13681.5,0.0117494855,0.36980033,-0.010121521,0.20682704,0.026189165,0.44271633,191.0,8904.0,1898.0,23051.0,1539.0,15150.0,606.0,10605.0,0.060150832,0.41820168,0.040897157,0.25784573,0.06253731,0.47906446,-483.0,8230.0,2214.0,23367.0,176.0,13787.0,-413.0,9586.0,0.35805085,0.21694857,0.41652715,8713.0,21153.0,13611.0,9999.0,0,2.992602621751568,113.27948870533253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2848_0,0.119683206,0.39452365,0.07785615,0.25917944,0.10844377,0.4433593,-194.0,8563.5,4627.5,22205.0,882.5,13064.0,-357.5,9641.0,0.130019,0.40485945,0.07709045,0.25841376,0.12253785,0.45745337,-395.5,8362.0,4885.5,22463.0,1056.0,13237.5,-482.5,9516.0,0.11045202,0.38529247,0.08730544,0.26862875,0.10225157,0.43716708,-806.5,7951.0,2725.0,20302.5,-477.0,11704.5,-989.5,9009.0,0.107941195,0.38278162,0.056321945,0.23764524,0.097370066,0.43228558,-503.5,8254.0,3246.5,20824.0,645.5,12827.0,-703.5,9295.0,0.27484044,0.18132329,0.33491552,8757.5,17577.5,12181.5,9998.5,0,1.7426867354276658,113.87183780368095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2849_0,0.003935858,0.35640943,0.004021073,0.23759393,7.623038E-4,0.39847374,-171.0,8040.0,-363.0,18692.0,-324.0,11515.0,-254.0,8869.0,0.005390667,0.35786423,5.6438067E-4,0.23413724,0.010841319,0.40855277,-293.0,7918.0,-198.0,18857.0,-137.0,11702.0,-205.5,8917.5,0.011582699,0.36405626,0.012517046,0.2460899,0.012629678,0.4103411,0.0,8211.0,584.0,19639.0,43.0,11882.0,33.0,9156.0,-0.012203553,0.34027,0.0060104714,0.23958333,-0.012870775,0.38484067,-229.0,7982.0,-1086.0,17969.0,-816.0,11023.0,-278.0,8845.0,0.35247356,0.23357286,0.39771143,8211.0,19055.0,11839.0,9123.0,0,2.4185791551991938,113.63495206325862,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2850_0,0.016802944,0.3201635,0.008899268,0.21639283,0.02191455,0.35910234,-27.5,7768.0,746.0,16473.0,290.0,10612.0,77.0,8483.0,0.064106576,0.3674671,0.017654674,0.22514825,0.07287432,0.41006213,632.5,8428.0,4417.5,20144.5,2418.5,12740.5,912.0,9318.0,0.021967383,0.32532793,0.015147819,0.2226414,0.044797927,0.38198572,755.5,8551.0,3394.5,19121.5,1835.5,12157.5,1328.0,9734.0,0.08141919,0.38477972,0.040439684,0.24793325,0.09776441,0.4349522,244.0,8039.5,4689.5,20416.5,1982.0,12304.0,664.5,9070.5,0.30336055,0.20749357,0.3371878,7795.5,15727.0,10322.0,8406.0,0,1.7381053274786564,113.11186307331583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2851_0,-0.00806681,0.34663114,-0.004215799,0.22349156,-0.005987862,0.39257947,-97.5,8046.5,-490.5,18447.5,-205.0,11708.0,-70.5,8950.5,0.039120134,0.39381808,0.029001014,0.25670838,0.04518226,0.44374958,39.0,8183.0,2301.0,21239.0,649.0,12562.0,216.0,9237.0,-0.0028844075,0.35181355,-0.0022658925,0.22544147,0.012756973,0.4113243,33.0,8177.0,666.0,19604.0,478.0,12391.0,379.0,9400.0,-0.0020201788,0.35267776,-4.3833378E-4,0.22726904,-0.0025306386,0.39603668,24.0,8168.0,-58.0,18880.0,-25.5,11887.5,14.0,9035.0,0.35469794,0.22770737,0.39856732,8144.0,18938.0,11913.0,9021.0,0,2.9206475674935946,114.75874448369214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2852_0,-0.02353813,0.290947,-0.037557587,0.17172268,-0.02329206,0.3344242,192.5,8033.5,-468.5,16106.5,547.5,11385.5,202.5,8846.5,-0.0042758984,0.3102092,-0.004934711,0.20434555,-0.008334258,0.34938198,-50.5,7790.5,-417.5,16157.5,-163.5,10674.5,-137.5,8506.5,-0.02745967,0.28702545,-0.014495373,0.1947849,-0.041392934,0.3163233,298.0,8139.0,-904.5,15670.5,-277.0,10561.0,37.0,8681.0,0.030219195,0.3447043,0.017631046,0.22691132,0.030252228,0.38796848,120.0,7961.0,1479.0,18054.0,538.0,11376.0,154.0,8798.0,0.3144851,0.20928027,0.35771626,7841.0,16575.0,10838.0,8644.0,0,2.961071755278973,114.28605098118845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2853_0,-0.08528781,0.27335933,-0.08931099,0.10682366,-0.10398855,0.3138219,1279.5,10187.0,-2187.5,19505.0,1161.5,15740.0,890.5,11130.5,-0.034451306,0.32419583,-0.025743667,0.17039098,-0.048337545,0.36947292,967.5,9875.0,-244.5,21448.0,624.5,15203.0,706.0,10946.0,-0.03473994,0.3239072,-0.036409575,0.15972507,-0.04347801,0.37433246,406.5,9314.0,-1233.5,20459.0,245.0,14823.5,208.0,10448.0,-0.037851032,0.3207961,-0.031595882,0.16453877,-0.04749308,0.37031737,774.5,9682.0,-622.5,21070.0,537.5,15116.0,595.0,10835.0,0.35864714,0.19613466,0.41781047,8907.5,21692.5,14578.5,10240.0,0,2.9605327661085012,113.45169574529824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2854_0,0.006233141,0.35141373,-0.0011054821,0.21947409,0.012246216,0.39701003,-203.0,8087.0,77.0,18736.0,77.0,11992.0,-91.0,8992.0,0.031960372,0.37714097,0.01685084,0.23743042,0.041102722,0.42586654,79.0,8369.0,2125.5,20784.5,893.5,12808.5,317.5,9400.5,-0.015468182,0.32971242,-0.0063499333,0.21422964,-0.020726616,0.3640372,-357.0,7933.0,-1644.0,17015.0,-904.0,11011.0,-506.0,8577.0,0.013667746,0.35884833,0.001144701,0.22172427,0.017588789,0.4023526,17.0,8307.0,833.0,19492.0,502.0,12417.0,114.0,9197.0,0.3451806,0.22057958,0.3847638,8290.0,18659.0,11915.0,9083.0,0,2.976163452052181,114.85926596398512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2855_0,-0.02161199,0.32222873,-0.010415342,0.21732244,-0.022043208,0.3605311,-11.0,7947.0,-912.0,16908.0,-338.0,10871.0,-34.0,8667.0,0.01491662,0.35875735,0.01607056,0.24380834,0.034662567,0.41723686,261.0,8219.0,2168.0,19988.0,943.0,12152.0,732.0,9433.0,-0.025916845,0.31792387,-0.0057377093,0.22200008,-0.016619261,0.36595502,127.5,8085.5,-401.0,17419.0,-119.0,11090.0,314.0,9015.0,-0.021606537,0.32223418,-0.015907368,0.2118304,0.00951759,0.39209187,617.0,8575.0,1816.5,19636.5,1562.5,12771.5,1364.5,10065.5,0.34384072,0.22773778,0.3825743,7958.0,17820.0,11209.0,8701.0,0,2.049641068011306,114.69406578323554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2856_0,0.019614113,0.39266574,0.019210529,0.24458636,0.025268853,0.45737594,-26.0,7982.0,1243.5,21438.0,246.0,13012.0,128.0,9349.0,-0.014604694,0.35844693,0.0017069771,0.2270828,-0.02176765,0.41033944,96.0,8104.0,-811.5,19383.0,-557.0,12209.0,-67.0,9154.0,-0.010676752,0.36237487,-0.0038345102,0.22154132,-0.012701199,0.41940588,64.0,8072.0,-460.5,19734.0,-190.0,12576.0,15.0,9236.0,-0.0028096407,0.37024197,0.001688668,0.22706449,-0.011173847,0.42093325,288.0,8296.0,162.5,20357.0,57.0,12823.0,135.0,9356.0,0.3730516,0.22537583,0.4321071,8008.0,20194.5,12766.0,9221.0,0,1.0937437741797236,114.5148518840537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2857_0,-0.014667474,0.37839982,-0.00434905,0.23657842,-0.02074894,0.4194785,-289.5,8176.5,-1789.0,19993.0,-981.0,12343.0,-474.0,9016.0,-0.015405499,0.3776618,-0.0039481483,0.23697934,-0.014053677,0.42617378,-448.5,8017.5,-1855.5,19926.5,-1032.5,12291.5,-488.5,9001.5,-0.0033193564,0.38974792,0.012581649,0.25350913,-0.0063503627,0.43387708,-189.0,8277.0,-818.0,20964.0,-839.5,12484.5,-284.5,9205.5,-0.041630384,0.35143688,-0.0055705043,0.23535697,-0.044980515,0.39524692,-323.0,8143.0,-2995.0,18787.0,-1695.5,11628.5,-474.0,9016.0,0.39306727,0.24092747,0.44022745,8466.0,21782.0,13324.0,9490.0,0,1.9496585768888037,113.00217877712483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2858_0,-0.026838852,0.3744793,-0.024091795,0.24601385,-0.030515116,0.41283694,1550.0,9873.0,2175.5,23756.5,1973.5,14375.5,1591.5,10811.5,-0.009506868,0.39181128,-0.025068894,0.24503675,-0.007131698,0.43622035,-310.0,8013.0,-1168.0,20413.0,-24.0,12378.0,-300.0,8920.0,-0.03831434,0.3630038,-0.035692587,0.23441306,-0.029593823,0.41375825,84.0,8407.0,-1307.0,20274.0,172.0,12574.0,255.0,9475.0,-0.012651076,0.38866708,-0.018938364,0.25116727,-0.007830228,0.43552184,-288.5,8034.5,-1148.5,20432.5,-173.0,12229.0,-225.0,8995.0,0.40131813,0.27010563,0.44335207,8323.0,21581.0,12402.0,9220.0,0,2.2493365556710763,113.31829592560649,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2859_0,-0.031219741,0.32074434,-0.017147275,0.20984232,-0.037355848,0.36461273,-74.5,7824.0,-1713.0,16803.5,-691.0,10974.5,-233.5,8642.0,-0.006170303,0.34579378,0.027350118,0.25433972,3.7142327E-5,0.40200573,777.5,8676.0,1824.5,20341.0,426.5,12092.0,1012.5,9888.0,-0.005673156,0.34629092,-0.0028965918,0.224093,-0.019460278,0.3825083,284.5,8183.0,-195.5,18321.0,-52.5,11613.0,20.5,8896.0,0.008843975,0.36080804,0.027829641,0.25481924,0.0034545097,0.40542307,280.5,8179.0,816.5,19333.0,-184.5,11481.0,205.5,9081.0,0.3519641,0.2269896,0.40196857,7898.5,18516.5,11665.5,8875.5,0,2.316440707394804,114.46364791285887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2860_0,0.01282132,0.4166693,0.00300317,0.27260327,0.013456211,0.46716022,-189.0,8133.0,249.0,22394.0,60.0,12800.0,-183.0,9221.0,-0.02926047,0.3745875,-0.00465724,0.26494288,-0.0223428,0.4313612,35.0,8357.0,-1109.0,21036.0,-516.0,12224.0,167.0,9571.0,-0.020714406,0.3831336,-0.028857987,0.24074213,-0.023070514,0.4306335,-78.0,8244.0,-1430.5,20714.5,-64.0,12676.0,-165.5,9238.5,-0.017475355,0.38637263,-0.023485241,0.24611486,-0.017159339,0.43654466,-74.0,8248.0,-1116.5,21028.5,-18.0,12722.0,-96.5,9307.5,0.403848,0.26960012,0.453704,8322.0,22145.0,12740.0,9404.0,0,2.6829533433155692,114.87516614451404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2861_0,-8.669442E-4,0.34618923,-0.016382994,0.21370466,0.00520751,0.40292785,-279.0,8096.0,-413.0,19023.0,159.0,12324.0,-182.0,9239.0,-0.022313362,0.32474282,-0.026540494,0.20354716,-0.026866859,0.37085345,283.0,8658.0,-571.0,18865.0,319.0,12484.0,195.0,9616.0,0.004652681,0.35170886,0.0039791125,0.23406677,0.007918649,0.40563896,-122.0,8253.0,82.0,19518.0,-51.0,12114.0,-60.0,9361.0,-0.006555035,0.34050113,-0.008241931,0.22184573,-0.011417511,0.38630283,-234.0,8141.0,-1046.0,18390.0,-453.0,11712.0,-373.5,9047.5,0.34705618,0.23008765,0.39772034,8375.0,19436.0,12165.0,9421.0,0,1.3947692258881752,114.68355549441134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2862_0,0.037602462,0.36296526,0.005488004,0.22254717,0.059203263,0.43891668,652.5,8639.0,4390.5,22155.0,2661.0,14089.0,1312.5,10355.0,0.06388106,0.38924384,0.010791701,0.22785088,0.0650034,0.4447168,621.5,8608.0,4631.5,22396.0,2656.0,14084.0,803.5,9846.0,0.06259829,0.38796106,0.020208424,0.2372676,0.06904154,0.44875497,464.5,8451.0,4446.0,22210.5,2264.0,13692.0,751.5,9794.0,0.03506804,0.3604308,0.002034695,0.21909387,0.037596483,0.41730988,166.5,8153.0,2066.5,19831.0,1275.0,12703.0,280.5,9323.0,0.32536277,0.21705918,0.37971342,7986.5,17764.5,11428.0,9042.5,0,2.106234930910836,113.0380215569612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2863_0,-0.08625815,0.3106695,-0.047129426,0.20079908,-0.07816781,0.37014973,900.5,9118.5,-1738.5,19836.0,200.0,13202.0,1118.5,10432.5,-0.0026685738,0.3942591,-0.007815675,0.24011283,-0.008392394,0.43992513,161.0,8379.0,-32.5,21542.0,198.0,13200.0,45.0,9359.0,-0.009722162,0.3872055,-0.004688418,0.24324009,-0.013089606,0.43522793,163.5,8381.5,-275.0,21299.5,-37.0,12965.0,95.0,9409.0,-0.016146878,0.3807808,-0.0063815983,0.24154691,-0.015522017,0.43279552,-27.0,8191.0,-883.5,20691.0,-362.0,12640.0,-35.0,9279.0,0.39692765,0.2479285,0.44831753,8218.0,21574.5,13002.0,9314.0,0,1.7402612841605432,113.27275134070163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2864_0,-0.011957785,0.39739168,-0.014704575,0.25299713,-0.012397005,0.43913662,144.0,8289.0,-287.0,21269.0,228.0,12680.0,138.0,9172.0,-0.015763842,0.39358562,-0.007338168,0.26036355,-0.009053616,0.44248,-25.0,8120.0,-547.0,21009.0,-123.0,12329.0,108.0,9142.0,0.0036887727,0.41303822,0.0028167584,0.27051848,0.003804,0.4553376,74.5,8219.5,406.5,21962.5,158.0,12610.0,89.0,9123.0,-0.022001443,0.38734803,-0.01500482,0.2526969,-0.029505659,0.42202795,-145.0,8000.0,-1873.0,19683.0,-710.0,11742.0,-342.0,8692.0,0.40934947,0.26770172,0.45153362,8145.0,21556.0,12452.0,9034.0,0,2.4703221155644783,113.20052679185842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2865_0,-0.015549199,0.29968956,-0.014898712,0.20765796,-0.005882481,0.3544784,120.5,8380.0,17.5,17583.5,366.0,11536.5,329.0,9474.5,-0.001988195,0.31325057,-0.0076737986,0.21488288,-0.007456711,0.35290417,-544.5,7715.0,-1436.0,16130.0,-746.5,10424.0,-710.5,8435.0,0.005351777,0.32059053,5.5729117E-5,0.22261241,-0.0035946271,0.35676625,158.5,8418.0,190.0,17756.0,119.5,11290.0,-10.5,9135.0,-0.012336897,0.30290186,-0.018760927,0.20379575,-0.019308781,0.34105211,-405.5,7854.0,-1582.0,15984.0,-598.5,10572.0,-593.5,8552.0,0.31523874,0.22255668,0.3603609,8259.5,17566.0,11170.5,9145.5,0,2.273860562927539,113.98825946450283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2866_0,0.015187074,0.39359528,0.017397996,0.25536448,0.007652206,0.43797922,261.0,8466.0,1060.0,21661.0,167.5,12848.5,135.5,9425.5,0.021681909,0.40009013,0.005508561,0.24347503,0.022948852,0.45327586,-23.0,8182.0,1148.0,21749.0,551.0,13232.0,29.0,9319.0,0.021128744,0.39953697,0.018006938,0.2559734,0.012984261,0.44331127,-44.5,8160.5,556.5,21157.5,-147.5,12533.5,-212.5,9077.5,0.020738205,0.3991464,0.014583128,0.2525496,0.017344441,0.44767144,-75.0,8130.0,708.0,21309.0,35.0,12716.0,-139.0,9151.0,0.37840822,0.23796646,0.43032703,8205.0,20601.0,12681.0,9290.0,0,2.56060280161849,113.66702191890168,"{""type"":""MultiPoint"",""coordinates"":[]}"
