system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_652_0,3.1883887E-4,0.34639314,-0.004432779,0.20043111,0.009617495,0.40602955,-160.0,7999.0,59.0,18935.0,155.0,12612.0,22.0,9192.0,-0.058035847,0.28803846,-0.04109781,0.16376607,-0.039146986,0.35726508,1420.0,9579.0,1352.0,20228.0,2078.0,14535.0,2011.0,11181.0,-0.008976948,0.33709735,-0.0065894173,0.19827446,-8.2426757E-4,0.3955878,-159.0,8000.0,-404.0,18472.0,-98.0,12359.0,-12.0,9158.0,-0.022783738,0.32329056,0.0034045463,0.20826843,-0.004169673,0.39224237,306.0,8465.0,515.5,19391.5,249.5,12706.5,746.5,9916.5,0,1.5543100203478022,-59.687525990744874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_653_0,0.024238583,0.35742372,0.020305997,0.2147094,0.025035698,0.4070187,175.0,8220.5,1514.5,19505.5,475.5,12610.0,235.0,9233.5,0.028008696,0.36119384,0.023426957,0.21783037,0.034686685,0.41666967,48.5,8094.0,1666.0,19657.0,490.5,12625.0,226.5,9225.0,0.020950634,0.35413575,0.028924478,0.22332789,0.027801862,0.40978485,266.5,8312.0,1863.0,19854.0,470.5,12605.0,471.0,9469.5,0.022382054,0.3555672,0.0312337,0.22563711,0.029397186,0.41138017,328.5,8374.0,2088.0,20079.0,551.5,12686.0,547.0,9545.5,0,1.6195277099748795,-57.25991876694028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_654_0,-0.05138864,0.314665,-0.052626863,0.2094082,-0.034296382,0.36372524,-11.0,7809.0,-1424.0,16737.0,321.5,10941.0,297.0,8725.0,-0.053668804,0.3123848,-0.039395574,0.22263949,-0.035010528,0.3630111,168.0,7988.0,-1068.5,17092.5,248.0,10867.5,527.5,8955.5,-0.0827278,0.28332585,-0.07316509,0.18886997,-0.04170692,0.35631472,-33.5,7786.5,-1754.0,16407.0,574.5,11194.0,734.5,9162.5,-0.052942384,0.31311125,-0.058449373,0.20358568,-0.034540337,0.36348128,203.0,8023.0,-975.0,17186.0,752.5,11372.0,562.0,8990.0,0,-12.434884404660272,-71.54798268697492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_655_0,0.001042847,0.34150243,-0.008598616,0.19963367,0.009284127,0.392128,-76.5,8150.5,232.0,18666.0,373.5,12453.5,92.5,9162.5,-0.001879788,0.33857977,-0.008021261,0.20021103,-0.0023826892,0.38046116,-59.0,8168.0,-234.0,18200.0,48.0,12128.0,-77.0,8993.0,0.023448326,0.3639079,0.021214835,0.22944713,0.023937324,0.40678117,53.0,8280.0,1201.5,19635.5,226.5,12306.5,87.5,9157.5,0.02392858,0.36438814,0.015617479,0.22384976,0.027406083,0.41024995,-51.0,8176.0,1117.0,19551.0,319.0,12399.0,38.0,9108.0,0,1.4917872765730835,-63.012280688799635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_656_0,0.017641818,0.3309671,0.019193921,0.1883433,0.022799565,0.39294603,-201.0,7926.0,508.0,18187.0,-141.5,12422.0,-101.5,9142.0,0.0010853513,0.31441063,6.643521E-4,0.16981372,-0.002812473,0.367334,358.0,8485.0,659.0,18338.0,450.5,13014.0,321.5,9565.0,-0.013909136,0.29941615,-0.009281138,0.15986824,-0.010546055,0.35960042,207.0,8334.0,14.5,17693.5,252.5,12816.0,296.0,9539.5,0.018842297,0.3321676,0.018116064,0.18726544,0.023127886,0.39327437,1.0,8128.0,986.0,18665.0,213.5,12777.0,113.5,9357.0,0,-9.810007144463029,-67.22286408852466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_657_0,-0.07433605,0.28725523,-0.05270505,0.16701175,-0.025664974,0.38324544,1185.5,9298.5,1516.5,20854.5,2514.5,14885.5,2480.0,11547.0,-0.015214536,0.34637675,-0.013355709,0.20636109,-0.017411793,0.39149863,-10.5,8102.5,-809.5,18528.5,-181.5,12189.5,-72.0,8995.0,-0.017837796,0.3437535,-0.012636683,0.20708011,-0.020574283,0.38833615,-121.0,7992.0,-1198.0,18140.0,-455.0,11916.0,-208.0,8859.0,-0.012583767,0.3490075,-0.010748132,0.20896867,-0.012017767,0.39689267,0.0,8113.0,-547.0,18791.0,-76.0,12295.0,1.0,9068.0,0,-2.7681136322501,-66.56314134386729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_658_0,-0.01617532,0.32195365,-0.009292391,0.1930659,-0.018627698,0.36173394,34.0,8113.0,-688.5,17309.0,-232.5,11707.0,-24.0,8878.0,-0.01769253,0.32043642,-0.0071073486,0.19525094,-0.023167642,0.35719398,3.0,8082.0,-933.5,17064.0,-450.5,11489.0,-120.0,8782.0,0.0018421143,0.33997107,-0.001700391,0.20065789,0.001209773,0.3815714,8.5,8087.5,70.0,18067.5,89.0,12028.5,-2.5,8899.5,0.021845821,0.35997477,0.012027954,0.21438624,0.024689754,0.40505138,142.0,8221.0,1417.5,19415.0,620.5,12560.0,235.0,9137.0,0,-4.3500468475845775,-68.79267004752352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_659_0,0.011854746,0.36469343,-0.003951361,0.21201001,0.02918493,0.42572245,-3.5,8048.5,1347.5,19981.5,976.0,12991.0,388.0,9302.0,0.0011525146,0.3539912,4.172702E-4,0.21637864,0.015142166,0.4116797,88.0,8140.0,898.0,19532.0,568.0,12583.0,405.0,9319.0,-0.010440076,0.3423986,-0.006691752,0.20926961,-0.010376252,0.38616127,134.0,8186.0,-148.5,18485.5,72.5,12087.5,141.5,9055.5,-0.0446749,0.3081638,-0.0350921,0.18086927,-0.0578805,0.33865702,2176.0,10228.0,2069.0,20703.0,2346.0,14361.0,2035.0,10949.0,0,-2.45657789171745,-70.87532420222622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_660_0,0.06388777,0.40052015,0.039024346,0.24914393,0.075657025,0.46882713,267.0,8179.0,4452.5,22617.0,1738.5,13595.0,666.0,9681.0,-0.027651789,0.3089806,-0.03259744,0.17752214,-0.017258383,0.3759117,259.5,8171.5,-149.0,18015.5,727.0,12583.5,495.5,9510.5,-0.0141141005,0.3225183,-0.00908005,0.20103954,-0.018847076,0.374323,30.5,7942.5,-718.5,17446.0,-251.0,11605.5,-78.0,8937.0,-0.00870502,0.32792738,0.0052491897,0.21536878,-0.021221565,0.37194854,-78.0,7834.0,-1051.5,17113.0,-808.5,11048.0,-354.0,8661.0,0,-11.158019059812784,-73.74786698625522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_661_0,-9.317621E-4,0.3498129,0.0037449081,0.21794747,-0.0015188119,0.39095291,22.0,8213.0,-17.0,18757.0,-106.0,12044.0,11.0,9035.0,-0.017117638,0.33362702,-0.016760409,0.19744216,-0.011861378,0.38061035,-42.0,8149.0,-610.0,18164.0,24.0,12174.0,52.0,9076.0,-0.016437128,0.33430752,-0.017675124,0.19652744,-0.011393298,0.38107842,-7.0,8184.0,-512.0,18262.0,113.0,12263.0,87.0,9111.0,-0.0033952168,0.34734944,-0.0059366017,0.20826596,-0.0044269925,0.38804474,45.0,8236.0,-93.0,18681.0,91.0,12241.0,25.0,9049.0,0,-5.625834214091122,-59.42396028638421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_662_0,-0.03180927,0.31191006,-0.03416182,0.1835378,-0.076586306,0.36204278,-1125.0,8088.5,-6342.5,17269.0,-3256.0,11913.0,-2474.5,9057.5,-0.009307795,0.33441153,-0.015620216,0.2020794,-0.055988275,0.3826408,-1108.5,8105.0,-5459.5,18152.0,-3120.0,12049.0,-2478.0,9054.0,-0.040737305,0.302982,-0.03963904,0.17806058,-0.080245994,0.3583831,-1102.5,8111.0,-6439.5,17172.0,-3188.0,11981.0,-2346.0,9186.0,0.011989106,0.35570842,-0.0039005068,0.2137991,-0.029354317,0.4092748,-1035.5,8178.0,-4101.5,19510.0,-2532.0,12637.0,-2260.0,9272.0,0,-13.128024477886894,-69.5087171604952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_663_0,0.0039113155,0.32928956,-0.0052235983,0.18407558,0.0030906058,0.3693013,158.5,8428.5,472.0,18299.0,457.5,12609.5,159.0,9233.0,0.012068961,0.3374472,0.002153983,0.19145316,0.011987659,0.37819833,-56.0,8214.0,379.0,18206.0,203.0,12355.0,-55.0,9019.0,-0.0010608482,0.3243174,-0.006284509,0.18301466,0.004136519,0.3703472,31.5,8301.5,240.0,18067.0,325.0,12477.0,144.0,9218.0,-0.0013993045,0.32397893,-0.0030458558,0.18625332,-0.005164241,0.36104643,168.5,8438.5,148.0,17975.0,178.5,12330.5,104.0,9178.0,0,-8.045087105753405,-63.26506660975087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_664_0,-0.008827643,0.32505447,-6.2567124E-4,0.1935046,-0.0010250417,0.3819063,-154.0,8161.0,-389.0,18246.0,-246.5,12329.5,-12.0,9294.0,-0.0023342096,0.3315479,-0.0031808685,0.19094941,0.0013193699,0.38425073,-132.0,8183.0,-239.0,18396.0,-79.0,12497.0,-71.0,9235.0,-8.128018E-4,0.3330693,0.0038120057,0.19794229,-0.0050659184,0.37786543,44.0,8359.0,-122.0,18513.0,-181.0,12395.0,-44.0,9262.0,-0.019723143,0.31415898,-0.012348359,0.18178192,-0.011639452,0.3712919,-166.0,8149.0,-861.0,17774.0,-270.0,12306.0,-30.0,9276.0,0,-9.818630971190577,-65.72663015129518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_665_0,-0.0071931025,0.34361362,-0.008883796,0.20632812,-0.009018372,0.38957834,-119.5,7980.5,-670.0,18167.0,-212.5,11952.5,-178.0,8875.0,-0.009355831,0.3414509,-0.0061682714,0.20904365,-0.008636948,0.38995978,-61.5,8038.5,-521.5,18315.5,-183.0,11982.0,-61.5,8991.5,-0.016770765,0.33403596,-0.01845186,0.19676006,-0.006303982,0.39229274,187.0,8287.0,149.0,18986.0,578.0,12743.0,425.0,9478.0,-0.010679444,0.3401273,-0.0040878826,0.21112403,-0.006125836,0.3924709,-39.0,8061.0,-361.0,18476.0,-130.5,12034.5,44.5,9097.5,0,-4.6117260898485934,-73.15390092039539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_666_0,-0.0055573354,0.38662085,-0.0075194887,0.22815785,-0.011478953,0.45340222,-31.0,8041.0,-716.0,21381.0,-231.0,13437.0,-189.5,9458.0,-0.028302325,0.36387584,-0.024356922,0.21132042,-0.031945255,0.43293592,-81.5,7990.5,-1905.5,20191.5,-521.5,13146.5,-230.0,9417.5,-0.004987915,0.38719025,0.006254854,0.2419322,-0.018735679,0.4461455,86.0,8158.0,-796.0,21301.0,-666.0,13002.0,-237.5,9410.0,-0.0036189053,0.38855928,0.008134222,0.24381156,-0.010206733,0.45467442,-0.5,8071.5,-566.0,21531.0,-578.0,13090.0,-166.5,9481.0,0,0.9837899834034941,-51.29034420938082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_667_0,0.0013871145,0.33705884,0.0040648086,0.20230524,0.0077547757,0.39321262,60.0,8336.5,482.0,19141.0,214.5,12699.5,210.0,9490.5,0.018590873,0.3542626,0.013419265,0.2116597,0.02029202,0.4057499,-70.5,8206.0,753.0,19412.0,145.0,12630.0,-24.5,9256.0,0.0067020906,0.34237382,-0.005046507,0.19319393,0.022133084,0.40759093,-27.5,8249.0,941.0,19600.0,768.0,13253.0,321.5,9602.0,0.021395268,0.357067,0.008229655,0.20647009,0.024108665,0.40956652,18.5,8295.0,1144.0,19803.0,540.0,13025.0,101.5,9382.0,0,-1.0826944961850533,-54.78218555028182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_668_0,9.573454E-4,0.39303547,2.741503E-4,0.24594238,2.3051933E-5,0.4563884,-496.0,8044.5,-1327.5,21552.0,-811.5,13043.5,-601.0,9390.5,0.0208932,0.41297132,0.025743952,0.2714122,0.011490953,0.46785632,-399.5,8141.0,-423.5,22456.0,-986.5,12868.5,-662.0,9329.5,0.034687586,0.4267657,0.018973611,0.26464185,0.03256936,0.48893473,-365.5,8175.0,937.5,23817.0,-6.0,13849.0,-422.5,9569.0,0.006723759,0.3988019,-0.0031411594,0.24252708,0.00454694,0.46091232,-96.5,8444.0,3.5,22883.0,95.0,13950.0,-156.5,9835.0,0,-3.6380421533914444,-50.45464150056443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_669_0,-0.008304927,0.37279537,-0.0071266727,0.24252006,-0.0015895851,0.426716,68.5,8210.0,91.5,20432.0,242.5,12456.0,220.0,9335.0,0.022613326,0.40371364,0.014009989,0.26365674,0.03090109,0.4592067,11.5,8153.0,1658.5,21999.0,605.5,12819.0,230.0,9345.0,-0.036010522,0.3450898,-0.03537714,0.21426961,-0.03373141,0.3945742,37.5,8179.0,-1500.5,18840.0,-22.5,12191.0,58.0,9173.0,-0.0026009008,0.3784994,-0.0015350207,0.24811172,0.0068418584,0.43514746,37.0,8178.5,439.0,20779.5,304.5,12518.0,253.5,9368.5,0,-1.2209452184110476,-52.04924096140499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_670_0,-0.018486919,0.32874563,-0.0028515388,0.19675797,-0.02471333,0.38697508,106.0,8043.5,-848.0,18198.5,-493.5,12214.5,-35.0,9193.5,0.014322725,0.36155525,-9.364377E-4,0.19867307,0.021204505,0.43289292,142.5,8080.0,1369.0,20415.5,940.0,13648.0,344.5,9573.0,0.00886801,0.35610056,0.0043525663,0.20396207,0.015124275,0.42681268,70.5,8008.0,887.5,19934.0,472.0,13180.0,236.5,9465.0,0.00682147,0.354054,0.0060145054,0.20562401,0.013137975,0.42482638,-28.0,7909.5,547.0,19593.5,202.0,12910.0,118.5,9347.0,0,-2.850578975332272,-72.05571048555927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_671_0,-0.0048676734,0.34633586,-0.02313791,0.21231295,0.0027802016,0.40394428,-53.5,7971.5,-1.0,18776.0,579.5,12199.5,100.0,9116.0,-0.0351859,0.31601763,-0.050132383,0.18531848,-0.028645908,0.37251818,-45.0,7980.0,-1322.0,17455.0,377.0,11997.0,56.0,9072.0,-0.048162863,0.30304068,-0.04548245,0.18996842,-0.030194607,0.37096947,705.0,8730.0,250.0,19027.0,1332.0,12952.0,1161.0,10177.0,-0.016154014,0.33504954,-0.029201183,0.20624968,-0.0148858605,0.38627824,-104.0,7921.0,-885.0,17892.0,153.5,11773.5,-104.5,8911.5,0,3.933677713395179,-65.34556480777168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_672_0,0.0043504233,0.3338287,0.012335639,0.2080284,0.0017011708,0.37967873,-24.0,8071.0,18.0,17951.0,-294.5,11768.5,-79.0,8965.5,2.0142001E-4,0.3296797,0.0075777993,0.20327055,2.36915E-4,0.37821448,5.0,8100.0,21.0,17954.0,-175.0,11888.0,6.5,9051.0,-1.7201337E-4,0.32930624,0.00929246,0.20498522,-9.044668E-4,0.3770731,18.0,8113.0,2.0,17935.0,-230.0,11833.0,4.5,9049.0,0.0012030025,0.33068126,0.0047412254,0.20043398,7.1272184E-4,0.37869027,7.5,8102.5,46.5,17979.5,-87.5,11975.5,-1.0,9043.5,0,-10.595853355010787,-57.117895120520984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_673_0,-0.008363029,0.32854512,-0.0021632456,0.19320531,-0.0048123375,0.38291958,-37.5,8047.5,-290.0,18035.0,-140.5,12194.5,26.0,9115.0,-0.011932686,0.32497546,-0.0012963633,0.1940722,-0.013171376,0.37456053,54.0,8139.0,-437.5,17887.5,-262.0,12073.0,24.0,9113.0,-0.0148279425,0.3220802,-0.007827586,0.18754098,-0.016831156,0.37090075,20.0,8105.0,-663.0,17662.0,-251.5,12083.5,-32.5,9056.5,-0.0025483852,0.33435977,0.0015274037,0.19689596,-0.002964363,0.38476756,1.0,8086.0,-125.0,18200.0,-123.0,12212.0,-10.0,9079.0,0,-11.653350107476287,-59.63686100872053,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_674_0,0.005154856,0.35057625,1.3169127E-4,0.20576568,0.005451876,0.3995597,7.5,8182.5,262.5,19072.5,169.5,12563.0,19.5,9171.0,0.008678126,0.3540995,0.010720039,0.21635403,0.0043867705,0.3984946,136.0,8311.0,513.0,19323.0,55.5,12449.0,65.5,9217.0,0.0029387672,0.34836015,-0.0065304507,0.19910353,-0.004431871,0.38967597,225.5,8400.5,317.5,19127.5,382.0,12775.5,92.5,9244.0,0.0026288575,0.34805024,0.0034402804,0.20907426,0.006827078,0.4009349,155.0,8330.0,670.0,19480.0,349.5,12743.0,269.5,9421.0,0,-5.226443238771583,-54.49113139822709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_675_0,0.031870153,0.32959726,0.026337149,0.19370744,0.03109967,0.36824298,-77.0,8216.0,1065.0,17794.0,87.0,12019.0,-81.0,8972.0,-0.0027613947,0.2949657,0.00984222,0.17721252,-0.0015449447,0.33559838,18.0,8311.0,-22.0,16707.0,-255.0,11677.0,43.0,9096.0,0.013526575,0.31125367,0.018185008,0.18555531,0.00859103,0.34573436,-45.0,8248.0,236.0,16965.0,-277.5,11654.5,-142.0,8911.0,0.009383809,0.3071109,0.010023849,0.17739414,0.005432042,0.34257534,6.0,8299.0,219.0,16948.0,-91.0,11841.0,-69.0,8984.0,0,-0.5490952174180576,-66.29014332902335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_676_0,0.0018294194,0.35273457,0.0015884758,0.22545454,-0.0032265044,0.39668444,67.0,8152.0,11.0,18872.0,-33.0,11928.0,-32.5,9030.0,-0.015216106,0.33568904,-7.712569E-4,0.2230948,-0.019561738,0.3803492,60.0,8145.0,-717.0,18144.0,-436.0,11525.0,-38.5,9024.0,-0.007193453,0.3437117,-0.0059254295,0.21794064,-0.009579316,0.39033163,-32.5,8052.5,-497.5,18363.5,-169.5,11791.5,-93.5,8969.0,-4.184147E-4,0.35048673,0.0011610123,0.22502708,-0.0035404933,0.39637044,-19.0,8066.0,-202.0,18659.0,-157.0,11804.0,-88.5,8974.0,0,-8.20867031899157,-54.444778329566525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_677_0,0.0063643684,0.3477478,6.112212E-4,0.20166558,0.01426611,0.40026298,-331.5,8096.0,-121.0,18902.5,-96.5,12558.0,-192.5,9148.0,-0.009337252,0.33204618,-0.003660948,0.19739342,-0.008227463,0.3777694,-170.5,8257.0,-740.5,18283.0,-399.5,12255.0,-172.5,9168.0,-0.0041442844,0.33723915,-0.00747161,0.19358274,0.0021474434,0.3881443,-278.5,8149.0,-535.5,18488.0,-163.5,12491.0,-177.5,9163.0,0.006338899,0.34772235,0.017698705,0.21875307,0.003366183,0.38936305,-235.5,8192.0,-384.5,18639.0,-706.5,11948.0,-319.5,9021.0,0,-5.651705694273764,-61.56078285271931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_678_0,-0.007542995,0.33888677,0.004439563,0.21359745,0.0010066617,0.38994825,379.0,8430.0,907.0,19207.0,477.0,12446.0,601.0,9484.0,-0.0071401484,0.3392896,-0.009392138,0.19976574,-0.0020262003,0.3869154,99.5,8150.5,138.0,18438.0,329.0,12298.0,213.0,9096.0,-0.022072349,0.3243574,-0.02055507,0.18860282,-0.020404046,0.36853755,-63.0,7988.0,-988.0,17312.0,-151.0,11818.0,-51.0,8832.0,-0.0026619784,0.34376776,9.214283E-4,0.21007931,-9.2743496E-5,0.38884884,5.5,8056.5,8.5,18308.5,-17.5,11951.5,58.0,8941.0,0,-3.263175185328368,-66.88815181366172,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_679_0,-0.0067163175,0.34387708,0.00952086,0.22046936,-0.013566655,0.37756434,7.0,8101.0,-564.0,17929.0,-598.5,11451.5,-138.5,8753.5,-0.016157424,0.33443597,-0.010001273,0.20094723,-0.020104086,0.37102693,49.0,8143.0,-743.0,17750.0,-240.0,11810.0,-39.0,8853.0,-0.006440911,0.34415248,4.72258E-4,0.21142076,-0.0059934207,0.3851376,-33.0,8061.0,-333.5,18159.5,-229.0,11821.0,-31.5,8860.5,0.006496042,0.35708943,0.002890083,0.21383858,0.0057089403,0.39683995,132.5,8226.5,558.5,19051.5,289.0,12339.0,133.5,9025.5,0,-6.410063457127464,-66.96307130835729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_680_0,-0.025393995,0.3043478,-0.00893038,0.1933348,-0.017835002,0.36123934,237.5,8267.0,-216.0,17617.5,76.0,11909.0,407.0,9396.0,0.0135996,0.3433414,0.0035448186,0.20581,0.02551416,0.40458852,126.0,8155.5,1405.5,19239.0,838.5,12671.5,415.5,9404.5,0.024238449,0.35398027,0.018397922,0.2206631,0.02887133,0.4079457,36.5,8066.0,1348.0,19181.5,413.5,12246.5,163.0,9152.0,0.011923602,0.34166542,0.02226492,0.2245301,0.004824669,0.38389903,-24.5,8005.0,147.5,17981.0,-446.0,11387.0,-166.0,8823.0,0,4.876100277964969,-59.46492346334006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_681_0,-0.018248951,0.32046163,-0.02303305,0.18310137,-0.010660234,0.37318552,189.5,8226.0,-28.5,18021.0,563.0,12443.0,358.0,9274.0,0.0036236371,0.3423342,0.01173536,0.21786977,0.012998736,0.39684448,-8.5,8028.0,542.5,18592.0,60.0,11940.0,193.0,9109.0,-0.01064629,0.3280643,-0.016602755,0.18953167,-0.010579244,0.3732665,-3.5,8033.0,-448.0,17601.5,112.5,11992.5,-10.5,8905.5,0.0058709136,0.34458148,0.012009421,0.21814384,0.0061656097,0.39001134,24.5,8061.0,319.5,18369.0,-90.0,11790.0,38.0,8954.0,0,-5.6832365607463595,-73.25711734654072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_682_0,-0.013099814,0.344456,-0.0049799616,0.2051348,-0.018367484,0.3951553,-239.0,8140.0,-1419.0,18776.0,-798.0,12384.0,-402.0,9155.0,-0.023560166,0.33399564,-0.0046697306,0.20544502,-0.02867373,0.38484904,-177.5,8201.5,-1731.5,18463.5,-1012.0,12170.0,-339.0,9218.0,-0.05441142,0.30314437,-0.03955284,0.17056191,-0.05303885,0.36048394,-80.0,8299.0,-2540.0,17655.0,-672.0,12510.0,-116.0,9441.0,-0.006922707,0.35063308,-0.0057909954,0.20432375,-0.012573855,0.40094894,-77.5,8301.5,-781.0,19414.0,-355.5,12826.5,-223.0,9334.0,0,-2.7287674228056646,-56.47407255639252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_683_0,0.018887918,0.40753883,0.019497631,0.25278774,0.013585332,0.4623183,79.5,8313.5,971.0,22610.0,33.0,13485.5,-9.5,9517.0,-0.004479463,0.38417146,-0.0015177018,0.23177241,-0.0056556305,0.44307733,4.0,8238.0,-293.0,21346.0,-139.5,13313.0,-29.5,9497.0,0.019842297,0.40849322,0.015563098,0.2488532,0.020761006,0.469494,22.0,8256.0,1230.0,22869.0,302.5,13755.0,77.5,9604.0,-0.038875464,0.34977543,-0.022038074,0.21125203,-0.03912371,0.40960926,1175.5,9409.5,827.0,22466.0,1177.0,14629.5,1296.0,10822.5,0,2.859472296645055,-62.43771823307679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_684_0,0.0050560413,0.33715323,0.005175689,0.21882851,0.010673789,0.3856445,173.0,8174.0,835.0,18436.0,412.0,11816.0,314.0,9139.0,-0.011902539,0.32019463,-0.0054548853,0.20819794,-0.008328673,0.36664203,140.5,8141.5,-33.5,17567.5,109.0,11513.0,221.0,9046.0,-0.008571076,0.3235261,-0.018815944,0.19483687,4.8267003E-4,0.37545338,6.0,8007.0,33.0,17634.0,479.0,11883.0,188.0,9013.0,-0.005347763,0.3267494,0.0073395073,0.22099233,-0.013589056,0.36138165,97.0,8098.0,-338.0,17263.0,-390.0,11014.0,-65.0,8760.0,0,-10.58776851745371,-58.172696927134126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_685_0,-0.01755082,0.30361378,-0.029684411,0.17468472,-0.0074646436,0.36153048,153.0,8310.0,24.0,17721.0,759.5,12450.5,373.5,9466.5,0.0117818955,0.3329465,-0.010275275,0.19409385,0.013849117,0.38284424,45.0,8202.0,681.0,18378.0,712.5,12403.5,104.0,9197.0,0.017432928,0.33859754,-0.005838404,0.19853073,0.017080585,0.3860757,8.5,8165.5,738.5,18435.5,637.0,12328.0,16.0,9109.0,0.007532958,0.32869756,-0.0032116766,0.20115745,0.009770192,0.3787653,-21.0,8136.0,360.0,18057.0,318.0,12009.0,30.0,9123.0,0,-11.916376822666484,-66.08182401463604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_686_0,0.020391887,0.36315668,0.03337945,0.2427232,0.020740286,0.39673406,223.0,8229.0,1398.5,19052.5,68.0,11610.0,260.0,8901.0,0.016955474,0.35972026,0.022234138,0.23157789,0.015827117,0.39182088,-20.0,7986.0,622.0,18276.0,-139.0,11403.0,-35.0,8606.0,0.01958399,0.36234877,0.027235374,0.23657912,0.016608883,0.39260265,49.0,8055.0,814.0,18468.0,-140.5,11401.5,3.0,8644.0,0.0063720364,0.34913683,0.01300076,0.2223445,0.008092939,0.3840867,149.0,8155.0,672.0,18326.0,117.0,11659.0,200.0,8841.0,0,-0.931508033867738,-65.88617094575481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_687_0,-1.09458495E-4,0.3593372,-0.0019361614,0.22825336,-3.5936426E-4,0.41398823,-54.0,7922.0,-147.0,19115.0,-43.0,12010.5,-67.0,9009.0,-0.006986935,0.35245976,-0.022689007,0.20750052,-0.006812913,0.4075347,40.5,8016.5,-217.0,19045.0,446.0,12499.5,42.5,9118.5,0.008131849,0.36757854,2.5472254E-4,0.23044425,0.002838227,0.41718584,-71.0,7905.0,-40.0,19222.0,-31.5,12022.0,-187.0,8889.0,0.03253108,0.39197776,0.030904265,0.2610938,0.030665625,0.44501323,101.0,8077.0,1768.0,21030.0,268.5,12322.0,110.0,9186.0,0,-0.9080620049522183,-53.27948374300668,"{""type"":""MultiPoint"",""coordinates"":[]}"
