system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1034_0,0.040024616,0.22504501,0.015454128,0.13306691,0.02798837,0.27453226,21.5,8714.5,928.0,15310.0,359.0,11714.0,-206.0,9685.0,0.03791925,0.22293964,0.010040505,0.12765329,-0.0298014,0.21674249,1122.0,9815.0,865.0,15247.0,440.0,11795.0,-203.0,9688.0,0.039050233,0.22407062,0.008983264,0.12659603,0.022519257,0.26906314,111.5,8804.5,904.5,15286.5,496.0,11851.0,-201.0,9690.0,-0.0023701906,0.18265021,-0.033012178,0.0846006,-0.004450546,0.24209334,0.0,8693.0,-135.5,14246.5,669.0,12024.0,-45.0,9846.0,1,63.150800905610865,118.54163997664786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1035_0,0.14004178,0.24889673,0.07598526,0.13131137,0.09341151,0.3063985,-147.5,8639.5,2729.5,16272.5,372.0,12495.0,-1097.5,9786.5,0.15267889,0.26153383,0.096155815,0.15148193,0.08800791,0.30099493,241.0,9028.0,3260.0,16803.0,259.0,12382.0,-1048.0,9836.0,0.12999928,0.23885424,0.07501551,0.13034162,0.086032,0.299019,-105.0,8682.0,2546.0,16089.0,255.5,12378.5,-999.0,9885.0,0.09956428,0.20841923,0.037309878,0.09263599,0.06501456,0.27800158,-94.5,8692.5,1843.5,15386.5,654.5,12777.5,-805.0,10079.0,1,65.1337420637763,118.83916199874825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.05161651,0.24313785,-0.03017964,0.1126775,0.10981485,0.31593218,-1982.0,8452.0,407.0,16259.0,1077.0,12966.0,-857.0,9899.0,0.003706377,0.19522773,-0.055614,0.08724315,0.061788376,0.2679057,-1482.5,8951.5,-349.0,15503.0,1126.0,13015.0,-317.5,10438.5,-0.010088395,0.18143295,-0.059831113,0.08302603,0.047716714,0.25383404,-1433.0,9001.0,-727.0,15125.0,917.0,12806.0,-276.5,10479.5,0.04222655,0.2337479,-0.03287907,0.10997807,0.09723372,0.30335104,-1910.5,8523.5,94.5,15946.5,897.5,12786.5,-852.0,9904.0,1,63.4254158879662,111.83418924471263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.11832069,0.35785758,0.08277542,0.23927177,0.21667722,0.4158563,-2861.0,8650.0,3729.0,20966.0,298.0,12870.0,-660.0,9915.0,0.049343936,0.28888083,0.0055367397,0.1620331,0.1522864,0.35146546,-2986.5,8524.5,527.0,17764.0,238.0,12810.0,-774.0,9801.0,0.07100323,0.3105401,0.026724925,0.18322128,0.12985273,0.3290318,-2048.0,9463.0,1507.0,18744.0,367.0,12939.0,-714.0,9861.0,0.04287428,0.28241116,-0.008765707,0.14773065,0.1362569,0.335436,-2872.0,8639.0,123.0,17360.0,319.0,12891.0,-861.0,9714.0,1,63.227606862403086,112.65857318094912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.10565271,0.15506627,0.07085119,0.09307548,0.10205727,0.23988068,-74.5,8281.5,2481.0,13508.5,660.0,11208.0,-107.5,9881.5,0.11104104,0.1604546,0.04166663,0.06389091,0.095634244,0.23345765,-186.0,8170.0,2119.0,13146.5,1019.5,11567.5,-478.0,9511.0,0.15664099,0.20605454,0.100197606,0.12242189,0.14247671,0.2803001,-394.5,7961.5,3135.5,14163.0,525.5,11073.5,-665.5,9323.5,0.099354915,0.14876847,0.033587374,0.055811655,0.07497977,0.21280317,-31.0,8325.0,1798.5,12826.0,922.0,11470.0,-485.0,9504.0,1,63.04381155527223,117.314631130069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.049365107,0.17849243,-0.003079386,0.092558265,0.01896937,0.23271336,121.0,8622.0,729.0,13852.0,673.0,11505.0,-465.5,9656.0,0.05023512,0.17936243,-0.0128495805,0.08278807,0.016600594,0.23034458,143.0,8644.0,695.0,13818.0,873.0,11705.0,-506.5,9615.0,0.039001398,0.16812871,0.043963246,0.1396009,0.015729506,0.2294735,53.0,8554.0,526.0,13649.0,-527.0,10305.0,-401.5,9720.0,0.017308928,0.14643624,-0.037295133,0.05834252,-0.011886784,0.20185721,266.0,8767.0,78.5,13201.5,914.0,11746.0,-292.5,9829.0,1,63.13490072508195,118.58071669150706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.19192727,0.23589733,0.08244705,0.12140259,0.12879176,0.30523416,-141.0,8452.0,3603.5,15878.5,1086.0,12440.5,-1424.0,9817.0,0.19795038,0.24192044,0.08673983,0.12569538,0.10909669,0.2855391,291.5,8884.5,3711.0,15986.0,1061.5,12416.0,-1483.0,9758.0,0.18314591,0.22711597,0.09240347,0.13135901,0.095749974,0.27219236,313.0,8906.0,3292.5,15567.5,598.0,11952.5,-1436.0,9805.0,0.15514015,0.19911021,0.0367674,0.07572294,0.08388747,0.26032987,107.0,8700.0,2549.0,14824.0,1382.5,12737.0,-1340.0,9901.0,1,65.19949874257385,119.21429846139655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.120620266,0.20242335,0.13740164,0.16869631,0.09139824,0.23657884,-204.5,8546.5,2120.0,13843.5,-1165.0,9847.0,-768.0,9182.5,0.13390498,0.21570806,0.15092017,0.18221484,0.12304033,0.26822093,-543.0,8208.0,2501.5,14225.0,-1172.0,9840.0,-773.5,9177.0,0.13030238,0.21210547,0.1290651,0.16035977,0.11380219,0.25898278,-512.0,8239.0,2274.5,13998.0,-883.0,10129.0,-851.5,9099.0,0.11202561,0.19382869,0.097477965,0.12877263,0.09268918,0.23786977,-461.5,8289.5,1740.5,13464.0,-620.0,10392.0,-858.5,9092.0,1,59.7012702145919,108.33237660415791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.06034269,0.22850639,-0.04563173,0.11971564,0.076262966,0.28694966,-858.0,8596.0,1013.5,15514.5,1811.0,12197.0,-583.0,9743.0,0.17352757,0.34169126,0.16778077,0.33312815,-0.19018947,0.02049724,10294.0,19748.0,6073.5,20574.5,-94.0,10292.0,-231.0,10095.0,0.05603252,0.22419621,-0.027967878,0.1373795,0.047635857,0.25832257,-275.0,9179.0,1072.0,15573.0,1425.0,11811.0,-457.0,9869.0,0.068610676,0.23677437,0.0097575765,0.17510495,-0.08695863,0.123728074,3097.5,12551.5,1595.0,16096.0,913.0,11299.0,-393.0,9933.0,1,62.11567220371994,106.90378580782263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.020648004,0.24697426,-0.048062183,0.14059512,0.20666476,0.2949421,-5089.5,9256.0,-123.5,17000.0,1121.0,12809.0,-537.0,10266.0,0.012421375,0.23874763,0.017895946,0.20655325,0.18180907,0.2700864,-4420.5,9925.0,146.5,17270.0,-331.0,11357.0,-190.0,10613.0,0.04380106,0.27012733,-0.03863749,0.15001982,0.021000078,0.10927743,-366.5,13979.0,285.5,17409.0,1179.0,12867.0,-799.0,10004.0,0.039801307,0.26612756,0.013343596,0.2020009,-0.07911963,0.009157723,2641.5,16987.0,177.5,17301.0,-202.0,11486.0,-775.0,10028.0,1,60.66040144344632,107.09916938211863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.066893175,0.24080202,0.05643472,0.19398063,0.112884,0.2791472,-1973.5,8875.5,573.5,15749.5,-874.0,10632.0,-1043.0,9636.5,0.08846199,0.26237082,0.09951868,0.23706459,0.12987852,0.29614174,-1910.0,8939.0,1285.0,16461.0,-1354.0,10152.0,-1061.0,9618.5,0.07250113,0.24640997,-0.010155103,0.1273908,0.14398438,0.31024757,-2533.0,8316.0,621.0,15797.0,721.0,12227.0,-1128.5,9551.0,0.042210706,0.21611954,-0.0045273053,0.13301861,0.082359634,0.24862285,-1642.0,9207.0,124.0,15300.0,201.5,11707.5,-817.5,9862.0,1,59.54738880642223,104.42982551535748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.07041522,0.25123948,0.03596165,0.1591953,0.009370808,0.25273204,870.0,9710.0,1751.5,16278.0,468.0,11807.0,-336.5,9741.0,0.039078724,0.21990298,-0.011910647,0.11132301,0.021926153,0.26528737,-42.0,8798.0,625.0,15151.5,777.0,12116.0,-388.5,9689.0,0.032401115,0.21322536,0.020874748,0.1441084,0.012586512,0.25594774,214.0,9054.0,756.5,15283.0,94.0,11433.0,-166.5,9911.0,0.03326921,0.21409346,-0.02572932,0.09750433,0.03484589,0.27820712,-434.0,8406.0,359.5,14886.0,902.0,12241.0,-441.5,9636.0,1,63.28231426320596,118.75750513942178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.11847148,0.26291844,0.14524905,0.23086019,0.07472593,0.26440448,269.0,9690.0,2824.5,16656.0,-1242.0,10408.0,-619.0,9721.0,0.092192456,0.23663943,0.09200698,0.1776181,0.056558963,0.24623749,145.0,9566.0,1984.5,15816.0,-605.0,11045.0,-577.0,9763.0,0.12810625,0.27255324,0.05845579,0.14406691,0.14743674,0.33711526,-1183.0,8238.0,2785.5,16617.0,782.0,12432.0,-841.0,9499.0,0.13696417,0.28141114,0.111963205,0.19757433,0.114994444,0.30467296,-448.5,8972.5,3004.0,16835.5,-369.5,11280.5,-899.0,9441.0,1,60.19821822976682,104.48426342157512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.03399477,0.17367257,-0.053741734,0.07748148,-0.040305108,0.18581836,1172.5,9834.5,599.5,14323.5,1723.5,12263.5,-275.5,10084.5,0.020094313,0.15977211,-0.06056234,0.070660874,-0.023246018,0.20287745,646.0,9308.0,322.0,14046.0,1652.0,12192.0,-184.0,10176.0,0.050465044,0.19014284,-0.044465896,0.08675732,0.026890632,0.2530141,105.0,8767.0,982.0,14706.0,1818.0,12358.0,-353.0,10007.0,0.023711136,0.16338894,-0.06335818,0.06786503,-0.012323202,0.21380027,419.0,9081.0,296.0,14020.0,1698.0,12238.0,-278.0,10082.0,1,63.634813180694465,115.5303074812224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.042779192,0.30977997,0.02658662,0.20600569,-0.0018442374,0.32949033,113.0,8811.0,152.5,17470.5,-547.0,11502.0,-812.5,9206.5,0.039246764,0.30624753,0.104713626,0.28413272,-0.10856089,0.22277367,2342.5,11040.5,51.5,17369.5,-2366.0,9683.0,-794.0,9225.0,0.018408105,0.28540888,0.06077393,0.24019301,-0.01799837,0.3133362,104.0,8802.0,-483.0,16835.0,-1735.0,10314.0,-660.0,9359.0,0.052419733,0.31942052,0.025457503,0.20487657,0.022496536,0.3538311,-113.0,8585.0,669.0,17987.0,-179.0,11870.0,-741.0,9278.0,1,59.28624855332868,86.80757458678482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.085559964,0.23660052,0.07245882,0.16054963,0.047620106,0.24624617,589.5,8697.0,2253.0,14379.5,238.0,10401.0,-67.0,8877.0,-0.03569441,0.11534614,-0.05311279,0.034978017,-0.0589198,0.13970628,-111.5,7996.0,-1533.5,10593.0,-286.0,9877.0,-542.0,8402.0,-0.08801086,0.06302969,-0.05689355,0.031197255,-0.09982698,0.098799095,-340.5,7767.0,-2656.5,9470.0,-1266.0,8897.0,-597.0,8347.0,0.05567951,0.20672007,0.038476013,0.12656681,0.041801415,0.2404275,-58.5,8049.0,1018.0,13144.5,28.0,10191.0,-303.0,8641.0,1,60.01577039556215,102.00814717242807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.047531832,0.23068148,-0.05108536,0.11963742,0.096972816,0.16783948,-2348.0,11530.0,186.0,16181.0,1393.0,12723.0,-928.0,10115.0,0.038582888,0.22173253,-0.03723139,0.1334914,0.05615759,0.12702426,-1102.0,12776.0,499.0,16494.0,1279.0,12609.0,-536.0,10507.0,0.0708516,0.25400123,-0.02112385,0.14959893,0.262415,0.33328164,-5278.0,8600.0,1203.0,17198.0,1392.0,12722.0,-812.0,10231.0,0.0635341,0.24668375,-0.015379048,0.15534373,0.10343575,0.17430241,-2330.0,11548.0,428.5,16423.5,677.0,12007.0,-1119.0,9924.0,1,62.876724912426,116.05905585745515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.1100916,0.2625233,0.121551104,0.18742085,0.061072458,0.2766733,-2530.0,8632.0,-2062.5,15235.5,-4734.0,10426.0,-3822.5,8899.5,0.022591358,0.17502306,0.06535964,0.13122937,-0.032781363,0.18281949,-1925.0,9237.0,-3928.0,13370.0,-4892.0,10268.0,-3335.0,9387.0,0.11524181,0.26767352,0.110557,0.17642674,0.06670047,0.2823013,-2330.0,8832.0,-1518.0,15780.0,-4113.0,11047.0,-3606.0,9116.0,0.09991948,0.2523512,0.10570422,0.17157395,0.064088576,0.27968943,-2673.5,8488.5,-2217.5,15080.5,-4496.5,10663.5,-3719.0,9003.0,1,58.61978844404041,101.88202370653768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.023271468,0.25294012,-0.03498706,0.16618805,0.123322114,0.29510438,-3700.5,8509.5,-1640.5,15634.5,-310.0,11178.5,-1500.0,9322.0,0.03226896,0.26193762,-0.018504316,0.18267079,0.13167599,0.30345824,-4022.5,8187.5,-1953.5,15321.5,-900.0,10588.5,-1861.0,8961.0,0.03741685,0.2670855,0.022661373,0.22383648,0.10282326,0.2746055,-3257.0,8953.0,-1543.5,15731.5,-1511.5,9977.0,-1722.5,9099.5,0.028945638,0.25861427,-0.031203102,0.169972,0.10111953,0.2729018,-3499.0,8711.0,-2025.0,15250.0,-669.5,10819.0,-1839.0,8983.0,1,57.23943717846235,106.67175096993456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.03504036,0.24326493,-0.0075965286,0.13172887,0.014612927,0.29401204,-540.5,8453.5,-474.0,15494.5,-175.5,11887.5,-1033.5,9431.0,0.017663952,0.22588852,0.009964469,0.14928988,-0.09554026,0.18385884,1968.0,10962.0,-67.5,15901.0,-293.0,11770.0,-423.5,10041.0,0.049406018,0.2576306,0.078128815,0.21745421,0.041567642,0.32096675,-776.0,8218.0,18.5,15987.0,-1787.0,10276.0,-1027.5,9437.0,-0.010617357,0.1976072,-0.05266387,0.08666153,-0.03331545,0.24608365,-30.5,8963.5,-1153.5,14815.0,389.0,12452.0,-538.5,9926.0,1,61.65025505501762,119.75167066435685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.108150095,0.24075685,0.13468307,0.16350213,0.054337893,0.27258533,-1217.0,8152.5,-338.5,14262.5,-3529.0,10254.0,-2454.5,8727.5,0.06323922,0.19584598,0.0941636,0.12298265,0.016463393,0.23471083,-1304.5,8065.0,-1589.0,13012.0,-3621.0,10162.0,-2432.0,8750.0,0.07707949,0.20968625,0.11120158,0.14002062,0.018915016,0.23716244,-1191.5,8178.0,-1338.0,13263.0,-3778.0,10005.0,-2517.0,8665.0,0.06966481,0.20227157,0.10829885,0.1371179,-0.0013681357,0.2168793,-990.5,8379.0,-1581.0,13020.0,-3903.0,9880.0,-2543.0,8639.0,1,56.41370576929969,100.01038381207466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.08622667,0.22327502,0.0025190872,0.11283015,0.068472214,0.3018185,-286.0,8101.0,1612.5,15105.0,1230.5,12042.0,-649.0,9591.0,0.09364006,0.23068841,0.010557545,0.12086861,0.05361465,0.28696093,49.5,8436.5,1734.5,15227.0,1131.5,11943.0,-721.5,9518.5,0.084173895,0.22122225,0.01944922,0.12976028,0.059153013,0.2924993,-235.0,8152.0,1400.0,14892.5,660.0,11471.5,-743.0,9497.0,0.022879153,0.1599275,-0.030089894,0.08022117,-0.04785829,0.18548799,1177.0,9564.0,427.5,13920.0,1041.0,11852.5,-158.5,10081.5,1,64.02342437260457,116.23746127288129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.005703328,0.17556171,-0.017370807,0.07132589,-0.03669128,0.21813114,693.5,9327.5,-7.0,14532.0,427.0,12597.0,-125.5,10191.5,0.012097462,0.18195584,-0.005068036,0.083628654,-0.09004077,0.16478166,2000.0,10634.0,291.0,14830.0,371.0,12541.0,-53.0,10264.0,0.015916796,0.18577518,0.001376159,0.090072855,-0.0017665499,0.25305587,196.0,8830.0,274.0,14813.0,195.0,12365.0,-145.5,10171.5,-0.016385375,0.153473,-0.035926294,0.0527704,-0.028227169,0.22659525,174.5,8808.5,-569.0,13970.0,399.5,12569.5,-64.5,10252.5,1,65.33505451894749,119.1876184974582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.007164464,0.20476045,0.022280902,0.18158108,0.034391332,0.24857685,-647.0,8316.0,-31.0,13818.0,-472.0,9571.0,-158.0,9121.0,0.003867253,0.20146324,0.024393916,0.1836941,0.029097652,0.24328317,-767.0,8196.0,-383.0,13466.0,-756.5,9286.5,-329.0,8950.0,0.016757501,0.21435349,-0.05618155,0.103118636,0.054960303,0.26914582,-856.0,8107.0,229.0,14078.0,1403.0,11446.0,-171.0,9108.0,0.009338944,0.20693493,-0.038622864,0.12067732,0.01936366,0.23354918,-204.0,8759.0,248.0,14097.0,1018.0,11061.0,-16.0,9263.0,1,59.54226840930275,104.36945872826465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,0.09167342,0.27063417,0.14987081,0.21286014,0.04875421,0.30853337,-1819.0,8253.0,-1523.5,15618.0,-4974.0,10136.0,-2972.5,8965.0,0.077626854,0.25658762,0.1331698,0.19615912,0.020314798,0.28009394,-1490.0,8582.0,-1881.5,15260.0,-4855.0,10255.0,-2909.5,9028.0,0.06374113,0.2427019,0.11106552,0.17405483,0.006120564,0.26589972,-1617.0,8455.0,-2561.5,14580.0,-4853.0,10257.0,-3052.5,8885.0,0.058563862,0.23752463,0.091395706,0.15438503,0.017855044,0.2776342,-1547.0,8525.0,-2063.5,15078.0,-4065.0,11045.0,-2647.5,9290.0,1,58.38398068195904,100.7412531272343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.026604379,0.25570616,0.003215641,0.17083183,-0.047262233,0.28214836,754.0,9102.0,-292.5,16257.0,-285.0,11513.0,373.5,9636.0,-0.030453254,0.2518573,0.0021549263,0.16977112,-0.067856155,0.26155442,1614.0,9962.0,469.5,17019.0,281.0,12079.0,908.5,10171.0,-7.7325106E-4,0.2815373,0.020492936,0.18810913,-0.03612947,0.2932811,945.0,9293.0,456.5,17006.0,-177.0,11621.0,271.5,9534.0,-0.0048349523,0.2774756,0.025710175,0.19332637,-1.4473825E-4,0.32926583,7.0,8355.0,8.5,16558.0,-605.0,11193.0,102.5,9365.0,1,52.34352904848255,106.9072892374307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.15047273,0.3671163,0.15885817,0.27669245,-0.10893825,0.077816404,7677.5,17906.5,6001.5,20928.5,77.0,11857.0,77.5,9688.5,0.0936193,0.31026286,0.093578696,0.21141297,0.12535094,0.3121056,-691.0,9538.0,3266.0,18193.0,63.0,11843.0,-34.0,9577.0,0.08947601,0.3061196,0.10923478,0.22706905,0.06325374,0.2500084,944.0,11173.0,3695.0,18622.0,-50.0,11730.0,282.0,9893.0,0.07282019,0.28946376,0.120571524,0.2384058,0.08167682,0.26843145,120.5,10349.5,3017.5,17944.5,-744.5,11035.5,277.0,9888.0,1,62.64927148248694,112.85422624983035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.015625723,0.21388175,0.009177532,0.10372728,-0.020242326,0.2545934,676.0,9118.0,505.5,15346.5,185.0,12462.0,8.5,9938.5,0.035412367,0.23366839,0.045078106,0.13962786,-0.015225354,0.25961035,774.0,9216.0,838.0,15679.0,-440.0,11837.0,-190.5,9739.5,0.020243049,0.21849908,0.02279954,0.11734929,-0.0040921285,0.27074358,615.0,9057.0,941.0,15782.0,190.0,12467.0,192.0,10122.0,-0.011015502,0.18724053,-0.020327456,0.07422229,-0.063589096,0.21124662,822.5,9264.5,-614.0,14227.0,-16.0,12261.0,-190.5,9739.5,1,65.43342004255857,118.87150134897655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.06708277,0.19179383,0.025308792,0.08645342,0.036836363,0.25564855,396.0,8738.5,1725.0,14741.0,879.0,12395.0,-133.0,9996.5,0.073886685,0.19859774,0.056453243,0.11759787,0.02466994,0.24348213,602.0,8944.5,1686.0,14702.0,92.0,11608.0,-299.5,9830.0,0.061937433,0.1866485,0.036377233,0.097521864,0.033278774,0.25209096,242.0,8584.5,1355.5,14371.5,301.5,11817.5,-279.0,9850.5,0.047694195,0.17240526,0.0032060633,0.06435069,0.018383762,0.23719594,422.5,8765.0,1200.0,14216.0,981.0,12497.0,-94.5,10035.0,1,65.55199766006234,119.115393948615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,-0.012819495,0.20900996,-0.060789008,0.13273935,-0.0018228622,0.2536665,-190.0,8931.0,-379.0,15002.0,1093.0,11486.0,19.0,9815.0,7.5241807E-4,0.22258186,-0.06968277,0.12384559,0.016999276,0.27248862,-807.0,8314.0,-839.0,14542.0,944.0,11337.0,-549.0,9247.0,0.014954204,0.23678365,-0.026499666,0.1670287,0.022907646,0.278397,-478.0,8643.0,-69.0,15312.0,536.0,10929.0,-347.0,9449.0,0.014066729,0.23589617,-0.05224826,0.1412801,0.019772565,0.2752619,-543.0,8578.0,-287.0,15094.0,964.0,11357.0,-464.0,9332.0,1,57.89053609639218,106.10257840591643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.048007593,0.21452117,0.045351796,0.13730207,0.02455319,0.25542083,-1506.5,8413.0,-1689.5,14185.0,-2441.0,10760.0,-2168.5,9174.0,-0.01016315,0.15635042,0.029661587,0.121611856,-0.013689489,0.21717815,-1935.5,7984.0,-3460.5,12414.0,-3479.0,9722.0,-2285.5,9057.0,0.04812397,0.21463755,0.03563957,0.12758984,0.027174298,0.25804195,-1702.5,8217.0,-1942.0,13932.5,-2421.5,10779.5,-2334.0,9008.5,0.02800357,0.19451715,0.018070756,0.110021025,0.0143002095,0.24516785,-1757.5,8162.0,-2410.5,13464.0,-2406.0,10795.0,-2263.5,9079.0,1,54.021132841575756,102.80288670428861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.13899499,0.24551423,0.13649543,0.18225075,0.135845,0.2869887,-884.0,8672.0,2694.0,15653.0,-998.0,10827.0,-982.0,9482.0,0.11854565,0.22506489,0.1028406,0.14859593,0.11740288,0.26854655,-983.0,8573.0,1909.0,14868.0,-804.0,11021.0,-1059.0,9405.0,0.13059628,0.2371155,0.096019976,0.1417753,0.14696516,0.29810885,-1363.0,8193.0,2193.5,15152.5,-435.5,11389.5,-1120.0,9344.0,0.094070986,0.20059022,0.06454137,0.1102967,0.07292681,0.22407049,-530.0,9026.0,1280.0,14239.0,-415.0,11410.0,-983.0,9481.0,1,58.66129061016673,105.97295151041799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.09564634,0.23530623,0.06853821,0.14425242,0.08783738,0.2876524,-788.5,8296.0,1374.5,14996.0,-489.0,11215.0,-1000.0,9283.0,0.10824349,0.24790339,0.09381588,0.16953008,0.09973494,0.29954997,-563.0,8521.5,2188.5,15810.0,-477.5,11226.5,-754.5,9528.5,0.09297637,0.23263626,0.08443124,0.16014545,0.09132199,0.291137,-1026.5,8058.0,1055.5,14677.0,-1079.0,10625.0,-1146.0,9137.0,0.07650258,0.21616247,0.042337842,0.11805204,0.0636575,0.26347253,-706.5,8378.0,750.5,14372.0,-367.0,11337.0,-1020.0,9263.0,1,58.82433483423443,105.14236919872107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.1291639,0.21172188,0.13151166,0.15423699,0.09685323,0.24704008,-67.0,8744.5,2556.5,14482.5,-784.0,10612.0,-685.5,9421.5,0.13622156,0.21877953,0.11387428,0.1365996,0.12067659,0.27086344,-489.5,8322.0,2579.0,14505.0,-377.5,11018.5,-809.5,9297.5,0.16418155,0.24673952,0.14001955,0.16274488,0.14006248,0.29024935,-371.5,8440.0,3417.0,15343.0,-348.0,11048.0,-837.0,9270.0,0.11135255,0.19391052,0.08350005,0.10622537,0.08164887,0.23183574,-57.5,8754.0,2112.0,14038.0,-54.0,11342.0,-629.0,9478.0,1,60.71241389839683,107.25062533902118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.124274746,0.20998783,0.053678285,0.10114888,0.020373713,0.2343092,1032.5,9409.0,2231.5,15167.5,617.5,12381.0,-990.5,9903.0,0.12084576,0.20655884,0.11224349,0.15971409,-0.07466875,0.13926673,2839.5,11216.0,1909.5,14845.5,-1007.0,10756.5,-1131.0,9762.5,0.106471434,0.19218452,0.049671832,0.09714243,0.014039464,0.22797495,868.5,9245.0,1769.0,14705.0,337.5,12101.0,-929.5,9964.0,0.08440385,0.17011693,0.0013442183,0.048814815,-0.017922476,0.196013,1141.5,9518.0,1223.0,14159.0,1077.5,12841.0,-851.5,10042.0,1,65.36820235293149,118.3368240918686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.12840217,0.26857144,0.114812344,0.16104738,0.09409131,0.30542162,-176.0,8859.0,2773.0,16650.0,-619.5,12031.0,-865.0,9600.0,0.112446114,0.25261536,0.119537614,0.16577265,0.09550659,0.3068369,-620.0,8415.0,1988.0,15865.0,-1297.5,11353.0,-999.0,9466.0,0.11806134,0.2582306,0.18720272,0.23343775,0.047794428,0.25912473,348.0,9383.0,2069.5,15946.5,-2740.0,9910.5,-1064.0,9401.0,0.023060622,0.16322988,0.028443206,0.07467824,0.017347183,0.2286775,-412.0,8623.0,-141.0,13736.0,-823.5,11827.0,-584.0,9881.0,1,60.878692057487356,99.82039012948339,"{""type"":""MultiPoint"",""coordinates"":[]}"
