system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_385_0,-0.0047322526,0.36000896,-0.011037993,0.23720473,-0.006172408,0.39559725,-253.5,7893.5,-863.5,18226.5,-259.5,11237.5,-309.0,8577.0,-0.01970696,0.34503424,-0.0074081225,0.2408346,-0.011452899,0.39031675,120.0,8267.0,-238.0,18852.0,37.0,11534.0,294.0,9180.0,-0.016047522,0.3486937,-0.009285204,0.23895751,-0.032903034,0.36886662,165.5,8312.5,-1061.0,18029.0,-422.5,11074.5,-179.5,8706.5,-0.029842868,0.33489835,-0.02049512,0.2277476,-0.035893314,0.36587635,37.0,8184.0,-1462.0,17628.0,-409.0,11088.0,-103.0,8783.0,0,0.24402734693106803,113.70448166624948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_386_0,-0.0045620506,0.3554048,-0.0032409555,0.22730763,-0.0053852727,0.39131093,-111.5,8042.0,-494.0,18382.0,-230.0,11573.0,-141.5,8742.0,0.0017641862,0.36173105,8.625227E-4,0.2314111,0.006798342,0.40349454,-62.5,8091.0,161.0,19037.0,79.0,11882.0,39.5,8923.0,-0.008044533,0.35192233,0.0028063806,0.23335497,-0.0056909695,0.39100522,167.5,8321.0,130.0,19006.0,11.0,11814.0,227.5,9111.0,-0.0076477216,0.35231915,-0.004159695,0.22638889,-0.008721128,0.38797507,23.0,8176.5,-333.0,18543.0,-106.0,11697.0,-2.5,8881.0,0,3.5703990124972447,115.27536560358928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_387_0,0.013202321,0.37068066,-0.0059625404,0.21920781,0.021361891,0.43587756,-72.5,8002.5,860.0,20369.0,706.5,13044.5,118.0,9352.0,0.013439361,0.3709177,0.0034830866,0.22865343,0.026791813,0.4413075,-110.0,7965.0,1039.0,20548.0,562.0,12900.0,195.0,9429.0,-8.839737E-4,0.35659438,0.002728691,0.22789903,0.01649187,0.43100753,-67.0,8008.0,631.0,20140.0,326.0,12664.0,318.0,9552.0,-0.005297149,0.3521812,-0.0042195716,0.22095077,-0.004709722,0.40980595,-46.0,8029.0,-330.0,19179.0,-100.5,12237.5,-45.5,9188.5,0,-2.9219950404197736,115.96042083925883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_388_0,-0.003020296,0.4044426,-0.016443241,0.23250844,0.0138006685,0.48441523,29.5,8312.0,922.5,23931.0,1066.0,14902.0,461.5,10148.0,0.0035323787,0.4109953,3.325051E-4,0.24928418,0.009217074,0.47983164,306.0,8588.5,1425.0,24433.5,846.5,14682.5,513.0,10199.5,0.0013457916,0.4088087,0.009333383,0.25828505,0.013191893,0.48380646,105.0,8387.5,1101.5,24110.0,376.0,14212.0,431.0,10117.5,0.015949074,0.423412,0.0071642017,0.25611588,0.024114635,0.4947292,57.5,8340.0,1663.5,24672.0,775.0,14611.0,307.5,9994.0,0,5.058278617584408,116.4374262551263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_389_0,0.043748643,0.3795777,0.040478814,0.25022742,0.03050659,0.42099258,-170.0,8120.0,1016.0,19928.0,-403.0,11951.0,-441.0,8962.0,0.031707086,0.36753616,0.030602818,0.24035142,0.028394122,0.4188801,-195.0,8095.0,853.0,19765.0,-249.0,12105.0,-262.0,9141.0,0.04004395,0.37587303,0.043818686,0.2535673,0.03161146,0.42209744,-364.5,7925.5,591.0,19503.0,-741.0,11613.0,-556.0,8847.0,0.05868501,0.39451408,0.045552947,0.25530156,0.052999947,0.44348595,-97.0,8193.0,2339.0,21251.0,253.0,12607.0,-176.0,9227.0,0,-2.5285329459754236,115.78390188592934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_390_0,0.013015004,0.32775474,-0.00970011,0.21127966,0.039768033,0.38294795,363.5,8212.5,2355.0,18406.0,1744.0,11985.0,953.0,9319.0,0.0024729392,0.31721267,-0.038860347,0.18211941,0.04779868,0.3909786,117.0,7966.0,2143.0,18194.0,2347.0,12588.0,1065.0,9431.0,0.07016931,0.38490903,0.024735563,0.24571534,0.09339143,0.43657136,190.0,8039.0,4446.0,20497.0,2170.0,12411.0,737.5,9103.5,0.047778614,0.36251834,0.009668093,0.23064786,0.0731266,0.41630653,187.0,8036.0,3448.0,19499.0,1949.0,12190.0,757.0,9123.0,0,-0.540740885275746,113.93489953662613,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_391_0,0.005108282,0.30640456,0.0083005065,0.19746576,0.002823507,0.33975253,66.0,8057.0,237.0,16349.0,-29.0,10957.0,29.0,8680.0,0.009616223,0.31091252,0.010963933,0.20012918,0.016969457,0.35389847,-11.0,7980.0,610.0,16722.0,159.0,11145.0,139.0,8790.0,6.1203307E-4,0.3019083,0.005778771,0.19494402,0.006964411,0.34389344,86.0,8077.0,432.0,16544.0,160.0,11146.0,220.0,8871.0,1.5376283E-4,0.30145004,0.023353461,0.2125187,-0.010924257,0.32600474,654.0,8645.0,896.0,17008.0,60.0,11046.0,478.0,9129.0,0,2.4964630903323566,116.65463889082639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_392_0,-0.04200593,0.34218657,-0.036999095,0.21027775,-0.026791243,0.39519432,-301.5,8193.0,-1997.5,18900.0,-279.0,12332.5,-34.0,9263.0,0.0042475597,0.38844004,-0.0042239446,0.2430529,0.021574767,0.44356033,-330.0,8164.5,283.5,21181.0,286.5,12898.0,32.5,9329.5,0.0013512725,0.38554376,0.007441257,0.2547181,0.015756086,0.43774167,-278.5,8216.0,111.5,21009.0,-132.5,12479.0,20.0,9317.0,-0.041532703,0.34265977,-0.01647318,0.23080367,-0.021832775,0.4001528,-250.5,8244.0,-1654.5,19243.0,-585.5,12026.0,124.0,9421.0,0,5.038336018276954,116.3201961105487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_393_0,-0.015803529,0.37813386,-0.0068295696,0.23910187,-0.016433066,0.43111914,233.5,8341.5,-260.5,20984.5,28.0,12886.0,232.0,9469.0,-0.0034393717,0.39049804,-0.004073836,0.2418576,-0.0022885315,0.44526368,36.5,8144.5,-26.0,21219.0,96.0,12954.0,64.0,9301.0,-0.018228058,0.37570935,0.0060943207,0.25202575,-0.020266563,0.42728564,355.0,8463.0,-154.0,21091.0,-258.0,12600.0,334.0,9571.0,0.0047937296,0.39873114,0.021522066,0.26745352,0.0021115516,0.44966376,178.0,8286.0,581.5,21826.5,-243.0,12615.0,145.5,9382.5,0,2.80584287418312,116.19649809592543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_394_0,0.0022674608,0.33164063,0.008883013,0.20798889,0.023894561,0.41475132,-69.0,7919.0,904.0,19143.0,369.0,12551.0,407.0,9608.0,0.042689804,0.37206298,0.035209984,0.23431587,0.032231316,0.42308807,-22.0,7966.0,1411.0,19650.0,7.5,12189.5,-208.0,8993.0,0.01895568,0.34832886,0.021218225,0.2203241,6.0492696E-4,0.39146167,-84.0,7904.0,-166.0,18073.0,-635.0,11547.0,-466.0,8735.0,-0.028885582,0.3004876,0.007924162,0.20703004,-0.057041403,0.33381534,304.5,8292.5,-1636.0,16603.0,-1274.5,10907.5,-270.5,8930.5,0,1.7267865548987504,116.99069863861551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_395_0,0.019593185,0.38016823,0.019136468,0.26857555,0.03004068,0.41414067,-528.0,8021.0,149.0,19361.0,-378.0,11163.0,-334.0,8695.0,0.00481381,0.36538887,0.008790571,0.25822964,0.0058853975,0.38998538,-405.0,8144.0,-655.0,18557.0,-601.0,10940.0,-404.0,8625.0,0.0022193396,0.3627944,0.0018191208,0.2512582,0.006610597,0.3907106,-652.0,7897.0,-1187.0,18025.0,-755.0,10786.0,-601.0,8428.0,0.019099245,0.3796743,0.01971213,0.2691512,0.023839302,0.40793929,-551.0,7998.0,-192.5,19019.5,-588.5,10952.5,-477.5,8551.5,0,5.479498654308052,118.75184575313183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_396_0,-0.011222407,0.36872405,0.006164973,0.23673011,0.0074950885,0.4459072,-130.5,8018.0,52.0,20923.0,-137.0,12913.0,272.0,9650.0,0.020056572,0.40000302,0.01690771,0.24747285,0.024949457,0.46336156,359.5,8508.0,2329.5,23200.5,945.5,13995.5,565.0,9943.0,0.0039867996,0.38393325,0.009266597,0.23983173,0.01576952,0.4541816,784.5,8933.0,2928.5,23799.5,1542.0,14592.0,1216.5,10594.5,0.024640601,0.40458706,0.0233916,0.25395674,0.024105135,0.46251723,426.5,8575.0,2462.0,23333.0,832.0,13882.0,513.0,9891.0,0,4.308814176043491,116.62472499186521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_397_0,0.013401775,0.36003974,0.005377426,0.22821072,0.015866697,0.40712187,0.0,8075.0,710.0,19165.0,314.0,12043.0,64.0,9018.0,0.016829483,0.36346745,0.008149355,0.23098265,0.018948635,0.4102038,-95.5,7979.5,624.0,19079.0,190.0,11919.0,-47.0,8907.0,-0.008279804,0.33835816,-0.0028238904,0.2200094,-0.0029461288,0.38830906,218.0,8293.0,367.0,18822.0,304.5,12033.5,351.0,9305.0,0.004703904,0.35134187,4.7045664E-4,0.22330375,0.011359244,0.4026144,128.0,8203.0,805.0,19260.0,499.5,12228.5,291.0,9245.0,0,1.5130773488067162,114.71562535005441,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_398_0,0.0070240744,0.340694,-0.0071900403,0.19460559,0.13373199,0.39509708,-2940.0,8661.0,164.0,19975.0,309.0,13467.0,-75.0,9823.0,-0.13726622,0.19640373,-0.07451911,0.12727651,-0.014702713,0.24666236,-3419.0,8182.0,-6271.0,13540.0,-2675.5,10482.5,-803.5,9094.5,0.0037602358,0.33743018,0.0037562575,0.20555188,0.14053075,0.40189585,-3430.0,8171.0,-659.0,19152.0,-537.0,12621.0,-410.0,9488.0,0.028907586,0.36257753,0.02409579,0.22589141,0.16574624,0.42711133,-2913.0,8688.0,1831.5,21642.5,508.5,13666.5,226.5,10124.5,0,-0.4294396215733373,114.43265603555676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_400_0,-0.07575064,0.261693,-0.034249883,0.1728857,-0.0492376,0.34678343,-231.0,7981.0,-2526.0,16455.0,-863.0,11604.0,226.0,9629.0,-0.04364893,0.2937947,-0.01197139,0.1951642,-0.046285223,0.34973583,-151.0,8061.0,-2249.0,16732.0,-1199.5,11267.5,-270.0,9133.0,-0.037980355,0.29946327,-0.028790366,0.17834522,-0.045933187,0.35008785,296.0,8508.0,-1307.0,17674.0,-143.0,12324.0,125.0,9528.0,-0.00942938,0.32801425,0.010323756,0.21745935,-0.0184708,0.37755024,-127.0,8085.0,-1088.0,17893.0,-966.0,11501.0,-349.0,9054.0,0,-0.9439047847885873,113.76296199124566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_401_0,-0.033093557,0.34820732,-0.022557082,0.2035179,-0.0400274,0.41207758,65.0,8290.0,-1888.0,19911.0,-583.0,13177.0,-138.0,9626.0,-0.0028330542,0.37846783,-0.005620815,0.22045416,0.0014104447,0.45351544,-122.0,8103.0,-247.0,21552.0,6.0,13766.0,-46.5,9717.5,-0.02880564,0.35249525,-0.027855981,0.19821899,-0.02733296,0.42477202,-103.5,8121.5,-1683.0,20116.0,-299.5,13460.5,-133.5,9630.5,-0.016480574,0.3648203,0.009453791,0.23552877,-0.026271252,0.42583373,194.0,8419.0,-892.0,20907.0,-824.0,12936.0,-34.0,9730.0,0,0.6792611020869762,116.4592553165304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_402_0,0.009937417,0.3769102,0.0011347875,0.23198625,0.007453637,0.42102385,351.0,8471.0,1218.0,20791.0,730.0,12961.0,344.5,9408.5,-0.0048117456,0.36216104,-0.0017124742,0.22913899,-0.0051165204,0.4084537,235.0,8355.0,320.0,19893.0,245.0,12476.0,251.0,9315.0,0.0015625261,0.3685353,-0.0026279914,0.22822347,0.0048398254,0.41841003,150.5,8270.5,597.5,20170.5,443.5,12674.5,243.0,9307.0,-0.0088238,0.358149,-0.0029240428,0.22792742,-0.013068857,0.40050137,310.0,8430.0,120.5,19693.5,151.5,12382.5,243.0,9307.0,0,2.983978795024021,114.15723256944571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_403_0,0.018097062,0.36101565,0.006940084,0.22538835,0.026394606,0.40633875,-53.0,7942.0,1021.0,18814.0,480.0,11893.0,127.0,8833.0,0.0037971188,0.34671572,-0.0025824143,0.21586585,0.0066401293,0.38658428,345.0,8340.0,1059.0,18852.0,745.0,12158.0,439.0,9145.0,0.010453408,0.353372,-0.0024988228,0.21594945,0.018033369,0.39797753,42.0,8037.0,870.0,18663.0,621.0,12034.0,211.0,8917.0,-3.5707944E-4,0.3425615,-0.0021199237,0.21632834,0.00903313,0.3889773,453.0,8448.0,1411.0,19204.0,960.0,12373.0,698.0,9404.0,0,-1.0115479256827873,113.32260783897027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_404_0,0.023541069,0.34350315,0.011756291,0.22805087,0.02461939,0.36555344,-515.0,8040.5,-101.0,17306.0,-337.5,10878.5,-511.5,8456.5,0.019080663,0.33904275,0.01839828,0.23469287,0.026793052,0.3677271,100.0,8655.5,1316.5,18723.5,389.5,11605.5,274.0,9242.0,0.017433014,0.3373951,0.0117648225,0.22805941,0.020134846,0.36106887,-569.5,7986.0,-395.0,17012.0,-522.5,10693.5,-539.5,8428.5,0.032929786,0.35289186,0.036684114,0.2529787,0.03671014,0.37764418,-170.5,8385.0,1154.0,18561.0,-150.0,11066.0,-90.0,8878.0,0,0.6951612826158917,112.72648581642855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_405_0,-0.053769406,0.36884636,-0.058793634,0.23158354,-0.040522415,0.43740135,72.5,8287.5,-2081.5,21174.0,422.0,13211.0,324.5,9763.0,-0.015137035,0.40747875,-0.008063451,0.28231373,-0.015867222,0.46205655,-148.0,8067.0,-1330.5,21925.0,-518.0,12271.0,-208.5,9230.0,-0.017886888,0.4047289,-0.019675774,0.2707014,-0.026956754,0.450967,-167.0,8048.0,-1986.5,21269.0,-582.0,12207.0,-425.5,9013.0,-0.001406866,0.42120892,-0.004786146,0.28559104,-0.003523872,0.4743999,18.0,8233.0,-160.5,23095.0,45.0,12834.0,-33.0,9405.5,0,-2.9691565928360486,118.90384069920485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_406_0,0.015681121,0.3363595,0.0074790255,0.2179969,0.017936612,0.37645134,-14.0,8002.0,688.0,17664.0,269.5,11341.0,40.0,8772.0,0.0012351922,0.32191357,-0.0035077438,0.20701014,0.0010599123,0.35957465,54.0,8070.0,156.0,17132.0,184.0,11255.5,56.0,8788.0,-0.03256486,0.28811353,-0.008403784,0.20211409,-0.00940956,0.34910518,1531.0,9547.0,2812.0,19788.0,2062.5,13134.0,2204.0,10936.0,-0.022232791,0.29844558,-0.003925279,0.20659259,-0.022200683,0.33631405,74.0,8090.0,-687.0,16289.0,-360.5,10711.0,69.0,8801.0,0,3.099591972090203,115.61789322142405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_407_0,0.0328003,0.36447382,0.015477125,0.22037429,0.024186052,0.42081803,149.0,8121.0,1469.0,19922.0,550.0,12727.0,18.0,9279.0,0.026608309,0.35828182,0.029663078,0.23456024,0.028816834,0.4254488,45.0,8017.0,1437.0,19890.0,155.0,12332.0,136.0,9397.0,0.026810922,0.35848445,0.017544935,0.22244209,0.014293588,0.41092557,-105.5,7866.5,388.5,18841.5,-192.5,11984.5,-363.5,8897.5,0.01702213,0.34869567,0.020261647,0.22515881,0.0087101655,0.40534213,-96.5,7875.5,159.0,18612.0,-406.0,11771.0,-273.0,8988.0,0,1.6831284320905415,117.9023988204684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_408_0,0.044306938,0.38800958,0.022885932,0.2566218,0.03459397,0.42576626,-962.0,8159.0,-583.5,20258.0,-960.5,11984.0,-1247.5,8932.0,0.04650288,0.39020553,0.026174253,0.2599101,0.038539656,0.42971197,-1013.5,8107.5,-516.0,20325.5,-1005.0,11939.5,-1264.0,8915.5,0.038324457,0.38202712,0.023423085,0.25715896,0.027259905,0.4184322,-886.0,8235.0,-756.5,20085.0,-1076.5,11868.0,-1198.5,8981.0,0.048577234,0.3922799,0.02443004,0.2581659,0.036649775,0.42782208,-940.0,8181.0,-426.5,20415.0,-907.5,12037.0,-1268.5,8911.0,0,1.6313854717252572,115.11043491742494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_409_0,0.01418358,0.44617468,0.008333198,0.30802205,0.024996107,0.5060237,-286.0,8057.0,755.0,24564.0,166.0,12995.0,-37.0,9407.0,0.021760931,0.45375204,0.016657509,0.31634635,0.033159297,0.5141869,-300.0,8043.0,1259.5,25068.5,190.5,13019.5,-24.5,9419.5,-0.06397419,0.36801693,0.031839218,0.33152807,-0.05140122,0.4296264,1466.0,9809.0,777.0,24586.0,-486.0,12343.0,1914.0,11358.0,0.025311567,0.45730266,0.015593392,0.31528223,0.021439385,0.502467,-276.0,8067.0,552.0,24361.0,-147.0,12682.0,-372.0,9072.0,0,0.8811125464286327,118.50822264807861,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_410_0,-0.0120246,0.36449906,-0.014590429,0.24341056,-0.017641855,0.41694546,-39.0,8017.0,-957.0,19483.0,-201.0,11855.0,-184.0,9074.0,-0.0080989,0.36842477,-0.010123144,0.24787784,-0.023362653,0.41122466,24.5,8080.5,-1072.0,19368.0,-382.5,11673.5,-319.0,8939.0,-0.012331909,0.36419177,-0.0040783472,0.25392264,-0.026262015,0.40832528,-82.0,7974.0,-1460.0,18980.0,-763.0,11293.0,-412.0,8846.0,-0.013909376,0.3626143,-0.008889736,0.24911125,-0.025084881,0.40950242,-33.5,8022.5,-1290.5,19149.5,-544.5,11511.5,-300.5,8957.5,0,5.079568689818041,116.37652047886299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_411_0,-0.027443564,0.35023043,-0.027208943,0.20863797,-0.019675385,0.41309002,96.5,8153.5,-720.0,19631.0,270.0,12853.5,254.0,9447.0,0.008530984,0.38620496,0.01021769,0.2460646,0.007620121,0.44038555,100.5,8157.5,645.5,20996.5,120.5,12704.0,104.0,9297.0,-0.0059133265,0.37176064,-0.0053201457,0.23052676,-0.00860378,0.42416164,151.0,8208.0,-51.0,20300.0,110.5,12694.0,104.0,9297.0,0.0056576733,0.38333166,0.00795887,0.24380578,0.0022281248,0.43499354,37.0,8094.0,206.0,20557.0,-85.5,12498.0,-29.0,9164.0,0,1.2551710307360016,110.20805891739947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_412_0,-0.021023957,0.37125766,-0.013140046,0.22724918,-0.020560991,0.43701556,170.0,8353.0,-668.0,21321.0,-41.0,13425.0,178.0,9776.0,0.008606735,0.40088838,-5.268885E-4,0.23986234,0.012638779,0.47021535,28.0,8211.0,797.5,22786.5,504.0,13970.0,147.0,9745.0,5.9020385E-4,0.39287183,-0.0013701922,0.23901904,0.002637137,0.4602137,-49.5,8133.5,13.5,22002.5,47.5,13513.5,-7.5,9590.5,0.0048426217,0.39712426,0.0028382477,0.24322747,0.001959597,0.45953616,101.5,8284.5,383.5,22372.5,152.5,13618.5,56.0,9654.0,0,4.402867786290805,114.94146181248206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_413_0,0.007100004,0.36995685,0.012721915,0.2517601,0.006322667,0.4183255,32.0,7875.0,368.0,19202.0,-89.0,11478.0,26.0,8831.0,0.026300013,0.38915685,0.028478408,0.26751658,0.032160155,0.444163,221.5,8064.5,2119.0,20953.0,541.5,12108.5,408.5,9213.5,0.021656595,0.38451344,0.022590734,0.26162893,0.02094181,0.43294466,11.0,7854.0,1013.0,19847.0,48.5,11615.5,18.0,8823.0,0.021539146,0.384396,0.022251623,0.2612898,0.02937334,0.44137618,-130.5,7712.5,1066.0,19900.0,88.0,11655.0,44.0,8849.0,0,1.5535015365920946,117.98378618520964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_414_0,0.015599606,0.3585485,0.004100224,0.2272584,0.018719148,0.4037567,145.5,8269.0,1172.0,19468.0,638.0,12258.0,240.5,9192.0,0.018692901,0.3616418,-5.7527254E-4,0.2225829,0.024413563,0.40945113,-75.5,8048.0,912.0,19208.0,594.0,12214.0,53.5,9005.0,0.016949076,0.35989797,0.0049961056,0.22815429,0.021124998,0.40616256,207.0,8330.5,1430.0,19726.0,777.0,12397.0,333.5,9285.0,0.017474825,0.3604237,0.0066281133,0.22978629,0.020776344,0.4058139,73.0,8196.5,1096.5,19392.5,525.5,12145.5,165.5,9117.0,0,-1.8952206706711607,110.97692696907737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_415_0,-0.007215605,0.31509653,-0.019924792,0.19857042,0.0037660087,0.36446723,79.0,8083.5,318.0,17355.0,677.5,11604.5,307.0,9038.5,-0.068976626,0.2533355,-0.055163637,0.16333157,-0.053584892,0.30711633,162.0,8166.5,-1631.0,15406.0,153.0,11080.0,446.5,9178.0,0.011973154,0.3342853,8.523343E-4,0.21934754,0.018757075,0.3794583,-123.0,7881.5,483.5,17520.5,290.0,11217.0,10.0,8741.5,-0.02523104,0.29708108,-0.030734586,0.18776062,-0.026735032,0.3339662,-111.5,7893.0,-1228.5,15808.5,-116.5,10810.5,-164.5,8567.0,0,1.117189803095243,113.55679863354023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_416_0,-0.022777742,0.37050527,-0.026124395,0.2302685,-0.019434491,0.43277377,74.5,8118.0,-818.0,20505.5,209.0,12829.5,133.0,9418.5,-0.009669492,0.38361353,-0.012211352,0.24418153,-0.010491107,0.44171715,19.5,8063.0,-501.5,20822.0,28.5,12649.0,-9.5,9276.0,0.00609437,0.3993774,0.0060105813,0.26240346,0.006288427,0.4584967,-32.5,8011.0,253.5,21577.0,-13.5,12607.0,-24.5,9261.0,-0.00600017,0.38728285,0.0021448834,0.25853777,-0.019987952,0.4322203,203.5,8247.0,-520.5,20803.0,-364.5,12256.0,-97.5,9188.0,0,4.10857969921325,116.62930639981423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_417_0,-0.023812117,0.3340359,-0.013048836,0.21725579,-0.01101043,0.38523075,42.5,8146.0,-385.0,18355.0,79.0,11803.0,300.5,9163.0,-0.043378707,0.3144693,-0.020377045,0.20992757,-0.039467104,0.35677406,430.5,8534.0,-739.0,18001.0,30.5,11754.5,525.5,9388.0,-0.016924577,0.34092343,-0.013492781,0.21681184,-0.0031095445,0.39313164,-10.0,8093.5,-160.5,18579.5,234.5,11958.5,269.5,9132.0,-0.008057846,0.3497902,0.0048433337,0.23514795,-0.0033736357,0.39286754,238.5,8342.0,398.0,19138.0,127.0,11851.0,356.5,9219.0,0,-0.15051272585422584,115.07513112675903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_418_0,-0.0468259,0.36656672,-0.038176052,0.2190782,-0.050527196,0.41985223,15.0,8146.0,-2637.5,19936.5,-565.0,12771.0,-128.0,9241.0,-0.030433679,0.38295892,-0.006397619,0.25085664,-0.03440412,0.43597528,42.0,8173.0,-1766.0,20808.0,-874.0,12462.0,-85.0,9284.0,-0.013635464,0.39975715,-0.008209479,0.24904476,-0.02269616,0.44768324,225.0,8356.0,-672.0,21902.0,-168.0,13168.0,23.0,9392.0,-0.031807113,0.38158548,-0.002284966,0.25496927,-0.041856963,0.42852247,204.0,8335.0,-1739.0,20835.0,-967.0,12369.0,-43.0,9326.0,0,4.091062551172919,116.46195026238276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_419_0,3.1133965E-4,0.33407113,-0.00482478,0.22295493,0.008332531,0.37505704,6.0,8218.0,359.0,18082.0,342.0,11489.0,173.0,9026.0,0.015670534,0.34943032,-0.00964804,0.21813166,0.020492375,0.38721687,-312.0,7900.0,161.0,17884.0,332.0,11479.0,-231.0,8622.0,-0.003021325,0.33073846,-4.979099E-4,0.2272818,0.020665592,0.3873901,-60.0,8152.0,739.0,18462.0,477.0,11624.0,432.0,9285.0,0.0068372968,0.3405971,-0.0016710823,0.22610863,-0.010014833,0.35670966,539.0,8751.0,733.0,18456.0,502.0,11649.0,225.0,9078.0,0,-0.06669990984587448,115.01745928551857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_420_0,-0.023615979,0.37403214,-0.028066285,0.2410261,-0.025239635,0.42438254,69.5,8372.5,-1151.0,20718.0,75.5,12670.5,13.5,9438.5,-0.005186704,0.39246142,-0.016049191,0.2530432,-2.4155967E-4,0.4493806,75.5,8378.5,185.5,22054.5,552.0,13147.0,197.5,9622.5,-0.05080596,0.34684214,-0.050666902,0.21842548,-0.037190672,0.4124315,1105.0,9408.0,746.5,22615.5,1912.0,14507.0,1542.5,10967.5,0.008940183,0.4065883,-0.008648214,0.26044416,0.011981998,0.46160418,49.0,8352.0,804.5,22673.5,708.5,13303.5,140.5,9565.5,0,1.4667242801461489,110.3104668597891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_421_0,-0.010244346,0.31292388,-0.014105307,0.2084215,-0.0022852041,0.355298,-186.0,8150.0,-483.0,17133.0,20.0,11223.0,-45.0,8966.0,1.0352158E-5,0.32317856,-0.009906132,0.21262068,0.0106939925,0.36827722,-14.0,8322.0,409.0,18025.0,501.0,11704.0,209.0,9220.0,0.01781444,0.34098265,0.018486926,0.24101374,0.033562005,0.39114523,-267.0,8069.0,820.5,18436.5,72.5,11275.5,49.5,9060.5,0.0048587737,0.32802698,0.016615931,0.23914273,0.0109817255,0.36856496,-253.0,8083.0,-97.0,17519.0,-446.0,10757.0,-146.5,8864.5,0,-3.495479517801676,118.96124304586009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_422_0,-8.234556E-4,0.35420582,0.0051188497,0.23812856,0.010572037,0.40686664,271.5,8206.0,1112.5,19464.0,561.5,11977.0,547.0,9282.0,-0.01333693,0.34169233,-0.021023767,0.21198595,-0.011895823,0.3843988,154.5,8089.0,-160.5,18191.0,412.0,11827.5,190.5,8925.5,-0.0020968046,0.35293245,0.0032787835,0.23628849,-0.005252105,0.3910425,53.5,7988.0,-104.5,18247.0,-143.5,11272.0,-8.0,8727.0,-0.026653076,0.32837617,-0.014885256,0.21812445,-0.02824862,0.368046,91.0,8025.5,-978.0,17373.5,-264.0,11151.5,49.0,8784.0,0,4.1762228401074495,114.75631903242503,"{""type"":""MultiPoint"",""coordinates"":[]}"
