system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1034_0,0.13070588,0.3141536,0.19789535,0.3124048,-0.27282995,-0.021762252,12343.5,21374.5,5378.0,20464.0,-1264.5,10721.5,271.0,10680.0,0.08797663,0.27142435,0.08342855,0.197938,-0.11431403,0.13675368,4072.0,13103.0,2168.5,17254.5,-433.5,11552.5,-521.5,9887.5,0.03336042,0.21680816,0.004164813,0.11867427,0.018908419,0.26997614,-9.0,9022.0,609.0,15695.0,379.0,12365.0,-307.0,10102.0,0.008687233,0.19213496,-0.026922256,0.0875872,-0.030892963,0.22017474,385.0,9416.0,-353.0,14733.0,374.0,12360.0,-425.0,9984.0,1,63.45748574360927,108.51293797626593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1035_0,-0.087323785,0.25574055,-0.094937116,0.23310907,0.2169721,0.2922827,-10511.0,8281.0,-6732.0,15121.0,-1653.0,9404.0,-1727.0,8962.0,-0.052837756,0.29022658,-0.1154921,0.21255408,0.24992739,0.32523802,-10623.5,8168.5,-5810.0,16043.0,-638.5,10418.5,-1863.5,8825.5,-0.058268968,0.28479537,-0.12593696,0.20210922,0.22672772,0.30203834,-10146.0,8646.0,-5724.0,16129.0,-351.5,10705.5,-1710.5,8978.5,-0.044489417,0.29857492,-0.08399158,0.24405462,0.2156975,0.2910081,-9484.0,9308.0,-4904.0,16949.0,-758.0,10299.0,-1534.0,9155.0,1,58.29100505005267,103.49144536956622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.30509385,0.25125492,0.23283425,0.17960382,0.13346346,0.18801492,2410.0,10989.0,6509.0,16078.0,537.0,11182.0,-1037.0,9621.0,0.22264574,0.16880682,0.13372485,0.080494426,0.16268478,0.21723625,640.0,9219.0,4767.0,14336.0,1555.0,12200.0,-463.0,10195.0,0.24615446,0.19231553,0.13059011,0.07735968,0.18430258,0.23885404,401.0,8980.0,5047.0,14616.0,1872.0,12517.0,-757.0,9901.0,0.2873932,0.23355427,0.17091379,0.11768334,0.24054566,0.29509714,-197.0,8382.0,5831.0,15400.0,1512.0,12157.0,-1089.5,9568.5,1,64.75591065527563,118.6712668721463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.059429687,0.26462784,0.13604218,0.2106951,0.014479126,0.29621914,-2949.0,9121.0,-4740.0,16799.0,-7594.5,10952.0,-4436.0,9768.5,0.08459357,0.28979173,0.14392138,0.2185743,0.025093397,0.30683342,-2758.0,9312.0,-3983.0,17556.0,-7288.5,11258.0,-4537.5,9667.0,0.058805015,0.26400316,0.096939065,0.171592,0.025332432,0.30707243,-3600.0,8470.0,-5562.0,15977.0,-7249.5,11297.0,-4901.5,9303.0,0.086354986,0.29155314,0.13069768,0.20535061,-0.05883844,0.22290157,-1076.0,10994.0,-4238.0,17301.0,-7140.5,11406.0,-4714.5,9490.0,1,54.71723735523997,98.30394409836121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,-0.059455656,0.16419101,-0.14744423,0.11120568,0.18266705,0.20160821,-6417.0,8241.0,-2821.0,12403.0,953.5,9920.5,-754.5,8904.5,-0.028814672,0.194832,-0.13693495,0.12171496,0.2354861,0.25442728,-6743.0,7915.0,-1907.0,13317.0,1460.0,10427.0,-685.0,8974.0,-0.047271553,0.1763751,-0.16022438,0.09842553,0.21501485,0.23395602,-6559.0,8099.0,-2178.0,13046.0,1741.0,10708.0,-525.0,9134.0,-0.13796403,0.085682645,-0.22604278,0.032607134,0.1315523,0.15049346,-6696.0,7962.0,-4441.0,10783.0,1135.0,10102.0,-578.0,9081.0,1,60.65258610047447,107.25278129570307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.014144438,0.21215878,0.04611238,0.13885094,0.0012329766,0.23243243,-2255.5,7916.5,-3579.0,12711.0,-3913.5,9611.5,-2643.5,8261.5,0.032983497,0.23099785,0.06440098,0.15713952,0.014494521,0.24569398,-1895.0,8277.0,-2621.0,13669.0,-3568.5,9956.5,-2366.0,8539.0,-0.0035437748,0.19447057,0.041571144,0.1343097,-0.011787945,0.2194115,-2041.0,8131.0,-3588.0,12702.0,-3831.0,9694.0,-2339.0,8566.0,0.039394394,0.23740873,0.07643273,0.16917127,0.029305542,0.260505,-2367.0,7805.0,-2986.0,13304.0,-4071.0,9454.0,-2706.0,8199.0,1,57.682486276590105,95.4898816393284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,-0.0823896,0.21712027,-0.12258706,0.13130407,0.12231759,0.23468116,-10660.5,8593.0,-10265.0,13863.0,-3712.0,10645.0,-4089.0,8917.0,-0.06378252,0.23572737,-0.097014934,0.15687619,0.15704244,0.26940602,-10514.5,8739.0,-8944.0,15184.0,-3291.0,11066.0,-3615.0,9391.0,-0.088172525,0.21133736,-0.10863914,0.14525197,0.14015107,0.25251463,-11079.0,8174.5,-10430.5,13697.5,-4134.0,10223.0,-4088.0,8918.0,-0.078153364,0.22135651,-0.10945309,0.14443804,0.1554723,0.26783586,-10653.5,8600.0,-9236.0,14892.0,-3224.0,11133.0,-3512.0,9494.0,1,57.33753320748821,101.19427352501577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,-0.213963,0.22955331,-0.27203712,0.15130901,0.15750231,0.2560441,-13923.0,8270.0,-13082.5,13962.5,-664.5,10292.5,-1677.0,8749.0,-0.20017476,0.24334157,-0.26773512,0.15561101,0.17080122,0.269343,-13930.0,8263.0,-12690.0,14355.0,-468.0,10489.0,-1690.0,8736.0,-0.24843675,0.19507958,-0.30855662,0.11478952,0.14577188,0.24431366,-14360.5,7832.5,-14148.0,12897.0,-716.0,10241.0,-1739.5,8686.5,-0.22470197,0.21881436,-0.27205172,0.15129441,0.1409369,0.23947866,-13659.0,8534.0,-13136.5,13908.5,-704.0,10253.0,-1511.5,8914.5,1,58.4828851947406,93.41126990340425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.12900878,0.1934366,0.04843365,0.089536875,0.11991023,0.26944086,-404.5,8225.0,2628.0,14292.0,1200.0,11943.0,-593.0,9659.0,0.20654859,0.2709764,0.124062784,0.165166,0.18946132,0.33899197,-452.5,8177.0,4900.0,16564.0,1125.0,11868.0,-751.0,9501.0,0.14802533,0.21245316,0.061593402,0.10269663,0.1262851,0.27581576,-273.5,8356.0,3057.0,14721.0,1236.0,11979.0,-690.0,9562.0,0.13323213,0.19765994,0.07393076,0.11503399,0.113254264,0.2627849,-203.5,8426.0,2769.0,14433.0,712.0,11455.0,-583.0,9669.0,1,62.79345108558812,115.5941776979233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.08804017,0.26659667,0.0029445833,0.18416172,0.20528197,0.2862051,-6534.0,9037.0,-2029.0,16284.0,-1475.0,11219.0,-3335.0,9429.0,0.09614914,0.27470562,0.029456805,0.21067394,0.25681466,0.3377378,-7451.5,8119.5,-1912.0,16401.0,-2001.0,10693.0,-3432.0,9332.0,0.044569075,0.22312556,-0.055059344,0.1261578,0.19731234,0.2782355,-7161.0,8410.0,-3419.0,14894.0,-1137.0,11557.0,-3304.0,9460.0,0.064861074,0.24341756,0.020790193,0.20200734,0.20706952,0.28799266,-6832.0,8739.0,-2504.5,15808.5,-2199.0,10495.0,-3145.0,9619.0,1,60.876266606220234,110.78369935146326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.1577183,0.252284,0.09257737,0.1671025,0.1507777,0.3158595,251.0,9514.0,5373.0,18299.0,1926.0,13059.0,233.5,10926.0,0.15046218,0.24502787,0.07175544,0.14628056,0.08349691,0.24857871,683.0,9946.0,3600.5,16526.5,1175.5,12308.5,-671.0,10021.5,0.13387674,0.22844243,0.05534096,0.12986608,0.11835832,0.2834401,-148.0,9115.0,3400.0,16326.0,1440.0,12573.0,-438.5,10254.0,0.11617221,0.21073791,0.07393544,0.14846057,0.113371976,0.27845377,-42.0,9221.0,3412.0,16338.0,981.0,12114.0,-42.0,10650.5,1,63.44616697102936,106.16186721466832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.17140369,0.29701775,0.2022024,0.23550856,-0.008095682,0.19852813,3200.0,12578.5,4546.5,18810.0,-1705.0,11639.0,-885.0,10195.0,0.18090962,0.30652368,0.19336222,0.22666839,-0.023462962,0.18316084,3743.0,13121.5,4742.5,19006.0,-1362.0,11982.0,-992.0,10088.0,0.16436177,0.28997585,0.19875908,0.23206525,-0.05695259,0.14967121,3359.0,12737.5,2958.0,17221.5,-2610.0,10734.0,-1601.0,9479.0,0.12559606,0.25121012,0.10237501,0.13568117,0.0506241,0.2572479,318.5,9697.0,2150.5,16414.0,-852.0,12492.0,-1257.0,9823.0,1,63.57714133945399,107.38833707207671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,-0.022700304,0.2166822,0.039535668,0.14484069,-0.037480135,0.2652748,-571.0,9097.0,-2398.0,15666.0,-2920.0,11702.0,-1000.0,10086.0,0.030664481,0.27004698,0.08580854,0.19111356,0.0021105988,0.30486554,-1028.0,8640.0,-1845.5,16218.5,-3608.0,11014.0,-1764.5,9321.5,0.04805795,0.28744045,0.06710147,0.1724065,0.03238573,0.33514068,-1391.0,8277.0,-1442.5,16621.5,-2889.0,11733.0,-1886.5,9199.5,-0.028437655,0.21094485,-0.01053075,0.094774276,-0.029480048,0.2732749,-1585.0,8083.0,-3902.0,14162.0,-2912.0,11710.0,-1858.0,9228.0,1,58.12957779349639,99.01810474923624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.08120438,0.30388352,0.04789962,0.21247856,0.027970474,0.29702625,982.0,10058.5,2800.0,18558.5,749.5,12054.0,-110.5,9908.0,0.115877226,0.33855635,0.071736746,0.23631568,0.11360078,0.38265654,-494.5,8582.0,3462.5,19221.0,568.5,11873.0,-520.5,9498.0,0.09937704,0.32205617,0.052361034,0.21693997,0.088117525,0.3571733,-25.5,9051.0,3350.5,19109.0,991.5,12296.0,-219.5,9799.0,0.09848037,0.3211595,0.05284973,0.21742867,0.09999141,0.36904716,-590.5,8486.0,2654.5,18413.0,531.5,11836.0,-557.5,9461.0,1,58.16569006791799,95.04575456285971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.08627213,0.26798052,-0.009199957,0.14800598,0.075833425,0.30808797,-603.0,8542.0,1471.0,16149.0,1295.0,11985.0,-841.0,9323.0,0.11321926,0.29492766,0.014041789,0.17124772,0.11611126,0.3483658,-851.0,8294.0,2484.0,17162.0,1453.5,12143.5,-819.5,9344.5,0.045344174,0.22705257,-0.03317367,0.12403226,0.06371729,0.29597184,-646.5,8498.5,966.0,15644.0,1501.5,12191.5,-309.5,9854.5,0.02652079,0.20822918,-0.008226188,0.14897974,-0.016686609,0.21556793,993.0,10138.0,1032.0,15710.0,946.0,11636.0,131.0,10295.0,1,61.958017871356965,118.65563618620263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.040152445,0.21313941,-0.032036196,0.12572713,0.05887047,0.28130656,-1150.5,8141.0,-93.5,14514.0,645.5,11272.0,-885.0,9414.0,0.019905997,0.19289297,-0.059454005,0.09830933,0.041878913,0.264315,-1126.5,8165.0,-575.5,14032.0,893.5,11520.0,-805.0,9494.0,-0.02456349,0.14842348,-0.085993,0.07177033,-9.5103565E-4,0.22148505,-725.5,8566.0,-1167.5,13440.0,1013.5,11640.0,-333.0,9966.0,-0.04194012,0.13104685,-0.10409421,0.053669132,-0.030073859,0.19236223,-747.5,8544.0,-1993.5,12614.0,702.5,11329.0,-608.0,9691.0,1,60.730200541022406,107.24146252312316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.04128118,0.2641437,0.045744605,0.1679686,0.023624355,0.29165462,-1568.0,8568.5,-1935.5,15624.5,-2604.5,11130.5,-2064.5,9095.0,-0.0070800614,0.21578245,6.499495E-4,0.12287395,0.003559681,0.27158993,-2043.5,8093.0,-3432.0,14128.0,-2699.0,11036.0,-2046.5,9113.0,0.03601584,0.25887835,0.035153657,0.15737766,0.039379623,0.30740988,-1836.5,8300.0,-1892.0,15668.0,-2328.0,11407.0,-1935.5,9224.0,0.03578692,0.25864944,0.04408031,0.1663043,0.043611817,0.31164208,-2113.0,8023.5,-2271.5,15288.5,-2806.5,10928.5,-2154.5,9005.0,1,56.00703844017878,93.9588829006035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.29594156,0.22846174,0.20926668,0.12269348,0.2413188,0.29459363,-108.5,8412.5,5959.0,15439.0,787.5,12064.5,-1155.5,9696.5,0.2128541,0.14537427,0.20015748,0.11358427,0.17958187,0.23285668,398.0,8919.0,4853.5,14333.5,132.5,11409.5,-157.0,10695.0,0.21855684,0.151077,0.1297333,0.043160092,0.16567175,0.21894656,202.0,8723.0,4133.5,13613.5,1210.0,12487.0,-812.0,10040.0,0.25917673,0.1916969,0.20229237,0.11571916,0.19719042,0.25046524,340.0,8861.0,5303.0,14783.0,439.5,11716.5,-825.0,10027.0,1,64.71494747831977,118.99789430945216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.025593184,0.2416344,-0.013134363,0.16979824,0.043084677,0.2729692,-6.5,8196.0,1251.0,14350.5,1136.5,10184.5,320.0,8765.0,0.0039919177,0.22003314,-0.02321438,0.15971823,0.008024662,0.23790918,184.5,8387.0,524.0,13623.5,823.0,9871.0,264.5,8709.5,0.017543191,0.2335844,-0.04153796,0.14139466,0.051976275,0.2818608,-82.5,8120.0,1394.5,14494.0,1855.0,10903.0,560.0,9005.0,0.03253465,0.24857587,0.0063143475,0.18924695,0.046564788,0.2764493,-2.5,8200.0,1366.5,14466.0,814.0,9862.0,261.0,8706.0,1,55.88711334974882,92.03037964865571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.0934052,0.17928688,0.061732873,0.089089714,0.048408825,0.24275282,-134.0,8555.0,1159.0,14040.0,-452.0,11743.0,-1072.5,9771.0,0.11706498,0.20294666,0.08396728,0.11132412,0.07921811,0.2735621,-422.5,8266.5,1611.5,14492.5,-606.0,11589.0,-1241.0,9602.5,0.11132394,0.19720562,0.06814532,0.09550215,0.05187219,0.2462162,-85.5,8603.5,1343.0,14224.0,-451.0,11744.0,-1305.5,9538.0,0.08986205,0.17574373,0.09615504,0.12351187,0.038935866,0.23327987,273.0,8962.0,1534.5,14415.5,-949.0,11246.0,-737.5,10106.0,1,63.494137007201346,115.62112715644689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.07591866,0.19276537,0.073075354,0.11260256,0.054008644,0.24270445,-51.0,9193.0,1541.5,15085.5,-482.0,12032.0,-500.5,10209.5,0.117982835,0.23482955,0.09250845,0.13203566,0.10928926,0.29798508,-830.0,8414.0,2013.0,15557.0,-586.0,11928.0,-1070.0,9640.0,0.09574657,0.21259327,0.06403013,0.10355734,0.07837247,0.26706827,-666.5,8577.5,1284.5,14828.5,-468.5,12045.5,-1081.0,9629.0,0.11356955,0.23041625,0.10465667,0.14418387,0.065786034,0.25448182,237.5,9481.5,2410.5,15954.5,-580.5,11933.5,-731.0,9979.0,1,63.109837728655016,115.00910495337625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.20016918,0.24842416,0.16623658,0.13929443,0.15147388,0.3062971,-308.0,8309.0,3872.5,15646.5,-605.5,11820.5,-1270.5,9419.5,0.20040464,0.24865963,0.16976742,0.14282528,0.16129975,0.31612295,-630.0,7987.0,3597.0,15371.0,-897.0,11529.0,-1441.0,9249.0,0.14285448,0.19110946,0.10778557,0.08084342,0.109705634,0.26452884,-217.0,8400.0,2668.5,14442.5,-144.0,12282.0,-882.0,9808.0,0.06401517,0.112270154,0.067077726,0.040135577,0.022522572,0.17734578,174.5,8791.5,808.0,12582.0,-815.0,11611.0,-648.0,10042.0,1,63.429727801329975,117.22246398191834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,-0.03088274,0.27696934,-0.059079736,0.178322,-0.039895803,0.306098,-163.0,8403.5,-1813.0,15817.5,164.5,11030.0,-374.5,8956.0,-0.03499304,0.27285904,-0.063992195,0.17340955,-0.029127901,0.31686592,-366.5,8200.0,-1823.5,15807.0,269.5,11135.0,-300.5,9030.0,-0.037915204,0.2699369,-0.06506675,0.172335,-0.04629782,0.299696,-273.5,8293.0,-2239.5,15391.0,0.5,10866.0,-482.5,8848.0,-0.02073203,0.28712004,-0.04607915,0.1913226,-0.0300717,0.3159221,-152.0,8414.5,-1444.0,16186.5,122.0,10987.5,-365.5,8965.0,1,59.11862292131198,101.82111793027438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.038140383,0.21349807,0.07340775,0.15435167,0.021626823,0.24526244,-1156.0,8304.0,-1209.0,13701.0,-2640.0,10037.0,-1581.0,8880.0,0.04665369,0.22201139,0.05721197,0.13815589,0.036638357,0.26027396,-1238.5,8221.5,-903.0,14007.0,-2070.5,10606.5,-1543.5,8917.5,0.04316179,0.21851948,0.05607122,0.13701515,0.03779642,0.26143202,-1239.0,8221.0,-869.0,14041.0,-2020.0,10657.0,-1456.0,9005.0,0.06239686,0.23775455,0.07314798,0.15409191,0.040460512,0.26409614,-1100.5,8359.5,-550.5,14359.5,-2152.0,10525.0,-1618.0,8843.0,1,58.89844584517429,96.96752045017661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,0.00606579,0.20966373,-0.07406137,0.15091774,0.1418484,0.24996538,-5443.0,8127.0,-3316.0,13544.0,-675.0,9992.0,-2307.0,8849.0,0.0577147,0.26131263,-0.050043568,0.17493553,0.19325465,0.30137163,-5497.0,8073.0,-1822.0,15038.0,-107.0,10560.0,-2349.0,8807.0,0.029762652,0.23336059,-0.07302602,0.15195309,0.15629563,0.2644126,-5455.0,8115.0,-2911.0,13949.0,-398.0,10269.0,-2485.5,8670.5,0.073601834,0.27719977,-0.014616665,0.21036245,0.18141265,0.28952965,-5217.0,8353.0,-1699.0,15161.0,-776.0,9891.0,-2576.0,8580.0,1,58.352180320901205,102.96485295001536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,-0.02644057,0.22530337,-0.11663334,0.13962147,0.21173269,0.2674258,-6475.5,8492.0,-2041.0,14692.0,1185.5,11092.0,-713.5,9289.0,-0.0070019863,0.24474195,-0.09797016,0.15828465,0.2131727,0.26886582,-5913.5,9054.0,-1020.0,15713.0,1512.0,11418.5,-468.5,9534.0,-0.06975121,0.18199272,-0.14639674,0.10985807,0.1948039,0.250497,-6296.5,8671.0,-2266.0,14467.0,1696.5,11603.0,9.5,10012.0,-0.047329854,0.20441408,-0.121298805,0.134956,0.17727882,0.23297195,-5699.5,9268.0,-1835.0,14898.0,1448.5,11355.0,-161.5,9841.0,1,62.56195523687052,112.24570747636778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.025470681,0.20010737,-0.04529747,0.12605824,0.02704937,0.22965941,-489.5,9103.5,63.5,14531.5,1043.0,11278.0,-480.5,9685.5,0.06433596,0.23897263,-0.026107604,0.1452481,0.09803891,0.30064896,-1241.0,8352.0,1065.0,15533.0,1358.0,11593.0,-625.0,9541.0,-0.003487793,0.17114888,-0.11050166,0.060854044,0.038217895,0.24082793,-1047.0,8546.0,-500.0,13968.0,2130.5,12365.5,-280.5,9885.5,-0.011989334,0.16264735,-0.056949414,0.114406295,0.014885147,0.21749517,-258.5,9334.5,55.5,14523.5,1306.5,11541.5,294.0,10460.0,1,61.92621751029913,118.54891633044923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,-0.039364032,0.2309848,-0.062461697,0.16729644,-0.026738899,0.26710537,-1291.0,8130.0,-3205.5,14056.0,-784.5,10027.0,-1133.5,8781.0,-0.04544105,0.22490779,-0.075059734,0.1546984,-0.05122918,0.2426151,-1274.0,8147.0,-3895.0,13366.5,-1026.5,9785.0,-1456.5,8458.0,0.008473113,0.27882195,-0.044472132,0.185286,0.017942956,0.31178725,-1425.0,7996.0,-2020.5,15241.0,-335.5,10476.0,-1319.5,8595.0,-0.057622924,0.21272591,-0.055715278,0.17404285,-0.065802306,0.22804198,-1016.5,8404.5,-3891.5,13370.0,-1405.5,9406.0,-1235.0,8679.5,1,57.72264096979024,90.8322067226971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.06438953,0.26464048,-0.035559744,0.16178037,0.24899115,0.3359168,-4588.5,8268.5,1328.5,16633.5,1741.0,12001.0,-526.0,9672.0,0.10025689,0.30050784,-0.019811125,0.17752899,0.28363863,0.37056428,-4742.0,8115.0,2365.0,17670.0,2082.0,12342.0,-694.0,9504.0,0.05661003,0.25686097,-0.057768907,0.1395712,0.23629585,0.3232215,-4647.0,8210.0,747.0,16052.0,1860.0,12120.0,-707.0,9491.0,0.008674334,0.20892529,-0.034743663,0.16259645,0.1900791,0.27700475,-4582.5,8274.5,-690.0,14615.0,267.0,10527.0,-634.5,9563.5,1,59.89261137010936,107.40288977967944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.03161142,0.27796203,0.040876485,0.23993196,0.008523341,0.28940132,210.5,8335.5,653.0,15125.0,-395.5,9271.5,-205.5,8545.5,-0.018701484,0.22764912,-0.0573514,0.14170407,-0.017537825,0.26334018,-42.0,8083.0,-610.0,13862.0,754.0,10421.0,-30.0,8721.0,0.005864204,0.25221482,-0.037684754,0.16137071,0.0036979646,0.28457597,180.0,8305.0,440.0,14912.0,1101.0,10768.0,154.0,8905.0,0.017527081,0.2638777,0.012096341,0.21115181,0.012217214,0.2930952,9.0,8134.0,407.0,14879.0,24.0,9691.0,-85.0,8666.0,1,60.08422202021205,102.94625782363408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.053705063,0.23134361,-0.02027686,0.15615702,0.089739434,0.2718712,-3617.0,8119.0,-2781.0,14182.0,-1524.0,10351.0,-2992.5,8853.0,0.05439188,0.23203042,-0.0049456046,0.17148827,0.10522251,0.2873543,-3666.0,8070.0,-2385.0,14578.0,-1565.0,10310.0,-2758.5,9087.0,0.05047608,0.22811462,-0.012534059,0.16389981,0.079547524,0.26167932,-3510.0,8226.0,-2906.0,14057.0,-1777.0,10098.0,-3010.5,8835.0,0.030161712,0.20780025,-0.018510096,0.15792377,0.05902007,0.24115185,-3395.5,8340.5,-3321.5,13641.5,-1954.5,9920.5,-2898.0,8947.5,1,58.11125216170035,103.05567262523984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.061259627,0.20842381,0.07385334,0.15745689,0.06708518,0.23920798,-199.0,7944.0,1410.5,12939.5,-331.0,9419.0,-95.0,8476.0,0.08814763,0.23531182,0.06667459,0.15027815,0.110773094,0.28289592,-110.0,8033.0,2842.0,14371.0,866.0,10616.0,325.0,8896.0,0.07743147,0.22459565,0.07049987,0.15410343,0.07260527,0.24472807,23.0,8166.0,1929.0,13458.0,114.0,9864.0,-49.5,8521.5,0.06799747,0.21516165,0.10112649,0.18473005,0.07095311,0.24307592,-12.5,8130.5,1823.5,13352.5,-561.5,9188.5,53.0,8624.0,1,59.6336270736977,105.2733435671457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,0.03035045,0.1691438,-0.034314997,0.09482133,0.020721495,0.22880828,17.0,8047.0,572.0,12822.0,1153.0,10601.0,-152.0,9112.0,0.043682523,0.18247586,0.013393106,0.14252943,0.041090984,0.24917777,-97.0,7933.0,948.5,13198.5,457.5,9905.5,-139.0,9125.0,0.037446864,0.1762402,-0.037357364,0.091778964,0.029579889,0.23766668,17.0,8047.0,814.5,13064.5,1420.0,10868.0,-114.5,9149.5,0.0668752,0.20566854,0.0059514646,0.13508779,0.048135035,0.25622183,218.5,8248.5,1681.5,13931.5,1167.5,10615.5,-85.5,9178.5,1,60.21357942112527,110.11858671510117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.043336008,0.29947898,0.047355495,0.25420886,0.0025865808,0.25709486,145.0,10170.0,339.0,17209.0,-854.0,10233.0,-713.0,9277.0,0.0102095045,0.26635247,-0.009783703,0.19706967,0.010771311,0.2652796,-702.5,9322.5,-815.5,16054.5,-318.5,10768.5,-689.0,9301.0,0.03421024,0.2903532,0.039431524,0.2462849,-0.019545939,0.23496233,80.0,10105.0,-558.0,16312.0,-1222.0,9865.0,-1019.0,8971.0,-0.004155714,0.25198725,-0.025329448,0.18152393,0.012664805,0.26717308,-1053.0,8972.0,-1356.0,15514.0,-340.0,10747.0,-721.0,9269.0,1,52.32035251415226,102.76946937571937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.14397448,0.1768821,0.16945577,0.115178905,0.09059141,0.22620724,108.0,9342.0,2672.5,14804.0,-1778.0,11746.0,-1004.5,10354.0,0.24187842,0.27478603,0.21539582,0.16111897,0.18835664,0.32397246,-640.0,8594.0,4699.5,16831.0,-1364.0,12160.0,-1783.5,9575.0,0.17951262,0.21242024,0.15201987,0.09774301,0.11781037,0.2534262,-123.0,9111.0,3165.0,15296.5,-951.5,12572.5,-1422.0,9936.5,0.19333299,0.2262406,0.2018686,0.14759174,0.14840575,0.2840216,-140.0,9094.0,4177.5,16309.0,-1410.0,12114.0,-1067.5,10291.0,1,63.48713014798521,106.07805439865997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.0332647,0.26555532,-0.0126057975,0.16585258,0.056851633,0.3040563,-581.0,8407.0,862.0,15753.0,890.0,11271.0,-135.0,9142.0,0.049957328,0.28224796,0.003853171,0.18231155,0.08502401,0.33222866,-525.0,8463.0,1993.0,16884.0,1296.0,11677.0,174.0,9451.0,0.04533869,0.27762932,-9.109534E-4,0.17754743,0.056580447,0.30378512,-435.0,8553.0,1126.0,16017.0,806.0,11187.0,-221.0,9056.0,-0.0014308961,0.23085974,-0.020168208,0.15829016,-0.012609698,0.23459496,92.0,9080.0,-245.0,14646.0,262.0,10643.0,-125.0,9152.0,1,56.37435955985526,102.41777894198657,"{""type"":""MultiPoint"",""coordinates"":[]}"
