system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1034_0,0.15451051,0.38278073,0.17037576,0.24447131,0.095233046,0.43784276,-1024.0,8047.0,2056.0,20582.0,-3474.5,12495.5,-2453.0,9187.0,0.14098972,0.36925995,0.1564638,0.23055935,0.08404115,0.42665085,-1096.0,7975.0,1318.0,19844.0,-3562.0,12408.0,-2499.0,9141.0,0.15246087,0.3807311,0.16945092,0.24354647,0.100337945,0.44294766,-1069.5,8001.5,2200.5,20726.5,-3362.0,12608.0,-2344.0,9296.0,0.14691609,0.37518632,0.16505839,0.23915394,0.09027195,0.43288165,-1129.5,7941.5,1539.0,20065.0,-3650.0,12320.0,-2523.5,9116.5,1,1.385875904575392,117.16883455945641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1035_0,0.13967662,0.34390643,0.14109445,0.21962848,0.18105821,0.42097542,-1626.0,8287.0,4166.0,20337.0,-803.5,13012.5,-757.5,9928.5,0.16618748,0.3704173,0.15550582,0.23403986,0.17300406,0.41292125,-1821.0,8092.0,3304.0,19475.0,-1728.0,12088.0,-1739.0,8947.0,0.12517339,0.3294032,0.120691255,0.19922529,0.13982032,0.37973753,-1701.5,8211.5,2095.0,18266.0,-1619.0,12197.0,-1472.0,9214.0,0.15512912,0.35935894,0.14616568,0.22469972,0.16270967,0.40262687,-1749.0,8164.0,2998.0,19169.0,-1681.0,12135.0,-1652.0,9034.0,1,-0.011723014457759756,115.95449195838364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1036_0,0.05148882,0.3846294,0.077779025,0.23719567,0.053880632,0.4419208,-1343.5,8821.0,-264.0,22791.0,-2663.0,14052.0,-1403.5,10129.0,0.06797873,0.40111932,0.092488326,0.25190496,0.06667102,0.45471117,-1789.0,8375.5,-711.0,22344.0,-3363.0,13352.0,-1982.0,9550.5,0.044608627,0.3777492,0.055126697,0.21454334,0.05300659,0.44104674,-1642.0,8522.5,-1083.0,21972.0,-2505.5,14209.5,-1609.0,9923.5,0.04961282,0.3827534,0.06027888,0.21969552,0.044653382,0.43269354,-1297.5,8867.0,-662.0,22393.0,-2389.0,14326.0,-1536.5,9996.0,1,5.40808258922055,118.30340676329936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1037_0,0.15714997,0.34206042,0.15798295,0.21855944,0.12856013,0.39513785,-1224.0,8534.0,2832.5,19684.0,-2303.5,12623.0,-1942.0,9650.0,0.15795672,0.34286717,0.14610067,0.20667717,0.12825972,0.39483744,-1447.0,8311.0,2304.5,19156.0,-2332.5,12594.0,-2218.0,9374.0,0.15288016,0.3377906,0.15512791,0.21570441,0.13930002,0.40587774,-1429.0,8329.0,2857.5,19709.0,-2211.5,12715.0,-1836.0,9756.0,0.13543405,0.32034448,0.12171206,0.18228856,0.10008574,0.3666635,-1498.5,8259.5,971.5,17823.0,-2599.5,12327.0,-2417.5,9174.5,1,6.492798294794872,117.30735477626764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1038_0,0.039206263,0.38761544,0.028152285,0.24042287,0.045931567,0.44089139,-269.0,8104.0,1580.5,20885.0,245.0,12789.0,-111.5,9217.0,0.04383143,0.3922406,0.028018175,0.24028876,0.053598057,0.44855785,-214.0,8159.0,2128.0,21432.5,584.0,13128.0,27.5,9356.0,0.043278895,0.39168808,0.041884203,0.2541548,0.04967835,0.44463816,-250.0,8123.0,1825.5,21130.0,22.0,12566.0,-92.5,9236.0,0.04772089,0.39613006,0.02921901,0.2414896,0.05688957,0.45184937,-166.5,8206.5,2431.5,21736.0,736.0,13280.0,73.0,9401.5,1,4.408257677995522,117.31139719504618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1039_0,0.07034307,0.40006247,0.09233493,0.2726395,0.058922336,0.45643625,-943.0,8363.0,822.0,22408.0,-2184.0,12807.0,-1279.0,9602.0,0.093223095,0.42294252,0.1036874,0.28399196,0.07771614,0.47523007,-1123.0,8183.0,1418.0,23004.0,-2163.0,12828.0,-1552.0,9329.0,0.054083068,0.38380247,0.04834352,0.22864808,0.04580694,0.44332087,-1048.5,8257.5,-176.5,21409.5,-1550.0,13441.0,-1347.5,9533.5,0.02511381,0.35483322,0.02873344,0.209038,0.018488359,0.41600227,-1102.0,8204.0,-1694.0,19892.0,-1977.5,13013.5,-1408.5,9472.5,1,5.206500639464129,118.32011542758399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1040_0,0.057542354,0.39955157,0.06746997,0.25629672,0.048611898,0.44898027,-1296.0,8308.0,-582.0,21847.0,-2371.0,12933.0,-1624.0,9373.0,0.053102348,0.39511156,0.06806002,0.25688678,0.04602578,0.44639415,-1204.0,8400.0,-482.5,21946.5,-2328.5,12975.5,-1481.5,9515.5,0.06093799,0.40294722,0.066975005,0.25580177,0.047803283,0.44817165,-1387.0,8217.0,-865.0,21564.0,-2525.0,12779.0,-1820.0,9177.0,0.09041657,0.4324258,0.087657124,0.27648386,0.08054596,0.48091432,-1434.5,8169.5,878.0,23307.0,-2093.5,13210.5,-1762.0,9235.0,1,1.0069665177337777,110.607449892719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1041_0,0.104518436,0.3755438,0.11486064,0.21242584,0.13622692,0.45586908,-2701.0,8745.0,1197.0,23398.0,-3055.0,15199.0,-2111.0,10622.0,0.11736722,0.38839257,0.11572255,0.21328776,0.14523904,0.4648812,-3214.0,8232.0,334.0,22535.0,-3642.0,14612.0,-2806.0,9927.0,0.11662868,0.38765404,0.10778681,0.20535201,0.14773491,0.46737707,-2699.0,8747.0,1897.0,24098.0,-2367.0,15887.0,-2099.0,10634.0,0.045672745,0.3166981,0.08783919,0.18540439,0.051573787,0.37121597,-884.0,10562.0,832.0,23033.0,-2426.0,15828.0,-780.0,11953.0,1,-1.7324459411887034,112.46723202543166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1042_0,0.010214793,0.34991553,0.019760666,0.23376666,0.0288624,0.41310254,-321.5,7883.5,536.5,18981.5,-153.5,11788.5,50.0,9141.0,0.02005945,0.3597602,0.0328748,0.24688078,0.028524915,0.41276506,186.0,8391.0,1742.0,20187.0,251.0,12193.0,414.0,9505.0,0.012219064,0.35191983,0.00961812,0.22362411,0.022874765,0.40711492,-134.5,8070.5,709.0,19154.0,211.0,12153.0,91.0,9182.0,0.024418904,0.36411965,0.025677664,0.23968366,0.031676807,0.41591695,-187.0,8018.0,992.0,19437.0,-21.0,11921.0,-30.5,9060.5,1,3.792732045316826,116.51045928772521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1043_0,0.007763255,0.36665386,0.0012926323,0.23457402,0.0112607945,0.4057562,-6.0,7897.5,480.5,18682.5,267.0,11583.0,70.5,8658.0,-0.023365127,0.33552548,-0.014062862,0.21921852,-0.018804496,0.3756909,483.0,8386.5,278.0,18480.0,518.5,11834.5,607.0,9194.5,-0.005962085,0.35292852,-0.002512157,0.23076923,-0.0015479842,0.39294744,321.0,8224.5,670.0,18872.0,479.0,11795.0,438.5,9026.0,0.0017395398,0.36063015,0.0113726165,0.244654,7.253122E-4,0.39522073,220.5,8124.0,540.0,18742.0,58.0,11374.0,219.5,8807.0,1,4.3788827682048135,114.92394466444172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1044_0,0.210971,0.42353645,0.19784664,0.28658473,0.14706469,0.4665223,-951.5,8007.5,4642.5,22012.5,-2332.5,12206.0,-2366.0,8914.0,0.20458688,0.41715232,0.19229823,0.28103635,0.14281891,0.46227655,-777.0,8182.0,4880.0,22250.0,-2051.0,12487.5,-2129.0,9151.0,0.21538398,0.42794943,0.20941661,0.2981547,0.14756864,0.4670263,-857.0,8102.0,4931.0,22301.0,-2481.5,12057.0,-2346.0,8934.0,0.2000516,0.41261706,0.19887514,0.28761327,0.1378671,0.4573247,-518.5,8440.5,5296.5,22666.5,-1998.0,12540.5,-1855.0,9425.0,1,3.975449374106737,117.04486705024792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1045_0,0.0778271,0.40230754,0.059351116,0.26306823,0.09312855,0.46276018,-1012.0,8169.0,2294.0,22242.0,-219.0,12977.0,-694.0,9480.0,0.07451466,0.3989951,0.062146913,0.265864,0.07197389,0.44160554,-903.5,8277.5,1422.0,21370.0,-802.5,12393.5,-993.5,9180.5,0.058190916,0.38267136,0.034254663,0.23797177,0.05761021,0.42724186,-750.0,8431.0,1061.0,21009.0,-264.0,12932.0,-794.0,9380.0,0.08153757,0.40601802,0.064783156,0.26850027,0.08425317,0.4538848,-839.5,8341.5,2259.0,22207.0,-390.0,12806.0,-792.5,9381.5,1,2.279519949217492,112.317932025211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1046_0,0.2765354,0.4102539,0.2737589,0.27353865,0.2729442,0.45980144,-3636.5,8026.0,4666.5,21689.0,-4658.0,12372.0,-3937.0,9070.0,0.2651293,0.3988478,0.27126536,0.2710451,0.2590143,0.44587156,-3659.5,8003.0,3859.5,20882.0,-5054.0,11976.0,-4033.0,8974.0,0.25581306,0.38953158,0.25969902,0.25947878,0.25553748,0.4423947,-3652.5,8010.0,3697.5,20720.0,-4847.5,12182.5,-3904.0,9103.0,0.24972177,0.38344026,0.2478323,0.24761204,0.25040027,0.43725753,-3684.5,7978.0,3353.5,20376.0,-4742.0,12288.0,-3926.0,9081.0,1,5.547680784372724,117.79648744847071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1047_0,0.18366574,0.37748677,0.17421126,0.24861203,0.10696541,0.41592464,194.5,9068.5,5175.0,21984.0,-1251.5,13229.5,-1416.0,9935.0,0.17459464,0.36841565,0.15406376,0.22846453,0.090506256,0.3994655,-279.0,8595.0,3220.5,20029.5,-1901.5,12579.5,-2106.5,9244.5,0.1815296,0.37535062,0.1622029,0.23660366,0.09532618,0.4042854,-450.0,8424.0,3049.0,19858.0,-2222.0,12259.0,-2332.0,9019.0,0.1672254,0.36104643,0.15561625,0.23001702,0.08663783,0.39559707,-267.0,8607.0,3065.0,19874.0,-2040.0,12441.0,-2021.0,9330.0,1,-0.5523291524408879,110.37272010897858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1048_0,0.087221846,0.39095446,0.038029082,0.27531672,0.15748787,0.4452763,-3264.0,8558.0,921.0,22297.0,-507.0,12670.0,-1653.0,9763.0,0.088106215,0.39183885,0.011052712,0.24834035,0.17336023,0.46114865,-3847.0,7975.0,249.0,21625.0,-156.0,13021.0,-1967.0,9449.0,0.073851354,0.37758398,0.011098479,0.24838613,0.14069918,0.4284876,-3543.5,8278.5,-684.0,20692.0,-719.0,12458.0,-2067.0,9349.0,0.07523533,0.37896794,0.0061259163,0.24341357,0.14026605,0.42805445,-3840.5,7981.5,-1447.5,19928.5,-1051.0,12126.0,-2441.0,8975.0,1,1.0897013554011856,114.88783239002012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1049_0,0.07459681,0.29490262,0.08620907,0.16727567,0.067502506,0.35640475,-892.0,8564.0,909.5,18049.0,-1693.0,12876.0,-1123.0,9828.0,0.116293535,0.33659932,0.1283548,0.20942138,0.09743901,0.38634127,-881.5,8574.5,2231.5,19371.0,-1906.5,12662.5,-1336.5,9614.5,0.119197056,0.33950284,0.12136764,0.20243423,0.09185645,0.3807587,-1082.0,8374.0,1532.5,18672.0,-2184.0,12385.0,-1744.0,9207.0,0.10148279,0.3217886,0.1054568,0.1865234,0.08971664,0.3786189,-1182.0,8274.0,1217.5,18357.0,-1983.5,12585.5,-1532.0,9419.0,1,-3.2246374596396405,116.0067739079194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1050_0,0.19407761,0.36649632,0.24097206,0.2242354,0.15834796,0.42040765,-527.0,9057.0,5805.0,22196.0,-2884.0,14065.0,-1280.0,10290.0,0.18357177,0.3559905,0.22261451,0.20587786,0.16135429,0.42341396,-800.0,8784.0,5294.0,21685.0,-2668.5,14280.5,-1271.0,10299.0,0.2323351,0.40475383,0.26313663,0.24639995,0.20555447,0.46761414,-949.5,8634.5,7411.5,23802.5,-2557.5,14391.5,-1484.0,10086.0,0.22832376,0.40074247,0.2505072,0.23377055,0.22062661,0.48268628,-829.5,8754.5,8700.5,25091.5,-1366.0,15583.0,-835.5,10734.5,1,0.4666298743358855,117.55717625678128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1051_0,0.017965604,0.39205503,0.028005874,0.23456861,0.018038718,0.43807417,-210.0,8380.0,413.5,21446.0,-534.5,13296.5,-214.5,9366.0,0.013948681,0.38803813,0.023897251,0.23045999,0.016631221,0.43666667,-309.0,8281.0,86.5,21119.0,-623.0,13208.0,-269.5,9311.0,0.007780061,0.3818695,0.023685737,0.23024848,0.010524884,0.43056032,-307.5,8282.5,-225.0,20807.5,-812.0,13019.0,-273.0,9307.5,0.01371517,0.3878046,0.035044976,0.24160771,0.017425803,0.43746126,29.5,8619.5,993.0,22025.5,-377.5,13453.5,135.5,9716.0,1,-0.6746796941379667,110.22800151670693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1052_0,0.057553895,0.32100925,0.09243639,0.20285524,0.015726443,0.37182885,-1098.5,8295.0,-1668.5,18115.0,-3844.0,12005.0,-2222.0,9311.0,0.09368039,0.35713574,0.10351753,0.21393639,0.062027156,0.41812956,-991.0,8402.5,695.0,20478.5,-2588.5,13260.5,-1832.5,9700.5,0.1097991,0.37325448,0.11654946,0.22696832,0.079125196,0.4352276,-1102.5,8291.0,1286.0,21069.5,-2574.5,13274.5,-1917.0,9616.0,-0.0710972,0.19235817,-0.07546564,0.034953214,-0.06370484,0.29239756,2173.5,11567.0,1343.0,21126.5,3850.5,19699.5,2777.0,14310.0,1,-0.47660117398961216,116.52043058737894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1053_0,0.008313797,0.37470764,0.02794179,0.23303734,0.002084136,0.44474375,22.0,8245.0,168.0,21453.0,-696.0,13344.0,-112.0,9758.0,-4.8007956E-4,0.36591375,0.04102672,0.24612226,-0.009705992,0.43295363,3.0,8226.0,-497.5,20787.5,-1464.0,12576.0,-220.0,9650.0,-0.007098294,0.35929555,0.015201416,0.22029696,-0.013766137,0.42889348,137.0,8360.0,-368.5,20916.5,-675.5,13364.5,-11.0,9859.0,-0.02354535,0.34284848,0.017385459,0.222481,-0.03364577,0.40901384,143.0,8366.0,-1339.0,19946.0,-1354.0,12686.0,-109.0,9761.0,1,4.600407317268688,116.49132517217346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1054_0,0.09991557,0.33946186,0.12235347,0.22837257,0.096749224,0.37436622,-1186.0,8175.0,1402.5,17958.5,-2101.0,11281.0,-1301.0,8856.0,0.11011328,0.34965956,0.13268407,0.23870318,0.101577245,0.37919426,-1063.0,8298.0,1879.0,18435.0,-2052.0,11330.0,-1274.0,8883.0,0.11165336,0.35119966,0.12925726,0.23527636,0.107371524,0.38498852,-1183.5,8177.5,1859.5,18415.5,-1981.5,11400.5,-1314.5,8842.5,0.09975318,0.33929947,0.10693555,0.21295466,0.10180276,0.37941977,-1147.0,8214.0,1702.0,18258.0,-1535.0,11847.0,-1150.0,9007.0,1,2.8117717550583086,113.6430369008157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1055_0,0.15969953,0.31768292,0.15297955,0.21285254,0.16081539,0.37326238,-1487.0,7890.0,2852.0,17288.0,-1585.0,11220.0,-1545.0,8952.0,0.1879533,0.3459367,0.1783148,0.23818779,0.18791685,0.40036383,-1466.0,7911.0,4039.0,18475.0,-1438.0,11367.0,-1519.0,8978.0,0.16556723,0.32355064,0.15774459,0.21761757,0.16717587,0.37962285,-1539.0,7838.0,2994.5,17430.5,-1605.0,11200.0,-1588.5,8908.5,0.18246555,0.34044895,0.16603917,0.22591215,0.1800474,0.39249438,-1542.0,7835.0,3523.0,17959.0,-1465.0,11340.0,-1660.5,8836.5,1,-2.8664791558611875,118.91003907466528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1056_0,0.20457664,0.40625757,0.17696537,0.25132188,0.14212567,0.45916697,-1339.0,8596.0,4033.0,23192.0,-2631.0,13876.0,-2936.0,9792.0,0.20629343,0.40797436,0.17641644,0.25077298,0.14272971,0.45977104,-1476.5,8458.5,3697.0,22856.0,-2816.0,13691.0,-3117.5,9610.5,0.18897292,0.39065385,0.1569287,0.23128523,0.123694785,0.4407361,-1456.0,8479.0,2684.0,21843.0,-2870.0,13637.0,-3157.0,9571.0,0.14147848,0.3431594,0.14690831,0.22126484,0.07281964,0.38986096,-1784.0,8151.0,-591.5,18567.5,-4667.5,11839.5,-3648.0,9080.0,1,-2.9206475674935946,114.69271831030936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1057_0,0.026194936,0.346387,0.046076078,0.21716689,0.0077642696,0.40334663,306.0,8522.0,1073.5,20044.0,-536.0,12891.5,-38.0,9730.5,0.06545997,0.38565204,0.06266269,0.2337535,0.04820761,0.44379,23.0,8239.0,2416.0,21386.5,-145.0,13282.5,-286.5,9482.0,0.008553918,0.328746,0.009741575,0.18083239,-0.0025383192,0.39304405,134.5,8350.5,195.0,19165.5,-132.0,13295.5,-86.5,9682.0,0.041676924,0.361869,0.05701354,0.22810435,0.018496308,0.41407868,274.0,8490.0,1519.5,20490.0,-549.0,12878.5,-167.5,9601.0,1,-2.326950996219003,116.45575188692233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1058_0,0.1647035,0.38043565,0.14310126,0.24086554,0.16107143,0.4170377,341.0,8805.5,7115.5,21404.0,1351.0,13094.5,389.0,9606.5,0.17991269,0.39564484,0.14885269,0.24661697,0.17685704,0.4328233,-22.5,8442.0,7038.0,21326.5,1145.0,12888.5,17.5,9235.0,0.17638057,0.39211273,0.15629071,0.254055,0.17253824,0.4285045,72.5,8537.0,7050.5,21339.0,949.5,12693.0,100.5,9318.0,0.19543569,0.41116783,0.1502181,0.2479824,0.19644755,0.4524138,-127.5,8337.0,7824.5,22113.0,1581.5,13325.0,9.5,9227.0,1,-0.923962185481134,110.82142859339628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1059_0,0.10655752,0.3472103,0.09498453,0.2149792,0.098288566,0.40567973,-927.5,7963.0,2052.0,18834.0,-1017.0,12169.0,-1145.5,9126.0,0.10314952,0.3438023,0.10011526,0.22010992,0.09454429,0.40193546,-841.0,8049.5,2087.0,18869.0,-1125.0,12061.0,-1057.5,9214.0,0.111188225,0.351841,0.10447731,0.22447197,0.10395048,0.41134164,-705.5,8185.0,2842.0,19624.0,-757.0,12429.0,-862.5,9409.0,0.13597918,0.37663198,0.12213948,0.24213414,0.12921202,0.4366032,-723.5,8167.0,4043.0,20825.0,-480.0,12706.0,-841.5,9430.0,1,5.637691975841499,117.0071378083149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1060_0,0.064561956,0.3972654,0.059990503,0.24598724,0.023270661,0.4759663,-169.5,8599.0,945.5,24219.5,-1317.5,14656.5,-1206.0,10447.5,0.068203144,0.4009066,0.05273872,0.23873545,0.03485604,0.4875517,-278.0,8490.5,1372.5,24646.5,-827.5,15146.5,-1113.5,10540.0,0.08867949,0.42138296,0.0691591,0.25515583,0.051256407,0.503952,-327.5,8441.0,2318.0,25592.0,-787.0,15187.0,-1235.5,10418.0,0.101019725,0.43372318,0.07458311,0.26057985,0.06615118,0.5188468,-273.5,8495.0,3542.0,26816.0,-244.5,15729.5,-1062.0,10591.5,1,-2.904477892379443,115.3370798636083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1061_0,0.12083746,0.40126824,0.06373332,0.23102036,0.11338971,0.48089272,-1681.0,8327.0,2117.0,23755.0,-597.0,14839.0,-2010.0,10150.0,0.05405788,0.33448866,0.03742218,0.20470923,0.010950636,0.37845364,-1414.5,8593.5,-2579.5,19058.5,-2854.5,12581.5,-2655.5,9504.5,0.06639437,0.34682515,0.025693374,0.19298042,0.03193216,0.39943516,-1183.0,8825.0,-1074.0,20564.0,-1525.0,13911.0,-2187.0,9973.0,0.10828981,0.3887206,0.055645622,0.22293267,0.07826027,0.4457633,-1264.5,8743.5,1170.0,22808.0,-943.5,14492.5,-2120.5,10039.5,1,0.25319016282908713,116.20188798763016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1062_0,0.11207981,0.35856897,0.15406534,0.22967932,0.070035,0.41242552,-819.5,8159.5,1285.0,19614.0,-3465.0,12287.0,-1819.5,9260.5,0.05386399,0.30035317,0.09916306,0.17477703,-0.018100627,0.3242899,2951.0,11930.0,5052.0,23381.0,672.0,16424.0,1500.0,12580.0,0.10420289,0.35069206,0.14392704,0.21954101,0.07144438,0.4138349,-634.5,8344.5,1798.0,20127.0,-2871.5,12880.5,-1404.5,9675.5,0.113499664,0.35998884,0.13513303,0.210747,0.07578602,0.41817653,-983.0,7996.0,1161.0,19490.0,-3047.0,12705.0,-1908.0,9172.0,1,-1.0543975647352883,116.39295964856238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1063_0,0.052344184,0.38590348,0.053279486,0.23637499,0.03704094,0.44367436,-740.5,8388.0,127.0,21767.0,-1498.0,13444.0,-1169.5,9645.0,0.05188089,0.38544017,0.045667384,0.2287629,0.032920945,0.43955436,-526.5,8602.0,455.0,22095.0,-1074.0,13868.0,-1013.5,9801.0,-0.004165147,0.32939413,0.00539772,0.18849324,-0.010146669,0.39648673,-402.0,8726.5,-1447.5,20192.5,-1154.5,13787.5,-628.5,10186.0,-0.012058475,0.3215008,7.127598E-4,0.18380827,-0.013738191,0.39289522,-301.5,8827.0,-1388.0,20252.0,-979.0,13963.0,-416.5,10398.0,1,2.7815883615118926,117.49088058881325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1064_0,0.11287535,0.37445453,0.07274279,0.21970536,0.094576925,0.44345668,-1354.5,8076.0,1409.5,20946.0,-1130.0,13400.0,-1902.0,9533.0,0.09886553,0.36044472,0.06141976,0.20838232,0.0823672,0.43124697,-1261.5,8169.0,1020.5,20557.0,-1063.0,13467.0,-1771.0,9664.0,0.081349775,0.34292898,0.044830848,0.19179341,0.06612344,0.4150032,-983.0,8447.5,896.5,20433.0,-673.5,13856.5,-1437.5,9997.5,0.1328785,0.3944577,0.09298233,0.23994489,0.11186875,0.46074852,-792.5,8638.0,3862.5,23399.0,-187.0,14343.0,-1274.0,10161.0,1,0.8633259038030662,109.68335295994525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1065_0,0.015325549,0.3628371,0.00705964,0.21340409,0.0095020365,0.4127526,47.0,8602.0,577.0,20694.0,180.0,13415.0,-66.0,9675.0,0.008104697,0.35561624,0.0071641104,0.21350856,-0.0017469048,0.40150365,-77.0,8478.0,-264.0,19853.0,-368.0,12867.0,-304.0,9437.0,0.029609878,0.37712142,0.022956787,0.22930123,0.024152026,0.4274026,-157.0,8398.0,818.0,20935.0,-110.0,13125.0,-272.0,9469.0,0.020994231,0.36850578,0.012772036,0.21911648,0.013903811,0.41715437,-164.5,8390.5,284.0,20401.0,-167.5,13067.5,-327.0,9414.0,1,3.854176810750601,113.81955585414518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1066_0,-0.04385882,0.34833547,-0.02547358,0.219443,0.0070887916,0.4404131,-181.0,8182.0,-92.0,21061.0,651.0,13481.0,944.0,10179.0,-0.023181515,0.36901277,-0.017144185,0.22777238,-0.012196249,0.42112803,19.5,8382.5,-574.0,20579.0,113.5,12943.5,250.0,9485.0,-0.0099392105,0.38225508,0.0049166908,0.24983327,0.002177693,0.435502,-72.5,8290.5,-70.5,21082.5,-176.0,12654.0,187.0,9422.0,0.033962484,0.42615676,0.026269864,0.27118644,0.044762477,0.47808677,-21.0,8342.0,2472.0,23625.0,715.0,13545.0,271.0,9506.0,1,0.3782356503785246,110.75055151747925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1067_0,0.06794994,0.36025542,0.09723487,0.2525442,0.074349545,0.3984778,-815.5,8338.0,1452.0,19385.0,-1543.5,11568.0,-703.5,9117.0,0.067321144,0.35962662,0.06940185,0.22471116,0.07620934,0.40033758,-982.5,8171.0,1148.0,19081.0,-1032.5,12079.0,-833.5,8987.0,0.06061645,0.35292193,0.06860713,0.22391644,0.0641584,0.38828665,-957.0,8196.5,669.0,18602.0,-1316.0,11795.5,-923.5,8897.0,0.060815353,0.35312083,0.08229209,0.2376014,0.0656424,0.38977066,-1031.5,8122.0,564.5,18497.5,-1716.5,11395.0,-977.5,8843.0,1,0.40814954933970465,113.33230964403876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1068_0,0.23053654,0.38172203,0.26615646,0.2865099,0.19650087,0.39508906,-2059.5,7988.0,3395.5,18422.5,-4210.5,10217.0,-2836.5,8243.5,0.23948303,0.39066854,0.27877486,0.29912826,0.20616065,0.40474886,-2169.5,7878.0,3564.5,18591.5,-4397.5,10030.0,-2934.0,8146.0,0.22105946,0.37224495,0.26258266,0.28293607,0.19793452,0.39652273,-2151.0,7896.5,3246.5,18273.5,-4214.0,10213.5,-2720.5,8359.5,0.22168978,0.37287527,0.25728974,0.27764317,0.18907817,0.38766637,-2019.5,8028.0,3166.0,18193.0,-4141.5,10286.0,-2769.5,8310.5,1,3.4140921530604476,117.2033298663666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1069_0,0.14052007,0.3713558,0.1329884,0.22254327,0.117513664,0.4378847,-1420.0,8105.0,2227.5,20732.5,-2278.5,13184.5,-2060.0,9504.0,0.1339228,0.36475855,0.13889198,0.22844686,0.1070224,0.42739344,-1331.0,8194.0,1921.0,20426.0,-2634.0,12829.0,-2056.5,9507.5,0.10367303,0.33450878,0.12261681,0.21217169,0.07660202,0.39697304,-1357.0,8168.0,417.0,18922.0,-3165.0,12298.0,-2128.0,9436.0,0.108532965,0.3393687,0.120119005,0.20967388,0.07640958,0.3967806,-1187.0,8338.0,802.0,19307.0,-2849.0,12614.0,-2041.0,9523.0,1,4.584507136739773,116.49482860178153,"{""type"":""MultiPoint"",""coordinates"":[]}"
