system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_630_0,0.023996843,0.3303988,0.026494177,0.20124477,0.019671867,0.37389016,-50.5,8092.0,681.5,17756.5,-188.0,11807.0,-128.5,8937.0,0.023511626,0.32991356,0.019055182,0.19380578,0.03612146,0.39033976,156.5,8299.0,1851.0,18926.0,786.0,12781.0,470.5,9536.0,0.01459948,0.3210014,0.008630388,0.18338099,0.014089539,0.36830783,-213.5,7929.0,100.0,17175.0,-143.0,11852.0,-237.5,8828.0,0.01619151,0.32259345,0.012660276,0.18741088,0.014145094,0.36836338,-70.5,8072.0,412.0,17487.0,-28.0,11967.0,-109.0,8956.5,0,1.145217239959772,-66.09745470057972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_631_0,-0.012652637,0.25107425,-0.033740465,0.10347347,-0.0020756505,0.32475695,401.5,9238.0,707.0,18124.0,1511.0,14725.0,702.0,10849.5,-0.042013224,0.22171368,-0.056411266,0.080802664,-0.01595983,0.3108728,705.5,9542.0,734.0,18151.0,2223.0,15437.0,1415.5,11563.0,0.0026408792,0.26636776,-0.016145037,0.121068895,0.0013080908,0.3281407,522.5,9359.0,1084.0,18501.0,1291.0,14505.0,570.5,10718.0,0.015736248,0.27946314,-0.0029258537,0.13428807,0.019164477,0.3459971,149.5,8986.0,1077.0,18494.0,901.0,14115.0,267.5,10415.0,0,4.960182588558556,-71.94198377058974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_632_0,0.0013348251,0.37128437,-0.0021306856,0.20993292,0.01803486,0.4515022,-204.5,8110.5,424.0,21463.0,338.0,14015.0,164.5,9840.5,-0.004588479,0.36536106,-0.0048621967,0.2072014,-0.0013934306,0.4320739,-138.0,8177.0,-420.0,20619.0,-136.0,13541.0,-92.0,9584.0,0.008528592,0.37847814,0.009899414,0.22196302,0.012971465,0.4464388,-96.0,8219.0,437.0,21476.0,-3.0,13674.0,7.0,9683.0,-0.01376523,0.3561843,-0.004019791,0.20804381,-0.009111293,0.42435604,-24.0,8291.0,-524.0,20515.0,-228.0,13449.0,63.0,9739.0,0,-8.593508586708372,-67.47996192283966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_634_0,-0.01640544,0.2968093,0.0018862522,0.18821561,-0.04034766,0.32214808,-308.5,8100.5,-2172.0,15800.0,-1532.0,10794.5,-831.5,8567.5,-0.0018138733,0.31140083,0.0011018527,0.18743122,-0.022001127,0.3404946,-182.0,8227.0,-1250.0,16722.0,-883.5,11443.0,-618.5,8780.5,-0.008447064,0.30476764,0.007640049,0.1939694,-0.026718488,0.33577725,-346.0,8063.0,-1757.0,16215.0,-1380.0,10946.5,-759.0,8640.0,-0.013422699,0.29979202,0.001062074,0.18739143,-0.03600844,0.3264873,-79.5,8329.5,-1567.0,16405.0,-1099.5,11227.0,-561.5,8837.5,0,3.440233127828326,-68.21298719468119,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_635_0,-0.005671956,0.37261686,-0.015166068,0.21287128,-0.0053172726,0.43023935,36.5,8296.0,-181.5,20825.0,310.0,13515.0,43.0,9518.5,-0.009215968,0.36907285,-8.2770275E-4,0.22720966,-0.0143017275,0.4212549,23.5,8283.0,-665.5,20341.0,-396.0,12809.0,-101.5,9374.0,-0.0069874027,0.3713014,-0.0011514523,0.2268859,-0.01580809,0.4197485,-10.5,8249.0,-823.0,20183.5,-486.5,12718.5,-222.0,9253.5,-0.008111977,0.37017685,-0.014114094,0.21392326,-0.012174573,0.42338204,26.5,8286.0,-552.5,20454.0,40.0,13245.0,-73.5,9402.0,0,-2.817161646763026,-55.213376886659184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_636_0,0.02167773,0.38632044,0.0032965674,0.23690055,0.016090844,0.431832,-318.5,8177.5,21.0,20608.0,-76.0,12714.0,-462.5,9122.5,0.012783079,0.3774258,-0.005702701,0.22790128,0.024365596,0.44010675,-314.0,8182.0,458.0,21045.0,443.0,13233.0,-73.0,9512.0,0.0016315347,0.36627424,-0.0041936184,0.22941037,0.003284815,0.41902596,-62.0,8434.0,13.0,20600.0,122.0,12912.0,-30.0,9555.0,-0.041884765,0.32275796,-0.04501969,0.18858428,-0.04437029,0.37137085,219.0,8715.0,-1575.0,19012.0,189.0,12979.0,149.0,9734.0,0,-0.10820207597219637,-66.6197352067668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_637_0,0.006126747,0.31930998,-0.009123155,0.1842678,0.0152919665,0.3829267,96.0,8011.0,835.5,17953.5,796.5,12366.5,310.0,9263.0,0.007865402,0.32104862,0.0021939331,0.1955849,-0.0017484871,0.36588624,156.0,8071.0,267.0,17385.0,127.0,11697.0,-18.0,8935.0,0.003074329,0.31625757,0.011210395,0.20460136,-0.0036073597,0.36402735,-152.0,7763.0,-468.0,16650.0,-576.0,10994.0,-304.0,8649.0,0.0021178327,0.31530106,1.0377456E-4,0.19349474,-0.0023945195,0.36524022,9.5,7924.5,-74.0,17044.0,-52.5,11517.5,-80.5,8872.5,0,-10.819533860756549,-72.72648250821132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_638_0,0.005616531,0.33844322,0.0013200346,0.20792478,0.00266711,0.3801412,152.0,8078.0,448.0,17986.0,262.0,11794.0,111.0,8890.0,0.016085032,0.34891173,0.008946826,0.21555157,0.013759254,0.39123333,87.5,8013.5,775.5,18313.5,286.5,11818.5,60.5,8839.5,0.0041730157,0.3369997,0.0023765417,0.20898129,-0.0028782906,0.3745958,342.0,8268.0,634.5,18172.5,358.0,11890.0,232.5,9011.5,-0.0028388554,0.32998782,-0.002419149,0.2041856,-0.0022627914,0.3752113,21.0,7947.0,-46.0,17492.0,28.0,11560.0,33.0,8812.0,0,-4.972848834064641,-72.80221048666259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_639_0,0.009596474,0.33022293,0.013437302,0.21439265,0.0098569365,0.3682583,-209.5,7865.5,-61.0,17035.5,-354.5,11020.5,-217.5,8577.5,-0.012876093,0.30775037,-0.010573856,0.19038148,-0.010795087,0.34760627,-106.5,7968.5,-636.5,16460.0,-180.0,11195.0,-82.0,8713.0,0.028236669,0.34886312,0.021221997,0.22217734,0.029495724,0.3878971,-69.0,8006.0,1056.5,18153.0,178.0,11553.0,-32.0,8763.0,-0.01727274,0.30335373,-0.018378815,0.18257652,-0.0147936605,0.3436077,-110.5,7964.5,-793.5,16303.0,-106.0,11269.0,-81.0,8714.0,0,-6.084513998162549,-71.4358729395168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_640_0,-0.005776144,0.33701396,-0.014283622,0.19110794,-0.0030220388,0.38542312,-28.5,8164.5,-196.0,18405.0,237.0,12499.0,22.5,9126.5,0.0015077519,0.34429786,-0.008109265,0.1972823,0.009924075,0.39836925,71.0,8264.0,607.0,19208.0,616.0,12878.0,265.0,9369.0,-0.020286044,0.32250407,-0.013431194,0.19196038,-0.023089506,0.36535567,28.5,8221.5,-913.5,17687.5,-271.5,11990.5,-43.0,9061.0,-0.009980408,0.33280972,-0.011810466,0.1935811,-0.0065657,0.38187948,-33.5,8159.5,-359.5,18241.5,62.5,12324.5,27.5,9131.5,0,-4.0465959446090025,-67.67318954045378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_641_0,-0.015172105,0.31267694,-0.013157055,0.18420772,-0.012259739,0.35729387,-65.0,7904.0,-619.5,16692.0,-105.5,11499.0,-23.0,8740.0,-0.022449857,0.30539918,-0.01998983,0.17737494,-0.02189656,0.34765705,1.0,7970.0,-846.5,16465.0,-100.5,11504.0,-2.0,8761.0,-0.012602384,0.31524667,-0.0033554723,0.1940093,-0.01440593,0.3551477,-125.5,7843.5,-828.5,16483.0,-478.0,11126.5,-181.5,8581.5,-0.017057423,0.3107916,-0.006166932,0.19119784,-0.0239453,0.34560832,1.0,7970.0,-923.0,16388.5,-477.0,11127.5,-146.0,8617.0,0,-0.6843814992064575,-71.78594640573817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_642_0,-0.0766072,0.34289783,-0.088372655,0.19184834,-0.075674824,0.40246123,-145.0,8036.0,-4311.0,18861.0,-239.0,12789.0,-247.0,9229.0,-0.050573986,0.36893103,-0.04739515,0.23282585,-0.053039484,0.42509657,-145.0,8036.0,-3252.0,19920.0,-632.0,12396.0,-293.0,9183.0,-0.0731147,0.3463903,-0.07078241,0.20943858,-0.076414295,0.40172178,-119.5,8061.5,-4284.5,18887.5,-682.0,12346.0,-307.0,9169.0,-0.047423113,0.3720819,-0.049899045,0.23032194,-0.04526726,0.4328688,-225.0,7956.0,-3071.0,20101.0,-453.0,12575.0,-277.0,9199.0,0,0.7994556871021682,-52.75046587218869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_643_0,0.016193544,0.38575613,0.009243074,0.2432538,0.0104961945,0.43221408,153.5,8205.5,902.0,20698.0,310.5,12598.5,62.0,9174.5,-0.0020545386,0.36750805,6.03251E-4,0.23461397,-0.006500506,0.4152174,287.0,8339.0,385.0,20181.0,223.0,12511.0,221.5,9334.0,-0.006187773,0.3633748,-0.012831945,0.22117877,-0.010312192,0.4114057,1.0,8053.0,-485.5,19310.5,27.5,12315.5,-95.5,9017.0,-0.014096071,0.3554665,-0.018638937,0.21537179,-0.020689905,0.401028,47.0,8099.0,-852.0,18944.0,-58.0,12230.0,-104.5,9008.0,0,0.23728998230017162,-56.717156672275266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_644_0,-2.7029324E-4,0.33773422,-0.006939063,0.20111723,0.0010967547,0.38772982,-119.5,8158.5,-222.5,18491.5,31.0,12299.0,-104.5,9154.5,-0.0061678723,0.33183664,-0.017362949,0.19069335,-2.4012117E-4,0.38639295,-73.0,8205.0,-175.5,18538.5,332.5,12600.5,41.5,9300.5,4.825194E-4,0.33848703,-0.0051184227,0.20293787,-0.0025974477,0.38403562,-187.0,8091.0,-534.0,18180.0,-222.0,12046.0,-274.0,8985.0,0.013025908,0.3510304,-0.0024375864,0.20561871,0.020803632,0.4074367,-39.0,8239.0,855.0,19569.0,626.0,12894.0,141.0,9400.0,0,-5.024052805259454,-72.32304911411325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_645_0,-0.0031791867,0.33443743,-0.0063906587,0.1917237,-0.006895185,0.4024887,-134.0,8067.0,-635.0,18935.0,-255.5,12842.5,-247.0,9444.0,0.04197072,0.37958735,0.03045377,0.22856814,0.033727854,0.44311175,17.0,8218.0,1726.0,21296.0,274.0,13372.0,-114.0,9577.0,0.0595062,0.39712283,0.06160714,0.25972152,0.055103216,0.4644871,251.0,8452.0,3544.0,23114.0,485.0,13583.0,283.0,9974.0,0.019873988,0.3574906,0.03751491,0.23562928,0.005784324,0.41516823,-135.0,8066.0,-52.0,19518.0,-1024.0,12074.0,-453.0,9238.0,0,-2.623125545393209,-53.23879006063606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_646_0,0.00920632,0.3274902,-0.0016705694,0.19850568,0.015756872,0.37160403,-3.5,8084.0,622.0,17645.0,455.5,11800.0,136.0,8939.0,0.016251853,0.33453575,0.00822087,0.20839714,0.022237588,0.37808475,-73.5,8014.0,735.0,17758.0,288.5,11633.0,52.0,8855.0,0.015098334,0.33338225,-0.003782945,0.19639331,0.026300047,0.3821472,38.5,8126.0,1155.0,18178.0,865.5,12210.0,285.0,9088.0,-0.0066258386,0.31165805,-0.01295956,0.1872167,-0.0011972749,0.35464987,-39.5,8048.0,-129.5,16893.5,221.0,11565.5,62.5,8865.5,0,-7.960735300574583,-66.9277675176914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_647_0,-0.0022625253,0.34914508,0.0026439128,0.20869973,-0.007240347,0.40675992,72.0,8144.0,-165.5,19312.0,-179.0,12643.0,-31.5,9316.5,0.0069441213,0.35835174,0.016807811,0.22286363,0.0019024451,0.4159027,-76.0,7996.0,-94.5,19383.0,-504.0,12318.0,-192.0,9156.0,0.00359274,0.35500035,0.007028291,0.21308412,-0.0012367668,0.41276348,21.0,8093.0,-7.5,19470.0,-192.0,12630.0,-80.0,9268.0,0.0029795787,0.3543872,0.009069993,0.21512581,-0.0016075961,0.41239265,19.5,8091.5,-28.5,19449.0,-259.5,12562.5,-77.0,9271.0,0,-10.056325195368602,-57.17475847800575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_648_0,-0.014925716,0.3431429,-0.028881213,0.2073995,-0.0045981617,0.40132123,71.5,7975.0,-37.0,18667.0,699.5,12254.0,288.0,9129.0,-0.017478433,0.34059018,-0.017357614,0.2189231,-0.012245103,0.39367428,66.5,7970.0,-384.5,18319.5,184.5,11739.0,170.0,9011.0,-0.013771337,0.3442973,-0.015090875,0.22118984,-0.004922451,0.40099692,-92.5,7811.0,-435.0,18269.0,96.5,11651.0,70.0,8911.0,0.0078192195,0.36588782,0.0051469016,0.24142762,0.009809322,0.41572872,142.5,8046.0,792.0,19496.0,358.5,11913.0,210.0,9051.0,0,-7.607427899330374,-52.23141930102443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_649_0,0.008139073,0.35520554,0.006738305,0.21928668,0.014112206,0.40507486,64.0,8124.0,779.0,19187.0,331.0,12285.5,206.5,9129.0,8.725975E-4,0.34793907,-0.009173624,0.20337474,0.004409302,0.39537197,144.5,8204.5,526.5,18934.5,580.0,12534.5,237.0,9159.5,0.007870442,0.3549369,0.0056163757,0.21816474,0.008532794,0.39949545,152.5,8212.5,731.5,19139.5,329.5,12284.0,189.5,9112.0,-0.016803807,0.33026266,-0.011386602,0.20116177,-0.026017843,0.36494482,69.5,8129.5,-935.0,17473.0,-334.0,11620.5,-125.5,8797.0,0,-6.084513998162549,-72.76448124472957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_650_0,0.051515598,0.34015173,0.025367515,0.20599772,0.040079117,0.3825459,-865.5,7929.5,-201.5,17755.0,-772.5,11689.5,-1170.5,8742.0,0.05999864,0.34863475,0.025842093,0.2064723,0.05049493,0.3929617,-761.0,8034.0,479.0,18435.5,-336.5,12125.5,-1008.5,8904.0,0.05081207,0.33944818,0.014443148,0.19507335,0.03318477,0.37565154,-560.0,8235.0,188.0,18144.5,-241.0,12221.0,-964.5,8948.0,0.046895433,0.33553156,0.02022857,0.20085877,0.034071367,0.37653816,-815.0,7980.0,-337.5,17619.0,-737.0,11725.0,-1146.5,8766.0,0,0.3706898019919206,-66.9735815971815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_651_0,0.009433584,0.33919057,0.011194937,0.19015366,0.022766849,0.4111392,-271.0,7919.0,386.0,18977.0,-34.0,12913.0,-6.5,9364.0,-0.0024521633,0.3273048,-0.008925688,0.17003302,-0.00140552,0.38696682,-48.0,8142.0,-170.0,18421.0,120.0,13067.0,-34.5,9336.0,0.002443041,0.33220002,0.005498743,0.18445747,0.0018264786,0.39019883,60.0,8250.0,217.0,18808.0,3.0,12950.0,57.5,9428.0,-0.010466366,0.3192906,-0.007934124,0.17102459,-0.0022074883,0.38616487,144.5,8334.5,230.0,18821.0,376.5,13323.5,340.5,9711.0,0,-7.098352627819842,-64.1837736508199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_652_0,0.0033925555,0.34048992,0.002151356,0.20042582,-0.0019321225,0.39365566,95.0,8095.0,134.0,18606.0,34.0,12393.0,-4.0,9154.0,0.020087272,0.35718462,0.031679396,0.22995386,0.009347931,0.40493572,355.0,8355.0,1254.0,19726.0,-9.0,12350.0,185.0,9343.0,0.009295788,0.34639314,0.0021566388,0.20043111,0.010441762,0.40602955,-1.0,7999.0,463.0,18935.0,253.0,12612.0,34.0,9192.0,-0.0490589,0.28803846,-0.034508392,0.16376607,-0.03832272,0.35726508,1579.0,9579.0,1756.0,20228.0,2176.0,14535.0,2023.0,11181.0,0,1.5543100203478022,-59.687525990744874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_653_0,0.0069111204,0.36104688,0.0049359375,0.22826383,-4.9599743E-4,0.40928885,200.0,8512.0,453.5,20307.5,154.5,12759.5,64.0,9533.5,0.028491613,0.38262737,0.022106865,0.24543476,0.024247041,0.43403187,-183.0,8129.0,743.0,20597.0,-126.0,12479.0,-272.5,9197.0,0.0032879484,0.35742372,-0.008618482,0.2147094,-0.0027661643,0.4070187,-91.5,8220.5,-348.5,19505.5,5.0,12610.0,-236.0,9233.5,0.0070580617,0.36119384,-0.005497521,0.21783037,0.0068848226,0.41666967,-218.0,8094.0,-197.0,19657.0,20.0,12625.0,-244.5,9225.0,0,1.6195277099748795,-57.25991876694028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_654_0,0.044204168,0.32753,0.030026706,0.21889667,0.024619319,0.38093403,246.5,8033.0,1512.0,17919.0,289.0,11483.0,-85.5,9077.0,0.056398824,0.33972466,0.04535599,0.23422596,0.027207058,0.38352177,-3.0,7783.5,1061.0,17468.0,-356.0,10838.0,-553.5,8609.0,0.031339154,0.314665,0.020538226,0.2094082,0.007410538,0.36372524,22.5,7809.0,330.0,16737.0,-253.0,10941.0,-437.5,8725.0,0.029058991,0.3123848,0.033769518,0.22263949,0.0066963914,0.3630111,201.5,7988.0,685.5,17092.5,-326.5,10867.5,-207.0,8955.5,0,-12.434884404660272,-71.54798268697492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_655_0,-0.04024148,0.32366642,-0.040567983,0.18887915,-0.035677247,0.37110394,-199.0,8081.0,-2017.5,17618.0,-286.5,12020.0,-155.5,9002.0,-0.021559192,0.3423487,-0.023677642,0.20576948,-0.017319724,0.38946146,-134.5,8145.5,-1098.0,18537.5,-96.0,12210.5,-75.5,9082.0,-0.022405477,0.34150243,-0.029813454,0.19963367,-0.014653198,0.392128,-129.5,8150.5,-969.5,18666.0,147.0,12453.5,5.0,9162.5,-0.025328113,0.33857977,-0.029236097,0.20021103,-0.026320014,0.38046116,-112.0,8168.0,-1435.5,18200.0,-178.5,12128.0,-164.5,8993.0,0,1.4917872765730835,-63.012280688799635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_656_0,0.02226104,0.32167718,0.016651329,0.17651957,0.025772054,0.3853725,-184.5,8149.5,675.5,18369.0,41.0,12857.0,-112.0,9427.5,0.036410462,0.3358266,0.034450594,0.19431883,0.03447076,0.3940712,-183.5,8150.5,1058.5,18752.0,-166.0,12650.0,-216.0,9323.5,0.031550955,0.3309671,0.02847506,0.1883433,0.03334562,0.39294603,-408.0,7926.0,493.5,18187.0,-394.0,12422.0,-397.5,9142.0,0.014994487,0.31441063,0.00994549,0.16981372,0.0077335816,0.367334,151.0,8485.0,644.5,18338.0,198.0,13014.0,25.5,9565.0,0,-9.810007144463029,-67.22286408852466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_657_0,0.0067937295,0.3505472,2.8875607E-4,0.20736888,0.011922163,0.4002583,134.5,8126.5,833.5,18973.5,540.0,12456.0,265.0,9124.0,0.0018890421,0.3456425,0.012206731,0.21928684,0.007414948,0.3957511,235.0,8227.0,863.5,19003.5,252.0,12168.0,382.0,9241.0,-0.05649825,0.28725523,-0.040068366,0.16701175,-0.0050906916,0.38324544,1306.5,9298.5,2714.5,20854.5,2969.5,14885.5,2688.0,11547.0,0.0026232603,0.34637675,-7.190259E-4,0.20636109,0.0031624897,0.39149863,110.5,8102.5,388.5,18528.5,273.5,12189.5,136.0,8995.0,0,-2.7681136322501,-66.56314134386729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_658_0,-0.0023369899,0.3376341,0.010508308,0.2111662,-0.0071831783,0.37438822,29.5,8117.0,-235.5,17832.0,-414.5,11614.0,-69.5,8830.0,-0.021738736,0.31823233,-0.013818922,0.18683897,-0.025314378,0.35625702,75.0,8162.5,-870.5,17197.0,-246.0,11782.5,-5.5,8894.0,-0.018017435,0.32195365,-0.007592,0.1930659,-0.01983747,0.36173394,25.5,8113.0,-758.5,17309.0,-321.5,11707.0,-21.5,8878.0,-0.019534644,0.32043642,-0.005406958,0.19525094,-0.024377415,0.35719398,-5.5,8082.0,-1003.5,17064.0,-539.5,11489.0,-117.5,8782.0,0,-4.3500468475845775,-68.79267004752352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_659_0,0.03157831,0.37397692,0.025702717,0.23497233,0.035142742,0.421304,-189.0,7997.0,1155.5,19641.0,79.5,12167.0,-106.5,8949.0,0.00888598,0.3512846,-0.0045375274,0.20473209,0.016711168,0.4028724,-37.0,8149.0,659.5,19145.0,550.5,12638.0,135.5,9191.0,0.022294823,0.36469343,0.0027403913,0.21201001,0.039561182,0.42572245,-137.5,8048.5,1496.0,19981.5,903.5,12991.0,246.5,9302.0,0.01159259,0.3539912,0.0071090222,0.21637864,0.025518417,0.4116797,-46.0,8140.0,1046.5,19532.0,495.5,12583.0,263.5,9319.0,0,-2.45657789171745,-70.87532420222622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_660_0,-0.0061082128,0.31641006,0.006434416,0.20747395,-0.024493737,0.3498293,150.5,8093.0,-644.0,16802.0,-577.5,11028.0,-212.0,8725.0,0.04341076,0.36592904,0.04833398,0.24937351,0.03364222,0.40796524,233.5,8176.0,1998.0,19444.0,76.5,11682.0,89.0,9026.0,0.078001864,0.40052015,0.048104398,0.24914393,0.0945041,0.46882713,236.5,8179.0,5171.0,22617.0,1989.5,13595.0,744.0,9681.0,-0.013537688,0.3089806,-0.023517393,0.17752214,0.0015886916,0.3759117,229.0,8171.5,569.5,18015.5,978.0,12583.5,573.5,9510.5,0,-11.158019059812784,-73.74786698625522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_661_0,0.007595919,0.34190345,0.011438923,0.20796636,-9.773683E-6,0.38106865,-9.0,8175.0,-20.5,18241.5,-302.5,11960.5,-165.0,8946.0,0.0016061508,0.3359137,-7.892923E-4,0.19573815,-7.350925E-4,0.38034332,28.0,8212.0,31.0,18293.0,41.0,12304.0,-17.5,9093.5,0.015505366,0.3498129,0.021420032,0.21794747,0.009874486,0.39095291,29.0,8213.0,495.0,18757.0,-219.0,12044.0,-76.0,9035.0,-6.8051025E-4,0.33362702,9.1471523E-4,0.19744216,-4.6807926E-4,0.38061035,-35.0,8149.0,-98.0,18164.0,-89.0,12174.0,-35.0,9076.0,0,-5.625834214091122,-59.42396028638421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_662_0,0.04987547,0.3528575,0.032032847,0.21009342,0.050957557,0.40934065,59.0,8170.0,2322.0,19494.0,744.0,12725.0,139.0,9325.0,0.027805677,0.3307877,0.018193161,0.19625373,0.023148157,0.38153127,80.0,8191.0,1125.0,18297.0,312.5,12293.5,15.0,9201.0,0.008928035,0.31191006,0.0054772203,0.1835378,0.003659685,0.36204278,-22.5,8088.5,97.0,17269.0,-68.0,11913.0,-128.5,9057.5,0.03142951,0.33441153,0.024018824,0.2020794,0.024257716,0.3826408,-6.0,8105.0,980.0,18152.0,68.0,12049.0,-132.0,9054.0,0,-13.128024477886894,-69.5087171604952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_663_0,0.008907064,0.33322445,0.012941837,0.1959565,0.005237902,0.3755851,36.0,8337.5,300.5,18367.5,-128.5,12348.5,-32.0,9186.0,0.0036929122,0.3280103,8.730188E-4,0.18388769,-0.0014889843,0.36885822,19.0,8320.5,-21.0,18046.0,-37.0,12440.0,-86.5,9131.5,0.0049721636,0.32928956,0.0010609105,0.18407558,-0.0010459131,0.3693013,127.0,8428.5,232.0,18299.0,132.5,12609.5,15.0,9233.0,0.013129809,0.3374472,0.008438492,0.19145316,0.00785114,0.37819833,-87.5,8214.0,139.0,18206.0,-122.0,12355.0,-199.0,9019.0,0,-8.045087105753405,-63.26506660975087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_664_0,0.007056085,0.34012538,0.0066301,0.20457238,0.014436563,0.392302,-149.0,8210.0,297.0,18810.0,26.0,12421.0,0.0,9262.0,-0.0020706789,0.33099863,-0.009502377,0.1884399,0.0056039323,0.38346937,-144.5,8214.5,-80.0,18433.0,192.5,12587.5,3.0,9265.0,-0.008014841,0.32505447,-0.004437677,0.1935046,0.0040408764,0.3819063,-198.0,8161.0,-267.0,18246.0,-65.5,12329.5,32.0,9294.0,-0.0015214079,0.3315479,-0.006992874,0.19094941,0.006385288,0.38425073,-176.0,8183.0,-117.0,18396.0,102.0,12497.0,-27.0,9235.0,0,-9.818630971190577,-65.72663015129518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_665_0,-0.01695222,0.31708375,-0.00203496,0.1947251,-0.01992105,0.3723717,41.0,8328.0,-776.0,18210.0,-469.0,12274.0,-36.0,9442.0,-0.016755521,0.31728044,-0.007604497,0.18915556,-0.027006177,0.36528656,-288.5,7998.5,-1781.0,17205.0,-1011.5,11731.5,-561.0,8917.0,0.009577663,0.34361362,0.0095680645,0.20632812,-0.0027143902,0.38957834,-306.5,7980.5,-819.0,18167.0,-790.5,11952.5,-603.0,8875.0,0.0074149347,0.3414509,0.012283589,0.20904365,-0.0023329654,0.38995978,-248.5,8038.5,-670.5,18315.5,-761.0,11982.0,-486.5,8991.5,0,-4.6117260898485934,-73.15390092039539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_666_0,-0.017043637,0.37014663,-0.020264769,0.22166742,-0.010308244,0.43583724,-227.0,7931.0,-1116.0,20185.0,-142.0,12860.0,-131.0,9279.0,-0.0076578436,0.37953243,0.002759509,0.2446917,-0.01730036,0.42884514,-109.0,8049.0,-1165.0,20136.0,-783.0,12219.0,-353.5,9056.5,-5.694203E-4,0.38662085,-0.013774343,0.22815785,0.007256726,0.45340222,-117.0,8041.0,80.0,21381.0,435.0,13437.0,48.0,9458.0,-0.023314409,0.36387584,-0.030611778,0.21132042,-0.013209574,0.43293592,-167.5,7990.5,-1109.5,20191.5,144.5,13146.5,7.5,9417.5,0,0.9837899834034941,-51.29034420938082,"{""type"":""MultiPoint"",""coordinates"":[]}"
