system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
2_426_0,-0.034446415,0.26839164,-0.08729579,0.17526564,0.018223457,0.30858925,-912.5,8094.0,-1058.0,15319.0,1184.5,10750.0,72.5,8836.0,-0.03128695,0.2715511,-0.059158012,0.20340343,-0.009309694,0.2810561,-374.5,8632.0,-996.0,15381.0,616.0,10181.5,48.0,8811.5,-0.044472355,0.2583657,-0.07101881,0.19154263,-0.051474527,0.23889126,350.0,9356.5,-1147.0,15230.0,768.0,10333.5,212.5,8976.0,-0.016068028,0.28677002,-0.004788193,0.25777325,-0.093444206,0.19692159,1741.5,10748.0,-358.0,16019.0,-112.5,9453.0,115.5,8879.0,0,61.94481263668041,89.4011904750947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_427_0,0.04207715,0.3364387,0.017502623,0.2311867,0.17625117,0.34153888,-3842.0,9576.0,778.0,19510.0,47.0,12183.0,-525.0,9687.0,0.029793147,0.32415468,-0.0112907505,0.20239332,0.20334086,0.36862856,-4611.0,8807.0,359.0,19091.0,528.0,12664.0,-468.0,9744.0,0.072410844,0.36677238,0.11891684,0.33260092,-0.082581334,0.082706384,4566.0,17984.0,2495.0,21227.0,-1505.0,10631.0,-377.5,9834.5,0.044447646,0.33880916,0.004781783,0.21846585,0.1567675,0.32205522,-3179.0,10239.0,1235.0,19967.0,671.0,12807.0,-351.0,9861.0,0,55.80680396334854,104.8028060213239,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_428_0,0.01785222,0.19104536,0.021734461,0.15500452,0.0104725445,0.21351567,-30.0,7879.0,218.0,12157.0,-237.0,8894.0,-157.0,8257.0,0.013039364,0.1862325,0.020234253,0.15350431,0.015202692,0.21824582,86.0,7995.0,520.0,12459.0,12.0,9143.0,133.0,8547.0,0.07171478,0.24490792,0.036621526,0.16989158,0.077376775,0.2804199,-26.0,7883.0,2088.0,14027.0,822.0,9953.0,94.0,8508.0,0.0039308676,0.17712401,-0.006772977,0.12649707,0.013469806,0.21651293,-94.5,7814.5,194.5,12133.5,277.5,9408.5,68.0,8482.0,0,53.294575439779884,93.95537947099544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_429_0,-0.054134402,0.16184737,-0.0509852,0.0886108,-0.05258874,0.21724382,327.0,8307.0,-960.0,12918.0,337.0,10815.0,371.0,9319.0,-0.03889349,0.17708829,-0.051000584,0.088595405,-0.048176654,0.2216559,304.5,8284.5,-875.0,13003.0,408.5,10886.5,142.5,9090.5,-0.020925974,0.1950558,-0.023029028,0.11656696,-0.03338026,0.2364523,319.0,8299.0,-439.0,13439.0,155.0,10633.0,104.0,9052.0,-0.030301156,0.18568061,-0.0029722138,0.13662378,-0.026206294,0.24362627,52.5,8032.5,-671.0,13207.0,-446.0,10032.0,122.5,9070.5,0,60.68869837489608,113.83868996969693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_430_0,0.013685149,0.23924136,0.015601126,0.17177323,0.0241248,0.28316674,-321.0,8140.0,194.0,14571.0,-194.0,10299.0,-140.0,8945.0,0.014417712,0.23997393,0.013178448,0.16935055,0.01768325,0.2767252,-377.5,8083.5,-108.0,14269.0,-357.0,10136.0,-339.0,8746.0,0.008779382,0.2343356,0.01985197,0.17602406,0.005436649,0.2644786,10.0,8471.0,186.0,14563.0,-289.5,10203.5,-51.5,9033.5,0.061460666,0.28701687,0.04172537,0.19789746,0.010916646,0.2699586,971.5,9432.5,2031.5,16408.5,494.0,10987.0,5.0,9090.0,0,59.47381678465284,113.31748744185079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_431_0,0.06209672,0.4402101,0.01951811,0.34595037,-0.08983335,0.04912318,6189.5,22367.0,3279.0,24678.0,1125.5,11992.0,-64.5,9592.0,-0.091922134,0.28619125,-0.14407486,0.1823574,0.17473365,0.3136902,-7221.5,8956.0,-4256.0,17143.0,988.5,11855.0,-142.5,9514.0,0.0729458,0.4510592,0.14268324,0.4691155,-0.12281882,0.016137708,7599.5,23777.0,3158.0,24557.0,-1992.5,8874.0,-366.5,9290.0,-0.07747581,0.30063757,-0.12848003,0.19795223,0.20244475,0.34140128,-7388.5,8789.0,-3498.0,17901.0,1118.5,11985.0,-31.0,9625.5,0,65.9071915234032,86.96576790831827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_432_0,-0.12204242,0.057472825,-0.12556443,0.018961793,-0.12438391,0.15996821,48.5,8454.5,-3411.5,11674.5,-36.0,11240.0,-88.5,10405.5,-0.10608836,0.07342688,-0.11780946,0.026716752,-0.08632208,0.19803004,-264.0,8142.0,-2923.0,12163.0,254.0,11530.0,5.0,10499.0,-0.14841014,0.031105109,-0.14273308,0.0017931336,-0.14774714,0.13660496,294.0,8700.0,-3633.0,11453.0,136.0,11412.0,268.0,10762.0,-0.14047019,0.03904506,-0.15132004,-0.0067938333,-0.13607156,0.14828055,52.0,8458.0,-3683.0,11403.0,283.0,11559.0,52.0,10546.0,0,52.819995475179546,119.34904575401448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_433_0,-2.6326627E-4,0.2636152,-0.04937157,0.15676066,0.023842316,0.326534,-427.0,8122.0,27.0,15998.0,1150.0,11662.0,21.0,9323.0,0.015898742,0.2797772,0.015168424,0.22130066,-0.1461611,0.15653059,3264.0,11813.0,226.5,16197.5,-184.5,10327.5,-186.5,9115.5,0.059615735,0.3234942,0.11668288,0.32281512,0.01747047,0.32016215,-583.0,7966.0,-502.0,15469.0,-2593.0,7919.0,-1395.0,7907.0,0.13919003,0.40306848,0.20132174,0.40745395,-0.22210479,0.080586895,9075.0,17624.0,4742.5,20713.5,-1791.5,8720.5,-489.5,8812.5,0,62.95676480424105,96.2091626873229,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_434_0,0.0038960292,0.32065853,-0.04422055,0.19957551,0.17091875,0.378747,-3800.0,8404.0,43.5,18651.0,1132.0,12445.0,-61.0,9594.0,0.08886612,0.40562862,0.15978171,0.40357777,-0.15018006,0.057648182,7510.0,19714.0,3518.5,22126.0,-1911.0,9402.0,-299.0,9356.0,-0.015872637,0.30088985,-0.042363834,0.20143223,0.11201891,0.31984717,-3126.0,9078.0,-991.5,17616.0,396.0,11709.0,-188.0,9467.0,0.027411131,0.3441736,0.04596358,0.28975964,-0.09276613,0.11506212,3574.0,15778.0,1273.5,19881.0,-365.0,10948.0,45.0,9700.0,0,66.28529242648911,86.46531646353527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_435_0,0.015620749,0.19652604,0.04158563,0.14874737,-0.02280355,0.21891233,1310.5,9623.0,1405.0,15017.0,151.0,11128.0,642.5,10084.0,0.018636048,0.19954133,0.005590639,0.11275238,0.008938266,0.25065416,-7.5,8305.0,249.0,13861.0,75.0,11052.0,-192.0,9249.5,0.047101524,0.22800681,0.041626517,0.14878826,0.03657448,0.27829036,37.5,8350.0,1177.5,14789.5,-18.5,10958.5,-144.0,9297.5,-0.008881423,0.17202386,0.027971065,0.1351328,-0.011988684,0.22972721,-67.5,8245.0,-449.0,13163.0,-948.0,10029.0,-142.5,9299.0,0,60.138659926429696,110.81118779915732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_436_0,0.028398348,0.34684053,0.021608895,0.21796712,-0.012882174,0.3619511,921.0,9241.5,1428.5,19726.5,374.5,12666.0,107.5,9566.5,-0.0972917,0.22115049,-0.08457703,0.1117812,-0.14807531,0.22675799,1614.5,9935.0,-2536.0,15762.0,301.0,12592.5,594.0,10053.0,-0.04217745,0.27626476,0.05793585,0.25429407,-0.16321148,0.2116218,2275.5,10596.0,-2013.5,16284.5,-2610.0,9681.5,-224.5,9234.5,0.029706206,0.3481484,0.09471547,0.2910737,-0.29524994,0.07958336,8579.5,16900.0,1524.5,19822.5,-1407.0,10884.5,125.5,9584.5,0,61.20397202186704,108.52829916762438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_437_0,-0.009236305,0.30744115,-0.06045355,0.21448724,0.044917606,0.32270703,-1526.5,8817.0,-1081.5,17219.0,729.5,11137.0,-376.5,9121.0,-0.028358283,0.28831917,-0.072934166,0.20200662,0.004783022,0.28257245,-1095.5,9248.0,-1767.5,16533.0,568.5,10976.0,-364.5,9133.0,-0.0076123984,0.30906507,-0.027525453,0.24741533,0.05005393,0.32784334,-1487.5,8856.0,-805.5,17495.0,147.5,10555.0,-263.5,9234.0,-0.084103465,0.232574,-0.08179691,0.19314387,-0.042142905,0.23564652,-838.0,9505.5,-2934.0,15366.5,-16.0,10391.5,70.0,9567.5,0,59.94543230881559,90.5158200796302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_438_0,-0.013695419,0.2513396,-0.037261285,0.15924016,-0.004123199,0.28590012,85.0,8235.0,20.5,14829.0,810.5,10755.0,268.5,8872.0,-0.026814679,0.23822035,-0.03675316,0.15974827,-0.0069867517,0.28303656,-117.5,8032.5,-434.0,14374.5,470.0,10414.5,240.0,8843.5,-0.0074910135,0.257544,0.018575894,0.21507733,-0.0057082796,0.28431502,-39.5,8110.5,-254.0,14554.5,-542.5,9402.0,-10.5,8593.0,-0.012050524,0.2529845,0.023884004,0.22038543,-0.0011655721,0.28885773,-288.5,7861.5,-560.5,14248.0,-842.5,9102.0,-109.0,8494.5,0,61.77152761837375,90.99794589261715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_439_0,0.023256512,0.22148125,0.01948337,0.14205025,0.024127284,0.27619985,-282.0,8830.0,315.0,15569.0,-227.0,11696.0,-284.0,9923.0,0.04061802,0.23884276,0.03922816,0.16179504,0.033062946,0.2851355,-25.0,9087.0,1082.0,16336.0,-137.0,11786.0,-170.0,10037.0,0.109846555,0.3080713,0.11264754,0.23521441,-0.085166864,0.1669057,4393.5,13505.5,3663.0,18917.0,-210.5,11712.5,-200.5,10006.5,0.12290093,0.32112566,0.18541436,0.30798122,-0.06952581,0.18254675,4428.5,13540.5,4334.0,19588.0,-1559.5,10363.5,-141.5,10065.5,0,58.47560884093922,83.17990797492496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_440_0,-0.15057665,0.19598643,-0.15497327,0.08656873,-0.13912547,0.23974858,440.0,10160.0,-5010.0,16568.0,746.0,13928.0,667.0,11138.0,-0.060312904,0.28625017,-0.058974203,0.1825678,-0.12051681,0.25835726,1395.0,11115.0,-2719.0,18859.0,-146.0,13036.0,-6.0,10465.0,0.027037637,0.37360072,0.08904954,0.33059153,-0.086222954,0.2926511,3558.0,13278.0,2687.0,24265.0,-974.5,12207.5,594.5,11065.5,0.057016272,0.40357935,0.06624711,0.30778912,-0.15682653,0.22204752,5495.0,15215.0,2322.5,23900.5,-531.5,12650.5,-315.0,10156.0,0,53.560027606237206,102.91068453838295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_441_0,0.018956805,0.09563268,0.0069397,0.0056820726,0.016044011,0.15955636,116.0,8146.0,518.0,11239.0,364.0,11112.0,83.0,9277.0,0.019685177,0.09636105,0.064127155,0.062869534,-0.0012905945,0.14222175,70.0,8100.0,65.0,10786.0,-1238.0,9510.0,-304.0,8890.0,0.021709362,0.09838524,0.03692308,0.035665452,0.004769984,0.14828233,257.0,8287.0,451.5,11172.5,-345.0,10403.0,-23.0,9171.0,-0.007934881,0.068740994,0.0065172175,0.0052595898,-0.0048161643,0.13869618,102.0,8132.0,30.0,10751.0,-109.5,10638.5,174.0,9368.0,0,55.15462706707777,117.42593239377142,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_442_0,-0.0842571,0.26764366,-0.095516115,0.14090806,-0.09659024,0.31371745,422.5,9195.5,-3379.0,17602.5,297.0,13254.5,111.0,10169.5,-0.08748785,0.26441294,-0.09522843,0.14119573,-0.09001693,0.32029074,17.0,8790.0,-3907.5,17074.0,-108.5,12849.0,-125.5,9933.0,-0.039347544,0.31255323,0.020426037,0.2568502,-0.061029073,0.3492786,518.0,9291.0,-1716.5,19265.0,-1566.5,11391.0,31.5,10090.0,-0.062596984,0.28930378,-0.06218777,0.1742364,-0.05435371,0.35595396,1.0,8774.0,-2509.0,18472.5,33.0,12990.5,124.0,10182.5,0,57.45557183582151,89.28584679261375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_443_0,-0.09855053,0.2860849,-0.0968708,0.1967672,0.013065325,0.31526127,-2488.0,8904.0,-4156.0,17103.0,-129.0,11479.0,46.0,9494.0,-0.09155983,0.2930756,-0.11330679,0.1803312,0.012857021,0.315053,-2324.5,9067.5,-3850.0,17409.0,481.5,12089.5,69.5,9517.5,-0.09837232,0.2862631,-0.077664874,0.21597312,0.008754557,0.31095052,-1977.0,9415.0,-3346.5,17912.5,-58.5,11549.5,491.5,9939.5,-0.11913106,0.26550436,-0.1197425,0.17389551,0.027405329,0.3296013,-2590.0,8802.0,-3802.0,17457.0,677.0,12285.0,684.0,10132.0,0,65.76597636073961,81.81330093319393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_444_0,-0.016076779,0.22909689,-0.038046487,0.13706613,0.005424519,0.27770844,-110.5,8245.5,-23.0,14586.0,814.5,11069.5,292.5,9148.5,-0.07299449,0.17217918,-0.08651724,0.088595375,-0.06083748,0.21144643,-282.0,8074.0,-2205.0,12404.0,130.0,10385.0,-96.0,8760.0,-0.06171623,0.18345743,-0.048481956,0.12663065,-0.03918504,0.23309886,-151.5,8204.5,-1417.0,13192.0,-28.5,10226.5,246.0,9102.0,0.046008546,0.29118222,0.0876898,0.26280242,-0.057817325,0.21446659,2346.5,10702.5,1937.5,16546.5,-595.5,9659.5,227.5,9083.5,0,59.70369566585902,115.35513600081909,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_445_0,-0.011523007,0.18856408,-0.04215577,0.0816234,0.013229354,0.21163249,-828.0,9312.0,-848.0,14311.5,331.5,12151.5,-334.0,9770.5,-0.027795637,0.17229144,-0.04189747,0.0818817,-0.0059404816,0.19246265,-519.0,9621.0,-952.5,14207.0,236.5,12056.5,-73.5,10031.0,-0.021608012,0.17847908,-0.018688511,0.105090655,0.016653322,0.21505645,-719.5,9420.5,-577.0,14582.5,-11.0,11809.0,61.0,10165.5,-1.027624E-4,0.19998431,-0.021741288,0.10203788,-0.0024511123,0.19595201,149.0,10289.0,144.5,15304.0,650.0,12470.0,98.5,10203.0,0,52.60628626908751,115.00425405084201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_446_0,-0.107891314,0.22818261,-0.24211133,0.09190026,0.061694395,0.22726014,-3837.5,9774.0,-3490.0,15523.0,3418.0,12910.0,307.0,9755.0,0.017205011,0.35327893,0.030538956,0.36455053,0.22780998,0.39337575,-4838.5,8773.0,1138.0,20151.0,-108.0,9384.0,182.0,9630.0,0.01913651,0.35521042,-0.030469725,0.30354184,0.002713768,0.16827953,956.5,14568.0,1450.0,20463.0,1441.0,10933.0,288.0,9736.0,-0.053514794,0.28255913,-0.093734615,0.24027696,0.07177015,0.2373359,-2515.5,11096.0,-1011.0,18002.0,1535.0,11027.0,622.0,10070.0,0,50.944043667352744,85.39461447639322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_447_0,0.061665386,0.31120893,0.09900639,0.30240852,-0.10134671,0.18727385,2933.5,11623.0,1239.0,16979.5,-1325.0,9094.5,-534.0,8919.5,-0.022636745,0.22690679,-0.039569672,0.16383247,-5.661789E-4,0.28805438,-518.5,8171.0,-957.5,14783.0,201.5,10621.0,-138.5,9315.0,0.07842958,0.32797313,0.12894124,0.33234337,-0.021956425,0.26666412,920.5,9610.0,858.5,16599.0,-2101.5,8318.0,-1053.5,8400.0,0.007932752,0.2574763,-0.021860868,0.18154128,0.014806871,0.30342743,-397.5,8292.0,-224.5,15516.0,328.5,10748.0,-291.5,9162.0,0,59.8823705758704,92.04277639957657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_448_0,0.07685673,0.26302883,0.051271103,0.16638985,0.068296105,0.30699602,-111.5,8192.0,1939.5,15450.0,321.0,11042.0,-254.5,9015.0,0.0076709874,0.19384307,0.004218944,0.11933769,-0.029647147,0.20905277,652.0,8955.5,179.0,13689.5,49.5,10770.5,-25.5,9244.0,0.025281942,0.21145402,0.036341943,0.15146069,0.015546956,0.25424686,268.0,8571.5,905.5,14416.0,-97.5,10623.5,114.0,9383.5,-0.003924841,0.18224724,0.023734221,0.13885297,-0.02264861,0.21605131,497.5,8801.0,141.5,13652.0,-398.0,10323.0,173.5,9443.0,0,59.627428698237274,107.45166829960714,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_449_0,-0.116441086,0.25355333,-0.20975181,0.15173462,0.17502213,0.3112597,-7355.5,8060.5,-4933.0,15346.0,1792.0,11302.5,-187.5,9138.0,-0.1138338,0.25616062,-0.19891474,0.1625717,0.16520925,0.30144683,-7365.0,8051.0,-5279.5,14999.5,1294.0,10804.5,-443.5,8882.0,-0.097803384,0.27219105,-0.1212005,0.24028593,0.17097233,0.3072099,-7186.0,8230.0,-4750.0,15529.0,1.5,9512.0,-441.5,8884.0,-0.102610424,0.267384,-0.15261053,0.20887591,0.16484521,0.3010828,-7412.0,8004.0,-5379.0,14900.0,240.5,9751.0,-712.5,8613.0,0,64.39748285691194,95.39825348034822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_450_0,-0.001469633,0.29351574,0.019953927,0.1853034,-0.024270091,0.3296531,859.0,8986.0,793.0,17824.0,53.0,12251.0,463.0,9735.0,-0.042341188,0.25264418,-0.021782508,0.14356697,-0.0668746,0.2870486,861.0,8988.0,-805.5,16225.5,-46.5,12151.5,408.5,9680.5,-0.05395715,0.24102822,-0.04150204,0.12384744,-0.034720186,0.31920302,176.0,8303.0,-942.0,16089.0,345.0,12543.0,567.5,9839.5,-0.0021425637,0.2928428,0.061310474,0.22665995,-0.042597737,0.31132546,833.0,8960.0,30.0,17061.0,-1442.0,10756.0,60.0,9332.0,0,62.3212965722549,98.11044698616188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_451_0,0.023061313,0.23825955,0.028912023,0.14110789,0.022540994,0.29878935,93.5,8427.5,913.5,15609.5,18.0,11749.0,111.5,9602.5,0.023625512,0.23882376,0.07067192,0.18286778,-0.011329686,0.26491868,-28.5,8305.5,-404.0,14292.0,-1858.0,9873.0,-709.5,8781.5,0.044122178,0.25932044,0.10822586,0.22042172,0.019944048,0.2961924,-53.0,8281.0,555.0,15251.0,-1989.0,9742.0,-521.0,8970.0,0.09045813,0.30565637,0.17939685,0.29159272,0.020313406,0.29656178,351.0,8685.0,1312.0,16008.0,-2951.0,8780.0,-978.0,8513.0,0,59.7613675070995,93.0795220689789,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_452_0,-0.07064398,0.16300248,-0.047874164,0.09225448,-0.087056264,0.17427264,700.0,9160.0,-1419.5,13026.5,-69.0,10826.0,401.0,9375.0,-0.01798122,0.21566524,-0.023168197,0.11696045,-0.012403669,0.24892524,57.0,8517.0,-283.5,14162.5,301.5,11196.5,163.5,9137.5,0.026374662,0.26002112,0.04610923,0.18623787,0.026955776,0.2882847,440.0,8900.0,1664.0,16110.0,156.5,11051.5,487.0,9461.0,0.06258342,0.29622987,0.092878446,0.23300709,0.07076274,0.33209166,146.5,8606.5,2719.0,17165.0,-217.5,10677.5,345.5,9319.5,0,54.40677959304826,103.88248201274345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_453_0,-0.12642471,0.24198027,-0.15310723,0.2025962,0.14042902,0.22830693,-6883.5,8148.5,-4958.5,12970.0,79.5,8600.0,-359.0,7916.0,-0.088566944,0.27983806,-0.1079575,0.24774593,0.14863606,0.23651397,-6444.5,8587.5,-4020.5,13908.0,-135.5,8385.0,-449.0,7826.0,-0.07977309,0.2886319,-0.08099424,0.2747092,0.17416804,0.26204595,-5356.5,9675.5,-1381.5,16547.0,894.5,9415.0,859.5,9134.5,-0.26602843,0.10237655,-0.28395146,0.07175197,0.046806607,0.13468452,-6728.0,8304.0,-7039.5,10889.0,910.5,9431.0,591.5,8866.5,0,66.35859495367326,88.96460924701262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_454_0,0.10285374,0.2858709,0.103719056,0.20526172,0.044436324,0.26990545,930.0,10114.0,3061.0,17592.0,-252.0,11600.0,-265.0,9770.0,0.055633515,0.2386507,0.031918086,0.13346075,0.022080004,0.24754912,295.0,9479.0,1185.0,15716.0,163.0,12015.0,-375.0,9660.0,0.03694539,0.21996257,0.011786625,0.113329284,0.048980206,0.27444932,-834.0,8350.0,136.0,14667.0,-171.0,11681.0,-657.0,9378.0,0.10864715,0.29166433,0.09927032,0.20081298,0.08281864,0.30828774,-47.0,9137.0,2750.5,17281.5,-350.5,11501.5,-558.0,9477.0,0,56.28812129257978,96.94838633462486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_455_0,0.008565078,0.21329094,0.052862525,0.19173081,0.008024311,0.25499097,160.0,8042.0,495.0,13547.0,-681.0,9188.0,168.0,8784.0,-0.0018082714,0.20291759,0.008433273,0.14730155,-0.006392906,0.24057375,245.0,8127.0,224.0,13276.0,-2.0,9867.0,181.0,8797.0,-0.03065025,0.17407562,-0.044414997,0.09445329,-0.020226678,0.22673997,134.0,8016.0,-335.0,12717.0,653.0,10522.0,330.0,8946.0,0.02295502,0.22768088,0.026432484,0.16530077,0.02845156,0.27541822,196.0,8078.0,1167.0,14219.0,316.0,10185.0,329.0,8945.0,0,62.24368213170697,108.27012335496843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_456_0,0.024189487,0.23523912,0.009507467,0.17611396,0.0037831408,0.24706675,16.0,8374.5,137.5,13870.5,-94.0,9716.5,-359.0,8587.5,0.060336165,0.2713858,0.080795996,0.24740249,0.008275813,0.25155944,400.5,8759.0,914.0,14647.0,-973.5,8837.0,-552.5,8394.0,0.03578944,0.24683906,0.037119262,0.20372576,0.01559015,0.25887376,-27.5,8331.0,418.0,14151.0,-449.5,9361.0,-398.5,8548.0,0.013375251,0.22442488,0.04040132,0.20700781,-0.006284012,0.2369996,-167.5,8191.0,-453.5,13279.5,-1086.0,8724.5,-535.0,8411.5,0,52.34352904848255,102.60373020579931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_457_0,-0.06445813,0.13753413,-0.098122336,0.056650817,-0.04610656,0.18144876,-564.0,8661.5,-2159.5,12501.5,430.0,11161.0,-255.0,9478.5,-0.047575206,0.15441705,-0.067156024,0.08761714,-0.0210133,0.20654202,-505.0,8720.5,-1400.5,13260.5,393.0,11124.0,-20.5,9713.0,0.010675932,0.21266818,-0.016468257,0.1383049,0.029018836,0.25657415,-560.5,8665.0,-15.0,14646.0,356.0,11087.0,-224.5,9509.0,8.5221423E-4,0.20284447,-0.02658897,0.12818418,0.016718512,0.24427383,-416.0,8809.5,-156.5,14504.5,477.5,11208.5,-121.0,9612.5,0,52.72136045698322,96.12777532258168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_458_0,-0.009752928,0.2657512,-0.08587183,0.1554769,0.055335652,0.30144098,-1328.0,8411.0,-427.5,15670.0,1615.0,11453.0,-53.5,9090.0,-0.015332494,0.26017165,-0.08694821,0.15440053,0.03633373,0.28243905,-866.0,8873.0,-239.5,15858.0,1778.0,11616.0,166.5,9310.0,-0.03433256,0.24117158,-0.09890131,0.14244741,0.037874483,0.2839798,-1409.0,8330.0,-1160.0,14937.5,1374.5,11212.5,-11.0,9132.5,-0.030740773,0.24476336,-0.09424325,0.14710549,0.02942332,0.27552864,-1216.5,8522.5,-1092.5,15005.0,1318.5,11156.5,-39.5,9104.0,0,58.7256998160381,88.31297133991231,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_459_0,0.041780278,0.32871312,-0.022874353,0.23958437,-0.072690114,0.2647841,2495.5,10922.0,1778.0,18789.0,1588.0,11526.0,67.0,9492.5,-0.026950166,0.25998268,-0.11230954,0.15014918,-0.017833848,0.31964034,-178.5,8248.0,-1013.0,15998.0,1883.0,11821.0,-29.5,9396.0,-0.043965485,0.24296735,-0.12507772,0.137381,-0.09786497,0.23960923,1283.5,9710.0,-1181.5,15829.5,2067.5,12005.5,215.5,9641.0,-0.007537587,0.27939525,-0.04157165,0.22088706,-0.021588124,0.31588608,-133.5,8293.0,-1059.5,15951.5,241.5,10179.5,-441.0,8984.5,0,60.56985126280707,101.74215601680028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_460_0,-0.0057952884,0.32220808,-0.021150447,0.2419214,-0.028909175,0.35607567,531.0,9622.0,-209.0,20263.5,424.5,12369.0,28.0,10387.5,-0.030492097,0.29751128,0.0016107825,0.26468262,-0.034951102,0.35003376,535.0,9626.0,-478.5,19994.0,-319.5,11625.0,465.5,10825.0,-0.008975685,0.3190277,0.009810775,0.2728826,-0.023277786,0.3617071,511.0,9602.0,12.0,20484.5,-243.0,11701.5,216.0,10575.5,0.17919949,0.50720286,0.1967852,0.45985705,-0.46146676,-0.07648191,25727.0,34818.0,9398.0,29870.5,-892.5,11052.0,-593.0,9766.5,0,64.59475289330459,87.42875960575347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_461_0,0.066884436,0.40327483,0.12026184,0.3835831,-0.053455822,0.19518654,3023.5,13677.0,2606.5,20311.0,-1275.0,9049.0,-154.5,8637.0,-0.014454864,0.32193553,0.064288706,0.32761,-0.11386385,0.13477851,2198.5,12852.0,-848.5,16856.0,-1787.0,8537.0,-145.5,8646.0,0.04031285,0.37670326,0.14194901,0.40527028,-0.12781365,0.12082871,4008.0,14661.5,987.0,18691.5,-2413.5,7910.5,-329.0,8462.5,0.0118258735,0.34821627,0.048861798,0.31218305,-0.032519262,0.2161231,1063.5,11717.0,473.5,18178.0,-795.5,9528.5,-3.5,8788.0,0,62.55440938848391,91.29897134432561,"{""type"":""MultiPoint"",""coordinates"":[]}"
