system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1473_0,0.16701579,0.29926658,0.1795847,0.18391643,0.114268914,0.34609476,-1018.0,7874.0,1950.0,16209.0,-2963.0,11173.0,-2186.0,8742.0,0.16397047,0.29622123,0.16195147,0.1662832,0.11934301,0.35116884,-676.5,8215.5,2849.5,17108.5,-1906.0,12230.0,-1639.0,9289.0,0.14815256,0.28040332,0.143741,0.14807275,0.112851225,0.34467706,-785.0,8107.0,2376.0,16635.0,-1792.0,12344.0,-1579.0,9349.0,0.15167929,0.28393006,0.14797057,0.15230232,0.10257891,0.33440474,-816.0,8076.0,1932.0,16191.0,-2225.0,11911.0,-1898.0,9030.0,1,-12.142752274264604,-54.217055405042224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1474_0,0.021602893,0.34134176,0.017628577,0.20999573,-0.009910857,0.38583624,-850.0,8165.0,-2399.5,18424.0,-2075.5,12029.0,-1686.5,9047.0,0.04129389,0.36103278,0.035217963,0.22758512,0.010231471,0.4059786,-808.0,8207.0,-1398.5,19425.0,-1882.0,12222.5,-1614.0,9119.5,0.060727045,0.38046592,0.044971175,0.23733833,0.032311138,0.42805824,-815.5,8199.5,-350.5,20473.0,-1485.5,12619.0,-1545.5,9188.0,0.030129075,0.34986797,0.033044275,0.22541143,-0.008298916,0.3874482,-665.0,8350.0,-1910.5,18913.0,-2149.5,11955.0,-1624.5,9109.0,1,-1.3379058684034095,-52.490673092021325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1475_0,0.19737007,0.3323162,0.2116181,0.1987403,0.14663517,0.3894536,-2178.5,8154.0,1597.0,18556.5,-4998.5,12403.5,-3627.0,9299.5,0.19677308,0.33171922,0.20362812,0.19075033,0.14981836,0.39263678,-2236.5,8096.0,1604.0,18563.5,-4786.0,12616.0,-3611.0,9315.5,0.19259614,0.32754228,0.1988706,0.18599282,0.14022635,0.38304475,-2083.5,8249.0,1532.5,18492.0,-4710.0,12692.0,-3559.5,9367.0,0.1645951,0.29954123,0.17717312,0.16429535,0.117223576,0.36004198,-2102.0,8230.5,532.0,17491.5,-4847.0,12555.0,-3498.5,9428.0,1,-11.570884764394116,-56.35118302552497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1476_0,0.12755042,0.34318763,0.1353993,0.20848922,0.11120566,0.397706,-654.5,7968.5,2944.0,18492.0,-1318.5,12111.5,-989.5,9042.5,0.13805614,0.35369337,0.13860026,0.21169019,0.11857669,0.40507704,-543.5,8079.5,3534.0,19082.0,-1015.5,12414.5,-921.5,9110.5,0.12262607,0.3382633,0.1317087,0.20479862,0.10182519,0.38832554,-570.0,8053.0,2730.0,18278.0,-1366.0,12064.0,-994.0,9038.0,0.103923336,0.31956056,0.11257165,0.18566158,0.08437814,0.3708785,-437.5,8185.5,2288.5,17836.5,-1179.5,12250.5,-834.5,9197.5,1,-6.147845225692976,-57.88191226966463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1477_0,0.113150395,0.32939008,0.10351123,0.1818385,0.09198129,0.39512557,-387.5,8599.5,3028.5,19834.5,-633.5,13731.0,-824.5,10005.5,0.13451254,0.35075223,0.12329237,0.20161964,0.100524135,0.4036684,-729.0,8258.0,2632.0,19438.0,-1449.5,12915.0,-1487.0,9343.0,0.13193686,0.34817657,0.116049945,0.19437721,0.094730176,0.39787444,-432.0,8555.0,3055.0,19861.0,-968.0,13396.5,-1227.5,9602.5,0.0536972,0.2699369,0.051620673,0.12994795,0.027522296,0.33066657,-662.5,8324.5,-256.5,16549.5,-1621.5,12743.0,-1316.0,9514.0,1,-3.472033488886157,-60.338894403259935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1478_0,0.03887614,0.3405086,0.051057193,0.21548526,0.044241246,0.4054535,194.0,8351.0,2359.0,19741.0,268.5,12741.5,386.0,9712.0,0.033861976,0.33549446,0.043796796,0.20822486,0.03489633,0.3961086,-227.0,7930.0,951.0,18333.0,-459.0,12014.0,-204.0,9122.0,0.032624207,0.33425668,0.04052312,0.20495118,0.03376658,0.39497885,-114.0,8043.0,1162.5,18544.5,-237.0,12236.0,-73.0,9253.0,0.023401113,0.32503358,0.037528507,0.20195659,0.019517612,0.38072988,-304.5,7852.5,126.0,17508.0,-848.5,11624.5,-407.5,8918.5,1,2.8810318634639236,-63.71620054543569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1479_0,0.22356792,0.38772568,0.24734497,0.25628856,0.15810741,0.44039723,-1339.0,8227.0,4085.0,21176.0,-4252.0,12536.0,-2928.0,9343.0,0.21523845,0.3793962,0.23857291,0.2475165,0.14162341,0.42391324,-1386.0,8180.0,3127.5,20218.5,-4592.5,12195.5,-3174.5,9096.5,0.21588625,0.380044,0.23540503,0.24434863,0.1404484,0.42273822,-1486.5,8079.5,2822.0,19913.0,-4695.5,12092.5,-3325.5,8945.5,0.22848152,0.39263928,0.25722328,0.26616687,0.15630302,0.43859285,-1459.0,8107.0,3683.0,20774.0,-4748.0,12040.0,-3211.0,9060.0,1,1.3284735579201545,-60.342936822038475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1480_0,0.1356747,0.3323846,0.14683028,0.18537042,0.0830864,0.39092648,-1348.5,8199.5,684.0,18725.0,-3833.5,12868.5,-2727.5,9382.5,0.134843,0.3315529,0.15318654,0.19172668,0.08589827,0.39373836,-1415.0,8133.0,656.0,18697.0,-4021.0,12681.0,-2724.0,9386.0,0.13404487,0.33075476,0.1552588,0.19379894,0.08478497,0.39262506,-1370.0,8178.0,710.0,18751.0,-4039.0,12663.0,-2680.0,9430.0,0.11150601,0.30821592,0.13546765,0.17400779,0.06323153,0.3710716,-1393.0,8155.0,-263.0,17778.0,-4194.0,12508.0,-2709.0,9401.0,1,-10.47458079165465,-67.81602167062877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1481_0,0.06187381,0.32308856,0.07349326,0.19356711,0.029787738,0.3645626,-629.0,8139.0,-115.0,17478.0,-2012.0,11809.0,-1363.5,8942.0,0.07423587,0.33545062,0.08456321,0.20463707,0.03957905,0.37435392,-537.0,8231.0,488.0,18081.0,-1883.0,11938.0,-1308.0,8997.5,0.06277896,0.3239937,0.071188495,0.19126235,0.031644724,0.36641958,-562.5,8205.5,103.5,17696.5,-1807.0,12014.0,-1270.0,9035.5,0.06742756,0.3286423,0.07734946,0.19742332,0.03697271,0.37174755,-552.5,8215.5,345.0,17938.0,-1798.0,12023.0,-1241.5,9064.0,1,-9.005835302119234,-65.85517906845268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1482_0,0.14316665,0.34272853,0.13902837,0.20988424,0.11377341,0.39891773,-807.0,8331.0,2961.0,19389.0,-1592.0,12662.0,-1471.0,9491.0,0.14023837,0.33980027,0.13461916,0.20547505,0.109260164,0.3944045,-1010.0,8128.0,2287.0,18715.0,-1919.0,12335.0,-1740.0,9222.0,0.15611622,0.3556781,0.14147814,0.212334,0.11553056,0.40067488,-1012.5,8125.5,2562.0,18990.0,-1916.0,12338.0,-1936.5,9025.5,0.1541027,0.35366458,0.14970464,0.2205605,0.118825525,0.40396985,-1030.5,8107.5,2669.5,19097.5,-2058.5,12195.5,-1843.5,9118.5,1,-9.30982519426528,-63.744497476885456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1483_0,0.19770634,0.34796217,0.22195737,0.21876016,0.15315117,0.3988353,-1954.0,8052.0,2212.0,18736.0,-4620.0,12010.0,-3144.0,9063.0,0.19488142,0.34513724,0.21636571,0.2131685,0.14999281,0.39567694,-1996.0,8010.0,1975.0,18499.0,-4632.0,11998.0,-3201.0,9006.0,0.18210977,0.3323656,0.20163037,0.19843316,0.12859997,0.37428412,-1648.0,8358.0,1833.0,18357.0,-4352.0,12278.0,-3008.5,9198.5,0.18492883,0.33518466,0.20482005,0.20162284,0.13328971,0.37897384,-1669.5,8336.5,1987.0,18511.0,-4331.0,12299.0,-2990.0,9217.0,1,-6.684139450312331,-56.13235342231346,"{""type"":""MultiPoint"",""coordinates"":[]}"
