system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_685_0,0.037513364,0.2751739,0.042126957,0.24774136,-0.082197405,0.19460067,2549.0,10382.0,1570.0,15399.0,172.0,9284.0,235.0,8753.0,-0.015512736,0.22214781,-0.025567839,0.18004656,-0.019158967,0.2576391,245.0,8078.0,-144.0,13685.0,397.0,9509.0,192.0,8710.0,0.064172916,0.30183345,0.06272051,0.2683349,-0.1237416,0.15305647,4006.0,11839.0,2289.0,16118.0,186.0,9298.0,126.0,8644.0,-0.025007872,0.21265267,-0.07644738,0.12916702,-0.027836585,0.2489615,212.5,8045.5,-449.5,13379.5,1206.5,10318.5,169.0,8687.0,0.23766054,0.2056144,0.27679807,7833.0,13829.0,9112.0,8518.0,0,49.205803592581475,-73.07332203940986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_686_0,-0.13343623,0.2146028,-0.16351275,0.13304591,0.23012896,0.26035926,-8179.0,8791.0,-3048.0,14980.0,1681.0,11462.0,967.5,9686.5,-0.089391425,0.2586476,-0.07718431,0.21937436,0.19673753,0.22696783,-7318.5,9651.5,-2709.0,15319.0,26.0,9807.0,304.0,9023.0,-0.016184267,0.33185476,0.027528249,0.3240869,0.054934375,0.08516467,-1276.0,15694.0,588.0,18616.0,-278.0,9503.0,620.0,9339.0,-0.11485788,0.23318115,-0.12486878,0.17168988,0.21729705,0.24752735,-8335.0,8635.0,-3712.0,14316.0,339.5,10120.5,183.0,8902.0,0.34803903,0.29655868,0.030230299,16970.0,18028.0,9781.0,8719.0,0,49.47098626445356,-72.39419568461551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_687_0,-0.14706582,0.075563684,-0.23620905,-0.004090845,-0.1319151,0.123913,1222.5,11006.5,-2391.0,14120.0,3946.0,14236.0,1638.0,12136.0,-0.078719094,0.14391041,-0.15783286,0.074285336,-0.04437616,0.21145195,820.0,10604.0,-220.0,16291.0,3748.0,14038.0,1694.0,12192.0,0.28588068,0.5085102,0.29659557,0.52871376,-0.30144817,-0.04562007,23668.0,33452.0,14022.0,30533.0,-877.0,9413.0,-550.0,9948.0,-0.04104608,0.18158342,-0.1333875,0.098730706,-0.07559448,0.18023363,1339.0,11123.0,-497.0,16014.0,2846.0,13136.0,594.0,11092.0,0.22262949,0.2321182,0.2558281,9784.0,16511.0,10290.0,10498.0,0,50.28162597684301,-72.937496768451,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_688_0,0.0130410055,0.33577392,-0.03409231,0.28992116,-0.19395089,0.14321521,5199.0,13673.0,1149.0,18244.0,1315.0,10043.0,319.0,9072.0,0.005331794,0.32806468,-0.025727516,0.29828596,0.008808643,0.34597474,304.0,8778.0,970.0,18065.0,1036.0,9764.0,387.0,9140.0,0.027438577,0.35017148,-0.046023417,0.27799007,-0.011479475,0.32568663,1138.0,9612.0,1802.0,18897.0,1948.0,10676.0,342.0,9095.0,-0.043967467,0.27876544,-0.15324317,0.1707703,-0.022254115,0.314912,-379.0,8095.0,-1558.0,15537.0,2276.5,11004.5,10.0,8763.0,0.3227329,0.32401347,0.3371661,8474.0,17095.0,8728.0,8753.0,0,49.37774113796195,-73.54412907981691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_689_0,0.006361018,0.22833574,-0.045045007,0.1736887,2.2712107E-4,0.252895,594.5,8613.0,1003.5,14444.0,1553.0,10169.0,516.5,9074.0,-0.020176932,0.2017978,-0.08210854,0.13662516,-0.015542913,0.23712496,143.5,8162.0,-204.5,13236.0,1438.0,10054.0,233.5,8791.0,0.01623889,0.23821361,0.01279296,0.23152667,0.004210622,0.2568785,374.5,8393.0,755.0,14195.5,242.0,8858.0,176.0,8733.5,-0.030044695,0.19193003,-0.09309494,0.12563877,-0.03154482,0.22112305,130.5,8149.0,-664.5,12776.0,1308.0,9924.0,104.0,8661.5,0.22197473,0.21873371,0.25266787,8018.5,13440.5,8616.0,8557.5,0,49.836151427448144,-73.31964009031543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_690_0,0.039211806,0.4013804,0.06920539,0.36551005,-0.043893527,0.05434442,4620.5,21125.0,3452.5,23553.0,32.5,10944.0,649.0,10061.0,0.042532396,0.40470096,0.09777452,0.39407918,-0.10806707,-0.009829131,7844.5,24349.0,3774.5,23875.0,-534.5,10377.0,706.0,10118.0,0.08787951,0.4500481,0.122810684,0.41911533,-0.1464381,-0.048200164,13386.5,29891.0,7041.5,27142.0,198.5,11110.0,882.0,10294.0,-0.11757001,0.24459855,-0.13799556,0.1583091,0.17712325,0.27536118,-7225.5,9279.0,-3769.5,16331.0,955.5,11867.0,500.0,9912.0,0.36216858,0.29630464,0.09823795,16504.5,20100.5,10911.5,9412.0,0,49.389598899712325,-72.10718395133932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_691_0,-0.037248455,0.4160279,-0.07912714,0.37144342,0.086763956,0.09951136,-4102.0,19442.0,-413.0,23739.0,1732.0,10880.0,704.0,9790.0,0.03507825,0.48835462,0.009171261,0.45974183,0.060103483,0.07285088,423.5,23967.5,3582.0,27734.0,1116.5,10264.5,448.0,9534.0,0.081115164,0.5343915,0.06915816,0.5197287,0.008867673,0.021615073,7145.0,30689.0,7893.0,32045.0,979.0,10127.0,638.0,9724.0,-0.18162477,0.2716516,-0.2094125,0.24115807,0.27034342,0.28309083,-14897.0,8647.0,-8676.0,15476.0,314.0,9462.0,-222.0,8864.0,0.45327637,0.45057058,0.0127474,23544.0,24152.0,9148.0,9086.0,0,49.391754856394215,-73.27921590253005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_692_0,-0.009529243,0.25411823,0.019285513,0.21059003,-0.030165687,0.23735665,883.5,9244.0,530.5,14998.0,-41.0,9780.0,489.5,8920.0,-0.023627052,0.24002042,-0.019927643,0.17137688,-0.0035105415,0.2640118,122.5,8483.0,101.5,14569.0,485.0,10306.0,498.5,8929.0,-0.03466404,0.22898345,0.032539565,0.2238441,0.002413798,0.26993614,556.5,8917.0,1043.5,15511.0,16.0,9837.0,1300.5,9731.0,-0.057336744,0.20631073,-0.048540216,0.14276432,-0.027645487,0.23987685,-274.5,8086.0,-1278.0,13189.5,73.0,9894.0,247.5,8678.0,0.26364747,0.19130452,0.26752234,8360.5,14467.5,9821.0,8430.5,0,49.28503500064081,-72.74453864542213,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_693_0,-0.076274976,0.18357396,-0.119326055,0.12265905,-0.07016737,0.19603865,250.0,8321.0,-1548.0,12379.0,1174.0,9674.0,357.0,8539.0,-0.087587364,0.17226157,-0.085488334,0.15649676,-0.07290215,0.19330387,97.0,8168.0,-1844.5,12082.5,312.5,8812.5,349.5,8531.5,-0.06001764,0.19983129,-0.062115066,0.17987004,-0.19198121,0.074224815,2961.0,11032.0,-1126.0,12801.0,398.0,8898.0,355.0,8537.0,-0.12428141,0.13556752,-0.15331787,0.088667236,-0.112972505,0.15323351,-97.0,7974.0,-3067.0,10860.0,591.0,9091.0,85.0,8267.0,0.25984892,0.24198511,0.26620603,8071.0,13927.0,8500.0,8182.0,0,50.640592764377175,-73.33607926001483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_694_0,0.03208007,0.21217927,0.0095361965,0.1333377,0.031122599,0.2450258,84.0,7864.0,954.5,12968.5,550.0,9917.0,81.5,8428.5,0.024146834,0.20424604,0.038421225,0.16222273,0.02612998,0.24003318,7.0,7787.0,692.0,12706.0,-208.0,9159.0,49.0,8396.0,0.013983712,0.19408292,0.052082855,0.17588437,0.026783595,0.2406868,235.5,8015.5,1083.0,13097.0,-188.0,9179.0,492.5,8839.5,-0.035374127,0.14472508,-0.041880194,0.08192132,-0.04019281,0.17371039,109.0,7889.0,-808.0,11206.0,142.0,9509.0,25.5,8372.5,0.1800992,0.12380151,0.2139032,7780.0,12014.0,9367.0,8347.0,0,49.5472532320753,-72.52975146098915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_695_0,-0.005768172,0.2621081,0.006449718,0.23021857,-0.032099582,0.25136802,748.5,8687.5,301.0,14521.5,66.5,9086.5,278.5,8490.0,-0.022332832,0.24554342,0.007235782,0.23100464,-0.024671933,0.25879565,351.0,8290.0,-141.5,14079.0,-225.0,8795.0,316.5,8528.0,0.02064429,0.28852054,0.04117018,0.26493904,-0.022221733,0.26124585,917.0,8856.0,899.0,15119.5,-234.0,8786.0,137.0,8348.5,-0.033274885,0.23460136,-0.04489382,0.17887503,-0.04210772,0.24135986,133.5,8072.5,-1011.5,13209.0,180.5,9200.5,-22.5,8189.0,0.26787624,0.22376885,0.2834676,7939.0,14220.5,9020.0,8211.5,0,49.375046192109586,-72.93264586591675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_696_0,0.0019974506,0.24651638,-0.05205378,0.1885383,-0.0033825424,0.25679845,1184.5,9032.5,1906.5,15274.5,2245.5,10428.5,1118.0,9233.0,-0.024221415,0.2202975,-0.027559182,0.2130329,-0.004077237,0.25610375,569.0,8417.0,844.5,14212.5,1037.5,9220.5,966.0,9081.0,0.08053541,0.32505432,0.06535552,0.3059476,-0.10713493,0.15304606,4692.0,12540.0,3704.0,17072.0,890.0,9073.0,581.0,8696.0,-0.033600356,0.21091856,-0.1120665,0.12852558,-0.01696038,0.24322061,287.0,8135.0,-4.0,13364.0,2137.0,10320.0,593.5,8708.5,0.24451892,0.24059208,0.260181,7848.0,13368.0,8183.0,8115.0,0,49.298779224487845,-73.02804694909024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_697_0,0.015434363,0.22133112,0.00909011,0.18078516,0.043145172,0.24222963,-141.0,8082.0,938.0,13249.0,489.0,9192.0,340.0,8447.0,0.045236137,0.2511329,0.06105433,0.23274939,0.046949312,0.24603376,-37.0,8186.0,1217.5,13528.5,-283.0,8420.0,-9.5,8097.5,0.015253588,0.22115034,0.025699193,0.19739425,0.04510861,0.24419306,-72.0,8151.0,1107.0,13418.0,291.0,8994.0,451.0,8558.0,-0.003968633,0.20192812,0.0032606174,0.17495568,0.021780398,0.22086485,-187.0,8036.0,281.0,12592.0,139.0,8842.0,254.0,8361.0,0.20589676,0.17169505,0.19908445,8223.0,12311.0,8703.0,8107.0,0,49.96523933377612,-72.3122693307038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_698_0,-0.24397573,0.25632071,-0.31045362,0.14754002,0.33856556,0.33546415,-20249.5,9668.0,-10303.5,19429.0,3380.0,14433.0,1598.0,11501.0,0.025711717,0.5260082,0.043066297,0.50105995,-0.06704784,-0.070149265,8995.0,38912.5,4078.5,33811.0,185.5,11238.5,599.0,10502.0,0.050816067,0.55111253,0.10578343,0.5637771,-0.03954884,-0.042650264,10132.0,40049.5,7040.5,36773.0,-795.0,10258.0,739.0,10642.0,-0.20779729,0.29249915,-0.2362084,0.22178525,0.32629398,0.32319257,-20462.5,9455.0,-11247.5,18485.0,721.0,11774.0,215.5,10118.5,0.5002965,0.45799366,-0.003101425,29917.5,29732.5,11053.0,9903.0,0,50.53845431657278,-72.40551445719541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_699_0,-0.02073713,0.2515082,-0.035149,0.16794862,-0.018076262,0.2827346,303.0,8236.0,-30.0,14729.0,717.0,10493.0,366.5,8809.0,-0.01547444,0.25677088,-0.0354428,0.16765481,-0.024813546,0.2759973,420.0,8353.0,-37.5,14721.5,718.0,10494.0,263.5,8706.0,0.019348899,0.29159424,0.080906875,0.28400448,-0.043507226,0.25730363,844.0,8777.0,99.5,14858.5,-1490.5,8285.5,-293.0,8149.5,-0.044855267,0.22739007,-0.05444009,0.14865753,-0.05019944,0.25061142,187.0,8120.0,-1208.0,13551.0,267.5,10043.5,87.5,8530.0,0.27224532,0.20309761,0.30081084,7933.0,14759.0,9776.0,8442.5,0,49.01877435042779,-73.0954205953992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_700_0,-0.020851266,0.30182862,-0.09516697,0.22235379,-0.008724852,0.336378,593.0,9227.0,847.5,18581.0,2635.0,11821.0,884.0,9965.0,0.001753294,0.32443318,-0.038443483,0.27907726,-0.23823512,0.10686776,6555.5,15189.5,1091.0,18824.5,1424.0,10610.0,521.0,9602.0,0.16842617,0.49110606,0.14093249,0.45845324,-0.3404169,0.004685951,18978.5,27612.5,10139.0,27872.5,1163.5,10349.5,431.5,9512.5,-0.06124146,0.26143843,-0.18511218,0.13240857,-0.029599776,0.3155031,-457.0,8177.0,-2018.5,15715.0,2854.0,12040.0,120.0,9201.0,0.3226799,0.31752077,0.34510288,8634.0,17733.5,9186.0,9081.0,0,49.61570485672521,-73.4937335923778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_701_0,0.0067497804,0.3990223,-0.0013339265,0.3565621,-0.021685233,0.24762726,1250.5,12426.0,1192.0,20605.5,593.5,9773.5,377.5,8851.5,-0.013697211,0.37857533,-0.0032848332,0.3546112,0.12034582,0.38965833,-2824.5,8351.0,-399.5,19014.0,-121.0,9059.0,97.0,8571.0,-0.06246627,0.32980624,-0.07905321,0.2788428,0.088392645,0.35770515,-2465.5,8710.0,-1002.0,18411.5,1202.5,10382.5,805.0,9279.0,-0.059528343,0.33274418,-0.071132414,0.2867636,0.04465068,0.31396317,-2120.5,9055.0,-2070.5,17343.0,433.0,9613.0,209.0,8683.0,0.39227253,0.35789603,0.2693125,11175.5,19413.5,9180.0,8474.0,0,49.74856568724649,-72.60547943944042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_702_0,0.020981219,0.3265153,-0.02190262,0.22785375,0.023148237,0.3638416,148.5,8031.5,1188.5,17218.5,1205.0,10828.0,215.0,8742.0,0.020226093,0.32576016,0.00268506,0.25244144,0.021111399,0.36180475,321.0,8204.0,1476.0,17506.0,826.0,10449.0,376.0,8903.0,-0.011444454,0.29408962,-0.044562712,0.20519365,-0.0035842604,0.3371091,193.0,8076.0,260.0,16290.0,1120.0,10743.0,359.0,8886.0,-0.0682312,0.23730287,-0.11064193,0.13911444,-0.06754748,0.27314588,246.5,8129.5,-1790.5,14239.5,1138.5,10761.5,250.5,8777.5,0.30553406,0.24975637,0.34069335,7883.0,16030.0,9623.0,8527.0,0,49.50655954970469,-73.48214532521266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_703_0,0.00928118,0.24506779,-0.07780397,0.15248187,0.04076768,0.29002544,-31.0,8440.0,1239.5,15335.5,2458.5,11277.5,581.5,9298.5,0.022329813,0.25811642,0.014906277,0.24519211,-0.09301123,0.15624653,2939.5,11410.5,1540.5,15636.5,659.5,9478.5,503.5,9220.5,0.0315065,0.26729313,-0.021276083,0.20900975,0.052100435,0.3013582,145.0,8616.0,1953.0,16049.0,1681.0,10500.0,562.0,9279.0,-0.011377837,0.22440878,-0.10544025,0.12484559,0.01732353,0.2665813,-166.5,8304.5,245.5,14341.5,2339.0,11158.0,367.5,9084.5,0.23578662,0.23028584,0.24925777,8471.0,14096.0,8819.0,8717.0,0,50.999829046496565,-73.24984099273935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_704_0,-0.044031803,0.53301686,-0.06863313,0.54757863,-0.022515122,-0.052362595,-9179.0,35417.0,-10118.5,31892.5,-652.5,9323.5,-1552.0,9715.0,-0.014693873,0.5623548,-0.037264377,0.57894737,-0.02371941,-0.05356688,-5289.0,39307.0,-6701.0,35310.0,-560.0,9416.0,-1376.0,9891.0,-0.13076185,0.44628686,-0.17762144,0.43859032,-0.10958838,-0.13943584,-17572.0,27024.0,-21601.0,20410.0,-2011.0,7965.0,-3453.0,7814.0,-0.5476983,0.029350378,-0.59067404,0.025537722,0.044571318,0.014723848,-36934.0,7662.0,-34120.0,7891.0,-2478.0,7498.0,-3826.0,7441.0,0.57704866,0.6162118,-0.029847471,44596.0,42011.0,9976.0,11267.0,0,50.26788175299598,-73.57377348419286,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_705_0,0.4472237,0.59417033,0.45838085,0.60124564,0.03070721,-0.064669065,24237.0,37166.0,21973.5,32651.0,123.0,8131.0,370.5,8312.0,0.24304707,0.38999376,0.27619347,0.41905826,-0.010846708,-0.10622298,14580.0,27509.0,11548.5,22226.0,1091.0,9099.0,1812.5,9754.0,0.3889441,0.53589076,0.40428025,0.547145,0.07139837,-0.023977904,22292.0,35221.0,22894.0,33571.5,1818.5,9826.5,2203.0,10144.5,-0.12485116,0.022095509,-0.1300879,0.012776886,0.10105048,0.005674211,-5131.0,7798.0,-2790.5,7887.0,-320.0,7688.0,-395.5,7546.0,0.14694667,0.1428648,-0.095376275,12929.0,10677.5,8008.0,7941.5,0,49.42382471203728,-72.00747095480205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_706_0,0.092765234,0.32349607,-0.041215107,0.2445209,0.09364607,0.34453917,-748.5,8111.0,1844.0,16638.0,1881.5,10100.0,-742.5,8504.5,0.07373027,0.3044611,-0.0020614972,0.2836745,0.07866814,0.32956123,-654.0,8205.5,1478.5,16272.5,862.0,9080.5,-570.5,8676.5,0.057933528,0.28866437,-0.006594639,0.27914137,0.20325232,0.4541454,-3401.5,5458.0,-254.0,14540.0,-24.5,8194.0,-1221.0,8026.0,-0.055637784,0.17509305,-0.20153643,0.084199585,-0.036564324,0.21432878,588.0,9447.5,-192.0,14602.0,4115.5,12334.0,1003.5,10250.5,0.23073083,0.28573602,0.25089312,8859.5,14794.0,8218.5,9247.0,0,49.51302741975035,-73.26358521658638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_707_0,-0.06622357,0.21264504,-0.09853823,0.1492464,-0.056050953,0.24244504,567.0,8554.5,-755.0,14030.0,1473.0,10386.0,772.5,9109.5,-0.027934546,0.25093406,-0.04458562,0.203199,-0.029250896,0.2692451,349.5,8337.0,-304.5,14480.5,676.5,9589.5,334.0,8671.0,0.083643906,0.36251253,0.118060134,0.36584476,-0.15952636,0.13896963,6156.0,14143.5,3924.0,18709.0,-226.5,8686.5,416.5,8753.5,-0.05574949,0.22311912,-0.07638412,0.1714005,-0.043186583,0.2553094,147.5,8135.0,-1072.0,13713.0,787.0,9700.0,373.0,8710.0,0.27886862,0.24778463,0.29849598,7987.5,14785.0,8913.0,8337.0,0,49.100161715169016,-73.39482907959624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_708_0,0.13054305,0.2914855,0.125075,0.24789026,0.13139273,0.32674098,773.5,8817.0,5426.0,17375.0,1137.0,10472.0,896.0,9532.0,0.10734632,0.26828876,0.10814028,0.23095554,0.11773255,0.3130808,198.5,8242.0,3806.0,15755.0,508.0,9843.0,453.5,9089.5,0.15489857,0.315841,0.15244804,0.2752633,-0.05034911,0.14499915,4501.5,12545.0,4851.0,16800.0,212.5,9547.5,99.0,8735.0,0.058222692,0.21916513,-0.0073735993,0.11544166,0.062357362,0.25770563,-54.0,7989.5,1588.0,13537.0,1400.0,10735.0,34.0,8670.0,0.16094244,0.12281526,0.19534826,8043.5,11949.0,9335.0,8636.0,0,49.73751640925182,-73.58104983799421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_709_0,-0.03315806,0.27601096,-0.060515765,0.19131155,0.01750649,0.30986884,-736.0,8524.5,-733.0,16179.5,875.0,10983.0,255.5,9180.0,0.0018140004,0.31098303,0.031085849,0.28291318,0.03238604,0.3247484,-739.5,8521.0,-195.5,16717.0,-764.0,9344.0,-138.5,8786.0,-0.016849423,0.2923196,0.024638327,0.27646565,-0.023895532,0.26846683,370.5,9631.0,-212.5,16700.0,-642.0,9466.0,220.5,9145.0,-0.018572258,0.29059675,-0.037892506,0.21393481,0.036255214,0.32861757,-1050.5,8210.0,-665.5,16247.0,412.5,10520.5,6.0,8930.5,0.30916902,0.25182733,0.29236236,9260.5,16912.5,10108.0,8924.5,0,49.1699608127451,-72.85530091995406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_710_0,-0.3528541,0.16772637,-0.35555664,0.10134928,0.27272516,0.23127562,-24409.0,9517.0,-15982.0,15243.5,798.0,12438.0,1019.5,10864.5,-0.01871015,0.50187033,0.0075173345,0.46442324,0.0060427403,-0.035406806,-1064.0,32862.0,-611.0,30614.5,-443.5,11196.5,309.0,10154.0,0.020181475,0.54076195,0.08430351,0.5412094,0.027251784,-0.01419776,4291.0,38217.0,5921.5,37147.0,-582.0,11058.0,1227.0,11072.0,-0.2663334,0.25424707,-0.27818617,0.17871973,0.3015369,0.26008734,-23716.5,10209.5,-13838.5,17387.0,474.5,12114.5,493.0,10338.0,0.5205805,0.4569059,-0.041449543,33926.0,31225.5,11640.0,9845.0,0,50.161161897242586,-72.73618431327981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_711_0,0.0094532585,0.2574288,-0.061042793,0.18600704,0.065303124,0.28207654,-907.0,8021.0,454.0,14324.0,1456.5,9831.0,101.0,8459.0,0.03874012,0.28671566,-0.0069391374,0.2401107,0.027946994,0.2447204,317.0,9245.0,1366.0,15236.0,961.5,9336.0,88.0,8446.0,0.010750065,0.25872558,-0.028058533,0.2189913,0.038780693,0.2555541,-433.5,8494.5,456.5,14326.5,804.5,9179.0,79.0,8437.0,-0.030315155,0.21766037,-0.08285952,0.1641903,0.020921705,0.23769511,-808.5,8119.5,-687.0,13183.0,1090.0,9464.5,112.0,8470.0,0.24797553,0.24704984,0.2167734,8928.0,13870.0,8374.5,8358.0,0,49.991110813958755,-72.33948828381263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_712_0,-0.014402976,0.28984648,-0.02673171,0.23669334,-0.051879793,0.29691637,1496.5,9428.0,963.0,17391.0,1156.5,10734.0,811.5,9575.0,0.050193634,0.35444307,0.07352789,0.33695292,-0.19513994,0.15365621,5436.5,13368.0,1794.0,18222.0,-540.5,9037.0,-78.5,8685.0,0.01217456,0.316424,0.030703247,0.2941283,0.0057749515,0.3545711,588.0,8519.5,1452.0,17880.0,175.0,9752.5,521.0,9284.5,-0.011517387,0.29273206,-0.048673872,0.21475117,-0.01514308,0.3336531,404.5,8336.0,256.0,16684.0,1207.5,10785.0,364.5,9128.0,0.30424944,0.26342505,0.34879616,7931.5,16428.0,9577.5,8763.5,0,49.99757868400442,-72.57475705672353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_713_0,-0.02620221,0.21077377,-0.008285698,0.206163,-0.012654339,0.2400324,30.0,8444.0,-326.0,13778.0,-55.0,9068.0,281.0,8981.0,0.08406317,0.32103914,0.06783302,0.28228173,-0.13368233,0.119004406,5178.0,13592.0,3160.0,17264.0,540.0,9663.0,173.0,8873.0,-0.054706164,0.18226981,-0.09115769,0.123291016,-0.02395126,0.22873548,250.0,8664.0,-301.0,13803.0,1650.0,10773.0,847.0,9547.0,-0.05711226,0.1798637,-0.1133039,0.101144806,-0.013720904,0.23896584,-172.0,8242.0,-686.0,13418.0,1830.0,10953.0,627.0,9327.0,0.23697597,0.2144487,0.25268674,8414.0,14104.0,9123.0,8700.0,0,50.903080490396896,-73.93085380963036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_714_0,-0.003602841,0.27265355,-0.028555892,0.21939658,-0.014618538,0.28827405,577.5,8669.0,568.5,15691.5,931.5,10045.0,392.0,8968.0,0.017277142,0.29353353,0.03412304,0.2820755,0.024165276,0.32705787,165.5,8257.0,1160.0,16283.0,4.5,9118.0,317.0,8893.0,0.034406666,0.31066304,0.041707966,0.28966042,-0.0372319,0.26566067,1714.5,9806.0,1778.0,16901.0,195.5,9309.0,313.0,8889.0,-0.03361545,0.24264093,-0.070009276,0.1779432,-0.041155394,0.2617372,195.5,8287.0,-960.0,14163.0,770.5,9884.0,56.0,8632.0,0.27625638,0.24795246,0.3028926,8091.5,15123.0,9113.5,8576.0,0,49.45912850270318,-72.88656229184141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_715_0,-0.02997101,0.23796657,-0.052562226,0.17380637,-0.007434507,0.25705117,-117.0,7988.0,-418.5,13515.5,723.0,9513.0,274.5,8319.5,-0.048631508,0.21930607,-0.051042747,0.17532586,-0.02463082,0.23985487,-144.0,7961.0,-949.0,12985.0,321.0,9111.0,269.0,8314.0,-0.012766099,0.25517148,-0.015093617,0.21127498,-0.039203197,0.22528249,671.0,8776.0,-54.0,13880.0,248.0,9038.0,191.5,8236.5,-0.03924532,0.22869226,-0.06635631,0.16001229,-0.017539497,0.24694619,-121.5,7983.5,-714.5,13219.5,782.5,9572.5,253.5,8298.5,0.26793757,0.22636859,0.2644857,8105.0,13934.0,8790.0,8045.0,0,50.388076338011174,-72.92240507167779,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_716_0,-0.0035328737,0.24353054,0.007450945,0.17955287,-0.019832257,0.26164114,286.5,8352.5,-113.5,14272.0,-234.0,9927.0,-3.5,8682.0,-0.027453972,0.21960944,-0.053071167,0.11903076,-0.017988244,0.26348516,225.5,8291.5,-161.5,14224.0,1037.0,11198.0,416.0,9101.5,-0.045899764,0.20116365,-0.007449043,0.16465288,-0.042435464,0.23903793,429.0,8495.0,-553.5,13832.0,-240.0,9921.0,513.5,9199.0,-0.10212951,0.1449339,-0.08280461,0.08929732,-0.09570065,0.18577275,-8.0,8058.0,-2650.5,11735.0,-350.0,9811.0,78.5,8764.0,0.24706341,0.17210193,0.2814734,8066.0,14385.5,10161.0,8685.5,0,49.44834871929374,-72.32143214660182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_717_0,-0.417969,0.09583067,-0.49497893,0.031469,0.23447584,0.17166089,-30096.0,10926.0,-20718.5,15454.5,3289.5,14511.5,1133.5,12751.5,-0.2226163,0.29118335,-0.31468242,0.21176551,0.088228725,0.025413774,-20074.0,20948.0,-14132.5,22040.5,3115.0,14337.0,481.5,12099.5,-0.13978125,0.37401843,-0.1698828,0.35656512,0.06496519,0.0021502392,-15846.5,25175.5,-10889.0,25284.0,770.5,11992.5,-99.0,11519.0,-0.4425961,0.071203575,-0.5532357,-0.026787793,0.26265085,0.1998359,-31270.0,9752.0,-21550.0,14623.0,4206.0,15428.0,1061.0,12679.0,0.51379967,0.52644795,-0.06281495,41022.0,36173.0,11222.0,11618.0,0,49.28934691400459,-73.72415146275446,"{""type"":""MultiPoint"",""coordinates"":[]}"
