system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_5683_0,0.16848338,0.22254586,0.103086375,0.13732786,0.23175302,0.26839718,-2879.0,8110.0,2235.5,14060.5,-377.0,10665.0,-1670.5,8941.5,0.18411179,0.23817427,0.10696822,0.14120969,0.2531264,0.28977057,-2978.5,8010.5,2722.0,14547.0,-95.0,10947.0,-1661.5,8950.5,0.13912332,0.1931858,0.119161576,0.15340306,0.19247335,0.22911751,-2983.0,8006.0,940.0,12765.0,-1672.5,9369.5,-1980.5,8631.5,0.14993109,0.20399357,0.11386208,0.14810356,0.20817679,0.24482095,-3033.0,7956.0,1289.5,13114.5,-1311.0,9731.0,-1941.5,8670.5,0.054062486,0.034241483,0.036644164,10989.0,11825.0,11042.0,10612.0,1,60.02466371687493,92.93426448753678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5684_0,0.11589919,0.19581617,0.03733702,0.11253518,0.09889461,0.26807213,-1808.5,9469.5,535.0,16406.0,-564.0,13087.0,-2489.0,11033.0,0.15653385,0.23645084,0.062219117,0.13741727,0.13986085,0.30903837,-2433.0,8845.0,886.0,16757.0,-943.0,12708.0,-3174.0,10348.0,0.18103325,0.26095024,0.12514848,0.20034663,0.10299742,0.27217492,-976.0,10302.0,2136.0,18007.0,-1655.0,11996.0,-2968.0,10554.0,0.096244305,0.17616129,0.03885908,0.114057235,0.068388976,0.23756647,-1493.5,9784.5,11.0,15882.0,-1021.0,12630.0,-2397.5,11124.5,0.079916984,0.07519816,0.1691775,11278.0,15871.0,13651.0,13522.0,1,60.047570756619976,92.96929878361745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5685_0,0.011611536,0.26177543,-0.0776328,0.15349282,0.06547099,0.3263321,-1243.0,8259.0,51.5,16260.5,1810.0,11933.0,-208.5,9513.5,0.03011186,0.28027576,-0.06145559,0.16967003,0.08028232,0.34114343,-1291.0,8211.0,505.0,16714.0,1742.0,11865.0,-326.0,9396.0,0.018119045,0.26828295,-0.029687867,0.20143776,0.051206324,0.31206742,-1177.5,8324.5,-332.0,15877.0,430.0,10553.0,-562.0,9160.0,0.05748705,0.30765095,0.06576604,0.29689166,0.063782886,0.324644,-823.0,8679.0,814.0,17023.0,-894.0,9229.0,-709.0,9013.0,0.25016388,0.23112562,0.2608611,9502.0,16209.0,10123.0,9722.0,1,60.01900433058498,92.93776791714484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5686_0,-0.06115404,0.31250498,-0.06430733,0.24787423,0.2602981,0.3341414,-11307.0,8240.0,-6154.0,16510.0,-1929.0,9951.0,-1686.0,8648.0,-0.0896946,0.2839644,-0.08337448,0.22880709,0.124488406,0.19833171,-8783.0,10764.0,-6574.0,16090.0,-1782.0,10098.0,-1361.0,8973.0,-0.117461324,0.2561977,-0.16155794,0.15062362,0.22463326,0.29847658,-11074.0,8473.0,-6981.0,15683.0,-303.0,11577.0,-1048.0,9286.0,-0.02766731,0.3459917,0.005138121,0.3173197,-0.050334364,0.023508945,100.0,19647.0,-2071.0,20593.0,-1208.0,10672.0,-328.0,10006.0,0.373659,0.31218156,0.07384331,19547.0,22664.0,11880.0,10334.0,1,61.154115523598406,90.50989119875501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5687_0,-0.074400075,0.23093492,-0.12269221,0.1692098,0.17936222,0.2744843,-5469.5,7808.0,-2353.0,13716.0,938.5,9746.0,18.0,8569.5,-0.05218368,0.2531513,-0.12354772,0.16835427,0.18505438,0.28017646,-5200.0,8077.5,-1703.5,14365.5,1418.0,10225.5,10.0,8561.5,-0.07164454,0.23369044,-0.1405913,0.15131071,0.1489164,0.24403846,-4670.5,8607.0,-1905.0,14164.0,1633.5,10441.0,246.5,8798.0,-0.08161433,0.22372065,-0.12082478,0.17107722,0.1201557,0.21527778,-4576.5,8701.0,-2594.0,13475.0,730.5,9538.0,-3.5,8548.0,0.305335,0.291902,0.09512208,13277.5,16069.0,8807.5,8551.5,1,60.907527978107595,90.696111957153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5688_0,0.09457728,0.23228669,0.029487424,0.14097707,0.059427362,0.27911654,-2583.0,8062.0,-2334.0,14305.0,-2531.0,10770.0,-3699.0,8912.0,0.10999356,0.24770297,0.060031008,0.17152065,0.07971357,0.29940277,-2609.5,8035.5,-1735.5,14903.5,-2761.5,10539.5,-3625.0,8986.0,0.10104772,0.23875712,0.123419285,0.23490892,0.053314537,0.27300373,-2756.0,7889.0,-2825.0,13814.0,-4742.5,8558.5,-4122.0,8489.0,0.103222616,0.24093202,0.065787695,0.17727734,0.02608522,0.24577442,-2044.0,8601.0,-2432.5,14206.5,-3373.0,9928.0,-3921.0,8690.0,0.13770941,0.111489646,0.21968919,10645.0,16639.0,13301.0,12611.0,1,60.047840251205216,92.92941358500254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5689_0,0.025293635,0.27794388,0.03280804,0.23325011,0.05068155,0.23474091,-393.0,9337.5,945.5,15066.0,-38.0,9367.0,88.0,8512.5,0.0070527927,0.25970304,0.022932578,0.22337465,0.06030121,0.24436058,-920.5,8810.0,387.5,14508.0,-195.0,9210.0,101.5,8526.0,5.8335694E-4,0.2532336,-0.021434583,0.17900749,0.07957014,0.2636295,-1430.5,8300.0,122.5,14243.0,513.0,9918.0,62.5,8487.0,0.0059420746,0.25859234,0.0042813574,0.20472343,0.05495712,0.23901649,-801.5,8929.0,417.5,14538.0,192.0,9597.0,139.5,8564.0,0.25265026,0.20044208,0.18405937,9730.5,14120.5,9405.0,8424.5,1,60.88785487338538,90.54788993527328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5690_0,-0.14354907,0.27860248,-0.22734232,0.20195828,0.18005846,0.32500425,-12761.0,7942.0,-12132.0,15590.0,-718.0,10351.0,-2468.0,8796.0,-0.1324979,0.28965363,-0.21364734,0.21565327,0.19925825,0.34420404,-12951.0,7752.0,-11832.5,15889.5,-817.0,10252.0,-2512.0,8752.0,-0.17718254,0.24496901,-0.26627287,0.16302775,0.14040531,0.2853511,-12551.0,8152.0,-13060.0,14662.0,-517.5,10551.5,-2372.0,8892.0,-0.13683017,0.28532138,-0.18956508,0.23973553,0.16855416,0.31349996,-12765.0,7938.0,-12534.0,15188.0,-1755.0,9314.0,-2819.0,8445.0,0.42215154,0.4293006,0.14494579,20703.0,27722.0,11069.0,11264.0,1,60.13380902389545,92.44162838572564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5691_0,-0.17156795,0.26500866,-0.28687772,0.16485932,0.30082485,0.31105706,-20197.5,8072.0,-13493.0,15361.0,116.0,11013.0,-2391.5,8925.0,-0.16363138,0.27294523,-0.23294522,0.21879184,0.29697716,0.3072094,-19827.5,8442.0,-12925.0,15929.0,-687.0,10210.0,-2218.5,9098.0,-0.18119536,0.25538123,-0.29054013,0.16119695,0.28819755,0.2984298,-20249.5,8020.0,-14011.0,14843.0,-175.0,10722.0,-2512.5,8804.0,-0.17145993,0.26511666,-0.26980168,0.18193538,0.280853,0.2910852,-19963.5,8306.0,-13727.0,15127.0,-427.0,10470.0,-2529.5,8787.0,0.4365766,0.45173708,0.010232216,28269.5,28854.0,10897.0,11316.5,1,60.56500036027282,92.65048668928343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5692_0,0.13958511,0.30323648,0.15138832,0.27237472,0.14232485,0.3210185,-1694.5,9106.5,2216.5,17717.5,-2023.0,10132.0,-1668.5,9472.5,0.14487603,0.3085274,0.08276354,0.20374994,0.08555945,0.26425308,71.5,10872.5,3181.5,18682.5,203.0,12358.0,-1268.5,9872.5,0.07962111,0.24327248,-0.009218853,0.11176755,0.0733101,0.25200373,-1188.5,9612.5,588.5,16089.5,699.5,12854.5,-1348.0,9793.0,0.08818148,0.25183287,0.09008239,0.2110688,0.05316364,0.23185727,6.0,10807.0,1830.0,17331.0,-865.0,11290.0,-783.0,10358.0,0.16365138,0.1209864,0.17869364,10801.0,15501.0,12155.0,11141.0,1,60.6482741871107,91.8754202621451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5693_0,0.15526757,0.34703678,0.2282936,0.37326607,0.1103572,0.18528715,15.0,12725.0,3744.0,18513.0,-2580.0,8449.0,-1042.0,8974.0,0.0887581,0.28052732,0.025853904,0.17082638,0.2554887,0.33041865,-4057.0,8653.0,2424.0,17193.0,1147.0,12176.0,-356.0,9660.0,0.05852205,0.25029126,0.015511393,0.16048387,0.22006115,0.2949911,-4092.5,8617.5,1060.0,15829.0,422.0,11451.0,-524.5,9491.5,0.16907352,0.36084273,0.2308749,0.37584737,-0.043217164,0.031712785,7052.5,19762.5,6288.0,21057.0,-1476.5,9552.5,-126.0,9890.0,0.19176921,0.14497247,0.074929945,12710.0,14769.0,11029.0,10016.0,1,60.818864259565,91.80966358334754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5694_0,5.6636333E-4,0.2613498,-0.03828146,0.19894184,0.11447828,0.27588633,-2453.5,8231.0,-294.5,14503.0,567.0,9690.0,-183.0,8493.0,-0.009824281,0.25095916,-0.043948803,0.1932745,0.09392701,0.25533506,-2222.5,8462.0,-532.5,14265.0,521.0,9644.0,-134.5,8541.5,-0.027691947,0.23309149,-0.07118324,0.16604006,0.08798882,0.24939688,-2439.5,8245.0,-1073.5,13724.0,692.5,9815.5,-140.5,8535.5,0.011188997,0.27197245,-0.0023677945,0.2348555,0.023539348,0.1849474,-147.5,10537.0,521.5,15319.0,369.0,9492.0,92.0,8768.0,0.26078343,0.2372233,0.16140805,10684.5,14797.5,9123.0,8676.0,1,60.82128971083212,90.38457621662035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5695_0,0.0022740706,0.2282233,-0.08722221,0.11951885,0.12617554,0.27924645,-3390.5,8206.5,-1223.5,14565.5,1076.5,11455.5,-816.5,9152.5,0.06173224,0.28768146,0.021537531,0.22827859,0.14908837,0.30215928,-2814.5,8782.5,599.0,16388.0,-82.5,10296.5,-903.5,9065.5,-0.016448664,0.20950055,-0.10491685,0.10182421,0.108664155,0.26173508,-3336.0,8261.0,-1670.5,14118.5,1130.0,11509.0,-741.5,9227.5,0.017972348,0.24392156,-0.046379864,0.16036119,0.13051054,0.28358147,-3187.5,8409.5,-722.0,15067.0,523.5,10902.5,-811.0,9158.0,0.22594921,0.20674106,0.15307091,11597.0,15789.0,10379.0,9969.0,1,60.566078338613764,92.64105437880016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5696_0,0.14653611,0.2553538,0.06740316,0.16499792,0.14546418,0.30310202,-4439.5,8245.0,-2015.0,15417.0,-3282.0,11050.0,-4865.5,9145.0,0.19116712,0.29998478,0.11097121,0.20856598,0.17517588,0.3328137,-4124.5,8560.0,-332.0,17100.0,-3134.0,11198.0,-4802.5,9208.0,0.16429645,0.27311414,0.1122328,0.20982756,0.158049,0.31568685,-4437.5,8247.0,-1576.0,15856.0,-3976.0,10356.0,-4957.5,9053.0,0.15882783,0.2676455,0.07711194,0.1747067,0.14046098,0.29809883,-4211.5,8473.0,-1762.0,15670.0,-3323.0,11009.0,-4957.5,9053.0,0.10881768,0.09759476,0.15763783,12684.5,17432.0,14332.0,14010.5,1,60.0462232836938,92.97414968615169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5697_0,0.07928534,0.18459839,0.006262342,0.09929759,0.09706492,0.22199859,-1049.5,8021.0,938.0,12598.5,647.0,10322.5,-766.5,8672.0,0.14057449,0.24588753,0.07421565,0.1672509,0.14071214,0.26564583,-666.0,8404.5,2824.5,14485.0,658.5,10334.0,-671.0,8767.5,0.084632866,0.1899459,0.039366674,0.13240191,0.11107974,0.23601341,-979.5,8091.0,1429.5,13090.0,353.5,10029.0,-527.5,8911.0,0.006286952,0.1116,-0.03773549,0.05529976,0.04191669,0.16685036,-1133.5,7937.0,-544.5,11116.0,275.5,9951.0,-554.5,8884.0,0.10531305,0.09303524,0.124933675,9070.5,11660.5,9675.5,9438.5,1,60.91830776151703,92.93345600378107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5698_0,0.0034247527,0.23627838,0.009120888,0.20033027,-0.024471035,0.23169224,588.5,8388.0,275.5,13447.0,15.5,8958.5,111.0,8307.0,-0.019161656,0.21369198,-0.043697357,0.14751203,-0.034139577,0.2220237,473.5,8273.0,-176.5,12995.0,711.0,9654.0,223.0,8419.0,-0.013413001,0.21944064,-0.020814456,0.17039493,-0.024334988,0.23182829,235.0,8034.5,-287.5,12884.0,189.5,9132.5,51.0,8247.0,-0.015833171,0.21702047,-0.019039087,0.1721703,-0.03163215,0.22453113,242.5,8042.0,-472.5,12699.0,25.5,8968.5,-26.0,8170.0,0.23285364,0.19120939,0.25616327,7799.5,13171.5,8943.0,8196.0,1,60.5445187717949,90.84514246278842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5699_0,0.12816675,0.25487983,0.046884727,0.16413338,0.2222898,0.30654076,-2760.5,7967.5,2309.5,15011.5,742.5,10778.5,-931.5,8913.5,0.14251457,0.26922765,0.05657333,0.17382199,0.2404726,0.32472357,-2728.0,8000.0,2992.0,15694.0,1010.0,11046.0,-809.0,9036.0,0.11864251,0.24535559,0.07599979,0.19324845,0.19631359,0.28056455,-2725.0,8003.0,1543.0,14245.0,-405.0,9631.0,-1213.0,8632.0,0.10592445,0.23263754,0.07320169,0.19045036,0.18131234,0.2655633,-2452.0,8276.0,1559.0,14261.0,-338.0,9698.0,-967.0,8878.0,0.12671308,0.11724866,0.08425096,10728.0,12702.0,10036.0,9845.0,1,60.018734835999744,92.94073235758243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5700_0,0.08856678,0.24987914,-0.017937465,0.14743306,0.25193584,0.30784148,-6998.0,8209.0,-1497.0,15511.0,-656.0,11525.0,-2974.0,9309.0,0.12007293,0.28138527,-5.6429886E-5,0.1653141,0.28192094,0.33782658,-6856.0,8351.0,-136.0,16872.0,-96.0,12085.0,-2821.0,9462.0,0.1020522,0.26336455,0.036414832,0.20178534,0.25984403,0.31574965,-6840.5,8366.5,-920.0,16088.0,-1495.5,10685.5,-2902.5,9380.5,0.09871639,0.26002875,0.022981405,0.18835191,0.23739146,0.29329708,-6822.5,8384.5,-1664.0,15344.0,-1701.0,10480.0,-3272.0,9011.0,0.16131234,0.16537051,0.055905633,15207.0,17008.0,12181.0,12283.0,1,60.041372381159555,92.94288831426432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5701_0,0.07992989,0.31665283,0.030132692,0.2918745,0.17513296,0.3755179,-4174.0,8290.0,-451.0,18260.0,-939.0,10009.0,-2071.0,9477.0,0.08291628,0.31963924,-0.0067574647,0.25498432,0.10045876,0.3008437,-2830.5,9633.5,-787.0,17924.0,-307.5,10640.5,-2307.0,9241.0,0.043739025,0.280462,-0.09193313,0.16980867,0.10081612,0.30120105,-3533.0,8931.0,-2081.0,16630.0,854.0,11802.0,-2203.0,9345.0,0.0637455,0.30046847,-0.0010352451,0.26070654,0.07350654,0.27389148,-2258.0,10206.0,-805.5,17905.5,-448.0,10500.0,-1916.5,9631.5,0.23672296,0.2617418,0.20038493,12464.0,18711.0,10948.0,11548.0,1,60.64989115462212,91.91018506364053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5702_0,-0.01353488,0.24582398,-0.027229458,0.17696537,0.013803031,0.29616725,-891.0,8282.0,-1139.5,15252.0,-167.0,10665.5,-407.0,9233.0,0.0049640364,0.26432288,-0.023475178,0.18071964,0.015602036,0.29796624,-862.5,8310.5,-1026.5,15365.0,-171.0,10661.5,-699.5,8940.5,-0.025024679,0.23433417,-0.06080489,0.14338994,-0.009484357,0.27287987,-942.0,8231.0,-1982.5,14409.0,-37.5,10795.0,-702.0,8938.0,0.046130124,0.30548897,0.080398254,0.28459308,0.059991956,0.34235618,-1034.0,8139.0,221.5,16613.0,-1580.5,9252.0,-802.0,8838.0,0.25935885,0.20419483,0.28236422,9173.0,16391.5,10832.5,9640.0,1,60.6625574001282,91.87946268092364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5703_0,0.016995847,0.28845093,-0.009527887,0.18464828,0.11941804,0.34055117,-2449.0,8040.0,-101.0,16344.0,152.0,11249.0,-397.0,9026.0,0.045654472,0.31710956,0.07208798,0.26626414,0.122988634,0.34412178,-2302.0,8187.0,333.0,16778.0,-1375.0,9722.0,-724.0,8699.0,-0.033726133,0.23772894,-0.04378875,0.15038742,0.05566885,0.276802,-2058.5,8430.5,-1561.0,14884.0,-104.5,10992.5,-256.5,9166.5,0.023514872,0.29496995,0.05761438,0.25179055,0.039283525,0.26041666,-1259.0,9230.0,-715.0,15730.0,-1695.0,9402.0,-859.0,8564.0,0.27145508,0.19417617,0.22113314,10489.0,16445.0,11097.0,9423.0,1,60.1319225617988,92.43138759148667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5704_0,0.13637076,0.28074014,0.10477489,0.18210648,0.16736826,0.3382807,-3387.0,8248.0,249.0,16681.0,-2531.5,11541.5,-2918.0,9368.0,0.123807296,0.26817667,0.07181353,0.14914511,0.1473191,0.31823155,-3223.0,8412.0,-167.0,16265.0,-2030.0,12043.0,-2900.0,9386.0,0.13040857,0.27477795,0.10133198,0.17866357,0.12448309,0.29539555,-2813.0,8822.0,-213.0,16219.0,-2771.0,11302.0,-3059.0,9227.0,0.12885897,0.27322835,0.107197024,0.1845286,0.13480459,0.30571705,-3037.0,8598.0,-262.0,16170.0,-2941.0,11132.0,-3056.0,9230.0,0.14436938,0.07733159,0.17091246,11635.0,16432.0,14073.0,12286.0,1,60.05484711042135,92.99085835043631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5705_0,0.18854405,0.2825949,0.2365201,0.26003355,0.24246976,0.33056012,-3255.0,8127.0,2572.0,16153.0,-3471.0,9486.0,-2211.0,9035.0,0.16751891,0.26156974,0.13579744,0.15931089,0.20530133,0.2933917,-2908.0,8474.0,1930.0,15511.0,-1709.0,11248.0,-2167.0,9079.0,0.14226326,0.23631409,0.12954187,0.15305533,0.18604484,0.2741352,-2852.0,8530.0,1392.0,14973.0,-1959.0,10998.0,-1997.0,9249.0,0.15487629,0.24892713,0.20130792,0.22482137,0.18381271,0.27190307,-2427.5,8954.5,2061.5,15642.5,-3057.0,9900.0,-1839.0,9407.0,0.09405083,0.023513453,0.088090375,11382.0,13581.0,12957.0,11246.0,1,60.642884295405985,91.86841340292897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5706_0,0.23985079,0.28992122,0.19899406,0.26137158,0.23709433,0.31346768,-4558.5,8236.5,847.0,15758.0,-3932.5,9227.5,-4814.5,8674.5,0.20352648,0.2535969,0.09680802,0.15918556,0.19724753,0.27362087,-4223.0,8572.0,119.0,15030.0,-2258.0,10902.0,-4540.0,8949.0,0.18853076,0.2386012,0.08841919,0.15079674,0.20475158,0.28112492,-4487.5,8307.5,-106.0,14805.0,-2235.0,10925.0,-4388.0,9101.0,0.22635736,0.27642778,0.20245297,0.2648305,0.14213747,0.2185108,-2840.0,9955.0,611.0,15522.0,-4138.0,9022.0,-4690.0,8799.0,0.050070424,0.062377542,0.076373346,12795.0,14911.0,13160.0,13489.0,1,60.64611823042881,91.87029986502561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5707_0,-0.044294864,0.33382037,-0.033560235,0.31650862,0.11094158,0.19610862,-4255.0,12271.0,-1345.0,18258.0,42.0,9479.0,273.0,9119.0,-0.0269968,0.35111842,-0.026613638,0.32345524,0.13146824,0.21663527,-4362.5,12163.5,-712.0,18891.0,220.0,9657.0,226.5,9072.5,-0.106649235,0.271466,-0.14234053,0.20772834,0.22242166,0.3075887,-8300.5,8225.5,-4069.5,15533.5,753.0,10190.0,54.5,8900.5,-0.17030706,0.20780817,-0.1760436,0.17402527,0.14450026,0.22966729,-6981.0,9545.0,-4366.5,15236.5,1282.5,10719.5,1147.5,9993.5,0.37811524,0.35006887,0.08516704,16526.0,19603.0,9437.0,8846.0,1,61.20397202186704,90.41529859933723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5708_0,0.121791184,0.2860023,0.11553493,0.21564022,0.1560408,0.31072134,-2024.5,8301.5,1681.0,15786.0,-1352.5,10185.5,-1361.5,8764.5,0.0971132,0.26132435,0.11756572,0.217671,0.09889816,0.2535787,-1422.5,8903.5,848.0,14953.0,-1931.0,9607.0,-1369.0,8757.0,0.097526945,0.2617381,0.07734126,0.17744654,0.1468718,0.30155236,-2081.0,8245.0,1259.5,15364.5,-804.5,10733.5,-1136.0,8990.0,0.13336605,0.29757717,0.16111536,0.26122066,0.0340762,0.18875672,1132.0,11458.0,2685.0,16790.0,-1703.0,9835.0,-1037.0,9089.0,0.16421114,0.10010529,0.15468054,10326.0,14105.0,11538.0,10126.0,1,61.16732075827496,90.14769047619802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5709_0,0.06527786,0.26634637,7.182559E-4,0.16112743,0.22431044,0.32794037,-4303.5,8204.0,811.0,16210.5,569.5,11711.5,-852.0,9391.5,0.05581165,0.25688016,0.0042575593,0.16466673,0.1948478,0.2984777,-4235.5,8272.0,-88.5,15311.0,-160.5,10981.5,-1191.0,9052.5,0.050921977,0.2519905,-0.012934578,0.14747459,0.18097231,0.28460222,-4144.5,8363.0,-382.5,15017.0,15.0,11157.0,-1271.5,8972.0,0.06421629,0.2652848,0.0132252285,0.1736344,0.1924774,0.29610732,-3954.5,8553.0,349.5,15749.0,-53.0,11089.0,-1098.5,9145.0,0.20106852,0.16040917,0.10362992,12507.5,15399.5,11142.0,10243.5,1,60.71187490922637,91.93955997343123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5710_0,0.024071114,0.26603457,-0.013243893,0.16911305,0.06771992,0.3192196,-2718.0,8200.0,-2365.0,15890.0,-1331.0,11293.0,-1930.0,9212.0,0.07121684,0.3131803,0.054164525,0.23652147,0.09572281,0.34722248,-2325.0,8593.0,-520.5,17734.5,-1674.0,10950.0,-1866.5,9275.5,0.07004564,0.3120091,0.05908922,0.24144617,0.090032816,0.3415325,-2432.0,8486.0,-966.0,17289.0,-2060.0,10564.0,-2076.0,9066.0,0.04118305,0.28314653,0.011112172,0.1934691,0.07525226,0.32675195,-2785.5,8132.5,-2228.5,16026.5,-1793.5,10830.5,-2188.5,8953.5,0.24196346,0.18235694,0.25149968,10918.0,18255.0,12624.0,11142.0,1,60.04029440281861,92.93857640090056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5711_0,0.12848797,0.27566022,0.09608969,0.16691113,0.14579502,0.33139768,-3306.0,8290.0,-373.5,16508.0,-2863.0,11785.5,-3176.5,9373.5,0.13783938,0.28501162,0.11261841,0.18343985,0.15914236,0.34474504,-3385.0,8211.0,-30.5,16851.0,-3021.5,11627.0,-3174.0,9376.0,0.12969889,0.27687114,0.14115871,0.21198016,0.13336428,0.31896695,-3395.0,8201.0,-998.5,15883.0,-4321.5,10327.0,-3555.0,8995.0,0.14981446,0.2969867,0.11271532,0.18353675,0.09073153,0.2763342,-2029.5,9566.5,-9.0,16872.5,-3009.0,11639.5,-3404.5,9145.5,0.14717224,0.07082144,0.18560266,11596.0,16881.5,14648.5,12550.0,1,60.04433682159715,92.93130004709919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5712_0,0.18383086,0.26225394,0.07926706,0.16318566,0.24747409,0.3205612,-6050.0,8281.0,-496.0,16095.0,-2443.0,11579.0,-4771.0,9407.0,0.21103108,0.28945416,0.115763016,0.19968161,0.27484697,0.3479341,-6128.5,8202.5,365.0,16956.0,-2710.5,11311.5,-4834.5,9343.5,0.18491375,0.26333684,0.13914612,0.22306472,0.23208976,0.30517688,-6023.0,8308.0,-985.0,15606.0,-4108.5,9913.5,-5078.0,9100.0,0.18394154,0.26236463,0.066402666,0.15032126,0.23289286,0.30597997,-6030.0,8301.0,-970.5,15620.5,-2484.0,11538.0,-5050.5,9127.5,0.07842309,0.083918594,0.073087126,14331.0,16591.0,14022.0,14178.0,1,60.04433682159715,92.93992387382673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5713_0,0.12900732,0.29653504,0.055620104,0.18797573,0.19049235,0.34571958,-5337.0,8214.0,-1636.5,16894.5,-2651.0,11548.0,-4046.5,9166.5,0.14503509,0.31256282,0.05868672,0.19104236,0.20934844,0.36457568,-5341.0,8210.0,-900.0,17631.0,-2224.0,11975.0,-3979.0,9234.0,0.106782645,0.27431035,0.12996452,0.26232016,0.16886702,0.32409427,-5333.0,8218.0,-2432.0,16099.0,-4791.0,9408.0,-4045.0,9168.0,0.14135931,0.30888703,0.062429797,0.19478543,0.18884248,0.34406972,-5120.0,8431.0,-1255.0,17276.0,-2556.0,11643.0,-4091.0,9122.0,0.16752772,0.13235563,0.15522723,13551.0,18531.0,14199.0,13213.0,1,60.04730126203474,92.97765311575975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5714_0,-0.023493169,0.2717904,-0.032988098,0.21628733,0.047186024,0.28987113,-1242.5,8017.0,-632.0,14562.0,252.5,9383.0,71.5,8338.0,-0.050626215,0.24465735,-0.086015955,0.16325946,0.029607186,0.2722923,-1123.0,8136.5,-968.5,14225.5,1102.0,10232.5,366.5,8633.0,-0.05213622,0.24314734,-0.07606488,0.17321055,-0.013009318,0.22967578,-480.5,8779.0,-1180.0,14014.0,745.5,9876.0,265.5,8532.0,-0.027655529,0.26762804,-0.027189024,0.2220864,-0.019077586,0.22360751,97.0,9356.5,-448.0,14746.0,256.0,9386.5,253.0,8519.5,0.29528356,0.24927542,0.2426851,9259.5,15194.0,9130.5,8266.5,1,60.779248555535325,90.49911141534558,"{""type"":""MultiPoint"",""coordinates"":[]}"
