system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_0_0,-0.07240973,0.2488263,-0.13188134,0.16598637,0.08510149,0.23713012,-3146.0,8939.5,-1922.0,14497.0,1487.0,10369.5,285.0,8720.0,-0.062272374,0.25896364,-0.13068075,0.16718696,0.13581795,0.28784657,-3712.0,8373.5,-1276.5,15142.5,1922.0,10804.5,478.0,8913.0,-0.0341771,0.28705892,-0.066909626,0.23095809,0.074746266,0.2267749,-2131.0,9954.5,-625.5,15793.5,984.5,9867.0,313.5,8748.5,-0.047840137,0.2733959,-0.08937875,0.20848897,0.12119009,0.27321872,-2943.5,9142.0,-403.5,16015.5,1607.0,10489.5,703.5,9138.5,0.321236,0.29786772,0.15202862,12085.5,16419.0,8882.5,8435.0,0,60.73262599228953,90.81361159631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_0,0.015613865,0.26426077,0.0011486269,0.1426615,0.0069784853,0.31953713,211.5,8820.5,667.0,17104.5,471.5,12833.5,63.0,9954.0,0.03588955,0.28453645,0.037749715,0.1792626,0.023871228,0.33642986,248.5,8857.5,1401.5,17839.0,53.5,12415.5,45.0,9936.0,0.07827994,0.32692686,0.1749576,0.31647047,-0.13089658,0.18166205,5448.0,14057.0,3860.5,20298.0,-1823.0,10539.0,405.0,10296.0,0.027545638,0.27619255,0.049482435,0.1909953,-0.0069496427,0.305609,775.0,9384.0,1206.5,17644.0,-377.0,11985.0,116.0,10007.0,0.2486469,0.14151287,0.31255865,8609.0,16437.5,12362.0,9891.0,0,60.81482184078646,92.78873741150942,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2_0,-0.09516944,0.27027363,-0.14355728,0.17564334,0.19211951,0.30306664,-7578.0,9590.5,-3522.0,17931.5,1502.0,12573.5,331.0,10301.0,-0.09991563,0.26552743,-0.16415471,0.1550459,0.18999463,0.30094177,-8075.5,9093.0,-4531.5,16922.0,1307.5,12379.0,-149.0,9821.0,0.020911451,0.3863545,0.080381565,0.39958218,-0.07934593,0.031601205,3899.5,21068.0,989.5,22443.0,-1443.5,9628.0,-36.0,9934.0,0.06905906,0.43450212,0.10581051,0.42501113,-0.0867878,0.024159327,5713.5,22882.0,2561.5,24015.0,-1381.5,9690.0,-503.0,9467.0,0.36544305,0.3192006,0.11094713,17168.5,21453.5,11071.5,9970.0,0,61.178370036269634,90.73087675864842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3_0,-0.023843525,0.34303287,-0.112223275,0.2538058,0.1048063,0.31536648,-2628.5,9945.5,-173.5,19108.0,2423.5,11372.0,416.0,9347.0,-0.07669537,0.290181,-0.16088235,0.2051467,0.10101815,0.31157833,-4241.0,8333.0,-3405.5,15876.0,1522.5,10471.0,-196.5,8734.5,-0.008415619,0.35846075,-0.0034597376,0.3625693,-0.002297359,0.20826283,-175.0,12399.0,-359.5,18922.0,-96.5,8852.0,5.0,8936.0,0.009617602,0.376494,4.5739947E-4,0.36648646,-0.0049206046,0.20563959,-376.0,12198.0,-768.0,18513.5,-365.5,8583.0,-545.0,8386.0,0.3668764,0.36602905,0.21056019,12574.0,19281.5,8948.5,8931.0,0,61.740535741071625,92.07700221190152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4_0,0.029604753,0.2197501,0.045138545,0.20007312,-0.00722519,0.23032235,193.0,8214.0,111.0,13130.0,-774.0,8752.0,-460.0,8399.0,0.022077115,0.21222247,-0.015595732,0.13933884,0.027745482,0.265293,-16.0,8005.0,767.0,13786.0,888.0,10414.0,100.0,8959.0,-0.0019712187,0.18817413,-0.0023482668,0.15258631,-0.010810633,0.22673689,-313.5,7707.5,-791.5,12227.5,-536.0,8990.0,-504.5,8354.5,0.013253733,0.20339908,0.006159232,0.1610938,-0.0031485609,0.23439896,-160.0,7861.0,-344.5,12674.5,-368.5,9157.5,-469.0,8390.0,0.19014536,0.15493457,0.23754753,8021.0,13019.0,9526.0,8859.0,0,60.012805955124556,92.54161087684814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5_0,0.027377874,0.29349345,0.08524411,0.26089832,-0.10555838,0.19153315,2783.0,11000.0,1049.0,16212.0,-1129.0,9503.0,66.0,8855.0,1.8743578E-4,0.266303,-0.0031137306,0.17254047,0.005437693,0.30252922,-13.0,8204.0,158.0,15321.0,180.0,10812.0,88.0,8877.0,0.013864856,0.27998042,0.078667775,0.25432196,0.013165467,0.310257,42.5,8259.5,527.0,15690.0,-1304.5,9327.5,37.0,8826.0,0.0045854743,0.27070105,0.039645646,0.21529984,-0.023444591,0.27364695,399.0,8616.0,-55.0,15108.0,-877.0,9755.0,-118.0,8671.0,0.26611558,0.1756542,0.29709154,8217.0,15163.0,10632.0,8789.0,0,61.5095788815245,90.31477711904425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6_0,-0.003942806,0.27836606,-0.01265791,0.17861713,-0.001723379,0.31739414,49.0,8351.0,33.0,16117.0,313.0,11232.0,96.0,9098.0,-0.012463721,0.26984513,-0.012556931,0.17871812,-0.007585757,0.31153178,-91.5,8210.5,-443.0,15641.0,-21.0,10898.0,-8.5,8993.5,0.011178684,0.29348755,0.084779784,0.27605483,0.012032372,0.3311499,71.0,8373.0,580.0,16664.0,-1465.0,9454.0,100.0,9102.0,0.006912652,0.2892215,0.0050065555,0.1962816,0.018241273,0.3373588,-236.0,8066.0,195.0,16279.0,18.0,10937.0,-27.0,8975.0,0.28230885,0.19127505,0.31911752,8302.0,16084.0,10919.0,9002.0,0,61.408518412061056,92.19099842145629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7_0,-0.1828641,0.20338021,-0.2298077,0.16037127,0.26669264,0.25540686,-15366.5,8805.0,-8786.5,14845.5,375.5,10742.0,-635.5,9827.5,-0.21220174,0.17404258,-0.29619458,0.09398441,0.22219339,0.21090761,-14477.5,9694.0,-8756.0,14876.0,1953.5,12320.0,2.5,10465.5,-0.08774933,0.298495,-0.10863359,0.2815454,0.21139818,0.2001124,-12785.5,11386.0,-6549.0,17083.0,-789.5,9577.0,-1234.0,9229.0,-0.11109703,0.2751473,-0.15605256,0.23412642,0.30083013,0.28954434,-14512.5,9659.0,-6100.0,17532.0,513.5,10880.0,-497.0,9966.0,0.38624433,0.39017898,-0.011285785,24171.5,23632.0,10366.5,10463.0,0,60.76792978295542,91.7115675543217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8_0,-0.0126200225,0.32339865,-0.049436618,0.21096143,0.013285492,0.36875024,-157.0,8478.0,223.5,18383.0,1322.0,11978.0,373.5,9398.5,-0.0286548,0.3073639,-0.06800686,0.19239119,-0.0075624385,0.3479023,-265.0,8370.0,-858.5,17301.0,1062.0,11718.0,141.0,9166.0,-0.012226335,0.32379234,0.018223265,0.27862132,-0.060136333,0.2953284,951.0,9586.0,-538.5,17621.0,-714.5,9941.5,-24.0,9001.0,-0.030086404,0.30593228,0.007972382,0.26837042,-0.080390155,0.2750746,1205.5,9840.5,-851.0,17308.5,-672.0,9984.0,174.0,9199.0,0.33601868,0.26039806,0.35546473,8635.0,18159.5,10656.0,9025.0,0,61.47670054212573,90.93811809469479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9_0,-0.0066923983,0.23161115,-0.020701423,0.17019448,0.014233827,0.2576231,-176.5,8436.0,137.5,14291.0,518.0,10134.0,210.0,8916.0,-0.02505487,0.21324869,-0.052122768,0.13877313,0.0050573726,0.24844664,-387.5,8225.0,-490.5,13663.0,717.0,10333.0,154.0,8860.0,-0.018484127,0.21981943,-0.0042635053,0.1866324,-0.023435514,0.21995375,242.0,8854.5,-305.5,13848.0,-124.0,9492.0,151.0,8857.0,-0.024620263,0.21368329,-0.011148618,0.17974728,-0.0540738,0.18931547,583.5,9196.0,-662.5,13491.0,-236.0,9380.0,34.5,8740.5,0.23830356,0.1908959,0.24338926,8612.5,14153.5,9616.0,8706.0,0,61.5667117335945,90.8141505854863,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10_0,-0.006127964,0.27105665,-0.027622113,0.17216186,-0.0026436206,0.30279183,54.5,8328.5,11.5,15562.5,619.0,10991.0,124.0,8925.0,-8.91043E-4,0.27629358,-0.016364444,0.18341953,-0.01318356,0.2922519,216.5,8490.5,-48.5,15502.5,325.0,10697.0,-10.5,8790.5,-0.02323239,0.25395223,0.022611303,0.22239527,-0.036329083,0.2691064,314.0,8588.0,-639.0,14912.0,-886.0,9486.0,71.0,8872.0,-0.03410703,0.24307759,0.011994537,0.2117785,-0.07330772,0.23212774,574.0,8848.0,-1353.5,14197.5,-1137.0,9235.0,-156.0,8645.0,0.27718464,0.19978398,0.30543548,8274.0,15551.0,10372.0,8801.0,0,61.17082418788303,92.42842315104907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11_0,-0.013695419,0.2513396,-0.037261285,0.15924016,-0.004123199,0.28590012,85.0,8235.0,20.5,14829.0,810.5,10755.0,268.5,8872.0,-0.026814679,0.23822035,-0.03675316,0.15974827,-0.0069867517,0.28303656,-117.5,8032.5,-434.0,14374.5,470.0,10414.5,240.0,8843.5,-0.0074910135,0.257544,0.018575894,0.21507733,-0.0057082796,0.28431502,-39.5,8110.5,-254.0,14554.5,-542.5,9402.0,-10.5,8593.0,-0.012050524,0.2529845,0.023884004,0.22038543,-0.0011655721,0.28885773,-288.5,7861.5,-560.5,14248.0,-842.5,9102.0,-109.0,8494.5,0.26503503,0.19650143,0.2900233,8150.0,14808.5,9944.5,8603.5,0,61.77152761837375,90.99794589261715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12_0,-0.053221066,0.24115445,-0.07276206,0.15323335,-0.037886575,0.29838303,118.0,8331.0,-1118.0,15417.0,881.0,11320.0,412.0,9426.0,-0.06936155,0.22501396,-0.10167867,0.12431673,-0.056803517,0.2794661,127.0,8340.0,-1725.5,14809.5,1095.5,11534.5,355.0,9369.0,-0.023025598,0.2713499,0.015988994,0.2419844,-0.01460036,0.32166925,142.0,8355.0,-256.0,16279.0,-503.5,9935.5,316.0,9330.0,-0.0079224035,0.2864531,0.034092814,0.2600882,-0.026769618,0.30949998,411.0,8624.0,-180.0,16355.0,-835.5,9603.5,57.5,9071.5,0.2943755,0.2259954,0.3362696,8213.0,16535.0,10439.0,9014.0,0,60.686542418214195,91.91773091202712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13_0,0.0016841745,0.25254923,0.036361415,0.21840997,1.9497474E-4,0.2364094,-134.0,8800.0,-211.0,14249.0,-865.5,9140.5,-157.0,8503.0,-0.00853943,0.24232562,-0.010418528,0.17163002,0.037365388,0.2735798,-878.0,8056.0,-336.0,14124.0,-20.0,9986.0,-46.0,8614.0,-0.002263032,0.24860202,0.028763162,0.21081172,0.035204697,0.2714191,-681.0,8253.0,-58.0,14402.0,-619.0,9387.0,7.0,8667.0,-0.00967117,0.24119388,-0.0055804886,0.17646807,0.03643704,0.27265146,-1085.0,7849.0,-726.5,13733.5,-392.5,9613.5,-264.0,8396.0,0.25086504,0.18204856,0.23621441,8934.0,14460.0,10006.0,8660.0,0,61.943734658339466,92.16539643585888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14_0,-0.15449476,0.2453498,-0.23882547,0.18224792,0.18509948,0.26895338,-10312.5,8717.0,-7382.0,15131.0,1294.5,10466.0,-483.0,9169.0,-0.18057811,0.21926643,-0.28662744,0.13444597,0.18937586,0.27322975,-10154.0,8875.5,-6964.0,15549.0,2692.0,11863.5,304.5,9956.5,-0.1010593,0.29878524,-0.12967308,0.2914003,0.05623279,0.14008668,-5239.5,13790.0,-4230.0,18283.0,860.5,10032.0,219.0,9871.0,-0.111689165,0.28815538,-0.15001161,0.27106178,0.16361116,0.24746504,-9047.5,9982.0,-5966.0,16547.0,318.0,9489.5,-508.0,9144.0,0.39984456,0.4210734,0.083853886,19029.5,22513.0,9171.5,9652.0,0,61.191305776360956,91.90183073149821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15_0,-0.047283325,0.26816756,-0.094747186,0.17070054,-0.008460499,0.3011696,-528.0,8365.0,-1295.0,15575.0,1240.5,11033.0,209.0,8988.0,-0.03302968,0.2824212,-0.07499469,0.19045304,0.0070152,0.3166453,-635.0,8258.0,-959.0,15911.0,1027.5,10820.0,124.0,8903.0,0.034112927,0.3495638,0.0800399,0.34548762,-0.20083143,0.10879865,5966.0,14859.0,1617.0,18487.0,-799.5,8993.0,131.0,8910.0,-0.0029706538,0.31248024,0.002035482,0.2674832,-0.15919079,0.1504393,4136.5,13029.5,774.0,17644.0,404.5,10197.0,463.5,9242.5,0.3154509,0.26544774,0.3096301,8893.0,16870.0,9792.5,8779.0,0,61.52655704039436,92.3888074470194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16_0,-0.0031380863,0.28120658,-0.038773257,0.2060225,-0.012150016,0.28566074,207.0,8578.5,-33.0,15439.5,777.5,10164.5,40.5,8662.0,-0.023803113,0.26054153,-0.05539492,0.18940084,-0.0028572737,0.2949535,-184.5,8187.0,-435.5,15037.0,861.0,10248.0,199.5,8821.0,-0.01755975,0.2667849,-0.031105325,0.21369043,-0.03624643,0.26156434,408.5,8780.0,-472.5,15000.0,331.0,9718.0,60.5,8682.0,-0.032064233,0.2522804,-0.0522669,0.19252886,-0.021452768,0.276358,-82.0,8289.5,-851.5,14621.0,513.0,9900.0,108.5,8730.0,0.28434464,0.24479575,0.29781076,8371.5,15472.5,9387.0,8621.5,0,60.16857382539088,90.44790744415077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17_0,0.016144224,0.20752427,-0.041937426,0.12414722,2.0044252E-4,0.22857007,256.0,8122.0,413.0,12935.0,1123.0,10078.0,-10.0,8489.0,0.01444542,0.20582546,-0.028290845,0.13779381,0.004576929,0.23294656,182.5,8048.5,415.0,12937.0,848.5,9803.5,21.5,8520.5,0.0029955474,0.19437559,-0.0054547274,0.16062993,-0.008527355,0.21984227,147.0,8013.0,7.0,12529.0,106.0,9061.0,-48.0,8451.0,0.024400651,0.2157807,-0.014404677,0.15167998,0.02537882,0.25374845,-52.0,7814.0,606.0,13128.0,715.0,9670.0,-31.0,8468.0,0.19138005,0.16608465,0.22836962,7866.0,12522.0,8955.0,8499.0,0,61.22202815907784,91.49031249984306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18_0,-0.027148727,0.25229502,-0.049356844,0.1609571,-0.016612059,0.2898037,206.5,8168.5,-162.0,14835.0,936.5,10721.5,411.5,8857.5,-0.017490607,0.26195315,-0.034535103,0.17577884,-0.017552143,0.28886363,175.0,8137.0,-249.5,14747.5,553.0,10338.0,179.0,8625.0,0.024111174,0.30355492,0.064513214,0.27482715,-0.10489037,0.20152542,2821.0,10783.0,1229.0,16226.0,-555.0,9230.0,223.0,8669.0,0.002058022,0.28150177,0.01803684,0.22835077,-0.0640384,0.24237739,1592.0,9554.0,670.0,15667.0,57.0,9842.0,338.0,8784.0,0.27944377,0.21031393,0.3064158,7962.0,14997.0,9785.0,8446.0,0,61.49260072265464,92.32655419782992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19_0,0.015970849,0.28512216,0.009750517,0.20547552,0.0015410357,0.3174075,411.5,8715.0,849.0,16820.0,343.5,11086.0,159.5,9356.5,-0.0019681815,0.26718313,-0.024175616,0.1715494,-0.02647441,0.28939202,170.5,8474.0,-595.0,15376.0,130.5,10873.0,-305.0,8892.0,0.053068202,0.3222195,0.06139945,0.25712445,-0.14704305,0.16882339,4189.5,12493.0,1597.0,17568.0,-361.0,10381.5,-191.5,9005.5,0.042249322,0.31140062,0.06465992,0.26038492,0.008384024,0.32425046,351.5,8655.0,990.0,16961.0,-789.5,9953.0,-291.0,8906.0,0.2691513,0.19572501,0.31586644,8303.5,15971.0,10742.5,9197.0,0,61.86342527193918,90.01833307528481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20_0,-0.11184121,0.32392368,-0.22347704,0.2313035,0.1971085,0.3152067,-8075.5,9230.5,-4213.0,17728.0,2844.5,11067.5,430.5,9053.0,-0.15043305,0.28533185,-0.26654175,0.18823877,0.19810475,0.31620294,-8950.0,8356.0,-5857.0,16084.0,2765.0,10988.0,320.5,8943.0,-0.0022890614,0.43347582,-0.01924326,0.43553728,-0.03519795,0.08290025,870.0,18176.0,-479.0,21462.0,216.0,8439.0,-140.5,8482.0,-0.035683785,0.4000811,-0.05387315,0.40090737,0.0061026067,0.124200806,-2512.0,14794.0,-2951.0,18990.0,-102.0,8121.0,-485.5,8137.0,0.43576488,0.45478052,0.1180982,17306.0,21941.0,8223.0,8622.5,0,60.40465108205749,91.32807675953107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21_0,0.037663557,0.2731169,0.033808164,0.17379422,0.028089616,0.31355128,123.0,8305.0,1172.5,15892.0,81.5,11186.0,-35.5,9073.5,-0.032639645,0.2028137,0.007486415,0.14747247,-0.021921828,0.26353982,140.0,8322.0,-441.5,14278.0,-496.5,10608.0,354.0,9463.0,-0.010364615,0.22508873,-0.0012793691,0.13870668,-0.013130214,0.27233145,257.5,8439.5,37.0,14756.5,57.0,11161.5,225.0,9334.0,-0.05939729,0.17605606,0.021719813,0.16170587,-0.054620687,0.23084097,891.0,9073.0,-200.5,14519.0,-627.5,10477.0,1063.0,10172.0,0.23545334,0.13998605,0.28546166,8182.0,14719.5,11104.5,9109.0,0,60.84662220184429,92.60116918018527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22_0,-0.016652139,0.25462952,-0.08578006,0.16053048,0.10323942,0.29096597,-2093.0,8158.5,-135.5,14854.5,1680.0,10745.0,232.5,8825.0,-0.013979385,0.25730228,-0.040258043,0.2060525,0.0949007,0.28262725,-2060.0,8191.5,-344.0,14646.0,576.5,9641.5,59.0,8651.5,0.010148353,0.28143004,-0.0071346895,0.23917586,0.10470732,0.2924339,-1970.5,8281.0,136.0,15126.0,222.0,9287.0,-110.5,8482.0,0.010080896,0.28136256,0.0115331,0.25784364,0.113468066,0.30119464,-1989.0,8262.5,395.0,15385.0,12.5,9077.5,36.0,8628.5,0.27128166,0.24631053,0.18772656,10251.5,14990.0,9065.0,8592.5,0,60.59060234587023,90.81361159631582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23_0,-0.18764043,0.2925249,-0.28818148,0.18490663,0.32727715,0.35848567,-17237.5,8667.5,-9219.5,18354.5,2763.0,12626.0,362.5,10046.5,-0.23715915,0.24300618,-0.35258794,0.120500185,0.27191877,0.3031273,-17303.5,8601.5,-11489.5,16084.5,2762.0,12625.0,111.5,9795.5,-0.06060725,0.41955808,-0.054845337,0.41824278,-0.016956905,0.014251607,-2474.5,23430.5,-3466.0,24108.0,26.0,9889.0,173.5,9857.5,-0.0942633,0.38590202,-0.07999594,0.3930922,0.024796149,0.056004662,-6462.0,19443.0,-5824.0,21750.0,-387.5,9475.5,-46.5,9637.5,0.48016533,0.47308812,0.031208511,25905.0,27574.0,9863.0,9684.0,0,61.05574999998732,91.65551268059264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24_0,0.050454237,0.29056635,0.07532019,0.24497317,-0.055599246,0.21823312,2028.0,9973.0,1604.0,15541.0,-469.0,9425.0,3.0,8543.0,0.017460415,0.25757253,0.0050689564,0.17472193,0.015713736,0.2895461,186.5,8131.5,822.5,14759.5,475.0,10369.0,173.5,8713.5,0.044890378,0.2850025,0.0725651,0.24221808,-0.06850444,0.20532793,2257.0,10202.0,1537.0,15474.0,-454.5,9439.5,70.0,8610.0,0.0146327,0.25474483,0.028480068,0.19813304,-0.00703826,0.26679412,301.0,8246.0,310.0,14247.0,-359.0,9535.0,-78.0,8462.0,0.24011211,0.16965297,0.27383238,7945.0,13937.0,9894.0,8540.0,0,61.12905252717147,90.27462242584411,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25_0,-0.011963893,0.23236331,0.007175128,0.1790192,-0.061998956,0.20485258,1241.0,9635.0,95.0,14599.5,-84.5,10166.0,285.5,9094.0,-0.004098905,0.2402283,-0.0023573837,0.16948669,7.814805E-4,0.26763302,-108.0,8286.0,-162.5,14342.0,-65.5,10185.0,-22.5,8786.0,0.0249817,0.2693089,0.06527628,0.23712035,-0.11380874,0.1530428,2392.0,10786.0,179.5,14684.0,-1195.5,9055.0,-355.5,8453.0,0.006668989,0.2509962,0.053985655,0.22582972,-0.026359346,0.2404922,448.0,8842.0,-63.0,14441.5,-1130.0,9120.5,-162.0,8646.5,0.2443272,0.17184407,0.26685154,8394.0,14504.5,10250.5,8808.5,0,61.85426245604116,91.16557152463385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26_0,-0.04690006,0.26477757,-0.06364467,0.16961242,-0.038429476,0.3081698,-4.5,8303.0,-1421.0,15700.0,502.0,11146.5,142.0,9126.5,-0.03338796,0.27828965,-0.04734828,0.18590882,-0.026991284,0.319608,-45.5,8262.0,-1097.0,16024.0,355.5,11000.0,62.5,9047.0,0.105032176,0.41670978,0.16799702,0.40125412,-0.20666826,0.13993102,8215.5,16523.0,4778.5,21899.5,-1287.0,9357.5,32.0,9016.5,0.0057267738,0.3174044,0.004083036,0.23734014,-0.19170868,0.15489061,4825.5,13133.0,826.0,17947.0,417.5,11062.0,314.5,9299.0,0.3116776,0.2332571,0.34659928,8307.5,17121.0,10644.5,8984.5,0,61.48748032553516,92.34191538918837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27_0,-0.027129505,0.2219211,0.004203871,0.16664192,-0.022682257,0.2675654,-150.5,7946.0,-967.0,13751.5,-782.0,9823.0,-92.5,8756.5,-0.04768604,0.20136456,-0.0026952778,0.15974277,-0.0363382,0.25390944,-343.5,7753.0,-1688.5,13030.0,-1164.5,9440.5,-187.0,8662.0,-0.021890873,0.22715972,0.056711636,0.2191497,-0.022714343,0.2675333,-109.5,7987.0,-897.0,13821.5,-1752.5,8852.5,-144.5,8704.5,-0.046814464,0.20223613,-0.039453674,0.12298438,-0.032315966,0.25793168,-167.5,7929.0,-1277.5,13441.0,-108.0,10497.0,70.0,8919.0,0.2490506,0.16243805,0.29024765,8096.5,14718.5,10605.0,8849.0,0,60.252117146813994,92.13332658021581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28_0,-0.012273762,0.26978692,-0.010852928,0.17982784,-0.023930682,0.3013416,455.0,8462.5,34.5,15762.5,267.0,10957.5,257.0,9064.5,-0.022578852,0.25948185,-0.02248744,0.16819334,-0.03831575,0.28695652,295.0,8302.5,-743.0,14985.0,-20.5,10670.0,3.0,8810.5,-0.02344368,0.258617,0.043167572,0.23384835,-0.039021727,0.28625053,168.5,8176.0,-994.0,14734.0,-1541.5,9149.0,-128.5,8679.0,-0.015711673,0.26634902,0.040545963,0.23122674,-0.078559995,0.24671228,1186.0,9193.5,-512.5,15215.5,-1190.0,9500.5,7.5,8815.0,0.28206068,0.19068077,0.32527226,8007.5,15728.0,10690.5,8807.5,0,61.5801864628563,92.90893199652461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29_0,-0.023289094,0.23443146,0.0119588645,0.20373057,-0.023451013,0.27469054,274.5,8262.0,-253.5,14520.0,-414.0,9605.0,286.0,9005.0,-0.00922991,0.24849065,-0.035443764,0.15632795,-0.011768768,0.28637278,-14.5,7973.0,-401.5,14372.0,467.0,10486.0,-68.0,8651.0,-0.013525469,0.24419507,-0.010247872,0.18152383,-0.015471925,0.28266963,73.5,8061.0,-359.5,14414.0,-34.0,9985.0,37.0,8756.0,-0.028658211,0.22906233,0.015070032,0.20684174,-0.020600611,0.27754095,62.5,8050.0,-538.5,14235.0,-663.5,9355.5,210.0,8929.0,0.25772056,0.1917717,0.29814157,7987.5,14773.5,10019.0,8719.0,0,60.34428429496466,92.57853163502544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30_0,-0.031174896,0.24495514,-0.024792725,0.15314028,-0.03740172,0.2688074,505.0,8835.0,-352.0,15331.0,314.0,11259.0,402.0,9298.0,-0.024122413,0.2520076,-0.020102737,0.15783027,-3.069736E-4,0.30590215,-292.0,8038.0,-560.0,15123.0,55.0,11000.0,139.0,9035.0,1.5963273E-4,0.27628967,0.05327827,0.23121127,-0.08160428,0.22460486,1641.0,9971.0,64.5,15747.5,-1112.0,9833.0,33.5,8929.5,-0.004475674,0.27165437,0.04750144,0.22543445,-0.0797993,0.22640984,1389.0,9719.0,-275.0,15408.0,-1206.0,9739.0,-71.0,8825.0,0.27613002,0.17793301,0.30620915,8330.0,15683.0,10945.0,8896.0,0,61.825965524591396,90.96129462902508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31_0,0.02254901,0.23707841,0.057289105,0.18567781,-0.0063467175,0.25176072,-316.5,8605.5,-733.5,14396.5,-1799.5,9887.5,-906.5,8878.5,-0.030538857,0.18399054,-0.008062726,0.12032598,-0.041395213,0.21671222,105.0,9027.0,-1108.0,14022.0,-677.0,11010.0,-121.0,9664.0,0.07097945,0.28550884,0.12068311,0.24907182,0.02898788,0.2870953,-257.0,8665.0,514.0,15644.0,-2282.0,9405.0,-1090.0,8695.0,0.08253062,0.29706,0.15321212,0.2816008,0.06412022,0.32222766,90.0,9012.0,2451.0,17581.0,-1832.0,9855.0,-257.0,9528.0,0.2145294,0.1283887,0.25810742,8922.0,15130.0,11687.0,9785.0,0,60.53427797755594,92.60386412603762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32_0,0.026812905,0.2704107,0.008046604,0.16746238,0.03261406,0.31854433,44.5,8309.5,1194.0,16078.0,674.5,11465.5,180.5,9233.5,-8.5132306E-5,0.24351265,0.004872695,0.16428848,-8.666418E-4,0.28506362,133.0,8398.0,211.0,15095.0,44.0,10835.0,130.0,9183.0,-0.045923863,0.19767392,0.008456935,0.16787271,-0.034036424,0.25189385,-19.0,8246.0,-1085.0,13799.0,-959.0,9832.0,191.0,9244.0,0.031506535,0.2751043,0.026525017,0.18594079,-0.01168677,0.2742435,873.0,9138.0,1160.0,16044.0,222.0,11013.0,68.0,9121.0,0.24359778,0.15941578,0.28593028,8265.0,14884.0,10791.0,9053.0,0,60.88030902499877,92.54834824147903,"{""type"":""MultiPoint"",""coordinates"":[]}"
