system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
2_891_0,0.007744075,0.3431804,0.050063554,0.27422336,0.038212072,0.3832163,-573.0,9529.0,626.0,21370.0,-975.0,12172.0,127.0,10450.0,-0.015162104,0.3202742,-0.004782394,0.21937741,0.0045048287,0.34950903,481.0,10583.0,1211.5,21955.5,908.5,14055.5,980.5,11303.5,0.05777643,0.39321274,0.037158336,0.26131815,0.11989835,0.46490255,-1528.0,8574.0,2728.5,23472.5,599.5,13746.5,-100.0,10223.0,-5.8585993E-4,0.33485046,-0.0155529715,0.20860684,0.044646174,0.38965037,-1085.0,9017.0,-214.0,20530.0,296.0,13443.0,-93.0,10230.0,0.3354363,0.2241598,0.3450042,10102.0,20744.0,13147.0,10323.0,0,62.70936877499453,14.480617801185657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_892_0,-0.024127396,0.28883988,0.0057586813,0.2650571,0.10443886,0.29331425,-2929.0,9262.0,-918.0,16950.5,-662.5,9847.5,3.0,9353.0,-0.017430807,0.2955365,-0.06361343,0.19568498,0.13362019,0.32249558,-3262.0,8929.0,-439.0,17429.5,1214.5,11724.5,127.5,9477.5,-0.010357832,0.30260944,-0.039631736,0.21966667,0.15704417,0.34591955,-3815.5,8375.5,-634.0,17234.5,516.5,11026.5,-123.0,9227.0,-0.029844733,0.28312254,-0.043106005,0.21619241,0.09872141,0.2875968,-3406.0,8785.0,-1990.5,15878.0,-277.0,10233.0,-479.0,8871.0,0.31296727,0.2592984,0.18887539,12191.0,17868.5,10510.0,9350.0,0,62.32938140981197,14.149678450516026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_893_0,0.10300841,0.50467354,0.10118386,0.46557054,-0.067313835,-0.011276318,8426.0,28855.0,5357.0,28211.5,-359.5,10287.5,-469.0,9287.0,-0.1671585,0.2345066,-0.22612831,0.13825835,0.19223437,0.24827188,-11294.0,9135.0,-7685.5,15169.0,837.0,11484.0,-350.0,9406.0,0.055440348,0.45710546,0.035853747,0.40024042,-0.1157533,-0.05971578,7796.0,28225.0,2189.5,25044.0,80.0,10727.0,-425.0,9331.0,-0.16154985,0.24011526,-0.2023512,0.16203548,0.20651138,0.2625489,-11379.0,9050.0,-7360.5,15494.0,526.0,11173.0,-262.0,9494.0,0.40166512,0.36438668,0.05603752,20429.0,22854.5,10647.0,9756.0,0,61.60902238347653,14.344253541056315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_894_0,-0.0024837987,0.35381418,0.016374098,0.31808227,-0.1849867,0.14391431,5629.5,14865.5,1574.5,19863.5,465.5,10276.5,801.0,9481.0,-0.06853073,0.28776723,-0.13960387,0.16210432,0.017234348,0.34613535,-400.0,8836.0,-98.0,18191.0,3305.0,13116.0,1381.0,10061.0,0.03216079,0.38845876,0.02544165,0.32714984,-0.13759883,0.19130217,4459.5,13695.5,1886.0,20175.0,417.5,10228.5,206.0,8886.0,-0.033766683,0.32253128,-0.06200533,0.23970285,0.018474994,0.347376,-1072.0,8164.0,-1434.0,16855.0,526.0,10337.0,-46.0,8634.0,0.35629797,0.3017082,0.328901,9236.0,18289.0,9811.0,8680.0,0,61.61549025352219,14.849555888373546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_895_0,-0.01603159,0.34776443,-0.059346657,0.29154396,0.04791259,0.3666872,-782.0,9247.0,540.0,19955.0,1617.0,10946.0,600.0,9657.0,-0.055163883,0.30863214,-0.13134876,0.21954186,0.0065787826,0.3253534,-842.0,9187.0,-1367.0,18048.0,2221.0,11550.0,478.0,9535.0,-0.08983195,0.27396405,-0.1549453,0.19594532,-0.009465915,0.3093087,-1409.0,8620.0,-3074.5,16340.5,1657.0,10986.0,255.5,9312.5,0.018026462,0.38182247,-0.014938989,0.33595163,-0.12192814,0.19684649,3724.0,13753.0,1079.5,20494.5,858.0,10187.0,111.5,9168.5,0.363796,0.3508906,0.3187746,10029.0,19415.0,9329.0,9057.0,0,62.33800523653952,14.246157512030463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_896_0,-0.124788225,0.20472425,-0.16928801,0.09734813,-0.10451606,0.2395581,175.0,8948.5,-3391.5,14586.5,1589.5,11998.5,562.5,9629.0,-0.07454171,0.25497076,-0.08487469,0.18176144,-0.04619496,0.2978792,-66.5,8707.0,-1883.0,16095.0,735.0,11144.0,488.5,9555.0,-0.056777764,0.2727347,-0.079345934,0.1872902,-0.049261566,0.2948126,-297.5,8476.0,-2415.0,15563.0,244.0,10653.0,-173.5,8893.0,-0.062040858,0.2674716,-0.09157405,0.17506209,-0.024257345,0.31981683,-604.5,8169.0,-2127.0,15851.0,719.0,11128.0,94.5,9161.0,0.32951248,0.26663613,0.34407416,8773.5,17978.0,10409.0,9066.5,0,62.37708195139872,15.438132062528656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_897_0,0.012288281,0.32784718,0.10180171,0.32086664,-0.064588964,0.28684837,1388.0,9747.0,170.0,17588.0,-2115.0,9043.0,-159.0,8903.0,0.0031945864,0.3187535,-0.012069458,0.20699549,0.006647149,0.35808447,-8.0,8351.0,250.0,17668.0,450.0,11608.0,65.0,9127.0,0.032029536,0.34758845,0.057836056,0.276901,0.023520282,0.37495762,-65.0,8294.0,827.0,18245.0,-826.0,10332.0,-229.0,8833.0,0.07182721,0.3873861,0.09467095,0.3137359,0.02831039,0.37974772,541.0,8900.0,2380.0,19798.0,-816.0,10342.0,-320.0,8742.0,0.3155589,0.21906495,0.35143733,8359.0,17418.0,11158.0,9062.0,0,61.26622527105652,14.491128090009857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_898_0,0.048814114,0.31241897,0.038382255,0.24101457,-0.070081316,0.16482875,2107.0,12155.5,734.5,16953.5,-385.0,10368.5,-570.0,8882.0,-0.039345097,0.22425975,-0.102878116,0.09975419,0.025009241,0.2599193,-1244.5,8804.0,-1231.0,14988.0,1515.5,12269.0,45.0,9497.0,0.009269835,0.27287468,-0.033939246,0.16869307,0.082309276,0.31721935,-1503.5,8545.0,266.0,16485.0,972.5,11726.0,-35.0,9417.0,0.01953095,0.2831358,-0.025208369,0.17742394,0.09206771,0.32697776,-1647.5,8401.0,345.0,16564.0,818.5,11572.0,-198.0,9254.0,0.26360485,0.20263231,0.23491006,10048.5,16219.0,10753.5,9452.0,0,62.931701807814115,14.264213649241265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_899_0,-0.030049853,0.21025893,-0.009070837,0.14894693,-0.015397927,0.2305257,241.0,9236.0,-92.0,14770.0,134.5,10940.5,535.0,9638.0,-0.053554982,0.1867538,-0.07941356,0.0786042,-0.017326178,0.22859745,-101.5,8893.5,-697.5,14164.5,1294.0,12100.0,603.5,9706.5,-0.0078845285,0.23242426,0.04355549,0.20157325,0.0045240563,0.2504477,-205.0,8790.0,-198.0,14664.0,-1062.0,9744.0,30.0,9133.0,-0.019932352,0.22037643,-0.03016751,0.12785025,0.010701609,0.25662524,-173.0,8822.0,51.0,14913.0,726.0,11532.0,424.0,9527.0,0.24030878,0.15801777,0.24592362,8995.0,14862.0,10806.0,9103.0,0,61.99224368368192,15.61276455376149,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_900_0,-0.004401135,0.25760344,-0.01938468,0.15157244,-0.004369026,0.28208864,435.0,8868.0,633.0,15837.0,903.5,11668.0,458.0,9349.0,-0.014358391,0.24764617,-0.02332785,0.14762928,0.015098186,0.30155587,29.0,8462.0,565.0,15769.0,947.5,11712.0,618.0,9509.0,-0.020747896,0.24125667,-0.008002528,0.1629546,-0.02264914,0.26380852,410.5,8843.5,-22.5,15181.5,162.5,10927.0,389.0,9280.0,-0.006322392,0.25568217,-0.0045517026,0.16640542,0.00539564,0.2918533,-173.0,8260.0,-135.5,15068.5,4.5,10769.0,41.0,8932.0,0.26200455,0.17095712,0.28645766,8433.0,15204.0,10764.5,8891.0,0,62.17657797998324,14.885398668209914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_901_0,-0.017220952,0.26305068,-0.012468754,0.19078106,-0.01936372,0.29956332,85.5,8020.0,-485.5,14880.0,-62.5,10112.0,44.0,8682.0,0.026106616,0.30637825,0.013191441,0.21644124,0.035771914,0.35469896,34.0,7968.5,1363.0,16728.5,601.0,10775.5,244.0,8882.0,0.010826912,0.29109854,-0.0017650401,0.20148477,0.011763455,0.3306905,43.0,7977.5,495.0,15860.5,366.5,10541.0,70.5,8708.5,0.020521892,0.30079353,0.015444535,0.21869434,0.014999641,0.33392668,-76.5,7858.0,371.5,15737.0,-85.5,10089.0,-179.0,8459.0,0.28027162,0.2032498,0.31892705,7934.5,15365.5,10174.5,8638.0,0,62.842768594686284,14.521311483556271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_902_0,0.031748295,0.23587957,0.0383739,0.14328462,0.0037578428,0.250556,108.5,8930.0,298.5,14901.0,-663.5,11166.0,-438.5,9213.0,0.01915824,0.22328952,0.017687391,0.122598104,0.020706646,0.2675048,-431.5,8390.0,-84.5,14518.0,-482.5,11347.0,-433.5,9218.0,0.016621258,0.22075254,0.034851886,0.1397626,0.012219106,0.25901726,-429.5,8392.0,-343.5,14259.0,-1067.5,10762.0,-549.5,9102.0,0.005949267,0.21008055,0.022114536,0.12702525,0.008953676,0.25575182,-184.5,8637.0,-29.5,14573.0,-541.5,11288.0,-138.5,9513.0,0.20413128,0.10491072,0.24679816,8821.5,14602.5,11829.5,9651.5,0,61.34330072243397,15.121206430291288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_903_0,0.04267243,0.29683942,0.09450472,0.27984324,0.03185192,0.2389704,306.0,10932.0,1620.0,17797.5,-1104.0,10014.5,29.5,9650.0,-0.03353213,0.22063486,-0.0869692,0.098369315,0.06770473,0.2748232,-1756.0,8870.0,-584.5,15593.0,1681.5,12800.0,335.5,9956.0,0.0361183,0.2902853,0.0075453515,0.19288386,0.10790785,0.3150263,-1615.0,9011.0,1122.0,17299.5,586.5,11705.0,-105.0,9515.5,0.029920075,0.28408706,-0.013416872,0.17192164,0.110121176,0.31723964,-1773.5,8852.5,901.5,17079.0,949.5,12068.0,-98.5,9522.0,0.254167,0.18533851,0.20711847,10626.0,16177.5,11118.5,9620.5,0,62.238831229172725,14.04861798105258,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_904_0,-0.107617415,0.32469773,-0.10659334,0.30504218,0.10578022,0.15475972,-6873.0,12650.5,-4251.5,17283.0,228.0,9203.5,275.5,8810.5,-0.081605285,0.35070986,-0.14044555,0.27119,0.30659172,0.3555712,-10839.5,8684.0,-3267.5,18267.0,1497.5,10473.0,246.0,8781.0,0.006414518,0.43872964,-6.00037E-4,0.41103548,-0.020767322,0.02821217,1884.5,21408.0,1116.5,22651.0,479.0,9454.5,301.5,8836.5,-0.09232418,0.33999094,-0.11445961,0.2971759,0.29997462,0.3489541,-11299.0,8224.5,-4493.5,17041.0,257.5,9233.0,-141.5,8393.5,0.43231514,0.41163552,0.04897949,19523.5,21534.5,8975.5,8535.0,0,62.007335380455125,15.08347718835827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_905_0,0.09246908,0.35948437,0.05780736,0.23405996,0.06319975,0.37873837,582.0,8839.0,3746.0,19616.0,1061.0,12175.0,61.0,9242.0,0.0050208694,0.27203616,-0.015948305,0.1603043,0.011874412,0.32741302,263.5,8520.5,946.0,16816.0,1055.5,12169.5,442.5,9623.5,0.036704544,0.30371982,0.0186053,0.1948579,0.031847183,0.3473858,443.0,8700.0,2092.0,17962.0,989.5,12103.5,412.0,9593.0,0.033084046,0.30009934,0.0159474,0.19219999,0.02596925,0.34150785,416.0,8673.0,1799.0,17669.0,858.0,11972.0,331.0,9512.0,0.26701528,0.17625259,0.31553861,8257.0,15870.0,11114.0,9181.0,0,62.5023969335334,15.597942351573518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_906_0,0.055048406,0.29817054,0.06101338,0.24873546,-0.017683882,0.24043329,1759.5,9939.5,2360.0,16232.0,278.5,9765.5,329.5,8775.5,-0.023397053,0.21972509,-0.02951478,0.1582073,-0.004376861,0.2537403,-112.0,8068.0,-317.5,13554.5,364.5,9851.5,225.0,8671.0,0.0036967357,0.24681889,0.01450556,0.20222764,0.0036755984,0.26179278,-97.0,8083.0,-56.0,13816.0,-319.0,9168.0,-100.0,8346.0,0.019938525,0.26306066,0.027959095,0.21568117,0.01886722,0.2769844,-244.0,7936.0,144.5,14016.5,-444.0,9043.0,-268.0,8178.0,0.24312215,0.18772207,0.25811717,8180.0,13872.0,9487.0,8446.0,0,61.28832382704586,14.15264289095362,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_907_0,0.19374287,0.2693968,0.19785653,0.22661914,0.05885958,0.1698988,2502.0,10744.0,4841.0,15142.0,-178.0,9547.0,-137.0,8715.0,0.10374552,0.17939946,0.08427151,0.11303412,0.101454996,0.2124942,-180.5,8061.5,2111.0,12412.0,166.0,9891.0,-216.0,8636.0,0.28534836,0.3610023,0.32647973,0.35524234,-0.079931825,0.031107377,9060.0,17302.0,8112.0,18413.0,-965.0,8760.0,-207.0,8645.0,0.0022769587,0.077930905,0.005130394,0.033893004,-0.006661352,0.10437785,-202.0,8040.0,-387.0,9914.0,-461.0,9264.0,-371.5,8480.5,0.07565395,0.028762609,0.11103921,8242.0,10301.0,9725.0,8852.0,0,62.24260415336603,15.808687117227958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_908_0,-0.032678913,0.28146064,-0.07298649,0.14922449,-0.030967478,0.31736845,212.5,8965.0,-808.5,17301.0,1283.5,12808.0,249.5,9701.0,-0.07797169,0.23616786,-0.112296,0.10991497,-0.04103502,0.30730093,-175.5,8577.0,-1922.5,16187.0,1456.5,12981.0,550.5,10002.0,-0.013078917,0.30106062,-0.04166671,0.18054427,0.014856732,0.36319268,-271.5,8481.0,45.5,18155.0,1077.5,12602.0,301.5,9753.0,-0.014011642,0.3001279,-0.03234228,0.18986869,-0.0041295686,0.34420636,-198.0,8554.5,-575.0,17534.5,414.0,11938.5,-12.5,9439.0,0.31413954,0.22221097,0.34833595,8752.5,18109.5,11524.5,9451.5,0,62.985331230276046,15.172140906900866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_909_0,0.067721814,0.33120027,0.11402619,0.3046306,-0.1579344,0.08687059,6322.0,16516.0,2855.5,19658.5,-945.0,10478.0,81.5,9876.5,-0.022920242,0.24055822,-0.049113896,0.1414905,0.050463874,0.29526886,-1137.5,9056.5,-157.5,16645.5,1096.0,12519.0,395.0,10190.0,0.012240206,0.27571866,0.0147588905,0.2053633,0.079966776,0.32477176,-1282.0,8912.0,682.0,17485.0,104.0,11527.0,132.0,9927.0,0.041688588,0.30516705,0.05905756,0.24966197,0.08087832,0.3256833,-1614.5,8579.5,64.0,16867.0,-1295.5,10127.5,-815.5,8979.5,0.26347846,0.1906044,0.24480498,10194.0,16803.0,11423.0,9795.0,0,61.918941156497766,14.668994516265522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_910_0,0.021193072,0.31387165,0.0037738807,0.20666762,0.08362218,0.3619407,-1355.0,8877.0,824.0,18948.0,447.5,12457.5,-22.0,9895.0,-0.01738845,0.27529013,-0.022242567,0.18065117,0.04367441,0.32199293,-975.0,9257.0,-74.5,18049.5,516.0,12526.0,340.0,10257.0,-0.053858187,0.23882039,-0.054282382,0.14861137,-0.03149859,0.24681993,-551.0,9681.0,-2098.0,16026.0,-131.0,11879.0,-70.0,9847.0,-0.039059803,0.25361878,-0.013249174,0.18964458,0.015868302,0.29418683,-1529.5,8702.5,-2167.0,15957.0,-1140.5,10869.5,-416.5,9500.5,0.29267856,0.20289373,0.27831852,10232.0,18124.0,12010.0,9917.0,0,62.183045850028904,15.080512747920674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_911_0,-0.009660781,0.27987906,-0.032996636,0.15957546,0.0064269663,0.3245636,413.0,9499.0,1063.5,18628.0,1609.0,13501.0,804.0,10481.0,-0.042413626,0.24712624,-0.07468391,0.11788819,-0.031871755,0.28626487,636.5,9722.5,-43.0,17521.5,1934.0,13826.0,900.5,10577.5,0.0069661313,0.296506,0.0206314,0.2132035,0.021465734,0.33960235,-26.5,9059.5,812.5,18377.0,26.0,11918.0,294.5,9971.5,-0.037014604,0.25252524,-0.03409459,0.15847751,-0.016577704,0.3015589,-103.0,8983.0,-824.5,16740.0,268.0,12160.0,313.0,9990.0,0.28953984,0.1925721,0.31813663,9086.0,17564.5,11892.0,9677.0,0,61.046317689504065,15.941008958578765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_912_0,9.967085E-4,0.28829148,-0.027266808,0.15359628,-0.00139027,0.31643224,57.5,10327.0,49.5,19888.0,830.5,14592.0,3.5,10987.0,-0.0028260723,0.2844687,-0.024874477,0.15598862,-0.023848696,0.2939738,702.5,10972.0,270.5,20109.0,920.5,14682.0,218.5,11202.0,-0.009352912,0.27794188,-0.029091183,0.15177192,0.022885902,0.3407084,-376.5,9893.0,279.5,20118.0,1054.5,14816.0,383.5,11367.0,-0.0515676,0.23572719,-0.0818604,0.0990027,-0.023047319,0.2947752,-396.0,9873.5,-1711.0,18127.5,1100.0,14861.5,228.0,11211.5,0.28729478,0.1808631,0.31782252,10269.5,19838.5,13761.5,10983.5,0,62.50886480357906,15.386389102163372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_913_0,0.003958738,0.26519,0.011168502,0.2308475,-0.0019150226,0.2594212,14.5,8892.5,-37.5,15122.5,-249.0,9450.0,-97.0,8783.0,-0.04519268,0.2160386,-0.08487326,0.13480572,-0.048425496,0.21291073,608.0,9486.0,-542.0,14618.0,1446.0,11145.0,544.0,9424.0,0.04796252,0.3091938,0.081192985,0.30087197,0.048985966,0.3103222,-476.0,8402.0,803.0,15963.0,-1120.0,8579.0,-457.0,8423.0,-0.07612679,0.18510449,-0.06571785,0.15396114,-0.062578455,0.19875777,-880.0,7998.0,-3194.0,11966.0,-926.0,8773.0,-652.0,8228.0,0.26123127,0.21967898,0.2613362,8878.0,15160.0,9699.0,8880.0,0,61.76667671583951,14.482773757867545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_914_0,0.010401886,0.29948086,0.076267324,0.26679412,-0.033105437,0.281567,713.0,9472.0,94.0,16896.5,-1645.0,9779.5,-158.0,9108.5,0.0020841872,0.29116318,-0.015443307,0.17508349,0.027355244,0.3420277,-220.0,8539.0,614.0,17416.5,802.0,12226.5,295.0,9561.5,-0.02620928,0.26286972,-0.031357862,0.15916894,0.008880728,0.32355317,-390.0,8369.0,-427.5,16375.0,453.5,11878.0,291.5,9558.0,-0.020412533,0.26866645,9.299858E-4,0.19145678,-0.03492242,0.27975005,0.5,8759.5,-1238.5,15564.0,-862.5,10562.0,-294.5,8972.0,0.28907898,0.1905268,0.31467247,8759.0,16802.5,11424.5,9266.5,0,62.17469151788659,14.07853188001376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_915_0,0.01614746,0.2696841,0.013355322,0.18512899,0.07026477,0.32029584,-205.5,8845.5,2096.0,17182.0,1151.0,11814.0,899.5,9883.0,-0.036378887,0.21715775,-0.058919504,0.11285416,0.016160179,0.26619124,-253.0,8798.0,95.0,15181.0,1439.0,12102.0,780.5,9764.0,1.8202485E-5,0.25355485,0.019510742,0.1912844,-0.043923907,0.20610717,1205.5,10256.5,496.0,15582.0,-85.0,10578.0,295.0,9278.5,0.029705754,0.28324237,0.04170776,0.21348143,0.049929883,0.29996094,-534.5,8516.5,729.0,15815.0,-412.5,10250.5,-150.0,8833.5,0.25353664,0.17177366,0.25003108,9051.0,15086.0,10663.0,8983.5,0,61.57183213071398,15.171062928559921,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_916_0,-0.003638843,0.28866884,0.03875499,0.24685158,-0.01449759,0.29310897,-185.0,8822.0,-872.0,16138.0,-1402.0,9748.0,-407.0,8908.0,-0.04736749,0.2449402,-0.051678576,0.15641801,-0.014023102,0.29358345,-139.0,8868.0,-771.0,16239.0,696.0,11846.0,534.0,9849.0,-0.023227952,0.26907974,-0.0017250926,0.2063715,-0.008319059,0.2992875,-205.0,8802.0,-689.0,16321.0,-413.0,10737.0,85.0,9400.0,-0.0055539235,0.28675377,0.012487999,0.22058459,-0.018235179,0.2893714,-186.5,8820.5,-1006.0,16004.0,-930.5,10219.5,-444.0,8871.0,0.2923077,0.2080966,0.30760658,9007.0,17010.0,11150.0,9315.0,0,62.46978808871985,14.6951354910334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_917_0,-0.08209456,0.2767561,-0.07522842,0.17376016,-0.06466407,0.333727,161.5,8462.5,-2355.0,16940.0,322.5,11924.5,492.0,9596.0,-0.01619832,0.34265235,-0.016310595,0.23267798,-0.015978586,0.3824125,88.0,8389.0,-517.0,18778.0,87.0,11689.0,89.5,9193.5,0.007530637,0.3663813,0.0021498585,0.25113842,-7.0570933E-4,0.39768535,-13.0,8288.0,-62.5,19232.5,-90.5,11511.5,-185.5,8918.5,-0.01543749,0.34341317,-0.005147832,0.24384074,-0.06332208,0.335069,638.0,8939.0,-1347.0,17948.0,-691.0,10911.0,-332.0,8772.0,0.35885066,0.24898857,0.39839107,8301.0,19295.0,11602.0,9104.0,0,62.73658772810335,15.677443254218096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_918_0,0.02588135,0.09082962,0.021290839,0.07064409,-0.023161346,0.04194617,790.0,8605.0,455.0,9358.5,57.5,8123.5,-17.5,7800.0,-0.015655138,0.04929313,-0.012000129,0.037353124,-0.014236697,0.050870817,-240.0,7575.0,-516.5,8387.0,-283.0,7783.0,-218.5,7599.0,0.1733681,0.23831637,0.17852958,0.22788283,-0.21307312,-0.1479656,9071.0,16886.0,3629.5,12533.0,-185.0,7881.0,-108.5,7709.0,-0.020447955,0.044500314,-0.016184673,0.033168577,-0.014399372,0.050708145,-308.0,7507.0,-594.5,8309.0,-290.5,7775.5,-216.5,7601.0,0.06494827,0.049353253,0.06510752,7815.0,8903.5,8066.0,7817.5,0,61.34033628199638,15.155432242616243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_919_0,0.0413816,0.2795237,0.0802249,0.25412104,0.07404332,0.2735826,-1159.5,8917.5,533.5,15634.5,-1328.5,9298.5,-488.5,8803.5,-0.013712604,0.22442949,-0.040891968,0.13300417,0.06742751,0.2669668,-1447.0,8630.0,-185.0,14916.0,787.0,11414.0,156.0,9448.0,0.029104847,0.26724693,0.03634053,0.21023667,0.09381873,0.293358,-1486.0,8591.0,623.0,15724.0,-366.0,10261.0,-200.0,9092.0,0.012495948,0.25063804,0.0046298536,0.178526,0.08898453,0.2885238,-1892.0,8185.0,-277.5,14823.5,-294.5,10332.5,-410.0,8882.0,0.23814209,0.17389615,0.19953927,10077.0,15101.0,10627.0,9292.0,0,61.99763357538664,14.712113649903259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_920_0,-0.012653666,0.20055513,3.2669006E-5,0.1418408,-0.014091611,0.22752418,-43.5,8029.5,-457.5,12759.5,-344.5,9589.5,-75.0,8496.5,-0.026802843,0.18640596,-0.020449333,0.1213588,-0.009075639,0.23254015,-139.0,7934.0,-475.0,12742.0,50.0,9984.0,166.5,8738.0,-0.0057094363,0.20749937,-0.014561204,0.12724693,-0.00413201,0.23748377,3.0,8076.0,-110.5,13106.5,213.5,10147.5,30.5,8602.0,-0.010072973,0.20313583,0.001405897,0.14321403,-0.0075388025,0.23407698,-262.5,7810.5,-632.5,12584.5,-502.5,9431.5,-236.5,8335.0,0.21320881,0.14180812,0.24161579,8073.0,13217.0,9934.0,8571.5,0,62.88696570666496,15.97442628714801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_921_0,-0.006976797,0.29224187,-0.01179362,0.19753675,0.012548957,0.3301709,-402.5,7907.5,-343.0,15703.0,31.5,10522.5,-54.5,8600.5,0.0011203808,0.30033904,0.0031255737,0.21245594,0.012840578,0.33046252,86.0,8396.0,638.0,16684.0,346.0,10837.0,322.0,8977.0,-0.03719575,0.2620229,-0.021797124,0.18753324,-0.02115358,0.29646835,-132.5,8177.5,-976.5,15069.5,-181.0,10310.0,157.0,8812.0,-0.015426865,0.28379178,-0.00880799,0.20052238,-0.0032941392,0.3143278,-397.0,7913.0,-878.0,15168.0,-390.0,10101.0,-193.0,8462.0,0.29921865,0.20933037,0.31762195,8310.0,16046.0,10491.0,8655.0,0,62.65520036336213,15.594438921965454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_922_0,0.004536406,0.2751484,-0.02238134,0.18150736,-0.024203587,0.26289028,567.0,9278.0,169.0,15896.0,612.0,11012.0,8.0,9036.0,-0.05203812,0.21857388,-0.08228587,0.121602826,-0.018741054,0.2683528,-105.0,8606.0,-808.0,14919.0,1284.0,11684.0,539.0,9567.0,-0.035105135,0.23550686,-0.05423901,0.1496497,-0.031402893,0.255691,-54.5,8656.5,-1123.0,14604.0,402.0,10802.0,8.5,9036.5,-0.05450401,0.21610798,-0.049635194,0.1542535,-0.06504748,0.22204639,-108.0,8603.0,-2213.0,13514.0,-498.0,9902.0,-317.0,8711.0,0.270612,0.2038887,0.28709388,8711.0,15727.0,10400.0,9028.0,0,61.885793322513756,15.919449391759896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_923_0,0.018319355,0.27353036,0.042462103,0.2256444,-0.011998569,0.28275025,191.0,8867.0,-70.0,15858.0,-977.0,10019.0,-405.0,9046.0,-0.0029554686,0.25225553,-0.031993985,0.15118831,-1.1098582E-5,0.29473773,-246.0,8430.0,-452.0,15476.0,415.0,11411.0,-210.0,9241.0,0.1013346,0.3565456,0.16347627,0.34665856,-0.14401908,0.15072975,4824.0,13500.0,2364.0,18292.0,-2121.5,8874.5,-774.5,8676.5,0.00932563,0.26453662,0.02793933,0.21112162,-0.017375926,0.2773729,-347.0,8329.0,-1205.0,14723.0,-1406.0,9590.0,-888.0,8563.0,0.255211,0.18318228,0.2947488,8676.0,15928.0,10996.0,9451.0,0,61.50850090318355,14.342367078959663,"{""type"":""MultiPoint"",""coordinates"":[]}"
